# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2502       6.249745725336e+01       2.911879834048e+00       0.000000000000e+00      -2.579414437764e+00       8.688476953814e-10       2.091141831138e-07      -1.907077080822e-08 
 2503       6.230771321320e+01       2.918476468262e+00       0.000000000000e+00      -2.613879209130e+00       8.678932584745e-10       2.099135791823e-07      -1.909799404992e-08 
 2504       6.212123547973e+01       2.924851570378e+00       0.000000000000e+00      -2.648774614601e+00       8.669399663971e-10       2.107034580956e-07      -1.913085036701e-08 
 2505       6.193801617046e+01       2.931002678282e+00       0.000000000000e+00      -2.684080559143e+00       8.659878181633e-10       2.114835570519e-07      -1.916906744904e-08 
 2506       6.175804735759e+01       2.936927323300e+00       0.000000000000e+00      -2.719776881276e+00       8.650368127112e-10       2.122536121097e-07      -1.921237161639e-08 
 2507       6.158132106802e+01       2.942623030192e+00       0.000000000000e+00      -2.755843353009e+00       8.640869489025e-10       2.130133581860e-07      -1.926048781746e-08 
 2508       6.140782928326e+01       2.948087317145e+00       0.000000000000e+00      -2.792259679773e+00       8.631382255220e-10       2.137625290537e-07      -1.931313962592e-08 
 2509       6.123756393940e+01       2.953317695769e+00       0.000000000000e+00      -2.829005500353e+00       8.621906412777e-10       2.145008573394e-07      -1.937004923794e-08 
 2510       6.107051692706e+01       2.958311671088e+00       0.000000000000e+00      -2.866060386822e+00       8.612441948003e-10       2.152280745216e-07      -1.943093746937e-08 
 2511       6.090668009130e+01       2.963066741537e+00       0.000000000000e+00      -2.903403844472e+00       8.602988846426e-10       2.159439109280e-07      -1.949552375297e-08 
 2512       6.074604523162e+01       2.967580398951e+00       0.000000000000e+00      -2.941015311751e+00       8.593547092795e-10       2.166480957337e-07      -1.956352613564e-08 
 2513       6.058860410188e+01       2.971850128566e+00       0.000000000000e+00      -2.978874160192e+00       8.584116671077e-10       2.173403569587e-07      -1.963466127564e-08 
 2514       6.043434841026e+01       2.975873409006e+00       0.000000000000e+00      -3.016959694347e+00       8.574697564448e-10       2.180204214660e-07      -1.970864443973e-08 
 2515       6.028326981917e+01       2.979647712281e+00       0.000000000000e+00      -3.055251151722e+00       8.565289755299e-10       2.186880149590e-07      -1.978518950049e-08 
 2516       6.013535994526e+01       2.983170503781e+00       0.000000000000e+00      -3.093727702707e+00       8.555893225225e-10       2.193428619799e-07      -1.986400893341e-08 
 2517       5.999061035932e+01       2.986439242266e+00       0.000000000000e+00      -3.132368450511e+00       8.546507955024e-10       2.199846859066e-07      -1.994481381416e-08 
 2518       5.984901258626e+01       2.989451379865e+00       0.000000000000e+00      -3.171152431096e+00       8.537133924694e-10       2.206132089515e-07      -2.002731381580e-08 
 2519       5.971055810501e+01       2.992204362066e+00       0.000000000000e+00      -3.210058613106e+00       8.527771113432e-10       2.212281521585e-07      -2.011121720591e-08 
 2520       5.957523834852e+01       2.994695627712e+00       0.000000000000e+00      -3.249065897803e+00       8.518419499625e-10       2.218292354011e-07      -2.019623084386e-08 
 2521       5.944304470370e+01       2.996922608995e+00       0.000000000000e+00      -3.288153119001e+00       8.509079060852e-10       2.224161773803e-07      -2.028206017797e-08 
 2522       5.931396851133e+01       2.998882731447e+00       0.000000000000e+00      -3.327299042996e+00       8.499749773878e-10       2.229886956221e-07      -2.036840924268e-08 
 2523       5.918800106606e+01       3.000573413937e+00       0.000000000000e+00      -3.366482368501e+00       8.490431614650e-10       2.235465064754e-07      -2.045498065578e-08 
 2524       5.906513361629e+01       3.001992068665e+00       0.000000000000e+00      -3.405681726579e+00       8.481124558297e-10       2.240893251101e-07      -2.054147561559e-08 
 2525       5.894535736421e+01       3.003136101154e+00       0.000000000000e+00      -3.444875680573e+00       8.471828579124e-10       2.246168655141e-07      -2.062759389811e-08 
 2526       5.882866346565e+01       3.004002910244e+00       0.000000000000e+00      -3.484042726044e+00       8.462543650606e-10       2.251288404920e-07      -2.071303385424e-08 
 2527       5.871504303012e+01       3.004589888088e+00       0.000000000000e+00      -3.523161290701e+00       8.453269745393e-10       2.256249616622e-07      -2.079749240694e-08 
 2528       5.860448712067e+01       3.004894420144e+00       0.000000000000e+00      -3.562209734334e+00       8.444006835296e-10       2.261049394550e-07      -2.088066504844e-08 
 2529       5.849698675392e+01       3.004913885168e+00       0.000000000000e+00      -3.601166348746e+00       8.434754891292e-10       2.265684831101e-07      -2.096224583734e-08 
 2530       5.839253289993e+01       3.004645655212e+00       0.000000000000e+00      -3.640009357690e+00       8.425513883517e-10       2.270153006749e-07      -2.104192739588e-08 
 2531       5.829111648221e+01       3.004087095612e+00       0.000000000000e+00      -3.678716916798e+00       8.416283781261e-10       2.274450990015e-07      -2.111940090705e-08 
 2532       5.819272837764e+01       3.003235564988e+00       0.000000000000e+00      -3.717267113515e+00       8.407064552971e-10       2.278575837452e-07      -2.119435611177e-08 
 2533       5.809735364710e+01       3.002089190975e+00       0.000000000000e+00      -3.755639370639e+00       8.397856171373e-10       2.282525158073e-07      -2.126650097806e-08 
 2534       5.800495419095e+01       3.000649202343e+00       0.000000000000e+00      -3.793818665942e+00       8.388658628948e-10       2.286298812051e-07      -2.133562090062e-08 
 2535       5.791548599318e+01       2.998917610348e+00       0.000000000000e+00      -3.831791336805e+00       8.379471922632e-10       2.289897226701e-07      -2.140152000876e-08 
 2536       5.782890488146e+01       2.996896434224e+00       0.000000000000e+00      -3.869543678792e+00       8.370296048694e-10       2.293320833370e-07      -2.146400153919e-08 
 2537       5.774516652700e+01       2.994587701189e+00       0.000000000000e+00      -3.907061945606e+00       8.361131002736e-10       2.296570067443e-07      -2.152286783432e-08 
 2538       5.766422644436e+01       2.991993446456e+00       0.000000000000e+00      -3.944332349048e+00       8.351976779688e-10       2.299645368359e-07      -2.157792034049e-08 
 2539       5.758603999132e+01       2.989115713240e+00       0.000000000000e+00      -3.981341058976e+00       8.342833373806e-10       2.302547179611e-07      -2.162895960624e-08 
 2540       5.751056236871e+01       2.985956552768e+00       0.000000000000e+00      -4.018074203268e+00       8.333700778670e-10       2.305275948766e-07      -2.167578528056e-08 
 2541       5.743774862023e+01       2.982518024283e+00       0.000000000000e+00      -4.054517867776e+00       8.324578987176e-10       2.307832127464e-07      -2.171819611118e-08 
 2542       5.736755363233e+01       2.978802195059e+00       0.000000000000e+00      -4.090658096289e+00       8.315467991543e-10       2.310216171436e-07      -2.175598994279e-08 
 2543       5.729993213400e+01       2.974811140404e+00       0.000000000000e+00      -4.126480890490e+00       8.306367783298e-10       2.312428540505e-07      -2.178896371531e-08 
 2544       5.723483869667e+01       2.970546943670e+00       0.000000000000e+00      -4.161972209915e+00       8.297278353283e-10       2.314469698605e-07      -2.181691346215e-08 
 2545       5.717222773399e+01       2.966011696264e+00       0.000000000000e+00      -4.197117971917e+00       8.288199691647e-10       2.316340113780e-07      -2.183963430844e-08 
 2546       5.711205350170e+01       2.961207497651e+00       0.000000000000e+00      -4.231904051618e+00       8.279131787845e-10       2.318040258202e-07      -2.185692046931e-08 
 2547       5.705427009750e+01       2.956136455367e+00       0.000000000000e+00      -4.266316281874e+00       8.270074630634e-10       2.319570608175e-07      -2.186856524811e-08 
 2548       5.699883146081e+01       2.950800685027e+00       0.000000000000e+00      -4.300340453230e+00       8.261028208070e-10       2.320931644147e-07      -2.187436103468e-08 
 2549       5.694569137269e+01       2.945202310330e+00       0.000000000000e+00      -4.333962313883e+00       8.251992507506e-10       2.322123850718e-07      -2.187409930359e-08 
 2550       5.689480345564e+01       2.939343463072e+00       0.000000000000e+00      -4.367167569640e+00       8.242967515589e-10       2.323147716650e-07      -2.186757061238e-08 
 2551       5.684612117345e+01       2.933226283150e+00       0.000000000000e+00      -4.399941883874e+00       8.233953218257e-10       2.324003734877e-07      -2.185456459980e-08 
 2552       5.679959783103e+01       2.926852918575e+00       0.000000000000e+00      -4.432270877489e+00       8.224949600733e-10       2.324692402513e-07      -2.183486998409e-08 
