# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1847       2.757699214548e+02       9.721564151251e+00       5.914900720765e-02      -6.199134413076e+00       1.855276137160e-09       4.068710411067e-07      -7.953026882274e-08 
 1848       2.747700985217e+02       9.757867747223e+00       5.907238300007e-02      -6.251094307720e+00       1.852972275610e-09       4.108307691675e-07      -8.001526773645e-08 
 1849       2.737780399680e+02       9.793880045923e+00       5.899579646225e-02      -6.306064553250e+00       1.850671995153e-09       4.147664292501e-07      -8.048786192142e-08 
 1850       2.727939126088e+02       9.829580942662e+00       5.891925322976e-02      -6.363995525520e+00       1.848375289176e-09       4.186775696737e-07      -8.094812753933e-08 
 1851       2.718178838811e+02       9.864950249335e+00       5.884275896035e-02      -6.424837354839e+00       1.846082150573e-09       4.225637364718e-07      -8.139614152326e-08 
 1852       2.708501218444e+02       9.899967694297e+00       5.876631933400e-02      -6.488539925623e+00       1.843792571745e-09       4.264244733861e-07      -8.183198158000e-08 
 1853       2.698907951813e+02       9.934612922265e+00       5.868994005297e-02      -6.555052876047e+00       1.841506544593e-09       4.302593218617e-07      -8.225572619238e-08 
 1854       2.689400731982e+02       9.968865494197e+00       5.861362684178e-02      -6.624325597704e+00       1.839224060520e-09       4.340678210413e-07      -8.266745462165e-08 
 1855       2.679981258266e+02       1.000270488719e+01       5.853738544728e-02      -6.696307235260e+00       1.836945110425e-09       4.378495077593e-07      -8.306724690980e-08 
 1856       2.670651236236e+02       1.003611049435e+01       5.846122163866e-02      -6.770946686104e+00       1.834669684699e-09       4.416039165366e-07      -8.345518388193e-08 
 1857       2.661412377723e+02       1.006906162471e+01       5.838514120750e-02      -6.848192600004e+00       1.832397773225e-09       4.453305795752e-07      -8.383134714858e-08 
 1858       2.652266400833e+02       1.010153750311e+01       5.830914996776e-02      -6.927993378766e+00       1.830129365374e-09       4.490290267520e-07      -8.419581910813e-08 
 1859       2.643215029951e+02       1.013351727005e+01       5.823325375583e-02      -7.010297175883e+00       1.827864450003e-09       4.526987856139e-07      -8.454868294910e-08 
 1860       2.634259995749e+02       1.016497998164e+01       5.815745843058e-02      -7.095051896192e+00       1.825603015450e-09       4.563393813718e-07      -8.489002265256e-08 
 1861       2.625403035193e+02       1.019590460945e+01       5.808176987335e-02      -7.182205195528e+00       1.823345049531e-09       4.599503368951e-07      -8.521992299447e-08 
 1862       2.616645891555e+02       1.022627004039e+01       5.800619398800e-02      -7.271704480381e+00       1.821090539541e-09       4.635311727064e-07      -8.553846954807e-08 
 1863       2.607990314416e+02       1.025605507664e+01       5.793073670093e-02      -7.363496907546e+00       1.818839472246e-09       4.670814069752e-07      -8.584574868622e-08 
 1864       2.599438059677e+02       1.028523843549e+01       5.785540396113e-02      -7.457529383781e+00       1.816591833885e-09       4.706005555131e-07      -8.614184758378e-08 
 1865       2.590990889565e+02       1.031379874928e+01       5.778020174016e-02      -7.553748565462e+00       1.814347610163e-09       4.740881317677e-07      -8.642685422001e-08 
 1866       2.582650572643e+02       1.034171456525e+01       5.770513603223e-02      -7.652100858234e+00       1.812106786248e-09       4.775436468172e-07      -8.670085738091e-08 
 1867       2.574418883816e+02       1.036896434543e+01       5.763021285422e-02      -7.752532416669e+00       1.809869346773e-09       4.809666093646e-07      -8.696394666164e-08 
 1868       2.566297604340e+02       1.039552646657e+01       5.755543824568e-02      -7.854989143920e+00       1.807635275828e-09       4.843565257322e-07      -8.721621246887e-08 
 1869       2.558288521829e+02       1.042137921997e+01       5.748081826887e-02      -7.959416691373e+00       1.805404556958e-09       4.877128998559e-07      -8.745774602319e-08 
 1870       2.550393105229e+02       1.044650353224e+01       5.740635842833e-02      -8.065759148927e+00       1.803177176313e-09       4.910353654478e-07      -8.768864052028e-08 
 1871       2.542611526931e+02       1.047089115095e+01       5.733206192449e-02      -8.173955105306e+00       1.800953132153e-09       4.943240841919e-07      -8.790899462468e-08 
 1872       2.534943633023e+02       1.049453652279e+01       5.725793138644e-02      -8.283941556223e+00       1.798732425484e-09       4.975793522088e-07      -8.811890902176e-08 
 1873       2.527389267621e+02       1.051743407856e+01       5.718396945117e-02      -8.395655210574e+00       1.796515056921e-09       5.008014683199e-07      -8.831848526518e-08 
 1874       2.519948272872e+02       1.053957823315e+01       5.711017876356e-02      -8.509032490044e+00       1.794301026681e-09       5.039907340546e-07      -8.850782577940e-08 
 1875       2.512620488945e+02       1.056096338551e+01       5.703656197645e-02      -8.624009528718e+00       1.792090334584e-09       5.071474536584e-07      -8.868703386218e-08 
 1876       2.505405754033e+02       1.058158391867e+01       5.696312175057e-02      -8.740522172691e+00       1.789882980047e-09       5.102719341013e-07      -8.885621368714e-08 
 1877       2.498303904346e+02       1.060143419967e+01       5.688986075461e-02      -8.858505979678e+00       1.787678962088e-09       5.133644850854e-07      -8.901547030624e-08 
 1878       2.491314774111e+02       1.062050857958e+01       5.681678166519e-02      -8.977896218622e+00       1.785478279316e-09       5.164254190530e-07      -8.916490965235e-08 
 1879       2.484438195564e+02       1.063880139346e+01       5.674388716688e-02      -9.098627869305e+00       1.783280929934e-09       5.194550511947e-07      -8.930463854179e-08 
 1880       2.477673998952e+02       1.065630696035e+01       5.667117995224e-02      -9.220635621958e+00       1.781086911736e-09       5.224536994573e-07      -8.943476467680e-08 
 1881       2.471022012527e+02       1.067301958328e+01       5.659866272178e-02      -9.343853876868e+00       1.778896222102e-09       5.254216845519e-07      -8.955539664817e-08 
 1882       2.464482062542e+02       1.068893354921e+01       5.652633818398e-02      -9.468216743993e+00       1.776708857997e-09       5.283593299620e-07      -8.966664393769e-08 
 1883       2.458053973250e+02       1.070404312901e+01       5.645420905533e-02      -9.593658042565e+00       1.774524815970e-09       5.312669619514e-07      -8.976861692077e-08 
 1884       2.451737566900e+02       1.071834257749e+01       5.638227806029e-02      -9.720111300706e+00       1.772344092148e-09       5.341449095723e-07      -8.986142686895e-08 
 1885       2.445532663732e+02       1.073182613335e+01       5.631054793136e-02      -9.847509755032e+00       1.770166682238e-09       5.369935046735e-07      -8.994518595243e-08 
 1886       2.439439081976e+02       1.074448801916e+01       5.623902140902e-02      -9.975786350268e+00       1.767992581522e-09       5.398130819083e-07      -9.002000724266e-08 
 1887       2.433456637849e+02       1.075632244133e+01       5.616770124180e-02      -1.010487373885e+01       1.765821784855e-09       5.426039787427e-07      -9.008600471490e-08 
 1888       2.427585145549e+02       1.076732359015e+01       5.609659018624e-02      -1.023470428055e+01       1.763654286661e-09       5.453665354634e-07      -9.014329325073e-08 
 1889       2.421824417254e+02       1.077748563971e+01       5.602569100693e-02      -1.036521004206e+01       1.761490080935e-09       5.481010951860e-07      -9.019198864065e-08 
 1890       2.416174263118e+02       1.078680274790e+01       5.595500647651e-02      -1.049632279664e+01       1.759329161236e-09       5.508080038631e-07      -9.023220758663e-08 
 1891       2.410634491269e+02       1.079526905640e+01       5.588453937567e-02      -1.062797402367e+01       1.757171520685e-09       5.534876102922e-07      -9.026406770469e-08 
 1892       2.405204907804e+02       1.080287869068e+01       5.581429249316e-02      -1.076009490833e+01       1.755017151966e-09       5.561402661242e-07      -9.028768752744e-08 
 1893       2.399885316786e+02       1.080962575994e+01       5.574426862583e-02      -1.089261634115e+01       1.752866047320e-09       5.587663258713e-07      -9.030318650667e-08 
 1894       2.394675520242e+02       1.081550435713e+01       5.567447057858e-02      -1.102546891767e+01       1.750718198544e-09       5.613661469152e-07      -9.031068501595e-08 
 1895       2.389575318159e+02       1.082050855890e+01       5.560490116442e-02      -1.115858293798e+01       1.748573596989e-09       5.639400895151e-07      -9.031030435315e-08 
 1896       2.384584508479e+02       1.082463242561e+01       5.553556320447e-02      -1.129188840642e+01       1.746432233556e-09       5.664885168164e-07      -9.030216674307e-08 
 1897       2.379702887100e+02       1.082787000131e+01       5.546645952793e-02      -1.142531503111e+01       1.744294098694e-09       5.690117948580e-07      -9.028639533999e-08 
 1898       2.374930247869e+02       1.083021531370e+01       5.539759297215e-02      -1.155879222360e+01       1.742159182399e-09       5.715102925812e-07      -9.026311423028e-08 
 1899       2.370266382580e+02       1.083166237413e+01       5.532896638257e-02      -1.169224909849e+01       1.740027474210e-09       5.739843818378e-07      -9.023244843498e-08 
 1900       2.365711080970e+02       1.083220517757e+01       5.526058261279e-02      -1.182561447300e+01       1.737898963205e-09       5.764344373980e-07      -9.019452391238e-08 
 1901       2.361264130719e+02       1.083183770262e+01       5.519244452455e-02      -1.195881686662e+01       1.735773638004e-09       5.788608369587e-07      -9.014946756064e-08 
 1902       2.356925317442e+02       1.083055391147e+01       5.512455498773e-02      -1.209178450067e+01       1.733651486758e-09       5.812639611520e-07      -9.009740722035e-08 
 1903       2.352694424687e+02       1.082834774987e+01       5.505691688039e-02      -1.222444529797e+01       1.731532497156e-09       5.836441935529e-07      -9.003847167717e-08 
 1904       2.348571233937e+02       1.082521314714e+01       5.498953308874e-02      -1.235672688242e+01       1.729416656414e-09       5.860019206882e-07      -8.997279066439e-08 
 1905       2.344555524598e+02       1.082114401614e+01       5.492240650717e-02      -1.248855657859e+01       1.727303951279e-09       5.883375320442e-07      -8.990049486560e-08 
 1906       2.340647074003e+02       1.081613425324e+01       5.485554003828e-02      -1.261986141137e+01       1.725194368020e-09       5.906514200751e-07      -8.982171591720e-08 
 1907       2.336845657405e+02       1.081017773833e+01       5.478893659282e-02      -1.275056810554e+01       1.723087892433e-09       5.929439802115e-07      -8.973658641112e-08 
 1908       2.333151047975e+02       1.080326833478e+01       5.472259908979e-02      -1.288060308542e+01       1.720984509832e-09       5.952156108683e-07      -8.964523989735e-08 
 1909       2.329562812279e+02       1.079540225660e+01       5.465652982932e-02      -1.300989778911e+01       1.718884207843e-09       5.974663603817e-07      -8.954779416158e-08 
 1910       2.326079695006e+02       1.078658518967e+01       5.459072860629e-02      -1.313840465668e+01       1.716786984830e-09       5.996948633633e-07      -8.944430084254e-08 
 1911       2.322700229516e+02       1.077682522510e+01       5.452519458229e-02      -1.326608126380e+01       1.714692841593e-09       6.018993921368e-07      -8.933479524073e-08 
 1912       2.319422941921e+02       1.076613049700e+01       5.445992691137e-02      -1.339288501798e+01       1.712601778581e-09       6.040782086746e-07      -8.921931299198e-08 
 1913       2.316246351078e+02       1.075450918263e+01       5.439492473998e-02      -1.351877315831e+01       1.710513795896e-09       6.062295645716e-07      -8.909789006836e-08 
 1914       2.313168968576e+02       1.074196950239e+01       5.433018720701e-02      -1.364370275534e+01       1.708428893285e-09       6.083517010182e-07      -8.897056277920e-08 
 1915       2.310189298727e+02       1.072851971991e+01       5.426571344375e-02      -1.376763071077e+01       1.706347070140e-09       6.104428487735e-07      -8.883736777204e-08 
 1916       2.307305838557e+02       1.071416814210e+01       5.420150257390e-02      -1.389051375728e+01       1.704268325499e-09       6.125012281392e-07      -8.869834203359e-08 
 1917       2.304517077792e+02       1.069892311922e+01       5.413755371351e-02      -1.401230845832e+01       1.702192658039e-09       6.145250489321e-07      -8.855352289076e-08 
 1918       2.301821498855e+02       1.068279304496e+01       5.407386597102e-02      -1.413297120787e+01       1.700120066075e-09       6.165125104580e-07      -8.840294801159e-08 
 1919       2.299217576850e+02       1.066578635644e+01       5.401043844723e-02      -1.425245823025e+01       1.698050547563e-09       6.184618014845e-07      -8.824665540624e-08 
 1920       2.296703779554e+02       1.064791153433e+01       5.394727023528e-02      -1.437072557988e+01       1.695984100090e-09       6.203711002145e-07      -8.808468342800e-08 
 1921       2.294278567409e+02       1.062917710287e+01       5.388436042065e-02      -1.448772914108e+01       1.693920720879e-09       6.222385742589e-07      -8.791707077422e-08 
 1922       2.291940393507e+02       1.060959162998e+01       5.382170808113e-02      -1.460342462784e+01       1.691860406782e-09       6.240623806104e-07      -8.774385648734e-08 
 1923       2.289687703586e+02       1.058916372725e+01       5.375931228684e-02      -1.471776758365e+01       1.689803154280e-09       6.258406656159e-07      -8.756507995585e-08 
 1924       2.287518936016e+02       1.056790205006e+01       5.369717210018e-02      -1.483071338120e+01       1.687748959481e-09       6.275715649502e-07      -8.738078091526e-08 
 1925       2.285432521790e+02       1.054581529762e+01       5.363528657584e-02      -1.494221722225e+01       1.685697818118e-09       6.292532035887e-07      -8.719099944913e-08 
 1926       2.283426884516e+02       1.052291221300e+01       5.357365476080e-02      -1.505223413738e+01       1.683649725545e-09       6.308836957803e-07      -8.699577599002e-08 
 1927       2.281500440404e+02       1.049920158327e+01       5.351227569428e-02      -1.516071898574e+01       1.681604676738e-09       6.324611450209e-07      -8.679515132048e-08 
 1928       2.279651598256e+02       1.047469223946e+01       5.345114840775e-02      -1.526762645492e+01       1.679562666290e-09       6.339836440258e-07      -8.658916657407e-08 
 1929       2.277878759460e+02       1.044939305669e+01       5.339027192494e-02      -1.537291106063e+01       1.677523688411e-09       6.354492747031e-07      -8.637786323630e-08 
 1930       2.276180317975e+02       1.042331295421e+01       5.332964526179e-02      -1.547652714657e+01       1.675487736924e-09       6.368561081263e-07      -8.616128314567e-08 
 1931       2.274554660326e+02       1.039646089545e+01       5.326926742646e-02      -1.557842888417e+01       1.673454805264e-09       6.382022045073e-07      -8.593946849463e-08 
 1932       2.273000165589e+02       1.036884588811e+01       5.320913741931e-02      -1.567857027239e+01       1.671424886477e-09       6.394856131694e-07      -8.571246183059e-08 
 1933       2.271515205384e+02       1.034047698419e+01       5.314925423287e-02      -1.577690513751e+01       1.669397973215e-09       6.407043725199e-07      -8.548030605690e-08 
 1934       2.270098143865e+02       1.031136328004e+01       5.308961685190e-02      -1.587338713289e+01       1.667374057735e-09       6.418565100229e-07      -8.524304443387e-08 
 1935       2.268747337709e+02       1.028151391646e+01       5.303022425326e-02      -1.596796973878e+01       1.665353131900e-09       6.429400421724e-07      -8.500072057972e-08 
 1936       2.267461136108e+02       1.025093807875e+01       5.297107540602e-02      -1.606060626208e+01       1.663335187171e-09       6.439529744645e-07      -8.475337847165e-08 
 1937       2.266237880755e+02       1.021964499675e+01       5.291216927137e-02      -1.615124983616e+01       1.661320214609e-09       6.448933013709e-07      -8.450106244675e-08 
 1938       2.265075905838e+02       1.018764394490e+01       5.285350480261e-02      -1.623985342062e+01       1.659308204872e-09       6.457590063107e-07      -8.424381720307e-08 
 1939       2.263973538030e+02       1.015494424233e+01       5.279508094519e-02      -1.632636980107e+01       1.657299148212e-09       6.465480616238e-07      -8.398168780060e-08 
 1940       2.262929096474e+02       1.012155525289e+01       5.273689663664e-02      -1.641075158892e+01       1.655293034475e-09       6.472584285430e-07      -8.371471966225e-08 
 1941       2.261940892780e+02       1.008748638522e+01       5.267895080662e-02      -1.649295122118e+01       1.653289853095e-09       6.478880571670e-07      -8.344295857489e-08 
 1942       2.261007231009e+02       1.005274709283e+01       5.262124237683e-02      -1.657292096022e+01       1.651289593096e-09       6.484348864329e-07      -8.316645069032e-08 
 1943       2.260126407669e+02       1.001734687413e+01       5.256377026106e-02      -1.665061289359e+01       1.649292243085e-09       6.488968440886e-07      -8.288524252630e-08 
 1944       2.259296711698e+02       9.981295272483e+00       5.250653336516e-02      -1.672597893375e+01       1.647297791255e-09       6.492718466653e-07      -8.259938096753e-08 
 1945       2.258516424459e+02       9.944601876322e+00       5.244953058702e-02      -1.679897081791e+01       1.645306225381e-09       6.495577994504e-07      -8.230891326668e-08 
 1946       2.257783819731e+02       9.907276319150e+00       5.239276081657e-02      -1.686954010778e+01       1.643317532814e-09       6.497525964593e-07      -8.201388704540e-08 
 1947       2.257097163694e+02       9.869328279628e+00       5.233622293575e-02      -1.693763818937e+01       1.641331700485e-09       6.498541204087e-07      -8.171435029531e-08 
 1948       2.256454721479e+02       9.830768300218e+00       5.227991548794e-02      -1.700322401130e+01       1.639348717376e-09       6.498610934320e-07      -8.141033102667e-08 
 1949       2.255854776878e+02       9.791610249725e+00       5.222383568354e-02      -1.706628736385e+01       1.637368581993e-09       6.497756397680e-07      -8.110177596163e-08 
 1950       2.255295612764e+02       9.751868879379e+00       5.216798038685e-02      -1.712682577437e+01       1.635391295000e-09       6.496007518847e-07      -8.078861115237e-08 
 1951       2.254775504532e+02       9.711559006008e+00       5.211234644602e-02      -1.718483678467e+01       1.633416856754e-09       6.493394424063e-07      -8.047076227001e-08 
 1952       2.254292720095e+02       9.670695512129e+00       5.205693069296e-02      -1.724031795108e+01       1.631445267300e-09       6.489947441655e-07      -8.014815460359e-08 
 1953       2.253845519872e+02       9.629293346031e+00       5.200172994338e-02      -1.729326684440e+01       1.629476526372e-09       6.485697102574e-07      -7.982071305923e-08 
 1954       2.253432156779e+02       9.587367521862e+00       5.194674099672e-02      -1.734368105001e+01       1.627510633387e-09       6.480674140923e-07      -7.948836215915e-08 
 1955       2.253050876218e+02       9.544933119716e+00       5.189196063614e-02      -1.739155816786e+01       1.625547587446e-09       6.474909494493e-07      -7.915102604080e-08 
 1956       2.252699916066e+02       9.502005285717e+00       5.183738562850e-02      -1.743689581249e+01       1.623587387335e-09       6.468434305295e-07      -7.880862845590e-08 
 1957       2.252377506671e+02       9.458599232108e+00       5.178301272435e-02      -1.747969161310e+01       1.621630031517e-09       6.461279920093e-07      -7.846109276953e-08 
 1958       2.252081870834e+02       9.414730237334e+00       5.172883865790e-02      -1.751994321352e+01       1.619675518133e-09       6.453477890942e-07      -7.810834195920e-08 
 1959       2.251811223807e+02       9.370413646131e+00       5.167486014697e-02      -1.755764827230e+01       1.617723845004e-09       6.445059975721e-07      -7.775029861392e-08 
 1960       2.251563773279e+02       9.325664869610e+00       5.162107389301e-02      -1.759280446270e+01       1.615775009622e-09       6.436058138669e-07      -7.738688493329e-08 
 1961       2.251337719364e+02       9.280499385342e+00       5.156747658106e-02      -1.762540947274e+01       1.613829009154e-09       6.426504550922e-07      -7.701802272657e-08 
 1962       2.251131254600e+02       9.234932737449e+00       5.151406487972e-02      -1.765546100519e+01       1.611885840438e-09       6.416431591048e-07      -7.664363341173e-08 
 1963       2.250942563927e+02       9.188980536685e+00       5.146083544114e-02      -1.768295677767e+01       1.609945499980e-09       6.405871845589e-07      -7.626363801455e-08 
 1964       2.250769824689e+02       9.142658460526e+00       5.140778490097e-02      -1.770789452262e+01       1.608007983955e-09       6.394858109594e-07      -7.587795716765e-08 
 1965       2.250611206616e+02       9.095982253251e+00       5.135490987839e-02      -1.773027198733e+01       1.606073288203e-09       6.383423387159e-07      -7.548651110962e-08 
 1966       2.250464871818e+02       9.048967726033e+00       5.130220697604e-02      -1.775008693401e+01       1.604141408227e-09       6.371600891970e-07      -7.508921968403e-08 
 1967       2.250328974775e+02       9.001630757025e+00       5.124967278002e-02      -1.776733713979e+01       1.602212339194e-09       6.359424047837e-07      -7.468600233851e-08 
 1968       2.250201662324e+02       8.953987291442e+00       5.119730385985e-02      -1.778202039676e+01       1.600286075928e-09       6.346926489236e-07      -7.427677812384e-08 
 1969       2.250081073656e+02       8.906053341651e+00       5.114509676847e-02      -1.779413451197e+01       1.598362612915e-09       6.334142061852e-07      -7.386146569301e-08 
 1970       2.249965340298e+02       8.857844987253e+00       5.109304804221e-02      -1.780367730751e+01       1.596441944294e-09       6.321104823120e-07      -7.343998330024e-08 
 1971       2.249852586111e+02       8.809378375177e+00       5.104115420075e-02      -1.781064662050e+01       1.594524063861e-09       6.307849042763e-07      -7.301224880011e-08 
 1972       2.249740927274e+02       8.760669719755e+00       5.098941174712e-02      -1.781504030313e+01       1.592608965063e-09       6.294409203340e-07      -7.257817964659e-08 
 1973       2.249628472277e+02       8.711735302818e+00       5.093781716768e-02      -1.781685622270e+01       1.590696640999e-09       6.280820000783e-07      -7.213769289206e-08 
 1974       2.249513321912e+02       8.662591473776e+00       5.088636693207e-02      -1.781609226164e+01       1.588787084416e-09       6.267116344947e-07      -7.169070518647e-08 
 1975       2.249393569261e+02       8.613254649707e+00       5.083505749320e-02      -1.781274631752e+01       1.586880287709e-09       6.253333360149e-07      -7.123713277631e-08 
 1976       2.249267299689e+02       8.563741315442e+00       5.078388528726e-02      -1.780681630311e+01       1.584976242917e-09       6.239506385715e-07      -7.077689150369e-08 
 1977       2.249132590832e+02       8.514068023652e+00       5.073284673364e-02      -1.779830014641e+01       1.583074941724e-09       6.225670976524e-07      -7.030989680544e-08 
 1978       2.248987512588e+02       8.464251394932e+00       5.068193823496e-02      -1.778719579065e+01       1.581176375454e-09       6.211862903557e-07      -6.983606371211e-08 
 1979       2.248830127106e+02       8.414308117889e+00       5.063115617700e-02      -1.777350119434e+01       1.579280535071e-09       6.198118154437e-07      -6.935530684707e-08 
 1980       2.248658488779e+02       8.364254949228e+00       5.058049692873e-02      -1.775721433130e+01       1.577387411177e-09       6.184472933983e-07      -6.886754042552e-08 
 1981       2.248470644232e+02       8.314108713839e+00       5.052995684223e-02      -1.773833319067e+01       1.575496994009e-09       6.170963664751e-07      -6.837267825361e-08 
 1982       2.248264632313e+02       8.263886304878e+00       5.047953225272e-02      -1.771685577697e+01       1.573609273438e-09       6.157626987589e-07      -6.787063372741e-08 
 1983       2.248038484083e+02       8.213604683862e+00       5.042921947851e-02      -1.769278011010e+01       1.571724238968e-09       6.144499762179e-07      -6.736131983205e-08 
 1984       2.247790222805e+02       8.163280880745e+00       5.037901482097e-02      -1.766610422539e+01       1.569841879732e-09       6.131619067587e-07      -6.684464914069e-08 
 1985       2.247517863938e+02       8.112931994013e+00       5.032891456454e-02      -1.763682617361e+01       1.567962184491e-09       6.119022202818e-07      -6.632053381363e-08 
 1986       2.247219415124e+02       8.062575190764e+00       5.027891497667e-02      -1.760494402103e+01       1.566085141632e-09       6.106746687361e-07      -6.578888559734e-08 
 1987       2.246893047839e+02       8.012226841748e+00       5.022901238795e-02      -1.757046136701e+01       1.564210741363e-09       6.094820995468e-07      -6.524963266168e-08 
 1988       2.246537613755e+02       7.961899919335e+00       5.017920343310e-02      -1.753340394130e+01       1.562338982337e-09       6.083236645943e-07      -6.470277031698e-08 
 1989       2.246152132162e+02       7.911606580554e+00       5.012948481172e-02      -1.749380312906e+01       1.560469865122e-09       6.071975805212e-07      -6.414831085517e-08 
 1990       2.245735618651e+02       7.861359030455e+00       5.007985320826e-02      -1.745169046460e+01       1.558603390007e-09       6.061020525357e-07      -6.358626676301e-08 
 1991       2.245287085106e+02       7.811169522176e+00       5.003030529204e-02      -1.740709763152e+01       1.556739557011e-09       6.050352743821e-07      -6.301665072262e-08 
 1992       2.244805539699e+02       7.761050356996e+00       4.998083771723e-02      -1.736005646294e+01       1.554878365869e-09       6.039954283117e-07      -6.243947561212e-08 
 1993       2.244289986891e+02       7.711013884401e+00       4.993144712280e-02      -1.731059894171e+01       1.553019816041e-09       6.029806850532e-07      -6.185475450614e-08 
 1994       2.243739427420e+02       7.661072502141e+00       4.988213013251e-02      -1.725875720055e+01       1.551163906703e-09       6.019892037835e-07      -6.126250067649e-08 
 1995       2.243152858302e+02       7.611238656288e+00       4.983288335491e-02      -1.720456352232e+01       1.549310636750e-09       6.010191320981e-07      -6.066272759267e-08 
 1996       2.242529272824e+02       7.561524841298e+00       4.978370338331e-02      -1.714805034016e+01       1.547460004792e-09       6.000686059815e-07      -6.005544892250e-08 
 1997       2.241867660541e+02       7.511943600072e+00       4.973458679574e-02      -1.708925023771e+01       1.545612009155e-09       5.991357497782e-07      -5.944067853268e-08 
 1998       2.241167007269e+02       7.462507524013e+00       4.968553015496e-02      -1.702819594931e+01       1.543766647875e-09       5.982186761625e-07      -5.881843048943e-08 
 1999       2.240426295082e+02       7.413229253088e+00       4.963653000842e-02      -1.696492036020e+01       1.541923918701e-09       5.973154861094e-07      -5.818871905899e-08 
 2000       2.239644502308e+02       7.364121475886e+00       4.958758288824e-02      -1.689945650667e+01       1.540083819091e-09       5.964242688648e-07      -5.755155870829e-08 
 2001       2.238820603523e+02       7.315196929680e+00       4.953868531121e-02      -1.683183757634e+01       1.538246346211e-09       5.955431019161e-07      -5.690696410550e-08 
 2002       2.237953569547e+02       7.266468400484e+00       4.948983377875e-02      -1.676209690829e+01       1.536411496934e-09       5.946700509623e-07      -5.625495012062e-08 
 2003       2.237042367441e+02       7.217948723116e+00       4.944102477689e-02      -1.669026799328e+01       1.534579267836e-09       5.938031698844e-07      -5.559553182606e-08 
 2004       2.236085960500e+02       7.169650781254e+00       4.939225477626e-02      -1.661638447394e+01       1.532749655199e-09       5.929405007156e-07      -5.492872449730e-08 
 2005       2.235083308250e+02       7.121587507502e+00       4.934352023208e-02      -1.654048014498e+01       1.530922655003e-09       5.920800736119e-07      -5.425454361336e-08 
 2006       2.234033366442e+02       7.073771883441e+00       4.929481758410e-02      -1.646258895338e+01       1.529098262932e-09       5.912199068218e-07      -5.357300485752e-08 
 2007       2.232935087049e+02       7.026216939698e+00       4.924614325662e-02      -1.638274499859e+01       1.527276474365e-09       5.903580066571e-07      -5.288412411781e-08 
 2008       2.231787418263e+02       6.978935755998e+00       4.919749365846e-02      -1.630098253269e+01       1.525457284379e-09       5.894923674626e-07      -5.218791748768e-08 
 2009       2.230589304483e+02       6.931941461230e+00       4.914886518293e-02      -1.621733596066e+01       1.523640687748e-09       5.886209715863e-07      -5.148440126654e-08 
 2010       2.229339686322e+02       6.885247233502e+00       4.910025420782e-02      -1.613183984051e+01       1.521826678937e-09       5.877417893497e-07      -5.077359196038e-08 
 2011       2.228037500591e+02       6.838866300204e+00       4.905165709537e-02      -1.604452888351e+01       1.520015252103e-09       5.868527790179e-07      -5.005550628237e-08 
 2012       2.226681680303e+02       6.792811938068e+00       4.900307019225e-02      -1.595543795440e+01       1.518206401095e-09       5.859518867692e-07      -4.933016115344e-08 
 2013       2.225271154664e+02       6.747097473224e+00       4.895448982956e-02      -1.586460207152e+01       1.516400119450e-09       5.850370466658e-07      -4.859757370287e-08 
 2014       2.223804849069e+02       6.701736281265e+00       4.890591232279e-02      -1.577205640709e+01       1.514596400392e-09       5.841061806233e-07      -4.785776126893e-08 
 2015       2.222281685099e+02       6.656741787301e+00       4.885733397181e-02      -1.567783628736e+01       1.512795236830e-09       5.831571983808e-07      -4.711074139943e-08 
 2016       2.220700580514e+02       6.612127466025e+00       4.880875106083e-02      -1.558197719281e+01       1.510996621357e-09       5.821879974708e-07      -4.635653185233e-08 
 2017       2.219060449251e+02       6.567906841769e+00       4.876015985842e-02      -1.548451475837e+01       1.509200546248e-09       5.811964631892e-07      -4.559515059636e-08 
 2018       2.217360201418e+02       6.524093488565e+00       4.871155661744e-02      -1.538548477358e+01       1.507407003460e-09       5.801804685652e-07      -4.482661581160e-08 
 2019       2.215598743290e+02       6.480701030202e+00       4.866293757507e-02      -1.528492318281e+01       1.505615984626e-09       5.791378743308e-07      -4.405094589010e-08 
 2020       2.213774977304e+02       6.437743140292e+00       4.861429895274e-02      -1.518286608547e+01       1.503827481059e-09       5.780665288910e-07      -4.326815943643e-08 
 2021       2.211887802054e+02       6.395233542323e+00       4.856563695616e-02      -1.507934973617e+01       1.502041483746e-09       5.769642682935e-07      -4.247827526837e-08 
 2022       2.209936112289e+02       6.353186009725e+00       4.851694777525e-02      -1.497441054496e+01       1.500257983348e-09       5.758289161983e-07      -4.168131241741e-08 
 2023       2.207918798904e+02       6.311614365924e+00       4.846822758418e-02      -1.486808507747e+01       1.498476970199e-09       5.746582838475e-07      -4.087729012944e-08 
 2024       2.205834748940e+02       6.270532484406e+00       4.841947254128e-02      -1.476041005518e+01       1.496698434302e-09       5.734501700352e-07      -4.006622786530e-08 
