# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.245337802576e+09       4.873901609024e-16       3.721929497260e-04       3.345948909333e+12       1.415210793674e+04       1.136407157649e-05       1.762415501391e+13       2.148856657965e-04       6.622872884836e+24       5.563337215070e+18       2.285160799763e+19      -4.279293887093e-12       3.013568954620e+11      -2.703900006198e-01       4.572472804082e+24       1.119537410386e+25       1.550286315904e-04       8.854945308277e-02 
       1.236681035283e+09       4.942375023765e-16       3.747982991626e-04       3.299592957391e+12       1.415210793414e+04       1.144362007577e-05       1.750164350558e+13       2.163898642641e-04       6.440632768455e+24       5.448123870362e+18       2.237836503435e+19      -4.279293887093e-12       2.967905968155e+11      -2.703900006241e-01       4.446653089518e+24       1.088731368446e+25       1.551243907413e-04       8.849481686760e-02 
       1.228084444129e+09       5.011810420896e-16       3.774218857870e-04       3.253879237297e+12       1.415210793151e+04       1.152372541452e-05       1.737998361647e+13       2.179045921041e-04       6.263407312715e+24       5.335296524249e+18       2.191492264624e+19      -4.279293887093e-12       2.922934888316e+11      -2.703900006285e-01       4.324295527981e+24       1.058773009091e+25       1.552201499202e-04       8.844024824673e-02 
       1.219547610808e+09       5.082221315297e-16       3.800638369285e-04       3.208798851342e+12       1.415210792887e+04       1.160439149062e-05       1.725916942670e+13       2.194299230221e-04       6.091058530317e+24       5.224805764145e+18       2.146107786933e+19      -4.279293887093e-12       2.878645231016e+11      -2.703900006329e-01       4.205304852176e+24       1.029639006838e+25       1.553159091274e-04       8.838574709654e-02 
       1.211070119923e+09       5.153621411714e-16       3.827242817351e-04       3.164343025088e+12       1.415210792621e+04       1.168562222923e-05       1.713919505751e+13       2.209659312392e-04       5.923452230928e+24       5.116603200769e+18       2.101663194290e+19      -4.279293887093e-12       2.835026671025e+11      -2.703900006373e-01       4.089588416262e+24       1.001306678043e+25       1.554116683632e-04       8.833131329372e-02 
       1.202651558965e+09       5.226024607434e-16       3.854033493553e-04       3.120503105661e+12       1.415210792353e+04       1.176742158298e-05       1.702005467102e+13       2.225126914964e-04       5.760457916701e+24       5.010641446953e+18       2.058139022245e+19      -4.279293887093e-12       2.792069039569e+11      -2.703900006418e-01       3.977056123708e+24       9.737539632442e+24       1.555074276277e-04       8.827694671528e-02 
       1.194291518291e+09       5.299444994984e-16       3.881011707563e-04       3.077270560068e+12       1.415210792083e+04       1.184979353218e-05       1.690174246994e+13       2.240702790576e-04       5.601948680670e+24       4.906874096888e+18       2.015516209444e+19      -4.279293887093e-12       2.749762321953e+11      -2.703900006462e-01       3.867620357153e+24       9.469594099860e+24       1.556031869211e-04       8.822264723854e-02 
       1.185989591108e+09       5.373896864879e-16       3.908178787242e-04       3.034636973533e+12       1.415210791812e+04       1.193274208500e-05       1.678425269727e+13       2.256387697138e-04       5.447801107937e+24       4.805255705801e+18       1.973776089284e+19      -4.279293887093e-12       2.708096655230e+11      -2.703900006508e-01       3.761195910181e+24       9.209021561135e+24       1.556989462438e-04       8.816841474113e-02 
       1.177745373448e+09       5.449394708399e-16       3.935536005883e-04       2.992594047865e+12       1.415210791538e+04       1.201627127766e-05       1.666757963603e+13       2.272182397864e-04       5.297895179587e+24       4.705741770053e+18       1.932900381735e+19      -4.279293887093e-12       2.667062325902e+11      -2.703900006553e-01       3.657699920983e+24       8.955619135315e+24       1.557947055958e-04       8.811424910102e-02 
       1.169558464154e+09       5.525953220414e-16       3.963084745919e-04       2.951133599835e+12       1.415210791263e+04       1.210038517464e-05       1.655171760898e+13       2.288087661310e-04       5.152114179237e+24       4.608288707648e+18       1.892871185335e+19      -4.279293887093e-12       2.626649767654e+11      -2.703900006599e-01       3.557051807838e+24       8.709189524076e+24       1.558904649774e-04       8.806015019645e-02 
       1.161428464854e+09       5.603587302240e-16       3.990826317022e-04       2.910247559591e+12       1.415210790985e+04       1.218508786888e-05       1.643666097834e+13       2.304104261413e-04       5.010344602163e+24       4.512853839148e+18       1.853670969350e+19      -4.279293887093e-12       2.586849559122e+11      -2.703900006645e-01       3.459173206378e+24       8.469540858105e+24       1.559862243889e-04       8.800611790599e-02 
       1.153354979949e+09       5.682312064542e-16       4.018762083433e-04       2.869927969081e+12       1.415210790706e+04       1.227038348194e-05       1.632240414554e+13       2.320232977527e-04       4.872476066926e+24       4.419395368980e+18       1.815282566099e+19      -4.279293887093e-12       2.547652421703e+11      -2.703900006692e-01       3.363987908567e+24       8.236486547714e+24       1.560819838305e-04       8.795215210851e-02 
       1.145337616588e+09       5.762142830275e-16       4.046893409395e-04       2.830166980508e+12       1.415210790424e+04       1.235627616427e-05       1.620894155089e+13       2.336474594460e-04       4.738401229428e+24       4.327872367130e+18       1.777689163431e+19      -4.279293887093e-12       2.509049217385e+11      -2.703900006739e-01       3.271421803368e+24       8.009845137560e+24       1.561777433024e-04       8.789825268322e-02 
       1.137375984650e+09       5.843095137665e-16       4.075221640960e-04       2.790956854802e+12       1.415210790141e+04       1.244277009535e-05       1.609626767339e+13       2.352829902517e-04       4.608015699333e+24       4.238244751222e+18       1.740874297365e+19      -4.279293887093e-12       2.471030946618e+11      -2.703900006786e-01       3.181402819044e+24       7.789440165365e+24       1.562735028048e-04       8.784441950959e-02 
       1.129469696727e+09       5.925184743233e-16       4.103748160560e-04       2.752289960110e+12       1.415210789856e+04       1.252986948392e-05       1.598437703039e+13       2.369299697532e-04       4.481217958793e+24       4.150473268961e+18       1.704821844881e+19      -4.279293887093e-12       2.433588746221e+11      -2.703900006833e-01       3.093860867036e+24       7.575100024521e+24       1.563692623380e-04       8.779065246743e-02 
       1.121618368105e+09       6.008427624866e-16       4.132474387006e-04       2.714158770316e+12       1.415210789569e+04       1.261757856817e-05       1.587326417736e+13       2.385884780911e-04       4.357909283404e+24       4.064519480943e+18       1.669516016855e+19      -4.279293887093e-12       2.396713887310e+11      -2.703900006881e-01       3.008727787400e+24       7.366657830483e+24       1.564650219023e-04       8.773695143683e-02 
       1.113821616742e+09       6.092839984922e-16       4.161401684541e-04       2.676555863573e+12       1.415210789279e+04       1.270590161599e-05       1.576292370762e+13       2.402585959670e-04       4.237993665336e+24       3.980345743822e+18       1.634941351145e+19      -4.279293887093e-12       2.360397773264e+11      -2.703900006929e-01       2.925937295731e+24       7.163951290826e+24       1.565607814977e-04       8.768331629822e-02 
       1.106079063254e+09       6.178438253387e-16       4.190531471977e-04       2.639473920858e+12       1.415210788988e+04       1.279484292511e-05       1.565335025206e+13       2.419404046474e-04       4.121377738590e+24       3.897915193821e+18       1.601082705825e+19      -4.279293887093e-12       2.324631937725e+11      -2.703900006978e-01       2.845424931558e+24       6.966822578890e+24       1.566565411246e-04       8.762974693231e-02 
       1.098390330892e+09       6.265239091068e-16       4.219865168125e-04       2.602905724550e+12       1.415210788695e+04       1.288440682336e-05       1.554453847892e+13       2.436339859676e-04       4.007970706294e+24       3.817191730591e+18       1.567925252544e+19      -4.279293887093e-12       2.289408042617e+11      -2.703900007027e-01       2.767128008156e+24       6.775118210895e+24       1.567523007833e-04       8.757624322011e-02 
       1.090755045528e+09       6.353259392844e-16       4.249404209986e-04       2.566844157022e+12       1.415210788399e+04       1.297459766887e-05       1.543648309348e+13       2.453394223358e-04       3.897684270016e+24       3.738140001399e+18       1.535454470040e+19      -4.279293887093e-12       2.254717876211e+11      -2.703900007076e-01       2.690985563735e+24       6.588688926436e+24       1.568480604739e-04       8.752280504294e-02 
       1.083172835633e+09       6.442516290947e-16       4.279150016373e-04       2.531282199257e+12       1.415210788102e+04       1.306541985027e-05       1.532917883782e+13       2.470567967370e-04       3.790432561010e+24       3.660725385644e+18       1.503656137778e+19      -4.279293887093e-12       2.220553351202e+11      -2.703900007125e-01       2.616938313977e+24       6.407389572275e+24       1.569438201968e-04       8.746943228242e-02 
       1.075643332262e+09       6.533027158300e-16       4.309104042477e-04       2.496212929484e+12       1.415210787802e+04       1.315687778690e-05       1.522262049060e+13       2.487861927371e-04       3.686132073365e+24       3.584913979700e+18       1.472516329720e+19      -4.279293887093e-12       2.186906502830e+11      -2.703900007175e-01       2.544928605879e+24       6.231078989321e+24       1.570395799521e-04       8.741612482048e-02 
       1.068166169033e+09       6.624809611898e-16       4.339267743489e-04       2.461629521826e+12       1.415210787501e+04       1.324897592906e-05       1.511680286675e+13       2.505276944871e-04       3.584701598979e+24       3.510672582062e+18       1.442021408229e+19      -4.279293887093e-12       2.153769487019e+11      -2.703900007226e-01       2.474900372860e+24       6.059619902725e+24       1.571353397401e-04       8.736288253933e-02 
       1.060740982113e+09       6.717881516235e-16       4.369642610982e-04       2.427525244977e+12       1.415210787197e+04       1.334171875818e-05       1.501172081724e+13       2.522813867269e-04       3.486062164338e+24       3.437968678809e+18       1.412158018095e+19      -4.279293887093e-12       2.121134578552e+11      -2.703900007276e-01       2.406799091112e+24       5.892878814999e+24       1.572310995610e-04       8.730970532150e-02 
       1.053367410196e+09       6.812260986786e-16       4.400230081956e-04       2.393893460886e+12       1.415210786891e+04       1.343511078707e-05       1.490736922885e+13       2.540473547896e-04       3.390136969023e+24       3.366770429363e+18       1.382913080685e+19      -4.279293887093e-12       2.088994169267e+11      -2.703900007327e-01       2.340571737148e+24       5.730725902073e+24       1.573268594152e-04       8.725659304980e-02 
       1.046045094489e+09       6.907966393527e-16       4.431031666172e-04       2.360727623470e+12       1.415210786583e+04       1.352915656013e-05       1.480374302389e+13       2.558256846057e-04       3.296851325917e+24       3.297046652546e+18       1.354273788218e+19      -4.279293887093e-12       2.057340766283e+11      -2.703900007378e-01       2.276166746515e+24       5.573034912216e+24       1.574226193028e-04       8.720354560735e-02 
       1.038773678693e+09       7.005016364516e-16       4.462048873393e-04       2.328021277338e+12       1.415210786273e+04       1.362386065356e-05       1.470083715998e+13       2.576164627070e-04       3.206132603049e+24       3.228766812923e+18       1.326227598154e+19      -4.279293887093e-12       2.026166990258e+11      -2.703900007430e-01       2.213533973646e+24       5.419683067739e+24       1.575183792241e-04       8.715056287756e-02 
       1.031552808985e+09       7.103429789513e-16       4.493283176998e-04       2.295768056533e+12       1.415210785961e+04       1.371922767562e-05       1.459864662978e+13       2.594197762313e-04       3.117910167049e+24       3.161901007428e+18       1.298762227702e+19      -4.279293887093e-12       1.995465573661e+11      -2.703900007482e-01       2.152624652822e+24       5.270550969395e+24       1.576141391794e-04       8.709764474414e-02 
       1.024382134001e+09       7.203225823663e-16       4.524736141320e-04       2.263961683293e+12       1.415210785646e+04       1.381526226679e-05       1.449716646077e+13       2.612357129261e-04       3.032115328148e+24       3.096419952272e+18       1.271865648440e+19      -4.279293887093e-12       1.965229359086e+11      -2.703900007534e-01       2.093391360197e+24       5.125522503421e+24       1.577098991690e-04       8.704479109110e-02 
       1.017261304822e+09       7.304423891219e-16       4.556409276120e-04       2.232595966835e+12       1.415210785329e+04       1.391196910007e-05       1.439639171498e+13       2.630643611534e-04       2.948681286696e+24       3.032294970113e+18       1.245526081045e+19      -4.279293887093e-12       1.935451297576e+11      -2.703900007587e-01       2.035787976876e+24       4.984484751128e+24       1.578056591930e-04       8.699200180272e-02 
       1.010189974952e+09       7.407043689325e-16       4.588304109348e-04       2.201664802140e+12       1.415210785010e+04       1.400935288114e-05       1.429631748877e+13       2.649058098935e-04       2.867543081158e+24       2.969497977501e+18       1.219731990140e+19      -4.279293887093e-12       1.906124446986e+11      -2.703900007640e-01       1.979769653008e+24       4.847327900984e+24       1.579014192518e-04       8.693927676361e-02 
       1.003167800304e+09       7.511105191852e-16       4.620422205335e-04       2.171162168775e+12       1.415210784689e+04       1.410741834864e-05       1.419693891259e+13       2.667601487497e-04       2.788637537528e+24       2.908001472577e+18       1.194472079238e+19      -4.279293887093e-12       1.877241970359e+11      -2.703900007694e-01       1.925292772867e+24       4.713945163118e+24       1.579971793456e-04       8.688661585864e-02 
       9.961944391847e+08       7.616628653279e-16       4.652765146602e-04       2.141082129711e+12       1.415210784366e+04       1.420617027438e-05       1.409825115075e+13       2.686274679524e-04       2.711903220147e+24       2.847778523028e+18       1.169735285792e+19      -4.279293887093e-12       1.848797134336e+11      -2.703900007748e-01       1.872314920889e+24       4.584232686168e+24       1.580929394746e-04       8.683401897298e-02 
       9.892695522733e+08       7.723634612645e-16       4.685334479291e-04       2.111418830177e+12       1.415210784040e+04       1.430561346356e-05       1.400024940115e+13       2.705078583637e-04       2.637280383867e+24       2.788802754294e+18       1.145510776359e+19      -4.279293887093e-12       1.820783307585e+11      -2.703900007802e-01       1.820794848650e+24       4.458089476427e+24       1.581886996393e-04       8.678148599211e-02 
       9.823928026096e+08       7.832143897537e-16       4.718131785921e-04       2.082166496515e+12       1.415210783712e+04       1.440575275503e-05       1.390292889509e+13       2.724014114816e-04       2.564710927532e+24       2.731048338015e+18       1.121787941846e+19      -4.279293887093e-12       1.793193959255e+11      -2.703900007856e-01       1.770692442750e+24       4.335417319210e+24       1.582844598397e-04       8.672901680178e-02 
       9.755638555751e+08       7.942177628150e-16       4.751158685394e-04       2.053319435056e+12       1.415210783382e+04       1.450659302150e-05       1.380628489703e+13       2.743082194448e-04       2.494138348745e+24       2.674489980722e+18       1.098556392869e+19      -4.279293887093e-12       1.766022657452e+11      -2.703900007911e-01       1.721968693581e+24       4.216120702380e+24       1.583802200763e-04       8.667661128804e-02 
       9.687823788776e+08       8.053757221397e-16       4.784416760231e-04       2.024872031015e+12       1.415210783049e+04       1.460813916979e-05       1.371031270431e+13       2.762283750369e-04       2.425507699871e+24       2.619102912757e+18       1.075805955203e+19      -4.279293887093e-12       1.739263067744e+11      -2.703900007967e-01       1.674585664953e+24       4.100106741987e+24       1.584759803492e-04       8.662426933721e-02 
       9.620480425344e+08       8.166904395076e-16       4.817907665711e-04       1.996818747395e+12       1.415210782714e+04       1.471039614108e-05       1.361500764699e+13       2.781619716908e-04       2.358765545259e+24       2.564862877429e+18       1.053526665324e+19      -4.279293887093e-12       1.712908951678e+11      -2.703900008023e-01       1.628506464558e+24       3.987285109947e+24       1.585717406588e-04       8.657199083593e-02 
       9.553605188569e+08       8.281641172096e-16       4.851632984355e-04       1.969154123910e+12       1.415210782377e+04       1.481336891113e-05       1.352036508759e+13       2.801091034935e-04       2.293859919632e+24       2.511746120384e+18       1.031708766046e+19      -4.279293887093e-12       1.686954165331e+11      -2.703900008079e-01       1.583695215245e+24       3.877567963712e+24       1.586675010054e-04       8.651977567109e-02 
       9.487194824344e+08       8.397989884768e-16       4.885594389634e-04       1.941872775925e+12       1.415210782037e+04       1.491706249053e-05       1.342638042085e+13       2.820698651908e-04       2.230740287633e+24       2.459729379212e+18       1.010342702249e+19      -4.279293887093e-12       1.661392657875e+11      -2.703900008135e-01       1.540117027088e+24       3.770869877877e+24       1.587632613891e-04       8.646762372990e-02 
       9.421246101181e+08       8.515973179148e-16       4.919793518638e-04       1.914969393403e+12       1.415210781695e+04       1.502148192494e-05       1.333304907355e+13       2.840443521915e-04       2.169357504473e+24       2.408789873248e+18       9.894191166951e+18      -4.279293887093e-12       1.636218470167e+11      -2.703900008192e-01       1.497737970216e+24       3.667107777670e+24       1.588590218103e-04       8.641553489983e-02 
       9.355755810057e+08       8.635614019445e-16       4.954232044838e-04       1.888438739876e+12       1.415210781351e+04       1.512663229535e-05       1.324036650423e+13       2.860326605723e-04       2.109663777669e+24       2.358905293605e+18       9.689288459266e+18      -4.279293887093e-12       1.611425733360e+11      -2.703900008250e-01       1.456525048403e+24       3.566200874266e+24       1.589547822694e-04       8.636350906866e-02 
       9.290720764252e+08       8.756935692493e-16       4.988911641703e-04       1.862275651424e+12       1.415210781004e+04       1.523251871831e-05       1.314832820302e+13       2.880348870825e-04       2.051612629835e+24       2.310053793397e+18       9.488629162571e+18      -4.279293887093e-12       1.587008667533e+11      -2.703900008307e-01       1.416446173369e+24       3.468070601887e+24       1.590505427665e-04       8.631154612442e-02 
       9.226137799203e+08       8.879961812281e-16       5.023834000895e-04       1.836475035669e+12       1.415210780655e+04       1.533914634619e-05       1.305692969139e+13       2.900511291486e-04       1.995158862492e+24       2.262213978174e+18       9.292125398394e+18      -4.279293887093e-12       1.562961580347e+11      -2.703900008365e-01       1.377470139803e+24       3.372640556634e+24       1.591463033019e-04       8.625964595546e-02 
       9.162003772342e+08       9.004716324550e-16       5.059000795882e-04       1.811031870783e+12       1.415210780303e+04       1.544652036742e-05       1.296616652195e+13       2.920814848790e-04       1.940258520876e+24       2.215364896553e+18       9.099691108173e+18      -4.279293887093e-12       1.539278865714e+11      -2.703900008424e-01       1.339566601061e+24       3.279836436993e+24       1.592420638760e-04       8.620780845039e-02 
       9.098315562947e+08       9.131223511456e-16       5.094413772895e-04       1.785941204517e+12       1.415210779949e+04       1.555464600675e-05       1.287603427822e+13       2.941260530690e-04       1.886868859719e+24       2.169486031042e+18       8.911242015568e+18      -4.279293887093e-12       1.515955002495e+11      -2.703900008483e-01       1.302706045543e+24       3.189585985990e+24       1.593378244891e-04       8.615603349810e-02 
       9.035070071989e+08       9.259507996293e-16       5.130074641784e-04       1.761198153227e+12       1.415210779593e+04       1.566352852552e-05       1.278652857441e+13       2.961849332053e-04       1.834948309964e+24       2.124557289053e+18       8.726695589550e+18      -4.279293887093e-12       1.492984553205e+11      -2.703900008542e-01       1.266859773712e+24       3.101818934928e+24       1.594335851414e-04       8.610432098778e-02 
       8.972264221981e+08       9.389594748286e-16       5.165985130589e-04       1.736797900931e+12       1.415210779234e+04       1.577317322186e-05       1.269764505523e+13       2.982582254712e-04       1.784456446398e+24       2.080558994101e+18       8.545971008256e+18      -4.279293887093e-12       1.470362162756e+11      -2.703900008602e-01       1.231999875750e+24       3.016466948678e+24       1.595293458333e-04       8.605267080888e-02 
       8.909894956828e+08       9.521509087455e-16       5.202147003729e-04       1.712735698370e+12       1.415210778872e+04       1.588358543104e-05       1.260937939567e+13       3.003460307512e-04       1.735353956184e+24       2.037471877194e+18       8.368989123597e+18      -4.279293887093e-12       1.448082557199e+11      -2.703900008662e-01       1.198099209827e+24       2.933463572472e+24       1.596251065650e-04       8.600108285115e-02 
       8.847959241682e+08       9.655276689536e-16       5.238561989245e-04       1.689006862083e+12       1.415210778508e+04       1.599477052563e-05       1.252172730078e+13       3.024484506358e-04       1.687602608244e+24       1.995277068385e+18       8.195672426593e+18      -4.279293887093e-12       1.426140542498e+11      -2.703900008723e-01       1.165131380969e+24       2.852744180163e+24       1.597208673368e-04       8.594955700459e-02 
       8.786454062788e+08       9.790923590987e-16       5.275231887936e-04       1.665606773493e+12       1.415210778141e+04       1.610673391584e-05       1.243468450545e+13       3.045655874268e-04       1.641165223498e+24       1.953956088514e+18       8.025945013426e+18      -4.279293887093e-12       1.404531003322e+11      -2.703900008784e-01       1.133070720507e+24       2.774245923906e+24       1.598166281491e-04       8.589809315950e-02 
       8.725376427342e+08       9.928476194048e-16       5.312158482411e-04       1.642530878013e+12       1.415210777772e+04       1.621948104972e-05       1.234824677424e+13       3.066975441422e-04       1.596005645913e+24       1.913490841113e+18       7.859732552203e+18      -4.279293887093e-12       1.383248901849e+11      -2.703900008846e-01       1.101892266090e+24       2.697907685227e+24       1.599123890022e-04       8.584669120646e-02 
       8.664723363344e+08       1.006796127189e-15       5.349343555281e-04       1.619774684156e+12       1.415210777400e+04       1.633301741350e-05       1.226240990115e+13       3.088444245209e-04       1.552088714356e+24       1.873863604481e+18       7.696962250397e+18      -4.279293887093e-12       1.362289276590e+11      -2.703900008907e-01       1.071571742252e+24       2.623670027433e+24       1.600081498963e-04       8.579535103632e-02 
       8.604491919453e+08       1.020940597380e-15       5.386788925534e-04       1.597333762661e+12       1.415210777026e+04       1.644734853177e-05       1.217716970939e+13       3.110063330281e-04       1.509380235211e+24       1.835057023922e+18       7.537562822971e+18      -4.279293887093e-12       1.341647241239e+11      -2.703900008970e-01       1.042085541507e+24       2.551475149338e+24       1.601039108319e-04       8.574407254019e-02 
       8.544679164845e+08       1.035283783051e-15       5.424496412161e-04       1.575203745633e+12       1.415210776648e+04       1.656247996782e-05       1.209252205124e+13       3.131833748603e-04       1.467846955765e+24       1.797054104146e+18       7.381464461158e+18      -4.279293887093e-12       1.321317983526e+11      -2.703900009033e-01       1.013410705973e+24       2.481266840256e+24       1.601996718091e-04       8.569285560949e-02 
       8.485282189067e+08       1.049828475953e-15       5.462467852340e-04       1.553380325690e+12       1.415210776269e+04       1.667841732387e-05       1.200846280780e+13       3.153756559502e-04       1.427456538308e+24       1.759838201825e+18       7.228598801888e+18      -4.279293887093e-12       1.301296764100e+11      -2.703900009096e-01       9.855249094948e+23       2.412990436240e+24       1.602954328284e-04       8.564170013588e-02 
       8.426298101899e+08       1.064577507055e-15       5.500705101440e-04       1.531859255126e+12       1.415210775886e+04       1.679516624136e-05       1.192498788879e+13       3.175832829721e-04       1.388177534962e+24       1.723393018304e+18       7.078898897851e+18      -4.279293887093e-12       1.281578915423e+11      -2.703900009160e-01       9.584064402606e+23       2.346592777515e+24       1.603911938900e-04       8.559060601132e-02 
       8.367724033212e+08       1.079533747101e-15       5.539209996641e-04       1.510636345086e+12       1.415210775501e+04       1.691273240122e-05       1.184209323238e+13       3.198063633470e-04       1.349979363194e+24       1.687702592463e+18       6.932299188171e+18      -4.279293887093e-12       1.262159840681e+11      -2.703900009224e-01       9.320341838978e+23       2.282022167094e+24       1.604869549943e-04       8.553957312803e-02 
       8.309557132828e+08       1.094700107166e-15       5.577984429692e-04       1.489707464746e+12       1.415210775114e+04       1.703112152415e-05       1.175977480495e+13       3.220450052480e-04       1.312832282001e+24       1.652751293729e+18       6.788735469701e+18      -4.279293887093e-12       1.243035012715e+11      -2.703900009288e-01       9.063876070330e+23       2.219228330521e+24       1.605827161415e-04       8.548860137850e-02 
       8.251794570381e+08       1.110079539222e-15       5.617030292342e-04       1.469068540516e+12       1.415210774723e+04       1.715033937088e-05       1.167802860096e+13       3.242993176051e-04       1.276707368758e+24       1.618523815225e+18       6.648144868902e+18      -4.279293887093e-12       1.224199972961e+11      -2.703900009353e-01       8.814467413055e+23       2.158162376733e+24       1.606784773321e-04       8.543769065549e-02 
       8.194433535180e+08       1.125675036713e-15       5.656349458150e-04       1.448715555238e+12       1.415210774330e+04       1.727039174248e-05       1.159685064267e+13       3.265694101111e-04       1.241576496699e+24       1.585005167074e+18       6.510465814308e+18      -4.279293887093e-12       1.205650330414e+11      -2.703900009419e-01       8.571921678192e+23       2.098776759989e+24       1.607742385663e-04       8.538684085206e-02 
       8.137471236073e+08       1.141489635137e-15       5.695943873434e-04       1.428644547414e+12       1.415210773934e+04       1.739128448063e-05       1.151623698002e+13       3.288553932265e-04       1.207412313013e+24       1.552180669828e+18       6.375638009559e+18      -4.279293887093e-12       1.187381760605e+11      -2.703900009485e-01       8.336050020235e+23       2.041025242855e+24       1.608699998445e-04       8.533605186149e-02 
       8.080904901309e+08       1.157526412639e-15       5.735815429944e-04       1.408851610426e+12       1.415210773535e+04       1.751302346789e-05       1.143618369040e+13       3.311573781850e-04       1.174188217552e+24       1.520035948042e+18       6.243602406999e+18      -4.279293887093e-12       1.169390004591e+11      -2.703900009551e-01       8.106668790099e+23       1.984862860200e+24       1.609657611671e-04       8.528532357738e-02 
       8.024731778406e+08       1.173788490610e-15       5.775966110377e-04       1.389332891782e+12       1.415210773134e+04       1.763561462800e-05       1.135668687846e+13       3.334754769989e-04       1.141878342118e+24       1.488556923979e+18       6.114301181811e+18      -4.279293887093e-12       1.151670867959e+11      -2.703900009618e-01       7.883599392128e+23       1.930245884189e+24       1.610615225342e-04       8.523465589356e-02 
       7.968949134013e+08       1.190279034289e-15       5.816397824674e-04       1.370084592364e+12       1.415210772729e+04       1.775906392617e-05       1.127774267594e+13       3.358098024647e-04       1.110457530322e+24       1.457729811441e+18       5.987677706695e+18      -4.279293887093e-12       1.134220219857e+11      -2.703900009685e-01       7.666668145045e+23       1.877131790234e+24       1.611572839464e-04       8.518404870416e-02 
       7.913554253782e+08       1.207001253387e-15       5.857112573722e-04       1.351102965687e+12       1.415210772322e+04       1.788337736937e-05       1.119934724146e+13       3.381604681684e-04       1.079901317999e+24       1.427541109736e+18       5.863676527069e+18      -4.279293887093e-12       1.117033992022e+11      -2.703900009753e-01       7.455706146720e+23       1.825479223888e+24       1.612530454039e-04       8.513350190354e-02 
       7.858544442232e+08       1.223958402708e-15       5.898112322029e-04       1.332384317172e+12       1.415210771912e+04       1.800856100662e-05       1.112149676035e+13       3.405275884911e-04       1.050185914157e+24       1.397977597761e+18       5.742243336782e+18      -4.279293887093e-12       1.100108177836e+11      -2.703900009821e-01       7.250549142666e+23       1.775247968645e+24       1.613488069071e-04       8.508301538638e-02 
       7.803917022619e+08       1.241153782781e-15       5.939399070485e-04       1.313925003424e+12       1.415210771499e+04       1.813462092926e-05       1.104418744445e+13       3.429112786146e-04       1.021288182457e+24       1.369026328217e+18       5.623324954330e+18      -4.279293887093e-12       1.083438831391e+11      -2.703900009890e-01       7.051037398151e+23       1.726398914624e+24       1.614445684563e-04       8.503258904757e-02 
       7.749669336807e+08       1.258590740505e-15       5.980974819977e-04       1.295721431529e+12       1.415210771084e+04       1.826156327130e-05       1.096741553194e+13       3.453116545268e-04       9.931856231981e+23       1.340674621934e+18       5.506869299565e+18      -4.279293887093e-12       1.067022066571e+11      -2.703900009959e-01       6.857015573826e+23       1.678894028125e+24       1.615403300519e-04       8.498222278230e-02 
       7.695798745137e+08       1.276272669799e-15       6.022841589584e-04       1.277770058348e+12       1.415210770665e+04       1.838939420967e-05       1.089117728714e+13       3.477288330277e-04       9.658563557962e+23       1.312910062318e+18       5.392825370888e+18      -4.279293887093e-12       1.050854056141e+11      -2.703900010029e-01       6.668332604783e+23       1.632696322010e+24       1.616360916942e-04       8.493191648602e-02 
       7.642302626298e+08       1.294203012264e-15       6.065001434763e-04       1.260067389828e+12       1.415210770243e+04       1.851811996455e-05       1.081546900035e+13       3.501629317349e-04       9.392791017520e+23       1.285720489919e+18       5.281143222912e+18      -4.279293887093e-12       1.034931030861e+11      -2.703900010099e-01       6.484841582930e+23       1.587769826909e+24       1.617318533836e-04       8.488167005443e-02 
       7.589178377203e+08       1.312385257850e-15       6.107456410973e-04       1.242609980328e+12       1.415210769819e+04       1.864774679964e-05       1.074028698765e+13       3.526140690891e-04       9.134331680818e+23       1.259093997099e+18       5.171773944590e+18      -4.279293887093e-12       1.019249278602e+11      -2.703900010170e-01       6.306399642615e+23       1.544079563211e+24       1.618276151205e-04       8.483148338352e-02 
       7.536423412859e+08       1.330822945539e-15       6.150208555482e-04       1.225394431941e+12       1.415210769391e+04       1.877828102252e-05       1.066562759072e+13       3.550823643603e-04       8.882984312059e+23       1.233018922821e+18       5.064669637792e+18      -4.279293887093e-12       1.003805143485e+11      -2.703900010241e-01       6.132867849386e+23       1.501591513833e+24       1.619233769051e-04       8.478135636951e-02 
       7.484035166241e+08       1.349519664033e-15       6.193259978318e-04       1.208417393838e+12       1.415210768961e+04       1.890972898489e-05       1.059148717670e+13       3.575679376532e-04       8.638553212807e+23       1.207483847542e+18       4.959783396329e+18      -4.279293887093e-12       9.885950250255e+10      -2.703900010313e-01       5.964111091823e+23       1.460272597730e+24       1.620191387380e-04       8.473128890891e-02 
