# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1758       3.955372655513e+02       8.062689118257e+00       4.158659058614e-02      -1.493141004651e+01       1.148333868946e-09       2.570827178080e-07       1.603795131311e-08 
 1759       3.948958548502e+02       8.032393386533e+00       4.155068277981e-02      -1.464588763147e+01       1.146853721513e-09       2.584507313872e-07       1.480838028091e-08 
 1760       3.942358895018e+02       8.003842613154e+00       4.151454837498e-02      -1.436103632031e+01       1.145376039937e-09       2.598771923796e-07       1.358362104023e-08 
 1761       3.935575734104e+02       7.977024661786e+00       4.147818793935e-02      -1.407695326552e+01       1.143900823488e-09       2.613612660919e-07       1.236375873928e-08 
 1762       3.928611116057e+02       7.951927320060e+00       4.144160204464e-02      -1.379373604793e+01       1.142428071101e-09       2.629021108337e-07       1.114887894002e-08 
 1763       3.921467102449e+02       7.928538299452e+00       4.140479126664e-02      -1.351148267731e+01       1.140957781376e-09       2.644988778958e-07       9.939067619203e-09 
 1764       3.914145766139e+02       7.906845235164e+00       4.136775618523e-02      -1.323029159298e+01       1.139489952575e-09       2.661507115295e-07       8.734411169297e-09 
 1765       3.906649191293e+02       7.886835686012e+00       4.133049738434e-02      -1.295026166440e+01       1.138024582619e-09       2.678567489257e-07       7.534996399533e-09 
 1766       3.898979473402e+02       7.868497134299e+00       4.129301545200e-02      -1.267149219177e+01       1.136561669090e-09       2.696161201930e-07       6.340910536878e-09 
 1767       3.891138719295e+02       7.851816985706e+00       4.125531098032e-02      -1.239408290663e+01       1.135101209223e-09       2.714279483371e-07       5.152241227029e-09 
 1768       3.883129047160e+02       7.836782569166e+00       4.121738456551e-02      -1.211813397248e+01       1.133643199907e-09       2.732913492396e-07       3.969076535414e-09 
 1769       3.874952586557e+02       7.823381136754e+00       4.117923680789e-02      -1.184374598534e+01       1.132187637684e-09       2.752054316365e-07       2.791504948184e-09 
 1770       3.866611478437e+02       7.811599863561e+00       4.114086831185e-02      -1.157101997440e+01       1.130734518744e-09       2.771692970970e-07       1.619615373214e-09 
 1771       3.858107875161e+02       7.801425847584e+00       4.110227968594e-02      -1.130005740256e+01       1.129283838926e-09       2.791820400025e-07       4.534971411019e-10 
 1772       3.849443940511e+02       7.792846109601e+00       4.106347154280e-02      -1.103096016711e+01       1.127835593712e-09       2.812427475251e-07      -7.067599938346e-10 
 1773       3.840621849713e+02       7.785847593059e+00       4.102444449920e-02      -1.076383060026e+01       1.126389778228e-09       2.833504996060e-07      -1.861065852554e-09 
 1774       3.831643789450e+02       7.780417163950e+00       4.098519917604e-02      -1.049877146975e+01       1.124946387243e-09       2.855043689347e-07      -3.009329830291e-09 
 1775       3.822511957881e+02       7.776541610700e+00       4.094573619837e-02      -1.023588597950e+01       1.123505415160e-09       2.877034209272e-07      -4.151460895552e-09 
 1776       3.813228564656e+02       7.774207644045e+00       4.090605619537e-02      -9.975277770147e+00       1.122066856024e-09       2.899467137050e-07      -5.287367589114e-09 
 1777       3.803795830933e+02       7.773401896917e+00       4.086615980037e-02      -9.717050919702e+00       1.120630703510e-09       2.922332980731e-07      -6.416958023015e-09 
 1778       3.794215989399e+02       7.774110924324e+00       4.082604765086e-02      -9.461309944102e+00       1.119196950928e-09       2.945622174991e-07      -7.540139879555e-09 
 1779       3.784491284279e+02       7.776321203231e+00       4.078572038850e-02      -9.208159797840e+00       1.117765591215e-09       2.969325080915e-07      -8.656820410281e-09 
 1780       3.774623971362e+02       7.780019132447e+00       4.074517865910e-02      -8.957705874555e+00       1.116336616940e-09       2.993431985782e-07      -9.766906434985e-09 
 1781       3.764616318011e+02       7.785191032502e+00       4.070442311266e-02      -8.710054007635e+00       1.114910020295e-09       3.017933102850e-07      -1.087030434069e-08 
 1782       3.754470603181e+02       7.791823145530e+00       4.066345440334e-02      -8.465310470815e+00       1.113485793094e-09       3.042818571140e-07      -1.196692008066e-08 
 1783       3.744189117439e+02       7.799901635153e+00       4.062227318951e-02      -8.223581978779e+00       1.112063926776e-09       3.068078455221e-07      -1.305665917334e-08 
 1784       3.733774162978e+02       7.809412586362e+00       4.058088013373e-02      -7.984975687762e+00       1.110644412396e-09       3.093702744995e-07      -1.413942670141e-08 
 1785       3.723228053636e+02       7.820342005399e+00       4.053927590273e-02      -7.749599196146e+00       1.109227240627e-09       3.119681355477e-07      -1.521512731071e-08 
 1786       3.712553114910e+02       7.832675819640e+00       4.049746116748e-02      -7.517560545064e+00       1.107812401757e-09       3.146004126586e-07      -1.628366520928e-08 
 1787       3.701751683974e+02       7.846399877473e+00       4.045543660313e-02      -7.288968219000e+00       1.106399885685e-09       3.172660822918e-07      -1.734494416631e-08 
 1788       3.690826109700e+02       7.861499948188e+00       4.041320288908e-02      -7.063931146386e+00       1.104989681921e-09       3.199641133537e-07      -1.839886751111e-08 
 1789       3.679778752666e+02       7.877961721849e+00       4.037076070893e-02      -6.842558700206e+00       1.103581779582e-09       3.226934671758e-07      -1.944533813215e-08 
 1790       3.668611985183e+02       7.895770809187e+00       4.032811075050e-02      -6.624960698597e+00       1.102176167392e-09       3.254530974923e-07      -2.048425847600e-08 
 1791       3.657328191304e+02       7.914912741471e+00       4.028525370588e-02      -6.411247405444e+00       1.100772833678e-09       3.282419504188e-07      -2.151553054631e-08 
 1792       3.645929916228e+02       7.935371053890e+00       4.024219070609e-02      -6.201515271664e+00       1.099371768615e-09       3.310590361674e-07      -2.253905250352e-08 
 1793       3.634420315794e+02       7.957121518788e+00       4.019892462922e-02      -5.995804030523e+00       1.097972971004e-09       3.339036451951e-07      -2.355470842050e-08 
 1794       3.622802710693e+02       7.980137865098e+00       4.015545880300e-02      -5.794139253160e+00       1.096576441601e-09       3.367751346581e-07      -2.456237839945e-08 
 1795       3.611080437434e+02       8.004393690392e+00       4.011179657112e-02      -5.596546576174e+00       1.095182180880e-09       3.396728569007e-07      -2.556194195843e-08 
 1796       3.599256848374e+02       8.029862460687e+00       4.006794129317e-02      -5.403051701694e+00       1.093790189025e-09       3.425961594421e-07      -2.655327802995e-08 
 1797       3.587335311733e+02       8.056517510258e+00       4.002389634476e-02      -5.213680397447e+00       1.092400465934e-09       3.455443849619e-07      -2.753626495957e-08 
 1798       3.575319211621e+02       8.084332041449e+00       3.997966511746e-02      -5.028458496822e+00       1.091013011215e-09       3.485168712866e-07      -2.851078050445e-08 
 1799       3.563211948061e+02       8.113279124481e+00       3.993525101888e-02      -4.847411898942e+00       1.089627824183e-09       3.515129513756e-07      -2.947670183199e-08 
 1800       3.551016937007e+02       8.143331697264e+00       3.989065747264e-02      -4.670566568729e+00       1.088244903860e-09       3.545319533074e-07      -3.043390551842e-08 
 1801       3.538737610371e+02       8.174462565207e+00       3.984588791846e-02      -4.497948536973e+00       1.086864248974e-09       3.575732002654e-07      -3.138226754732e-08 
 1802       3.526377416043e+02       8.206644401030e+00       3.980094581210e-02      -4.329583900399e+00       1.085485857954e-09       3.606360105246e-07      -3.232166330830e-08 
 1803       3.513939817915e+02       8.239849744573e+00       3.975583462546e-02      -4.165498821738e+00       1.084109728931e-09       3.637196974368e-07      -3.325196759550e-08 
 1804       3.501428295902e+02       8.274051002607e+00       3.971055784655e-02      -4.005719529789e+00       1.082735859737e-09       3.668235694174e-07      -3.417305460623e-08 
 1805       3.488846345964e+02       8.309220448642e+00       3.966511897953e-02      -3.850272319492e+00       1.081364247897e-09       3.699469299310e-07      -3.508479793953e-08 
 1806       3.476197480132e+02       8.345330222744e+00       3.961952154475e-02      -3.699183551992e+00       1.079994890637e-09       3.730890774774e-07      -3.598707059472e-08 
 1807       3.463485226526e+02       8.382352331338e+00       3.957376907874e-02      -3.552479654710e+00       1.078627784872e-09       3.762493055780e-07      -3.687974497006e-08 
 1808       3.450713129379e+02       8.420258647022e+00       3.952786513424e-02      -3.410187121409e+00       1.077262927213e-09       3.794269027611e-07      -3.776269286123e-08 
 1809       3.437884749061e+02       8.459020908379e+00       3.948181328024e-02      -3.272332512261e+00       1.075900313957e-09       3.826211525487e-07      -3.863578545998e-08 
 1810       3.425003662101e+02       8.498610719784e+00       3.943561710201e-02      -3.138942453918e+00       1.074539941094e-09       3.858313334416e-07      -3.949889335265e-08 
 1811       3.412073461206e+02       8.538999551218e+00       3.938928020106e-02      -3.010043639576e+00       1.073181804296e-09       3.890567189060e-07      -4.035188651879e-08 
 1812       3.399097755289e+02       8.580158738075e+00       3.934280619524e-02      -2.885662829045e+00       1.071825898922e-09       3.922965773589e-07      -4.119463432970e-08 
 1813       3.386080169486e+02       8.622059480976e+00       3.929619871873e-02      -2.765826848815e+00       1.070472220014e-09       3.955501721546e-07      -4.202700554700e-08 
 1814       3.373024345183e+02       8.664672845575e+00       3.924946142205e-02      -2.650562592127e+00       1.069120762293e-09       3.988167615699e-07      -4.284886832123e-08 
 1815       3.359933940037e+02       8.707969762376e+00       3.920259797209e-02      -2.539897019038e+00       1.067771520161e-09       4.020955987903e-07      -4.366009019036e-08 
 1816       3.346812627995e+02       8.751921026536e+00       3.915561205215e-02      -2.433857156489e+00       1.066424487695e-09       4.053859318962e-07      -4.446053807842e-08 
 1817       3.333664099322e+02       8.796497297680e+00       3.910850736194e-02      -2.332470098374e+00       1.065079658650e-09       4.086870038479e-07      -4.525007829401e-08 
 1818       3.320492060620e+02       8.841669099714e+00       3.906128761760e-02      -2.235763005607e+00       1.063737026451e-09       4.119980524723e-07      -4.602857652892e-08 
 1819       3.307300234852e+02       8.887406820628e+00       3.901395655176e-02      -2.143763106190e+00       1.062396584197e-09       4.153183104481e-07      -4.679589785661e-08 
 1820       3.294092361362e+02       8.933680712312e+00       3.896651791351e-02      -2.056497695281e+00       1.061058324657e-09       4.186470052919e-07      -4.755190673085e-08 
 1821       3.280872195900e+02       8.980460890366e+00       3.891897546845e-02      -1.973994135261e+00       1.059722240264e-09       4.219833593438e-07      -4.829646698424e-08 
 1822       3.267643510645e+02       9.027717333908e+00       3.887133299874e-02      -1.896279855802e+00       1.058388323121e-09       4.253265897534e-07      -4.902944182676e-08 
 1823       3.254410094225e+02       9.075419885389e+00       3.882359430306e-02      -1.823382353935e+00       1.057056564993e-09       4.286759084650e-07      -4.975069384435e-08 
 1824       3.241175751739e+02       9.123538250397e+00       3.877576319667e-02      -1.755329194120e+00       1.055726957307e-09       4.320305222042e-07      -5.046008499744e-08 
 1825       3.227944304783e+02       9.172041997473e+00       3.872784351144e-02      -1.692148008309e+00       1.054399491149e-09       4.353896324628e-07      -5.115747661953e-08 
 1826       3.214719591469e+02       9.220900557921e+00       3.867983909584e-02      -1.633866496017e+00       1.053074157265e-09       4.387524354849e-07      -5.184272941570e-08 
 1827       3.201505466452e+02       9.270083225613e+00       3.863175381501e-02      -1.580512424391e+00       1.051750946057e-09       4.421181222524e-07      -5.251570346122e-08 
 1828       3.188305800944e+02       9.319559156807e+00       3.858359155073e-02      -1.532113628274e+00       1.050429847580e-09       4.454858784710e-07      -5.317625820002e-08 
 1829       3.175124482746e+02       9.369297369953e+00       3.853535620147e-02      -1.488698010275e+00       1.049110851541e-09       4.488548845553e-07      -5.382425244331e-08 
 1830       3.161965416265e+02       9.419266745506e+00       3.848705168242e-02      -1.450293540838e+00       1.047793947300e-09       4.522243156150e-07      -5.445954436809e-08 
 1831       3.148832285285e+02       9.469437243101e+00       3.843868190432e-02      -1.416916021365e+00       1.046479125863e-09       4.555933512111e-07      -5.508207248821e-08 
 1832       3.135727839157e+02       9.519783564121e+00       3.839025070984e-02      -1.388532266530e+00       1.045166385922e-09       4.589612047827e-07      -5.569209963213e-08 
 1833       3.122654600951e+02       9.570281518025e+00       3.834176193673e-02      -1.365096627847e+00       1.043855727907e-09       4.623270945443e-07      -5.628997188569e-08 
 1834       3.109615104201e+02       9.620906807491e+00       3.829321943899e-02      -1.346563203524e+00       1.042547152000e-09       4.656902337333e-07      -5.687603789180e-08 
 1835       3.096611892921e+02       9.671635028275e+00       3.824462708690e-02      -1.332885838100e+00       1.041240658128e-09       4.690498305968e-07      -5.745064885770e-08 
 1836       3.083647521619e+02       9.722441669058e+00       3.819598876699e-02      -1.324018122071e+00       1.039936245961e-09       4.724050883782e-07      -5.801415856218e-08 
 1837       3.070724555308e+02       9.773302111304e+00       3.814730838212e-02      -1.319913391524e+00       1.038633914915e-09       4.757552053037e-07      -5.856692336291e-08 
 1838       3.057845569525e+02       9.824191629113e+00       3.809858985149e-02      -1.320524727759e+00       1.037333664148e-09       4.790993745685e-07      -5.910930220362e-08 
 1839       3.045013150341e+02       9.875085389075e+00       3.804983711062e-02      -1.325804956929e+00       1.036035492557e-09       4.824367843243e-07      -5.964165662148e-08 
 1840       3.032229894377e+02       9.925958450126e+00       3.800105411143e-02      -1.335706649663e+00       1.034739398779e-09       4.857666176647e-07      -6.016435075431e-08 
 1841       3.019498408816e+02       9.976785763398e+00       3.795224482222e-02      -1.350182120700e+00       1.033445381186e-09       4.890880526125e-07      -6.067775134791e-08 
 1842       3.006821311418e+02       1.002754217208e+01       3.790341322770e-02      -1.369183428515e+00       1.032153437890e-09       4.924002621060e-07      -6.118222776334e-08 
 1843       2.994201230536e+02       1.007820241125e+01       3.785456332904e-02      -1.392662374953e+00       1.030863566732e-09       4.957024139854e-07      -6.167815198429e-08 
 1844       2.981640805126e+02       1.012874110778e+01       3.780569914383e-02      -1.420570504857e+00       1.029575765290e-09       4.989936709793e-07      -6.216589862432e-08 
 1845       2.969142684764e+02       1.017913278013e+01       3.775682470618e-02      -1.452859105699e+00       1.028290030870e-09       5.022731906912e-07      -6.264584493424e-08 
 1846       2.956709529660e+02       1.022935183822e+01       3.770794406667e-02      -1.489479207208e+00       1.027006360510e-09       5.055401255860e-07      -6.311837080944e-08 
 1847       2.944344010669e+02       1.027937258333e+01       3.765906129242e-02      -1.530381581003e+00       1.025724750973e-09       5.087936229763e-07      -6.358385879720e-08 
 1848       2.932048809307e+02       1.032916920788e+01       3.761018046710e-02      -1.575516740220e+00       1.024445198750e-09       5.120328250088e-07      -6.404269410411e-08 
 1849       2.919826617766e+02       1.037871579534e+01       3.756130569093e-02      -1.624834939145e+00       1.023167700057e-09       5.152568686511e-07      -6.449526460334e-08 
 1850       2.907680138927e+02       1.042798632006e+01       3.751244108072e-02      -1.678286172841e+00       1.021892250831e-09       5.184648856775e-07      -6.494196084210e-08 
 1851       2.895612086372e+02       1.047695464713e+01       3.746359076990e-02      -1.735820176782e+00       1.020618846733e-09       5.216560026557e-07      -6.538317604894e-08 
 1852       2.883625184402e+02       1.052559453223e+01       3.741475890853e-02      -1.797386426476e+00       1.019347483143e-09       5.248293409332e-07      -6.581930614119e-08 
 1853       2.871722168047e+02       1.057387962148e+01       3.736594966330e-02      -1.862934137105e+00       1.018078155157e-09       5.279840166235e-07      -6.625074973232e-08 
 1854       2.859905783082e+02       1.062178345132e+01       3.731716721762e-02      -1.932412263146e+00       1.016810857592e-09       5.311191405925e-07      -6.667790813934e-08 
 1855       2.848178786041e+02       1.066927944832e+01       3.726841577154e-02      -2.005769498005e+00       1.015545584976e-09       5.342338184449e-07      -6.710118539022e-08 
 1856       2.836543944230e+02       1.071634092909e+01       3.721969954187e-02      -2.082954273649e+00       1.014282331553e-09       5.373271505103e-07      -6.752098823132e-08 
 1857       2.825004035743e+02       1.076294110007e+01       3.717102276214e-02      -2.163914760229e+00       1.013021091277e-09       5.403982318296e-07      -6.793772613478e-08 
 1858       2.813561849472e+02       1.080905305745e+01       3.712238968265e-02      -2.248598865721e+00       1.011761857813e-09       5.434461521414e-07      -6.835181130599e-08 
 1859       2.802220185125e+02       1.085464978695e+01       3.707380457047e-02      -2.336954235543e+00       1.010504624535e-09       5.464699958679e-07      -6.876365869098e-08 
 1860       2.790981853239e+02       1.089970416376e+01       3.702527170948e-02      -2.428928252198e+00       1.009249384522e-09       5.494688421016e-07      -6.917368598394e-08 
 1861       2.779849675192e+02       1.094418895231e+01       3.697679540039e-02      -2.524468034892e+00       1.007996130562e-09       5.524417645913e-07      -6.958231363461e-08 
 1862       2.768826483219e+02       1.098807680619e+01       3.692837996075e-02      -2.623520439174e+00       1.006744855142e-09       5.553878317281e-07      -6.998996485577e-08 
 1863       2.757915120424e+02       1.103134026797e+01       3.688002972498e-02      -2.726032056560e+00       1.005495550453e-09       5.583061065321e-07      -7.039706563073e-08 
 1864       2.747118440798e+02       1.107395176906e+01       3.683174904440e-02      -2.831949214166e+00       1.004248208389e-09       5.611956466380e-07      -7.080404472079e-08 
 1865       2.736439309229e+02       1.111588362955e+01       3.678354228722e-02      -2.941217974333e+00       1.003002820537e-09       5.640555042820e-07      -7.121133367273e-08 
 1866       2.725880601514e+02       1.115710805811e+01       3.673541383860e-02      -3.053784134267e+00       1.001759378185e-09       5.668847262870e-07      -7.161936682631e-08 
 1867       2.715445204382e+02       1.119759715179e+01       3.668736810065e-02      -3.169593225657e+00       1.000517872317e-09       5.696823540498e-07      -7.202858132177e-08 
 1868       2.705136015496e+02       1.123732289591e+01       3.663940949246e-02      -3.288590514315e+00       9.992782936062e-10       5.724474235264e-07      -7.243941710738e-08 
 1869       2.694955943478e+02       1.127625716388e+01       3.659154245011e-02      -3.410720999800e+00       9.980406324223e-10       5.751789652185e-07      -7.285231694688e-08 
 1870       2.684907492122e+02       1.131437488636e+01       3.654377104877e-02      -3.535925529094e+00       9.968048806043e-10       5.778762491735e-07      -7.326755777162e-08 
 1871       2.674991509469e+02       1.135166358588e+01       3.649609786565e-02      -3.664129105111e+00       9.955710368353e-10       5.805395231583e-07      -7.368474255633e-08 
 1872       2.665208428977e+02       1.138811391655e+01       3.644852510818e-02      -3.795252485957e+00       9.943391013509e-10       5.831692831187e-07      -7.410330249649e-08 
 1873       2.655558684416e+02       1.142371650149e+01       3.640105499116e-02      -3.929216062070e+00       9.931090741636e-10       5.857660289621e-07      -7.452266511347e-08 
 1874       2.646042709877e+02       1.145846193280e+01       3.635368973676e-02      -4.065939855724e+00       9.918809550620e-10       5.883302645687e-07      -7.494225424478e-08 
 1875       2.636660939765e+02       1.149234077157e+01       3.630643157454e-02      -4.205343520520e+00       9.906547436092e-10       5.908624978028e-07      -7.536149003421e-08 
 1876       2.627413808802e+02       1.152534354777e+01       3.625928274143e-02      -4.347346340886e+00       9.894304391415e-10       5.933632405240e-07      -7.577978892195e-08 
 1877       2.618301752025e+02       1.155746076027e+01       3.621224548180e-02      -4.491867231573e+00       9.882080407672e-10       5.958330085988e-07      -7.619656363477e-08 
 1878       2.609325204789e+02       1.158868287679e+01       3.616532204738e-02      -4.638824737151e+00       9.869875473652e-10       5.982723219118e-07      -7.661122317613e-08 
 1879       2.600484602762e+02       1.161900033383e+01       3.611851469735e-02      -4.788137031508e+00       9.857689575834e-10       6.006817043771e-07      -7.702317281631e-08 
 1880       2.591780381927e+02       1.164840353669e+01       3.607182569830e-02      -4.939721917342e+00       9.845522698378e-10       6.030616839498e-07      -7.743181408250e-08 
 1881       2.583212978584e+02       1.167688285937e+01       3.602525732427e-02      -5.093496825665e+00       9.833374823108e-10       6.054127926369e-07      -7.783654474889e-08 
 1882       2.574782829345e+02       1.170442864459e+01       3.597881185673e-02      -5.249378815291e+00       9.821245929500e-10       6.077355665096e-07      -7.823675882679e-08 
 1883       2.566490371136e+02       1.173103120371e+01       3.593249158459e-02      -5.407284572342e+00       9.809135994669e-10       6.100305457137e-07      -7.863184655470e-08 
 1884       2.558336041200e+02       1.175668081671e+01       3.588629880424e-02      -5.567130409736e+00       9.797044993353e-10       6.122982744818e-07      -7.902119438833e-08 
 1885       2.550320277089e+02       1.178136773218e+01       3.584023581954e-02      -5.728832266690e+00       9.784972897901e-10       6.145393011445e-07      -7.940418499072e-08 
 1886       2.542443516672e+02       1.180508216721e+01       3.579430494182e-02      -5.892305708215e+00       9.772919678262e-10       6.167541781416e-07      -7.978019722224e-08 
 1887       2.534706198128e+02       1.182781430743e+01       3.574850848988e-02      -6.057465924610e+00       9.760885301964e-10       6.189434620340e-07      -8.014860613065e-08 
 1888       2.527108759951e+02       1.184955430693e+01       3.570284879004e-02      -6.224227730962e+00       9.748869734108e-10       6.211077135149e-07      -8.050878294109e-08 
 1889       2.519651640946e+02       1.187029228823e+01       3.565732817612e-02      -6.392505566644e+00       9.736872937350e-10       6.232474974214e-07      -8.086009504613e-08 
 1890       2.512335280229e+02       1.189001834225e+01       3.561194898942e-02      -6.562213494807e+00       9.724894871888e-10       6.253633827457e-07      -8.120190599577e-08 
 1891       2.505160117231e+02       1.190872252828e+01       3.556671357881e-02      -6.733265201880e+00       9.712935495448e-10       6.274559426474e-07      -8.153357548740e-08 
 1892       2.498126591690e+02       1.192639487391e+01       3.552162430065e-02      -6.905573997065e+00       9.700994763272e-10       6.295257544640e-07      -8.185445935581e-08 
 1893       2.491235143658e+02       1.194302537502e+01       3.547668351886e-02      -7.079052811836e+00       9.689072628100e-10       6.315733997233e-07      -8.216390956315e-08 
 1894       2.484486213498e+02       1.195860399575e+01       3.543189360489e-02      -7.253614199435e+00       9.677169040161e-10       6.335994641544e-07      -8.246127418890e-08 
 1895       2.477880241882e+02       1.197312066844e+01       3.538725693776e-02      -7.429170334367e+00       9.665283947155e-10       6.356045376997e-07      -8.274589741982e-08 
 1896       2.471417669792e+02       1.198656529359e+01       3.534277590403e-02      -7.605633011897e+00       9.653417294241e-10       6.375892145260e-07      -8.301711953985e-08 
 1897       2.465098938521e+02       1.199892773986e+01       3.529845289787e-02      -7.782913647551e+00       9.641569024023e-10       6.395540930366e-07      -8.327427692012e-08 
 1898       2.458924489671e+02       1.201019784400e+01       3.525429032099e-02      -7.960923276606e+00       9.629739076534e-10       6.414997758825e-07      -8.351670200879e-08 
 1899       2.452894765154e+02       1.202036541080e+01       3.521029058271e-02      -8.139572553592e+00       9.617927389225e-10       6.434268699741e-07      -8.374372332100e-08 
 1900       2.447010207190e+02       1.202942021310e+01       3.516645609996e-02      -8.318771751786e+00       9.606133896948e-10       6.453359864932e-07      -8.395466542876e-08 
 1901       2.441271258308e+02       1.203735199171e+01       3.512278929725e-02      -8.498430762711e+00       9.594358531944e-10       6.472277409041e-07      -8.414884895083e-08 
 1902       2.435678361346e+02       1.204415045540e+01       3.507929260673e-02      -8.678459095631e+00       9.582601223825e-10       6.491027529655e-07      -8.432559054261e-08 
 1903       2.430231959448e+02       1.204980528085e+01       3.503596846815e-02      -8.858765877047e+00       9.570861899567e-10       6.509616467423e-07      -8.448420288599e-08 
 1904       2.424932496069e+02       1.205430611259e+01       3.499281932890e-02      -9.039259850195e+00       9.559140483486e-10       6.528050506171e-07      -8.462399467920e-08 
 1905       2.419780414968e+02       1.205764256302e+01       3.494984764403e-02      -9.219849374544e+00       9.547436897233e-10       6.546335973018e-07      -8.474427062671e-08 
 1906       2.414776160213e+02       1.205980421233e+01       3.490705587622e-02      -9.400442425291e+00       9.535751059773e-10       6.564479238497e-07      -8.484433142898e-08 
 1907       2.409920176180e+02       1.206078060846e+01       3.486444649580e-02      -9.580946592857e+00       9.524082887374e-10       6.582486716668e-07      -8.492347377234e-08 
 1908       2.405212907549e+02       1.206056126710e+01       3.482202198080e-02      -9.761269082385e+00       9.512432293591e-10       6.600364865237e-07      -8.498099031882e-08 
 1909       2.400654469903e+02       1.205913875538e+01       3.477978435301e-02      -9.941321756881e+00       9.500799205097e-10       6.618117134636e-07      -8.501636014412e-08 
 1910       2.396243658750e+02       1.205651796915e+01       3.473773378245e-02      -1.012103630990e+01       9.489183609473e-10       6.635734776665e-07      -8.502982246711e-08 
 1911       2.391978932902e+02       1.205270692676e+01       3.469586997225e-02      -1.030034920818e+01       9.477585508117e-10       6.653205930436e-07      -8.502180949454e-08 
 1912       2.387858743179e+02       1.204771369184e+01       3.465419262154e-02      -1.047919665821e+01       9.466004900463e-10       6.670518663654e-07      -8.499275657914e-08 
 1913       2.383881532396e+02       1.204154637332e+01       3.461270142549e-02      -1.065751460592e+01       9.454441783960e-10       6.687660972430e-07      -8.494310222828e-08 
 1914       2.380045735356e+02       1.203421312554e+01       3.457139607525e-02      -1.083523873629e+01       9.442896154069e-10       6.704620781098e-07      -8.487328811255e-08 
 1915       2.376349778832e+02       1.202572214825e+01       3.453027625796e-02      -1.101230447308e+01       9.431368004244e-10       6.721385942030e-07      -8.478375907439e-08 
 1916       2.372792081564e+02       1.201608168676e+01       3.448934165677e-02      -1.118864697845e+01       9.419857325928e-10       6.737944235454e-07      -8.467496313673e-08 
 1917       2.369371054242e+02       1.200530003193e+01       3.444859195081e-02      -1.136420115262e+01       9.408364108535e-10       6.754283369264e-07      -8.454735151162e-08 
 1918       2.366085099496e+02       1.199338552028e+01       3.440802681516e-02      -1.153890163356e+01       9.396888339440e-10       6.770390978841e-07      -8.440137860891e-08 
 1919       2.362932611888e+02       1.198034653401e+01       3.436764592091e-02      -1.171268279663e+01       9.385430003970e-10       6.786254626865e-07      -8.423750204484e-08 
 1920       2.359911977896e+02       1.196619150113e+01       3.432744893507e-02      -1.188547875426e+01       9.373989085390e-10       6.801861803127e-07      -8.405618265079e-08 
 1921       2.357021575907e+02       1.195092889545e+01       3.428743552065e-02      -1.205722335558e+01       9.362565564892e-10       6.817199924351e-07      -8.385788448190e-08 
 1922       2.354259776204e+02       1.193456723670e+01       3.424760533657e-02      -1.222785018614e+01       9.351159421583e-10       6.832256334001e-07      -8.364307482579e-08 
 1923       2.351624940953e+02       1.191711509056e+01       3.420795803772e-02      -1.239729256751e+01       9.339770632472e-10       6.847018302098e-07      -8.341222421124e-08 
 1924       2.349115424196e+02       1.189858106875e+01       3.416849327492e-02      -1.256548355699e+01       9.328399172462e-10       6.861473025036e-07      -8.316580641691e-08 
 1925       2.346729571838e+02       1.187897382908e+01       3.412921069491e-02      -1.273235594725e+01       9.317045014333e-10       6.875607625390e-07      -8.290429848001e-08 
 1926       2.344465721634e+02       1.185830207552e+01       3.409010994036e-02      -1.289784226599e+01       9.305708128734e-10       6.889409151736e-07      -8.262818070510e-08 
 1927       2.342322203179e+02       1.183657455824e+01       3.405119064986e-02      -1.306187477561e+01       9.294388484172e-10       6.902864578461e-07      -8.233793667275e-08 
 1928       2.340297337900e+02       1.181380007372e+01       3.401245245790e-02      -1.322438547288e+01       9.283086046994e-10       6.915960805577e-07      -8.203405324832e-08 
 1929       2.338389439041e+02       1.178998746478e+01       3.397389499488e-02      -1.338530608860e+01       9.271800781383e-10       6.928684658534e-07      -8.171702059072e-08 
 1930       2.336596811651e+02       1.176514562065e+01       3.393551788710e-02      -1.354456808724e+01       9.260532649339e-10       6.941022888031e-07      -8.138733216112e-08 
 1931       2.334917752577e+02       1.173928347703e+01       3.389732075675e-02      -1.370210266663e+01       9.249281610673e-10       6.952962169832e-07      -8.104548473178e-08 
 1932       2.333350550450e+02       1.171241001619e+01       3.385930322189e-02      -1.385784075763e+01       9.238047622990e-10       6.964489104575e-07      -8.069197839480e-08 
 1933       2.331893485676e+02       1.168453426698e+01       3.382146489646e-02      -1.401171302374e+01       9.226830641679e-10       6.975590217588e-07      -8.032731657090e-08 
 1934       2.330544830421e+02       1.165566530493e+01       3.378380539029e-02      -1.416364986083e+01       9.215630619904e-10       6.986251958697e-07      -7.995200601824e-08 
 1935       2.329302848604e+02       1.162581225229e+01       3.374632430905e-02      -1.431358139675e+01       9.204447508584e-10       6.996460702040e-07      -7.956655684119e-08 
