# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2237       1.133903998801e+02       7.311018470902e+00       0.000000000000e+00      -5.351544793980e+00       6.460567721154e-10       2.112914258283e-07       3.927955275993e-08 
 2238       1.131749253134e+02       7.298883494367e+00       0.000000000000e+00      -5.471126200711e+00       6.453229291449e-10       2.096699261943e-07       3.921721770275e-08 
 2239       1.129682041663e+02       7.286009074400e+00       0.000000000000e+00      -5.590015878448e+00       6.445900612055e-10       2.080639298445e-07       3.915600631949e-08 
 2240       1.127701392277e+02       7.272400284252e+00       0.000000000000e+00      -5.708166718720e+00       6.438581669421e-10       2.064734899069e-07       3.909583456047e-08 
 2241       1.125806328739e+02       7.258062220459e+00       0.000000000000e+00      -5.825531450771e+00       6.431272449135e-10       2.048986595340e-07       3.903661790762e-08 
 2242       1.123995870683e+02       7.243000002874e+00       0.000000000000e+00      -5.942062641385e+00       6.423972935920e-10       2.033394919023e-07       3.897827137338e-08 
 2243       1.122269033610e+02       7.227218774695e+00       0.000000000000e+00      -6.057712694708e+00       6.416683113631e-10       2.017960402123e-07       3.892070949969e-08 
 2244       1.120624828881e+02       7.210723702490e+00       0.000000000000e+00      -6.172433852068e+00       6.409402965247e-10       2.002683576884e-07       3.886384635690e-08 
 2245       1.119062263715e+02       7.193519976226e+00       0.000000000000e+00      -6.286178191793e+00       6.402132472871e-10       1.987564975785e-07       3.880759554271e-08 
 2246       1.117580341184e+02       7.175612809296e+00       0.000000000000e+00      -6.398897629039e+00       6.394871617724e-10       1.972605131541e-07       3.875187018112e-08 
 2247       1.116178060203e+02       7.157007438551e+00       0.000000000000e+00      -6.510543915607e+00       6.387620380143e-10       1.957804577102e-07       3.869658292135e-08 
 2248       1.114854415533e+02       7.137709124321e+00       0.000000000000e+00      -6.621068639765e+00       6.380378739570e-10       1.943163845648e-07       3.864164593677e-08 
 2249       1.113608397771e+02       7.117723150451e+00       0.000000000000e+00      -6.730423226069e+00       6.373146674559e-10       1.928683470591e-07       3.858697092386e-08 
 2250       1.112438993344e+02       7.097054824321e+00       0.000000000000e+00      -6.838558935188e+00       6.365924162761e-10       1.914363985570e-07       3.853246910112e-08 
 2251       1.111345184511e+02       7.075709476879e+00       0.000000000000e+00      -6.945426863720e+00       6.358711180927e-10       1.900205924454e-07       3.847805120801e-08 
 2252       1.110325949350e+02       7.053692462666e+00       0.000000000000e+00      -7.050977944015e+00       6.351507704900e-10       1.886209821336e-07       3.842362750387e-08 
 2253       1.109380261757e+02       7.031009159847e+00       0.000000000000e+00      -7.155162944000e+00       6.344313709612e-10       1.872376210534e-07       3.836910776688e-08 
 2254       1.108507091444e+02       7.007664970237e+00       0.000000000000e+00      -7.257932466995e+00       6.337129169082e-10       1.858705626588e-07       3.831440129296e-08 
 2255       1.107705403929e+02       6.983665319327e+00       0.000000000000e+00      -7.359236951538e+00       6.329954056406e-10       1.845198604259e-07       3.825941689471e-08 
 2256       1.106974160532e+02       6.959015656314e+00       0.000000000000e+00      -7.459026671206e+00       6.322788343760e-10       1.831855678529e-07       3.820406290031e-08 
 2257       1.106312318374e+02       6.933721454131e+00       0.000000000000e+00      -7.557251734435e+00       6.315632002390e-10       1.818677384595e-07       3.814824715251e-08 
 2258       1.105718830368e+02       6.907788209471e+00       0.000000000000e+00      -7.653862084341e+00       6.308485002611e-10       1.805664257875e-07       3.809187700748e-08 
 2259       1.105192645216e+02       6.881221442816e+00       0.000000000000e+00      -7.748807498543e+00       6.301347313801e-10       1.792816833996e-07       3.803485933379e-08 
 2260       1.104732639695e+02       6.854027767055e+00       0.000000000000e+00      -7.842043644847e+00       6.294218909894e-10       1.780135586108e-07       3.797707605561e-08 
 2261       1.104337415043e+02       6.826218100845e+00       0.000000000000e+00      -7.933550291529e+00       6.287099785943e-10       1.767620736120e-07       3.791831052469e-08 
 2262       1.104005499245e+02       6.797804476119e+00       0.000000000000e+00      -8.023313214658e+00       6.279989941761e-10       1.755272441625e-07       3.785832043111e-08 
 2263       1.103735414613e+02       6.768798971445e+00       0.000000000000e+00      -8.111318152912e+00       6.272889376443e-10       1.743090858417e-07       3.779686219131e-08 
 2264       1.103525677783e+02       6.739213712074e+00       0.000000000000e+00      -8.197550807539e+00       6.265798088364e-10       1.731076140491e-07       3.773369094527e-08 
 2265       1.103374799708e+02       6.709060869993e+00       0.000000000000e+00      -8.281996842321e+00       6.258716075169e-10       1.719228440035e-07       3.766856055375e-08 
 2266       1.103281285647e+02       6.678352663982e+00       0.000000000000e+00      -8.364641883537e+00       6.251643333777e-10       1.707547907420e-07       3.760122359540e-08 
 2267       1.103243635168e+02       6.647101359664e+00       0.000000000000e+00      -8.445471519929e+00       6.244579860373e-10       1.696034691200e-07       3.753143136402e-08 
 2268       1.103260342130e+02       6.615319269558e+00       0.000000000000e+00      -8.524471302662e+00       6.237525650405e-10       1.684688938103e-07       3.745893386569e-08 
 2269       1.103329894688e+02       6.583018753133e+00       0.000000000000e+00      -8.601626745291e+00       6.230480698582e-10       1.673510793025e-07       3.738347981601e-08 
 2270       1.103450775275e+02       6.550212216861e+00       0.000000000000e+00      -8.676923323722e+00       6.223444998870e-10       1.662500399023e-07       3.730481663720e-08 
 2271       1.103621460607e+02       6.516912114268e+00       0.000000000000e+00      -8.750346476177e+00       6.216418544486e-10       1.651657897312e-07       3.722269045536e-08 
 2272       1.103840421668e+02       6.483130945988e+00       0.000000000000e+00      -8.821881603157e+00       6.209401327897e-10       1.640983427255e-07       3.713684609757e-08 
 2273       1.104106123707e+02       6.448881259820e+00       0.000000000000e+00      -8.891514067407e+00       6.202393340816e-10       1.630477126360e-07       3.704702708912e-08 
 2274       1.104417026233e+02       6.414175650774e+00       0.000000000000e+00      -8.959229193877e+00       6.195394574200e-10       1.620139130274e-07       3.695297565063e-08 
 2275       1.104771583004e+02       6.379026761127e+00       0.000000000000e+00      -9.025012269686e+00       6.188405018240e-10       1.609969572773e-07       3.685443269526e-08 
 2276       1.105168242025e+02       6.343447280480e+00       0.000000000000e+00      -9.088848544090e+00       6.181424662367e-10       1.599968585762e-07       3.675113782585e-08 
 2277       1.105605445540e+02       6.307449945802e+00       0.000000000000e+00      -9.150723228438e+00       6.174453495239e-10       1.590136299263e-07       3.664282933206e-08 
 2278       1.106081630025e+02       6.271047541493e+00       0.000000000000e+00      -9.210621496142e+00       6.167491504745e-10       1.580472841411e-07       3.652924418759e-08 
 2279       1.106595226182e+02       6.234252899429e+00       0.000000000000e+00      -9.268528482639e+00       6.160538677996e-10       1.570978338452e-07       3.641011804727e-08 
 2280       1.107144658933e+02       6.197078899019e+00       0.000000000000e+00      -9.324429285351e+00       6.153595001324e-10       1.561652914730e-07       3.628518524427e-08 
 2281       1.107728347413e+02       6.159538467259e+00       0.000000000000e+00      -9.378308963653e+00       6.146660460278e-10       1.552496692685e-07       3.615417878719e-08 
 2282       1.108344704963e+02       6.121644578781e+00       0.000000000000e+00      -9.430152538836e+00       6.139735039620e-10       1.543509792846e-07       3.601683035728e-08 
 2283       1.108992139126e+02       6.083410255907e+00       0.000000000000e+00      -9.479944994068e+00       6.132818723322e-10       1.534692333825e-07       3.587287030553e-08 
 2284       1.109669051637e+02       6.044848568706e+00       0.000000000000e+00      -9.527671274360e+00       6.125911494560e-10       1.526044432310e-07       3.572202764984e-08 
 2285       1.110373838419e+02       6.005972635042e+00       0.000000000000e+00      -9.573316286528e+00       6.119013335713e-10       1.517566203062e-07       3.556403007215e-08 
 2286       1.111104889577e+02       5.966795620630e+00       0.000000000000e+00      -9.616864899158e+00       6.112124228360e-10       1.509257758902e-07       3.539860391558e-08 
 2287       1.111860589388e+02       5.927330739087e+00       0.000000000000e+00      -9.658301942568e+00       6.105244153272e-10       1.501119210714e-07       3.522547418160e-08 
 2288       1.112639316300e+02       5.887591251986e+00       0.000000000000e+00      -9.697612208773e+00       6.098373090414e-10       1.493150667431e-07       3.504436452711e-08 
 2289       1.113439442921e+02       5.847590468909e+00       0.000000000000e+00      -9.734780451448e+00       6.091511018936e-10       1.485352236032e-07       3.485499726160e-08 
 2290       1.114259336015e+02       5.807341747501e+00       0.000000000000e+00      -9.769791385893e+00       6.084657917172e-10       1.477724021538e-07       3.465709334427e-08 
 2291       1.115097356493e+02       5.766858493519e+00       0.000000000000e+00      -9.802629688992e+00       6.077813762637e-10       1.470266127001e-07       3.445037238118e-08 
 2292       1.115951859411e+02       5.726154160891e+00       0.000000000000e+00      -9.833279999181e+00       6.070978532021e-10       1.462978653502e-07       3.423455262235e-08 
 2293       1.116821193959e+02       5.685242251762e+00       0.000000000000e+00      -9.861726916413e+00       6.064152201186e-10       1.455861700142e-07       3.400935095888e-08 
 2294       1.117703703457e+02       5.644136316556e+00       0.000000000000e+00      -9.887955002116e+00       6.057334745165e-10       1.448915364037e-07       3.377448292009e-08 
 2295       1.118597725348e+02       5.602849954017e+00       0.000000000000e+00      -9.911948779159e+00       6.050526138153e-10       1.442139740314e-07       3.352966267062e-08 
 2296       1.119501591191e+02       5.561396811275e+00       0.000000000000e+00      -9.933692731819e+00       6.043726353508e-10       1.435534922098e-07       3.327460300753e-08 
 2297       1.120413626657e+02       5.519790583887e+00       0.000000000000e+00      -9.953171305739e+00       6.036935363746e-10       1.429101000515e-07       3.300901535748e-08 
 2298       1.121332151519e+02       5.478045015900e+00       0.000000000000e+00      -9.970368907895e+00       6.030153140534e-10       1.422838064679e-07       3.273260977373e-08 
 2299       1.122255570476e+02       5.436173553351e+00       0.000000000000e+00      -9.985275525857e+00       6.023379659660e-10       1.416746083970e-07       3.244520204644e-08 
 2300       1.123182646264e+02       5.394188302273e+00       0.000000000000e+00      -9.997903624749e+00       6.016614915998e-10       1.410824553656e-07       3.214703615748e-08 
 2301       1.124112228272e+02       5.352101064162e+00       0.000000000000e+00      -1.000827135782e+01       6.009858908725e-10       1.405072845877e-07       3.183846489876e-08 
 2302       1.125043161866e+02       5.309923681965e+00       0.000000000000e+00      -1.001639695700e+01       6.003111636363e-10       1.399490327036e-07       3.151984304276e-08 
 2303       1.125974288383e+02       5.267668040123e+00       0.000000000000e+00      -1.002229873302e+01       5.996373096781e-10       1.394076357792e-07       3.119152734695e-08 
 2304       1.126904445132e+02       5.225346064622e+00       0.000000000000e+00      -1.002599507546e+01       5.989643287186e-10       1.388830293039e-07       3.085387655821e-08 
 2305       1.127832465383e+02       5.182969723031e+00       0.000000000000e+00      -1.002750445286e+01       5.982922204123e-10       1.383751481896e-07       3.050725141720e-08 
 2306       1.128757178367e+02       5.140551024552e+00       0.000000000000e+00      -1.002684541282e+01       5.976209843471e-10       1.378839267691e-07       3.015201466280e-08 
 2307       1.129677409270e+02       5.098102020063e+00       0.000000000000e+00      -1.002403658210e+01       5.969506200442e-10       1.374092987947e-07       2.978853103653e-08 
 2308       1.130591979229e+02       5.055634802164e+00       0.000000000000e+00      -1.001909666667e+01       5.962811269573e-10       1.369511974365e-07       2.941716728695e-08 
 2309       1.131499705327e+02       5.013161505220e+00       0.000000000000e+00      -1.001204445185e+01       5.956125044729e-10       1.365095552817e-07       2.903829217413e-08 
 2310       1.132399400592e+02       4.970694305411e+00       0.000000000000e+00      -1.000289880234e+01       5.949447519095e-10       1.360843043321e-07       2.865227647400e-08 
 2311       1.133289873985e+02       4.928245420770e+00       0.000000000000e+00      -9.991678662385e+00       5.942778685175e-10       1.356753760037e-07       2.825949298287e-08 
 2312       1.134169930405e+02       4.885827111236e+00       0.000000000000e+00      -9.978403055815e+00       5.936118534788e-10       1.352827011245e-07       2.786031652183e-08 
 2313       1.135038370677e+02       4.843451678692e+00       0.000000000000e+00      -9.963091086152e+00       5.929467059064e-10       1.349062099336e-07       2.745512394116e-08 
 2314       1.135893991553e+02       4.801131467015e+00       0.000000000000e+00      -9.945761936697e+00       5.922824248445e-10       1.345458320791e-07       2.704429412483e-08 
 2315       1.136735585703e+02       4.758878862118e+00       0.000000000000e+00      -9.926434870628e+00       5.916190092676e-10       1.342014966176e-07       2.662820799490e-08 
 2316       1.137561941714e+02       4.716706291998e+00       0.000000000000e+00      -9.905129231083e+00       5.909564580805e-10       1.338731320117e-07       2.620724851603e-08 
 2317       1.138371844086e+02       4.674626226778e+00       0.000000000000e+00      -9.881864441258e+00       5.902947701179e-10       1.335606661294e-07       2.578180069987e-08 
 2318       1.139164073223e+02       4.632651178754e+00       0.000000000000e+00      -9.856660004492e+00       5.896339441442e-10       1.332640262423e-07       2.535225160955e-08 
 2319       1.139937405435e+02       4.590793702440e+00       0.000000000000e+00      -9.829535504363e+00       5.889739788530e-10       1.329831390238e-07       2.491899036418e-08 
 2320       1.140690612929e+02       4.549066394613e+00       0.000000000000e+00      -9.800510604778e+00       5.883148728668e-10       1.327179305486e-07       2.448240814324e-08 
 2321       1.141422463805e+02       4.507481894357e+00       0.000000000000e+00      -9.769605050062e+00       5.876566247370e-10       1.324683262901e-07       2.404289819112e-08 
 2322       1.142131722055e+02       4.466052883111e+00       0.000000000000e+00      -9.736838665050e+00       5.869992329428e-10       1.322342511199e-07       2.360085582158e-08 
 2323       1.142817147554e+02       4.424792084709e+00       0.000000000000e+00      -9.702231355180e+00       5.863426958919e-10       1.320156293058e-07       2.315667842218e-08 
 2324       1.143477496060e+02       4.383712265432e+00       0.000000000000e+00      -9.665803106581e+00       5.856870119194e-10       1.318123845105e-07       2.271076545885e-08 
 2325       1.144111519205e+02       4.342826234045e+00       0.000000000000e+00      -9.627573986168e+00       5.850321792875e-10       1.316244397901e-07       2.226351848030e-08 
 2326       1.144717964496e+02       4.302146841851e+00       0.000000000000e+00      -9.587564141727e+00       5.843781961859e-10       1.314517175927e-07       2.181534112255e-08 
 2327       1.145295575306e+02       4.261686982728e+00       0.000000000000e+00      -9.545793802015e+00       5.837250607305e-10       1.312941397571e-07       2.136663911342e-08 
 2328       1.145843090873e+02       4.221459593180e+00       0.000000000000e+00      -9.502283276843e+00       5.830727709638e-10       1.311516275108e-07       2.091782027703e-08 
 2329       1.146359246291e+02       4.181477652377e+00       0.000000000000e+00      -9.457052957170e+00       5.824213248541e-10       1.310241014692e-07       2.046929453828e-08 
 2330       1.146842772511e+02       4.141754182205e+00       0.000000000000e+00      -9.410123315194e+00       5.817707202955e-10       1.309114816336e-07       2.002147392739e-08 
 2331       1.147292396335e+02       4.102302247310e+00       0.000000000000e+00      -9.361514904446e+00       5.811209551075e-10       1.308136873902e-07       1.957477258439e-08 
 2332       1.147706840408e+02       4.063134955138e+00       0.000000000000e+00      -9.311248359876e+00       5.804720270345e-10       1.307306375082e-07       1.912960676364e-08 
 2333       1.148084823220e+02       4.024265455989e+00       0.000000000000e+00      -9.259344397947e+00       5.798239337455e-10       1.306622501386e-07       1.868639483835e-08 
 2334       1.148425059095e+02       3.985706943052e+00       0.000000000000e+00      -9.205823816727e+00       5.791766728340e-10       1.306084428126e-07       1.824555730509e-08 
 2335       1.148726258193e+02       3.947472652461e+00       0.000000000000e+00      -9.150707495977e+00       5.785302418173e-10       1.305691324403e-07       1.780751678834e-08 
 2336       1.148987126498e+02       3.909575863330e+00       0.000000000000e+00      -9.094016397244e+00       5.778846381367e-10       1.305442353090e-07       1.737269804498e-08 
 2337       1.149206365823e+02       3.872029897805e+00       0.000000000000e+00      -9.035771563953e+00       5.772398591564e-10       1.305336670818e-07       1.694152796888e-08 
 2338       1.149382844596e+02       3.834846783098e+00       0.000000000000e+00      -8.975996363718e+00       5.765959026147e-10       1.305373538085e-07       1.651437523597e-08 
 2339       1.149516111431e+02       3.798033228363e+00       0.000000000000e+00      -8.914723230442e+00       5.759527679817e-10       1.305552650732e-07       1.609136861089e-08 
 2340       1.149605884768e+02       3.761594622715e+00       0.000000000000e+00      -8.851986964615e+00       5.753104551175e-10       1.305873811550e-07       1.567257694336e-08 
 2341       1.149651882365e+02       3.725536370970e+00       0.000000000000e+00      -8.787822495076e+00       5.746689638228e-10       1.306336820431e-07       1.525806937350e-08 
 2342       1.149653821297e+02       3.689863893658e+00       0.000000000000e+00      -8.722264879144e+00       5.740282938389e-10       1.306941474359e-07       1.484791533235e-08 
 2343       1.149611417958e+02       3.654582627041e+00       0.000000000000e+00      -8.655349302765e+00       5.733884448466e-10       1.307687567406e-07       1.444218454247e-08 
 2344       1.149524388057e+02       3.619698023126e+00       0.000000000000e+00      -8.587111080650e+00       5.727494164668e-10       1.308574890724e-07       1.404094701850e-08 
 2345       1.149392446618e+02       3.585215549682e+00       0.000000000000e+00      -8.517585656413e+00       5.721112082598e-10       1.309603232534e-07       1.364427306774e-08 
 2346       1.149215307982e+02       3.551140690257e+00       0.000000000000e+00      -8.446808602715e+00       5.714738197251e-10       1.310772378121e-07       1.325223329073e-08 
 2347       1.148992685804e+02       3.517478944191e+00       0.000000000000e+00      -8.374815621403e+00       5.708372503010e-10       1.312082109826e-07       1.286489858180e-08 
 2348       1.148724293054e+02       3.484235826635e+00       0.000000000000e+00      -8.301642543648e+00       5.702014993643e-10       1.313532207040e-07       1.248234012968e-08 
 2349       1.148409842012e+02       3.451416868562e+00       0.000000000000e+00      -8.227325330091e+00       5.695665662305e-10       1.315122446192e-07       1.210462941806e-08 
 2350       1.148049044273e+02       3.419027616790e+00       0.000000000000e+00      -8.151900070976e+00       5.689324501528e-10       1.316852600747e-07       1.173183822616e-08 
 2351       1.147641610746e+02       3.387073633990e+00       0.000000000000e+00      -8.075402986296e+00       5.682991503223e-10       1.318722441194e-07       1.136403862932e-08 
 2352       1.147187251647e+02       3.355560498706e+00       0.000000000000e+00      -7.997870425930e+00       5.676666658676e-10       1.320731735041e-07       1.100130299957e-08 
 2353       1.146685676506e+02       3.324493805373e+00       0.000000000000e+00      -7.919338869786e+00       5.670349958543e-10       1.322880246806e-07       1.064370400618e-08 
 2354       1.146136594162e+02       3.293879164324e+00       0.000000000000e+00      -7.839844927938e+00       5.664041392852e-10       1.325167738009e-07       1.029131461632e-08 
 2355       1.145539712764e+02       3.263722201817e+00       0.000000000000e+00      -7.759425340771e+00       5.657740950994e-10       1.327593967166e-07       9.944208095531e-09 
 2356       1.144894739770e+02       3.234028560042e+00       0.000000000000e+00      -7.678116979116e+00       5.651448621725e-10       1.330158689780e-07       9.602458008395e-09 
 2357       1.144201381945e+02       3.204803897141e+00       0.000000000000e+00      -7.595956844393e+00       5.645164393162e-10       1.332861658335e-07       9.266138219061e-09 
 2358       1.143459345362e+02       3.176053887223e+00       0.000000000000e+00      -7.512982068753e+00       5.638888252778e-10       1.335702622285e-07       8.935322891846e-09 
 2359       1.142668335403e+02       3.147784220378e+00       0.000000000000e+00      -7.429229915213e+00       5.632620187401e-10       1.338681328051e-07       8.610086491813e-09 
 2360       1.141828056755e+02       3.120000602695e+00       0.000000000000e+00      -7.344737777804e+00       5.626360183212e-10       1.341797519010e-07       8.290503785348e-09 
 2361       1.140938213410e+02       3.092708756279e+00       0.000000000000e+00      -7.259543181704e+00       5.620108225737e-10       1.345050935486e-07       7.976649840745e-09 
 2362       1.139998508666e+02       3.065914419260e+00       0.000000000000e+00      -7.173683783381e+00       5.613864299853e-10       1.348441314748e-07       7.668600028787e-09 
 2363       1.139008645125e+02       3.039623345818e+00       0.000000000000e+00      -7.087197370737e+00       5.607628389776e-10       1.351968390997e-07       7.366430023330e-09 
 2364       1.137968324693e+02       3.013841306191e+00       0.000000000000e+00      -7.000121863241e+00       5.601400479063e-10       1.355631895360e-07       7.070215801882e-09 
 2365       1.136877248581e+02       2.988574086696e+00       0.000000000000e+00      -6.912495312075e+00       5.595180550611e-10       1.359431555882e-07       6.780033646192e-09 
 2366       1.135735117300e+02       2.963827489742e+00       0.000000000000e+00      -6.824355900273e+00       5.588968586646e-10       1.363367097519e-07       6.495960142827e-09 
 2367       1.134541630663e+02       2.939607333844e+00       0.000000000000e+00      -6.735741942860e+00       5.582764568728e-10       1.367438242132e-07       6.218072183762e-09 
 2368       1.133296487787e+02       2.915919453646e+00       0.000000000000e+00      -6.646691886994e+00       5.576568477747e-10       1.371644708474e-07       5.946446966964e-09 
 2369       1.131999387088e+02       2.892769699927e+00       0.000000000000e+00      -6.557244312104e+00       5.570380293915e-10       1.375986212187e-07       5.681161996975e-09 
 2370       1.130650026282e+02       2.870163939624e+00       0.000000000000e+00      -6.467437930033e+00       5.564199996769e-10       1.380462465793e-07       5.422295085498e-09 
 2371       1.129248102384e+02       2.848108055845e+00       0.000000000000e+00      -6.377311585178e+00       5.558027565163e-10       1.385073178685e-07       5.169924351984e-09 
 2372       1.127793311709e+02       2.826607947885e+00       0.000000000000e+00      -6.286904254626e+00       5.551862977269e-10       1.389818057123e-07       4.924128224222e-09 
 2373       1.126285349869e+02       2.805669531242e+00       0.000000000000e+00      -6.196255048302e+00       5.545706210572e-10       1.394696804219e-07       4.684985438917e-09 
 2374       1.124723911776e+02       2.785298737632e+00       0.000000000000e+00      -6.105403209101e+00       5.539557241867e-10       1.399709119937e-07       4.452575042290e-09 
 2375       1.123108691636e+02       2.765501515006e+00       0.000000000000e+00      -6.014388113034e+00       5.533416047259e-10       1.404854701082e-07       4.226976390654e-09 
 2376       1.121439382952e+02       2.746283827564e+00       0.000000000000e+00      -5.923249269368e+00       5.527282602154e-10       1.410133241290e-07       4.008269151011e-09 
 2377       1.119715823125e+02       2.727650200568e+00       0.000000000000e+00      -5.832024621404e+00       5.521156885369e-10       1.415543623845e-07       3.796457478271e-09 
 2378       1.117938428223e+02       2.709599344950e+00       0.000000000000e+00      -5.740745437100e+00       5.515038891508e-10       1.421081491989e-07       3.591241780007e-09 
 2379       1.116107760887e+02       2.692128505782e+00       0.000000000000e+00      -5.649441387260e+00       5.508928618731e-10       1.426741656150e-07       3.392244844945e-09 
 2380       1.114224385975e+02       2.675234915021e+00       0.000000000000e+00      -5.558142242135e+00       5.502826064658e-10       1.432518899037e-07       3.199087470897e-09 
 2381       1.112288870569e+02       2.658915791494e+00       0.000000000000e+00      -5.466877871531e+00       5.496731226363e-10       1.438407975570e-07       3.011388460512e-09 
 2382       1.110301783970e+02       2.643168340879e+00       0.000000000000e+00      -5.375678244911e+00       5.490644100377e-10       1.444403612829e-07       2.828764617028e-09 
 2383       1.108263697707e+02       2.627989755696e+00       0.000000000000e+00      -5.284573431500e+00       5.484564682682e-10       1.450500509989e-07       2.650830740018e-09 
 2384       1.106175185536e+02       2.613377215285e+00       0.000000000000e+00      -5.193593600390e+00       5.478492968707e-10       1.456693338263e-07       2.477199621135e-09 
 2385       1.104036823443e+02       2.599327885797e+00       0.000000000000e+00      -5.102769020642e+00       5.472428953331e-10       1.462976740843e-07       2.307482039848e-09 
 2386       1.101849189647e+02       2.585838920175e+00       0.000000000000e+00      -5.012130061392e+00       5.466372630874e-10       1.469345332837e-07       2.141286759177e-09 
 2387       1.099612864602e+02       2.572907458140e+00       0.000000000000e+00      -4.921707191956e+00       5.460323995101e-10       1.475793701216e-07       1.978220521431e-09 
 2388       1.097328431001e+02       2.560530626176e+00       0.000000000000e+00      -4.831530981932e+00       5.454283039212e-10       1.482316404747e-07       1.817888043930e-09 
 2389       1.094996473774e+02       2.548705537515e+00       0.000000000000e+00      -4.741632101305e+00       5.448249755847e-10       1.488907973937e-07       1.659892014734e-09 
 2390       1.092617580097e+02       2.537429292119e+00       0.000000000000e+00      -4.652041320553e+00       5.442224137078e-10       1.495562910973e-07       1.503833088362e-09 
 2391       1.090192339388e+02       2.526698976672e+00       0.000000000000e+00      -4.562789510748e+00       5.436206174409e-10       1.502275689663e-07       1.349309881511e-09 
 2392       1.087721343315e+02       2.516511664557e+00       0.000000000000e+00      -4.473907643663e+00       5.430195858774e-10       1.509040755373e-07       1.195918968770e-09 
 2393       1.085205185794e+02       2.506864415843e+00       0.000000000000e+00      -4.385426791876e+00       5.424193180530e-10       1.515852524971e-07       1.043254878330e-09 
 2394       1.082644462993e+02       2.497754277275e+00       0.000000000000e+00      -4.297378128873e+00       5.418198129462e-10       1.522705386764e-07       8.909100876913e-10 
 2395       1.080039773336e+02       2.489178282252e+00       0.000000000000e+00      -4.209792929151e+00       5.412210694772e-10       1.529593700440e-07       7.384750193674e-10 
 2396       1.077391717504e+02       2.481133450814e+00       0.000000000000e+00      -4.122702568325e+00       5.406230865085e-10       1.536511797006e-07       5.855380365836e-10 
 2397       1.074700898437e+02       2.473616789628e+00       0.000000000000e+00      -4.036138523233e+00       5.400258628438e-10       1.543453978730e-07       4.316854389737e-10 
 2398       1.071967921337e+02       2.466625291975e+00       0.000000000000e+00      -3.950132372035e+00       5.394293972285e-10       1.550414519080e-07       2.765014582728e-10 
 2399       1.069193393671e+02       2.460155937728e+00       0.000000000000e+00      -3.864715794324e+00       5.388336883487e-10       1.557387662663e-07       1.195682540062e-10 
 2400       1.066377925171e+02       2.454205693344e+00       0.000000000000e+00      -3.779920571224e+00       5.382387348316e-10       1.564367625164e-07      -3.953409082545e-11 
 2401       1.063522127843e+02       2.448771511845e+00       0.000000000000e+00      -3.695778585499e+00       5.376445352450e-10       1.571348593290e-07      -2.012275740643e-10 
 2402       1.060626615959e+02       2.443850332802e+00       0.000000000000e+00      -3.612321821654e+00       5.370510880968e-10       1.578324724704e-07      -3.659362787171e-10 
 2403       1.057692006069e+02       2.439439082324e+00       0.000000000000e+00      -3.529582366041e+00       5.364583918350e-10       1.585290147969e-07      -5.340863772804e-10 
 2404       1.054718916998e+02       2.435534673040e+00       0.000000000000e+00      -3.447592406964e+00       5.358664448476e-10       1.592238962484e-07      -7.061061360697e-10 
 2405       1.051707969852e+02       2.432134004082e+00       0.000000000000e+00      -3.366384234780e+00       5.352752454619e-10       1.599165238427e-07      -8.824259195523e-10 
 2406       1.048659788016e+02       2.429233961075e+00       0.000000000000e+00      -3.285990242005e+00       5.346847919444e-10       1.606063016692e-07      -1.063478194683e-09 
 2407       1.045574997160e+02       2.426831416118e+00       0.000000000000e+00      -3.206442923422e+00       5.340950825008e-10       1.612926308828e-07      -1.249697535244e-09 
 2408       1.042454225242e+02       2.424923227768e+00       0.000000000000e+00      -3.127774876177e+00       5.335061152755e-10       1.619749096981e-07      -1.441520626189e-09 
 2409       1.039298102507e+02       2.423506241030e+00       0.000000000000e+00      -3.050018799891e+00       5.329178883512e-10       1.626525333830e-07      -1.639386267989e-09 
 2410       1.036107261492e+02       2.422577287335e+00       0.000000000000e+00      -2.973207496760e+00       5.323303997490e-10       1.633248942530e-07      -1.843735380983e-09 
 2411       1.032882337027e+02       2.422133184530e+00       0.000000000000e+00      -2.897373871660e+00       5.317436474279e-10       1.639913816647e-07      -2.055011009734e-09 
 2412       1.029623966239e+02       2.422170736862e+00       0.000000000000e+00      -2.822550932253e+00       5.311576292844e-10       1.646513820100e-07      -2.273658327384e-09 
 2413       1.026332788554e+02       2.422686734961e+00       0.000000000000e+00      -2.748771789088e+00       5.305723431526e-10       1.653042787099e-07      -2.500124640018e-09 
 2414       1.023009445698e+02       2.423677955825e+00       0.000000000000e+00      -2.676069655709e+00       5.299877868037e-10       1.659494522086e-07      -2.734859391025e-09 
 2415       1.019654581701e+02       2.425141162807e+00       0.000000000000e+00      -2.604477848756e+00       5.294039579458e-10       1.665862799668e-07      -2.978314165473e-09 
 2416       1.016268889119e+02       2.427072319765e+00       0.000000000000e+00      -2.534025785833e+00       5.288208545985e-10       1.672143024820e-07      -3.230794855312e-09 
