# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1560       1.637586626611e-10       2.294721315114e-12      -3.333230773631e-12       4.059213380178e-14       2.886433363940e-15      -2.631771770203e-16       6.230563132434e-18 
 1561       1.635096206275e-10       2.297010344796e-12      -3.272355023062e-12       4.058311097178e-14       2.878977516996e-15      -2.615266550337e-16       5.439038388781e-18 
 1562       1.632569137876e-10       2.299547983358e-12      -3.211967065835e-12       4.057389045309e-14       2.871544889787e-15      -2.599080803196e-16       4.656309390408e-18 
 1563       1.630005900123e-10       2.302331881152e-12      -3.152076771042e-12       4.056447292306e-14       2.864135416717e-15      -2.583185887646e-16       3.882223801030e-18 
 1564       1.627406974617e-10       2.305359672851e-12      -3.092694049497e-12       4.055485906438e-14       2.856749031265e-15      -2.567553010776e-16       3.116628354885e-18 
 1565       1.624772845861e-10       2.308628977417e-12      -3.033828853795e-12       4.054504956506e-14       2.849385665987e-15      -2.552153227654e-16       2.359368855165e-18 
 1566       1.622104001260e-10       2.312137398080e-12      -2.975491178375e-12       4.053504511849e-14       2.842045252507e-15      -2.536957441083e-16       1.610290172446e-18 
 1567       1.619400931131e-10       2.315882522304e-12      -2.917691059579e-12       4.052484642341e-14       2.834727721523e-15      -2.521936401352e-16       8.692362431155e-19 
 1568       1.616664128704e-10       2.319861921770e-12      -2.860438575716e-12       4.051445418392e-14       2.827433002798e-15      -2.507060705995e-16       1.360500678021e-19 
 1569       1.613894090128e-10       2.324073152337e-12      -2.803743847124e-12       4.050386910952e-14       2.820161025165e-15      -2.492300799542e-16      -5.894262901945e-19 
 1570       1.611091314474e-10       2.328513754026e-12      -2.747617036229e-12       4.049309191509e-14       2.812911716518e-15      -2.477626973273e-16      -1.307351706475e-18 
 1571       1.608256303746e-10       2.333181250983e-12      -2.692068347608e-12       4.048212332092e-14       2.805685003816e-15      -2.463009364977e-16      -2.017885997113e-18 
 1572       1.605389562877e-10       2.338073151463e-12      -2.637108028052e-12       4.047096405269e-14       2.798480813078e-15      -2.448417958701e-16      -2.721189920222e-18 
 1573       1.602491599741e-10       2.343186947790e-12      -2.582746366625e-12       4.045961484152e-14       2.791299069384e-15      -2.433822584509e-16      -3.417425177531e-18 
 1574       1.599562925153e-10       2.348520116344e-12      -2.528993694727e-12       4.044807642394e-14       2.784139696867e-15      -2.419192918234e-16      -4.106754415950e-18 
 1575       1.596604052879e-10       2.354070117521e-12      -2.475860386156e-12       4.043634954192e-14       2.777002618719e-15      -2.404498481231e-16      -4.789341229149e-18 
 1576       1.593615499635e-10       2.359834395715e-12      -2.423356857166e-12       4.042443494286e-14       2.769887757183e-15      -2.389708640138e-16      -5.465350159118e-18 
 1577       1.590597785096e-10       2.365810379288e-12      -2.371493566535e-12       4.041233337965e-14       2.762795033557e-15      -2.374792606622e-16      -6.134946697748e-18 
 1578       1.587551431899e-10       2.371995480542e-12      -2.320281015621e-12       4.040004561061e-14       2.755724368184e-15      -2.359719437140e-16      -6.798297288397e-18 
 1579       1.584476965649e-10       2.378387095693e-12      -2.269729748426e-12       4.038757239955e-14       2.748675680458e-15      -2.344458032690e-16      -7.455569327459e-18 
 1580       1.581374914923e-10       2.384982604843e-12      -2.219850351657e-12       4.037491451574e-14       2.741648888817e-15      -2.328977138566e-16      -8.106931165939e-18 
 1581       1.578245811273e-10       2.391779371955e-12      -2.170653454788e-12       4.036207273397e-14       2.734643910747e-15      -2.313245344114e-16      -8.752552111025e-18 
 1582       1.575090189236e-10       2.398774744825e-12      -2.122149730120e-12       4.034904783451e-14       2.727660662770e-15      -2.297231082487e-16      -9.392602427652e-18 
 1583       1.571908586333e-10       2.405966055054e-12      -2.074349892846e-12       4.033584060315e-14       2.720699060454e-15      -2.280902630394e-16      -1.002725334008e-17 
 1584       1.568701543079e-10       2.413350618022e-12      -2.027264701108e-12       4.032245183117e-14       2.713759018402e-15      -2.264228107863e-16      -1.065667703346e-17 
 1585       1.565469602982e-10       2.420925732860e-12      -1.980904956062e-12       4.030888231541e-14       2.706840450256e-15      -2.247175477989e-16      -1.128104665541e-17 
 1586       1.562213312554e-10       2.428688682426e-12      -1.935281501940e-12       4.029513285823e-14       2.699943268690e-15      -2.229712546690e-16      -1.190053631757e-17 
 1587       1.558933221312e-10       2.436636733273e-12      -1.890405226107e-12       4.028120426754e-14       2.693067385414e-15      -2.211806962463e-16      -1.251532109722e-17 
 1588       1.555629881784e-10       2.444767135627e-12      -1.846287059127e-12       4.026709735680e-14       2.686212711166e-15      -2.193426216138e-16      -1.312557703877e-17 
 1589       1.552303849513e-10       2.453077123356e-12      -1.802937974825e-12       4.025281294504e-14       2.679379155715e-15      -2.174537640630e-16      -1.373148115541e-17 
 1590       1.548955683062e-10       2.461563913945e-12      -1.760368990344e-12       4.023835185685e-14       2.672566627858e-15      -2.155108410699e-16      -1.433321143064e-17 
 1591       1.545585944022e-10       2.470224708469e-12      -1.718591166210e-12       4.022371492241e-14       2.665775035415e-15      -2.135105542697e-16      -1.493094681984e-17 
 1592       1.542195197012e-10       2.479056691566e-12      -1.677615606393e-12       4.020890297750e-14       2.659004285231e-15      -2.114495894330e-16      -1.552486725187e-17 
 1593       1.538784009686e-10       2.488057031409e-12      -1.637453458370e-12       4.019391686347e-14       2.652254283173e-15      -2.093246164407e-16      -1.611515363061e-17 
 1594       1.535352952737e-10       2.497222879679e-12      -1.598115913184e-12       4.017875742731e-14       2.645524934128e-15      -2.071322892598e-16      -1.670198783653e-17 
 1595       1.531902599906e-10       2.506551371541e-12      -1.559614205504e-12       4.016342552161e-14       2.638816141999e-15      -2.048692459186e-16      -1.728555272829e-17 
 1596       1.528433527979e-10       2.516039625611e-12      -1.521959613694e-12       4.014792200459e-14       2.632127809707e-15      -2.025321084822e-16      -1.786603214429e-17 
 1597       1.524946313928e-10       2.525684689480e-12      -1.485161849798e-12       4.013224788674e-14       2.625459846789e-15      -2.001185827508e-16      -1.844358783316e-17 
 1598       1.521441526263e-10       2.535483375765e-12      -1.449224213272e-12       4.011640477211e-14       2.618812192274e-15      -1.976307684200e-16      -1.901829001094e-17 
 1599       1.517919733607e-10       2.545432424501e-12      -1.414148392986e-12       4.010039442106e-14       2.612184792017e-15      -1.950718791938e-16      -1.959018617092e-17 
 1600       1.514381507565e-10       2.555528557427e-12      -1.379936073244e-12       4.008421860405e-14       2.605577591108e-15      -1.924451458407e-16      -2.015932409744e-17 
 1601       1.510827422729e-10       2.565768477961e-12      -1.346588933778e-12       4.006787910163e-14       2.598990533872e-15      -1.897538162214e-16      -2.072575186644e-17 
 1602       1.507258056683e-10       2.576148871166e-12      -1.314108649727e-12       4.005137770446e-14       2.592423563872e-15      -1.870011553152e-16      -2.128951784588e-17 
 1603       1.503673990008e-10       2.586666403724e-12      -1.282496891625e-12       4.003471621332e-14       2.585876623900e-15      -1.841904452480e-16      -2.185067069625e-17 
 1604       1.500075806285e-10       2.597317723902e-12      -1.251755325387e-12       4.001789643914e-14       2.579349655984e-15      -1.813249853187e-16      -2.240925937109e-17 
 1605       1.496464092101e-10       2.608099461530e-12      -1.221885612297e-12       4.000092020302e-14       2.572842601378e-15      -1.784080920270e-16      -2.296533311742e-17 
 1606       1.492839437053e-10       2.619008227962e-12      -1.192889408989e-12       3.998378933622e-14       2.566355400567e-15      -1.754430990999e-16      -2.351894147625e-17 
 1607       1.489202433755e-10       2.630040616054e-12      -1.164768367438e-12       3.996650568020e-14       2.559887993263e-15      -1.724333575197e-16      -2.407013428310e-17 
 1608       1.485553677840e-10       2.641193200130e-12      -1.137524134941e-12       3.994907108663e-14       2.553440318402e-15      -1.693822355503e-16      -2.461896166841e-17 
 1609       1.481893767963e-10       2.652462535955e-12      -1.111158354108e-12       3.993148741739e-14       2.547012314146e-15      -1.662931187648e-16      -2.516547405811e-17 
 1610       1.478223305813e-10       2.663845160704e-12      -1.085672662844e-12       3.991375654462e-14       2.540603917877e-15      -1.631694100729e-16      -2.570972217405e-17 
 1611       1.474542896109e-10       2.675337592932e-12      -1.061068694335e-12       3.989588035071e-14       2.534215066200e-15      -1.600145297475e-16      -2.625175703448e-17 
 1612       1.470853146610e-10       2.686936332547e-12      -1.037348077036e-12       3.987786072830e-14       2.527845694939e-15      -1.568319154522e-16      -2.679162995461e-17 
 1613       1.467154668120e-10       2.698637860776e-12      -1.014512434657e-12       3.985969958035e-14       2.521495739137e-15      -1.536250222683e-16      -2.732939254700e-17 
 1614       1.463448074488e-10       2.710438640142e-12      -9.925633861458e-13       3.984139882011e-14       2.515165133052e-15      -1.503973227223e-16      -2.786509672211e-17 
 1615       1.459733982618e-10       2.722335114426e-12      -9.715025456758e-13       3.982296037115e-14       2.508853810156e-15      -1.471523068126e-16      -2.839879468876e-17 
 1616       1.456013012470e-10       2.734323708645e-12      -9.513315226326e-13       3.980438616737e-14       2.502561703138e-15      -1.438934820369e-16      -2.893053895462e-17 
 1617       1.452285787068e-10       2.746400829019e-12      -9.320519215985e-13       3.978567815303e-14       2.496288743896e-15      -1.406243734195e-16      -2.946038232672e-17 
 1618       1.448552932502e-10       2.758562862940e-12      -9.136653423391e-13       3.976683828276e-14       2.490034863539e-15      -1.373485235381e-16      -2.998837791188e-17 
 1619       1.444815077932e-10       2.770806178945e-12      -8.961733797887e-13       3.974786852156e-14       2.483799992386e-15      -1.340694925512e-16      -3.051457911727e-17 
 1620       1.441072855597e-10       2.783127126688e-12      -8.795776240367e-13       3.972877084486e-14       2.477584059962e-15      -1.307908582254e-16      -3.103903965082e-17 
 1621       1.437326900814e-10       2.795522036904e-12      -8.638796603128e-13       3.970954723846e-14       2.471386995000e-15      -1.275162159621e-16      -3.156181352177e-17 
 1622       1.433577851988e-10       2.807987221386e-12      -8.490810689734e-13       3.969019969864e-14       2.465208725434e-15      -1.242491788251e-16      -3.208295504111e-17 
 1623       1.429826350614e-10       2.820518972952e-12      -8.351834254872e-13       3.967073023210e-14       2.459049178405e-15      -1.209933775677e-16      -3.260251882211e-17 
 1624       1.426073041281e-10       2.833113565417e-12      -8.221883004210e-13       3.965114085601e-14       2.452908280252e-15      -1.177524606595e-16      -3.312055978075e-17 
 1625       1.422318571679e-10       2.845767253562e-12      -8.100972594259e-13       3.963143359801e-14       2.446785956516e-15      -1.145300943140e-16      -3.363713313625e-17 
 1626       1.418563592600e-10       2.858476273105e-12      -7.989118632227e-13       3.961161049626e-14       2.440682131936e-15      -1.113299625156e-16      -3.415229441157e-17 
 1627       1.414808757949e-10       2.871236840673e-12      -7.886336675881e-13       3.959167359942e-14       2.434596730447e-15      -1.081557670468e-16      -3.466609943382e-17 
 1628       1.411054724742e-10       2.884045153769e-12      -7.792642233404e-13       3.957162496666e-14       2.428529675181e-15      -1.050112275150e-16      -3.517860433483e-17 
 1629       1.407302153113e-10       2.896897390745e-12      -7.708050763254e-13       3.955146666773e-14       2.422480888461e-15      -1.019000813802e-16      -3.568986555159e-17 
 1630       1.403551706322e-10       2.909789710773e-12      -7.632577674022e-13       3.953120078291e-14       2.416450291805e-15      -9.882608398208e-17      -3.619993982676e-17 
 1631       1.399804050755e-10       2.922718253814e-12      -7.566238324293e-13       3.951082940306e-14       2.410437805922e-15      -9.579300856669e-17      -3.670888420912e-17 
 1632       1.396059855932e-10       2.935679140586e-12      -7.509048022500e-13       3.949035462965e-14       2.404443350708e-15      -9.280464631411e-17      -3.721675605409e-17 
 1633       1.392319794507e-10       2.948668472541e-12      -7.461022026788e-13       3.946977857475e-14       2.398466845249e-15      -8.986480636539e-17      -3.772361302423e-17 
 1634       1.388584542281e-10       2.961682331829e-12      -7.422175544867e-13       3.944910336104e-14       2.392508207817e-15      -8.697731584975e-17      -3.822951308965e-17 
 1635       1.384854778197e-10       2.974716781271e-12      -7.392523733875e-13       3.942833112186e-14       2.386567355867e-15      -8.414601991176e-17      -3.873451452860e-17 
 1636       1.381131144890e-10       2.987768021407e-12      -7.372069535868e-13       3.940746398678e-14       2.380644212390e-15      -8.137377181786e-17      -3.923864330131e-17 
 1637       1.377414129909e-10       3.000832863225e-12      -7.360767065615e-13       3.938650403820e-14       2.374738725020e-15      -7.865939334474e-17      -3.974179485173e-17 
 1638       1.373704183439e-10       3.013908259602e-12      -7.358557895117e-13       3.936545335441e-14       2.368850847096e-15      -7.600068726323e-17      -4.024383142865e-17 
 1639       1.370001757672e-10       3.026991148585e-12      -7.365383187569e-13       3.934431402400e-14       2.362980531319e-15      -7.339544477391e-17      -4.074461463159e-17 
 1640       1.366307306806e-10       3.040078453367e-12      -7.381183696679e-13       3.932308814583e-14       2.357127729757e-15      -7.084144548892e-17      -4.124400540980e-17 
 1641       1.362621287051e-10       3.053167082270e-12      -7.405899765978e-13       3.930177782907e-14       2.351292393838e-15      -6.833645741394e-17      -4.174186406133e-17 
 1642       1.358944156630e-10       3.066253928718e-12      -7.439471328135e-13       3.928038519323e-14       2.345474474355e-15      -6.587823693009e-17      -4.223805023202e-17 
 1643       1.355276375784e-10       3.079335871217e-12      -7.481837904269e-13       3.925891236816e-14       2.339673921460e-15      -6.346452877581e-17      -4.273242291453e-17 
 1644       1.351618406774e-10       3.092409773330e-12      -7.532938603265e-13       3.923736149406e-14       2.333890684664e-15      -6.109306602879e-17      -4.322484044737e-17 
 1645       1.347970713882e-10       3.105472483658e-12      -7.592712121083e-13       3.921573472150e-14       2.328124712838e-15      -5.876157008788e-17      -4.371516051393e-17 
 1646       1.344333763419e-10       3.118520835811e-12      -7.661096740078e-13       3.919403421145e-14       2.322375954207e-15      -5.646775065498e-17      -4.420324014147e-17 
 1647       1.340708023721e-10       3.131551648396e-12      -7.738030328308e-13       3.917226213528e-14       2.316644356354e-15      -5.420930571698e-17      -4.468893570020e-17 
 1648       1.337093965157e-10       3.144561724982e-12      -7.823450338850e-13       3.915042067476e-14       2.310929866217e-15      -5.198392152765e-17      -4.517210290226e-17 
 1649       1.333492060132e-10       3.157547854087e-12      -7.917293809113e-13       3.912851202212e-14       2.305232430084e-15      -4.978927258955e-17      -4.565259680075e-17 
 1650       1.329902783087e-10       3.170506809152e-12      -8.019497360151e-13       3.910653838003e-14       2.299551993599e-15      -4.762302163592e-17      -4.613027178878e-17 
 1651       1.326326610502e-10       3.183435348518e-12      -8.129997195978e-13       3.908450196161e-14       2.293888501755e-15      -4.548281961264e-17      -4.660498159846e-17 
 1652       1.322764020903e-10       3.196330215404e-12      -8.248729102881e-13       3.906240499049e-14       2.288241898893e-15      -4.336630566009e-17      -4.707657929996e-17 
 1653       1.319215494860e-10       3.209188137885e-12      -8.375628448732e-13       3.904024970076e-14       2.282612128706e-15      -4.127110709507e-17      -4.754491730049e-17 
 1654       1.315681514995e-10       3.222005828868e-12      -8.510630182302e-13       3.901803833704e-14       2.276999134230e-15      -3.919483939275e-17      -4.800984734337e-17 
 1655       1.312162565977e-10       3.234779986072e-12      -8.653668832577e-13       3.899577315448e-14       2.271402857851e-15      -3.713510616850e-17      -4.847122050701e-17 
 1656       1.308659134536e-10       3.247507292002e-12      -8.804678508069e-13       3.897345641877e-14       2.265823241296e-15      -3.508949915988e-17      -4.892888720399e-17 
 1657       1.305171709456e-10       3.260184413929e-12      -8.963592896130e-13       3.895109040614e-14       2.260260225638e-15      -3.305559820849e-17      -4.938269718002e-17 
 1658       1.301700781583e-10       3.272808003868e-12      -9.130345262265e-13       3.892867740340e-14       2.254713751292e-15      -3.103097124192e-17      -4.983249951302e-17 
 1659       1.298246843827e-10       3.285374698554e-12      -9.304868449448e-13       3.890621970797e-14       2.249183758012e-15      -2.901317425562e-17      -5.027814261209e-17 
 1660       1.294810391165e-10       3.297881119417e-12      -9.487094877432e-13       3.888371962784e-14       2.243670184895e-15      -2.699975129486e-17      -5.071947421659e-17 
 1661       1.291391920641e-10       3.310323872566e-12      -9.676956542065e-13       3.886117948163e-14       2.238172970373e-15      -2.498823443658e-17      -5.115634139513e-17 
 1662       1.287991931376e-10       3.322699548761e-12      -9.874385014603e-13       3.883860159860e-14       2.232692052218e-15      -2.297614377133e-17      -5.158859054460e-17 
 1663       1.284610924563e-10       3.335004723391e-12      -1.007931144102e-12       3.881598831866e-14       2.227227367538e-15      -2.096098738521e-17      -5.201606738919e-17 
 1664       1.281249403476e-10       3.347235956453e-12      -1.029166654134e-12       3.879334199237e-14       2.221778852775e-15      -1.894026134171e-17      -5.243861697944e-17 
 1665       1.277907873468e-10       3.359389792532e-12      -1.051138060890e-12       3.877066498099e-14       2.216346443704e-15      -1.691144966367e-17      -5.285608369122e-17 
 1666       1.274586841977e-10       3.371462760771e-12      -1.073838350975e-12       3.874795965645e-14       2.210930075433e-15      -1.487202431516e-17      -5.326831122480e-17 
 1667       1.271286818529e-10       3.383451374857e-12      -1.097260468187e-12       3.872522840140e-14       2.205529682404e-15      -1.281944518344e-17      -5.367514260383e-17 
 1668       1.268008314740e-10       3.395352132991e-12      -1.121397313454e-12       3.870247360924e-14       2.200145198384e-15      -1.075116006078e-17      -5.407642017440e-17 
 1669       1.264751844319e-10       3.407161517870e-12      -1.146241744767e-12       3.867969768407e-14       2.194776556473e-15      -8.664604626469e-18      -5.447198560406e-17 
 1670       1.261517923071e-10       3.418875996665e-12      -1.171786577105e-12       3.865690304077e-14       2.189423689096e-15      -6.557202428644e-18      -5.486167988082e-17 
 1671       1.258307068899e-10       3.430492020996e-12      -1.198024582371e-12       3.863409210499e-14       2.184086528006e-15      -4.426364866246e-18      -5.524534331219e-17 
 1672       1.255119801810e-10       3.442006026908e-12      -1.224948489324e-12       3.861126731318e-14       2.178765004281e-15      -2.269491170909e-18      -5.562281552421e-17 
 1673       1.251956643913e-10       3.453414434853e-12      -1.252550983507e-12       3.858843111255e-14       2.173459048320e-15      -8.396838887666e-20      -5.599393546047e-17 
 1674       1.248818119428e-10       3.464713649665e-12      -1.280824707180e-12       3.856558596118e-14       2.168168589849e-15       2.132828637093e-18      -5.635854138112e-17 
 1675       1.245704698628e-10       3.475900356372e-12      -1.309761765872e-12       3.854273418205e-14       2.162893563224e-15       4.382830877223e-18      -5.671649783790e-17 
 1676       1.242616629151e-10       3.486972410497e-12      -1.339352243456e-12       3.851987752404e-14       2.157633923419e-15       6.665149159250e-18      -5.706777685875e-17 
 1677       1.239554103222e-10       3.497927955492e-12      -1.369585673967e-12       3.849701759715e-14       2.152389630176e-15       8.978181590080e-18      -5.741237747041e-17 
 1678       1.236517313576e-10       3.508765127594e-12      -1.400451533714e-12       3.847415601809e-14       2.147160642709e-15       1.132031826684e-17      -5.775029878691e-17 
 1679       1.233506453460e-10       3.519482055817e-12      -1.431939241191e-12       3.845129441024e-14       2.141946919701e-15       1.368994126478e-17      -5.808154000981e-17 
 1680       1.230521716630e-10       3.530076861945e-12      -1.464038156986e-12       3.842843440371e-14       2.136748419303e-15       1.608542462516e-17      -5.840610042833e-17 
 1681       1.227563297353e-10       3.540547660518e-12      -1.496737583692e-12       3.840557763533e-14       2.131565099133e-15       1.850513434316e-17      -5.872397941957e-17 
 1682       1.224631390409e-10       3.550892558824e-12      -1.530026765817e-12       3.838272574863e-14       2.126396916276e-15       2.094742835573e-17      -5.903517644864e-17 
 1683       1.221726191091e-10       3.561109656888e-12      -1.563894889696e-12       3.835988039390e-14       2.121243827281e-15       2.341065652955e-17      -5.933969106887e-17 
 1684       1.218847895205e-10       3.571197047465e-12      -1.598331083398e-12       3.833704322817e-14       2.116105788165e-15       2.589316064888e-17      -5.963752292199e-17 
 1685       1.215996699068e-10       3.581152816026e-12      -1.633324416639e-12       3.831421591522e-14       2.110982754403e-15       2.839327440349e-17      -5.992867173829e-17 
 1686       1.213172799513e-10       3.590975040752e-12      -1.668863900692e-12       3.829140012559e-14       2.105874680935e-15       3.090932337649e-17      -6.021313733679e-17 
 1687       1.210376393889e-10       3.600661792521e-12      -1.704938488294e-12       3.826859753660e-14       2.100781522164e-15       3.343962503231e-17      -6.049091962545e-17 
 1688       1.207607680057e-10       3.610211134900e-12      -1.741537073563e-12       3.824580983233e-14       2.095703231951e-15       3.598248870453e-17      -6.076201860132e-17 
 1689       1.204866856397e-10       3.619621124135e-12      -1.778648491899e-12       3.822303870369e-14       2.090639763617e-15       3.853621558380e-17      -6.102643435073e-17 
 1690       1.202154121801e-10       3.628889809139e-12      -1.816261519904e-12       3.820028584835e-14       2.085591069941e-15       4.109909870576e-17      -6.128416704944e-17 
 1691       1.199469675682e-10       3.638015231485e-12      -1.854364875285e-12       3.817755297080e-14       2.080557103159e-15       4.366942293887e-17      -6.153521696288e-17 
 1692       1.196813717968e-10       3.646995425395e-12      -1.892947216768e-12       3.815484178236e-14       2.075537814965e-15       4.624546497238e-17      -6.177958444626e-17 
 1693       1.194186449104e-10       3.655828417729e-12      -1.931997144006e-12       3.813215400116e-14       2.070533156507e-15       4.882549330415e-17      -6.201726994477e-17 
 1694       1.191588070056e-10       3.664512227977e-12      -1.971503197492e-12       3.810949135219e-14       2.065543078387e-15       5.140776822862e-17      -6.224827399378e-17 
 1695       1.189018782308e-10       3.673044868247e-12      -2.011453858466e-12       3.808685556724e-14       2.060567530663e-15       5.399054182464e-17      -6.247259721899e-17 
 1696       1.186478787860e-10       3.681424343259e-12      -2.051837548828e-12       3.806424838501e-14       2.055606462841e-15       5.657205794343e-17      -6.269024033661e-17 
 1697       1.183968289237e-10       3.689648650328e-12      -2.092642631047e-12       3.804167155102e-14       2.050659823882e-15       5.915055219641e-17      -6.290120415355e-17 
 1698       1.181487489482e-10       3.697715779361e-12      -2.133857408071e-12       3.801912681767e-14       2.045727562197e-15       6.172425194312e-17      -6.310548956758e-17 
 1699       1.179036592158e-10       3.705623712846e-12      -2.175470123239e-12       3.799661594427e-14       2.040809625643e-15       6.429137627915e-17      -6.330309756755e-17 
 1700       1.176615801352e-10       3.713370425838e-12      -2.217468960188e-12       3.797414069699e-14       2.035905961530e-15       6.685013602397e-17      -6.349402923349e-17 
 1701       1.174225321671e-10       3.720953885953e-12      -2.259842042767e-12       3.795170284890e-14       2.031016516612e-15       6.939873370889e-17      -6.367828573687e-17 
 1702       1.171865358245e-10       3.728372053356e-12      -2.302577434946e-12       3.792930417999e-14       2.026141237092e-15       7.193536356490e-17      -6.385586834072e-17 
 1703       1.169536116729e-10       3.735622880754e-12      -2.345663140722e-12       3.790694647718e-14       2.021280068615e-15       7.445821151060e-17      -6.402677839983e-17 
 1704       1.167237803299e-10       3.742704313383e-12      -2.389087104038e-12       3.788463153428e-14       2.016432956274e-15       7.696545514009e-17      -6.419101736092e-17 
 1705       1.164970624656e-10       3.749614288998e-12      -2.432837208684e-12       3.786236115208e-14       2.011599844603e-15       7.945526371086e-17      -6.434858676283e-17 
 1706       1.162734788027e-10       3.756350737865e-12      -2.476901278216e-12       3.784013713828e-14       2.006780677580e-15       8.192579813166e-17      -6.449948823668e-17 
 1707       1.160530501163e-10       3.762911582753e-12      -2.521267075857e-12       3.781796130755e-14       2.001975398622e-15       8.437521095046e-17      -6.464372350607e-17 
 1708       1.158357972341e-10       3.769294738917e-12      -2.565922304415e-12       3.779583548152e-14       1.997183950589e-15       8.680164634227e-17      -6.478129438723e-17 
 1709       1.156217410365e-10       3.775498114097e-12      -2.610854606190e-12       3.777376148880e-14       1.992406275779e-15       8.920324009709e-17      -6.491220278921e-17 
 1710       1.154109024565e-10       3.781519608500e-12      -2.656051562885e-12       3.775174116497e-14       1.987642315929e-15       9.157811960778e-17      -6.503645071406e-17 
 1711       1.152033024798e-10       3.787357114796e-12      -2.701500695514e-12       3.772977635261e-14       1.982892012213e-15       9.392440385796e-17      -6.515404025701e-17 
 1712       1.149989621452e-10       3.793008518107e-12      -2.747189464316e-12       3.770786890130e-14       1.978155305241e-15       9.624020340990e-17      -6.526497360663e-17 
 1713       1.147979025439e-10       3.798471695993e-12      -2.793105268663e-12       3.768602066761e-14       1.973432135060e-15       9.852362039244e-17      -6.536925304504e-17 
 1714       1.146001398706e-10       3.803744841243e-12      -2.839235742841e-12       3.766423332594e-14       1.968722445608e-15       1.007732207033e-16      -6.546689244756e-17 
 1715       1.144056705274e-10       3.808827433267e-12      -2.885569646334e-12       3.764250779899e-14       1.964026198139e-15       1.029894550485e-16      -6.555795188883e-17 
 1716       1.142144858926e-10       3.813719274974e-12      -2.932095980962e-12       3.762084482246e-14       1.959343357909e-15       1.051732500095e-16      -6.564250333245e-17 
 1717       1.140265772588e-10       3.818420170733e-12      -2.978803695623e-12       3.759924513374e-14       1.954673889732e-15       1.073255369374e-16      -6.572061915899e-17 
 1718       1.138419358323e-10       3.822929926376e-12      -3.025681686215e-12       3.757770947199e-14       1.950017757980e-15       1.094472519594e-16      -6.579237216658e-17 
 1719       1.136605527334e-10       3.827248349201e-12      -3.072718795554e-12       3.755623857809e-14       1.945374926577e-15       1.115393359866e-16      -6.585783557160e-17 
 1720       1.134824189964e-10       3.831375247976e-12      -3.119903813305e-12       3.753483319466e-14       1.940745359002e-15       1.136027347210e-16      -6.591708300928e-17 
 1721       1.133075255686e-10       3.835310432942e-12      -3.167225475896e-12       3.751349406607e-14       1.936129018288e-15       1.156383986624e-16      -6.597018853438e-17 
 1722       1.131358633113e-10       3.839053715815e-12      -3.214672466446e-12       3.749222193843e-14       1.931525867019e-15       1.176472831160e-16      -6.601722662185e-17 
 1723       1.129674229986e-10       3.842604909792e-12      -3.262233414682e-12       3.747101755958e-14       1.926935867332e-15       1.196303481993e-16      -6.605827216743e-17 
 1724       1.128021953181e-10       3.845963829553e-12      -3.309896896869e-12       3.744988167914e-14       1.922358980916e-15       1.215885588493e-16      -6.609340048833e-17 
 1725       1.126401708700e-10       3.849130291262e-12      -3.357651435725e-12       3.742881504844e-14       1.917795169006e-15       1.235228848296e-16      -6.612268732387e-17 
 1726       1.124813401677e-10       3.852104112573e-12      -3.405485500346e-12       3.740781842058e-14       1.913244392391e-15       1.254343007379e-16      -6.614620883614e-17 
 1727       1.123256936369e-10       3.854885112634e-12      -3.453387506129e-12       3.738689255039e-14       1.908706611404e-15       1.273237860129e-16      -6.616404161061e-17 
 1728       1.121732216162e-10       3.857473112088e-12      -3.501345814694e-12       3.736603819447e-14       1.904181785930e-15       1.291923249413e-16      -6.617626265681e-17 
 1729       1.120239143563e-10       3.859867933076e-12      -3.549348733807e-12       3.734525611117e-14       1.899669875397e-15       1.310409066655e-16      -6.618294940896e-17 
 1730       1.118777620202e-10       3.862069399242e-12      -3.597384517300e-12       3.732454706058e-14       1.895170838782e-15       1.328705251903e-16      -6.618417972664e-17 
 1731       1.117347546830e-10       3.864077335738e-12      -3.645441364996e-12       3.730391180456e-14       1.890684634604e-15       1.346821793904e-16      -6.618003189540e-17 
 1732       1.115948823319e-10       3.865891569221e-12      -3.693507422630e-12       3.728335110672e-14       1.886211220929e-15       1.364768730170e-16      -6.617058462743e-17 
 1733       1.114581348655e-10       3.867511927864e-12      -3.741570781770e-12       3.726286573243e-14       1.881750555365e-15       1.382556147060e-16      -6.615591706221e-17 
 1734       1.113245020944e-10       3.868938241354e-12      -3.789619479744e-12       3.724245644881e-14       1.877302595063e-15       1.400194179840e-16      -6.613610876715e-17 
 1735       1.111939737404e-10       3.870170340896e-12      -3.837641499556e-12       3.722212402476e-14       1.872867296718e-15       1.417693012764e-16      -6.611123973822e-17 
