# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.532311773109e+12       3.219268436901e-22       3.024888428627e-07       5.065690917073e+18       1.417573577227e+04       9.251208547132e-09       2.172164681634e+16       1.746416489991e-07       1.518050733435e+37       8.959812073320e+27       4.766930666120e+28      -4.793239646449e-12       2.745850930629e-11      -1.089400000000e+00       1.048071707634e+37       2.566122446731e+37       4.678752087431e-05       2.393264819580e-01 
       1.521660152045e+12       3.264495939154e-22       3.046061465284e-07       4.995509011016e+18       1.417573577226e+04       9.315967006961e-09       2.157065225058e+16       1.758641405413e-07       1.476278870086e+37       8.774259791928e+27       4.668210419189e+28      -4.793239646449e-12       2.750992840611e-11      -1.089400000000e+00       1.019232152283e+37       2.495511027914e+37       4.686563025869e-05       2.389276045062e-01 
       1.511082574026e+12       3.310358842587e-22       3.067380021093e-07       4.926299430357e+18       1.417573577226e+04       9.381178776008e-09       2.142070729948e+16       1.770951895243e-07       1.435656433780e+37       8.592550185901e+27       4.571534608780e+28      -4.793239646449e-12       2.756144379388e-11      -1.089400000000e+00       9.911861685429e+36       2.426842607754e+37       4.694373964309e-05       2.385300544338e-01 
       1.500578524356e+12       3.356866073949e-22       3.088844096055e-07       4.858048704151e+18       1.417573577226e+04       9.446847027439e-09       2.127180466681e+16       1.783348558501e-07       1.396151795992e+37       8.414603675760e+27       4.476860895852e+28      -4.793239646449e-12       2.761305564992e-11      -1.089400000000e+00       9.639119198802e+36       2.360063721190e+37       4.702184902749e-05       2.381338251259e-01 
       1.490147491912e+12       3.404026685404e-22       3.110471880063e-07       4.790743548082e+18       1.417573577226e+04       9.512974956630e-09       2.112393710706e+16       1.795831998402e-07       1.357734198508e+37       8.240342330068e+27       4.384147818178e+28      -4.793239646449e-12       2.766476415487e-11      -1.089400000000e+00       9.373881706329e+36       2.295122374349e+37       4.709995841189e-05       2.377389100115e-01 
       1.479788969129e+12       3.451849856289e-22       3.132245183224e-07       4.724370861881e+18       1.417573577226e+04       9.579565781325e-09       2.097709742508e+16       1.808402822383e-07       1.320373729483e+37       8.069689831301e+27       4.293354772189e+28      -4.793239646449e-12       2.771656948973e-11      -1.089400000000e+00       9.115942694762e+36       2.231968004059e+37       4.717806779631e-05       2.373453025633e-01 
       1.469502451965e+12       3.500344894902e-22       3.154164005537e-07       4.658917726775e+18       1.417573577225e+04       9.646622741793e-09       2.083127847575e+16       1.821061642131e-07       1.284041300149e+37       7.902571442426e+27       4.204441995193e+28      -4.793239646449e-12       2.776847183582e-11      -1.089400000000e+00       8.865101333429e+36       2.170551438486e+37       4.725617718073e-05       2.369529962968e-01 
       1.459287439885e+12       3.549521240311e-22       3.176246536896e-07       4.594371402972e+18       1.417573577225e+04       9.714149100985e-09       2.068647316360e+16       1.833809073617e-07       1.248708622167e+37       7.738913974166e+27       4.117370547957e+28      -4.793239646449e-12       2.782047137479e-11      -1.089400000000e+00       8.621162317872e+36       2.110824858845e+37       4.733428656516e-05       2.365619847707e-01 
       1.449143435835e+12       3.599388464197e-22       3.198492777301e-07       4.530719327182e+18       1.417573577225e+04       9.782148144690e-09       2.054267444249e+16       1.846645737123e-07       1.214348185602e+37       7.578645752952e+27       4.032102297657e+28      -4.793239646449e-12       2.787256828867e-11      -1.089400000000e+00       8.383935717782e+36       2.052741762170e+37       4.741239594960e-05       2.361722615859e-01 
       1.439069946211e+12       3.649956272711e-22       3.220866346965e-07       4.467949110170e+18       1.417573577225e+04       9.850623181702e-09       2.039987531528e+16       1.859572257274e-07       1.180933237504e+37       7.421696589531e+27       3.948599901176e+28      -4.793239646449e-12       2.792476275978e-11      -1.089400000000e+00       8.153236829121e+36       1.996256925107e+37       4.749050533404e-05       2.357838203854e-01 
       1.429066480845e+12       3.701234508366e-22       3.243421815569e-07       4.406048534347e+18       1.417573577224e+04       9.919577543973e-09       2.025806883345e+16       1.872589263066e-07       1.148437761078e+37       7.267997748225e+27       3.866826788753e+28      -4.793239646449e-12       2.797705497082e-11      -1.089400000000e+00       7.928886030310e+36       1.941326368702e+37       4.756861471849e-05       2.353966548541e-01 
       1.419132552974e+12       3.753233151954e-22       3.266122803325e-07       4.345005551392e+18       1.417573577224e+04       9.989014586779e-09       2.011724809676e+16       1.885697387898e-07       1.116836455427e+37       7.117481916833e+27       3.786747147960e+28      -4.793239646449e-12       2.802944510482e-11      -1.089400000000e+00       7.710708642376e+36       1.887907324163e+37       4.764672410295e-05       2.350107587181e-01 
       1.409267679220e+12       3.805962324485e-22       3.288987500127e-07       4.284808279904e+18       1.417573577224e+04       1.005893768889e-08       1.997740625299e+16       1.898897269604e-07       1.086104715853e+37       6.970083177147e+27       3.708325908027e+28      -4.793239646449e-12       2.808193334515e-11      -1.089400000000e+00       7.498534792950e+36       1.835958199553e+37       4.772483348742e-05       2.346261257447e-01 
       1.399471379563e+12       3.859432289160e-22       3.312015905976e-07       4.225445003091e+18       1.417573577224e+04       1.012935025271e-08       1.983853649750e+16       1.912189550481e-07       1.056218614700e+37       6.825736976085e+27       3.631528724476e+28      -4.793239646449e-12       2.813451987552e-11      -1.089400000000e+00       7.292199284001e+36       1.785438547415e+37       4.780294287189e-05       2.342427497420e-01 
       1.389743177321e+12       3.913653453368e-22       3.335189830977e-07       4.166904166491e+18       1.417573577224e+04       1.020025570447e-08       1.970063207299e+16       1.925574877325e-07       1.027154882726e+37       6.684380097422e+27       3.556321964083e+28      -4.793239646449e-12       2.818720487999e-11      -1.089400000000e+00       7.091541463218e+36       1.736309033272e+37       4.788105225638e-05       2.338606245585e-01 
       1.380082599127e+12       3.968636370713e-22       3.358545654919e-07       4.109174375722e+18       1.417573577223e+04       1.027165749440e-08       1.956368626910e+16       1.939053901456e-07       9.988908909796e+36       6.545950634101e+27       3.482672690147e+28      -4.793239646449e-12       2.823998854297e-11      -1.089400000000e+00       6.896405098923e+36       1.688531405009e+37       4.795916164087e-05       2.334797440825e-01 
       1.370489174903e+12       4.024391743062e-22       3.382046998013e-07       4.052244394262e+18       1.417573577223e+04       1.034355909686e-08       1.942769242214e+16       1.952627278757e-07       9.714046331885e+36       6.410387961123e+27       3.410548648068e+28      -4.793239646449e-12       2.829287104920e-11      -1.089400000000e+00       6.706638258428e+36       1.642068463083e+37       4.803727102536e-05       2.331001022425e-01 
       1.360962437838e+12       4.080930422637e-22       3.405730240047e-07       3.996103141265e+18       1.417573577223e+04       1.041596401054e-08       1.929264391474e+16       1.966295669698e-07       9.446747086208e+36       6.277632708998e+27       3.339918251217e+28      -4.793239646449e-12       2.834585258379e-11      -1.089400000000e+00       6.522093189745e+36       1.596884031563e+37       4.811538040987e-05       2.327216930059e-01 
       1.351501924368e+12       4.138263414121e-22       3.429559001233e-07       3.940739689403e+18       1.417573577223e+04       1.048887575861e-08       1.915853417550e+16       1.980059739375e-07       9.186803054239e+36       6.147626737738e+27       3.270750567107e+28      -4.793239646449e-12       2.839893333216e-11      -1.089400000000e+00       6.342626206544e+36       1.552942929964e+37       4.819348979438e-05       2.323445103798e-01 
       1.342107174148e+12       4.196401876802e-22       3.453569661360e-07       3.886143262739e+18       1.417573577222e+04       1.056229788892e-08       1.902535667875e+16       1.993920157540e-07       8.934011844203e+36       6.020313111403e+27       3.203015303842e+28      -4.793239646449e-12       2.845211348012e-11      -1.089400000000e+00       6.168097576281e+36       1.510210945853e+37       4.827159917891e-05       2.319685484095e-01 
       1.332777730038e+12       4.255357126744e-22       3.477744030533e-07       3.832303234630e+18       1.417573577222e+04       1.063623397414e-08       1.889310494414e+16       2.007877598633e-07       8.688176633495e+36       5.895636073160e+27       3.136682796854e+28      -4.793239646449e-12       2.850539321379e-11      -1.089400000000e+00       5.998371411398e+36       1.468654808216e+37       4.834970856344e-05       2.315938011793e-01 
       1.323513138072e+12       4.315140638992e-22       3.502082108753e-07       3.779209125657e+18       1.417573577222e+04       1.071068761196e-08       1.876177253638e+16       2.021932741812e-07       8.449106015434e+36       5.773541020867e+27       3.071723995911e+28      -4.793239646449e-12       2.855877271966e-11      -1.089400000000e+00       5.833315563528e+36       1.428242161545e+37       4.842781794798e-05       2.312202628113e-01 
       1.314312947439e+12       4.375764049804e-22       3.526602085913e-07       3.726850601589e+18       1.417573577222e+04       1.078566242524e-08       1.863135306492e+16       2.036086270994e-07       8.216613850232e+36       5.653974483158e+27       3.008110452392e+28      -4.793239646449e-12       2.861225218457e-11      -1.089400000000e+00       5.672801520599e+36       1.388941540657e+37       4.850592733252e-05       2.308479274655e-01 
       1.305176710466e+12       4.437239158913e-22       3.551285772119e-07       3.675217471367e+18       1.417573577221e+04       1.086116206222e-08       1.850184018363e+16       2.050338874880e-07       7.990519120070e+36       5.536884096027e+27       2.945814306831e+28      -4.793239646449e-12       2.866583179570e-11      -1.089400000000e+00       5.516704306779e+36       1.350722346184e+37       4.858403671708e-05       2.304767893398e-01 
       1.296103982588e+12       4.499577931830e-22       3.576151357265e-07       3.624299685124e+18       1.417573577221e+04       1.093719019665e-08       1.837322759049e+16       2.064691246993e-07       7.770645788156e+36       5.422218579897e+27       2.884808276714e+28      -4.793239646449e-12       2.871951174059e-11      -1.089400000000e+00       5.364902385165e+36       1.313554820759e+37       4.866214610164e-05       2.301068426688e-01 
       1.287094322332e+12       4.562792502166e-22       3.601180651458e-07       3.574087332227e+18       1.417573577221e+04       1.101375052803e-08       1.824550902730e+16       2.079144085711e-07       7.556822661661e+36       5.309927717156e+27       2.825065644531e+28      -4.793239646449e-12       2.877329220712e-11      -1.089400000000e+00       5.217277563161e+36       1.277410025838e+37       4.874025548621e-05       2.297380817246e-01 
       1.278147291292e+12       4.626895174001e-22       3.626391844591e-07       3.524570639347e+18       1.417573577221e+04       1.109084678172e-08       1.811867827934e+16       2.093698094299e-07       7.348883258433e+36       5.199962330173e+27       2.766560246077e+28      -4.793239646449e-12       2.882717338353e-11      -1.089400000000e+00       5.073714900448e+36       1.242259819175e+37       4.881836487080e-05       2.293705008156e-01 
       1.269262454114e+12       4.691898424272e-22       3.651784936665e-07       3.475739968561e+18       1.417573577220e+04       1.116848270919e-08       1.799272917511e+16       2.108353980948e-07       7.146665677373e+36       5.092274259751e+27       2.709266458990e+28      -4.793239646449e-12       2.888115545841e-11      -1.089400000000e+00       4.934102619496e+36       1.208076832905e+37       4.889647425538e-05       2.290040942867e-01 
       1.260439378464e+12       4.757814905206e-22       3.677341737784e-07       3.427585815472e+18       1.417573577220e+04       1.124666208815e-08       1.786765558600e+16       2.123112458803e-07       6.950012472374e+36       4.986816344045e+27       2.653159191533e+28      -4.793239646449e-12       2.893523862071e-11      -1.089400000000e+00       4.798332018531e+36       1.174834452242e+37       4.897458363998e-05       2.286388565188e-01 
       1.251677635019e+12       4.824657446779e-22       3.703080437845e-07       3.380098807359e+18       1.417573577220e+04       1.132538872277e-08       1.774345142602e+16       2.137974246002e-07       6.758770529744e+36       4.883542397901e+27       2.598213871603e+28      -4.793239646449e-12       2.898942305971e-11      -1.089400000000e+00       4.666297386901e+36       1.142506794751e+37       4.905269302459e-05       2.282747819287e-01 
       1.242976797437e+12       4.892439059218e-22       3.729001036845e-07       3.333269701356e+18       1.417573577220e+04       1.140466644383e-08       1.762011065145e+16       2.152940065712e-07       6.572790948982e+36       4.782407192632e+27       2.544406435969e+28      -4.793239646449e-12       2.904370896508e-11      -1.089400000000e+00       4.537895922773e+36       1.111068690198e+37       4.913080240921e-05       2.279118649687e-01 
       1.234336442341e+12       4.961172935530e-22       3.755103534786e-07       3.287089382651e+18       1.417573577219e+04       1.148449910893e-08       1.749762726062e+16       2.168010646160e-07       6.391928926851e+36       4.683366436211e+27       2.491713319739e+28      -4.793239646449e-12       2.909809652682e-11      -1.089400000000e+00       4.413027653086e+36       1.080495660954e+37       4.920891179383e-05       2.275501001263e-01 
       1.225756149296e+12       5.030872454069e-22       3.781387931667e-07       3.241548862710e+18       1.417573577219e+04       1.156489060269e-08       1.737599529357e+16       2.183186720670e-07       6.216043644632e+36       4.586376753869e+27       2.440111446031e+28      -4.793239646449e-12       2.915258593529e-11      -1.089400000000e+00       4.291595355718e+36       1.050763902934e+37       4.928702117847e-05       2.271894819237e-01 
       1.217235500790e+12       5.101551181144e-22       3.807854227489e-07       3.196639277531e+18       1.417573577219e+04       1.164584483691e-08       1.725520883174e+16       2.198469027702e-07       6.044998158484e+36       4.491395669105e+27       2.389578215875e+28      -4.793239646449e-12       2.920717738122e-11      -1.089400000000e+00       4.173504483785e+36       1.021850267066e+37       4.936513056311e-05       2.268300049183e-01 
       1.208774082214e+12       5.173222873655e-22       3.834520612145e-07       3.152351885917e+18       1.417573577219e+04       1.172736575077e-08       1.713526199775e+16       2.213858310883e-07       5.878659292817e+36       4.398381585080e+27       2.340091498308e+28      -4.793239646449e-12       2.926187105567e-11      -1.089400000000e+00       4.058663092028e+36       9.937322412644e+36       4.944323994776e-05       2.264716637013e-01 
       1.200371481841e+12       5.245901481773e-22       3.861350705847e-07       3.108678067773e+18       1.417573577218e+04       1.180945731102e-08       1.701614895506e+16       2.229355319047e-07       5.716897536606e+36       4.307293766400e+27       2.291629620690e+28      -4.793239646449e-12       2.931666715009e-11      -1.089400000000e+00       3.946981765226e+36       9.663879329055e+36       4.952134933243e-05       2.261144528985e-01 
       1.192027290806e+12       5.319601151656e-22       3.888380888384e-07       3.065609322433e+18       1.417573577218e+04       1.189212351219e-08       1.689786390770e+16       2.244960806267e-07       5.559586942551e+36       4.218092321276e+27       2.244171359206e+28      -4.793239646449e-12       2.937156585626e-11      -1.089400000000e+00       3.838373548578e+36       9.397960517788e+36       4.959945871710e-05       2.257583671693e-01 
       1.183741103084e+12       5.394336228200e-22       3.915611159755e-07       3.023137266999e+18       1.417573577218e+04       1.197536837678e-08       1.678040110000e+16       2.260675531897e-07       5.406605029016e+36       4.130738184054e+27       2.197695929574e+28      -4.793239646449e-12       2.942656736634e-11      -1.089400000000e+00       3.732753879996e+36       9.139358935119e+36       4.967756810178e-05       2.254034012067e-01 
       1.175512515476e+12       5.470121257834e-22       3.943005140172e-07       2.981253634715e+18       1.417573577217e+04       1.205919595541e-08       1.666375481628e+16       2.276500260607e-07       5.257832684664e+36       4.045193098107e+27       2.152182977940e+28      -4.793239646449e-12       2.948167187284e-11      -1.089400000000e+00       3.630040524270e+36       8.887873234502e+36       4.975567748647e-05       2.250495497372e-01 
       1.167341127583e+12       5.546970991348e-22       3.970617399318e-07       2.939950273354e+18       1.417573577217e+04       1.214361032710e-08       1.654791938061e+16       2.292435762417e-07       5.113154075721e+36       3.961419599078e+27       2.107612571969e+28      -4.793239646449e-12       2.953687956863e-11      -1.089400000000e+00       3.530153509038e+36       8.643307609797e+36       4.983378687117e-05       2.246968075201e-01 
       1.159226541790e+12       5.624900386768e-22       3.998411557404e-07       2.899219143635e+18       1.417573577217e+04       1.222861559939e-08       1.643288915652e+16       2.308482812740e-07       4.972456555782e+36       3.879380998475e+27       2.063965192111e+28      -4.793239646449e-12       2.959219064694e-11      -1.089400000000e+00       3.433015062520e+36       8.405471642821e+36       4.991189625588e-05       2.243451693478e-01 
       1.151168363247e+12       5.703924612264e-22       4.026405804325e-07       2.859052317654e+18       1.417573577217e+04       1.231421590858e-08       1.631865854668e+16       2.324642192415e-07       4.835630578109e+36       3.799041367602e+27       2.021221723055e+28      -4.793239646449e-12       2.964760530138e-11      -1.089400000000e+00       3.338549552962e+36       8.174180155082e+36       4.999000564060e-05       2.239946300449e-01 
       1.143166199848e+12       5.784059049102e-22       4.054581950186e-07       2.819441977343e+18       1.417573577216e+04       1.240041541994e-08       1.620522199273e+16       2.340914687748e-07       4.702569610337e+36       3.720365521827e+27       1.979363445354e+28      -4.793239646449e-12       2.970312372589e-11      -1.089400000000e+00       3.246683429755e+36       7.949253063606e+36       5.006811502533e-05       2.236451844686e-01 
       1.135219662213e+12       5.865319294643e-22       4.082958184881e-07       2.780380412951e+18       1.417573577216e+04       1.248721832788e-08       1.609257397490e+16       2.357301090548e-07       4.573170051529e+36       3.643319005166e+27       1.938372027232e+28      -4.793239646449e-12       2.975874611480e-11      -1.089400000000e+00       3.157345166165e+36       7.730515240720e+36       5.014622441007e-05       2.232968275081e-01 
       1.127328363667e+12       5.947721165372e-22       4.111552698305e-07       2.741860021537e+18       1.417573577216e+04       1.257462885617e-08       1.598070901182e+16       2.373802198167e-07       4.447331151511e+36       3.567868075200e+27       1.898229516553e+28      -4.793239646449e-12       2.981447266279e-11      -1.089400000000e+00       3.070465203642e+36       7.517796377703e+36       5.022433379482e-05       2.229495540842e-01 
       1.119491920225e+12       6.031280699983e-22       4.140329110669e-07       2.703873305497e+18       1.417573577216e+04       1.266265125816e-08       1.586962166019e+16       2.390418813539e-07       4.324954932429e+36       3.493979688296e+27       1.858918332957e+28      -4.793239646449e-12       2.987030356492e-11      -1.089400000000e+00       2.985975897665e+36       7.310930852177e+36       5.030244317958e-05       2.226033591494e-01 
       1.111709950571e+12       6.116014162494e-22       4.169305611867e-07       2.666412871099e+18       1.417573577215e+04       1.275128981697e-08       1.575930651459e+16       2.407151745218e-07       4.205946112466e+36       3.421621485134e+27       1.820421260163e+28      -4.793239646449e-12       2.992623901660e-11      -1.089400000000e+00       2.903811465070e+36       7.109757599162e+36       5.038055256435e-05       2.222582376875e-01 
       1.103982076039e+12       6.201938045420e-22       4.198500391794e-07       2.629471427049e+18       1.417573577215e+04       1.284054884568e-08       1.564975820713e+16       2.424001807420e-07       4.090212031651e+36       3.350761776534e+27       1.782721438431e+28      -4.793239646449e-12       2.998227921360e-11      -1.089400000000e+00       2.823907932836e+36       6.914119985665e+36       5.045866194913e-05       2.219141847133e-01 
       1.096307920595e+12       6.289069072975e-22       4.227877070662e-07       2.593041783066e+18       1.417573577215e+04       1.293043268760e-08       1.554097140728e+16       2.440969820056e-07       3.977662579716e+36       3.281369529581e+27       1.745802357173e+28      -4.793239646449e-12       3.003842435208e-11      -1.089400000000e+00       2.746203088272e+36       6.723865688727e+36       5.053677133392e-05       2.215711952725e-01 
       1.088687110819e+12       6.377424204336e-22       4.257472028257e-07       2.557116848490e+18       1.417573577214e+04       1.302094571641e-08       1.543294082152e+16       2.458056608780e-07       3.868210125940e+36       3.213414354035e+27       1.709647847728e+28      -4.793239646449e-12       3.009467462855e-11      -1.089400000000e+00       2.670636430579e+36       6.538846576829e+36       5.061488071873e-05       2.212292644413e-01 
       1.081119275888e+12       6.467020636936e-22       4.287285264581e-07       2.521689630893e+18       1.417573577214e+04       1.311209233642e-08       1.532566119317e+16       2.475263005026e-07       3.761769450916e+36       3.146866489016e+27       1.674242076276e+28      -4.793239646449e-12       3.015103023989e-11      -1.089400000000e+00       2.597149123747e+36       6.358918594552e+36       5.069299010354e-05       2.208883873263e-01 
       1.073604047555e+12       6.557875809817e-22       4.317298589740e-07       2.486753234726e+18       1.417573577214e+04       1.320387698278e-08       1.521912730205e+16       2.492589846045e-07       3.658257680199e+36       3.081696789976e+27       1.639569536906e+28      -4.793239646449e-12       3.020749138336e-11      -1.089400000000e+00       2.525683950742e+36       6.183941650418e+36       5.077109948836e-05       2.205485590641e-01 
       1.066141060134e+12       6.650007407021e-22       4.347512003733e-07       2.452300859971e+18       1.417573577213e+04       1.329630412165e-08       1.511333396430e+16       2.510037974950e-07       3.557594219782e+36       3.017876715932e+27       1.605615044827e+28      -4.793239646449e-12       3.026405825657e-11      -1.089400000000e+00       2.456185268958e+36       6.013779507815e+36       5.084920887320e-05       2.202097748215e-01 
       1.058729950480e+12       6.743433361033e-22       4.377943696454e-07       2.418325800822e+18       1.417573577213e+04       1.338937825050e-08       1.500827603207e+16       2.527608240758e-07       3.459700693348e+36       2.955378316968e+27       1.572363729714e+28      -4.793239646449e-12       3.032073105752e-11      -1.089400000000e+00       2.388598966896e+36       5.848299678923e+36       5.092731825804e-05       2.198720297945e-01 
       1.051370357975e+12       6.838171856272e-22       4.408593667904e-07       2.384821444377e+18       1.417573577213e+04       1.348310389825e-08       1.490394839331e+16       2.545301498427e-07       3.364500881240e+36       2.894174221994e+27       1.539801029198e+28      -4.793239646449e-12       3.037750998456e-11      -1.089400000000e+00       2.322872422028e+36       5.687373321561e+36       5.100542764290e-05       2.195353192089e-01 
       1.044061924503e+12       6.934241332629e-22       4.439443728188e-07       2.351781269351e+18       1.417573577213e+04       1.357748562554e-08       1.480034597151e+16       2.563118608898e-07       3.271920661123e+36       2.834237626757e+27       1.507912682487e+28      -4.793239646449e-12       3.043439523643e-11      -1.089400000000e+00       2.258954459832e+36       5.530875138869e+36       5.108353702776e-05       2.191996383196e-01 
       1.036804294442e+12       7.031660489058e-22       4.470530257095e-07       2.319198844806e+18       1.417573577212e+04       1.367252802491e-08       1.469746372542e+16       2.581060439143e-07       3.181887950268e+36       2.775542282106e+27       1.476684724123e+28      -4.793239646449e-12       3.049138701224e-11      -1.089400000000e+00       2.196795313941e+36       5.378683281752e+36       5.116164641264e-05       2.188649824102e-01 
       1.029597114639e+12       7.130448287215e-22       4.501816874836e-07       2.287067828904e+18       1.417573577212e+04       1.376823572109e-08       1.459529664888e+16       2.599127862200e-07       3.094332649430e+36       2.718062482493e+27       1.446103477863e+28      -4.793239646449e-12       3.054848551145e-11      -1.089400000000e+00       2.136346587400e+36       5.230679254010e+36       5.123975579753e-05       2.185313467935e-01 
       1.022440034399e+12       7.230623955148e-22       4.533339961199e-07       2.255381967667e+18       1.417573577212e+04       1.386461337113e-08       1.449383977048e+16       2.617321757217e-07       3.009186588272e+36       2.661773054716e+27       1.416155550691e+28      -4.793239646449e-12       3.060569093394e-11      -1.089400000000e+00       2.077561214981e+36       5.086747820077e+36       5.131786518243e-05       2.181987268106e-01 
       1.015332705460e+12       7.332206991038e-22       4.565063136397e-07       2.224135093761e+18       1.417573577211e+04       1.396166566473e-08       1.439308815340e+16       2.635643009499e-07       2.926383472283e+36       2.606649346896e+27       1.386827826952e+28      -4.793239646449e-12       3.066300347991e-11      -1.089400000000e+00       2.020393426539e+36       4.946776915297e+36       5.139597456734e-05       2.178671178310e-01 
       1.008274781986e+12       7.435217166998e-22       4.597022780217e-07       2.193321125297e+18       1.417573577211e+04       1.405939732438e-08       1.429303689513e+16       2.654092510547e-07       2.845858831162e+36       2.552667217679e+27       1.358107462609e+28      -4.793239646449e-12       3.072042334997e-11      -1.089400000000e+00       1.964798711378e+36       4.810657558674e+36       5.147408395227e-05       2.175365152521e-01 
       1.001265920542e+12       7.539674532918e-22       4.629200702766e-07       2.162934064648e+18       1.417573577211e+04       1.415781310565e-08       1.419368112724e+16       2.672671158103e-07       2.767549968626e+36       2.499803025663e+27       1.329981879617e+28      -4.793239646449e-12       3.077795074510e-11      -1.089400000000e+00       1.910733783590e+36       4.678283768016e+36       5.155219333720e-05       2.172069144994e-01 
       9.943057800818e+11       7.645599420372e-22       4.661615093937e-07       2.132967997280e+18       1.417573577210e+04       1.425691779738e-08       1.409501601513e+16       2.691379856190e-07       2.691395913589e+36       2.448033619045e+27       1.302438760414e+28      -4.793239646449e-12       3.083558586664e-11      -1.089400000000e+00       1.858156548359e+36       4.549552477420e+36       5.163030272215e-05       2.168783110261e-01 
       9.873940219283e+11       7.753012446568e-22       4.694229573943e-07       2.103417090599e+18       1.417573577210e+04       1.435671622196e-08       1.399703675782e+16       2.710219515164e-07       2.617337372694e+36       2.397336325483e+27       1.275466042528e+28      -4.793239646449e-12       3.089332891634e-11      -1.089400000000e+00       1.807026069179e+36       4.424363457025e+36       5.170841210711e-05       2.165507003128e-01 
       9.805303097599e+11       7.861934518367e-22       4.727098712465e-07       2.074275592821e+18       1.417573577210e+04       1.445721323551e-08       1.389973858770e+16       2.729191051751e-07       2.545316684147e+36       2.347688942166e+27       1.249051913292e+28      -4.793239646449e-12       3.095118009629e-11      -1.089400000000e+00       1.757302535987e+36       4.302619234972e+36       5.178652149208e-05       2.162240778674e-01 
       9.737143095927e+11       7.972386836352e-22       4.760186129715e-07       2.045537831846e+18       1.417573577209e+04       1.455841372816e-08       1.380311677031e+16       2.748295389093e-07       2.475277772818e+36       2.299069726087e+27       1.223184804675e+28      -4.793239646449e-12       3.100913960898e-11      -1.089400000000e+00       1.708947234164e+36       4.184225021513e+36       5.186463087707e-05       2.158984392248e-01 
       9.669456897643e+11       8.084390898951e-22       4.793510015588e-07       2.017198214160e+18       1.417573577209e+04       1.466032262425e-08       1.370716660407e+16       2.767533456797e-07       2.407166106587e+36       2.251457384526e+27       1.197853388211e+28      -4.793239646449e-12       3.106720765728e-11      -1.089400000000e+00       1.661922514394e+36       4.069088635210e+36       5.194274026206e-05       2.155737799467e-01 
       9.602241209178e+11       8.197968506625e-22       4.827070370084e-07       1.989251223742e+18       1.417573577209e+04       1.476294488262e-08       1.361188342013e+16       2.786906190974e-07       2.340928653879e+36       2.204831065722e+27       1.173046570039e+28      -4.793239646449e-12       3.112538444443e-11      -1.089400000000e+00       1.616191763346e+36       3.957120431160e+36       5.202084964707e-05       2.152500956217e-01 
       9.535492759859e+11       8.313141766106e-22       4.860849003308e-07       1.961691420993e+18       1.417573577208e+04       1.486628549679e-08       1.351726258205e+16       2.806414534290e-07       2.276513842379e+36       2.159170349740e+27       1.148753486047e+28      -4.793239646449e-12       3.118367017406e-11      -1.089400000000e+00       1.571719375172e+36       3.848233231197e+36       5.209895903209e-05       2.149273818647e-01 
       9.469208301746e+11       8.429933094709e-22       4.894882295048e-07       1.934513441675e+18       1.417573577208e+04       1.497034949527e-08       1.342329948565e+16       2.826059436009e-07       2.213871518876e+36       2.114455239531e+27       1.124963497111e+28      -4.793239646449e-12       3.124206505017e-11      -1.089400000000e+00       1.528470723781e+36       3.742342256021e+36       5.217706841712e-05       2.146056343168e-01 
       9.403384609479e+11       8.548365224687e-22       4.929133865517e-07       1.907711995869e+18       1.417573577208e+04       1.507514194173e-08       1.332998955873e+16       2.845841852040e-07       2.152952910214e+36       2.070666152173e+27       1.101666184437e+28      -4.793239646449e-12       3.130056927715e-11      -1.089400000000e+00       1.486412135882e+36       3.639365059183e+36       5.225517780217e-05       2.142848486452e-01 
       9.338018480118e+11       8.668461207656e-22       4.963640094502e-07       1.881281866944e+18       1.417573577207e+04       1.518066793532e-08       1.323732826090e+16       2.865762744983e-07       2.093710585315e+36       2.027783910292e+27       1.078851344998e+28      -4.793239646449e-12       3.135918305978e-11      -1.089400000000e+00       1.445510864762e+36       3.539221462893e+36       5.233328718723e-05       2.139650205430e-01 
       9.273106732987e+11       8.790244419089e-22       4.998400982004e-07       1.855217910543e+18       1.417573577207e+04       1.528693261087e-08       1.314531108332e+16       2.885823084176e-07       2.036098418252e+36       1.985789733668e+27       1.056508987066e+28      -4.793239646449e-12       3.141790660321e-11      -1.089400000000e+00       1.405735064795e+36       3.441833495598e+36       5.241139657230e-05       2.136461457290e-01 
       9.208646209519e+11       8.913738562858e-22       5.033380148234e-07       1.829515053578e+18       1.417573577207e+04       1.539394113914e-08       1.305393354847e+16       2.906023845743e-07       1.980071552338e+36       1.944665231007e+27       1.034629325835e+28      -4.793239646449e-12       3.147674011298e-11      -1.089400000000e+00       1.367053766641e+36       3.347125331270e+36       5.248950595738e-05       2.133282199475e-01 
