# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2026       2.297483188670e+02       7.305527496014e+00       4.701392701336e-02      -1.657549885052e+01       1.352792214970e-09       6.013177888433e-07      -4.662056003210e-08 
 2027       2.296636951319e+02       7.256600445177e+00       4.696807693922e-02      -1.649538114866e+01       1.351182490394e-09       6.003030078792e-07      -4.578064995027e-08 
 2028       2.295735131467e+02       7.207992536969e+00       4.692224187408e-02      -1.641314933473e+01       1.349575008688e-09       5.992565995313e-07      -4.493989995277e-08 
 2029       2.294777214021e+02       7.159712397368e+00       4.687641926093e-02      -1.632884423142e+01       1.347969769984e-09       5.981789328328e-07      -4.409851804788e-08 
 2030       2.293762682317e+02       7.111768682958e+00       4.683060653168e-02      -1.624250683983e+01       1.346366774187e-09       5.970703795119e-07      -4.325671346395e-08 
 2031       2.292691018122e+02       7.064170080961e+00       4.678480110715e-02      -1.615417833972e+01       1.344766020976e-09       5.959313139982e-07      -4.241469665235e-08 
 2032       2.291561701624e+02       7.016925309274e+00       4.673900039705e-02      -1.606390008968e+01       1.343167509806e-09       5.947621134303e-07      -4.157267929045e-08 
 2033       2.290374211437e+02       6.970043116508e+00       4.669320180000e-02      -1.597171362743e+01       1.341571239899e-09       5.935631576625e-07      -4.073087428463e-08 
 2034       2.289128024599e+02       6.923532282021e+00       4.664740270345e-02      -1.587766066999e+01       1.339977210251e-09       5.923348292723e-07      -3.988949577330e-08 
 2035       2.287822616566e+02       6.877401615956e+00       4.660160048374e-02      -1.578178311393e+01       1.338385419626e-09       5.910775135670e-07      -3.904875912983e-08 
 2036       2.286457461214e+02       6.831659959276e+00       4.655579250602e-02      -1.568412303560e+01       1.336795866556e-09       5.897915985909e-07      -3.820888096562e-08 
 2037       2.285032030835e+02       6.786316183801e+00       4.650997612429e-02      -1.558472269133e+01       1.335208549340e-09       5.884774751326e-07      -3.737007913307e-08 
 2038       2.283545796140e+02       6.741379192245e+00       4.646414868134e-02      -1.548362451770e+01       1.333623466042e-09       5.871355367320e-07      -3.653257272859e-08 
 2039       2.281998226247e+02       6.696857918248e+00       4.641830750877e-02      -1.538087113173e+01       1.332040614490e-09       5.857661796871e-07      -3.569658209561e-08 
 2040       2.280388788693e+02       6.652761326419e+00       4.637244992696e-02      -1.527650533112e+01       1.330459992277e-09       5.843698030614e-07      -3.486232882760e-08 
 2041       2.278716949419e+02       6.609098412365e+00       4.632657324505e-02      -1.517057009449e+01       1.328881596755e-09       5.829468086911e-07      -3.403003577109e-08 
 2042       2.276982172777e+02       6.565878202733e+00       4.628067476095e-02      -1.506310858157e+01       1.327305425037e-09       5.814976011919e-07      -3.319992702868e-08 
 2043       2.275183921527e+02       6.523109755241e+00       4.623475176130e-02      -1.495416413347e+01       1.325731473997e-09       5.800225879664e-07      -3.237222796204e-08 
 2044       2.273321656830e+02       6.480802158720e+00       4.618880152146e-02      -1.484378027287e+01       1.324159740265e-09       5.785221792109e-07      -3.154716519498e-08 
 2045       2.271394838253e+02       6.438964533145e+00       4.614282130551e-02      -1.473200070428e+01       1.322590220227e-09       5.769967879231e-07      -3.072496661646e-08 
 2046       2.269402923764e+02       6.397606029673e+00       4.609680836623e-02      -1.461886931424e+01       1.321022910028e-09       5.754468299086e-07      -2.990586138359e-08 
 2047       2.267345369729e+02       6.356735830680e+00       4.605075994508e-02      -1.450443017155e+01       1.319457805563e-09       5.738727237885e-07      -2.909007992471e-08 
 2048       2.265221630913e+02       6.316363149796e+00       4.600467327217e-02      -1.438872752752e+01       1.317894902481e-09       5.722748910063e-07      -2.827785394239e-08 
 2049       2.263031160476e+02       6.276497231942e+00       4.595854556630e-02      -1.427180581616e+01       1.316334196184e-09       5.706537558353e-07      -2.746941641650e-08 
 2050       2.260773409974e+02       6.237147353366e+00       4.591237403487e-02      -1.415370965444e+01       1.314775681823e-09       5.690097453857e-07      -2.666500160723e-08 
 2051       2.258447829353e+02       6.198322821678e+00       4.586615587395e-02      -1.403448384251e+01       1.313219354297e-09       5.673432896115e-07      -2.586484505814e-08 
 2052       2.256053866952e+02       6.160032975887e+00       4.581988826817e-02      -1.391417336390e+01       1.311665208255e-09       5.656548213181e-07      -2.506918359921e-08 
 2053       2.253590969498e+02       6.122287186438e+00       4.577356839081e-02      -1.379282338578e+01       1.310113238090e-09       5.639447761693e-07      -2.427825534989e-08 
 2054       2.251058582105e+02       6.085094855248e+00       4.572719340369e-02      -1.367047925916e+01       1.308563437941e-09       5.622135926945e-07      -2.349229972216e-08 
 2055       2.248456148274e+02       6.048465415740e+00       4.568076045723e-02      -1.354718651914e+01       1.307015801691e-09       5.604617122959e-07      -2.271155742358e-08 
 2056       2.245783109887e+02       6.012408332881e+00       4.563426669037e-02      -1.342299088513e+01       1.305470322965e-09       5.586895792558e-07      -2.193627046035e-08 
 2057       2.243038907211e+02       5.976933103220e+00       4.558770923063e-02      -1.329793826106e+01       1.303926995130e-09       5.568976407438e-07      -2.116668214037e-08 
 2058       2.240222978890e+02       5.942049254918e+00       4.554108519402e-02      -1.317207473564e+01       1.302385811291e-09       5.550863468239e-07      -2.040303707632e-08 
 2059       2.237334761950e+02       5.907766347792e+00       4.549439168510e-02      -1.304544658254e+01       1.300846764293e-09       5.532561504618e-07      -1.964558118871e-08 
 2060       2.234373691791e+02       5.874093973345e+00       4.544762579688e-02      -1.291810026066e+01       1.299309846718e-09       5.514075075324e-07      -1.889456170897e-08 
 2061       2.231339202190e+02       5.841041754806e+00       4.540078461090e-02      -1.279008241434e+01       1.297775050883e-09       5.495408768267e-07      -1.815022718249e-08 
 2062       2.228230725295e+02       5.808619347164e+00       4.535386519713e-02      -1.266143987357e+01       1.296242368841e-09       5.476567200592e-07      -1.741282747176e-08 
 2063       2.225047691627e+02       5.776836437204e+00       4.530686461402e-02      -1.253221965426e+01       1.294711792377e-09       5.457555018751e-07      -1.668261375939e-08 
 2064       2.221789530077e+02       5.745702743545e+00       4.525977990845e-02      -1.240246895841e+01       1.293183313007e-09       5.438376898577e-07      -1.595983855120e-08 
 2065       2.218455859946e+02       5.715226217116e+00       4.521260853460e-02      -1.227223380182e+01       1.291656923566e-09       5.419036956304e-07      -1.524470280239e-08 
 2066       2.215047068567e+02       5.685407628574e+00       4.516534961380e-02      -1.214155488591e+01       1.290132622982e-09       5.399536974627e-07      -1.453719667501e-08 
 2067       2.211563737773e+02       5.656245942590e+00       4.511800268361e-02      -1.201047169705e+01       1.288610411565e-09       5.379878157936e-07      -1.383725709418e-08 
 2068       2.208006452234e+02       5.627740113915e+00       4.507056727969e-02      -1.187902387671e+01       1.287090289427e-09       5.360061719676e-07      -1.314482047030e-08 
 2069       2.204375799456e+02       5.599889087359e+00       4.502304293586e-02      -1.174725122160e+01       1.285572256478e-09       5.340088882379e-07      -1.245982269759e-08 
 2070       2.200672369787e+02       5.572691797781e+00       4.497542918405e-02      -1.161519368385e+01       1.284056312427e-09       5.319960877677e-07      -1.178219915280e-08 
 2071       2.196896756420e+02       5.546147170074e+00       4.492772555433e-02      -1.148289137126e+01       1.282542456781e-09       5.299678946337e-07      -1.111188469378e-08 
 2072       2.193049555398e+02       5.520254119151e+00       4.487993157490e-02      -1.135038454742e+01       1.281030688841e-09       5.279244338273e-07      -1.044881365810e-08 
 2073       2.189131365614e+02       5.495011549926e+00       4.483204677208e-02      -1.121771363196e+01       1.279521007707e-09       5.258658312578e-07      -9.792919861728e-09 
 2074       2.185142788821e+02       5.470418357306e+00       4.478407067031e-02      -1.108491920066e+01       1.278013412270e-09       5.237922137543e-07      -9.144136597581e-09 
 2075       2.181084429627e+02       5.446473426174e+00       4.473600279215e-02      -1.095204198572e+01       1.276507901215e-09       5.217037090681e-07      -8.502396634189e-09 
 2076       2.176956895508e+02       5.423175631371e+00       4.468784265827e-02      -1.081912287590e+01       1.275004473020e-09       5.196004458751e-07      -7.867632214298e-09 
 2077       2.172760796803e+02       5.400523837687e+00       4.463958978747e-02      -1.068620291671e+01       1.273503125953e-09       5.174825537783e-07      -7.239775053486e-09 
 2078       2.168496746726e+02       5.378516899845e+00       4.459124369664e-02      -1.055332331064e+01       1.272003858071e-09       5.153501633098e-07      -6.618756338780e-09 
 2079       2.164165361361e+02       5.357153662483e+00       4.454280390081e-02      -1.042052541727e+01       1.270506667221e-09       5.132034059335e-07      -6.004506727270e-09 
 2080       2.159767259674e+02       5.336432960144e+00       4.449426991307e-02      -1.028785075354e+01       1.269011551037e-09       5.110424140472e-07      -5.396956344717e-09 
 2081       2.155303063509e+02       5.316353617261e+00       4.444564124466e-02      -1.015534099389e+01       1.267518506940e-09       5.088673209850e-07      -4.796034784170e-09 
 2082       2.150773397598e+02       5.296914448139e+00       4.439691740490e-02      -1.002303797045e+01       1.266027532135e-09       5.066782610198e-07      -4.201671104568e-09 
 2083       2.146178889561e+02       5.278114256944e+00       4.434809790120e-02      -9.890983673260e+00       1.264538623613e-09       5.044753693657e-07      -3.613793829354e-09 
 2084       2.141520169911e+02       5.259951837687e+00       4.429918223909e-02      -9.759220250411e+00       1.263051778147e-09       5.022587821800e-07      -3.032330945080e-09 
 2085       2.136797872057e+02       5.242425974211e+00       4.425016992218e-02      -9.627790008276e+00       1.261566992292e-09       5.000286365660e-07      -2.457209900008e-09 
 2086       2.132012632307e+02       5.225535440175e+00       4.420106045217e-02      -9.496735411673e+00       1.260084262385e-09       4.977850705750e-07      -1.888357602720e-09 
 2087       2.127165089875e+02       5.209278999039e+00       4.415185332884e-02      -9.366099084063e+00       1.258603584541e-09       4.955282232090e-07      -1.325700420714e-09 
 2088       2.122255886879e+02       5.193655404052e+00       4.410254805009e-02      -9.235923807733e+00       1.257124954656e-09       4.932582344229e-07      -7.691641790118e-10 
 2089       2.117285668350e+02       5.178663398237e+00       4.405314411188e-02      -9.106252523989e+00       1.255648368401e-09       4.909752451267e-07      -2.186741587521e-10 
 2090       2.112255082234e+02       5.164301714373e+00       4.400364100824e-02      -8.977128333338e+00       1.254173821225e-09       4.886793971885e-07       3.258449042077e-10 
 2091       2.107164779394e+02       5.150569074984e+00       4.395403823131e-02      -8.848594495683e+00       1.252701308352e-09       4.863708334359e-07       8.644688206957e-10 
 2092       2.102015413614e+02       5.137464192326e+00       4.390433527128e-02      -8.720694430505e+00       1.251230824780e-09       4.840496976593e-07       1.397273949630e-09 
 2093       2.096807641605e+02       5.124985768369e+00       4.385453161643e-02      -8.593471717053e+00       1.249762365280e-09       4.817161346139e-07       1.924337199426e-09 
 2094       2.091542123007e+02       5.113132494782e+00       4.380462675310e-02      -8.466970094536e+00       1.248295924394e-09       4.793702900221e-07       2.445736029401e-09 
 2095       2.086219520392e+02       5.101903052924e+00       4.375462016571e-02      -8.341233462304e+00       1.246831496438e-09       4.770123105756e-07       2.961548451185e-09 
 2096       2.080840499269e+02       5.091296113822e+00       4.370451133674e-02      -8.216305880043e+00       1.245369075493e-09       4.746423439385e-07       3.471853030132e-09 
 2097       2.075405728087e+02       5.081310338163e+00       4.365429974674e-02      -8.092231567955e+00       1.243908655411e-09       4.722605387490e-07       3.976728886730e-09 
 2098       2.069915878238e+02       5.071944376278e+00       4.360398487431e-02      -7.969054906957e+00       1.242450229812e-09       4.698670446222e-07       4.476255698013e-09 
 2099       2.064371624062e+02       5.063196868123e+00       4.355356619613e-02      -7.846820438857e+00       1.240993792080e-09       4.674620121525e-07       4.970513698977e-09 
 2100       2.058773642850e+02       5.055066443271e+00       4.350304318691e-02      -7.725572866552e+00       1.239539335366e-09       4.650455929155e-07       5.459583683996e-09 
 2101       2.053122614848e+02       5.047551720894e+00       4.345241531944e-02      -7.605357054211e+00       1.238086852583e-09       4.626179394710e-07       5.943547008239e-09 
 2102       2.047419223259e+02       5.040651309749e+00       4.340168206455e-02      -7.486218027461e+00       1.236636336408e-09       4.601792053654e-07       6.422485589087e-09 
 2103       2.041664154249e+02       5.034363808163e+00       4.335084289111e-02      -7.368200973583e+00       1.235187779278e-09       4.577295451335e-07       6.896481907555e-09 
 2104       2.035858175021e+02       5.028686669141e+00       4.329989761085e-02      -7.251346656250e+00       1.233741174804e-09       4.552691443230e-07       7.365634801364e-09 
 2105       2.030002368623e+02       5.023612787083e+00       4.324884741537e-02      -7.135677624528e+00       1.232296522016e-09       4.527983099030e-07       7.830107021502e-09 
 2106       2.024097900782e+02       5.019133887289e+00       4.319769384630e-02      -7.021211908303e+00       1.230853821173e-09       4.503173808035e-07       8.290078174572e-09 
 2107       2.018145941984e+02       5.015241658637e+00       4.314643845121e-02      -6.907967595081e+00       1.229413072356e-09       4.478266979835e-07       8.745728978828e-09 
 2108       2.012147667482e+02       5.011927753542e+00       4.309508278359e-02      -6.795962830044e+00       1.227974275467e-09       4.453266044366e-07       9.197241266891e-09 
 2109       2.006104257302e+02       5.009183787905e+00       4.304362840287e-02      -6.685215816123e+00       1.226537430225e-09       4.428174451956e-07       9.644797988463e-09 
 2110       2.000016896247e+02       5.007001341071e+00       4.299207687441e-02      -6.575744814052e+00       1.225102536171e-09       4.402995673373e-07       1.008858321305e-08 
 2111       1.993886773903e+02       5.005371955783e+00       4.294042976950e-02      -6.467568142441e+00       1.223669592662e-09       4.377733199873e-07       1.052878213266e-08 
 2112       1.987715084646e+02       5.004287138139e+00       4.288868866542e-02      -6.360704177834e+00       1.222238598872e-09       4.352390543253e-07       1.096558106457e-08 
 2113       1.981503027649e+02       5.003738357542e+00       4.283685514539e-02      -6.255171354772e+00       1.220809553792e-09       4.326971235895e-07       1.139916745400e-08 
 2114       1.975251806883e+02       5.003717046659e+00       4.278493079858e-02      -6.150988165863e+00       1.219382456225e-09       4.301478830817e-07       1.182972987690e-08 
 2115       1.968962631128e+02       5.004214601375e+00       4.273291722017e-02      -6.048173161841e+00       1.217957304790e-09       4.275916901723e-07       1.225745804262e-08 
 2116       1.962636713974e+02       5.005222380746e+00       4.268081601129e-02      -5.946744951627e+00       1.216534097921e-09       4.250289043052e-07       1.268254279669e-08 
 2117       1.956275273832e+02       5.006731706956e+00       4.262862877907e-02      -5.846722202403e+00       1.215112833859e-09       4.224598870023e-07       1.310517612354e-08 
 2118       1.949879533936e+02       5.008733865269e+00       4.257635713664e-02      -5.748123639664e+00       1.213693510660e-09       4.198850018690e-07       1.352555114921e-08 
 2119       1.943450722348e+02       5.011220103988e+00       4.252400270311e-02      -5.650968047291e+00       1.212276126189e-09       4.173046145987e-07       1.394386214416e-08 
 2120       1.936990071967e+02       5.014181634406e+00       4.247156710362e-02      -5.555274267608e+00       1.210860678120e-09       4.147190929778e-07       1.436030452596e-08 
 2121       1.930498820535e+02       5.017609630762e+00       4.241905196931e-02      -5.461061201450e+00       1.209447163935e-09       4.121288068908e-07       1.477507486205e-08 
 2122       1.923978210639e+02       5.021495230195e+00       4.236645893735e-02      -5.368347808227e+00       1.208035580923e-09       4.095341283250e-07       1.518837087248e-08 
 2123       1.917429489718e+02       5.025829532703e+00       4.231378965093e-02      -5.277153105985e+00       1.206625926180e-09       4.069354313757e-07       1.560039143269e-08 
 2124       1.910853910071e+02       5.030603601092e+00       4.226104575929e-02      -5.187496171471e+00       1.205218196605e-09       4.043330922507e-07       1.601133657624e-08 
 2125       1.904252728862e+02       5.035808460933e+00       4.220822891770e-02      -5.099396140199e+00       1.203812388904e-09       4.017274892759e-07       1.642140749758e-08 
 2126       1.897627208124e+02       5.041435100518e+00       4.215534078749e-02      -5.012872206509e+00       1.202408499586e-09       3.991190028994e-07       1.683080655481e-08 
 2127       1.890978614766e+02       5.047474470814e+00       4.210238303602e-02      -4.927943623637e+00       1.201006524959e-09       3.965080156973e-07       1.723973727241e-08 
 2128       1.884308220578e+02       5.053917485417e+00       4.204935733674e-02      -4.844629703772e+00       1.199606461137e-09       3.938949123781e-07       1.764840434407e-08 
 2129       1.877617302239e+02       5.060755020508e+00       4.199626536916e-02      -4.762949818127e+00       1.198208304030e-09       3.912800797879e-07       1.805701363540e-08 
 2130       1.870907141319e+02       5.067977914809e+00       4.194310881886e-02      -4.682923396997e+00       1.196812049350e-09       3.886639069153e-07       1.846577218672e-08 
 2131       1.864179024291e+02       5.075576969532e+00       4.188988937753e-02      -4.604569929825e+00       1.195417692606e-09       3.860467848963e-07       1.887488821585e-08 
 2132       1.857434242527e+02       5.083542948340e+00       4.183660874290e-02      -4.527908965266e+00       1.194025229104e-09       3.834291070194e-07       1.928457112085e-08 
 2133       1.850674092314e+02       5.091866577302e+00       4.178326861885e-02      -4.452960111251e+00       1.192634653949e-09       3.808112687306e-07       1.969503148283e-08 
 2134       1.843899874853e+02       5.100538544841e+00       4.172987071533e-02      -4.379743035049e+00       1.191245962037e-09       3.781936676381e-07       2.010648106871e-08 
 2135       1.837112896268e+02       5.109549501696e+00       4.167641674841e-02      -4.308277463335e+00       1.189859148062e-09       3.755767035177e-07       2.051913283403e-08 
 2136       1.830314467611e+02       5.118890060874e+00       4.162290844029e-02      -4.238583182248e+00       1.188474206509e-09       3.729607783176e-07       2.093320092570e-08 
 2137       1.823505904866e+02       5.128550797604e+00       4.156934751927e-02      -4.170680037459e+00       1.187091131657e-09       3.703462961633e-07       2.134890068482e-08 
 2138       1.816688528957e+02       5.138522249293e+00       4.151573571980e-02      -4.104587934235e+00       1.185709917574e-09       3.677336633626e-07       2.176644864945e-08 
 2139       1.809863665753e+02       5.148794915480e+00       4.146207478247e-02      -4.040326837498e+00       1.184330558121e-09       3.651232884110e-07       2.218606255741e-08 
 2140       1.803032646076e+02       5.159359257790e+00       4.140836645399e-02      -3.977916771897e+00       1.182953046946e-09       3.625155819961e-07       2.260796134910e-08 
 2141       1.796196805700e+02       5.170205699894e+00       4.135461248726e-02      -3.917377821863e+00       1.181577377485e-09       3.599109570031e-07       2.303236517024e-08 
 2142       1.789357485366e+02       5.181324627456e+00       4.130081464131e-02      -3.858730131679e+00       1.180203542965e-09       3.573098285197e-07       2.345949537474e-08 
 2143       1.782515977988e+02       5.192706377747e+00       4.124697476981e-02      -3.801989158005e+00       1.178831537651e-09       3.547125674696e-07       2.388948124111e-08 
 2144       1.775673369894e+02       5.204341208495e+00       4.119309508723e-02      -3.747151391892e+00       1.177461360647e-09       3.521193609843e-07       2.432207907117e-08 
 2145       1.768830698514e+02       5.216219328728e+00       4.113917790448e-02      -3.694208539365e+00       1.176093012145e-09       3.495303506114e-07       2.475695022000e-08 
 2146       1.761989005078e+02       5.228330909059e+00       4.108522554065e-02      -3.643152260042e+00       1.174726492181e-09       3.469456785574e-07       2.519375411686e-08 
 2147       1.755149334625e+02       5.240666081640e+00       4.103124032302e-02      -3.593974167075e+00       1.173361800628e-09       3.443654876898e-07       2.563214826071e-08 
 2148       1.748312735999e+02       5.253214940116e+00       4.097722458705e-02      -3.546665827091e+00       1.171998937197e-09       3.417899215378e-07       2.607178821573e-08 
 2149       1.741480261863e+02       5.265967539579e+00       4.092318067640e-02      -3.501218760127e+00       1.170637901436e-09       3.392191242939e-07       2.651232760673e-08 
 2150       1.734652968694e+02       5.278913896524e+00       4.086911094295e-02      -3.457624439577e+00       1.169278692732e-09       3.366532408156e-07       2.695341811468e-08 
 2151       1.727831916796e+02       5.292043988800e+00       4.081501774679e-02      -3.415874292123e+00       1.167921310303e-09       3.340924166264e-07       2.739470947220e-08 
 2152       1.721018170297e+02       5.305347755569e+00       4.076090345622e-02      -3.375959697686e+00       1.166565753206e-09       3.315367979176e-07       2.783584945897e-08 
 2153       1.714212797159e+02       5.318815097258e+00       4.070677044779e-02      -3.337871989353e+00       1.165212020330e-09       3.289865315494e-07       2.827648389726e-08 
 2154       1.707416869179e+02       5.332435875515e+00       4.065262110630e-02      -3.301602453329e+00       1.163860110396e-09       3.264417650525e-07       2.871625664735e-08 
 2155       1.700631461995e+02       5.346199913161e+00       4.059845782480e-02      -3.267142328867e+00       1.162510021959e-09       3.239026466292e-07       2.915480960300e-08 
 2156       1.693857655089e+02       5.360096994146e+00       4.054428300460e-02      -3.234482808214e+00       1.161161753406e-09       3.213693251555e-07       2.959178268692e-08 
 2157       1.687096531793e+02       5.374116863506e+00       4.049009905528e-02      -3.203615036548e+00       1.159815302951e-09       3.188419501817e-07       3.002681384620e-08 
 2158       1.680349179292e+02       5.388249227311e+00       4.043590839470e-02      -3.174530111920e+00       1.158470668640e-09       3.163206719343e-07       3.045953904775e-08 
 2159       1.673616688630e+02       5.402483752629e+00       4.038171344902e-02      -3.147219085191e+00       1.157127848349e-09       3.138056413173e-07       3.088959227378e-08 
 2160       1.666900154713e+02       5.416810067470e+00       4.032751665269e-02      -3.121672959974e+00       1.155786839780e-09       3.112970099138e-07       3.131660551718e-08 
 2161       1.660200676314e+02       5.431217760748e+00       4.027332044848e-02      -3.097882692573e+00       1.154447640462e-09       3.087949299871e-07       3.174020877702e-08 
 2162       1.653519356075e+02       5.445696382235e+00       4.021912728746e-02      -3.075839191922e+00       1.153110247751e-09       3.062995544823e-07       3.216003005391e-08 
 2163       1.646857300518e+02       5.460235442510e+00       4.016493962905e-02      -3.055533319526e+00       1.151774658828e-09       3.038110370277e-07       3.257569534547e-08 
 2164       1.640215620040e+02       5.474824412920e+00       4.011075994099e-02      -3.036955889402e+00       1.150440870698e-09       3.013295319363e-07       3.298682864174e-08 
 2165       1.633595428926e+02       5.489452725530e+00       4.005659069936e-02      -3.020097668016e+00       1.149108880192e-09       2.988551942070e-07       3.339305192059e-08 
 2166       1.626997845348e+02       5.504109773081e+00       4.000243438862e-02      -3.004949374223e+00       1.147778683960e-09       2.963881795264e-07       3.379398514313e-08 
 2167       1.620423991371e+02       5.518784908943e+00       3.994829350157e-02      -2.991501679211e+00       1.146450278477e-09       2.939286442698e-07       3.418924624914e-08 
 2168       1.613874992959e+02       5.533467447066e+00       3.989417053939e-02      -2.979745206436e+00       1.145123660038e-09       2.914767455030e-07       3.457845115243e-08 
 2169       1.607351979975e+02       5.548146661941e+00       3.984006801165e-02      -2.969670531563e+00       1.143798824757e-09       2.890326409836e-07       3.496121373630e-08 
 2170       1.600856086193e+02       5.562811788552e+00       3.978598843630e-02      -2.961268182407e+00       1.142475768568e-09       2.865964891622e-07       3.533714584887e-08 
 2171       1.594388449292e+02       5.577452022327e+00       3.973193433970e-02      -2.954528638873e+00       1.141154487225e-09       2.841684491842e-07       3.570585729852e-08 
 2172       1.587950210870e+02       5.592056519097e+00       3.967790825660e-02      -2.949442332894e+00       1.139834976297e-09       2.817486808912e-07       3.606695584925e-08 
 2173       1.581542516443e+02       5.606614395049e+00       3.962391273021e-02      -2.945999648372e+00       1.138517231172e-09       2.793373448220e-07       3.642004721607e-08 
 2174       1.575166515451e+02       5.621114726680e+00       3.956995031212e-02      -2.944190921118e+00       1.137201247051e-09       2.769346022146e-07       3.676473506039e-08 
 2175       1.568823361262e+02       5.635546550754e+00       3.951602356238e-02      -2.944006438792e+00       1.135887018951e-09       2.745406150073e-07       3.710062098538e-08 
 2176       1.562514211177e+02       5.649898864250e+00       3.946213504950e-02      -2.945436440842e+00       1.134574541705e-09       2.721555458404e-07       3.742730453133e-08 
 2177       1.556240226433e+02       5.664160624326e+00       3.940828735042e-02      -2.948471118442e+00       1.133263809957e-09       2.697795580571e-07       3.774438317105e-08 
 2178       1.550002572210e+02       5.678320748265e+00       3.935448305056e-02      -2.953100614438e+00       1.131954818162e-09       2.674128157057e-07       3.805145230519e-08 
 2179       1.543802417632e+02       5.692368113436e+00       3.930072474381e-02      -2.959315023280e+00       1.130647560590e-09       2.650554835405e-07       3.834810525764e-08 
 2180       1.537640935774e+02       5.706291557243e+00       3.924701503253e-02      -2.967104390968e+00       1.129342031318e-09       2.627077270233e-07       3.863393327082e-08 
 2181       1.531519303666e+02       5.720079877083e+00       3.919335652761e-02      -2.976458714988e+00       1.128038224234e-09       2.603697123253e-07       3.890852550113e-08 
 2182       1.525438571629e+02       5.733722721621e+00       3.913975168493e-02      -2.987365479703e+00       1.126736134159e-09       2.580415909061e-07       3.917160120253e-08 
 2183       1.519399270325e+02       5.747213271246e+00       3.908620231389e-02      -2.999802244568e+00       1.125435760236e-09       2.557234530816e-07       3.942340774138e-08 
 2184       1.513401801080e+02       5.760545575507e+00       3.903271006561e-02      -3.013744006069e+00       1.124137102584e-09       2.534153739920e-07       3.966432657609e-08 
 2185       1.507446566315e+02       5.773713663403e+00       3.897927659616e-02      -3.029165657635e+00       1.122840161179e-09       2.511174289818e-07       3.989474143719e-08 
 2186       1.501533969542e+02       5.786711543356e+00       3.892590356654e-02      -3.046041989518e+00       1.121544935851e-09       2.488296936002e-07       4.011503833269e-08 
 2187       1.495664415371e+02       5.799533203195e+00       3.887259264268e-02      -3.064347688669e+00       1.120251426284e-09       2.465522436010e-07       4.032560555339e-08 
 2188       1.489838309507e+02       5.812172610127e+00       3.881934549547e-02      -3.084057338617e+00       1.118959632016e-09       2.442851549433e-07       4.052683367822e-08 
 2189       1.484056058752e+02       5.824623710715e+00       3.876616380073e-02      -3.105145419344e+00       1.117669552437e-09       2.420285037913e-07       4.071911557963e-08 
 2190       1.478318071008e+02       5.836880430858e+00       3.871304923923e-02      -3.127586307168e+00       1.116381186789e-09       2.397823665151e-07       4.090284642892e-08 
 2191       1.472624755275e+02       5.848936675766e+00       3.866000349671e-02      -3.151354274614e+00       1.115094534167e-09       2.375468196906e-07       4.107842370161e-08 
 2192       1.466976521654e+02       5.860786329935e+00       3.860702826387e-02      -3.176423490298e+00       1.113809593514e-09       2.353219401000e-07       4.124624718278e-08 
 2193       1.461373781348e+02       5.872423257127e+00       3.855412523638e-02      -3.202768018801e+00       1.112526363625e-09       2.331078047321e-07       4.140671897249e-08 
 2194       1.455816946663e+02       5.883841300345e+00       3.850129611486e-02      -3.230361820548e+00       1.111244843141e-09       2.309044907823e-07       4.156024349110e-08 
 2195       1.450306431010e+02       5.895034281813e+00       3.844854260495e-02      -3.259178751683e+00       1.109965030554e-09       2.287120756533e-07       4.170722748472e-08 
 2196       1.444842648902e+02       5.905996002949e+00       3.839586641724e-02      -3.289192563954e+00       1.108686924202e-09       2.265306369550e-07       4.184808003052e-08 
 2197       1.439426015961e+02       5.916720244344e+00       3.834326926731e-02      -3.320376904581e+00       1.107410522271e-09       2.243602525051e-07       4.198321254218e-08 
 2198       1.434056948915e+02       5.927200765739e+00       3.829075287575e-02      -3.352705316140e+00       1.106135822792e-09       2.222010003292e-07       4.211303877524e-08 
 2199       1.428735865601e+02       5.937431306001e+00       3.823831896814e-02      -3.386151236443e+00       1.104862823640e-09       2.200529586611e-07       4.223797483255e-08 
 2200       1.423463184965e+02       5.947405583103e+00       3.818596927505e-02      -3.420687998406e+00       1.103591522537e-09       2.179162059433e-07       4.235843916964e-08 
 2201       1.418239327062e+02       5.957117294096e+00       3.813370553207e-02      -3.456288829937e+00       1.102321917047e-09       2.157908208269e-07       4.247485260013e-08 
 2202       1.413064713062e+02       5.966560115090e+00       3.808152947981e-02      -3.492926853807e+00       1.101054004578e-09       2.136768821723e-07       4.258763830117e-08 
 2203       1.407939765244e+02       5.975727701230e+00       3.802944286390e-02      -3.530575087534e+00       1.099787782379e-09       2.115744690490e-07       4.269722181884e-08 
 2204       1.402864907004e+02       5.984613686671e+00       3.797744743496e-02      -3.569206443252e+00       1.098523247541e-09       2.094836607366e-07       4.280403107359e-08 
 2205       1.397840562851e+02       5.993211684559e+00       3.792554494869e-02      -3.608793727598e+00       1.097260396995e-09       2.074045367243e-07       4.290849636565e-08 
