# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1880       2.806336220410e-11       6.238465966432e-13      -1.101633335073e-12       3.500118131171e-15       2.867678157335e-16       1.630386145945e-16       9.321570157647e-19 
 1881       2.797848492169e-11       6.222950898844e-13      -1.079374138296e-12       3.495982992107e-15       2.861193014101e-16       1.622559354337e-16       1.097490469108e-18 
 1882       2.789244187050e-11       6.208700519898e-13      -1.057270879370e-12       3.491834109190e-15       2.854725179926e-16       1.614714460739e-16       1.260887124657e-18 
 1883       2.780525610959e-11       6.195702231354e-13      -1.035330778432e-12       3.487671560755e-15       2.848274606133e-16       1.606852281631e-16       1.422319757758e-18 
 1884       2.771695080630e-11       6.183943368318e-13      -1.013561084378e-12       3.483495425518e-15       2.841841243541e-16       1.598973637016e-16       1.581761050134e-18 
 1885       2.762754923646e-11       6.173411199147e-13      -9.919690749022e-13       3.479305782572e-15       2.835425042464e-16       1.591079350427e-16       1.739183589783e-18 
 1886       2.753707478452e-11       6.164092925355e-13      -9.705620565320e-13       3.475102711392e-15       2.829025952713e-16       1.583170248931e-16       1.894559870851e-18 
 1887       2.744555094369e-11       6.155975681517e-13      -9.493473646666e-13       3.470886291835e-15       2.822643923590e-16       1.575247163131e-16       2.047862293527e-18 
 1888       2.735300131606e-11       6.149046535177e-13      -9.283323636143e-13       3.466656604136e-15       2.816278903893e-16       1.567310927176e-16       2.199063163929e-18 
 1889       2.725944961282e-11       6.143292486754e-13      -9.075244466290e-13       3.462413728915e-15       2.809930841910e-16       1.559362378762e-16       2.348134693982e-18 
 1890       2.716491965435e-11       6.138700469443e-13      -8.869310359482e-13       3.458157747173e-15       2.803599685423e-16       1.551402359136e-16       2.495049001315e-18 
 1891       2.706943537037e-11       6.135257349127e-13      -8.665595828296e-13       3.453888740295e-15       2.797285381703e-16       1.543431713103e-16       2.639778109137e-18 
 1892       2.697302080013e-11       6.132949924278e-13      -8.464175675889e-13       3.449606790048e-15       2.790987877510e-16       1.535451289031e-16       2.782293946131e-18 
 1893       2.687570009251e-11       6.131764925864e-13      -8.265124996366e-13       3.445311978582e-15       2.784707119096e-16       1.527461938852e-16       2.922568346335e-18 
 1894       2.677749750620e-11       6.131689017258e-13      -8.068519175156e-13       3.441004388434e-15       2.778443052199e-16       1.519464518071e-16       3.060573049029e-18 
 1895       2.667843740982e-11       6.132708794136e-13      -7.874433889382e-13       3.436684102525e-15       2.772195622043e-16       1.511459885769e-16       3.196279698623e-18 
 1896       2.657854428210e-11       6.134810784392e-13      -7.682945108233e-13       3.432351204159e-15       2.765964773343e-16       1.503448904605e-16       3.329659844542e-18 
 1897       2.647784271200e-11       6.137981448035e-13      -7.494129093339e-13       3.428005777029e-15       2.759750450295e-16       1.495432440827e-16       3.460684941112e-18 
 1898       2.637635739889e-11       6.142207177102e-13      -7.308062399141e-13       3.423647905214e-15       2.753552596583e-16       1.487411364268e-16       3.589326347444e-18 
 1899       2.627411315265e-11       6.147474295559e-13      -7.124821873265e-13       3.419277673176e-15       2.747371155374e-16       1.479386548360e-16       3.715555327323e-18 
 1900       2.617113489387e-11       6.153769059207e-13      -6.944484656893e-13       3.414895165770e-15       2.741206069319e-16       1.471358870131e-16       3.839343049094e-18 
 1901       2.606744765396e-11       6.161077655590e-13      -6.767128185137e-13       3.410500468235e-15       2.735057280548e-16       1.463329210215e-16       3.960660585545e-18 
 1902       2.596307657531e-11       6.169386203899e-13      -6.592830187410e-13       3.406093666199e-15       2.728924730678e-16       1.455298452853e-16       4.079478913798e-18 
 1903       2.585804691146e-11       6.178680754878e-13      -6.421668687800e-13       3.401674845680e-15       2.722808360803e-16       1.447267485900e-16       4.195768915190e-18 
 1904       2.575238402720e-11       6.188947290731e-13      -6.253722005439e-13       3.397244093084e-15       2.716708111497e-16       1.439237200827e-16       4.309501375160e-18 
 1905       2.564611339876e-11       6.200171725024e-13      -6.089068754881e-13       3.392801495208e-15       2.710623922815e-16       1.431208492731e-16       4.420646983139e-18 
 1906       2.553926061395e-11       6.212339902596e-13      -5.927787846469e-13       3.388347139239e-15       2.704555734288e-16       1.423182260333e-16       4.529176332432e-18 
 1907       2.543185137228e-11       6.225437599458e-13      -5.769958486711e-13       3.383881112753e-15       2.698503484927e-16       1.415159405986e-16       4.635059920105e-18 
 1908       2.532391148516e-11       6.239450522706e-13      -5.615660178649e-13       3.379403503721e-15       2.692467113218e-16       1.407140835683e-16       4.738268146872e-18 
 1909       2.521546691322e-11       6.254362927436e-13      -5.464959831139e-13       3.374914434438e-15       2.686446561345e-16       1.399127393745e-16       4.838785468119e-18 
 1910       2.510654387850e-11       6.270153456104e-13      -5.317872977883e-13       3.370414163618e-15       2.680441787896e-16       1.391119666365e-16       4.936652965812e-18 
 1911       2.499716875344e-11       6.286799267082e-13      -5.174402261827e-13       3.365902985088e-15       2.674452755253e-16       1.383118176570e-16       5.031926102738e-18 
 1912       2.488736802389e-11       6.304277414610e-13      -5.034550299212e-13       3.361381193921e-15       2.668479425378e-16       1.375123449397e-16       5.124660601343e-18 
 1913       2.477716828921e-11       6.322564848652e-13      -4.898319679527e-13       3.356849086440e-15       2.662521759812e-16       1.367136011898e-16       5.214912444086e-18 
 1914       2.466659626252e-11       6.341638414763e-13      -4.765712965452e-13       3.352306960220e-15       2.656579719674e-16       1.359156393137e-16       5.302737873791e-18 
 1915       2.455567877072e-11       6.361474853940e-13      -4.636732692810e-13       3.347755114088e-15       2.650653265661e-16       1.351185124198e-16       5.388193393996e-18 
 1916       2.444444275475e-11       6.382050802491e-13      -4.511381370515e-13       3.343193848128e-15       2.644742358045e-16       1.343222738183e-16       5.471335769308e-18 
 1917       2.433291526969e-11       6.403342791889e-13      -4.389661480518e-13       3.338623463678e-15       2.638846956677e-16       1.335269770219e-16       5.552222025754e-18 
 1918       2.422112348490e-11       6.425327248638e-13      -4.271575477755e-13       3.334044263335e-15       2.632967020982e-16       1.327326757457e-16       5.630909451131e-18 
 1919       2.410909468418e-11       6.447980494124e-13      -4.157125790100e-13       3.329456550954e-15       2.627102509959e-16       1.319394239075e-16       5.707455595359e-18 
 1920       2.399685626595e-11       6.471278744486e-13      -4.046314818305e-13       3.324860631652e-15       2.621253382184e-16       1.311472756283e-16       5.781918270833e-18 
 1921       2.388443574334e-11       6.495198110469e-13      -3.939144935957e-13       3.320256811810e-15       2.615419595802e-16       1.303562852322e-16       5.854355552777e-18 
 1922       2.377186074439e-11       6.519714597285e-13      -3.835618489419e-13       3.315645399072e-15       2.609601108536e-16       1.295665072470e-16       5.924825779589e-18 
 1923       2.365915901217e-11       6.544804104476e-13      -3.735737797782e-13       3.311026702348e-15       2.603797877677e-16       1.287779964042e-16       5.993387553200e-18 
 1924       2.354635840495e-11       6.570442425771e-13      -3.639505152812e-13       3.306401031815e-15       2.598009860088e-16       1.279908076392e-16       6.060099739423e-18 
 1925       2.343348689633e-11       6.596605248950e-13      -3.546922818898e-13       3.301768698920e-15       2.592237012205e-16       1.272049960919e-16       6.125021468304e-18 
 1926       2.332057257539e-11       6.623268155698e-13      -3.457993033002e-13       3.297130016381e-15       2.586479290031e-16       1.264206171067e-16       6.188212134473e-18 
 1927       2.320764364687e-11       6.650406621472e-13      -3.372718004604e-13       3.292485298188e-15       2.580736649140e-16       1.256377262327e-16       6.249731397501e-18 
 1928       2.309472843128e-11       6.677996015357e-13      -3.291099915653e-13       3.287834859605e-15       2.575009044674e-16       1.248563792241e-16       6.309639182244e-18 
 1929       2.298185536506e-11       6.706011599927e-13      -3.213140920513e-13       3.283179017171e-15       2.569296431344e-16       1.240766320404e-16       6.367995679200e-18 
 1930       2.286905300074e-11       6.734428531106e-13      -3.138843145912e-13       3.278518088704e-15       2.563598763427e-16       1.232985408465e-16       6.424861344862e-18 
 1931       2.275635000709e-11       6.763221858027e-13      -3.068208690891e-13       3.273852393300e-15       2.557915994767e-16       1.225221620133e-16       6.480296902064e-18 
 1932       2.264377516926e-11       6.792366522892e-13      -3.001239626751e-13       3.269182251334e-15       2.552248078772e-16       1.217475521177e-16       6.534363340338e-18 
 1933       2.253135738892e-11       6.821837360835e-13      -2.937937997002e-13       3.264507984465e-15       2.546594968419e-16       1.209747679429e-16       6.587121916264e-18 
 1934       2.241912568444e-11       6.851609099778e-13      -2.878305817310e-13       3.259829915635e-15       2.540956616247e-16       1.202038664786e-16       6.638634153821e-18 
 1935       2.230710919100e-11       6.881656360295e-13      -2.822345075447e-13       3.255148369072e-15       2.535332974358e-16       1.194349049213e-16       6.688961844738e-18 
 1936       2.219533716078e-11       6.911953655467e-13      -2.770057731237e-13       3.250463670290e-15       2.529723994418e-16       1.186679406746e-16       6.738167048851e-18 
 1937       2.208383896307e-11       6.942475390749e-13      -2.721445716505e-13       3.245776146091e-15       2.524129627657e-16       1.179030313495e-16       6.786312094448e-18 
 1938       2.197264408444e-11       6.973195863826e-13      -2.676510935027e-13       3.241086124570e-15       2.518549824864e-16       1.171402347644e-16       6.833459578625e-18 
 1939       2.186178212890e-11       7.004089264471e-13      -2.635255262475e-13       3.236393935111e-15       2.512984536391e-16       1.163796089456e-16       6.879672367636e-18 
 1940       2.175128281803e-11       7.035129674412e-13      -2.597680546366e-13       3.231699908392e-15       2.507433712149e-16       1.156212121274e-16       6.925013597245e-18 
 1941       2.164117599112e-11       7.066291067185e-13      -2.563788606013e-13       3.227004376386e-15       2.501897301609e-16       1.148651027526e-16       6.969546673079e-18 
 1942       2.153149160536e-11       7.097547307999e-13      -2.533581232470e-13       3.222307672364e-15       2.496375253801e-16       1.141113394724e-16       7.013335270979e-18 
 1943       2.142225973595e-11       7.128872153594e-13      -2.507060188481e-13       3.217610130894e-15       2.490867517313e-16       1.133599811468e-16       7.056443337351e-18 
 1944       2.131351057625e-11       7.160239252101e-13      -2.484227208427e-13       3.212912087844e-15       2.485374040292e-16       1.126110868451e-16       7.098935089519e-18 
 1945       2.120527443797e-11       7.191622142902e-13      -2.465083998278e-13       3.208213880384e-15       2.479894770439e-16       1.118647158456e-16       7.140875016075e-18 
 1946       2.109758175127e-11       7.222994256495e-13      -2.449632235536e-13       3.203515846986e-15       2.474429655015e-16       1.111209276365e-16       7.182327877234e-18 
 1947       2.099046306494e-11       7.254328914344e-13      -2.437873569188e-13       3.198818327428e-15       2.468978640832e-16       1.103797819156e-16       7.223358705183e-18 
 1948       2.088394614904e-11       7.285600974158e-13      -2.429800844807e-13       3.194121652925e-15       2.463541677838e-16       1.096413360167e-16       7.264023883223e-18 
 1949       2.077804727881e-11       7.316791779483e-13      -2.425371707900e-13       3.189426116451e-15       2.458118729874e-16       1.089056371656e-16       7.304344309222e-18 
 1950       2.067277988558e-11       7.347884247013e-13      -2.424534802129e-13       3.184732002195e-15       2.452709763991e-16       1.081727301665e-16       7.344332031233e-18 
 1951       2.056815744838e-11       7.378861224476e-13      -2.427238525831e-13       3.180039595416e-15       2.447314746884e-16       1.074426599707e-16       7.383999150470e-18 
 1952       2.046419349397e-11       7.409705490535e-13      -2.433431031678e-13       3.175349182441e-15       2.441933644887e-16       1.067154716771e-16       7.423357821378e-18 
 1953       2.036090159695e-11       7.440399754712e-13      -2.443060226356e-13       3.170661050667e-15       2.436566423973e-16       1.059912105320e-16       7.462420251702e-18 
 1954       2.025829537974e-11       7.470926657294e-13      -2.456073770231e-13       3.165975488565e-15       2.431213049755e-16       1.052699219298e-16       7.501198702557e-18 
 1955       2.015638851273e-11       7.501268769243e-13      -2.472419077022e-13       3.161292785675e-15       2.425873487486e-16       1.045516514128e-16       7.539705488498e-18 
 1956       2.005519471426e-11       7.531408592114e-13      -2.492043313471e-13       3.156613232613e-15       2.420547702056e-16       1.038364446712e-16       7.577952977589e-18 
 1957       1.995472775073e-11       7.561328557965e-13      -2.514893399014e-13       3.151937121071e-15       2.415235657992e-16       1.031243475439e-16       7.615953591475e-18 
 1958       1.985500143661e-11       7.591011029266e-13      -2.540916005452e-13       3.147264743816e-15       2.409937319459e-16       1.024154060181e-16       7.653719805448e-18 
 1959       1.975602963453e-11       7.620438298817e-13      -2.570057556621e-13       3.142596394696e-15       2.404652650257e-16       1.017096662297e-16       7.691264148522e-18 
 1960       1.965782625536e-11       7.649592589653e-13      -2.602264228065e-13       3.137932368635e-15       2.399381613824e-16       1.010071744633e-16       7.728599203498e-18 
 1961       1.956040525821e-11       7.678456054963e-13      -2.637481946704e-13       3.133272961640e-15       2.394124173231e-16       1.003079771527e-16       7.765737607037e-18 
 1962       1.946378065051e-11       7.707010777998e-13      -2.675656390506e-13       3.128618470797e-15       2.388880291185e-16       9.961212088080e-17       7.802692049726e-18 
 1963       1.936796648810e-11       7.735238771985e-13      -2.716732988159e-13       3.123969194280e-15       2.383649930027e-16       9.891965237981e-17       7.839475276154e-18 
 1964       1.927297687524e-11       7.763121980039e-13      -2.760656918738e-13       3.119325431343e-15       2.378433051732e-16       9.823061853149e-17       7.876100084976e-18 
 1965       1.917882596470e-11       7.790642275073e-13      -2.807373111383e-13       3.114687482329e-15       2.373229617906e-16       9.754506636730e-17       7.912579328985e-18 
 1966       1.908552795781e-11       7.817781459713e-13      -2.856826244962e-13       3.110055648665e-15       2.368039589789e-16       9.686304306853e-17       7.948925915181e-18 
 1967       1.899309710450e-11       7.844521266209e-13      -2.908960747745e-13       3.105430232870e-15       2.362862928252e-16       9.618459596651e-17       7.985152804844e-18 
 1968       1.890154770337e-11       7.870843356347e-13      -2.963720797077e-13       3.100811538550e-15       2.357699593799e-16       9.550977254278e-17       8.021273013600e-18 
 1969       1.881089410178e-11       7.896729321361e-13      -3.021050319045e-13       3.096199870404e-15       2.352549546562e-16       9.483862042923e-17       8.057299611492e-18 
 1970       1.872115069583e-11       7.922160681848e-13      -3.080892988151e-13       3.091595534221e-15       2.347412746304e-16       9.417118740831e-17       8.093245723050e-18 
 1971       1.863233193052e-11       7.947118887673e-13      -3.143192226984e-13       3.086998836888e-15       2.342289152418e-16       9.350752141317e-17       8.129124527361e-18 
 1972       1.854445229969e-11       7.971585317891e-13      -3.207891205886e-13       3.082410086381e-15       2.337178723926e-16       9.284767052784e-17       8.164949258138e-18 
 1973       1.845752634620e-11       7.995541280650e-13      -3.274932842628e-13       3.077829591777e-15       2.332081419478e-16       9.219168298744e-17       8.200733203792e-18 
 1974       1.837156866188e-11       8.018968013109e-13      -3.344259802079e-13       3.073257663250e-15       2.326997197351e-16       9.153960717825e-17       8.236489707499e-18 
 1975       1.828659388766e-11       8.041846681349e-13      -3.415814495876e-13       3.068694612070e-15       2.321926015450e-16       9.089149163801e-17       8.272232167272e-18 
 1976       1.820261671360e-11       8.064158380283e-13      -3.489539082096e-13       3.064140750610e-15       2.316867831306e-16       9.024738505598e-17       8.307974036028e-18 
 1977       1.811965187894e-11       8.085884133571e-13      -3.565375464925e-13       3.059596392343e-15       2.311822602078e-16       8.960733627318e-17       8.343728821660e-18 
 1978       1.803771417218e-11       8.107004893529e-13      -3.643265294331e-13       3.055061851847e-15       2.306790284547e-16       8.897139428254e-17       8.379510087110e-18 
 1979       1.795681843111e-11       8.127501541045e-13      -3.723149965735e-13       3.050537444802e-15       2.301770835121e-16       8.833960822905e-17       8.415331450430e-18 
 1980       1.787697954290e-11       8.147354885488e-13      -3.804970619677e-13       3.046023487993e-15       2.296764209833e-16       8.771202740996e-17       8.451206584860e-18 
 1981       1.779821244414e-11       8.166545664622e-13      -3.888668141495e-13       3.041520299313e-15       2.291770364337e-16       8.708870127494e-17       8.487149218895e-18 
 1982       1.772053212087e-11       8.185054544518e-13      -3.974183160988e-13       3.037028197763e-15       2.286789253913e-16       8.646967942626e-17       8.523173136353e-18 
 1983       1.764395360870e-11       8.202862119463e-13      -4.061456052091e-13       3.032547503453e-15       2.281820833462e-16       8.585501161893e-17       8.559292176449e-18 
 1984       1.756849199281e-11       8.219948911878e-13      -4.150426932546e-13       3.028078537604e-15       2.276865057507e-16       8.524474776092e-17       8.595520233860e-18 
 1985       1.749416240806e-11       8.236295372225e-13      -4.241035663570e-13       3.023621622548e-15       2.271921880193e-16       8.463893791327e-17       8.631871258798e-18 
 1986       1.742098003898e-11       8.251881878923e-13      -4.333221849529e-13       3.019177081732e-15       2.266991255285e-16       8.403763229032e-17       8.668359257078e-18 
 1987       1.734895675186e-11       8.266691739867e-13      -4.426924779136e-13       3.014745201023e-15       2.262073139214e-16       8.344086749292e-17       8.704982181164e-18 
 1988       1.727809096358e-11       8.280720221351e-13      -4.522083249237e-13       3.010326112332e-15       2.257167500234e-16       8.284862509695e-17       8.741673473437e-18 
 1989       1.720837769825e-11       8.293965585479e-13      -4.618635739076e-13       3.005919909136e-15       2.252274309332e-16       8.226087276008e-17       8.778350166127e-18 
 1990       1.713981194840e-11       8.306426094596e-13      -4.716520468308e-13       3.001526685095e-15       2.247393537187e-16       8.167757796081e-17       8.814928957518e-18 
 1991       1.707238867497e-11       8.318100011294e-13      -4.815675396676e-13       2.997146534050e-15       2.242525154169e-16       8.109870799820e-17       8.851326211525e-18 
 1992       1.700610280723e-11       8.328985598411e-13      -4.916038223676e-13       2.992779550027e-15       2.237669130339e-16       8.052422999159e-17       8.887457957275e-18 
 1993       1.694094924276e-11       8.339081119037e-13      -5.017546388225e-13       2.988425827232e-15       2.232825435450e-16       7.995411088040e-17       8.923239888689e-18 
 1994       1.687692284737e-11       8.348384836517e-13      -5.120137068336e-13       2.984085460055e-15       2.227994038943e-16       7.938831742387e-17       8.958587364062e-18 
 1995       1.681401845512e-11       8.356895014455e-13      -5.223747180779e-13       2.979758543068e-15       2.223174909952e-16       7.882681620079e-17       8.993415405642e-18 
 1996       1.675223086820e-11       8.364609916716e-13      -5.328313380757e-13       2.975445171027e-15       2.218368017298e-16       7.826957360928e-17       9.027638699214e-18 
 1997       1.669155485694e-11       8.371527807429e-13      -5.433772061569e-13       2.971145438871e-15       2.213573329491e-16       7.771655586653e-17       9.061171593674e-18 
 1998       1.663198515974e-11       8.377646950992e-13      -5.540059354285e-13       2.966859441720e-15       2.208790814729e-16       7.716772900855e-17       9.093928100617e-18 
 1999       1.657351648304e-11       8.382965612076e-13      -5.647111127410e-13       2.962587274880e-15       2.204020440899e-16       7.662305888993e-17       9.125821893912e-18 
 2000       1.651614350126e-11       8.387482055624e-13      -5.754862986557e-13       2.958329033838e-15       2.199262175575e-16       7.608251118360e-17       9.156766309285e-18 
 2001       1.645986085675e-11       8.391194546859e-13      -5.863250274112e-13       2.954084814268e-15       2.194515986017e-16       7.554605138055e-17       9.186674343899e-18 
 2002       1.640466315978e-11       8.394101351287e-13      -5.972208068907e-13       2.949854712024e-15       2.189781839172e-16       7.501364478961e-17       9.215458655932e-18 
 2003       1.635054498845e-11       8.396200734695e-13      -6.081671185886e-13       2.945638823146e-15       2.185059701673e-16       7.448525653721e-17       9.243031564163e-18 
 2004       1.629750088870e-11       8.397490963163e-13      -6.191574175776e-13       2.941437243857e-15       2.180349539838e-16       7.396085156711e-17       9.269305047545e-18 
 2005       1.624552537420e-11       8.397970303059e-13      -6.301851324755e-13       2.937250070564e-15       2.175651319669e-16       7.344039464017e-17       9.294190744794e-18 
 2006       1.619461292636e-11       8.397637021049e-13      -6.412436654123e-13       2.933077399859e-15       2.170965006856e-16       7.292385033408e-17       9.317599953962e-18 
 2007       1.614475799424e-11       8.396489384094e-13      -6.523263919966e-13       2.928919328519e-15       2.166290566768e-16       7.241118304313e-17       9.339443632020e-18 
 2008       1.609595499456e-11       8.394525659460e-13      -6.634266612831e-13       2.924775953503e-15       2.161627964462e-16       7.190235697799e-17       9.359632394440e-18 
 2009       1.604819831160e-11       8.391744114716e-13      -6.745377957391e-13       2.920647371956e-15       2.156977164674e-16       7.139733616538e-17       9.378076514774e-18 
 2010       1.600148229719e-11       8.388143017741e-13      -6.856530912118e-13       2.916533681208e-15       2.152338131825e-16       7.089608444793e-17       9.394685924236e-18 
 2011       1.595580127066e-11       8.383720636723e-13      -6.967658168946e-13       2.912434978774e-15       2.147710830017e-16       7.039856548383e-17       9.409370211277e-18 
 2012       1.591114951877e-11       8.378475240169e-13      -7.078692152945e-13       2.908351362353e-15       2.143095223035e-16       6.990474274665e-17       9.422038621174e-18 
 2013       1.586752129571e-11       8.372405096902e-13      -7.189565021990e-13       2.904282929829e-15       2.138491274342e-16       6.941457952509e-17       9.432600055604e-18 
 2014       1.582491082301e-11       8.365508476067e-13      -7.300208666427e-13       2.900229779273e-15       2.133898947085e-16       6.892803892269e-17       9.440963072227e-18 
 2015       1.578331228953e-11       8.357783647134e-13      -7.410554708744e-13       2.896192008940e-15       2.129318204088e-16       6.844508385762e-17       9.447035884264e-18 
 2016       1.574271985140e-11       8.349228879903e-13      -7.520534503239e-13       2.892169717270e-15       2.124749007857e-16       6.796567706241e-17       9.450726360081e-18 
 2017       1.570312763197e-11       8.339842444503e-13      -7.630079135692e-13       2.888163002890e-15       2.120191320576e-16       6.748978108373e-17       9.451942022768e-18 
 2018       1.566452972178e-11       8.329622611403e-13      -7.739119423029e-13       2.884171964611e-15       2.115645104107e-16       6.701735828210e-17       9.450590049719e-18 
 2019       1.562692017849e-11       8.318567651405e-13      -7.847585912996e-13       2.880196701432e-15       2.111110319992e-16       6.654837083170e-17       9.446577272211e-18 
 2020       1.559029302687e-11       8.306675835656e-13      -7.955408883823e-13       2.876237312537e-15       2.106586929448e-16       6.608278072007e-17       9.439810174987e-18 
 2021       1.555464225873e-11       8.293945435648e-13      -8.062518343899e-13       2.872293897295e-15       2.102074893371e-16       6.562054974789e-17       9.430194895837e-18 
 2022       1.551996183289e-11       8.280374723222e-13      -8.168844031437e-13       2.868366555263e-15       2.097574172334e-16       6.516163952871e-17       9.417637225174e-18 
 2023       1.548624567511e-11       8.265961970570e-13      -8.274315414142e-13       2.864455386183e-15       2.093084726584e-16       6.470601148875e-17       9.402042605620e-18 
 2024       1.545348767810e-11       8.250705450239e-13      -8.378861688884e-13       2.860560489985e-15       2.088606516046e-16       6.425362686659e-17       9.383316131582e-18 
 2025       1.542168170139e-11       8.234603435135e-13      -8.482411781365e-13       2.856681966784e-15       2.084139500319e-16       6.380444671297e-17       9.361362548835e-18 
 2026       1.539081994482e-11       8.217656401927e-13      -8.584901162511e-13       2.852819880502e-15       2.079683641284e-16       6.335846773023e-17       9.336120085838e-18 
 2027       1.536088805593e-11       8.199873658640e-13      -8.686292352154e-13       2.848974149433e-15       2.075238910946e-16       6.291583007419e-17       9.307662215708e-18 
 2028       1.533186998710e-11       8.181266764953e-13      -8.786554562819e-13       2.845144654886e-15       2.070805283647e-16       6.247671033060e-17       9.276096628595e-18 
 2029       1.530374961880e-11       8.161847333208e-13      -8.885656896325e-13       2.841331277493e-15       2.066382733466e-16       6.204128574694e-17       9.241531467267e-18 
 2030       1.527651075948e-11       8.141627028479e-13      -8.983568343644e-13       2.837533897210e-15       2.061971234215e-16       6.160973423326e-17       9.204075327675e-18 
 2031       1.525013714552e-11       8.120617568642e-13      -9.080257784774e-13       2.833752393314e-15       2.057570759440e-16       6.118223436288e-17       9.163837259522e-18 
 2032       1.522461244108e-11       8.098830724441e-13      -9.175693988609e-13       2.829986644404e-15       2.053181282421e-16       6.075896537332e-17       9.120926766833e-18 
 2033       1.519992023806e-11       8.076278319556e-13      -9.269845612801e-13       2.826236528397e-15       2.048802776174e-16       6.034010716698e-17       9.075453808522e-18 
 2034       1.517604405598e-11       8.052972230670e-13      -9.362681203635e-13       2.822501922532e-15       2.044435213446e-16       5.992584031203e-17       9.027528798966e-18 
 2035       1.515296734188e-11       8.028924387539e-13      -9.454169195893e-13       2.818782703363e-15       2.040078566715e-16       5.951634604315e-17       8.977262608569e-18 
 2036       1.513067347026e-11       8.004146773057e-13      -9.544277912724e-13       2.815078746763e-15       2.035732808195e-16       5.911180626237e-17       8.924766564332e-18 
 2037       1.510914574296e-11       7.978651423325e-13      -9.632975565509e-13       2.811389927921e-15       2.031397909829e-16       5.871240353984e-17       8.870152450423e-18 
 2038       1.508836738908e-11       7.952450427719e-13      -9.720230253736e-13       2.807716121341e-15       2.027073843293e-16       5.831832111466e-17       8.813532508748e-18 
 2039       1.506832156488e-11       7.925555928958e-13      -9.806009964861e-13       2.804057200842e-15       2.022760579993e-16       5.792974289563e-17       8.755019439515e-18 
 2040       1.504899135369e-11       7.897980123170e-13      -9.890282574181e-13       2.800413039555e-15       2.018458091067e-16       5.754685346212e-17       8.694726401807e-18 
 2041       1.503035976584e-11       7.869735259962e-13      -9.973015844699e-13       2.796783509924e-15       2.014166347382e-16       5.716983806482e-17       8.632767014150e-18 
 2042       1.501240973851e-11       7.840833642487e-13      -1.005417742700e-12       2.793168483707e-15       2.009885319535e-16       5.679888262653e-17       8.569255355082e-18 
 2043       1.499512413572e-11       7.811287627509e-13      -1.013373485909e-12       2.789567831969e-15       2.005614977853e-16       5.643417374301e-17       8.504305963721e-18 
 2044       1.497848574816e-11       7.781109625475e-13      -1.021165556633e-12       2.785981425086e-15       2.001355292392e-16       5.607589868373e-17       8.438033840335e-18 
 2045       1.496247729314e-11       7.750312100581e-13      -1.028790686122e-12       2.782409132745e-15       1.997106232935e-16       5.572424539272e-17       8.370554446912e-18 
 2046       1.494708141449e-11       7.718907570840e-13      -1.036245594332e-12       2.778850823937e-15       1.992867768995e-16       5.537940248931e-17       8.301983707727e-18 
 2047       1.493228068248e-11       7.686908608146e-13      -1.043526989913e-12       2.775306366963e-15       1.988639869812e-16       5.504155926898e-17       8.232438009913e-18 
 2048       1.491805759369e-11       7.654327838349e-13      -1.050631570191e-12       2.771775629428e-15       1.984422504354e-16       5.471090570414e-17       8.162034204027e-18 
 2049       1.490439457095e-11       7.621177941317e-13      -1.057556021157e-12       2.768258478243e-15       1.980215641316e-16       5.438763244492e-17       8.090889604624e-18 
 2050       1.489127396325e-11       7.587471651005e-13      -1.064297017455e-12       2.764754779623e-15       1.976019249117e-16       5.407193081999e-17       8.019121990819e-18 
 2051       1.487867804563e-11       7.553221755524e-13      -1.070851222370e-12       2.761264399086e-15       1.971833295906e-16       5.376399283735e-17       7.946849606863e-18 
 2052       1.486658901910e-11       7.518441097209e-13      -1.077215287810e-12       2.757787201452e-15       1.967657749556e-16       5.346401118513e-17       7.874191162709e-18 
 2053       1.485498901053e-11       7.483142572683e-13      -1.083385854296e-12       2.754323050843e-15       1.963492577664e-16       5.317217923238e-17       7.801265834579e-18 
 2054       1.484386007258e-11       7.447339132929e-13      -1.089359550950e-12       2.750871810681e-15       1.959337747554e-16       5.288869102989e-17       7.728193265538e-18 
 2055       1.483318418360e-11       7.411043783357e-13      -1.095132995478e-12       2.747433343687e-15       1.955193226274e-16       5.261374131098e-17       7.655093566058e-18 
 2056       1.482294324754e-11       7.374269583869e-13      -1.100702794161e-12       2.744007511880e-15       1.951058980595e-16       5.234752549230e-17       7.582087314589e-18 
 2057       1.481311909384e-11       7.337029648931e-13      -1.106065541839e-12       2.740594176579e-15       1.946934977012e-16       5.209023967462e-17       7.509295558130e-18 
 2058       1.480369347736e-11       7.299337147636e-13      -1.111217821900e-12       2.737193198397e-15       1.942821181745e-16       5.184208064366e-17       7.436839812794e-18 
 2059       1.479464807829e-11       7.261205303775e-13      -1.116156206263e-12       2.733804437243e-15       1.938717560735e-16       5.160324587084e-17       7.364842064380e-18 
