# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  472       2.176258722317e+03       1.261369306640e+01       5.563890887676e-02      -7.479202270540e+01       2.085710070456e-08       5.179894425810e-06       1.348364516663e-06 
  473       2.186993028230e+03       1.244191516009e+01       5.583846989674e-02      -7.466314973624e+01       2.079075151598e-08       5.051796061338e-06       1.332607219147e-06 
  474       2.197694324742e+03       1.227105663796e+01       5.603858675579e-02      -7.450026169925e+01       2.072466086618e-08       4.926474007254e-06       1.316808857643e-06 
  475       2.208358120805e+03       1.210120076191e+01       5.623923653330e-02      -7.430367003199e+01       2.065883624770e-08       4.803919705158e-06       1.300969852230e-06 
  476       2.218979859496e+03       1.193243186417e+01       5.644039588082e-02      -7.407369656137e+01       2.059328461519e-08       4.684123163661e-06       1.285090601446e-06 
  477       2.229554917681e+03       1.176483535221e+01       5.664204101971e-02      -7.381067356683e+01       2.052801237045e-08       4.567072938439e-06       1.269171481865e-06 
  478       2.240078605691e+03       1.159849771353e+01       5.684414773879e-02      -7.351494384359e+01       2.046302534738e-08       4.452756112198e-06       1.253212847661e-06 
  479       2.250546166997e+03       1.143350652059e+01       5.704669139199e-02      -7.318686076584e+01       2.039832879668e-08       4.341158274537e-06       1.237215030180e-06 
  480       2.260952777876e+03       1.126995043560e+01       5.724964689602e-02      -7.282678835000e+01       2.033392737052e-08       4.232263501720e-06       1.221178337499e-06 
  481       2.271293547088e+03       1.110791921548e+01       5.745298872800e-02      -7.243510131790e+01       2.026982510688e-08       4.126054336355e-06       1.205103053988e-06 
  482       2.281563515549e+03       1.094750371662e+01       5.765669092310e-02      -7.201218516001e+01       2.020602541390e-08       4.022511766972e-06       1.188989439874e-06 
  483       2.291757655996e+03       1.078879589982e+01       5.786072707223e-02      -7.155843619868e+01       2.014253105395e-08       3.921615207513e-06       1.172837730794e-06 
  484       2.301870872671e+03       1.063188883511e+01       5.806507031965e-02      -7.107426165134e+01       2.007934412758e-08       3.823342476724e-06       1.156648137351e-06 
  485       2.311898000981e+03       1.047687670663e+01       5.826969336066e-02      -7.056007969371e+01       2.001646605729e-08       3.727669777451e-06       1.140420844667e-06 
  486       2.321833807181e+03       1.032385481748e+01       5.847456843923e-02      -7.001631952307e+01       1.995389757117e-08       3.634571675847e-06       1.124156011931e-06 
  487       2.331672988036e+03       1.017291959460e+01       5.867966734563e-02      -6.944342142140e+01       1.989163868634e-08       3.544021080474e-06       1.107853771949e-06 
  488       2.341410170504e+03       1.002416859363e+01       5.888496141414e-02      -6.884183681868e+01       1.982968869223e-08       3.455989221324e-06       1.091514230690e-06 
  489       2.351039911399e+03       9.877700503746e+00       5.909042152062e-02      -6.821202835605e+01       1.976804613371e-08       3.370445628729e-06       1.075137466824e-06 
  490       2.360556697068e+03       9.733615152558e+00       5.929601808025e-02      -6.755446994907e+01       1.970670879401e-08       3.287358112195e-06       1.058723531270e-06 
  491       2.369954943064e+03       9.592013510953e+00       5.950172104512e-02      -6.686964685092e+01       1.964567367756e-08       3.206692739121e-06       1.042272446729e-06 
  492       2.379228993814e+03       9.452997697962e+00       5.970749990190e-02      -6.615805571562e+01       1.958493699255e-08       3.128413813440e-06       1.025784207220e-06 
  493       2.388373122297e+03       9.316670985624e+00       5.991332366948e-02      -6.542020466124e+01       1.952449413343e-08       3.052483854159e-06       1.009258777618e-06 
  494       2.397381529710e+03       9.183137803847e+00       6.011916089664e-02      -6.465661333316e+01       1.946433966312e-08       2.978863573800e-06       9.926960931806e-07 
  495       2.406248345146e+03       9.052503745269e+00       6.032497965970e-02      -6.386781296724e+01       1.940446729518e-08       2.907511856751e-06       9.760960590791e-07 
  496       2.414967625262e+03       8.924875570126e+00       6.053074756016e-02      -6.305434645307e+01       1.934486987571e-08       2.838385737525e-06       9.594585499253e-07 
  497       2.423533353955e+03       8.800361211110e+00       6.073643172234e-02      -6.221676839718e+01       1.928553936510e-08       2.771440378917e-06       9.427834092949e-07 
  498       2.431939442030e+03       8.679069778232e+00       6.094199879106e-02      -6.135564518627e+01       1.922646681967e-08       2.706629050071e-06       9.260704492499e-07 
  499       2.440179726876e+03       8.561111563687e+00       6.114741492928e-02      -6.047155505041e+01       1.916764237305e-08       2.643903104454e-06       9.093194498579e-07 
  500       2.448247972137e+03       8.446598046716e+00       6.135264581573e-02      -5.956508812627e+01       1.910905521742e-08       2.583211957727e-06       8.925301587098e-07 
  501       2.456137867383e+03       8.335641898465e+00       6.155765664261e-02      -5.863684652035e+01       1.905069358459e-08       2.524503065531e-06       8.757022904339e-07 
  502       2.463843027784e+03       8.228356986855e+00       6.176241211319e-02      -5.768744437219e+01       1.899254472691e-08       2.467721901173e-06       8.588355262090e-07 
  503       2.471356993782e+03       8.124858381436e+00       6.196687643948e-02      -5.671750791758e+01       1.893459489796e-08       2.412811933217e-06       8.419295132747e-07 
  504       2.478673230763e+03       8.025262358257e+00       6.217101333988e-02      -5.572767555181e+01       1.887682933309e-08       2.359714602983e-06       8.249838644385e-07 
  505       2.485786078579e+03       7.929672704534e+00       6.237478862929e-02      -5.471857753863e+01       1.881923626922e-08       2.308379354631e-06       8.079985154952e-07 
  506       2.492693630873e+03       7.838139188880e+00       6.257817807620e-02      -5.369077436603e+01       1.876181929967e-08       2.258794248741e-06       7.909748154962e-07 
  507       2.499394938059e+03       7.750697904227e+00       6.278115976728e-02      -5.264481673918e+01       1.870458568995e-08       2.210956624753e-06       7.739144825339e-07 
  508       2.505889065090e+03       7.667384858247e+00       6.298371153434e-02      -5.158126582758e+01       1.864754239318e-08       2.164863158478e-06       7.568192500655e-07 
  509       2.512175091582e+03       7.588235971789e+00       6.318581095316e-02      -5.050069331869e+01       1.859069604131e-08       2.120509853388e-06       7.396908669164e-07 
  510       2.518252111923e+03       7.513287077299e+00       6.338743534238e-02      -4.940368147165e+01       1.853405293625e-08       2.077892031880e-06       7.225310972850e-07 
  511       2.524119235399e+03       7.442573917253e+00       6.358856176234e-02      -4.829082317086e+01       1.847761904090e-08       2.037004326499e-06       7.053417207458e-07 
  512       2.529775586310e+03       7.376132142587e+00       6.378916701398e-02      -4.716272197971e+01       1.842139997008e-08       1.997840671115e-06       6.881245322529e-07 
  513       2.535220304088e+03       7.313997311122e+00       6.398922763770e-02      -4.601999219421e+01       1.836540098137e-08       1.960394292069e-06       6.708813421429e-07 
  514       2.540452543415e+03       7.256204885999e+00       6.418871991220e-02      -4.486325889665e+01       1.830962696592e-08       1.924657699280e-06       6.536139761375e-07 
  515       2.545471474341e+03       7.202790234102e+00       6.438761985340e-02      -4.369315800929e+01       1.825408243906e-08       1.890622677308e-06       6.363242753457e-07 
  516       2.550276282404e+03       7.153788624487e+00       6.458590321327e-02      -4.251033634796e+01       1.819877153090e-08       1.858280276383e-06       6.190140962655e-07 
  517       2.554866168748e+03       7.109235226815e+00       6.478354547871e-02      -4.131545167581e+01       1.814369797681e-08       1.827620803392e-06       6.016853107858e-07 
  518       2.559240350239e+03       7.069165109781e+00       6.498052187041e-02      -4.010917275687e+01       1.808886510782e-08       1.798633812831e-06       5.843398061872e-07 
  519       2.563398059586e+03       7.033613239536e+00       6.517680734175e-02      -3.889217940981e+01       1.803427584091e-08       1.771308097715e-06       5.669794851432e-07 
  520       2.567338545459e+03       7.002614478124e+00       6.537237657762e-02      -3.766516256151e+01       1.797993266920e-08       1.745631680453e-06       5.496062657204e-07 
  521       2.571061072607e+03       6.976203581906e+00       6.556720399334e-02      -3.642882430079e+01       1.792583765210e-08       1.721591803677e-06       5.322220813786e-07 
  522       2.574564921974e+03       6.954415199990e+00       6.576126373347e-02      -3.518387793205e+01       1.787199240528e-08       1.699174921041e-06       5.148288809707e-07 
  523       2.577849390821e+03       6.937283872661e+00       6.595452967075e-02      -3.393104802891e+01       1.781839809063e-08       1.678366687976e-06       4.974286287422e-07 
  524       2.580913792843e+03       6.924844029809e+00       6.614697540490e-02      -3.267107048790e+01       1.776505540607e-08       1.659151952408e-06       4.800233043299e-07 
  525       2.583757458286e+03       6.917129989357e+00       6.633857426154e-02      -3.140469258210e+01       1.771196457527e-08       1.641514745438e-06       4.626149027612e-07 
  526       2.586379734067e+03       6.914175955692e+00       6.652929929101e-02      -3.013267301483e+01       1.765912533734e-08       1.625438271980e-06       4.452054344520e-07 
  527       2.588779983893e+03       6.916016018091e+00       6.671912326730e-02      -2.885578197327e+01       1.760653693629e-08       1.610904901363e-06       4.277969252046e-07 
  528       2.590957588376e+03       6.922684149154e+00       6.690801868687e-02      -2.757480118215e+01       1.755419811056e-08       1.597896157897e-06       4.103914162061e-07 
  529       2.592911945154e+03       6.934214203228e+00       6.709595776752e-02      -2.629052395742e+01       1.750210708231e-08       1.586392711391e-06       3.929909640249e-07 
  530       2.594642469009e+03       6.950639914839e+00       6.728291244730e-02      -2.500375525985e+01       1.745026154668e-08       1.576374367646e-06       3.755976406081e-07 
  531       2.596148591985e+03       6.971994897121e+00       6.746885438332e-02      -2.371531174880e+01       1.739865866100e-08       1.567820058894e-06       3.582135332779e-07 
  532       2.597429763507e+03       6.998312640243e+00       6.765375495067e-02      -2.242602183576e+01       1.734729503374e-08       1.560707834213e-06       3.408407447283e-07 
  533       2.598485450499e+03       7.029626509840e+00       6.783758524127e-02      -2.113672573811e+01       1.729616671360e-08       1.555014849890e-06       3.234813930203e-07 
  534       2.599315137499e+03       7.065969745439e+00       6.802031606271e-02      -1.984827553272e+01       1.724526917825e-08       1.550717359756e-06       3.061376115781e-07 
  535       2.599918326786e+03       7.107375458893e+00       6.820191793719e-02      -1.856153520963e+01       1.719459732318e-08       1.547790705476e-06       2.888115491839e-07 
