# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       5.385192999912e+10       2.606447096974e-19       8.607050403953e-06       6.256723592175e+15       1.422426909581e+04       2.641366631759e-07       7.660043436506e+14       4.969282438130e-06       2.315809455582e+31       3.905543104477e+23       2.042955609509e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.598849311955e+31       3.914659010888e+31       8.552141749732e-05       1.328606442243e-01 
       5.347758689083e+10       2.643065071860e-19       8.667298970977e-06       6.170040691847e+15       1.422426909575e+04       2.659856198172e-07       7.606795865410e+14       5.004067414545e-06       2.252085843451e+31       3.824661672226e+23       2.000647236179e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.554854132142e+31       3.806940213905e+31       8.560067742466e-05       1.327376256694e-01 
       5.310584596900e+10       2.680197492667e-19       8.727969543543e-06       6.084558727625e+15       1.422426909569e+04       2.678475191550e-07       7.553918436318e+14       5.039095885786e-06       2.190115699739e+31       3.745455245451e+23       1.959215043636e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.512069557877e+31       3.702185490992e+31       8.567993735236e-05       1.326148347205e-01 
       5.273668914494e+10       2.717851586846e-19       8.789065759629e-06       6.000261061308e+15       1.422426909563e+04       2.697224517882e-07       7.501408576246e+14       5.074369556317e-06       2.129850774645e+31       3.667889135801e+23       1.918640886707e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.470462277196e+31       3.600313280384e+31       8.575919728045e-05       1.324922707464e-01 
       5.237009845570e+10       2.756034683385e-19       8.850589438225e-06       5.917131285206e+15       1.422426909557e+04       2.716105089497e-07       7.449263730097e+14       5.109890142532e-06       2.071244146050e+31       3.591929373304e+23       1.878906995993e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.429999894776e+31       3.501244264636e+31       8.583845720891e-05       1.323699331185e-01 
       5.200605606321e+10       2.794754214240e-19       8.912544217310e-06       5.835153218947e+15       1.422426909551e+04       2.735117825114e-07       7.397481360535e+14       5.145659372841e-06       2.014250182979e+31       3.517542691482e+23       1.839995970090e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.390650906705e+31       3.404901308859e+31       8.591771713775e-05       1.322478212104e-01 
       5.164454425339e+10       2.834017715774e-19       8.974931915873e-06       5.754310906330e+15       1.422426909545e+04       2.754263649880e-07       7.346058947862e+14       5.181678987753e-06       1.958824510074e+31       3.444696512787e+23       1.801890767967e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.352384675960e+31       3.311209400671e+31       8.599697706699e-05       1.321259343980e-01 
       5.128554543530e+10       2.873832830233e-19       9.037756171892e-06       5.674588612213e+15       1.422426909538e+04       2.773543495419e-07       7.294993989894e+14       5.217950739959e-06       1.904923973045e+31       3.373358934332e+23       1.764574701501e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.315171408550e+31       3.220095591786e+31       8.607623699661e-05       1.320042720595e-01 
       5.092904214027e+10       2.914207307226e-19       9.101020623348e-06       5.595970819458e+15       1.422426909532e+04       2.792958299877e-07       7.244284001843e+14       5.254476394420e-06       1.852506605069e+31       3.303498713921e+23       1.728031428171e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.278982130316e+31       3.131488941223e+31       8.615549692662e-05       1.318828335754e-01 
       5.057501702107e+10       2.955149005237e-19       9.164727089228e-06       5.518442225905e+15       1.422426909526e+04       2.812509007965e-07       7.193926516191e+14       5.291257728453e-06       1.801531594112e+31       3.235085256362e+23       1.692244943898e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.243788664378e+31       3.045320460065e+31       8.623475685703e-05       1.317616183286e-01 
       5.022345285107e+10       2.996665893153e-19       9.228881026502e-06       5.441987741395e+15       1.422426909519e+04       2.832196571011e-07       7.143919082575e+14       5.328296531814e-06       1.751959251159e+31       3.168088600074e+23       1.657199576040e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.209563609190e+31       2.961523057750e+31       8.631401678783e-05       1.316406257041e-01 
       4.987433252335e+10       3.038766051818e-19       9.293482435169e-06       5.366592484837e+15       1.422426909513e+04       2.852021946997e-07       7.094259267663e+14       5.365594606787e-06       1.703750979308e+31       3.102479403960e+23       1.622879976524e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.176280317210e+31       2.880031489831e+31       8.639327671904e-05       1.315198550893e-01 
       4.952763904996e+10       3.081457675603e-19       9.358536772197e-06       5.292241781303e+15       1.422426909506e+04       2.871986100615e-07       7.044944655040e+14       5.403153768275e-06       1.656869243718e+31       3.038228934561e+23       1.589271115129e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.143912874150e+31       2.800782307177e+31       8.647253665065e-05       1.313993058736e-01 
       4.918335556098e+10       3.124749074000e-19       9.424045856576e-06       5.218921159181e+15       1.422426909500e+04       2.892090003309e-07       6.995972845086e+14       5.440975843883e-06       1.611277542387e+31       2.975309053469e+23       1.556358272897e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.112436078799e+31       2.723713806575e+31       8.655179658267e-05       1.312789774488e-01 
       4.884146530381e+10       3.168648673242e-19       9.490015145275e-06       5.146616347352e+15       1.422426909493e+04       2.912334633321e-07       6.947341454864e+14       5.479062674010e-06       1.566940377730e+31       2.913692205006e+23       1.524127035694e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.081825423404e+31       2.648765982683e+31       8.663105651511e-05       1.311588692091e-01 
       4.850195164226e+10       3.213165017944e-19       9.556444638292e-06       5.075313272414e+15       1.422426909487e+04       2.932720975743e-07       6.899048117999e+14       5.517416111936e-06       1.523823228940e+31       2.853351404155e+23       1.492563287892e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.052057074584e+31       2.575880481314e+31       8.671031644795e-05       1.310389805506e-01 
       4.816479805583e+10       3.258306772762e-19       9.623339792597e-06       5.004998055943e+15       1.422426909480e+04       2.953250022561e-07       6.851090484569e+14       5.556038023916e-06       1.481892525115e+31       2.794260224744e+23       1.461653206190e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       1.023107854777e+31       2.505000554000e+31       8.678957638122e-05       1.309193108718e-01 
       4.782998813881e+10       3.304082724082e-19       9.690704246168e-06       4.935657011794e+15       1.422426909473e+04       2.973922772708e-07       6.803466220984e+14       5.594930289270e-06       1.441115619112e+31       2.736392787869e+23       1.431383253558e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       9.949552241924e+30       2.436071013807e+31       8.686883631490e-05       1.307998595733e-01 
       4.749750559956e+10       3.350501781731e-19       9.758537999005e-06       4.867276643431e+15       1.422426909466e+04       2.994740232105e-07       6.756173009877e+14       5.634094800469e-06       1.401460762134e+31       2.679723750564e+23       1.401740173313e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       9.675772632631e+30       2.369038192369e+31       8.694809624901e-05       1.306806260580e-01 
       4.716733425970e+10       3.397572980710e-19       9.826848327066e-06       4.799843641306e+15       1.422426909460e+04       3.015703413718e-07       6.709208549989e+14       5.673533463235e-06       1.362897079009e+31       2.624228294699e+23       1.372710983305e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       9.409526555766e+30       2.303849898099e+31       8.702735618355e-05       1.305616097309e-01 
       4.683945805328e+10       3.445305482951e-19       9.895637049340e-06       4.733344880268e+15       1.422426909453e+04       3.036813337602e-07       6.662570556058e+14       5.713248196628e-06       1.325394544149e+31       2.569882116113e+23       1.344282970241e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       9.150606712798e+30       2.240455375556e+31       8.710661611852e-05       1.304428099991e-01 
       4.651386102605e+10       3.493708579105e-19       9.964905984816e-06       4.667767417002e+15       1.422426909446e+04       3.058071030953e-07       6.616256758709e+14       5.753240933144e-06       1.288923958173e+31       2.516661413970e+23       1.316443684110e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       8.898811509385e+30       2.178805265923e+31       8.718587605392e-05       1.303242262719e-01 
       4.619052733465e+10       3.542791690344e-19       1.003466059046e-05       4.603098487518e+15       1.422426909439e+04       3.079477528157e-07       6.570264904340e+14       5.793513618803e-06       1.253456925175e+31       2.464542880335e+23       1.289180932733e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       8.653944898407e+30       2.118851568579e+31       8.726513598976e-05       1.302058579609e-01 
       4.586944124589e+10       3.592564370200e-19       1.010490268527e-05       4.539325504663e+15       1.422426909432e+04       3.101033870842e-07       6.524592755017e+14       5.834068213249e-06       1.218965830612e+31       2.413503689965e+23       1.262482776425e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       8.415816227334e+30       2.060547603728e+31       8.734439592605e-05       1.300877044796e-01 
       4.555058713589e+10       3.643036306423e-19       1.017563772621e-05       4.476436055668e+15       1.422426909425e+04       3.122741107925e-07       6.479238088360e+14       5.874906689844e-06       1.185423819802e+31       2.363521490315e+23       1.236337522764e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       8.184240089777e+30       2.003847976049e+31       8.742365586278e-05       1.299697652437e-01 
       4.523394948941e+10       3.694217322866e-19       1.024686571327e-05       4.414417899738e+15       1.422426909418e+04       3.144600295667e-07       6.434198697440e+14       5.916031035762e-06       1.152804777021e+31       2.314574391747e+23       1.210733721471e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       7.959036181131e+30       1.948708539353e+31       8.750291579995e-05       1.298520396712e-01 
       4.491951289907e+10       3.746117381394e-19       1.031859392242e-05       4.353258965665e+15       1.422426909410e+04       3.166612497724e-07       6.389472390667e+14       5.957443252089e-06       1.121083305162e+31       2.266640957946e+23       1.185660159395e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       7.740029158197e+30       1.895086362214e+31       8.758217573758e-05       1.297345271820e-01 
       4.460726206457e+10       3.798746583832e-19       1.039082417265e-05       4.292947349480e+15       1.422426909403e+04       3.188778785195e-07       6.345056991687e+14       5.999145353918e-06       1.090234705968e+31       2.219700196526e+23       1.161105855604e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       7.527048502652e+30       1.842939694541e+31       8.766143567567e-05       1.296172271982e-01 
       4.429718179198e+10       3.852115173921e-19       1.046356010193e-05       4.233471312136e+15       1.422426909396e+04       3.211100236677e-07       6.300950339274e+14       6.041139370446e-06       1.060234960795e+31       2.173731549846e+23       1.137060056573e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       7.319928388289e+30       1.792227935067e+31       8.774069561421e-05       1.295001391438e-01 
       4.398925699298e+10       3.906233539317e-19       1.053680534824e-05       4.174819277222e+15       1.422426909389e+04       3.233577938320e-07       6.257150287225e+14       6.083427345077e-06       1.031060711918e+31       2.128714885996e+23       1.113512231476e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       7.118507551905e+30       1.742911599746e+31       8.781995555322e-05       1.293832624452e-01 
       4.368347268415e+10       3.961112213615e-19       1.061056354956e-05       4.116979828713e+15       1.422426909381e+04       3.256212983875e-07       6.213654704257e+14       6.126011335516e-06       1.002689244337e+31       2.084630489990e+23       1.090452067575e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       6.922629167738e+30       1.694952291003e+31       8.789921549270e-05       1.292665965305e-01 
       4.337981398619e+10       4.016761878393e-19       1.068483652489e-05       4.059941708743e+15       1.422426909374e+04       3.279006474748e-07       6.170461473901e+14       6.168893413875e-06       9.750984681008e+30       2.041459055125e+23       1.067869465702e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       6.732140725368e+30       1.648312667839e+31       8.797847543264e-05       1.291501408303e-01 
       4.307826612328e+10       4.073193365297e-19       1.075963155017e-05       4.003693815419e+15       1.422426909366e+04       3.301959520057e-07       6.127568494402e+14       6.212075666768e-06       9.482669010985e+30       1.999181674529e+23       1.045754535835e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       6.546893910968e+30       1.602956416763e+31       8.805773537306e-05       1.290338947768e-01 
       4.277881442228e+10       4.130417658145e-19       1.083494862542e-05       3.948225200656e+15       1.422426909359e+04       3.325073236683e-07       6.084973678614e+14       6.255560195417e-06       9.221736523392e+30       1.957779832879e+23       1.024097592773e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       6.366744491831e+30       1.558848223510e+31       8.813699531396e-05       1.289178578045e-01 
       4.248144431205e+10       4.188445895068e-19       1.091079320759e-05       3.893525068049e+15       1.422426909351e+04       3.348348749325e-07       6.042674953898e+14       6.299349115753e-06       8.967984056847e+30       1.917235398294e+23       1.002889151884e+24      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       6.191552204069e+30       1.515953745553e+31       8.821625525534e-05       1.288020293500e-01 
       4.218614132274e+10       4.247289370675e-19       1.098716893466e-05       3.839582770769e+15       1.422426909343e+04       3.371787190555e-07       6.000670262026e+14       6.343444558517e-06       8.721214040310e+30       1.877530614393e+23       9.821199249607e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       6.021180643405e+30       1.474239585359e+31       8.829551519721e-05       1.286864088517e-01 
       4.189289108510e+10       4.306959538254e-19       1.106407762563e-05       3.786387809493e+15       1.422426909336e+04       3.395389700874e-07       5.958957559074e+14       6.387848669365e-06       8.481234339265e+30       1.838648092519e+23       9.617808161479e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       5.855497158964e+30       1.433673264387e+31       8.837477513956e-05       1.285709957501e-01 
       4.160167932974e+10       4.367468012001e-19       1.114152655646e-05       3.733929830358e+15       1.422426909328e+04       3.419157428765e-07       5.917534815328e+14       6.432563608974e-06       8.247858106113e+30       1.800570804123e+23       9.418629179601e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       5.694372750001e+30       1.394223197803e+31       8.845403508241e-05       1.284557894878e-01 
       4.131249188649e+10       4.428826569279e-19       1.121951754612e-05       3.682198622948e+15       1.422426909320e+04       3.443091530751e-07       5.876400015184e+14       6.477591553146e-06       8.020903634702e+30       1.763282073307e+23       9.223575073801e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       5.537681965453e+30       1.355858669884e+31       8.853329502576e-05       1.283407895092e-01 
       4.102531468366e+10       4.491047152910e-19       1.129805423261e-05       3.631184118307e+15       1.422426909312e+04       3.467193171450e-07       5.835551157046e+14       6.522934692911e-06       7.800194218848e+30       1.726765569523e+23       9.032560420395e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       5.385302806265e+30       1.318549810105e+31       8.861255496960e-05       1.282259952610e-01 
       4.074013374738e+10       4.554141873504e-19       1.137714025390e-05       3.580876386976e+15       1.422426909304e+04       3.491463523635e-07       5.794986253235e+14       6.568595234639e-06       7.585558014749e+30       1.691005300415e+23       8.845501564771e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       5.237116630405e+30       1.282267569880e+31       8.869181491395e-05       1.281114061916e-01 
       4.045693520092e+10       4.618123011808e-19       1.145678106695e-05       3.531265637064e+15       1.422426909297e+04       3.515903768284e-07       5.754703329888e+14       6.614575400143e-06       7.376827907193e+30       1.655985604822e+23       8.662316584752e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       5.093008060485e+30       1.246983699951e+31       8.877107485882e-05       1.279970217514e-01 
       4.017570526403e+10       4.683003021106e-19       1.153697849077e-05       3.482342212338e+15       1.422426909288e+04       3.540515094645e-07       5.714700426862e+14       6.660877426790e-06       7.173841379439e+30       1.621691145914e+23       8.482925254721e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       4.952864893933e+30       1.212670728383e+31       8.885033480419e-05       1.278828413929e-01 
       3.989643025221e+10       4.748794529636e-19       1.161773616332e-05       3.434096590349e+15       1.422426909280e+04       3.565298700291e-07       5.674975597640e+14       6.707503567607e-06       6.976440386682e+30       1.588106904479e+23       8.307249010484e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       4.816578015629e+30       1.179301939185e+31       8.892959475008e-05       1.277688645704e-01 
       3.961909657613e+10       4.815510343050e-19       1.169906136056e-05       3.386519380573e+15       1.422426909272e+04       3.590255791176e-07       5.635526909237e+14       6.754456091394e-06       6.784471233003e+30       1.555218172344e+23       8.135210914865e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       4.684041312950e+30       1.146851351500e+31       8.900885469650e-05       1.276550907404e-01 
       3.934369074090e+10       4.883163446907e-19       1.178095408250e-05       3.339601322586e+15       1.422426909264e+04       3.615387581698e-07       5.596352442104e+14       6.801737282830e-06       6.597784451697e+30       1.523010545932e+23       7.966735624009e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       4.555151593149e+30       1.115293699382e+31       8.908811464344e-05       1.275415193609e-01 
       3.907019934543e+10       4.951767009200e-19       1.186342160509e-05       3.293333284263e+15       1.422426909256e+04       3.640695294752e-07       5.557450290036e+14       6.849349442590e-06       6.416234688903e+30       1.491469919956e+23       7.801749354387e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       4.429808503013e+30       1.084604412124e+31       8.916737459091e-05       1.274281498922e-01 
       3.879860908181e+10       5.021334382918e-19       1.194646574731e-05       3.247706259998e+15       1.422426909248e+04       3.666180161798e-07       5.518818560077e+14       6.897294887450e-06       6.239680590427e+30       1.460582481240e+23       7.640179850482e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       4.307914450724e+30       1.054759595123e+31       8.924663453891e-05       1.273149817964e-01 
       3.852890673462e+10       5.091879108650e-19       1.203009014716e-05       3.202711368949e+15       1.422426909239e+04       3.691843422913e-07       5.480455372432e+14       6.945575950408e-06       6.067984691690e+30       1.430334702674e+23       7.481956353147e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       4.189374529877e+30       1.025736011280e+31       8.932589448745e-05       1.272020145376e-01 
       3.826107918031e+10       5.163414917211e-19       1.211430026160e-05       3.158339853317e+15       1.422426909231e+04       3.717686326855e-07       5.442358860371e+14       6.994194980788e-06       5.901013310693e+30       1.400713337281e+23       7.327009568612e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       4.074096445585e+30       9.975110629051e+30       8.940515443654e-05       1.270892475815e-01 
       3.799511338656e+10       5.235955732325e-19       1.219910154759e-05       3.114583076634e+15       1.422426909222e+04       3.743710131125e-07       5.404527170141e+14       7.043154344363e-06       5.738636443936e+30       1.371705412425e+23       7.175271638139e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       3.961990442621e+30       9.700627741254e+30       8.948441438617e-05       1.269766803961e-01 
       3.773099641163e+10       5.309515673328e-19       1.228449582413e-05       3.071432522085e+15       1.422426909214e+04       3.769916102024e-07       5.366958460877e+14       7.092456423465e-06       5.580727665194e+30       1.343298224124e+23       7.026676108303e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       3.852969235529e+30       9.433697737721e+30       8.956367433635e-05       1.268643124509e-01 
       3.746871540376e+10       5.384109057920e-19       1.237048672920e-05       3.028879790850e+15       1.422426909205e+04       3.796305514719e-07       5.329650904507e+14       7.142103617103e-06       5.427164027088e+30       1.315479331487e+23       6.881157901892e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       3.746947940670e+30       9.174112787422e+30       8.964293428709e-05       1.267521432176e-01 
       3.720825760050e+10       5.459750404948e-19       1.245707971975e-05       2.986916600471e+15       1.422426909196e+04       3.822879653303e-07       5.292602685669e+14       7.192098341077e-06       5.277825965352e+30       1.288236551268e+23       6.738653289401e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       3.643844010128e+30       8.921670778169e+30       8.972219423839e-05       1.266401721696e-01 
       3.694961032816e+10       5.536454437237e-19       1.254428025277e-05       2.945534783235e+15       1.422426909188e+04       3.849639810857e-07       5.255812001620e+14       7.242443028100e-06       5.132597205742e+30       1.261557952527e+23       6.599099861124e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       3.543577167441e+30       8.676175159249e+30       8.980145419025e-05       1.265283987822e-01 
       3.669276100110e+10       5.614236084452e-19       1.263209014724e-05       2.904726284591e+15       1.422426909179e+04       3.876587289513e-07       5.219277062147e+14       7.293140127913e-06       4.991364673511e+30       1.235431851408e+23       6.462436499825e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       3.446069345094e+30       8.437434788392e+30       8.988071414268e-05       1.264168225325e-01 
       3.643769712121e+10       5.693110486003e-19       1.272051304113e-05       2.864483161575e+15       1.422426909170e+04       3.903723400520e-07       5.182996089482e+14       7.344192107406e-06       4.854018405360e+30       1.209846806020e+23       6.328603353966e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       3.351244623741e+30       8.205263782945e+30       8.995997409569e-05       1.263054428995e-01 
       3.618440627722e+10       5.773092993996e-19       1.280955802940e-05       2.824797581270e+15       1.422426909161e+04       3.931049464303e-07       5.146967318216e+14       7.395601450735e-06       4.720451463827e+30       1.184791611425e+23       6.197541811500e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       3.259029173089e+30       7.979481375150e+30       9.003923404927e-05       1.261942593640e-01 
       3.593287614416e+10       5.854199176218e-19       1.289922511205e-05       2.785661819279e+15       1.422426909152e+04       3.958566810533e-07       5.111188995211e+14       7.447370659447e-06       4.590559854026e+30       1.160255294736e+23       6.069194474200e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       3.169351194420e+30       7.759911771391e+30       9.011849400343e-05       1.260832714086e-01 
       3.568309448274e+10       5.936444819168e-19       1.298951974604e-05       2.747068258222e+15       1.422426909143e+04       3.986276778186e-07       5.075659379517e+14       7.499502252600e-06       4.464242442673e+30       1.136227110305e+23       5.943505132519e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       3.082140864683e+30       7.546384015329e+30       9.019775395819e-05       1.259724785179e-01 
       3.543504913872e+10       6.019845931128e-19       1.308044556936e-05       2.709009386250e+15       1.422426909134e+04       4.014180715612e-07       5.040376742282e+14       7.551998766885e-06       4.341400879347e+30       1.112696535020e+23       5.820418740980e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.997330282133e+30       7.338731854791e+30       9.027701391353e-05       1.258618801781e-01 
       3.518872804237e+10       6.104418745283e-19       1.317200803896e-05       2.671477795589e+15       1.422426909125e+04       4.042279980600e-07       5.005339366677e+14       7.604862756749e-06       4.221939519912e+30       1.089653263697e+23       5.699881394060e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.914853413461e+30       7.136793612327e+30       9.035627386947e-05       1.257514758773e-01 
       3.494411920787e+10       6.190179722876e-19       1.326421261183e-05       2.634466181094e+15       1.422426909116e+04       4.070575940442e-07       4.970545547805e+14       7.658096794520e-06       4.105765352054e+30       1.067087204568e+23       5.581840302590e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.834646042384e+30       6.940412059330e+30       9.043553382601e-05       1.256412651053e-01 
       3.470121073269e+10       6.277145556414e-19       1.335706292593e-05       2.597967338828e+15       1.422426909106e+04       4.099069972004e-07       4.935993592618e+14       7.711703470535e-06       3.992787922854e+30       1.044988474855e+23       5.466243770632e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.756645719642e+30       6.749434293619e+30       9.051479378316e-05       1.255312473538e-01 
       3.445999079707e+10       6.365333172918e-19       1.345056261925e-05       2.561974164660e+15       1.422426909097e+04       4.127763461785e-07       4.901681819841e+14       7.765685393260e-06       3.882919268368e+30       1.023347396451e+23       5.353041172837e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.680791714380e+30       6.563711620387e+30       9.059405374092e-05       1.254214221162e-01 
       3.422044766337e+10       6.454759737216e-19       1.354471532977e-05       2.526479652882e+15       1.422426909088e+04       4.156657805995e-07       4.867608559883e+14       7.820045189422e-06       3.776073845135e+30       1.002154491673e+23       5.242182932281e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.607024966857e+30       6.383099436427e+30       9.067331369929e-05       1.253117888878e-01 
       3.398256967560e+10       6.545442655286e-19       1.363952833344e-05       2.491476894845e+15       1.422426909078e+04       4.185754410614e-07       4.833772154762e+14       7.874785504135e-06       3.672168463577e+30       9.814004791167e+22       5.133620498743e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.535288042469e+30       6.207457117548e+30       9.075257365829e-05       1.252023471656e-01 
       3.374634525874e+10       6.637399577641e-19       1.373500526825e-05       2.456959077617e+15       1.422426909069e+04       4.215054691465e-07       4.800170958017e+14       7.929909001028e-06       3.571122223222e+30       9.610762695910e+22       5.027306327452e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.465525087024e+30       6.036647909084e+30       9.083183361791e-05       1.250930964481e-01 
       3.351176291826e+10       6.730648402765e-19       1.383114977216e-05       2.422919482652e+15       1.422426909059e+04       4.244560074282e-07       4.766803334637e+14       7.985418362377e-06       3.472856449719e+30       9.411729621349e+22       4.923193858258e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.397681783261e+30       5.870538819416e+30       9.091109357816e-05       1.249840362361e-01 
       3.327881123954e+10       6.825207280601e-19       1.392796912114e-05       2.389351484488e+15       1.422426909049e+04       4.274271994778e-07       4.733667660972e+14       8.041316289232e-06       3.377294633582e+30       9.216818401216e+22       4.821237495243e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.331705308551e+30       5.709000516425e+30       9.099035353904e-05       1.248751660316e-01 
       3.304747888728e+10       6.921094616079e-19       1.402546331519e-05       2.356248549452e+15       1.422426909040e+04       4.304191898717e-07       4.700762324661e+14       8.097605501551e-06       3.284362370620e+30       9.025943674400e+22       4.721392586756e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.267544293776e+30       5.551907226795e+30       9.106961350057e-05       1.247664853386e-01 
       3.281775460500e+10       7.018329072699e-19       1.412364326825e-05       2.323604234393e+15       1.422426909030e+04       4.334321241984e-07       4.668085724551e+14       8.154288738332e-06       3.193987304005e+30       8.839021847572e+22       4.623615405851e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.205148783331e+30       5.399136638088e+30       9.114887346274e-05       1.246579936628e-01 
       3.258962721445e+10       7.116929576165e-19       1.422250716132e-05       2.291412185424e+15       1.422426909020e+04       4.364661490653e-07       4.635636270618e+14       8.211368757746e-06       3.106099067936e+30       8.655971058566e+22       4.527863131142e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.144470196226e+30       5.250569803507e+30       9.122813342556e-05       1.245496905115e-01 
       3.236308561509e+10       7.216915318068e-19       1.432206590835e-05       2.259666136687e+15       1.422426909010e+04       4.395214121062e-07       4.603412383893e+14       8.268848337272e-06       3.020629232850e+30       8.476711140532e+22       4.434093828049e+23      -4.694955775052e-12       3.651644944500e-08      -1.000000000000e+00       2.085461288265e+30       5.106091049291e+30       9.130739338904e-05       1.244415753940e-01 
