# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2550       6.144076574092e+01       3.160829898265e+00       0.000000000000e+00      -3.165457906015e+00       7.407928288924e-10       1.897984854090e-07      -2.122763818975e-08 
 2551       6.130529513513e+01       3.163028866712e+00       0.000000000000e+00      -3.207359713755e+00       7.399809236783e-10       1.904719365044e-07      -2.104390885788e-08 
 2552       6.117307313739e+01       3.164953320465e+00       0.000000000000e+00      -3.249340545185e+00       7.391699856972e-10       1.911404035962e-07      -2.085726385717e-08 
 2553       6.104408113508e+01       3.166601917342e+00       0.000000000000e+00      -3.291379579201e+00       7.383600135202e-10       1.918036771799e-07      -2.066839244539e-08 
 2554       6.091830043835e+01       3.167973312476e+00       0.000000000000e+00      -3.333455929247e+00       7.375510056533e-10       1.924615468293e-07      -2.047798715010e-08 
 2555       6.079571228006e+01       3.169066158311e+00       0.000000000000e+00      -3.375548643257e+00       7.367429605377e-10       1.931138011945e-07      -2.028674377505e-08 
 2556       6.067629781565e+01       3.169879104605e+00       0.000000000000e+00      -3.417636703591e+00       7.359358765486e-10       1.937602280008e-07      -2.009536140666e-08 
 2557       6.056003812309e+01       3.170410798421e+00       0.000000000000e+00      -3.459699026965e+00       7.351297519957e-10       1.944006140461e-07      -1.990454242038e-08 
 2558       6.044691420281e+01       3.170659884129e+00       0.000000000000e+00      -3.501714464392e+00       7.343245851227e-10       1.950347451996e-07      -1.971499248718e-08 
 2559       6.033690697757e+01       3.170625003403e+00       0.000000000000e+00      -3.543661801118e+00       7.335203741068e-10       1.956624064002e-07      -1.952742057997e-08 
 2560       6.022999729242e+01       3.170304795221e+00       0.000000000000e+00      -3.585519756555e+00       7.327171170587e-10       1.962833816542e-07      -1.934253898004e-08 
 2561       6.012616591463e+01       3.169697895857e+00       0.000000000000e+00      -3.627266984219e+00       7.319148120222e-10       1.968974540339e-07      -1.916106328352e-08 
 2562       6.002539353354e+01       3.168802938887e+00       0.000000000000e+00      -3.668882071665e+00       7.311134569742e-10       1.975044056758e-07      -1.898371240784e-08 
 2563       5.992766076056e+01       3.167618555180e+00       0.000000000000e+00      -3.710343540424e+00       7.303130498238e-10       1.981040177788e-07      -1.881120859820e-08 
 2564       5.983294812903e+01       3.166143372898e+00       0.000000000000e+00      -3.751629845936e+00       7.295135884127e-10       1.986960706024e-07      -1.864427743398e-08 
 2565       5.974123609416e+01       3.164376017496e+00       0.000000000000e+00      -3.792719377492e+00       7.287150705145e-10       1.992803434648e-07      -1.848364783530e-08 
 2566       5.965250503296e+01       3.162315111717e+00       0.000000000000e+00      -3.833590458161e+00       7.279174938348e-10       1.998566147415e-07      -1.833005206941e-08 
 2567       5.956673524412e+01       3.159959275592e+00       0.000000000000e+00      -3.874221344735e+00       7.271208560105e-10       2.004246618630e-07      -1.818422575724e-08 
 2568       5.948390694798e+01       3.157307126436e+00       0.000000000000e+00      -3.914590227658e+00       7.263251546097e-10       2.009842613134e-07      -1.804690787984e-08 
 2569       5.940400028639e+01       3.154357278847e+00       0.000000000000e+00      -3.954675230966e+00       7.255303871316e-10       2.015351886287e-07      -1.791884078490e-08 
 2570       5.932699532269e+01       3.151108344704e+00       0.000000000000e+00      -3.994454412222e+00       7.247365510059e-10       2.020772183945e-07      -1.780077019322e-08 
 2571       5.925287204158e+01       3.147558933164e+00       0.000000000000e+00      -4.033905762450e+00       7.239436435929e-10       2.026101242448e-07      -1.769344520523e-08 
 2572       5.918160550600e+01       3.143708364459e+00       0.000000000000e+00      -4.073008940668e+00       7.231516626058e-10       2.031336906916e-07      -1.759741885791e-08 
 2573       5.911315129784e+01       3.139558815724e+00       0.000000000000e+00      -4.111750488402e+00       7.223606073850e-10       2.036477487279e-07      -1.751244792106e-08 
 2574       5.904745999416e+01       3.135113187381e+00       0.000000000000e+00      -4.150118644729e+00       7.215704776377e-10       2.041521405253e-07      -1.743808799009e-08 
 2575       5.898448200257e+01       3.130374390464e+00       0.000000000000e+00      -4.188101614350e+00       7.207812730164e-10       2.046467076284e-07      -1.737389246647e-08 
 2576       5.892416756106e+01       3.125345346625e+00       0.000000000000e+00      -4.225687567554e+00       7.199929931184e-10       2.051312909540e-07      -1.731941255337e-08 
 2577       5.886646673782e+01       3.120028988146e+00       0.000000000000e+00      -4.262864640188e+00       7.192056374858e-10       2.056057307896e-07      -1.727419725134e-08 
 2578       5.881132943107e+01       3.114428257952e+00       0.000000000000e+00      -4.299620933623e+00       7.184192056051e-10       2.060698667926e-07      -1.723779335392e-08 
 2579       5.875870536889e+01       3.108546109622e+00       0.000000000000e+00      -4.335944514720e+00       7.176336969070e-10       2.065235379890e-07      -1.720974544335e-08 
 2580       5.870854410906e+01       3.102385507396e+00       0.000000000000e+00      -4.371823415801e+00       7.168491107661e-10       2.069665827722e-07      -1.718959588614e-08 
 2581       5.866079503889e+01       3.095949426189e+00       0.000000000000e+00      -4.407245634613e+00       7.160654465009e-10       2.073988389019e-07      -1.717688482880e-08 
 2582       5.861540737503e+01       3.089240851602e+00       0.000000000000e+00      -4.442199134296e+00       7.152827033732e-10       2.078201435029e-07      -1.717115019341e-08 
 2583       5.857233016332e+01       3.082262779931e+00       0.000000000000e+00      -4.476671843352e+00       7.145008805882e-10       2.082303330640e-07      -1.717192767328e-08 
 2584       5.853151227862e+01       3.075018218178e+00       0.000000000000e+00      -4.510651655612e+00       7.137199772942e-10       2.086292434371e-07      -1.717875072859e-08 
 2585       5.849290242463e+01       3.067510184064e+00       0.000000000000e+00      -4.544126430200e+00       7.129399925820e-10       2.090167098354e-07      -1.719115058202e-08 
 2586       5.845644913372e+01       3.059741706037e+00       0.000000000000e+00      -4.577083991506e+00       7.121609254854e-10       2.093925668328e-07      -1.720865621435e-08 
 2587       5.842210076677e+01       3.051715823285e+00       0.000000000000e+00      -4.609512129149e+00       7.113827749801e-10       2.097566483628e-07      -1.723079436011e-08 
 2588       5.838980551300e+01       3.043435585746e+00       0.000000000000e+00      -4.641398597944e+00       7.106055399840e-10       2.101087877168e-07      -1.725708950319e-08 
 2589       5.835951138980e+01       3.034904054117e+00       0.000000000000e+00      -4.672731117875e+00       7.098292193571e-10       2.104488175435e-07      -1.728706387245e-08 
 2590       5.833116624253e+01       3.026124299868e+00       0.000000000000e+00      -4.703497374054e+00       7.090538119006e-10       2.107765698473e-07      -1.732023743736e-08 
 2591       5.830471774441e+01       3.017099405252e+00       0.000000000000e+00      -4.733685016697e+00       7.082793163574e-10       2.110918759877e-07      -1.735612790354e-08 
 2592       5.828011339630e+01       3.007832463313e+00       0.000000000000e+00      -4.763281661085e+00       7.075057314113e-10       2.113945666773e-07      -1.739425070846e-08 
 2593       5.825730052654e+01       2.998326577901e+00       0.000000000000e+00      -4.792274887533e+00       7.067330556870e-10       2.116844719817e-07      -1.743411901695e-08 
 2594       5.823622629080e+01       2.988584863679e+00       0.000000000000e+00      -4.820652241360e+00       7.059612877501e-10       2.119614213173e-07      -1.747524371688e-08 
 2595       5.821683767190e+01       2.978610446138e+00       0.000000000000e+00      -4.848401232851e+00       7.051904261062e-10       2.122252434510e-07      -1.751713341470e-08 
 2596       5.819908147962e+01       2.968406461602e+00       0.000000000000e+00      -4.875509337231e+00       7.044204692014e-10       2.124757664983e-07      -1.755929443104e-08 
 2597       5.818290435055e+01       2.957976057245e+00       0.000000000000e+00      -4.901963994626e+00       7.036514154215e-10       2.127128179227e-07      -1.760123079631e-08 
 2598       5.816825274794e+01       2.947322391099e+00       0.000000000000e+00      -4.927752610037e+00       7.028832630921e-10       2.129362245343e-07      -1.764244424629e-08 
 2599       5.815507296149e+01       2.936448632062e+00       0.000000000000e+00      -4.952862553301e+00       7.021160104782e-10       2.131458124888e-07      -1.768243421771e-08 
 2600       5.814331110721e+01       2.925357959914e+00       0.000000000000e+00      -4.977281159060e+00       7.013496557839e-10       2.133414072858e-07      -1.772069784380e-08 
 2601       5.813291312721e+01       2.914053565326e+00       0.000000000000e+00      -5.000995726732e+00       7.005841971524e-10       2.135228337685e-07      -1.775672994990e-08 
 2602       5.812382478960e+01       2.902538649869e+00       0.000000000000e+00      -5.023993520475e+00       6.998196326654e-10       2.136899161217e-07      -1.779002304901e-08 
 2603       5.811599168825e+01       2.890816426025e+00       0.000000000000e+00      -5.046261769155e+00       6.990559603433e-10       2.138424778711e-07      -1.782006733738e-08 
 2604       5.810935924266e+01       2.878890117201e+00       0.000000000000e+00      -5.067787666313e+00       6.982931781446e-10       2.139803418822e-07      -1.784635069004e-08 
 2605       5.810387269778e+01       2.866762957736e+00       0.000000000000e+00      -5.088558370134e+00       6.975312839656e-10       2.141033303587e-07      -1.786835865639e-08 
 2606       5.809947712384e+01       2.854438192916e+00       0.000000000000e+00      -5.108561003411e+00       6.967702756406e-10       2.142112648418e-07      -1.788557445575e-08 
 2607       5.809611741618e+01       2.841919078979e+00       0.000000000000e+00      -5.127782653517e+00       6.960101509411e-10       2.143039662085e-07      -1.789747897291e-08 
 2608       5.809373829507e+01       2.829208883132e+00       0.000000000000e+00      -5.146210372369e+00       6.952509075761e-10       2.143812546711e-07      -1.790355075369e-08 
 2609       5.809228430557e+01       2.816310883556e+00       0.000000000000e+00      -5.163831176395e+00       6.944925431914e-10       2.144429497755e-07      -1.790326600048e-08 
 2610       5.809169981732e+01       2.803228369422e+00       0.000000000000e+00      -5.180632046506e+00       6.937350553695e-10       2.144888704001e-07      -1.789609856777e-08 
 2611       5.809193012254e+01       2.789964882540e+00       0.000000000000e+00      -5.196602261134e+00       6.929784420153e-10       2.145188729692e-07      -1.788162515877e-08 
 2612       5.809292473692e+01       2.776524943772e+00       0.000000000000e+00      -5.211740409733e+00       6.922227025177e-10       2.145329664455e-07      -1.785984189120e-08 
 2613       5.809463411691e+01       2.762913330713e+00       0.000000000000e+00      -5.226047418552e+00       6.914678366005e-10       2.145311983021e-07      -1.783085038482e-08 
 2614       5.809700856306e+01       2.749134836439e+00       0.000000000000e+00      -5.239524221134e+00       6.907138439374e-10       2.145136163970e-07      -1.779475280295e-08 
 2615       5.809999821994e+01       2.735194269520e+00       0.000000000000e+00      -5.252171758332e+00       6.899607241519e-10       2.144802689735e-07      -1.775165185357e-08 
 2616       5.810355307594e+01       2.721096454034e+00       0.000000000000e+00      -5.263990978310e+00       6.892084768170e-10       2.144312046615e-07      -1.770165079045e-08 
 2617       5.810762296314e+01       2.706846229587e+00       0.000000000000e+00      -5.274982836557e+00       6.884571014552e-10       2.143664724779e-07      -1.764485341417e-08 
 2618       5.811215755715e+01       2.692448451319e+00       0.000000000000e+00      -5.285148295890e+00       6.877065975379e-10       2.142861218277e-07      -1.758136407328e-08 
 2619       5.811710637696e+01       2.677907989929e+00       0.000000000000e+00      -5.294488326468e+00       6.869569644858e-10       2.141902025050e-07      -1.751128766534e-08 
 2620       5.812241878481e+01       2.663229731684e+00       0.000000000000e+00      -5.303003905796e+00       6.862082016679e-10       2.140787646935e-07      -1.743472963806e-08 
 2621       5.812804398601e+01       2.648418578435e+00       0.000000000000e+00      -5.310696018736e+00       6.854603084021e-10       2.139518589675e-07      -1.735179599033e-08 
 2622       5.813393102881e+01       2.633479447633e+00       0.000000000000e+00      -5.317565657516e+00       6.847132839542e-10       2.138095362927e-07      -1.726259327340e-08 
 2623       5.814002880423e+01       2.618417272345e+00       0.000000000000e+00      -5.323613821733e+00       6.839671275384e-10       2.136518480272e-07      -1.716722859189e-08 
 2624       5.814628604595e+01       2.603237001266e+00       0.000000000000e+00      -5.328841518369e+00       6.832218383167e-10       2.134788459223e-07      -1.706580960494e-08 
 2625       5.815265133011e+01       2.587943598738e+00       0.000000000000e+00      -5.333249761796e+00       6.824774153987e-10       2.132905821230e-07      -1.695844452730e-08 
 2626       5.815907307517e+01       2.572542044760e+00       0.000000000000e+00      -5.336839573781e+00       6.817338578415e-10       2.130871091695e-07      -1.684524213042e-08 
 2627       5.816549954181e+01       2.557037335008e+00       0.000000000000e+00      -5.339611983501e+00       6.809911646493e-10       2.128684799975e-07      -1.672631174353e-08 
 2628       5.817187883270e+01       2.541434480849e+00       0.000000000000e+00      -5.341568027546e+00       6.802493347734e-10       2.126347479391e-07      -1.660176325478e-08 
 2629       5.817815889241e+01       2.525738509353e+00       0.000000000000e+00      -5.342708749930e+00       6.795083671120e-10       2.123859667241e-07      -1.647170711231e-08 
 2630       5.818428750724e+01       2.509954463311e+00       0.000000000000e+00      -5.343035202100e+00       6.787682605099e-10       2.121221904802e-07      -1.633625432538e-08 
 2631       5.819021230506e+01       2.494087401249e+00       0.000000000000e+00      -5.342548442942e+00       6.780290137580e-10       2.118434737346e-07      -1.619551646543e-08 
 2632       5.819588075519e+01       2.478142397445e+00       0.000000000000e+00      -5.341249538791e+00       6.772906255936e-10       2.115498714141e-07      -1.604960566722e-08 
 2633       5.820124016820e+01       2.462124541939e+00       0.000000000000e+00      -5.339139563438e+00       6.765530946999e-10       2.112414388463e-07      -1.589863462993e-08 
 2634       5.820623769580e+01       2.446038940555e+00       0.000000000000e+00      -5.336219598143e+00       6.758164197059e-10       2.109182317608e-07      -1.574271661823e-08 
 2635       5.821082033068e+01       2.429890714911e+00       0.000000000000e+00      -5.332490731636e+00       6.750805991858e-10       2.105803062894e-07      -1.558196546344e-08 
 2636       5.821493490636e+01       2.413685002434e+00       0.000000000000e+00      -5.327954060132e+00       6.743456316595e-10       2.102277189673e-07      -1.541649556460e-08 
 2637       5.821852809703e+01       2.397426956380e+00       0.000000000000e+00      -5.322610687335e+00       6.736115155916e-10       2.098605267339e-07      -1.524642188959e-08 
 2638       5.822154641740e+01       2.381121745842e+00       0.000000000000e+00      -5.316461724449e+00       6.728782493919e-10       2.094787869340e-07      -1.507185997623e-08 
 2639       5.822393622258e+01       2.364774555772e+00       0.000000000000e+00      -5.309508290186e+00       6.721458314145e-10       2.090825573178e-07      -1.489292593339e-08 
 2640       5.822564370787e+01       2.348390586991e+00       0.000000000000e+00      -5.301751510774e+00       6.714142599583e-10       2.086718960428e-07      -1.470973644211e-08 
 2641       5.822661490868e+01       2.331975056207e+00       0.000000000000e+00      -5.293192519964e+00       6.706835332660e-10       2.082468616738e-07      -1.452240875672e-08 
 2642       5.822679570032e+01       2.315533196026e+00       0.000000000000e+00      -5.283832459041e+00       6.699536495245e-10       2.078075131843e-07      -1.433106070591e-08 
 2643       5.822613179788e+01       2.299070254975e+00       0.000000000000e+00      -5.273672476832e+00       6.692246068645e-10       2.073539099571e-07      -1.413581069389e-08 
 2644       5.822456875609e+01       2.282591497507e+00       0.000000000000e+00      -5.262713729712e+00       6.684964033601e-10       2.068861117853e-07      -1.393677770147e-08 
 2645       5.822205196912e+01       2.266102204025e+00       0.000000000000e+00      -5.250957381614e+00       6.677690370288e-10       2.064041788731e-07      -1.373408128721e-08 
 2646       5.821852667049e+01       2.249607670891e+00       0.000000000000e+00      -5.238404604040e+00       6.670425058312e-10       2.059081718366e-07      -1.352784158848e-08 
 2647       5.821393793288e+01       2.233113210444e+00       0.000000000000e+00      -5.225056576064e+00       6.663168076707e-10       2.053981517047e-07      -1.331817932264e-08 
 2648       5.820823066800e+01       2.216624151015e+00       0.000000000000e+00      -5.210914484344e+00       6.655919403934e-10       2.048741799201e-07      -1.310521578810e-08 
 2649       5.820134962643e+01       2.200145836938e+00       0.000000000000e+00      -5.195979523131e+00       6.648679017880e-10       2.043363183399e-07      -1.288907286549e-08 
 2650       5.819324473142e+01       2.183683365470e+00       0.000000000000e+00      -5.180254494419e+00       6.641446899364e-10       2.037846701318e-07      -1.266987971188e-08 
 2651       5.818388711284e+01       2.167240795894e+00       0.000000000000e+00      -5.163748618040e+00       6.634223042729e-10       2.032195028294e-07      -1.244779290198e-08 
 2652       5.817325316154e+01       2.150821936071e+00       0.000000000000e+00      -5.146472748171e+00       6.627007445364e-10       2.026411262984e-07      -1.222297645611e-08 
 2653       5.816131920340e+01       2.134430605159e+00       0.000000000000e+00      -5.128437775634e+00       6.619800104201e-10       2.020498519365e-07      -1.199559516359e-08 
 2654       5.814806149923e+01       2.118070633619e+00       0.000000000000e+00      -5.109654627934e+00       6.612601015714e-10       2.014459926767e-07      -1.176581458428e-08 
 2655       5.813345624475e+01       2.101745863228e+00       0.000000000000e+00      -5.090134269296e+00       6.605410175918e-10       2.008298629904e-07      -1.153380104999e-08 
 2656       5.811747957051e+01       2.085460147090e+00       0.000000000000e+00      -5.069887700698e+00       6.598227580363e-10       2.002017788898e-07      -1.129972166598e-08 
 2657       5.810010754181e+01       2.069217349646e+00       0.000000000000e+00      -5.048925959910e+00       6.591053224137e-10       1.995620579317e-07      -1.106374431242e-08 
 2658       5.808131615872e+01       2.053021346684e+00       0.000000000000e+00      -5.027260121527e+00       6.583887101860e-10       1.989110192196e-07      -1.082603764585e-08 
 2659       5.806108135591e+01       2.036876025350e+00       0.000000000000e+00      -5.004901297006e+00       6.576729207684e-10       1.982489834074e-07      -1.058677110065e-08 
 2660       5.803937900268e+01       2.020785284159e+00       0.000000000000e+00      -4.981860634702e+00       6.569579535292e-10       1.975762727020e-07      -1.034611489055e-08 
 2661       5.801618490286e+01       2.004753033005e+00       0.000000000000e+00      -4.958149319902e+00       6.562438077896e-10       1.968932108664e-07      -1.010424001004e-08 
 2662       5.799147479476e+01       1.988783193173e+00       0.000000000000e+00      -4.933778574864e+00       6.555304828231e-10       1.962001232226e-07      -9.861318235917e-09 
 2663       5.796522435110e+01       1.972879697347e+00       0.000000000000e+00      -4.908759658849e+00       6.548179778560e-10       1.954973366547e-07      -9.617522128691e-09 
 2664       5.793740917897e+01       1.957046489621e+00       0.000000000000e+00      -4.883103868160e+00       6.541062920666e-10       1.947851796118e-07      -9.373025034107e-09 
 2665       5.790800481976e+01       1.941287525514e+00       0.000000000000e+00      -4.856822536175e+00       6.533954245852e-10       1.940639821109e-07      -9.128001084607e-09 
 2666       5.787698674909e+01       1.925606771973e+00       0.000000000000e+00      -4.829927033385e+00       6.526853744942e-10       1.933340757404e-07      -8.882625200809e-09 
 2667       5.784433037677e+01       1.910008207389e+00       0.000000000000e+00      -4.802428767427e+00       6.519761408274e-10       1.925957936622e-07      -8.637073092992e-09 
 2668       5.781001104674e+01       1.894495821609e+00       0.000000000000e+00      -4.774339183125e+00       6.512677225703e-10       1.918494706157e-07      -8.391521262569e-09 
 2669       5.777400403698e+01       1.879073615939e+00       0.000000000000e+00      -4.745669762519e+00       6.505601186595e-10       1.910954429200e-07      -8.146147003578e-09 
 2670       5.773628455950e+01       1.863745603164e+00       0.000000000000e+00      -4.716432024905e+00       6.498533279827e-10       1.903340484774e-07      -7.901128404160e-09 
 2671       5.769682776024e+01       1.848515807550e+00       0.000000000000e+00      -4.686637526870e+00       6.491473493786e-10       1.895656267760e-07      -7.656644348043e-09 
 2672       5.765560871903e+01       1.833388264860e+00       0.000000000000e+00      -4.656297862327e+00       6.484421816366e-10       1.887905188932e-07      -7.412874516030e-09 
 2673       5.761260244952e+01       1.818367022364e+00       0.000000000000e+00      -4.625424662552e+00       6.477378234963e-10       1.880090674982e-07      -7.169999387485e-09 
 2674       5.756778389913e+01       1.803456138848e+00       0.000000000000e+00      -4.594029596219e+00       6.470342736480e-10       1.872216168555e-07      -6.928200241820e-09 
 2675       5.752112794899e+01       1.788659684625e+00       0.000000000000e+00      -4.562124369434e+00       6.463315307319e-10       1.864285128275e-07      -6.687659159985e-09 
 2676       5.747260941387e+01       1.773981741544e+00       0.000000000000e+00      -4.529720725775e+00       6.456295933382e-10       1.856301028777e-07      -6.448559025954e-09 
 2677       5.742220304214e+01       1.759426403006e+00       0.000000000000e+00      -4.496830446323e+00       6.449284600066e-10       1.848267360737e-07      -6.211083528224e-09 
 2678       5.736988351569e+01       1.744997773968e+00       0.000000000000e+00      -4.463465349701e+00       6.442281292267e-10       1.840187630904e-07      -5.975417161297e-09 
 2679       5.731562544988e+01       1.730699970958e+00       0.000000000000e+00      -4.429637292109e+00       6.435285994370e-10       1.832065362126e-07      -5.741745227183e-09 
 2680       5.725940339349e+01       1.716537122083e+00       0.000000000000e+00      -4.395358167359e+00       6.428298690255e-10       1.823904093383e-07      -5.510253836888e-09 
 2681       5.720119182863e+01       1.702513367040e+00       0.000000000000e+00      -4.360639906911e+00       6.421319363288e-10       1.815707379820e-07      -5.281129911911e-09 
 2682       5.714096517073e+01       1.688632857130e+00       0.000000000000e+00      -4.325494479909e+00       6.414347996326e-10       1.807478792771e-07      -5.054561185741e-09 
 2683       5.707869776843e+01       1.674899755262e+00       0.000000000000e+00      -4.289933893218e+00       6.407384571709e-10       1.799221919794e-07      -4.830736205357e-09 
 2684       5.701436390356e+01       1.661318235971e+00       0.000000000000e+00      -4.253970191455e+00       6.400429071259e-10       1.790940364700e-07      -4.609844332721e-09 
 2685       5.694793779104e+01       1.647892485421e+00       0.000000000000e+00      -4.217615457033e+00       6.393481476283e-10       1.782637747584e-07      -4.392075746285e-09 
 2686       5.687939357888e+01       1.634626701423e+00       0.000000000000e+00      -4.180881810187e+00       6.386541767565e-10       1.774317704853e-07      -4.177621442485e-09 
 2687       5.680870534804e+01       1.621525093440e+00       0.000000000000e+00      -4.143781409019e+00       6.379609925366e-10       1.765983889261e-07      -3.966673237250e-09 
 2688       5.673584711247e+01       1.608591882600e+00       0.000000000000e+00      -4.106326449525e+00       6.372685929425e-10       1.757639969933e-07      -3.759423767499e-09 
 2689       5.666079889595e+01       1.595830766775e+00       0.000000000000e+00      -4.068529341384e+00       6.365769762154e-10       1.749289388702e-07      -3.556026883659e-09 
 2690       5.658356499927e+01       1.583243312616e+00       0.000000000000e+00      -4.030403236264e+00       6.358861418295e-10       1.740934626862e-07      -3.356478470603e-09 
 2691       5.650415583245e+01       1.570830554781e+00       0.000000000000e+00      -3.991961502462e+00       6.351960895365e-10       1.732577932485e-07      -3.160734656473e-09 
 2692       5.642258184685e+01       1.558593530076e+00       0.000000000000e+00      -3.953217549455e+00       6.345068190464e-10       1.724221563595e-07      -2.968751332910e-09 
 2693       5.633885353514e+01       1.546533277452e+00       0.000000000000e+00      -3.914184827943e+00       6.338183300273e-10       1.715867788190e-07      -2.780484154584e-09 
 2694       5.625298143146e+01       1.534650838009e+00       0.000000000000e+00      -3.874876829887e+00       6.331306221051e-10       1.707518884255e-07      -2.595888538737e-09 
 2695       5.616497611132e+01       1.522947255001e+00       0.000000000000e+00      -3.835307088545e+00       6.324436948635e-10       1.699177139787e-07      -2.414919664705e-09 
 2696       5.607484819177e+01       1.511423573830e+00       0.000000000000e+00      -3.795489178511e+00       6.317575478437e-10       1.690844852806e-07      -2.237532473462e-09 
 2697       5.598260833135e+01       1.500080842055e+00       0.000000000000e+00      -3.755436715757e+00       6.310721805444e-10       1.682524331380e-07      -2.063681667147e-09 
 2698       5.588826723018e+01       1.488920109390e+00       0.000000000000e+00      -3.715163357670e+00       6.303875924213e-10       1.674217893641e-07      -1.893321708601e-09 
 2699       5.579183562999e+01       1.477942427705e+00       0.000000000000e+00      -3.674682803088e+00       6.297037828872e-10       1.665927867801e-07      -1.726406820895e-09 
 2700       5.569332431416e+01       1.467148851033e+00       0.000000000000e+00      -3.634008792342e+00       6.290207513118e-10       1.657656592176e-07      -1.562890986865e-09 
 2701       5.559274410774e+01       1.456540435563e+00       0.000000000000e+00      -3.593155107294e+00       6.283384970215e-10       1.649406415198e-07      -1.402727948644e-09 
 2702       5.549010587753e+01       1.446118239651e+00       0.000000000000e+00      -3.552135571375e+00       6.276570192993e-10       1.641179695439e-07      -1.245871207191e-09 
 2703       5.538542053212e+01       1.435883323814e+00       0.000000000000e+00      -3.510964049622e+00       6.269763173842e-10       1.632978801627e-07      -1.092274021825e-09 
 2704       5.527869902187e+01       1.425836750736e+00       0.000000000000e+00      -3.469654448721e+00       6.262963904718e-10       1.624806112665e-07      -9.418894097518e-10 
 2705       5.516995233905e+01       1.415979585271e+00       0.000000000000e+00      -3.428220717042e+00       6.256172377135e-10       1.616664017649e-07      -7.946701455995e-10 
 2706       5.505919151778e+01       1.406312894437e+00       0.000000000000e+00      -3.386676844680e+00       6.249388582165e-10       1.608554915888e-07      -6.505687609437e-10 
 2707       5.494642763415e+01       1.396837747429e+00       0.000000000000e+00      -3.345036863489e+00       6.242612510436e-10       1.600481216921e-07      -5.095375438396e-10 
 2708       5.483167180622e+01       1.387555215611e+00       0.000000000000e+00      -3.303314847129e+00       6.235844152133e-10       1.592445340537e-07      -3.715285383507e-10 
 2709       5.471493519407e+01       1.378466372522e+00       0.000000000000e+00      -3.261524911096e+00       6.229083496992e-10       1.584449716791e-07      -2.364935440773e-10 
 2710       5.459622899987e+01       1.369572293878e+00       0.000000000000e+00      -3.219681212767e+00       6.222330534301e-10       1.576496786028e-07      -1.043841156857e-10 
 2711       5.447556446785e+01       1.360874057573e+00       0.000000000000e+00      -3.177797951434e+00       6.215585252898e-10       1.568588998895e-07       2.484843756405e-11 
 2712       5.435295288442e+01       1.352372743678e+00       0.000000000000e+00      -3.135889368346e+00       6.208847641168e-10       1.560728816365e-07       1.512530522904e-10 
 2713       5.422840557817e+01       1.344069434449e+00       0.000000000000e+00      -3.093969746746e+00       6.202117687042e-10       1.552918709753e-07       2.748789114624e-10 
 2714       5.410193391992e+01       1.335965214321e+00       0.000000000000e+00      -3.052053411911e+00       6.195395377996e-10       1.545161160734e-07       3.957754448731e-10 
 2715       5.397354932276e+01       1.328061169918e+00       0.000000000000e+00      -3.010154731188e+00       6.188680701049e-10       1.537458661365e-07       5.139923296124e-10 
 2716       5.384326324210e+01       1.320358390046e+00       0.000000000000e+00      -2.968288114037e+00       6.181973642758e-10       1.529813714101e-07       6.295794905409e-10 
 2717       5.371108717570e+01       1.312857965701e+00       0.000000000000e+00      -2.926468012064e+00       6.175274189223e-10       1.522228831813e-07       7.425871007637e-10 
 2718       5.357703266371e+01       1.305560990069e+00       0.000000000000e+00      -2.884708919066e+00       6.168582326078e-10       1.514706537811e-07       8.530655821047e-10 
 2719       5.344111128872e+01       1.298468558526e+00       0.000000000000e+00      -2.843025371063e+00       6.161898038494e-10       1.507249365858e-07       9.610656055815e-10 
 2720       5.330333467581e+01       1.291581768644e+00       0.000000000000e+00      -2.801431946343e+00       6.155221311174e-10       1.499859860190e-07       1.066638091880e-09 
 2721       5.316371449256e+01       1.284901720185e+00       0.000000000000e+00      -2.759943265496e+00       6.148552128356e-10       1.492540575538e-07       1.169834211831e-09 
 2722       5.302226244914e+01       1.278429515111e+00       0.000000000000e+00      -2.718573991454e+00       6.141890473806e-10       1.485294077142e-07       1.270705386883e-09 
 2723       5.287899029831e+01       1.272166257582e+00       0.000000000000e+00      -2.677338829533e+00       6.135236330818e-10       1.478122940774e-07       1.369303289582e-09 
 2724       5.273390983545e+01       1.266113053957e+00       0.000000000000e+00      -2.636252527465e+00       6.128589682213e-10       1.471029752753e-07       1.465679844046e-09 
 2725       5.258703289867e+01       1.260271012795e+00       0.000000000000e+00      -2.595329875442e+00       6.121950510337e-10       1.464017109967e-07       1.559887226442e-09 
 2726       5.243837136877e+01       1.254641244862e+00       0.000000000000e+00      -2.554585706154e+00       6.115318797059e-10       1.457087619892e-07       1.651977865462e-09 
 2727       5.228793716936e+01       1.249224863125e+00       0.000000000000e+00      -2.514034894825e+00       6.108694523769e-10       1.450243900606e-07       1.742004442802e-09 
