# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1798       3.595530643063e+02       7.872646999738e+00       6.068293779460e-02      -1.088840832132e+01       1.777995923966e-09       9.254105228861e-08      -5.554876548546e-09 
 1799       3.585698545333e+02       7.876070164182e+00       6.062095352589e-02      -1.068916420074e+01       1.775742608152e-09       9.623763960735e-08      -6.882726860209e-09 
 1800       3.575766728188e+02       7.880733976887e+00       6.055868770317e-02      -1.049262015372e+01       1.773492888924e-09       9.996001410220e-08      -8.204864993902e-09 
 1801       3.565737801059e+02       7.886619059490e+00       6.049614363339e-02      -1.029881984243e+01       1.771246764619e-09       1.037072993816e-07      -9.521181719937e-09 
 1802       3.555614385870e+02       7.893705933734e+00       6.043332463961e-02      -1.010780708963e+01       1.769004233099e-09       1.074786127888e-07      -1.083156726207e-08 
 1803       3.545399117059e+02       7.901975021330e+00       6.037023406101e-02      -9.919625878800e+00       1.766765291749e-09       1.112730653848e-07      -1.213591129617e-08 
 1804       3.535094641596e+02       7.911406643811e+00       6.030687525291e-02      -9.734320354420e+00       1.764529937467e-09       1.150897619298e-07      -1.343410294889e-08 
 1805       3.524703618998e+02       7.921981022384e+00       6.024325158680e-02      -9.551934822137e+00       1.762298166669e-09       1.189278008660e-07      -1.472603079636e-08 
 1806       3.514228721349e+02       7.933678277786e+00       6.017936645037e-02      -9.372513748985e+00       1.760069975282e-09       1.227862742997e-07      -1.601158286285e-08 
 1807       3.503672633317e+02       7.946478430141e+00       6.011522324752e-02      -9.196101763588e+00       1.757845358740e-09       1.266642679833e-07      -1.729064661942e-08 
 1808       3.493038052171e+02       7.960361398814e+00       6.005082539838e-02      -9.022743656364e+00       1.755624311985e-09       1.305608612979e-07      -1.856310898262e-08 
 1809       3.482327687799e+02       7.975307002265e+00       5.998617633935e-02      -8.852484379738e+00       1.753406829462e-09       1.344751272350e-07      -1.982885631313e-08 
 1810       3.471544262728e+02       7.991294957906e+00       5.992127952311e-02      -8.685369048344e+00       1.751192905114e-09       1.384061323791e-07      -2.108777441446e-08 
 1811       3.460690512138e+02       8.008304881952e+00       5.985613841862e-02      -8.521442939232e+00       1.748982532383e-09       1.423529368894e-07      -2.233974853159e-08 
 1812       3.449769183880e+02       8.026316289282e+00       5.979075651121e-02      -8.360751492073e+00       1.746775704203e-09       1.463145944823e-07      -2.358466334962e-08 
 1813       3.438783038500e+02       8.045308593289e+00       5.972513730251e-02      -8.203340309372e+00       1.744572413001e-09       1.502901524131e-07      -2.482240299248e-08 
 1814       3.427734849246e+02       8.065261105738e+00       5.965928431056e-02      -8.049255156666e+00       1.742372650690e-09       1.542786514586e-07      -2.605285102156e-08 
 1815       3.416627402096e+02       8.086153036617e+00       5.959320106978e-02      -7.898541962735e+00       1.740176408669e-09       1.582791258984e-07      -2.727589043435e-08 
 1816       3.405463495769e+02       8.107963493999e+00       5.952689113100e-02      -7.751246819810e+00       1.737983677819e-09       1.622906034978e-07      -2.849140366315e-08 
 1817       3.394245941745e+02       8.130671483890e+00       5.946035806150e-02      -7.607415983775e+00       1.735794448501e-09       1.663121054890e-07      -2.969927257367e-08 
 1818       3.382977564284e+02       8.154255910088e+00       5.939360544500e-02      -7.467095874378e+00       1.733608710549e-09       1.703426465537e-07      -3.089937846376e-08 
 1819       3.371661200440e+02       8.178695574036e+00       5.932663688174e-02      -7.330333075434e+00       1.731426453272e-09       1.743812348046e-07      -3.209160206197e-08 
 1820       3.360299700084e+02       8.203969174679e+00       5.925945598843e-02      -7.197174335033e+00       1.729247665448e-09       1.784268717680e-07      -3.327582352628e-08 
 1821       3.348895925916e+02       8.230055308316e+00       5.919206639833e-02      -7.067666565748e+00       1.727072335324e-09       1.824785523647e-07      -3.445192244271e-08 
 1822       3.337452753487e+02       8.256932468460e+00       5.912447176125e-02      -6.941856844837e+00       1.724900450606e-09       1.865352648932e-07      -3.561977782401e-08 
 1823       3.325973071215e+02       8.284579045687e+00       5.905667574356e-02      -6.819792414457e+00       1.722731998466e-09       1.905959910103e-07      -3.677926810824e-08 
 1824       3.314459780402e+02       8.312973327495e+00       5.898868202824e-02      -6.701520681861e+00       1.720566965529e-09       1.946597057139e-07      -3.793027115751e-08 
 1825       3.302915795254e+02       8.342093498159e+00       5.892049431488e-02      -6.587089219613e+00       1.718405337878e-09       1.987253773246e-07      -3.907266425653e-08 
 1826       3.291344042895e+02       8.371917638584e+00       5.885211631972e-02      -6.476545765789e+00       1.716247101045e-09       2.027919674672e-07      -4.020632411135e-08 
 1827       3.279747463389e+02       8.402423726159e+00       5.878355177566e-02      -6.369938224187e+00       1.714092240011e-09       2.068584310531e-07      -4.133112684791e-08 
 1828       3.268129009755e+02       8.433589634618e+00       5.871480443228e-02      -6.267314664531e+00       1.711940739203e-09       2.109237162616e-07      -4.244694801076e-08 
 1829       3.256491647986e+02       8.465393133889e+00       5.864587805588e-02      -6.168723322679e+00       1.709792582488e-09       2.149867645217e-07      -4.355366256165e-08 
 1830       3.244838357063e+02       8.497811889949e+00       5.857677642948e-02      -6.074212600828e+00       1.707647753175e-09       2.190465104944e-07      -4.465114487820e-08 
 1831       3.233172018793e+02       8.530823495949e+00       5.850750356429e-02      -5.983819820503e+00       1.705506237223e-09       2.231019858390e-07      -4.573927552160e-08 
 1832       3.221495086290e+02       8.564405566126e+00       5.843806433584e-02      -5.897537382815e+00       1.703368032943e-09       2.271526319126e-07      -4.681796163119e-08 
 1833       3.209809912877e+02       8.598535642352e+00       5.836846385297e-02      -5.815346338157e+00       1.701233141448e-09       2.311979907814e-07      -4.788711677158e-08 
 1834       3.198118862045e+02       8.633191162788e+00       5.829870724691e-02      -5.737227608676e+00       1.699101563447e-09       2.352376017679e-07      -4.894665418502e-08 
 1835       3.186424307466e+02       8.668349461747e+00       5.822879967127e-02      -5.663161988079e+00       1.696973299243e-09       2.392710014438e-07      -4.999648679081e-08 
 1836       3.174728633007e+02       8.703987769544e+00       5.815874630211e-02      -5.593130141436e+00       1.694848348729e-09       2.432977236225e-07      -5.103652718463e-08 
 1837       3.163034232744e+02       8.740083212354e+00       5.808855233795e-02      -5.527112604983e+00       1.692726711387e-09       2.473172993521e-07      -5.206668763792e-08 
 1838       3.151343510976e+02       8.776612812072e+00       5.801822299981e-02      -5.465089785928e+00       1.690608386285e-09       2.513292569084e-07      -5.308688009725e-08 
 1839       3.139658882239e+02       8.813553486161e+00       5.794776353123e-02      -5.407041962255e+00       1.688493372074e-09       2.553331217872e-07      -5.409701618362e-08 
 1840       3.127982771318e+02       8.850882047518e+00       5.787717919830e-02      -5.352949282526e+00       1.686381666989e-09       2.593284166975e-07      -5.509700719190e-08 
 1841       3.116317613262e+02       8.888575204321e+00       5.780647528971e-02      -5.302791765690e+00       1.684273268839e-09       2.633146615542e-07      -5.608676409012e-08 
 1842       3.104665853401e+02       8.926609559892e+00       5.773565711674e-02      -5.256549300881e+00       1.682168175013e-09       2.672913734705e-07      -5.706619751885e-08 
 1843       3.093029947353e+02       8.964961612550e+00       5.766473001333e-02      -5.214201647226e+00       1.680066382472e-09       2.712580667513e-07      -5.803521779059e-08 
 1844       3.081412361041e+02       9.003607755466e+00       5.759369933611e-02      -5.175728433648e+00       1.677967887747e-09       2.752142528853e-07      -5.899373488907e-08 
 1845       3.069815570711e+02       9.042524276522e+00       5.752257046439e-02      -5.141109158671e+00       1.675872686941e-09       2.791594405382e-07      -5.994165846862e-08 
 1846       3.058242062938e+02       9.081687358166e+00       5.745134880023e-02      -5.110323190224e+00       1.673780775718e-09       2.830931355452e-07      -6.087889785357e-08 
 1847       3.046694334646e+02       9.121073077265e+00       5.738003976845e-02      -5.083349765442e+00       1.671692149309e-09       2.870148409036e-07      -6.180536203753e-08 
 1848       3.035174893118e+02       9.160657404969e+00       5.730864881665e-02      -5.060167990477e+00       1.669606802505e-09       2.909240567661e-07      -6.272095968282e-08 
 1849       3.023686256010e+02       9.200416206558e+00       5.723718141529e-02      -5.040756840295e+00       1.667524729656e-09       2.948202804328e-07      -6.362559911975e-08 
 1850       3.012230951370e+02       9.240325241303e+00       5.716564305766e-02      -5.025095158483e+00       1.665445924665e-09       2.987030063442e-07      -6.451918834604e-08 
 1851       3.000811517643e+02       9.280360162324e+00       5.709403925994e-02      -5.013161657055e+00       1.663370380991e-09       3.025717260741e-07      -6.540163502610e-08 
 1852       2.989430503692e+02       9.320496516440e+00       5.702237556123e-02      -5.004934916253e+00       1.661298091642e-09       3.064259283220e-07      -6.627284649047e-08 
 1853       2.978090468809e+02       9.360709744032e+00       5.695065752357e-02      -5.000393384353e+00       1.659229049176e-09       3.102650989059e-07      -6.713272973508e-08 
 1854       2.966793982729e+02       9.400975178893e+00       5.687889073198e-02      -4.999515377470e+00       1.657163245693e-09       3.140887207548e-07      -6.798119142067e-08 
 1855       2.955543625641e+02       9.441268048088e+00       5.680708079448e-02      -5.002279079359e+00       1.655100672839e-09       3.178962739017e-07      -6.881813787208e-08 
 1856       2.944341988209e+02       9.481563471809e+00       5.673523334213e-02      -5.008662541220e+00       1.653041321798e-09       3.216872354759e-07      -6.964347507767e-08 
 1857       2.933191671578e+02       9.521836463233e+00       5.666335402906e-02      -5.018643681508e+00       1.650985183293e-09       3.254610796959e-07      -7.045710868860e-08 
 1858       2.922095287391e+02       9.562061928373e+00       5.659144853249e-02      -5.032200285726e+00       1.648932247581e-09       3.292172778621e-07      -7.125894401821e-08 
 1859       2.911055457804e+02       9.602214665940e+00       5.651952255277e-02      -5.049310006241e+00       1.646882504452e-09       3.329552983488e-07      -7.204888604138e-08 
 1860       2.900074815497e+02       9.642269367195e+00       5.644758181339e-02      -5.069950362078e+00       1.644835943225e-09       3.366746065979e-07      -7.282683939384e-08 
 1861       2.889156003692e+02       9.682200615808e+00       5.637563206106e-02      -5.094098738733e+00       1.642792552747e-09       3.403746651106e-07      -7.359270837156e-08 
 1862       2.878301676162e+02       9.721982887712e+00       5.630367906567e-02      -5.121732387969e+00       1.640752321388e-09       3.440549334403e-07      -7.434639693004e-08 
 1863       2.867514497245e+02       9.761590550961e+00       5.623172862038e-02      -5.152828427627e+00       1.638715237040e-09       3.477148681855e-07      -7.508780868372e-08 
 1864       2.856797141863e+02       9.800997865584e+00       5.615978654161e-02      -5.187363841425e+00       1.636681287116e-09       3.513539229817e-07      -7.581684690528e-08 
 1865       2.846152295530e+02       9.840178983442e+00       5.608785866910e-02      -5.225315478766e+00       1.634650458542e-09       3.549715484949e-07      -7.653341452500e-08 
 1866       2.835582654369e+02       9.879107948085e+00       5.601595086592e-02      -5.266660054540e+00       1.632622737762e-09       3.585671924134e-07      -7.723741413009e-08 
 1867       2.825090925124e+02       9.917758694609e+00       5.594406901851e-02      -5.311374148927e+00       1.630598110727e-09       3.621402994408e-07      -7.792874796405e-08 
 1868       2.814679825176e+02       9.956105049508e+00       5.587221903669e-02      -5.359434207206e+00       1.628576562899e-09       3.656903112883e-07      -7.860731792601e-08 
 1869       2.804352082554e+02       9.994120730533e+00       5.580040685374e-02      -5.410816539552e+00       1.626558079244e-09       3.692166666676e-07      -7.927302557005e-08 
 1870       2.794110127288e+02       1.003178149585e+01       5.572863809468e-02      -5.465491585848e+00       1.624542647088e-09       3.727188902635e-07      -7.992578324854e-08 
 1871       2.783955162799e+02       1.006907161021e+01       5.565691707850e-02      -5.523406661421e+00       1.622530264732e-09       3.761968608099e-07      -8.056554768643e-08 
 1872       2.773888087270e+02       1.010597742909e+01       5.558524780818e-02      -5.584503075879e+00       1.620520932966e-09       3.796505461446e-07      -8.119228679955e-08 
 1873       2.763909801650e+02       1.014248525391e+01       5.551363430176e-02      -5.648721855466e+00       1.618514652220e-09       3.830799145156e-07      -8.180596858684e-08 
 1874       2.754021209657e+02       1.017858133199e+01       5.544208059227e-02      -5.716003742662e+00       1.616511422567e-09       3.864849345827e-07      -8.240656113089e-08 
 1875       2.744223217783e+02       1.021425185645e+01       5.537059072784e-02      -5.786289195799e+00       1.614511243717e-09       3.898655754192e-07      -8.299403259835e-08 
 1876       2.734516735297e+02       1.024948296618e+01       5.529916877165e-02      -5.859518388661e+00       1.612514115016e-09       3.932218065137e-07      -8.356835124048e-08 
 1877       2.724902674245e+02       1.028426074571e+01       5.522781880196e-02      -5.935631210095e+00       1.610520035442e-09       3.965535977718e-07      -8.412948539361e-08 
 1878       2.715381949458e+02       1.031857122518e+01       5.515654491216e-02      -6.014567263618e+00       1.608529003608e-09       3.998609195177e-07      -8.467740347964e-08 
 1879       2.705955478551e+02       1.035240038029e+01       5.508535121077e-02      -6.096265867025e+00       1.606541017755e-09       4.031437424960e-07      -8.521207400653e-08 
 1880       2.696624181929e+02       1.038573413217e+01       5.501424182144e-02      -6.180666051994e+00       1.604556075749e-09       4.064020378734e-07      -8.573346556879e-08 
 1881       2.687388982788e+02       1.041855834735e+01       5.494322088301e-02      -6.267706563696e+00       1.602574175085e-09       4.096357772402e-07      -8.624154684800e-08 
 1882       2.678250807119e+02       1.045085883770e+01       5.487229254948e-02      -6.357325860403e+00       1.600595312878e-09       4.128449326125e-07      -8.673628661323e-08 
 1883       2.669210583713e+02       1.048262136033e+01       5.480146099009e-02      -6.449462113091e+00       1.598619485865e-09       4.160294764333e-07      -8.721765372163e-08 
 1884       2.660269244162e+02       1.051383161752e+01       5.473073038926e-02      -6.544053205055e+00       1.596646690401e-09       4.191893815746e-07      -8.768561711884e-08 
 1885       2.651427722861e+02       1.054447525668e+01       5.466010494668e-02      -6.641036731508e+00       1.594676922457e-09       4.223246213391e-07      -8.814014583956e-08 
 1886       2.642686957015e+02       1.057453787026e+01       5.458958887729e-02      -6.740349999193e+00       1.592710177621e-09       4.254351694619e-07      -8.858120900798e-08 
 1887       2.634047886640e+02       1.060400499567e+01       5.451918641131e-02      -6.841930025992e+00       1.590746451088e-09       4.285210001119e-07      -8.900877583830e-08 
 1888       2.625511454565e+02       1.063286211523e+01       5.444890179426e-02      -6.945713540530e+00       1.588785737668e-09       4.315820878942e-07      -8.942281563527e-08 
 1889       2.617078606436e+02       1.066109465610e+01       5.437873928698e-02      -7.051636981783e+00       1.586828031773e-09       4.346184078510e-07      -8.982329779462e-08 
 1890       2.608750290723e+02       1.068868799017e+01       5.430870316563e-02      -7.159636498688e+00       1.584873327426e-09       4.376299354641e-07      -9.021019180358e-08 
 1891       2.600527458715e+02       1.071562743407e+01       5.423879772174e-02      -7.269647949747e+00       1.582921618248e-09       4.406166466560e-07      -9.058346724143e-08 
 1892       2.592411064532e+02       1.074189824900e+01       5.416902726220e-02      -7.381606902637e+00       1.580972897463e-09       4.435785177921e-07      -9.094309377992e-08 
 1893       2.584402065121e+02       1.076748564074e+01       5.409939610930e-02      -7.495448633817e+00       1.579027157895e-09       4.465155256821e-07      -9.128904118383e-08 
 1894       2.576501420265e+02       1.079237475955e+01       5.402990860073e-02      -7.611108128134e+00       1.577084391962e-09       4.494276475821e-07      -9.162127931144e-08 
 1895       2.568710092581e+02       1.081655070010e+01       5.396056908962e-02      -7.728520078431e+00       1.575144591677e-09       4.523148611959e-07      -9.193977811506e-08 
 1896       2.561029047528e+02       1.083999850137e+01       5.389138194454e-02      -7.847618885157e+00       1.573207748645e-09       4.551771446769e-07      -9.224450764148e-08 
 1897       2.553459253406e+02       1.086270314666e+01       5.382235154952e-02      -7.968338655971e+00       1.571273854059e-09       4.580144766302e-07      -9.253543803256e-08 
 1898       2.546001681361e+02       1.088464956344e+01       5.375348230409e-02      -8.090613205350e+00       1.569342898702e-09       4.608268361138e-07      -9.281253952563e-08 
 1899       2.538657305390e+02       1.090582262331e+01       5.368477862327e-02      -8.214376054200e+00       1.567414872939e-09       4.636142026407e-07      -9.307578245409e-08 
 1900       2.531427102340e+02       1.092620714193e+01       5.361624493761e-02      -8.339560429458e+00       1.565489766720e-09       4.663765561805e-07      -9.332513724785e-08 
 1901       2.524312051916e+02       1.094578787896e+01       5.354788569318e-02      -8.466099263703e+00       1.563567569574e-09       4.691138771612e-07      -9.356057443386e-08 
 1902       2.517313136678e+02       1.096454953798e+01       5.347970535165e-02      -8.593925194763e+00       1.561648270610e-09       4.718261464709e-07      -9.378206463663e-08 
 1903       2.510431342051e+02       1.098247676640e+01       5.341170839022e-02      -8.722970565321e+00       1.559731858509e-09       4.745133454598e-07      -9.398957857871e-08 
 1904       2.503667656325e+02       1.099955415542e+01       5.334389930172e-02      -8.853167422526e+00       1.557818321530e-09       4.771754559413e-07      -9.418308708121e-08 
 1905       2.497023070657e+02       1.101576623997e+01       5.327628259458e-02      -8.984447517595e+00       1.555907647501e-09       4.798124601949e-07      -9.436256106432e-08 
 1906       2.490498579075e+02       1.103109749858e+01       5.320886279288e-02      -9.116742305425e+00       1.553999823818e-09       4.824243409666e-07      -9.452797154780e-08 
 1907       2.484095178482e+02       1.104553235337e+01       5.314164443633e-02      -9.249982944199e+00       1.552094837445e-09       4.850110814718e-07      -9.467928965150e-08 
 1908       2.477813868659e+02       1.105905516996e+01       5.307463208032e-02      -9.384100294992e+00       1.550192674911e-09       4.875726653964e-07      -9.481648659588e-08 
 1909       2.471655354165e+02       1.107165301002e+01       5.300782970617e-02      -9.519026699822e+00       1.548293324840e-09       4.901089693887e-07      -9.493955182168e-08 
 1910       2.465619147529e+02       1.108332391219e+01       5.294123894685e-02      -9.654701331482e+00       1.546396785605e-09       4.926194391792e-07      -9.504854757588e-08 
 1911       2.459704459190e+02       1.109406867448e+01       5.287486084769e-02      -9.791064883942e+00       1.544503057788e-09       4.951034097414e-07      -9.514355495417e-08 
 1912       2.453910494968e+02       1.110388810747e+01       5.280869645491e-02      -9.928057797291e+00       1.542612141653e-09       4.975602124558e-07      -9.522465584097e-08 
 1913       2.448236456057e+02       1.111278303435e+01       5.274274681563e-02      -1.006562025741e+01       1.540724037148e-09       4.999891751012e-07      -9.529193291172e-08 
 1914       2.442681539018e+02       1.112075429085e+01       5.267701297783e-02      -1.020369219562e+01       1.538838743898e-09       5.023896218456e-07      -9.534546963521e-08 
 1915       2.437244935776e+02       1.112780272537e+01       5.261149599040e-02      -1.034221328839e+01       1.536956261208e-09       5.047608732372e-07      -9.538535027586e-08 
 1916       2.431925833607e+02       1.113392919891e+01       5.254619690311e-02      -1.048112295695e+01       1.535076588055e-09       5.071022461961e-07      -9.541165989606e-08 
 1917       2.426723415137e+02       1.113913458516e+01       5.248111676662e-02      -1.062036036699e+01       1.533199723095e-09       5.094130540047e-07      -9.542448435847e-08 
 1918       2.421636858334e+02       1.114341977047e+01       5.241625663247e-02      -1.075986442832e+01       1.531325664651e-09       5.116926062991e-07      -9.542391032836e-08 
 1919       2.416665336498e+02       1.114678565389e+01       5.235161755309e-02      -1.089957379454e+01       1.529454410720e-09       5.139402090605e-07      -9.541002527592e-08 
 1920       2.411808018261e+02       1.114923314721e+01       5.228720058178e-02      -1.103942686269e+01       1.527585958964e-09       5.161551646055e-07      -9.538291747857e-08 
 1921       2.407064067572e+02       1.115076317493e+01       5.222300677273e-02      -1.117936177292e+01       1.525720306713e-09       5.183367715782e-07      -9.534267602332e-08 
 1922       2.402432643698e+02       1.115137667434e+01       5.215903718103e-02      -1.131931640818e+01       1.523857450962e-09       5.204843249401e-07      -9.528939080907e-08 
 1923       2.397912901213e+02       1.115107459549e+01       5.209529286262e-02      -1.145922839386e+01       1.521997388368e-09       5.225971159622e-07      -9.522315254896e-08 
 1924       2.393503989991e+02       1.114985790125e+01       5.203177487435e-02      -1.159903509746e+01       1.520140115248e-09       5.246744322154e-07      -9.514405277268e-08 
 1925       2.389205055204e+02       1.114772756730e+01       5.196848427393e-02      -1.173867362827e+01       1.518285627578e-09       5.267155575617e-07      -9.505218382884e-08 
 1926       2.385015237310e+02       1.114468458218e+01       5.190542211996e-02      -1.187808083701e+01       1.516433920991e-09       5.287197721453e-07      -9.494763888731e-08 
 1927       2.380933672049e+02       1.114072994726e+01       5.184258947190e-02      -1.201719331553e+01       1.514584990776e-09       5.306863523835e-07      -9.483051194151e-08 
 1928       2.376959490435e+02       1.113586467683e+01       5.177998739013e-02      -1.215594739645e+01       1.512738831872e-09       5.326145709579e-07      -9.470089781083e-08 
 1929       2.373091818752e+02       1.113008979806e+01       5.171761693586e-02      -1.229427915282e+01       1.510895438871e-09       5.345036968050e-07      -9.455889214290e-08 
 1930       2.369329778545e+02       1.112340635106e+01       5.165547917120e-02      -1.243212439782e+01       1.509054806016e-09       5.363529951076e-07      -9.440459141602e-08 
 1931       2.365672486614e+02       1.111581538888e+01       5.159357515914e-02      -1.256941868441e+01       1.507216927193e-09       5.381617272858e-07      -9.423809294145e-08 
 1932       2.362119055006e+02       1.110731797753e+01       5.153190596352e-02      -1.270609730497e+01       1.505381795936e-09       5.399291509875e-07      -9.405949486577e-08 
 1933       2.358668591013e+02       1.109791519601e+01       5.147047264909e-02      -1.284209529099e+01       1.503549405422e-09       5.416545200797e-07      -9.386889617329e-08 
 1934       2.355320197158e+02       1.108760813634e+01       5.140927628145e-02      -1.297734741276e+01       1.501719748469e-09       5.433370846395e-07      -9.366639668836e-08 
 1935       2.352072971196e+02       1.107639790354e+01       5.134831792707e-02      -1.311178817899e+01       1.499892817534e-09       5.449760909450e-07      -9.345209707772e-08 
 1936       2.348926006102e+02       1.106428561570e+01       5.128759865330e-02      -1.324535183649e+01       1.498068604711e-09       5.465707814659e-07      -9.322609885294e-08 
 1937       2.345878390066e+02       1.105127240397e+01       5.122711952837e-02      -1.337797236985e+01       1.496247101732e-09       5.481203948551e-07      -9.298850437270e-08 
 1938       2.342929206488e+02       1.103735941258e+01       5.116688162137e-02      -1.350958350110e+01       1.494428299960e-09       5.496241659389e-07      -9.273941684522e-08 
 1939       2.340077533968e+02       1.102254779889e+01       5.110688600226e-02      -1.364011868937e+01       1.492612190389e-09       5.510813257083e-07      -9.247894033060e-08 
 1940       2.337322446303e+02       1.100683873336e+01       5.104713374186e-02      -1.376951113056e+01       1.490798763645e-09       5.524911013100e-07      -9.220717974322e-08 
 1941       2.334663012478e+02       1.099023339963e+01       5.098762591189e-02      -1.389769375701e+01       1.488988009979e-09       5.538527160368e-07      -9.192424085409e-08 
 1942       2.332098296658e+02       1.097273299449e+01       5.092836358490e-02      -1.402459923716e+01       1.487179919270e-09       5.551653893190e-07      -9.163023029327e-08 
 1943       2.329627358188e+02       1.095433872793e+01       5.086934783434e-02      -1.415015997521e+01       1.485374481019e-09       5.564283367151e-07      -9.132525555220e-08 
 1944       2.327249251577e+02       1.093505182314e+01       5.081057973449e-02      -1.427430811080e+01       1.483571684349e-09       5.576407699024e-07      -9.100942498614e-08 
 1945       2.324963026498e+02       1.091487351655e+01       5.075206036053e-02      -1.439697551867e+01       1.481771518002e-09       5.588018966684e-07      -9.068284781652e-08 
 1946       2.322767727780e+02       1.089380505784e+01       5.069379078850e-02      -1.451809380833e+01       1.479973970338e-09       5.599109209010e-07      -9.034563413333e-08 
 1947       2.320662395400e+02       1.087184770997e+01       5.063577209527e-02      -1.463759432370e+01       1.478179029333e-09       5.609670425798e-07      -8.999789489756e-08 
 1948       2.318645938421e+02       1.084900454447e+01       5.057800486665e-02      -1.475541504274e+01       1.476386684828e-09       5.619698375900e-07      -8.963975263038e-08 
 1949       2.316716755778e+02       1.082528584214e+01       5.052048771741e-02      -1.487152133340e+01       1.474596935323e-09       5.629204018638e-07      -8.927137360791e-08 
 1950       2.314873112630e+02       1.080070373297e+01       5.046321876009e-02      -1.498588535295e+01       1.472809781281e-09       5.638202201089e-07      -8.889293603392e-08 
 1951       2.313113266146e+02       1.077527040461e+01       5.040619609597e-02      -1.509847916206e+01       1.471025222885e-09       5.646707871804e-07      -8.850461938925e-08 
 1952       2.311435465495e+02       1.074899810248e+01       5.034941781499e-02      -1.520927472471e+01       1.469243260036e-09       5.654736081080e-07      -8.810660443524e-08 
 1953       2.309837951835e+02       1.072189912982e+01       5.029288199583e-02      -1.531824390806e+01       1.467463892349e-09       5.662301981225e-07      -8.769907321717e-08 
 1954       2.308318958304e+02       1.069398584776e+01       5.023658670579e-02      -1.542535848234e+01       1.465687119154e-09       5.669420826831e-07      -8.728220906768e-08 
 1955       2.306876710006e+02       1.066527067543e+01       5.018053000085e-02      -1.553059012075e+01       1.463912939495e-09       5.676107975039e-07      -8.685619661017e-08 
 1956       2.305509424004e+02       1.063576609000e+01       5.012470992561e-02      -1.563391039931e+01       1.462141352125e-09       5.682378885817e-07      -8.642122176230e-08 
 1957       2.304215309307e+02       1.060548462677e+01       5.006912451330e-02      -1.573529079678e+01       1.460372355507e-09       5.688249122219e-07      -8.597747173937e-08 
 1958       2.302992566861e+02       1.057443887927e+01       5.001377178575e-02      -1.583470269452e+01       1.458605947814e-09       5.693734350666e-07      -8.552513505779e-08 
 1959       2.301839389536e+02       1.054264149931e+01       4.995864975337e-02      -1.593211737638e+01       1.456842126921e-09       5.698850341211e-07      -8.506440153852e-08 
 1960       2.300753962120e+02       1.051010519705e+01       4.990375641516e-02      -1.602750602858e+01       1.455080890410e-09       5.703612967811e-07      -8.459546231052e-08 
 1961       2.299734461301e+02       1.047684274111e+01       4.984908975865e-02      -1.612083973960e+01       1.453322235566e-09       5.708038208598e-07      -8.411850981421e-08 
 1962       2.298779055665e+02       1.044286695864e+01       4.979464775994e-02      -1.621208950009e+01       1.451566159374e-09       5.712142146152e-07      -8.363373780492e-08 
 1963       2.297885905679e+02       1.040819073535e+01       4.974042838360e-02      -1.630122620270e+01       1.449812658519e-09       5.715940967772e-07      -8.314134135635e-08 
 1964       2.297053163681e+02       1.037282701566e+01       4.968642958277e-02      -1.638822064199e+01       1.448061729385e-09       5.719450965748e-07      -8.264151686404e-08 
 1965       2.296278973873e+02       1.033678880272e+01       4.963264929902e-02      -1.647304351433e+01       1.446313368050e-09       5.722688537633e-07      -8.213446204882e-08 
 1966       2.295561472308e+02       1.030008915853e+01       4.957908546244e-02      -1.655566541777e+01       1.444567570288e-09       5.725670186518e-07      -8.162037596032e-08 
 1967       2.294898786880e+02       1.026274120397e+01       4.952573599154e-02      -1.663605685190e+01       1.442824331566e-09       5.728412521302e-07      -8.109945898040e-08 
 1968       2.294289037311e+02       1.022475811891e+01       4.947259879330e-02      -1.671418821780e+01       1.441083647042e-09       5.730932256967e-07      -8.057191282665e-08 
 1969       2.293730335143e+02       1.018615314230e+01       4.941967176311e-02      -1.679002981785e+01       1.439345511562e-09       5.733246214850e-07      -8.003794055589e-08 
 1970       2.293220783729e+02       1.014693957220e+01       4.936695278477e-02      -1.686355185564e+01       1.437609919662e-09       5.735371322920e-07      -7.949774656760e-08 
 1971       2.292758478217e+02       1.010713076590e+01       4.931443973046e-02      -1.693472443589e+01       1.435876865564e-09       5.737324616048e-07      -7.895153660749e-08 
 1972       2.292341505544e+02       1.006674013997e+01       4.926213046076e-02      -1.700351756429e+01       1.434146343172e-09       5.739123236285e-07      -7.839951777090e-08 
 1973       2.291967944424e+02       1.002578117037e+01       4.921002282459e-02      -1.706990114739e+01       1.432418346076e-09       5.740784433134e-07      -7.784189850639e-08 
 1974       2.291635865337e+02       9.984267392486e+00       4.915811465922e-02      -1.713384499250e+01       1.430692867544e-09       5.742325563827e-07      -7.727888861917e-08 
 1975       2.291343330518e+02       9.942212401230e+00       4.910640379025e-02      -1.719531880756e+01       1.428969900527e-09       5.743764093598e-07      -7.671069927463e-08 
