# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2468       5.383716972058e+01       1.959744279921e+00       0.000000000000e+00      -2.499034699906e+00       1.442461370342e-09       2.603002914289e-07      -1.738422112603e-08 
 2469       5.364464478572e+01       1.966402240103e+00       0.000000000000e+00      -2.510773339043e+00       1.440879319794e-09       2.612145116118e-07      -1.751427659440e-08 
 2470       5.345416344644e+01       1.972996767010e+00       0.000000000000e+00      -2.523055439973e+00       1.439299172633e-09       2.621215727076e-07      -1.764767166340e-08 
 2471       5.326573836547e+01       1.979523813384e+00       0.000000000000e+00      -2.535868301602e+00       1.437720926642e-09       2.630212738002e-07      -1.778414918276e-08 
 2472       5.307938223310e+01       1.985979319276e+00       0.000000000000e+00      -2.549199178579e+00       1.436144579472e-09       2.639134130944e-07      -1.792345071562e-08 
 2473       5.289510776719e+01       1.992359212030e+00       0.000000000000e+00      -2.563035281243e+00       1.434570128637e-09       2.647977879136e-07      -1.806531653594e-08 
 2474       5.271292771315e+01       1.998659406273e+00       0.000000000000e+00      -2.577363775585e+00       1.432997571516e-09       2.656741946987e-07      -1.820948562586e-08 
 2475       5.253285484406e+01       2.004875803899e+00       0.000000000000e+00      -2.592171783201e+00       1.431426905350e-09       2.665424290059e-07      -1.835569567305e-08 
 2476       5.235490196058e+01       2.011004294060e+00       0.000000000000e+00      -2.607446381240e+00       1.429858127245e-09       2.674022855052e-07      -1.850368306809e-08 
 2477       5.217908189106e+01       2.017040753151e+00       0.000000000000e+00      -2.623174602366e+00       1.428291234167e-09       2.682535579787e-07      -1.865318290184e-08 
 2478       5.200540749153e+01       2.022981044798e+00       0.000000000000e+00      -2.639343434708e+00       1.426726222945e-09       2.690960393189e-07      -1.880392896280e-08 
 2479       5.183389164570e+01       2.028821019844e+00       0.000000000000e+00      -2.655939821814e+00       1.425163090267e-09       2.699295215268e-07      -1.895565373443e-08 
 2480       5.166454726503e+01       2.034556516338e+00       0.000000000000e+00      -2.672950662609e+00       1.423601832685e-09       2.707537957103e-07      -1.910808839259e-08 
 2481       5.149738728872e+01       2.040183359525e+00       0.000000000000e+00      -2.690362811342e+00       1.422042446606e-09       2.715686520825e-07      -1.926096280281e-08 
 2482       5.133242468374e+01       2.045697361824e+00       0.000000000000e+00      -2.708163077549e+00       1.420484928301e-09       2.723738799602e-07      -1.941400551770e-08 
 2483       5.116967244488e+01       2.051094322827e+00       0.000000000000e+00      -2.726338225999e+00       1.418929273897e-09       2.731692677615e-07      -1.956694377428e-08 
 2484       5.100914359471e+01       2.056370029277e+00       0.000000000000e+00      -2.744874976656e+00       1.417375479379e-09       2.739546030048e-07      -1.971950349132e-08 
 2485       5.085085118366e+01       2.061520255061e+00       0.000000000000e+00      -2.763760004625e+00       1.415823540591e-09       2.747296723068e-07      -1.987140926672e-08 
 2486       5.069480829004e+01       2.066540761195e+00       0.000000000000e+00      -2.782979940114e+00       1.414273453231e-09       2.754942613806e-07      -2.002238437479e-08 
 2487       5.054102802004e+01       2.071427295811e+00       0.000000000000e+00      -2.802521368382e+00       1.412725212857e-09       2.762481550341e-07      -2.017215076369e-08 
 2488       5.038952350773e+01       2.076175594146e+00       0.000000000000e+00      -2.822370829696e+00       1.411178814880e-09       2.769911371686e-07      -2.032042905266e-08 
 2489       5.024030791517e+01       2.080781378527e+00       0.000000000000e+00      -2.842514819287e+00       1.409634254566e-09       2.777229907765e-07      -2.046693852947e-08 
 2490       5.009339443233e+01       2.085240358360e+00       0.000000000000e+00      -2.862939787299e+00       1.408091527038e-09       2.784434979397e-07      -2.061139714765e-08 
 2491       4.994879627718e+01       2.089548230117e+00       0.000000000000e+00      -2.883632138750e+00       1.406550627269e-09       2.791524398284e-07      -2.075352152391e-08 
 2492       4.980652669569e+01       2.093700677324e+00       0.000000000000e+00      -2.904578233479e+00       1.405011550089e-09       2.798495966986e-07      -2.089302693541e-08 
 2493       4.966659896187e+01       2.097693370545e+00       0.000000000000e+00      -2.925764386106e+00       1.403474290178e-09       2.805347478909e-07      -2.102962731713e-08 
 2494       4.952902096682e+01       2.101522563891e+00       0.000000000000e+00      -2.947177068616e+00       1.401938842956e-09       2.812076467548e-07      -2.116304663419e-08 
 2495       4.939377895124e+01       2.105186888374e+00       0.000000000000e+00      -2.968803519513e+00       1.400405207256e-09       2.818679451846e-07      -2.129305311372e-08 
 2496       4.926085367748e+01       2.108685569057e+00       0.000000000000e+00      -2.990631138152e+00       1.398873382679e-09       2.825152684154e-07      -2.141942530899e-08 
 2497       4.913022583172e+01       2.112017829486e+00       0.000000000000e+00      -3.012647282391e+00       1.397343368711e-09       2.831492400341e-07      -2.154194074978e-08 
 2498       4.900187602388e+01       2.115182891694e+00       0.000000000000e+00      -3.034839268543e+00       1.395815164724e-09       2.837694819756e-07      -2.166037594032e-08 
 2499       4.887578478757e+01       2.118179976198e+00       0.000000000000e+00      -3.057194371342e+00       1.394288769969e-09       2.843756145199e-07      -2.177450635726e-08 
 2500       4.875193257997e+01       2.121008301998e+00       0.000000000000e+00      -3.079699823895e+00       1.392764183585e-09       2.849672562888e-07      -2.188410644768e-08 
 2501       4.863029978179e+01       2.123667086575e+00       0.000000000000e+00      -3.102342817641e+00       1.391241404590e-09       2.855440242427e-07      -2.198894962703e-08 
 2502       4.851086669714e+01       2.126155545891e+00       0.000000000000e+00      -3.125110502314e+00       1.389720431885e-09       2.861055336775e-07      -2.208880827712e-08 
 2503       4.839361355350e+01       2.128472894388e+00       0.000000000000e+00      -3.147989985894e+00       1.388201264253e-09       2.866513982212e-07      -2.218345374410e-08 
 2504       4.827852050160e+01       2.130618344985e+00       0.000000000000e+00      -3.170968334572e+00       1.386683900357e-09       2.871812298307e-07      -2.227265633638e-08 
 2505       4.816556761535e+01       2.132591109077e+00       0.000000000000e+00      -3.194032572700e+00       1.385168338741e-09       2.876946387890e-07      -2.235618532267e-08 
 2506       4.805473489177e+01       2.134390396539e+00       0.000000000000e+00      -3.217169682758e+00       1.383654577829e-09       2.881912337013e-07      -2.243380892988e-08 
 2507       4.794600225089e+01       2.136015415715e+00       0.000000000000e+00      -3.240366605305e+00       1.382142615924e-09       2.886706214923e-07      -2.250529434111e-08 
 2508       4.783934953569e+01       2.137465373426e+00       0.000000000000e+00      -3.263610238943e+00       1.380632451208e-09       2.891324074027e-07      -2.257040769363e-08 
 2509       4.773475651200e+01       2.138739474965e+00       0.000000000000e+00      -3.286887440269e+00       1.379124081741e-09       2.895761949863e-07      -2.262891407682e-08 
 2510       4.763220286843e+01       2.139836924094e+00       0.000000000000e+00      -3.310185023837e+00       1.377617505462e-09       2.900015861063e-07      -2.268057753011e-08 
 2511       4.753166821627e+01       2.140756923047e+00       0.000000000000e+00      -3.333489762117e+00       1.376112720185e-09       2.904081809326e-07      -2.272516104098e-08 
 2512       4.743313208946e+01       2.141498672525e+00       0.000000000000e+00      -3.356788385448e+00       1.374609723604e-09       2.907955779381e-07      -2.276242654290e-08 
 2513       4.733657394443e+01       2.142061371697e+00       0.000000000000e+00      -3.380067582003e+00       1.373108513286e-09       2.911633738957e-07      -2.279213491327e-08 
 2514       4.724197316008e+01       2.142444218200e+00       0.000000000000e+00      -3.403313997742e+00       1.371609086676e-09       2.915111638749e-07      -2.281404597137e-08 
 2515       4.714930903769e+01       2.142646408132e+00       0.000000000000e+00      -3.426514236370e+00       1.370111441092e-09       2.918385412391e-07      -2.282791847634e-08 
 2516       4.705856080080e+01       2.142667136059e+00       0.000000000000e+00      -3.449654859299e+00       1.368615573731e-09       2.921450976415e-07      -2.283351012511e-08 
 2517       4.696970759519e+01       2.142505595008e+00       0.000000000000e+00      -3.472722385604e+00       1.367121481658e-09       2.924304230224e-07      -2.283057755034e-08 
 2518       4.688272848875e+01       2.142160976466e+00       0.000000000000e+00      -3.495703291979e+00       1.365629161817e-09       2.926941056061e-07      -2.281887631840e-08 
 2519       4.679760247140e+01       2.141632470383e+00       0.000000000000e+00      -3.518584012699e+00       1.364138611022e-09       2.929357318970e-07      -2.279816092725e-08 
 2520       4.671430845505e+01       2.140919265167e+00       0.000000000000e+00      -3.541350939575e+00       1.362649825962e-09       2.931548866772e-07      -2.276818480447e-08 
 2521       4.663282527347e+01       2.140020547683e+00       0.000000000000e+00      -3.563990421912e+00       1.361162803194e-09       2.933511530023e-07      -2.272870030512e-08 
 2522       4.655313168225e+01       2.138935503253e+00       0.000000000000e+00      -3.586488766472e+00       1.359677539151e-09       2.935241121990e-07      -2.267945870973e-08 
 2523       4.647520635869e+01       2.137663315656e+00       0.000000000000e+00      -3.608832237426e+00       1.358194030134e-09       2.936733438614e-07      -2.262021022222e-08 
 2524       4.639902790172e+01       2.136203167124e+00       0.000000000000e+00      -3.631007056313e+00       1.356712272316e-09       2.937984258476e-07      -2.255070396784e-08 
 2525       4.632457483184e+01       2.134554238343e+00       0.000000000000e+00      -3.652999402004e+00       1.355232261740e-09       2.938989342770e-07      -2.247068799110e-08 
 2526       4.625182559102e+01       2.132715708449e+00       0.000000000000e+00      -3.674795410651e+00       1.353753994317e-09       2.939744435264e-07      -2.237990925370e-08 
 2527       4.618075854262e+01       2.130686755032e+00       0.000000000000e+00      -3.696381175653e+00       1.352277465827e-09       2.940245262270e-07      -2.227811363250e-08 
 2528       4.611135197133e+01       2.128466554129e+00       0.000000000000e+00      -3.717742747609e+00       1.350802671919e-09       2.940487532614e-07      -2.216504591738e-08 
 2529       4.604358408304e+01       2.126054280227e+00       0.000000000000e+00      -3.738866134281e+00       1.349329608111e-09       2.940466937598e-07      -2.204044980923e-08 
 2530       4.597743300482e+01       2.123449106259e+00       0.000000000000e+00      -3.759737300545e+00       1.347858269785e-09       2.940179150971e-07      -2.190406791785e-08 
 2531       4.591287678480e+01       2.120650203604e+00       0.000000000000e+00      -3.780342168357e+00       1.346388652193e-09       2.939619828895e-07      -2.175564175988e-08 
 2532       4.584989339209e+01       2.117656742087e+00       0.000000000000e+00      -3.800666616704e+00       1.344920750450e-09       2.938784609911e-07      -2.159491175672e-08 
 2533       4.578845876225e+01       2.114468367631e+00       0.000000000000e+00      -3.820697824874e+00       1.343454560348e-09       2.937671548241e-07      -2.142177435795e-08 
 2534       4.572854092144e+01       2.111086638243e+00       0.000000000000e+00      -3.840428310806e+00       1.341990080784e-09       2.936288436806e-07      -2.123675490486e-08 
 2535       4.567010582815e+01       2.107513596324e+00       0.000000000000e+00      -3.859851916002e+00       1.340527311357e-09       2.934645547618e-07      -2.104053886156e-08 
 2536       4.561311932442e+01       2.103751291784e+00       0.000000000000e+00      -3.878962464318e+00       1.339066251561e-09       2.932753204310e-07      -2.083381506813e-08 
 2537       4.555754713576e+01       2.099801782042e+00       0.000000000000e+00      -3.897753761952e+00       1.337606900784e-09       2.930621782238e-07      -2.061727574732e-08 
 2538       4.550335487102e+01       2.095667132036e+00       0.000000000000e+00      -3.916219597427e+00       1.336149258308e-09       2.928261708587e-07      -2.039161651127e-08 
 2539       4.545050802226e+01       2.091349414234e+00       0.000000000000e+00      -3.934353741571e+00       1.334693323307e-09       2.925683462474e-07      -2.015753636833e-08 
 2540       4.539897196466e+01       2.086850708636e+00       0.000000000000e+00      -3.952149947503e+00       1.333239094849e-09       2.922897575050e-07      -1.991573772974e-08 
 2541       4.534871195637e+01       2.082173102787e+00       0.000000000000e+00      -3.969601950615e+00       1.331786571895e-09       2.919914629609e-07      -1.966692641647e-08 
 2542       4.529969313842e+01       2.077318691782e+00       0.000000000000e+00      -3.986703468557e+00       1.330335753297e-09       2.916745261686e-07      -1.941181166592e-08 
 2543       4.525188053458e+01       2.072289578273e+00       0.000000000000e+00      -4.003448201216e+00       1.328886637799e-09       2.913400159167e-07      -1.915110613876e-08 
 2544       4.520523905126e+01       2.067087872480e+00       0.000000000000e+00      -4.019829830704e+00       1.327439224036e-09       2.909890062388e-07      -1.888552592564e-08 
 2545       4.515973347738e+01       2.061715692196e+00       0.000000000000e+00      -4.035842021340e+00       1.325993510533e-09       2.906225764244e-07      -1.861579055405e-08 
 2546       4.511532848425e+01       2.056175162794e+00       0.000000000000e+00      -4.051478419632e+00       1.324549495705e-09       2.902418110291e-07      -1.834262299503e-08 
 2547       4.507198862547e+01       2.050468417238e+00       0.000000000000e+00      -4.066732654258e+00       1.323107177859e-09       2.898477998851e-07      -1.806674967004e-08 
 2548       4.502967833680e+01       2.044597596089e+00       0.000000000000e+00      -4.081598336056e+00       1.321666555189e-09       2.894416381117e-07      -1.778890045772e-08 
 2549       4.498836193604e+01       2.038564847512e+00       0.000000000000e+00      -4.096069058000e+00       1.320227625777e-09       2.890244261258e-07      -1.750980870069e-08 
 2550       4.494800362291e+01       2.032372327285e+00       0.000000000000e+00      -4.110138395188e+00       1.318790387595e-09       2.885972696520e-07      -1.723021121239e-08 
 2551       4.490856747894e+01       2.026022198806e+00       0.000000000000e+00      -4.123799904823e+00       1.317354838503e-09       2.881612797340e-07      -1.695084828388e-08 
 2552       4.487001746736e+01       2.019516633099e+00       0.000000000000e+00      -4.137047126197e+00       1.315920976247e-09       2.877175727439e-07      -1.667246369067e-08 
 2553       4.483231743295e+01       2.012857808828e+00       0.000000000000e+00      -4.149873580672e+00       1.314488798459e-09       2.872672703938e-07      -1.639580469953e-08 
 2554       4.479543110196e+01       2.006047912296e+00       0.000000000000e+00      -4.162272771669e+00       1.313058302661e-09       2.868114997455e-07      -1.612162207536e-08 
 2555       4.475932208198e+01       1.999089137459e+00       0.000000000000e+00      -4.174238184645e+00       1.311629486258e-09       2.863513932216e-07      -1.585067008798e-08 
 2556       4.472395386181e+01       1.991983685934e+00       0.000000000000e+00      -4.185763287077e+00       1.310202346541e-09       2.858880886157e-07      -1.558370651900e-08 
 2557       4.468928981135e+01       1.984733767001e+00       0.000000000000e+00      -4.196841528450e+00       1.308776880685e-09       2.854227291029e-07      -1.532149266870e-08 
 2558       4.465529318148e+01       1.977341597616e+00       0.000000000000e+00      -4.207466340236e+00       1.307353085752e-09       2.849564632508e-07      -1.506479336281e-08 
 2559       4.462192710394e+01       1.969809402418e+00       0.000000000000e+00      -4.217631135877e+00       1.305930958687e-09       2.844904450293e-07      -1.481437695943e-08 
 2560       4.458915459125e+01       1.962139413733e+00       0.000000000000e+00      -4.227329310770e+00       1.304510496316e-09       2.840258338220e-07      -1.457101535590e-08 
 2561       4.455693853651e+01       1.954333871589e+00       0.000000000000e+00      -4.236554242252e+00       1.303091695353e-09       2.835637944361e-07      -1.433548399560e-08 
 2562       4.452524171337e+01       1.946395023716e+00       0.000000000000e+00      -4.245299289577e+00       1.301674552389e-09       2.831054971134e-07      -1.410856187492e-08 
 2563       4.449402677585e+01       1.938325125558e+00       0.000000000000e+00      -4.253557793905e+00       1.300259063902e-09       2.826521175405e-07      -1.389103155006e-08 
 2564       4.446325625826e+01       1.930126440279e+00       0.000000000000e+00      -4.261323078285e+00       1.298845226249e-09       2.822048368600e-07      -1.368367914398e-08 
 2565       4.443289257506e+01       1.921801238773e+00       0.000000000000e+00      -4.268588447633e+00       1.297433035668e-09       2.817648416804e-07      -1.348729435324e-08 
 2566       4.440289802075e+01       1.913351799670e+00       0.000000000000e+00      -4.275347188721e+00       1.296022488279e-09       2.813333240874e-07      -1.330267045494e-08 
 2567       4.437323476976e+01       1.904780409344e+00       0.000000000000e+00      -4.281592570158e+00       1.294613580081e-09       2.809114816537e-07      -1.313060431359e-08 
 2568       4.434386487632e+01       1.896089361919e+00       0.000000000000e+00      -4.287317842372e+00       1.293206306954e-09       2.805005174505e-07      -1.297189638804e-08 
 2569       4.431475027433e+01       1.887280959282e+00       0.000000000000e+00      -4.292516237595e+00       1.291800664656e-09       2.801016400576e-07      -1.282735073838e-08 
 2570       4.428585277730e+01       1.878357511084e+00       0.000000000000e+00      -4.297180969846e+00       1.290396648824e-09       2.797160635742e-07      -1.269777503286e-08 
 2571       4.425713407814e+01       1.869321334754e+00       0.000000000000e+00      -4.301305234914e+00       1.288994254974e-09       2.793450076295e-07      -1.258398055482e-08 
 2572       4.422855765015e+01       1.860174889702e+00       0.000000000000e+00      -4.304883731178e+00       1.287593479235e-09       2.789893280034e-07      -1.248650315978e-08 
 2573       4.420009446173e+01       1.850921180780e+00       0.000000000000e+00      -4.307917231575e+00       1.286194320567e-09       2.786484050195e-07      -1.240476352840e-08 
 2574       4.417171729394e+01       1.841563357133e+00       0.000000000000e+00      -4.310408037630e+00       1.284796778565e-09       2.783212456835e-07      -1.233789975845e-08 
 2575       4.414339884235e+01       1.832104578223e+00       0.000000000000e+00      -4.312358460992e+00       1.283400852732e-09       2.780068522032e-07      -1.228504575613e-08 
 2576       4.411511171695e+01       1.822548013834e+00       0.000000000000e+00      -4.313770823445e+00       1.282006542472e-09       2.777042219788e-07      -1.224533122776e-08 
 2577       4.408682844206e+01       1.812896844087e+00       0.000000000000e+00      -4.314647456918e+00       1.280613847092e-09       2.774123475936e-07      -1.221788167154e-08 
 2578       4.405852145626e+01       1.803154259444e+00       0.000000000000e+00      -4.314990703495e+00       1.279222765803e-09       2.771302168047e-07      -1.220181836927e-08 
 2579       4.403016311232e+01       1.793323460724e+00       0.000000000000e+00      -4.314802915431e+00       1.277833297717e-09       2.768568125333e-07      -1.219625837812e-08 
 2580       4.400172567706e+01       1.783407659111e+00       0.000000000000e+00      -4.314086455155e+00       1.276445441849e-09       2.765911128552e-07      -1.220031452231e-08 
 2581       4.397318133135e+01       1.773410076163e+00       0.000000000000e+00      -4.312843695286e+00       1.275059197114e-09       2.763320909916e-07      -1.221309538483e-08 
 2582       4.394450216995e+01       1.763333943822e+00       0.000000000000e+00      -4.311077018644e+00       1.273674562330e-09       2.760787152996e-07      -1.223370529917e-08 
 2583       4.391566020147e+01       1.753182504429e+00       0.000000000000e+00      -4.308788818257e+00       1.272291536213e-09       2.758299492623e-07      -1.226124434100e-08 
 2584       4.388662734828e+01       1.742959010726e+00       0.000000000000e+00      -4.305981497375e+00       1.270910117381e-09       2.755847514800e-07      -1.229480831989e-08 
 2585       4.385737544642e+01       1.732666725874e+00       0.000000000000e+00      -4.302657469481e+00       1.269530304352e-09       2.753420756601e-07      -1.233348877095e-08 
 2586       4.382787624550e+01       1.722308923459e+00       0.000000000000e+00      -4.298819158298e+00       1.268152095542e-09       2.751008706079e-07      -1.237637294658e-08 
 2587       4.379810140867e+01       1.711888887502e+00       0.000000000000e+00      -4.294468997805e+00       1.266775489267e-09       2.748600802168e-07      -1.242254380809e-08 
 2588       4.376802251247e+01       1.701409912472e+00       0.000000000000e+00      -4.289609432244e+00       1.265400483740e-09       2.746186434594e-07      -1.247108001740e-08 
 2589       4.373761104679e+01       1.690875303293e+00       0.000000000000e+00      -4.284242916133e+00       1.264027077075e-09       2.743754943772e-07      -1.252105592870e-08 
 2590       4.370683841480e+01       1.680288375355e+00       0.000000000000e+00      -4.278371914274e+00       1.262655267281e-09       2.741295620717e-07      -1.257154158009e-08 
 2591       4.367567593279e+01       1.669652454527e+00       0.000000000000e+00      -4.271998901767e+00       1.261285052265e-09       2.738797706944e-07      -1.262160268524e-08 
 2592       4.364409483018e+01       1.658970877164e+00       0.000000000000e+00      -4.265126364019e+00       1.259916429831e-09       2.736250394376e-07      -1.267030062506e-08 
 2593       4.361206624939e+01       1.648246990116e+00       0.000000000000e+00      -4.257756796755e+00       1.258549397680e-09       2.733642825245e-07      -1.271669243928e-08 
 2594       4.357956124575e+01       1.637484150742e+00       0.000000000000e+00      -4.249892706030e+00       1.257183953408e-09       2.730964092001e-07      -1.275983081814e-08 
 2595       4.354655078743e+01       1.626685726920e+00       0.000000000000e+00      -4.241536608238e+00       1.255820094506e-09       2.728203237211e-07      -1.279876409398e-08 
 2596       4.351300575537e+01       1.615855097053e+00       0.000000000000e+00      -4.232691030123e+00       1.254457818362e-09       2.725349253468e-07      -1.283253623285e-08 
 2597       4.347889694315e+01       1.604995650082e+00       0.000000000000e+00      -4.223358508791e+00       1.253097122258e-09       2.722391083291e-07      -1.286018682617e-08 
 2598       4.344419505698e+01       1.594110785497e+00       0.000000000000e+00      -4.213541591720e+00       1.251738003370e-09       2.719317619033e-07      -1.288075108227e-08 
 2599       4.340887071554e+01       1.583203913347e+00       0.000000000000e+00      -4.203242836771e+00       1.250380458767e-09       2.716117702781e-07      -1.289325981806e-08 
 2600       4.337289444995e+01       1.572278454247e+00       0.000000000000e+00      -4.192464812200e+00       1.249024485413e-09       2.712780126264e-07      -1.289673945055e-08 
 2601       4.333623670367e+01       1.561337839392e+00       0.000000000000e+00      -4.181210096664e+00       1.247670080165e-09       2.709293630754e-07      -1.289021198848e-08 
 2602       4.329886783240e+01       1.550385510565e+00       0.000000000000e+00      -4.169481279239e+00       1.246317239770e-09       2.705646906970e-07      -1.287269502391e-08 
 2603       4.326075810403e+01       1.539424920148e+00       0.000000000000e+00      -4.157280959426e+00       1.244965960871e-09       2.701828594984e-07      -1.284320172374e-08 
 2604       4.322187769853e+01       1.528459531131e+00       0.000000000000e+00      -4.144611747161e+00       1.243616240000e-09       2.697827284122e-07      -1.280074082133e-08 
 2605       4.318219670787e+01       1.517492817126e+00       0.000000000000e+00      -4.131476262830e+00       1.242268073581e-09       2.693631512868e-07      -1.274431660803e-08 
 2606       4.314168513595e+01       1.506528262372e+00       0.000000000000e+00      -4.117877137277e+00       1.240921457929e-09       2.689229768769e-07      -1.267292892476e-08 
 2607       4.310031289850e+01       1.495569361747e+00       0.000000000000e+00      -4.103817011814e+00       1.239576389249e-09       2.684610488337e-07      -1.258557315351e-08 
 2608       4.305804982301e+01       1.484619620781e+00       0.000000000000e+00      -4.089298538234e+00       1.238232863636e-09       2.679762056954e-07      -1.248124020894e-08 
 2609       4.301486564864e+01       1.473682555662e+00       0.000000000000e+00      -4.074324378822e+00       1.236890877076e-09       2.674672808773e-07      -1.235891652985e-08 
 2610       4.297073002615e+01       1.462761693249e+00       0.000000000000e+00      -4.058897206363e+00       1.235550425443e-09       2.669331026621e-07      -1.221758407078e-08 
 2611       4.292561645889e+01       1.451860366659e+00       0.000000000000e+00      -4.043020550409e+00       1.234211505169e-09       2.663727781912e-07      -1.205653969350e-08 
 2612       4.287951415027e+01       1.440981100764e+00       0.000000000000e+00      -4.026701341247e+00       1.232874115272e-09       2.657865480669e-07      -1.187635629506e-08 
 2613       4.283241622258e+01       1.430126223267e+00       0.000000000000e+00      -4.009947380218e+00       1.231538255348e-09       2.651749389177e-07      -1.167792974563e-08 
 2614       4.278431578190e+01       1.419298068821e+00       0.000000000000e+00      -3.992766494788e+00       1.230203924906e-09       2.645384800548e-07      -1.146216023007e-08 
 2615       4.273520591813e+01       1.408498979031e+00       0.000000000000e+00      -3.975166538571e+00       1.228871123369e-09       2.638777034772e-07      -1.122995225637e-08 
 2616       4.268507970492e+01       1.397731302464e+00       0.000000000000e+00      -3.957155391355e+00       1.227539850069e-09       2.631931438777e-07      -1.098221466397e-08 
 2617       4.263393019970e+01       1.386997394654e+00       0.000000000000e+00      -3.938740959129e+00       1.226210104249e-09       2.624853386471e-07      -1.071986063220e-08 
 2618       4.258175044364e+01       1.376299618109e+00       0.000000000000e+00      -3.919931174107e+00       1.224881885064e-09       2.617548278808e-07      -1.044380768868e-08 
 2619       4.252853346166e+01       1.365640342319e+00       0.000000000000e+00      -3.900733994754e+00       1.223555191580e-09       2.610021543830e-07      -1.015497771772e-08 
 2620       4.247427226236e+01       1.355021943758e+00       0.000000000000e+00      -3.881157405813e+00       1.222230022769e-09       2.602278636727e-07      -9.854296968697e-09 
 2621       4.241895983810e+01       1.344446805898e+00       0.000000000000e+00      -3.861209418329e+00       1.220906377518e-09       2.594325039887e-07      -9.542696064546e-09 
 2622       4.236258916489e+01       1.333917319206e+00       0.000000000000e+00      -3.840898069676e+00       1.219584254619e-09       2.586166262951e-07      -9.221110010128e-09 
 2623       4.230515320244e+01       1.323435881161e+00       0.000000000000e+00      -3.820231423583e+00       1.218263652774e-09       2.577807842865e-07      -8.890478200690e-09 
 2624       4.224664489412e+01       1.313004896252e+00       0.000000000000e+00      -3.799217570156e+00       1.216944570595e-09       2.569255343934e-07      -8.551744430297e-09 
 2625       4.218705716694e+01       1.302626775990e+00       0.000000000000e+00      -3.777864625910e+00       1.215627006599e-09       2.560514357875e-07      -8.205856900278e-09 
 2626       4.212638293157e+01       1.292303938911e+00       0.000000000000e+00      -3.756180733788e+00       1.214310959214e-09       2.551590503872e-07      -7.853768227681e-09 
 2627       4.206461508228e+01       1.282038810586e+00       0.000000000000e+00      -3.734174063193e+00       1.212996426773e-09       2.542489428627e-07      -7.496435453730e-09 
 2628       4.200174649695e+01       1.271833823623e+00       0.000000000000e+00      -3.711852810007e+00       1.211683407517e-09       2.533216806414e-07      -7.134820052288e-09 
 2629       4.193777003707e+01       1.261691417680e+00       0.000000000000e+00      -3.689225196623e+00       1.210371899593e-09       2.523778339136e-07      -6.769887938333e-09 
 2630       4.187267854770e+01       1.251614039465e+00       0.000000000000e+00      -3.666299471966e+00       1.209061901055e-09       2.514179756373e-07      -6.402609476435e-09 
 2631       4.180646485746e+01       1.241604142746e+00       0.000000000000e+00      -3.643083911523e+00       1.207753409861e-09       2.504426815439e-07      -6.033959489237e-09 
 2632       4.173912177853e+01       1.231664188359e+00       0.000000000000e+00      -3.619586817364e+00       1.206446423877e-09       2.494525301436e-07      -5.664917265953e-09 
 2633       4.167064210664e+01       1.221796644210e+00       0.000000000000e+00      -3.595816518171e+00       1.205140940872e-09       2.484481027307e-07      -5.296466570858e-09 
 2634       4.160101862101e+01       1.212003985285e+00       0.000000000000e+00      -3.571781369262e+00       1.203836958520e-09       2.474299833889e-07      -4.929595651798e-09 
 2635       4.153024408442e+01       1.202288693658e+00       0.000000000000e+00      -3.547489752617e+00       1.202534474401e-09       2.463987589967e-07      -4.565297248696e-09 
 2636       4.145831124309e+01       1.192653258492e+00       0.000000000000e+00      -3.522950076906e+00       1.201233485997e-09       2.453550192328e-07      -4.204568602072e-09 
 2637       4.138521282677e+01       1.183100176051e+00       0.000000000000e+00      -3.498170777510e+00       1.199933990693e-09       2.442993565817e-07      -3.848411461567e-09 
 2638       4.131094154866e+01       1.173631949704e+00       0.000000000000e+00      -3.473160316552e+00       1.198635985779e-09       2.432323663387e-07      -3.497832094468e-09 
 2639       4.123549010540e+01       1.164251089932e+00       0.000000000000e+00      -3.447927182918e+00       1.197339468447e-09       2.421546466156e-07      -3.153841294251e-09 
 2640       4.115885117709e+01       1.154960114335e+00       0.000000000000e+00      -3.422479892284e+00       1.196044435791e-09       2.410667983460e-07      -2.817454389118e-09 
 2641       4.108101742725e+01       1.145761547638e+00       0.000000000000e+00      -3.396826987146e+00       1.194750884807e-09       2.399694252907e-07      -2.489691250550e-09 
 2642       4.100198150281e+01       1.136657921698e+00       0.000000000000e+00      -3.370977036838e+00       1.193458812394e-09       2.388631340429e-07      -2.171576301859e-09 
 2643       4.092173603410e+01       1.127651775511e+00       0.000000000000e+00      -3.344938637565e+00       1.192168215350e-09       2.377485340342e-07      -1.864138526756e-09 
 2644       4.084027363484e+01       1.118745655216e+00       0.000000000000e+00      -3.318720412423e+00       1.190879090375e-09       2.366262375394e-07      -1.568411477914e-09 
 2645       4.075758690212e+01       1.109942114106e+00       0.000000000000e+00      -3.292331011428e+00       1.189591434069e-09       2.354968596822e-07      -1.285433285545e-09 
