# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1836       2.480312221379e+02       8.194741366089e+00       7.869678675674e-02      -9.437238364392e+00       2.990673363179e-09       4.973926466634e-07      -7.919480695224e-08 
 1837       2.472045809935e+02       8.219045228517e+00       7.859472350063e-02      -9.461848201271e+00       2.986987932987e-09       5.009426334031e-07      -7.985278506165e-08 
 1838       2.463841827858e+02       8.243189173990e+00       7.849269168272e-02      -9.488731167186e+00       2.983308059690e-09       5.044862931607e-07      -8.049069676968e-08 
 1839       2.455700962977e+02       8.267160301715e+00       7.839069688910e-02      -9.517846012377e+00       2.979633741831e-09       5.080230266939e-07      -8.110889979829e-08 
 1840       2.447623905298e+02       8.290945656769e+00       7.828874472741e-02      -9.549151283708e+00       2.975964977237e-09       5.115522311055e-07      -8.170775465494e-08 
 1841       2.439611346998e+02       8.314532230029e+00       7.818684082688e-02      -9.582605324384e+00       2.972301763014e-09       5.150732998338e-07      -8.228762464059e-08 
 1842       2.431663982437e+02       8.337906958099e+00       7.808499083834e-02      -9.618166273662e+00       2.968644095545e-09       5.185856226431e-07      -8.284887585765e-08 
 1843       2.423782508153e+02       8.361056723237e+00       7.798320043428e-02      -9.655792066564e+00       2.964991970480e-09       5.220885856135e-07      -8.339187721803e-08 
 1844       2.415967622868e+02       8.383968353281e+00       7.788147530886e-02      -9.695440433591e+00       2.961345382739e-09       5.255815711320e-07      -8.391700045116e-08 
 1845       2.408220027492e+02       8.406628621581e+00       7.777982117791e-02      -9.737068900433e+00       2.957704326501e-09       5.290639578823e-07      -8.442462011198e-08 
 1846       2.400540425121e+02       8.429024246920e+00       7.767824377903e-02      -9.780634787687e+00       2.954068795205e-09       5.325351208349e-07      -8.491511358902e-08 
 1847       2.392929521043e+02       8.451141893446e+00       7.757674887152e-02      -9.826095210564e+00       2.950438781541e-09       5.359944312381e-07      -8.538886111237e-08 
 1848       2.385388022741e+02       8.472968170599e+00       7.747534223649e-02      -9.873407078606e+00       2.946814277450e-09       5.394412566076e-07      -8.584624576183e-08 
 1849       2.377916639893e+02       8.494489633036e+00       7.737402967685e-02      -9.922527095398e+00       2.943195274115e-09       5.428749607171e-07      -8.628765347489e-08 
 1850       2.370516084376e+02       8.515692780561e+00       7.727281701733e-02      -9.973411758280e+00       2.939581761961e-09       5.462949035885e-07      -8.671347305483e-08 
 1851       2.363187070269e+02       8.536564058051e+00       7.717171010455e-02      -1.002601735806e+01       2.935973730647e-09       5.497004414821e-07      -8.712409617881e-08 
 1852       2.355930313854e+02       8.557089855384e+00       7.707071480699e-02      -1.008029997873e+01       2.932371169065e-09       5.530909268869e-07      -8.751991740592e-08 
 1853       2.348746533620e+02       8.577256507364e+00       7.696983701505e-02      -1.013621549716e+01       2.928774065332e-09       5.564657085107e-07      -8.790133418533e-08 
 1854       2.341636450264e+02       8.597050293655e+00       7.686908264108e-02      -1.019371958286e+01       2.925182406788e-09       5.598241312705e-07      -8.826874686435e-08 
 1855       2.334600786696e+02       8.616457438700e+00       7.676845761940e-02      -1.025276769764e+01       2.921596179990e-09       5.631655362826e-07      -8.862255869656e-08 
 1856       2.327640268039e+02       8.635464111654e+00       7.666796790633e-02      -1.031331509533e+01       2.918015370709e-09       5.664892608528e-07      -8.896317584994e-08 
 1857       2.320755621634e+02       8.654056426310e+00       7.656761948021e-02      -1.037531682152e+01       2.914439963925e-09       5.697946384665e-07      -8.929100741498e-08 
 1858       2.313947577039e+02       8.672220441026e+00       7.646741834143e-02      -1.043872771327e+01       2.910869943822e-09       5.730809987790e-07      -8.960646541284e-08 
 1859       2.307216866035e+02       8.689942158652e+00       7.636737051246e-02      -1.050350239879e+01       2.907305293783e-09       5.763476676058e-07      -8.990996480351e-08 
 1860       2.300564222627e+02       8.707207526460e+00       7.626748203788e-02      -1.056959529718e+01       2.903745996387e-09       5.795939669122e-07      -9.020192349395e-08 
 1861       2.293990383048e+02       8.724002436066e+00       7.616775898441e-02      -1.063696061816e+01       2.900192033403e-09       5.828192148041e-07      -9.048276234624e-08 
 1862       2.287496085758e+02       8.740312723365e+00       7.606820744093e-02      -1.070555236172e+01       2.896643385788e-09       5.860227255179e-07      -9.075290518581e-08 
 1863       2.281082071450e+02       8.756124168451e+00       7.596883351850e-02      -1.077532431791e+01       2.893100033678e-09       5.892038094103e-07      -9.101277880956e-08 
 1864       2.274749083051e+02       8.771422495550e+00       7.586964335040e-02      -1.084623006648e+01       2.889561956388e-09       5.923617729489e-07      -9.126281299411e-08 
 1865       2.268497865727e+02       8.786193372943e+00       7.577064309216e-02      -1.091822297667e+01       2.886029132404e-09       5.954959187021e-07      -9.150344050399e-08 
 1866       2.262329166881e+02       8.800422412898e+00       7.567183892158e-02      -1.099125620686e+01       2.882501539381e-09       5.986055453290e-07      -9.173509709981e-08 
 1867       2.256243736159e+02       8.814095171592e+00       7.557323703875e-02      -1.106528270429e+01       2.878979154137e-09       6.016899475698e-07      -9.195822154654e-08 
 1868       2.250242325452e+02       8.827197149044e+00       7.547484366611e-02      -1.114025520481e+01       2.875461952647e-09       6.047484162356e-07      -9.217325562171e-08 
 1869       2.244325688897e+02       8.839713789039e+00       7.537666504842e-02      -1.121612623257e+01       2.871949910042e-09       6.077802381988e-07      -9.238064412364e-08 
 1870       2.238494371703e+02       8.851632602962e+00       7.527870676247e-02      -1.129284890401e+01       2.868443005493e-09       6.107847855193e-07      -9.258076340706e-08 
 1871       2.232748074804e+02       8.862949559621e+00       7.518097164004e-02      -1.137037934740e+01       2.864941236960e-09       6.137617839893e-07      -9.277370605578e-08 
 1872       2.227086285242e+02       8.873662745288e+00       7.508346182869e-02      -1.144867430164e+01       2.861444606669e-09       6.167110477198e-07      -9.295949369998e-08 
 1873       2.221508486881e+02       8.883770244329e+00       7.498617948073e-02      -1.152769031351e+01       2.857953116229e-09       6.196323902888e-07      -9.313814826075e-08 
 1874       2.216014160409e+02       8.893270139207e+00       7.488912675314e-02      -1.160738373734e+01       2.854466766638e-09       6.225256247402e-07      -9.330969195103e-08 
 1875       2.210602783331e+02       8.902160510481e+00       7.479230580765e-02      -1.168771073477e+01       2.850985558270e-09       6.253905635838e-07      -9.347414727648e-08 
 1876       2.205273829964e+02       8.910439436808e+00       7.469571881069e-02      -1.176862727453e+01       2.847509490880e-09       6.282270187936e-07      -9.363153703644e-08 
 1877       2.200026771433e+02       8.918104994939e+00       7.459936793343e-02      -1.185008913211e+01       2.844038563594e-09       6.310348018075e-07      -9.378188432482e-08 
 1878       2.194861075666e+02       8.925155259724e+00       7.450325535175e-02      -1.193205188957e+01       2.840572774907e-09       6.338137235264e-07      -9.392521253104e-08 
 1879       2.189776207389e+02       8.931588304111e+00       7.440738324628e-02      -1.201447093521e+01       2.837112122682e-09       6.365635943135e-07      -9.406154534092e-08 
 1880       2.184771628123e+02       8.937402199143e+00       7.431175380236e-02      -1.209730146340e+01       2.833656604140e-09       6.392842239930e-07      -9.419090673761e-08 
 1881       2.179846796175e+02       8.942595013964e+00       7.421636921010e-02      -1.218049847422e+01       2.830206215866e-09       6.419754218501e-07      -9.431332100254e-08 
 1882       2.175001166640e+02       8.947164815815e+00       7.412123166434e-02      -1.226401677328e+01       2.826760953794e-09       6.446369966296e-07      -9.442881271630e-08 
 1883       2.170234191389e+02       8.951109670033e+00       7.402634336466e-02      -1.234781097143e+01       2.823320813212e-09       6.472687565351e-07      -9.453740675959e-08 
 1884       2.165545319070e+02       8.954427640058e+00       7.393170651538e-02      -1.243183548448e+01       2.819885788754e-09       6.498705092287e-07      -9.463912831412e-08 
 1885       2.160933995100e+02       8.957116787425e+00       7.383732332561e-02      -1.251604453298e+01       2.816455874397e-09       6.524420618295e-07      -9.473400286357e-08 
 1886       2.156399661663e+02       8.959175171770e+00       7.374319600918e-02      -1.260039214193e+01       2.813031063458e-09       6.549832209135e-07      -9.482205619449e-08 
 1887       2.151941757702e+02       8.960600850829e+00       7.364932678470e-02      -1.268483214055e+01       2.809611348589e-09       6.574937925120e-07      -9.490331439723e-08 
 1888       2.147559718917e+02       8.961391880436e+00       7.355571787555e-02      -1.276931816199e+01       2.806196721774e-09       6.599735821117e-07      -9.497780386687e-08 
 1889       2.143252977759e+02       8.961546314526e+00       7.346237150986e-02      -1.285380364307e+01       2.802787174324e-09       6.624223946531e-07      -9.504555130417e-08 
 1890       2.139020963426e+02       8.961062205133e+00       7.336928992055e-02      -1.293824182407e+01       2.799382696877e-09       6.648400345302e-07      -9.510658371646e-08 
 1891       2.134863101857e+02       8.959937602394e+00       7.327647534531e-02      -1.302258574839e+01       2.795983279389e-09       6.672263055892e-07      -9.516092841861e-08 
 1892       2.130778815729e+02       8.958170554545e+00       7.318393002660e-02      -1.310678826237e+01       2.792588911132e-09       6.695810111285e-07      -9.520861303393e-08 
 1893       2.126767524452e+02       8.955759107922e+00       7.309165621168e-02      -1.319080201499e+01       2.789199580691e-09       6.719039538969e-07      -9.524966549514e-08 
 1894       2.122828644163e+02       8.952701306963e+00       7.299965615259e-02      -1.327457945759e+01       2.785815275962e-09       6.741949360935e-07      -9.528411404526e-08 
 1895       2.118961587722e+02       8.948995194209e+00       7.290793210616e-02      -1.335807284366e+01       2.782435984142e-09       6.764537593666e-07      -9.531198723860e-08 
 1896       2.115165764707e+02       8.944638810301e+00       7.281648633401e-02      -1.344123422855e+01       2.779061691733e-09       6.786802248132e-07      -9.533331394163e-08 
 1897       2.111440581413e+02       8.939630193983e+00       7.272532110256e-02      -1.352401546923e+01       2.775692384530e-09       6.808741329775e-07      -9.534812333399e-08 
 1898       2.107785440840e+02       8.933967382099e+00       7.263443868305e-02      -1.360636822398e+01       2.772328047625e-09       6.830352838508e-07      -9.535644490937e-08 
 1899       2.104199742694e+02       8.927648409599e+00       7.254384135150e-02      -1.368824395222e+01       2.768968665396e-09       6.851634768703e-07      -9.535830847649e-08 
 1900       2.100682883380e+02       8.920671309534e+00       7.245353138876e-02      -1.376959391416e+01       2.765614221508e-09       6.872585109187e-07      -9.535374416000e-08 
 1901       2.097234256000e+02       8.913034113057e+00       7.236351108048e-02      -1.385036917059e+01       2.762264698907e-09       6.893201843226e-07      -9.534278240148e-08 
 1902       2.093853250344e+02       8.904734849425e+00       7.227378271713e-02      -1.393052058261e+01       2.758920079817e-09       6.913482948525e-07      -9.532545396031e-08 
 1903       2.090539252888e+02       8.895771546001e+00       7.218434859400e-02      -1.400999881137e+01       2.755580345735e-09       6.933426397216e-07      -9.530178991469e-08 
 1904       2.087291646789e+02       8.886142228247e+00       7.209521101122e-02      -1.408875431781e+01       2.752245477426e-09       6.953030155849e-07      -9.527182166252e-08 
 1905       2.084109811882e+02       8.875844919734e+00       7.200637227372e-02      -1.416673736240e+01       2.748915454924e-09       6.972292185388e-07      -9.523558092239e-08 
 1906       2.080993124669e+02       8.864877642134e+00       7.191783469128e-02      -1.424389800489e+01       2.745590257521e-09       6.991210441196e-07      -9.519309973450e-08 
 1907       2.077940958324e+02       8.853238415224e+00       7.182960057851e-02      -1.432018610403e+01       2.742269863769e-09       7.009782873036e-07      -9.514441046164e-08 
 1908       2.074952682679e+02       8.840925256887e+00       7.174167225487e-02      -1.439555131733e+01       2.738954251472e-09       7.028007425053e-07      -9.508954579010e-08 
 1909       2.072027576538e+02       8.827937748978e+00       7.165405141150e-02      -1.446994790434e+01       2.735643402020e-09       7.045882084180e-07      -9.502851723505e-08 
 1910       2.069164563872e+02       8.814281748045e+00       7.156673720648e-02      -1.454334917741e+01       2.732337313459e-09       7.063405025955e-07      -9.496125038441e-08 
 1911       2.066362475590e+02       8.799964710724e+00       7.147972815501e-02      -1.461573316119e+01       2.729035987614e-09       7.080574470360e-07      -9.488764891256e-08 
 1912       2.063620137034e+02       8.784994131201e+00       7.139302276117e-02      -1.468707779906e+01       2.725739425766e-09       7.097388633567e-07      -9.480761600730e-08 
 1913       2.060936367977e+02       8.769377541265e+00       7.130661951795e-02      -1.475736095301e+01       2.722447628649e-09       7.113845727929e-07      -9.472105436867e-08 
 1914       2.058309982606e+02       8.753122510357e+00       7.122051690718e-02      -1.482656040354e+01       2.719160596447e-09       7.129943961978e-07      -9.462786620775e-08 
 1915       2.055739789523e+02       8.736236645626e+00       7.113471339958e-02      -1.489465384957e+01       2.715878328794e-09       7.145681540426e-07      -9.452795324554e-08 
 1916       2.053224591733e+02       8.718727591974e+00       7.104920745468e-02      -1.496161890832e+01       2.712600824763e-09       7.161056664155e-07      -9.442121671174e-08 
 1917       2.050763186637e+02       8.700603032118e+00       7.096399752084e-02      -1.502743311524e+01       2.709328082873e-09       7.176067530217e-07      -9.430755734359e-08 
 1918       2.048354366026e+02       8.681870686632e+00       7.087908203522e-02      -1.509207392386e+01       2.706060101077e-09       7.190712331833e-07      -9.418687538469e-08 
 1919       2.045996916072e+02       8.662538314004e+00       7.079445942378e-02      -1.515551870575e+01       2.702796876763e-09       7.204989258385e-07      -9.405907058383e-08 
 1920       2.043689617321e+02       8.642613710687e+00       7.071012810121e-02      -1.521774475036e+01       2.699538406750e-09       7.218896495414e-07      -9.392404219379e-08 
 1921       2.041431244682e+02       8.622104711149e+00       7.062608647100e-02      -1.527872926494e+01       2.696284687285e-09       7.232432224617e-07      -9.378168897016e-08 
 1922       2.039220567428e+02       8.601019187928e+00       7.054233292533e-02      -1.533844937447e+01       2.693035714040e-09       7.245594623846e-07      -9.363190917018e-08 
 1923       2.037056349179e+02       8.579365051680e+00       7.045886584513e-02      -1.539688212150e+01       2.689791482106e-09       7.258381867100e-07      -9.347460055155e-08 
 1924       2.034937347899e+02       8.557150251235e+00       7.037568360000e-02      -1.545400446610e+01       2.686551985995e-09       7.270792124524e-07      -9.330966037121e-08 
 1925       2.032862315888e+02       8.534382773644e+00       7.029278454825e-02      -1.550979328574e+01       2.683317219631e-09       7.282823562406e-07      -9.313698538420e-08 
 1926       2.030829999775e+02       8.511070644235e+00       7.021016703684e-02      -1.556422537516e+01       2.680087176350e-09       7.294474343174e-07      -9.295647184244e-08 
 1927       2.028839140509e+02       8.487221926663e+00       7.012782940138e-02      -1.561727744633e+01       2.676861848897e-09       7.305742625390e-07      -9.276801549358e-08 
 1928       2.026888473352e+02       8.462844722962e+00       7.004576996612e-02      -1.566892612829e+01       2.673641229420e-09       7.316626563748e-07      -9.257151157974e-08 
 1929       2.024976727872e+02       8.437947173596e+00       6.996398704390e-02      -1.571914796708e+01       2.670425309470e-09       7.327124309072e-07      -9.236685483641e-08 
 1930       2.023102627933e+02       8.412537457512e+00       6.988247893618e-02      -1.576791942562e+01       2.667214079995e-09       7.337234008310e-07      -9.215393949117e-08 
 1931       2.021264891691e+02       8.386623792191e+00       6.980124393300e-02      -1.581521688365e+01       2.664007531338e-09       7.346953804534e-07      -9.193265926257e-08 
 1932       2.019462231586e+02       8.360214433701e+00       6.972028031294e-02      -1.586101663757e+01       2.660805653233e-09       7.356281836933e-07      -9.170290735889e-08 
 1933       2.017693354329e+02       8.333317676746e+00       6.963958634316e-02      -1.590529490037e+01       2.657608434802e-09       7.365216240810e-07      -9.146457647696e-08 
 1934       2.015956960902e+02       8.305941854721e+00       6.955916027931e-02      -1.594802780154e+01       2.654415864553e-09       7.373755147582e-07      -9.121755880094e-08 
 1935       2.014251746546e+02       8.278095339763e+00       6.947900036558e-02      -1.598919138693e+01       2.651227930373e-09       7.381896684773e-07      -9.096174600118e-08 
 1936       2.012576400754e+02       8.249786542801e+00       6.939910483465e-02      -1.602876161869e+01       2.648044619528e-09       7.389638976012e-07      -9.069702923294e-08 
 1937       2.010929607264e+02       8.221023913609e+00       6.931947190766e-02      -1.606671437515e+01       2.644865918660e-09       7.396980141029e-07      -9.042329913528e-08 
 1938       2.009310044051e+02       8.191815940860e+00       6.924009979422e-02      -1.610302545071e+01       2.641691813778e-09       7.403918295654e-07      -9.014044582978e-08 
 1939       2.007716383320e+02       8.162171152173e+00       6.916098669239e-02      -1.613767055576e+01       2.638522290264e-09       7.410451551808e-07      -8.984835891936e-08 
 1940       2.006147291497e+02       8.132098114168e+00       6.908213078865e-02      -1.617062531655e+01       2.635357332859e-09       7.416578017506e-07      -8.954692748712e-08 
 1941       2.004601429224e+02       8.101605432519e+00       6.900353025789e-02      -1.620186527513e+01       2.632196925668e-09       7.422295796851e-07      -8.923604009506e-08 
 1942       2.003077451349e+02       8.070701752002e+00       6.892518326338e-02      -1.623136588921e+01       2.629041052153e-09       7.427602990028e-07      -8.891558478294e-08 
 1943       2.001574006918e+02       8.039395756549e+00       6.884708795679e-02      -1.625910253205e+01       2.625889695130e-09       7.432497693304e-07      -8.858544906704e-08 
 1944       2.000089739171e+02       8.007696169300e+00       6.876924247811e-02      -1.628505049242e+01       2.622742836764e-09       7.436977999024e-07      -8.824551993895e-08 
 1945       1.998623285531e+02       7.975611752656e+00       6.869164495569e-02      -1.630918497444e+01       2.619600458570e-09       7.441041995607e-07      -8.789568386437e-08 
 1946       1.997173277596e+02       7.943151308326e+00       6.861429350623e-02      -1.633148109750e+01       2.616462541403e-09       7.444687767542e-07      -8.753582678189e-08 
 1947       1.995738341137e+02       7.910323677385e+00       6.853718623468e-02      -1.635191389614e+01       2.613329065461e-09       7.447913395386e-07      -8.716583410180e-08 
 1948       1.994317154639e+02       7.877138038303e+00       6.846032098389e-02      -1.637046364558e+01       2.610200014121e-09       7.450717731784e-07      -8.678560463988e-08 
 1949       1.992908625460e+02       7.843604803399e+00       6.838369458122e-02      -1.638713188201e+01       2.607075385530e-09       7.453102739102e-07      -8.639509259309e-08 
 1950       1.991511714980e+02       7.809734729228e+00       6.830730358617e-02      -1.640192550245e+01       2.603955181184e-09       7.455071178119e-07      -8.599426603429e-08 
 1951       1.990125380169e+02       7.775538619269e+00       6.823114454032e-02      -1.641485145012e+01       2.600839402094e-09       7.456625834463e-07      -8.558309302020e-08 
 1952       1.988748573571e+02       7.741027323990e+00       6.815521396727e-02      -1.642591671455e+01       2.597728048786e-09       7.457769518677e-07      -8.516154159154e-08 
 1953       1.987380243303e+02       7.706211740907e+00       6.807950837262e-02      -1.643512833161e+01       2.594621121296e-09       7.458505066292e-07      -8.472957977306e-08 
 1954       1.986019333053e+02       7.671102814644e+00       6.800402424397e-02      -1.644249338360e+01       2.591518619170e-09       7.458835337896e-07      -8.428717557372e-08 
 1955       1.984664782064e+02       7.635711536998e+00       6.792875805086e-02      -1.644801899931e+01       2.588420541457e-09       7.458763219207e-07      -8.383429698674e-08 
 1956       1.983315525139e+02       7.600048946995e+00       6.785370624475e-02      -1.645171235409e+01       2.585326886712e-09       7.458291621141e-07      -8.337091198975e-08 
 1957       1.981970492629e+02       7.564126130956e+00       6.777886525903e-02      -1.645358066991e+01       2.582237652987e-09       7.457423479883e-07      -8.289698854488e-08 
 1958       1.980628610429e+02       7.527954222557e+00       6.770423150896e-02      -1.645363121542e+01       2.579152837833e-09       7.456161756960e-07      -8.241249459886e-08 
 1959       1.979288799972e+02       7.491544402888e+00       6.762980139165e-02      -1.645187130605e+01       2.576072438294e-09       7.454509439309e-07      -8.191739808311e-08 
 1960       1.977949978223e+02       7.454907900516e+00       6.755557128605e-02      -1.644830830402e+01       2.572996450906e-09       7.452469539350e-07      -8.141166691392e-08 
 1961       1.976611057676e+02       7.418055991546e+00       6.748153755289e-02      -1.644294961848e+01       2.569924871694e-09       7.450045095056e-07      -8.089526899247e-08 
 1962       1.975270946344e+02       7.380999999682e+00       6.740769653472e-02      -1.643580270551e+01       2.566857696168e-09       7.447239170023e-07      -8.036817220498e-08 
 1963       1.973928547755e+02       7.343751296290e+00       6.733404455582e-02      -1.642687506823e+01       2.563794919320e-09       7.444054853546e-07      -7.983034442282e-08 
 1964       1.972582760948e+02       7.306321300454e+00       6.726057792219e-02      -1.641617425684e+01       2.560736535626e-09       7.440495260682e-07      -7.928175350263e-08 
 1965       1.971232480464e+02       7.268721479044e+00       6.718729292157e-02      -1.640370786871e+01       2.557682539033e-09       7.436563532328e-07      -7.872236728638e-08 
 1966       1.969876596344e+02       7.230963346773e+00       6.711418582334e-02      -1.638948354843e+01       2.554632922968e-09       7.432262835292e-07      -7.815215360152e-08 
 1967       1.968513994120e+02       7.193058466259e+00       6.704125287857e-02      -1.637350898788e+01       2.551587680325e-09       7.427596362360e-07      -7.757108026109e-08 
 1968       1.967143554811e+02       7.155018448087e+00       6.696849031993e-02      -1.635579192631e+01       2.548546803470e-09       7.422567332373e-07      -7.697911506381e-08 
 1969       1.965764154917e+02       7.116854950868e+00       6.689589436171e-02      -1.633634015037e+01       2.545510284232e-09       7.417178990292e-07      -7.637622579418e-08 
 1970       1.964374666413e+02       7.078579681303e+00       6.682346119979e-02      -1.631516149423e+01       2.542478113905e-09       7.411434607277e-07      -7.576238022262e-08 
 1971       1.962973956742e+02       7.040204394244e+00       6.675118701158e-02      -1.629226383962e+01       2.539450283239e-09       7.405337480754e-07      -7.513754610557e-08 
 1972       1.961560888814e+02       7.001740892753e+00       6.667906795605e-02      -1.626765511588e+01       2.536426782446e-09       7.398890934488e-07      -7.450169118559e-08 
 1973       1.960134320994e+02       6.963201028164e+00       6.660710017363e-02      -1.624134330004e+01       2.533407601187e-09       7.392098318656e-07      -7.385478319146e-08 
 1974       1.958693107100e+02       6.924596700146e+00       6.653527978628e-02      -1.621333641692e+01       2.530392728578e-09       7.384963009916e-07      -7.319678983833e-08 
 1975       1.957236096396e+02       6.885939856761e+00       6.646360289738e-02      -1.618364253914e+01       2.527382153180e-09       7.377488411483e-07      -7.252767882777e-08 
 1976       1.955762133588e+02       6.847242494529e+00       6.639206559176e-02      -1.615226978723e+01       2.524375863001e-09       7.369677953198e-07      -7.184741784795e-08 
 1977       1.954270058816e+02       6.808516658487e+00       6.632066393563e-02      -1.611922632967e+01       2.521373845490e-09       7.361535091602e-07      -7.115597457369e-08 
 1978       1.952758707650e+02       6.769774442250e+00       6.624939397662e-02      -1.608452038297e+01       2.518376087536e-09       7.353063310007e-07      -7.045331666661e-08 
 1979       1.951226911082e+02       6.731027988073e+00       6.617825174366e-02      -1.604816021175e+01       2.515382575464e-09       7.344266118569e-07      -6.973941177522e-08 
 1980       1.949673495523e+02       6.692289486910e+00       6.610723324706e-02      -1.601015412877e+01       2.512393295032e-09       7.335147054362e-07      -6.901422753505e-08 
 1981       1.948097282796e+02       6.653571178481e+00       6.603633447841e-02      -1.597051049503e+01       2.509408231429e-09       7.325709681446e-07      -6.827773156872e-08 
 1982       1.946497090129e+02       6.614885351327e+00       6.596555141057e-02      -1.592923771982e+01       2.506427369270e-09       7.315957590946e-07      -6.752989148611e-08 
 1983       1.944871730154e+02       6.576244342872e+00       6.589487999768e-02      -1.588634426081e+01       2.503450692595e-09       7.305894401117e-07      -6.677067488443e-08 
 1984       1.943220010893e+02       6.537660539489e+00       6.582431617509e-02      -1.584183862408e+01       2.500478184866e-09       7.295523757425e-07      -6.600004934835e-08 
 1985       1.941540735761e+02       6.499146376556e+00       6.575385585937e-02      -1.579572936422e+01       2.497509828961e-09       7.284849332613e-07      -6.521798245010e-08 
 1986       1.939832703555e+02       6.460714338520e+00       6.568349494824e-02      -1.574802508436e+01       2.494545607176e-09       7.273874826777e-07      -6.442444174959e-08 
 1987       1.938094849778e+02       6.422376112142e+00       6.561322949229e-02      -1.569873727767e+01       2.491585504634e-09       7.262603445422e-07      -6.361945028174e-08 
 1988       1.936326671762e+02       6.384140039295e+00       6.554305621133e-02      -1.564788887438e+01       2.488629519586e-09       7.251036327174e-07      -6.280325368867e-08 
 1989       1.934527806662e+02       6.346013645524e+00       6.547297198176e-02      -1.559550575784e+01       2.485677653256e-09       7.239174098846e-07      -6.197615493351e-08 
 1990       1.932697890417e+02       6.308004485195e+00       6.540297366521e-02      -1.554161392897e+01       2.482729906439e-09       7.227017395913e-07      -6.113845898574e-08 
 1991       1.930836557744e+02       6.270120141531e+00       6.533305810853e-02      -1.548623950646e+01       2.479786279496e-09       7.214566862531e-07      -6.029047282633e-08 
 1992       1.928943442137e+02       6.232368226646e+00       6.526322214376e-02      -1.542940872688e+01       2.476846772351e-09       7.201823151564e-07      -5.943250545298e-08 
 1993       1.927018175867e+02       6.194756381580e+00       6.519346258812e-02      -1.537114794484e+01       2.473911384491e-09       7.188786924612e-07      -5.856486788524e-08 
 1994       1.925060389981e+02       6.157292276336e+00       6.512377624399e-02      -1.531148363318e+01       2.470980114962e-09       7.175458852036e-07      -5.768787316976e-08 
 1995       1.923069714295e+02       6.119983609916e+00       6.505415989886e-02      -1.525044238308e+01       2.468052962367e-09       7.161839612981e-07      -5.680183638547e-08 
 1996       1.921045777402e+02       6.082838110353e+00       6.498461032536e-02      -1.518805090424e+01       2.465129924864e-09       7.147929895406e-07      -5.590707464879e-08 
 1997       1.918988206663e+02       6.045863534752e+00       6.491512428120e-02      -1.512433602500e+01       2.462211000162e-09       7.133730396105e-07      -5.500390711884e-08 
 1998       1.916896628207e+02       6.009067669319e+00       6.484569850917e-02      -1.505932469256e+01       2.459296185520e-09       7.119241820739e-07      -5.409265500266e-08 
 1999       1.914770666932e+02       5.972458329403e+00       6.477632973711e-02      -1.499304397304e+01       2.456385477743e-09       7.104464883853e-07      -5.317364156042e-08 
 2000       1.912609946503e+02       5.936043359526e+00       6.470701467792e-02      -1.492552105173e+01       2.453478873183e-09       7.089400308912e-07      -5.224719211068e-08 
 2001       1.910414089348e+02       5.899830633422e+00       6.463775002947e-02      -1.485678323315e+01       2.450576367731e-09       7.074048828318e-07      -5.131363403558e-08 
 2002       1.908182716659e+02       5.863828054071e+00       6.456853247467e-02      -1.478685794128e+01       2.447677956821e-09       7.058411183441e-07      -5.037329678611e-08 
 2003       1.905915448389e+02       5.828043553735e+00       6.449935868139e-02      -1.471577271969e+01       2.444783635421e-09       7.042488124644e-07      -4.942651188735e-08 
 2004       1.903611903253e+02       5.792485093993e+00       6.443022530244e-02      -1.464355523165e+01       2.441893398035e-09       7.026280411309e-07      -4.847361294369e-08 
 2005       1.901271698723e+02       5.757160665776e+00       6.436112897559e-02      -1.457023326035e+01       2.439007238699e-09       7.009788811860e-07      -4.751493564413e-08 
 2006       1.898894451030e+02       5.722078289406e+00       6.429206632351e-02      -1.449583470902e+01       2.436125150979e-09       6.993014103795e-07      -4.655081776749e-08 
 2007       1.896479775159e+02       5.687246014625e+00       6.422303395378e-02      -1.442038760106e+01       2.433247127966e-09       6.975957073705e-07      -4.558159918771e-08 
 2008       1.894027284853e+02       5.652671920638e+00       6.415402845885e-02      -1.434392008025e+01       2.430373162278e-09       6.958618517307e-07      -4.460762187912e-08 
 2009       1.891536592605e+02       5.618364116141e+00       6.408504641602e-02      -1.426646041085e+01       2.427503246053e-09       6.940999239463e-07      -4.362922992168e-08 
 2010       1.889007309662e+02       5.584330739363e+00       6.401608438744e-02      -1.418803697778e+01       2.424637370951e-09       6.923100054213e-07      -4.264676950631e-08 
 2011       1.886439046018e+02       5.550579958097e+00       6.394713892007e-02      -1.410867828678e+01       2.421775528146e-09       6.904921784796e-07      -4.166058894013e-08 
 2012       1.883831410420e+02       5.517119969739e+00       6.387820654568e-02      -1.402841296455e+01       2.418917708327e-09       6.886465263679e-07      -4.067103865177e-08 
 2013       1.881184010360e+02       5.483959001319e+00       6.380928378079e-02      -1.394726975888e+01       2.416063901697e-09       6.867731332582e-07      -3.967847119669e-08 
