# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2051       2.703671274858e+02       1.101467988214e+01       1.537419472734e-02       7.081366509804e+00       2.142782103580e-10       1.615414498490e-08      -3.529772231300e-08 
 2052       2.691217066318e+02       1.106227530464e+01       1.535726718824e-02       7.002305344614e+00       2.140092859955e-10       1.757728506605e-08      -3.551220113115e-08 
 2053       2.678835755325e+02       1.110936441257e+01       1.534034713618e-02       6.919429289588e+00       2.137408069059e-10       1.900473223225e-08      -3.572254954876e-08 
 2054       2.666530221252e+02       1.115592598992e+01       1.532343474264e-02       6.832776911138e+00       2.134727716966e-10       2.043636300827e-08      -3.592875178035e-08 
 2055       2.654303353907e+02       1.120193874285e+01       1.530653017939e-02       6.742386957530e+00       2.132051789257e-10       2.187205316288e-08      -3.613079202398e-08 
 2056       2.642158053545e+02       1.124738129952e+01       1.528963361853e-02       6.648298359117e+00       2.129380271031e-10       2.331167770708e-08      -3.632865446130e-08 
 2057       2.630097230885e+02       1.129223221009e+01       1.527274523248e-02       6.550550228575e+00       2.126713146890e-10       2.475511089219e-08      -3.652232325754e-08 
 2058       2.618123807116e+02       1.133646994657e+01       1.525586519396e-02       6.449181861131e+00       2.124050400945e-10       2.620222620804e-08      -3.671178256157e-08 
 2059       2.606240713914e+02       1.138007290274e+01       1.523899367599e-02       6.344232734804e+00       2.121392016810e-10       2.765289638106e-08      -3.689701650587e-08 
 2060       2.594450893451e+02       1.142301939406e+01       1.522213085192e-02       6.235742510634e+00       2.118737977603e-10       2.910699337246e-08      -3.707800920662e-08 
 2061       2.582757298411e+02       1.146528765758e+01       1.520527689542e-02       6.123751032919e+00       2.116088265936e-10       3.056438837637e-08      -3.725474476367e-08 
 2062       2.571162891998e+02       1.150685585185e+01       1.518843198045e-02       6.008298329446e+00       2.113442863923e-10       3.202495181796e-08      -3.742720726060e-08 
 2063       2.559670647953e+02       1.154770205680e+01       1.517159628132e-02       5.889424611727e+00       2.110801753167e-10       3.348855335157e-08      -3.759538076470e-08 
 2064       2.548283550562e+02       1.158780427371e+01       1.515476997260e-02       5.767170275230e+00       2.108164914766e-10       3.495506185888e-08      -3.775924932706e-08 
 2065       2.537004276315e+02       1.162714276755e+01       1.513795323238e-02       5.641580111599e+00       2.105532332208e-10       3.642433787904e-08      -3.791880003337e-08 
 2066       2.525834236379e+02       1.166570711268e+01       1.512114625161e-02       5.512715977457e+00       2.102904000117e-10       3.789621081505e-08      -3.807403219194e-08 
 2067       2.514774527359e+02       1.170348919695e+01       1.510434922481e-02       5.380644215870e+00       2.100279915627e-10       3.937050148143e-08      -3.822494824342e-08 
 2068       2.503826249047e+02       1.174048088368e+01       1.508756234688e-02       5.245431452865e+00       2.097660075491e-10       4.084702964774e-08      -3.837155071907e-08 
 2069       2.492990504420e+02       1.177667401168e+01       1.507078581308e-02       5.107144597791e+00       2.095044476075e-10       4.232561403597e-08      -3.851384224105e-08 
 2070       2.482268399645e+02       1.181206039514e+01       1.505401981910e-02       4.965850843663e+00       2.092433113359e-10       4.380607231813e-08      -3.865182552269e-08 
 2071       2.471661044086e+02       1.184663182367e+01       1.503726456097e-02       4.821617667521e+00       2.089825982934e-10       4.528822111365e-08      -3.878550336880e-08 
 2072       2.461169550300e+02       1.188038006228e+01       1.502052023516e-02       4.674512830778e+00       2.087223080002e-10       4.677187598691e-08      -3.891487867594e-08 
 2073       2.450795034049e+02       1.191329685128e+01       1.500378703849e-02       4.524604379572e+00       2.084624399370e-10       4.825685144468e-08      -3.903995443267e-08 
 2074       2.440538614296e+02       1.194537390634e+01       1.498706516819e-02       4.371960645124e+00       2.082029935451e-10       4.974296093360e-08      -3.916073371991e-08 
 2075       2.430401413214e+02       1.197660291840e+01       1.497035482186e-02       4.216650244083e+00       2.079439682260e-10       5.123001683768e-08      -3.927721971113e-08 
 2076       2.420384556185e+02       1.200697555368e+01       1.495365619752e-02       4.058742078885e+00       2.076853633416e-10       5.271783047572e-08      -3.938941567272e-08 
 2077       2.410489171807e+02       1.203648345363e+01       1.493696949354e-02       3.898305338098e+00       2.074271782134e-10       5.420621209882e-08      -3.949732496421e-08 
 2078       2.400716391894e+02       1.206511823492e+01       1.492029490872e-02       3.735409496782e+00       2.071694121227e-10       5.569497088781e-08      -3.960095103861e-08 
 2079       2.391067351481e+02       1.209287148941e+01       1.490363264222e-02       3.570124316837e+00       2.069120643104e-10       5.718391495072e-08      -3.970029744263e-08 
 2080       2.381543188830e+02       1.211973478410e+01       1.488698289361e-02       3.402519847355e+00       2.066551339766e-10       5.867285132025e-08      -3.979536781703e-08 
 2081       2.372145045429e+02       1.214569966114e+01       1.487034586284e-02       3.232666424975e+00       2.063986202804e-10       6.016158595122e-08      -3.988616589686e-08 
 2082       2.362874065997e+02       1.217075763779e+01       1.485372175026e-02       3.060634674232e+00       2.061425223400e-10       6.164992371803e-08      -3.997269551178e-08 
 2083       2.353731398489e+02       1.219490020637e+01       1.483711075659e-02       2.886495507914e+00       2.058868392320e-10       6.313766841207e-08      -4.005496058632e-08 
 2084       2.344718194096e+02       1.221811883427e+01       1.482051308297e-02       2.710320127409e+00       2.056315699916e-10       6.462462273922e-08      -4.013296514018e-08 
 2085       2.335835607253e+02       1.224040496391e+01       1.480392893092e-02       2.532180023060e+00       2.053767136124e-10       6.611058831730e-08      -4.020671328849e-08 
 2086       2.327084795638e+02       1.226175001267e+01       1.478735850234e-02       2.352146974520e+00       2.051222690457e-10       6.759536567345e-08      -4.027620924217e-08 
 2087       2.318466920178e+02       1.228214537295e+01       1.477080199955e-02       2.170293051098e+00       2.048682352010e-10       6.907875424163e-08      -4.034145730811e-08 
 2088       2.309983145051e+02       1.230158241207e+01       1.475425962523e-02       1.986690612117e+00       2.046146109452e-10       7.056055236004e-08      -4.040246188956e-08 
 2089       2.301634637692e+02       1.232005247228e+01       1.473773158248e-02       1.801412307263e+00       2.043613951026e-10       7.204055726856e-08      -4.045922748636e-08 
 2090       2.293422568791e+02       1.233754687069e+01       1.472121807477e-02       1.614531076941e+00       2.041085864548e-10       7.351856510619e-08      -4.051175869522e-08 
 2091       2.285348112303e+02       1.235405689932e+01       1.470471930599e-02       1.426120152623e+00       2.038561837405e-10       7.499437090844e-08      -4.056006021007e-08 
 2092       2.277412445446e+02       1.236957382500e+01       1.468823548039e-02       1.236253057201e+00       2.036041856549e-10       7.646776860482e-08      -4.060413682229e-08 
 2093       2.269616748708e+02       1.238408888938e+01       1.467176680265e-02       1.045003605344e+00       2.033525908501e-10       7.793855101623e-08      -4.064399342100e-08 
 2094       2.261962205848e+02       1.239759330889e+01       1.465531347783e-02       8.524459038441e-01       2.031013979342e-10       7.940650985241e-08      -4.067963499340e-08 
 2095       2.254450003901e+02       1.241007827471e+01       1.463887571136e-02       6.586543519735e-01       2.028506054718e-10       8.087143570931e-08      -4.071106662503e-08 
 2096       2.247081333181e+02       1.242153495278e+01       1.462245370910e-02       4.637036418342e-01       2.026002119833e-10       8.233311806657e-08      -4.073829350002e-08 
 2097       2.239857387284e+02       1.243195448370e+01       1.460604767729e-02       2.676687587116e-01       2.023502159447e-10       8.379134528491e-08      -4.076132090146e-08 
 2098       2.232779363090e+02       1.244132798278e+01       1.458965782257e-02       7.062498142603e-02       2.021006157876e-10       8.524590460353e-08      -4.078015421163e-08 
 2099       2.225848460770e+02       1.244964653997e+01       1.457328435196e-02      -1.273521173141e-01       2.018514098990e-10       8.669658213756e-08      -4.079479891233e-08 
 2100       2.219065883786e+02       1.245690121985e+01       1.455692747289e-02      -3.261866705605e-01       2.016025966208e-10       8.814316287543e-08      -4.080526058512e-08 
 2101       2.212432838897e+02       1.246308306159e+01       1.454058739318e-02      -5.258025167725e-01       2.013541742499e-10       8.958543067630e-08      -4.081154491168e-08 
 2102       2.205950536160e+02       1.246818307891e+01       1.452426432106e-02      -7.261231994646e-01       2.011061410377e-10       9.102316826748e-08      -4.081365767404e-08 
 2103       2.199620188934e+02       1.247219226012e+01       1.450795846513e-02      -9.270719668544e-01       2.008584951903e-10       9.245615724178e-08      -4.081160475492e-08 
 2104       2.193442697274e+02       1.247510393340e+01       1.449167001317e-02      -1.128574093580e+00       2.006112351350e-10       9.388420048239e-08      -4.080539482949e-08 
 2105       2.187417695683e+02       1.247692088104e+01       1.447539906818e-02      -1.330563864219e+00       2.003643603269e-10       9.530718969835e-08      -4.079504747085e-08 
 2106       2.181544498740e+02       1.247764827468e+01       1.445914571188e-02      -1.532977637653e+00       2.001178704536e-10       9.672503858839e-08      -4.078058512973e-08 
 2107       2.175822417106e+02       1.247729131445e+01       1.444291002590e-02      -1.735751529120e+00       1.998717651682e-10       9.813766047655e-08      -4.076203045111e-08 
 2108       2.170250757518e+02       1.247585522901e+01       1.442669209177e-02      -1.938821409926e+00       1.996260440897e-10       9.954496831142e-08      -4.073940627475e-08 
 2109       2.164828822780e+02       1.247334527558e+01       1.441049199095e-02      -2.142122907154e+00       1.993807068024e-10       1.009468746654e-07      -4.071273563574e-08 
 2110       2.159555911767e+02       1.246976673997e+01       1.439430980479e-02      -2.345591403377e+00       1.991357528561e-10       1.023432917337e-07      -4.068204176495e-08 
 2111       2.154431319409e+02       1.246512493665e+01       1.437814561458e-02      -2.549162036364e+00       1.988911817656e-10       1.037341313341e-07      -4.064734808961e-08 
 2112       2.149454336695e+02       1.245942520875e+01       1.436199950149e-02      -2.752769698796e+00       1.986469930107e-10       1.051193049053e-07      -4.060867823378e-08 
 2113       2.144624250660e+02       1.245267292811e+01       1.434587154661e-02      -2.956349037974e+00       1.984031860357e-10       1.064987235071e-07      -4.056605601888e-08 
 2114       2.139940344388e+02       1.244487349534e+01       1.432976183095e-02      -3.159834455528e+00       1.981597602500e-10       1.078722978188e-07      -4.051950546422e-08 
 2115       2.135401896998e+02       1.243603233981e+01       1.431367043541e-02      -3.363160107130e+00       1.979167150269e-10       1.092399381388e-07      -4.046905078748e-08 
 2116       2.131008183648e+02       1.242615491974e+01       1.429759744082e-02      -3.566259902204e+00       1.976740497044e-10       1.106015543840e-07      -4.041471640527e-08 
 2117       2.126758475520e+02       1.241524672220e+01       1.428154292790e-02      -3.769067503636e+00       1.974317635841e-10       1.119570560884e-07      -4.035652693361e-08 
 2118       2.122652039824e+02       1.240331326315e+01       1.426550697730e-02      -3.971516327486e+00       1.971898559318e-10       1.133063524031e-07      -4.029450718850e-08 
 2119       2.118688139786e+02       1.239036008749e+01       1.424948966955e-02      -4.173539542696e+00       1.969483259768e-10       1.146493520947e-07      -4.022868218636e-08 
 2120       2.114866034648e+02       1.237639276912e+01       1.423349108511e-02      -4.375070070803e+00       1.967071729122e-10       1.159859635451e-07      -4.015907714464e-08 
 2121       2.111184979659e+02       1.236141691091e+01       1.421751130434e-02      -4.576040585648e+00       1.964663958941e-10       1.173160947505e-07      -4.008571748224e-08 
 2122       2.107644226069e+02       1.234543814481e+01       1.420155040750e-02      -4.776383513087e+00       1.962259940420e-10       1.186396533207e-07      -4.000862882014e-08 
 2123       2.104243021131e+02       1.232846213184e+01       1.418560847477e-02      -4.976031030704e+00       1.959859664382e-10       1.199565464779e-07      -3.992783698183e-08 
 2124       2.100980608086e+02       1.231049456215e+01       1.416968558622e-02      -5.174915067516e+00       1.957463121279e-10       1.212666810566e-07      -3.984336799388e-08 
 2125       2.097856226165e+02       1.229154115503e+01       1.415378182185e-02      -5.372967303689e+00       1.955070301189e-10       1.225699635022e-07      -3.975524808644e-08 
 2126       2.094869110580e+02       1.227160765901e+01       1.413789726155e-02      -5.570119170247e+00       1.952681193813e-10       1.238662998705e-07      -3.966350369377e-08 
 2127       2.092018492523e+02       1.225069985180e+01       1.412203198510e-02      -5.766301848781e+00       1.950295788478e-10       1.251555958270e-07      -3.956816145477e-08 
 2128       2.089303599154e+02       1.222882354043e+01       1.410618607222e-02      -5.961446271160e+00       1.947914074127e-10       1.264377566456e-07      -3.946924821349e-08 
 2129       2.086723653604e+02       1.220598456121e+01       1.409035960251e-02      -6.155483119243e+00       1.945536039326e-10       1.277126872084e-07      -3.936679101967e-08 
 2130       2.084277874961e+02       1.218218877981e+01       1.407455265547e-02      -6.348342824589e+00       1.943161672254e-10       1.289802920046e-07      -3.926081712924e-08 
 2131       2.081965478275e+02       1.215744209128e+01       1.405876531053e-02      -6.539955568168e+00       1.940790960709e-10       1.302404751298e-07      -3.915135400487e-08 
 2132       2.079785674542e+02       1.213175042008e+01       1.404299764701e-02      -6.730251280070e+00       1.938423892098e-10       1.314931402850e-07      -3.903842931647e-08 
 2133       2.077737670708e+02       1.210511972015e+01       1.402724974412e-02      -6.919159639215e+00       1.936060453445e-10       1.327381907761e-07      -3.892207094175e-08 
 2134       2.075820669657e+02       1.207755597491e+01       1.401152168099e-02      -7.106610073069e+00       1.933700631377e-10       1.339755295128e-07      -3.880230696672e-08 
 2135       2.074033870210e+02       1.204906519731e+01       1.399581353665e-02      -7.292531757346e+00       1.931344412135e-10       1.352050590081e-07      -3.867916568621e-08 
 2136       2.072376467120e+02       1.201965342989e+01       1.398012539003e-02      -7.476853615728e+00       1.928991781561e-10       1.364266813772e-07      -3.855267560443e-08 
 2137       2.070847651063e+02       1.198932674478e+01       1.396445731996e-02      -7.659504319566e+00       1.926642725104e-10       1.376402983370e-07      -3.842286543547e-08 
 2138       2.069446608636e+02       1.195809124376e+01       1.394880940518e-02      -7.840412287600e+00       1.924297227813e-10       1.388458112051e-07      -3.828976410384e-08 
 2139       2.068172522351e+02       1.192595305828e+01       1.393318172433e-02      -8.019505685660e+00       1.921955274338e-10       1.400431208988e-07      -3.815340074498e-08 
 2140       2.067024570630e+02       1.189291834953e+01       1.391757435593e-02      -8.196712426387e+00       1.919616848929e-10       1.412321279348e-07      -3.801380470584e-08 
 2141       2.066001927800e+02       1.185899330845e+01       1.390198737843e-02      -8.371960168933e+00       1.917281935430e-10       1.424127324281e-07      -3.787100554534e-08 
 2142       2.065103764085e+02       1.182418415576e+01       1.388642087016e-02      -8.545176318681e+00       1.914950517281e-10       1.435848340910e-07      -3.772503303495e-08 
 2143       2.064329072675e+02       1.178849845800e+01       1.387087487935e-02      -8.716294847311e+00       1.912622579961e-10       1.447483094508e-07      -3.757592061858e-08 
 2144       2.063676149626e+02       1.175194908520e+01       1.385534933377e-02      -8.885276804536e+00       1.910298118361e-10       1.459029432470e-07      -3.742371582993e-08 
 2145       2.063143110397e+02       1.171455028034e+01       1.383984413048e-02      -9.052089945903e+00       1.907977129508e-10       1.470484963300e-07      -3.726846998291e-08 
 2146       2.062728062443e+02       1.167631634584e+01       1.382435916576e-02      -9.216701925047e+00       1.905659610129e-10       1.481847283759e-07      -3.711023472269e-08 
 2147       2.062429105210e+02       1.163726164366e+01       1.380889433509e-02      -9.379080293573e+00       1.903345556643e-10       1.493113978848e-07      -3.694906202657e-08 
 2148       2.062244330122e+02       1.159740059537e+01       1.379344953320e-02      -9.539192500949e+00       1.901034965165e-10       1.504282621775e-07      -3.678500420474e-08 
 2149       2.062171820573e+02       1.155674768223e+01       1.377802465403e-02      -9.697005894394e+00       1.898727831503e-10       1.515350773932e-07      -3.661811390111e-08 
 2150       2.062209651919e+02       1.151531744524e+01       1.376261959075e-02      -9.852487718765e+00       1.896424151154e-10       1.526315984871e-07      -3.644844409412e-08 
 2151       2.062355891465e+02       1.147312448524e+01       1.374723423575e-02      -1.000560511645e+01       1.894123919306e-10       1.537175792273e-07      -3.627604809752e-08 
 2152       2.062608598456e+02       1.143018346295e+01       1.373186848061e-02      -1.015632512724e+01       1.891827130836e-10       1.547927721926e-07      -3.610097956119e-08 
 2153       2.062965824070e+02       1.138650909907e+01       1.371652221618e-02      -1.030461468826e+01       1.889533780306e-10       1.558569287697e-07      -3.592329247198e-08 
 2154       2.063425611403e+02       1.134211617435e+01       1.370119533248e-02      -1.045044063380e+01       1.887243861961e-10       1.569097991505e-07      -3.574304115448e-08 
 2155       2.063985995466e+02       1.129701952962e+01       1.368588771878e-02      -1.059376969524e+01       1.884957369734e-10       1.579511323298e-07      -3.556028027183e-08 
 2156       2.064645003170e+02       1.125123406592e+01       1.367059926353e-02      -1.073456850095e+01       1.882674297236e-10       1.589806761024e-07      -3.537506482658e-08 
 2157       2.065400653320e+02       1.120477474453e+01       1.365532985442e-02      -1.087280357613e+01       1.880394637760e-10       1.599981770605e-07      -3.518745016145e-08 
 2158       2.066250956600e+02       1.115765658707e+01       1.364007937834e-02      -1.100844134275e+01       1.878118384276e-10       1.610033805914e-07      -3.499749196016e-08 
 2159       2.067193915571e+02       1.110989467555e+01       1.362484772141e-02      -1.114144811941e+01       1.875845529433e-10       1.619960308743e-07      -3.480524624824e-08 
 2160       2.068227524653e+02       1.106150415244e+01       1.360963476893e-02      -1.127179012123e+01       1.873576065554e-10       1.629758708781e-07      -3.461076939388e-08 
 2161       2.069349770123e+02       1.101250022078e+01       1.359444040543e-02      -1.139943345977e+01       1.871309984638e-10       1.639426423587e-07      -3.441411810867e-08 
 2162       2.070558630098e+02       1.096289814419e+01       1.357926451464e-02      -1.152434414287e+01       1.869047278353e-10       1.648960858563e-07      -3.421534944851e-08 
 2163       2.071852074534e+02       1.091271324699e+01       1.356410697951e-02      -1.164648807456e+01       1.866787938042e-10       1.658359406927e-07      -3.401452081433e-08 
 2164       2.073228065205e+02       1.086196091426e+01       1.354896768217e-02      -1.176583105496e+01       1.864531954714e-10       1.667619449690e-07      -3.381168995300e-08 
 2165       2.074684555705e+02       1.081065659191e+01       1.353384650398e-02      -1.188233878017e+01       1.862279319047e-10       1.676738355623e-07      -3.360691495807e-08 
 2166       2.076219491429e+02       1.075881578674e+01       1.351874332549e-02      -1.199597684213e+01       1.860030021384e-10       1.685713481239e-07      -3.340025427065e-08 
 2167       2.077830809570e+02       1.070645406651e+01       1.350365802645e-02      -1.210671072853e+01       1.857784051734e-10       1.694542170759e-07      -3.319176668018e-08 
 2168       2.079516439105e+02       1.065358706006e+01       1.348859048582e-02      -1.221450582270e+01       1.855541399768e-10       1.703221756089e-07      -3.298151132529e-08 
 2169       2.081274300786e+02       1.060023045730e+01       1.347354058176e-02      -1.231932740351e+01       1.853302054819e-10       1.711749556795e-07      -3.276954769460e-08 
 2170       2.083102307132e+02       1.054640000937e+01       1.345850819162e-02      -1.242114064521e+01       1.851066005878e-10       1.720122880074e-07      -3.255593562753e-08 
 2171       2.084998362419e+02       1.049211152864e+01       1.344349319197e-02      -1.251991061738e+01       1.848833241595e-10       1.728339020727e-07      -3.234073531518e-08 
 2172       2.086960362668e+02       1.043738088880e+01       1.342849545853e-02      -1.261560228477e+01       1.846603750277e-10       1.736395261134e-07      -3.212400730107e-08 
 2173       2.088986195639e+02       1.038222402498e+01       1.341351486628e-02      -1.270818050723e+01       1.844377519886e-10       1.744288871228e-07      -3.190581248204e-08 
 2174       2.091073740817e+02       1.032665693375e+01       1.339855128933e-02      -1.279761003957e+01       1.842154538035e-10       1.752017108466e-07      -3.168621210903e-08 
 2175       2.093220869405e+02       1.027069567323e+01       1.338360460104e-02      -1.288385553144e+01       1.839934791992e-10       1.759577217804e-07      -3.146526778792e-08 
 2176       2.095425444316e+02       1.021435636317e+01       1.336867467392e-02      -1.296688152727e+01       1.837718268673e-10       1.766966431671e-07      -3.124304148035e-08 
 2177       2.097685320157e+02       1.015765518499e+01       1.335376137970e-02      -1.304665246609e+01       1.835504954641e-10       1.774181969940e-07      -3.101959550457e-08 
 2178       2.099998343228e+02       1.010060838189e+01       1.333886458927e-02      -1.312313268146e+01       1.833294836109e-10       1.781221039903e-07      -3.079499253624e-08 
 2179       2.102362351505e+02       1.004323225888e+01       1.332398417275e-02      -1.319628640138e+01       1.831087898933e-10       1.788080836246e-07      -3.056929560926e-08 
 2180       2.104775174633e+02       9.985543182877e+00       1.330911999941e-02      -1.326607774811e+01       1.828884128613e-10       1.794758541015e-07      -3.034256811664e-08 
 2181       2.107234633916e+02       9.927557582788e+00       1.329427193772e-02      -1.333247073813e+01       1.826683510290e-10       1.801251323601e-07      -3.011487381128e-08 
 2182       2.109738564398e+02       9.869291766407e+00       1.327943984876e-02      -1.339543685719e+01       1.824486030962e-10       1.807557091661e-07      -2.988626489922e-08 
 2183       2.112284881274e+02       9.810761369726e+00       1.326462356639e-02      -1.345497784146e+01       1.822291686162e-10       1.813676752251e-07      -2.965674618663e-08 
 2184       2.114871513905e+02       9.751981904089e+00       1.324982291693e-02      -1.351110304900e+01       1.820100473364e-10       1.819611973385e-07      -2.942631057380e-08 
 2185       2.117496383758e+02       9.692968939062e+00       1.323503772575e-02      -1.356382189853e+01       1.817912389775e-10       1.825364435178e-07      -2.919495093002e-08 
 2186       2.120157404399e+02       9.633738102506e+00       1.322026781723e-02      -1.361314386951e+01       1.815727432335e-10       1.830935829868e-07      -2.896266009346e-08 
 2187       2.122852481481e+02       9.574305080643e+00       1.320551301482e-02      -1.365907850220e+01       1.813545597715e-10       1.836327861850e-07      -2.872943087115e-08 
 2188       2.125579512738e+02       9.514685618118e+00       1.319077314098e-02      -1.370163539776e+01       1.811366882314e-10       1.841542247704e-07      -2.849525603886e-08 
 2189       2.128336387976e+02       9.454895518074e+00       1.317604801721e-02      -1.374082421830e+01       1.809191282259e-10       1.846580716227e-07      -2.826012834109e-08 
 2190       2.131120989059e+02       9.394950642212e+00       1.316133746403e-02      -1.377665468700e+01       1.807018793405e-10       1.851445008460e-07      -2.802404049097e-08 
 2191       2.133931189906e+02       9.334866910862e+00       1.314664130101e-02      -1.380913658817e+01       1.804849411330e-10       1.856136877721e-07      -2.778698517018e-08 
 2192       2.136764856478e+02       9.274660303050e+00       1.313195934673e-02      -1.383827976731e+01       1.802683131338e-10       1.860658089635e-07      -2.754895502891e-08 
 2193       2.139619846770e+02       9.214346856563e+00       1.311729141880e-02      -1.386409413123e+01       1.800519948454e-10       1.865010422162e-07      -2.730994268580e-08 
 2194       2.142494010803e+02       9.153942668016e+00       1.310263733387e-02      -1.388658964808e+01       1.798359857427e-10       1.869195665630e-07      -2.706994072782e-08 
 2195       2.145385190612e+02       9.093463892922e+00       1.308799690761e-02      -1.390577634750e+01       1.796202852722e-10       1.873215622761e-07      -2.682894171026e-08 
 2196       2.148291220239e+02       9.032926745757e+00       1.307336995469e-02      -1.392166432061e+01       1.794048928525e-10       1.877072108707e-07      -2.658693815663e-08 
 2197       2.151209925723e+02       8.972347500025e+00       1.305875628883e-02      -1.393426372017e+01       1.791898078740e-10       1.880766951074e-07      -2.634392255862e-08 
 2198       2.154139125094e+02       8.911742488331e+00       1.304415572275e-02      -1.394358476061e+01       1.789750296984e-10       1.884301989960e-07      -2.609988737597e-08 
 2199       2.157076628357e+02       8.851128102439e+00       1.302956806822e-02      -1.394963771813e+01       1.787605576591e-10       1.887679077975e-07      -2.585482503650e-08 
 2200       2.160020237489e+02       8.790520793350e+00       1.301499313599e-02      -1.395243293078e+01       1.785463910607e-10       1.890900080283e-07      -2.560872793595e-08 
 2201       2.162967746429e+02       8.729937071360e+00       1.300043073586e-02      -1.395198079852e+01       1.783325291790e-10       1.893966874622e-07      -2.536158843795e-08 
 2202       2.165916941065e+02       8.669393506131e+00       1.298588067662e-02      -1.394829178332e+01       1.781189712609e-10       1.896881351342e-07      -2.511339887396e-08 
 2203       2.168865599230e+02       8.608906726757e+00       1.297134276609e-02      -1.394137640925e+01       1.779057165240e-10       1.899645413431e-07      -2.486415154320e-08 
 2204       2.171811490687e+02       8.548493421832e+00       1.295681681109e-02      -1.393124526252e+01       1.776927641569e-10       1.902260976547e-07      -2.461383871256e-08 
 2205       2.174752377128e+02       8.488170339516e+00       1.294230261747e-02      -1.391790899159e+01       1.774801133188e-10       1.904729969048e-07      -2.436245261655e-08 
 2206       2.177686012155e+02       8.427954287605e+00       1.292779999007e-02      -1.390137830726e+01       1.772677631392e-10       1.907054332025e-07      -2.410998545722e-08 
 2207       2.180610141280e+02       8.367862133591e+00       1.291330873276e-02      -1.388166398270e+01       1.770557127181e-10       1.909236019328e-07      -2.385642940412e-08 
 2208       2.183522501909e+02       8.307910804737e+00       1.289882864841e-02      -1.385877685359e+01       1.768439611258e-10       1.911276997599e-07      -2.360177659418e-08 
 2209       2.186420823338e+02       8.248117288140e+00       1.288435953888e-02      -1.383272781816e+01       1.766325074024e-10       1.913179246306e-07      -2.334601913171e-08 
 2210       2.189302826739e+02       8.188498630799e+00       1.286990120506e-02      -1.380352783727e+01       1.764213505583e-10       1.914944757767e-07      -2.308914908825e-08 
 2211       2.192166225154e+02       8.129071939679e+00       1.285545344684e-02      -1.377118793451e+01       1.762104895734e-10       1.916575537184e-07      -2.283115850257e-08 
 2212       2.195008723487e+02       8.069854381785e+00       1.284101606309e-02      -1.373571919628e+01       1.759999233973e-10       1.918073602676e-07      -2.257203938058e-08 
 2213       2.197828018491e+02       8.010863184222e+00       1.282658885172e-02      -1.369713277184e+01       1.757896509493e-10       1.919440985306e-07      -2.231178369524e-08 
 2214       2.200621798762e+02       7.952115634266e+00       1.281217160960e-02      -1.365543987342e+01       1.755796711179e-10       1.920679729113e-07      -2.205038338650e-08 
 2215       2.203387744728e+02       7.893629079428e+00       1.279776413263e-02      -1.361065177628e+01       1.753699827609e-10       1.921791891144e-07      -2.178783036128e-08 
 2216       2.206123528640e+02       7.835420927525e+00       1.278336621568e-02      -1.356277981881e+01       1.751605847052e-10       1.922779541481e-07      -2.152411649331e-08 
 2217       2.208826814565e+02       7.777508646745e+00       1.276897765266e-02      -1.351183540258e+01       1.749514757467e-10       1.923644763278e-07      -2.125923362314e-08 
 2218       2.211495258375e+02       7.719909765712e+00       1.275459823642e-02      -1.345782999246e+01       1.747426546499e-10       1.924389652788e-07      -2.099317355803e-08 
 2219       2.214126507738e+02       7.662641873556e+00       1.274022775885e-02      -1.340077511666e+01       1.745341201482e-10       1.925016319392e-07      -2.072592807190e-08 
 2220       2.216718202107e+02       7.605722619981e+00       1.272586601080e-02      -1.334068236682e+01       1.743258709436e-10       1.925526885634e-07      -2.045748890524e-08 
 2221       2.219268151172e+02       7.549168337399e+00       1.271151280503e-02      -1.327756820287e+01       1.741179059046e-10       1.925923173554e-07      -2.018785296701e-08 
 2222       2.221774871494e+02       7.492989897287e+00       1.269716804501e-02      -1.321146840197e+01       1.739102246653e-10       1.926205760240e-07      -1.991703799657e-08 
 2223       2.224237053391e+02       7.437196826657e+00       1.268283165652e-02      -1.314242370495e+01       1.737028270338e-10       1.926374913004e-07      -1.964506705637e-08 
 2224       2.226653382792e+02       7.381798683531e+00       1.266850356486e-02      -1.307047502040e+01       1.734957127952e-10       1.926430902239e-07      -1.937196334439e-08 
 2225       2.229022541232e+02       7.326805056979e+00       1.265418369480e-02      -1.299566342487e+01       1.732888817107e-10       1.926374001429e-07      -1.909775019442e-08 
 2226       2.231343205855e+02       7.272225567154e+00       1.263987197058e-02      -1.291803016304e+01       1.730823335182e-10       1.926204487154e-07      -1.882245107637e-08 
 2227       2.233614049398e+02       7.218069865321e+00       1.262556831593e-02      -1.283761664797e+01       1.728760679316e-10       1.925922639101e-07      -1.854608959662e-08 
 2228       2.235833740197e+02       7.164347633893e+00       1.261127265406e-02      -1.275446446122e+01       1.726700846409e-10       1.925528740072e-07      -1.826868949829e-08 
 2229       2.238000942174e+02       7.111068586465e+00       1.259698490767e-02      -1.266861535313e+01       1.724643833123e-10       1.925023075990e-07      -1.799027466156e-08 
