# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  384       1.884276992890e+03       2.144456355739e+01       4.262423426056e-02       3.183268390258e+01       2.869864161656e-08       2.337348876061e-05       2.263877144096e-06 
  385       1.872903869150e+03       2.148810586061e+01       4.275039543683e-02       2.988889469877e+01       2.859937861845e-08       2.299245958367e-05       2.260370015564e-06 
  386       1.861971783499e+03       2.152769981463e+01       4.287710933819e-02       2.794387416512e+01       2.850042399348e-08       2.261505712656e-05       2.256681835459e-06 
  387       1.851480709671e+03       2.156329765978e+01       4.300440762856e-02       2.599866794722e+01       2.840171805382e-08       2.224120146059e-05       2.252818073100e-06 
  388       1.841430370306e+03       2.159486002692e+01       4.313231901448e-02       2.405425150666e+01       2.830321240283e-08       2.187082771686e-05       2.248783446738e-06 
  389       1.831819885873e+03       2.162238169850e+01       4.326085873214e-02       2.211126053724e+01       2.820491899757e-08       2.150395112233e-05       2.244578997217e-06 
  390       1.822648110251e+03       2.164586681370e+01       4.339003867244e-02       2.017025067808e+01       2.810686452100e-08       2.114060540737e-05       2.240204855660e-06 
  391       1.813913743284e+03       2.166532049333e+01       4.351987080318e-02       1.823178531970e+01       2.800907471728e-08       2.078082180841e-05       2.235661185737e-06 
  392       1.805615329495e+03       2.168074884788e+01       4.365036716900e-02       1.629643564215e+01       2.791157435259e-08       2.042462901637e-05       2.230948184040e-06 
  393       1.797751256779e+03       2.169215898556e+01       4.378153989139e-02       1.436478065324e+01       2.781438717551e-08       2.007205312498e-05       2.226066080473e-06 
  394       1.790319755111e+03       2.169955902035e+01       4.391340116866e-02       1.243740722668e+01       2.771753587677e-08       1.972311757864e-05       2.221015138628e-06 
  395       1.783318895249e+03       2.170295808006e+01       4.404596327585e-02       1.051491014027e+01       2.762104204856e-08       1.937784312002e-05       2.215795656175e-06 
  396       1.776746587435e+03       2.170236631437e+01       4.417923856480e-02       8.597892114082e+00       2.752492614318e-08       1.903624773733e-05       2.210407965251e-06 
  397       1.770600580098e+03       2.169779490287e+01       4.431323946404e-02       6.686963848617e+00       2.742920743124e-08       1.869834661122e-05       2.204852432844e-06 
  398       1.764878458559e+03       2.168925606314e+01       4.444797847880e-02       4.782744063007e+00       2.733390395923e-08       1.836415206150e-05       2.199129461186e-06 
  399       1.759577643731e+03       2.167676305876e+01       4.458346819097e-02       2.885859533179e+00       2.723903250661e-08       1.803367349334e-05       2.193239488145e-06 
  400       1.754695390823e+03       2.166033020737e+01       4.471972125907e-02       9.969451300309e-01       2.714460854231e-08       1.770691734332e-05       2.187182987619e-06 
  401       1.750228788046e+03       2.163997288875e+01       4.485675041824e-02      -8.833561423852e-01       2.705064618063e-08       1.738388702510e-05       2.180960469929e-06 
  402       1.746174755310e+03       2.161570755282e+01       4.499456848019e-02      -2.754393108691e+00       2.695715813665e-08       1.706458287472e-05       2.174572482215e-06 
  403       1.742530042930e+03       2.158755172772e+01       4.513318833318e-02      -4.615506384002e+00       2.686415568102e-08       1.674900209566e-05       2.168019608840e-06 
  404       1.739291230332e+03       2.155552402786e+01       4.527262294200e-02      -6.466028335752e+00       2.677164859424e-08       1.643713870354e-05       2.161302471782e-06 
  405       1.736454724749e+03       2.151964416195e+01       4.541288534792e-02      -8.305283045517e+00       2.667964512028e-08       1.612898347050e-05       2.154421731040e-06 
  406       1.734016759930e+03       2.147993294105e+01       4.555398866868e-02      -1.013258627084e+01       2.658815191972e-08       1.582452386927e-05       2.147378085035e-06 
  407       1.731973394840e+03       2.143641228665e+01       4.569594609847e-02      -1.194724540703e+01       2.649717402225e-08       1.552374401692e-05       2.140172271018e-06 
  408       1.730320512361e+03       2.138910523869e+01       4.583877090787e-02      -1.374855944904e+01       2.640671477863e-08       1.522662461828e-05       2.132805065470e-06 
  409       1.729053818002e+03       2.133803596359e+01       4.598247644384e-02      -1.553581895324e+01       2.631677581204e-08       1.493314290903e-05       2.125277284513e-06 
  410       1.728168838593e+03       2.128322976236e+01       4.612707612971e-02      -1.730830599923e+01       2.622735696886e-08       1.464327259852e-05       2.117589784321e-06 
  411       1.727660920994e+03       2.122471307858e+01       4.627258346513e-02      -1.906529415174e+01       2.613845626887e-08       1.435698381222e-05       2.109743461527e-06 
  412       1.727525230795e+03       2.116251350651e+01       4.641901202602e-02      -2.080604842236e+01       2.605006985483e-08       1.407424303385e-05       2.101739253636e-06 
  413       1.727756751020e+03       2.109665979909e+01       4.656637546460e-02      -2.252982523142e+01       2.596219194149e-08       1.379501304723e-05       2.093578139442e-06 
  414       1.728350280831e+03       2.102718187601e+01       4.671468750931e-02      -2.423587236979e+01       2.587481476401e-08       1.351925287776e-05       2.085261139439e-06 
  415       1.729300434227e+03       2.095411083177e+01       4.686396196480e-02      -2.592342896073e+01       2.578792852577e-08       1.324691773365e-05       2.076789316241e-06 
  416       1.730601638752e+03       2.087747894369e+01       4.701421271192e-02      -2.759172542167e+01       2.570152134557e-08       1.297795894673e-05       2.068163774998e-06 
  417       1.732248134194e+03       2.079731968003e+01       4.716545370764e-02      -2.923998342608e+01       2.561557920424e-08       1.271232391304e-05       2.059385663821e-06 
  418       1.734233971289e+03       2.071366770794e+01       4.731769898509e-02      -3.086741586523e+01       2.553008589063e-08       1.244995603303e-05       2.050456174196e-06 
  419       1.736553010425e+03       2.062655890160e+01       4.747096265349e-02      -3.247322681010e+01       2.544502294701e-08       1.219079465149e-05       2.041376541415e-06 
  420       1.739198920343e+03       2.053603035022e+01       4.762525889810e-02      -3.405661147313e+01       2.536036961382e-08       1.193477499709e-05       2.032148044995e-06 
  421       1.742165176842e+03       2.044212036610e+01       4.778060198026e-02      -3.561675617006e+01       2.527610277387e-08       1.168182812171e-05       2.022772009109e-06 
  422       1.745445061481e+03       2.034486849266e+01       4.793700623730e-02      -3.715283828179e+01       2.519219689583e-08       1.143188083934e-05       2.013249803008e-06 
  423       1.749031660279e+03       2.024431551255e+01       4.809448608254e-02      -3.866402621614e+01       2.510862397719e-08       1.118485566471e-05       2.003582841459e-06 
  424       1.752917862424e+03       2.014050345561e+01       4.825305600525e-02      -4.014947936974e+01       2.502535348653e-08       1.094067075163e-05       1.993772585166e-06 
  425       1.757096358970e+03       2.003347560699e+01       4.841273057064e-02      -4.160834808980e+01       2.494235230518e-08       1.069923983092e-05       1.983820541211e-06 
  426       1.761559641543e+03       1.992327651517e+01       4.857352441981e-02      -4.303977363595e+01       2.485958466830e-08       1.046047214812e-05       1.973728263485e-06 
  427       1.766300607267e+03       1.980995360105e+01       4.873544913081e-02      -4.444299170098e+01       2.477702181698e-08       1.022429317926e-05       1.963497197311e-06 
  428       1.771314398857e+03       1.969356202910e+01       4.889850368429e-02      -4.581764692982e+01       2.469467180290e-08       9.990708072363e-06       1.953128203690e-06 
  429       1.776596624576e+03       1.957416001775e+01       4.906268367342e-02      -4.716348902594e+01       2.461255158606e-08       9.759741313541e-06       1.942622011680e-06 
  430       1.782142756777e+03       1.945180726241e+01       4.922798441143e-02      -4.848027018905e+01       2.453067748063e-08       9.531416216336e-06       1.931979372168e-06 
  431       1.787948131000e+03       1.932656494459e+01       4.939440092949e-02      -4.976774514484e+01       2.444906513176e-08       9.305754899097e-06       1.921201058001e-06 
  432       1.794007945073e+03       1.919849574093e+01       4.956192797465e-02      -5.102567117484e+01       2.436772949211e-08       9.082778262237e-06       1.910287864114e-06 
  433       1.800317258215e+03       1.906766383239e+01       4.973056000775e-02      -5.225380814626e+01       2.428668479812e-08       8.862505965350e-06       1.899240607669e-06 
  434       1.806870990136e+03       1.893413491328e+01       4.990029120130e-02      -5.345191854176e+01       2.420594454596e-08       8.644956404208e-06       1.888060128184e-06 
  435       1.813663920136e+03       1.879797620039e+01       5.007111543743e-02      -5.461976748933e+01       2.412552146723e-08       8.430146687623e-06       1.876747287664e-06 
  436       1.820690686211e+03       1.865925644211e+01       5.024302630576e-02      -5.575712279206e+01       2.404542750433e-08       8.218092614185e-06       1.865302970740e-06 
  437       1.827945784148e+03       1.851804592746e+01       5.041601710137e-02      -5.686375495799e+01       2.396567378555e-08       8.008808648874e-06       1.853728084794e-06 
  438       1.835423566630e+03       1.837441649529e+01       5.059008082265e-02      -5.793943722992e+01       2.388627059987e-08       7.802307899532e-06       1.842023560099e-06 
  439       1.843118242333e+03       1.822844154327e+01       5.076521016922e-02      -5.898394561523e+01       2.380722737148e-08       7.598602093221e-06       1.830190349950e-06 
  440       1.851023875033e+03       1.808019603710e+01       5.094139753989e-02      -5.999705891573e+01       2.372855263398e-08       7.397701552444e-06       1.818229430795e-06 
  441       1.859134382702e+03       1.792975651952e+01       5.111863503050e-02      -6.097855875743e+01       2.365025400427e-08       7.199615171236e-06       1.806141802371e-06 
  442       1.867443536609e+03       1.777720111947e+01       5.129691443190e-02      -6.192822962040e+01       2.357233815622e-08       7.004350391134e-06       1.793928487839e-06 
  443       1.875944960424e+03       1.762260956114e+01       5.147622722779e-02      -6.284585886857e+01       2.349481079391e-08       6.811913177011e-06       1.781590533913e-06 
  444       1.884632129317e+03       1.746606317311e+01       5.165656459271e-02      -6.373123677957e+01       2.341767662472e-08       6.622307992787e-06       1.769129011001e-06 
  445       1.893498369059e+03       1.730764489745e+01       5.183791738988e-02      -6.458415657454e+01       2.334093933197e-08       6.435537777008e-06       1.756545013331e-06 
  446       1.902536855122e+03       1.714743929878e+01       5.202027616914e-02      -6.540441444795e+01       2.326460154735e-08       6.251603918297e-06       1.743839659091e-06 
  447       1.911740611783e+03       1.698553257341e+01       5.220363116487e-02      -6.619180959742e+01       2.318866482303e-08       6.070506230680e-06       1.731014090563e-06 
  448       1.921102511222e+03       1.682201255844e+01       5.238797229387e-02      -6.694614425356e+01       2.311312960345e-08       5.892242928777e-06       1.718069474253e-06 
  449       1.930615272624e+03       1.665696874082e+01       5.257328915333e-02      -6.766722370975e+01       2.303799519679e-08       5.716810602869e-06       1.705007001030e-06 
  450       1.940271461279e+03       1.649049226648e+01       5.275957101866e-02      -6.835485635200e+01       2.296325974615e-08       5.544204193840e-06       1.691827886261e-06 
  451       1.950063487686e+03       1.632267594946e+01       5.294680684147e-02      -6.900885368877e+01       2.288892020041e-08       5.374416967981e-06       1.678533369941e-06 
  452       1.959983606650e+03       1.615361428092e+01       5.313498524743e-02      -6.962903038076e+01       2.281497228479e-08       5.207440491670e-06       1.665124716833e-06 
  453       1.970023916385e+03       1.598340343835e+01       5.332409453422e-02      -7.021520427076e+01       2.274141047109e-08       5.043264605930e-06       1.651603216601e-06 
  454       1.980176357615e+03       1.581214129458e+01       5.351412266942e-02      -7.076719641345e+01       2.266822794758e-08       4.881877400849e-06       1.637970183946e-06 
  455       1.990432712675e+03       1.563992742694e+01       5.370505728843e-02      -7.128483110526e+01       2.259541658865e-08       4.723265189873e-06       1.624226958740e-06 
  456       2.000784604609e+03       1.546686312631e+01       5.389688569236e-02      -7.176793591413e+01       2.252296692407e-08       4.567412483977e-06       1.610374906162e-06 
  457       2.011223496277e+03       1.529305140628e+01       5.408959484597e-02      -7.221634170938e+01       2.245086810797e-08       4.414301965701e-06       1.596415416835e-06 
  458       2.021740689450e+03       1.511859701219e+01       5.428317137556e-02      -7.262988269152e+01       2.237910788748e-08       4.263914463059e-06       1.582349906961e-06 
  459       2.032327323915e+03       1.494360643026e+01       5.447760156689e-02      -7.300839642206e+01       2.230767257106e-08       4.116228923323e-06       1.568179818455e-06 
  460       2.042974376572e+03       1.476818789670e+01       5.467287136308e-02      -7.335172385334e+01       2.223654699651e-08       3.971222386672e-06       1.553906619084e-06 
  461       2.053672660540e+03       1.459245140678e+01       5.486896636255e-02      -7.365970935834e+01       2.216571449865e-08       3.828869959718e-06       1.539531802601e-06 
  462       2.064412824252e+03       1.441650872395e+01       5.506587181689e-02      -7.393220076053e+01       2.209515687664e-08       3.689144788902e-06       1.525056888883e-06 
  463       2.075185350563e+03       1.424047338896e+01       5.526357262879e-02      -7.416904936365e+01       2.202485436106e-08       3.552018033761e-06       1.510483424067e-06 
  464       2.085980555843e+03       1.406446072889e+01       5.546205334995e-02      -7.437010998156e+01       2.195478558056e-08       3.417458840065e-06       1.495812980684e-06 
  465       2.096788589084e+03       1.388858786634e+01       5.566129817901e-02      -7.453524096807e+01       2.188492752827e-08       3.285434312828e-06       1.481047157799e-06 
  466       2.107600461850e+03       1.371296609710e+01       5.586129038496e-02      -7.466436412777e+01       2.181526179827e-08       3.155915775197e-06       1.466187518096e-06 
  467       2.118411175322e+03       1.353767774321e+01       5.606201056197e-02      -7.475764644508e+01       2.174579379428e-08       3.028897923299e-06       1.451235395616e-06 
  468       2.129216689044e+03       1.336279859566e+01       5.626343831602e-02      -7.481532408372e+01       2.167653464812e-08       2.904380512706e-06       1.436192079305e-06 
  469       2.140012898563e+03       1.318840548538e+01       5.646555283203e-02      -7.483764308088e+01       2.160749504201e-08       2.782362135871e-06       1.421058875291e-06 
  470       2.150795635093e+03       1.301457628810e+01       5.666833287149e-02      -7.482485941002e+01       2.153868519438e-08       2.662840204985e-06       1.405837106919e-06 
  471       2.161560665193e+03       1.284138992926e+01       5.687175676999e-02      -7.477723904374e+01       2.147011484550e-08       2.545810934750e-06       1.390528114776e-06 
  472       2.172303690428e+03       1.266892638891e+01       5.707580243488e-02      -7.469505801662e+01       2.140179324300e-08       2.431269325064e-06       1.375133256729e-06 
  473       2.183020347045e+03       1.249726670657e+01       5.728044734280e-02      -7.457860248804e+01       2.133372912714e-08       2.319209143623e-06       1.359653907955e-06 
  474       2.193706205636e+03       1.232649298616e+01       5.748566853734e-02      -7.442816880504e+01       2.126593071601e-08       2.209622908446e-06       1.344091460967e-06 
  475       2.204356770815e+03       1.215668840086e+01       5.769144262659e-02      -7.424406356515e+01       2.119840569051e-08       2.102501870306e-06       1.328447325652e-06 
  476       2.214967480879e+03       1.198793719804e+01       5.789774578074e-02      -7.402660367923e+01       2.113116117922e-08       1.997835995084e-06       1.312722929293e-06 
  477       2.225533707484e+03       1.182032470409e+01       5.810455372969e-02      -7.377611643432e+01       2.106420374302e-08       1.895613946037e-06       1.296919716609e-06 
  478       2.236050755311e+03       1.165393732939e+01       5.831184176062e-02      -7.349293955648e+01       2.099753935966e-08       1.795823065981e-06       1.281039149773e-06 
  479       2.246513861737e+03       1.148886257313e+01       5.851958471560e-02      -7.317742127361e+01       2.093117340809e-08       1.698449359393e-06       1.265082708452e-06 
  480       2.256918196501e+03       1.132518902827e+01       5.872775698920e-02      -7.282992037832e+01       2.086511065262e-08       1.603477474425e-06       1.249051889829e-06 
  481       2.267258861380e+03       1.116300638635e+01       5.893633252604e-02      -7.245080629074e+01       2.079935522696e-08       1.510890684835e-06       1.232948208633e-06 
  482       2.277530889851e+03       1.100240544247e+01       5.914528481841e-02      -7.204045912139e+01       2.073391061809e-08       1.420670871841e-06       1.216773197170e-06 
  483       2.287729246765e+03       1.084347810011e+01       5.935458690389e-02      -7.159926973399e+01       2.066877964991e-08       1.332798505881e-06       1.200528405348e-06 
  484       2.297848828015e+03       1.068631737607e+01       5.956421136288e-02      -7.112763980834e+01       2.060396446676e-08       1.247252628291e-06       1.184215400707e-06 
  485       2.307884460205e+03       1.053101740534e+01       5.977413031626e-02      -7.062598190312e+01       2.053946651682e-08       1.164010832909e-06       1.167835768445e-06 
  486       2.317830900321e+03       1.037767344600e+01       5.998431542294e-02      -7.009471951875e+01       2.047528653524e-08       1.083049247582e-06       1.151391111443e-06 
  487       2.327682835398e+03       1.022638188409e+01       6.019473787746e-02      -6.953428716023e+01       2.041142452715e-08       1.004342515596e-06       1.134883050299e-06 
  488       2.337434882190e+03       1.007724023854e+01       6.040536840761e-02      -6.894513039999e+01       2.034787975054e-08       9.278637770216e-07       1.118313223345e-06 
  489       2.347081586841e+03       9.930347166027e+00       6.061617727200e-02      -6.832770594069e+01       2.028465069891e-08       8.535846499731e-07       1.101683286679e-06 
  490       2.356617424553e+03       9.785802465895e+00       6.082713425765e-02      -6.768248167811e+01       2.022173508375e-08       7.814752117879e-07       1.084994914192e-06 
  491       2.366036799255e+03       9.643707085023e+00       6.103820867760e-02      -6.700993676398e+01       2.015912981690e-08       7.115039801179e-07       1.068249797587e-06 
  492       2.375334043275e+03       9.504163122733e+00       6.124936936851e-02      -6.631056166878e+01       2.009683099270e-08       6.436378939393e-07       1.051449646410e-06 
  493       2.384503417004e+03       9.367273835676e+00       6.146058468822e-02      -6.558485824464e+01       2.003483386993e-08       5.778422944770e-07       1.034596188075e-06 
  494       2.393539108571e+03       9.233143642722e+00       6.167182251338e-02      -6.483333978812e+01       1.997313285368e-08       5.140809060470e-07       1.017691167883e-06 
  495       2.402435233509e+03       9.101878129857e+00       6.188305023702e-02      -6.405653110312e+01       1.991172147691e-08       4.523158168127e-07       1.000736349052e-06 
  496       2.411185834428e+03       8.973584055071e+00       6.209423476615e-02      -6.325496856365e+01       1.985059238196e-08       3.925074594590e-07       9.837335127375e-07 
  497       2.419784880677e+03       8.848369353253e+00       6.230534251938e-02      -6.242920017672e+01       1.978973730183e-08       3.346145917816e-07       9.666844580588e-07 
  498       2.428226268024e+03       8.726343141081e+00       6.251633942447e-02      -6.157978564514e+01       1.972914704122e-08       2.785942771924e-07       9.495910021195e-07 
  499       2.436503818314e+03       8.607615721913e+00       6.272719091594e-02      -6.070729643041e+01       1.966881145753e-08       2.244018651416e-07       9.324549800320e-07 
  500       2.444611279147e+03       8.492298590681e+00       6.293786193269e-02      -5.981231581552e+01       1.960871944154e-08       1.719909714550e-07       9.152782449401e-07 
  501       2.452542323544e+03       8.380504438782e+00       6.314831691555e-02      -5.889543896781e+01       1.954885889805e-08       1.213134585882e-07       8.980626680408e-07 
  502       2.460290549617e+03       8.272347158971e+00       6.335851980491e-02      -5.795727300179e+01       1.948921672618e-08       7.231941579622e-08       8.808101386067e-07 
  503       2.467849480236e+03       8.167941850253e+00       6.356843403829e-02      -5.699843704201e+01       1.942977879965e-08       2.495713921963e-08       8.635225640077e-07 
  504       2.475212562702e+03       8.067404822771e+00       6.377802254796e-02      -5.601956228587e+01       1.937052994676e-08      -2.082688811346e-08       8.462018697320e-07 
  505       2.482374116809e+03       7.970839969182e+00       6.398725038724e-02      -5.502127245091e+01       1.931145807802e-08      -6.507671064102e-08       8.288499577582e-07 
  506       2.489332209744e+03       7.878297437027e+00       6.419609269761e-02      -5.400412436932e+01       1.925256687254e-08      -1.077924654149e-07       8.114685796460e-07 
  507       2.496085863360e+03       7.789813775392e+00       6.440452696637e-02      -5.296866580590e+01       1.919386378025e-08      -1.489633711445e-07       7.940594580114e-07 
  508       2.502634113382e+03       7.705425459245e+00       6.461253041756e-02      -5.191545497229e+01       1.913535593048e-08      -1.885789046052e-07       7.766243276449e-07 
  509       2.508976009528e+03       7.625168887934e+00       6.482008001070e-02      -5.084506058065e+01       1.907705012293e-08      -2.266288050016e-07       7.591649354718e-07 
  510       2.515110615617e+03       7.549080383669e+00       6.502715243969e-02      -4.975806189729e+01       1.901895281859e-08      -2.631030783524e-07       7.416830405130e-07 
  511       2.521037009690e+03       7.477196190015e+00       6.523372413163e-02      -4.865504879626e+01       1.896107013049e-08      -2.979920018955e-07       7.241804138439e-07 
