# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.482920817469e+01       2.735496787265e-01       3.743525079435e+03       7.916262578872e-03       1.046316631281e+04       6.610037720987e+02       1.656236377319e+05       7.807493798669e+02       1.728759163406e-07       9.882081840168e-06       5.249290559050e-05      -4.994075994616e-12       2.523552990631e-13      -4.306459937060e+00       1.193546123704e-07       6.266721321766e-05       8.022458081081e-02       9.968864227664e-01 
       1.471898362971e+01       2.764438408768e-01       3.757522146374e+03       7.833593764256e-03       1.044916924587e+04       6.647484018063e+02       1.642503203199e+05       7.819673603406e+02       1.681107861521e-07       9.677078392658e-06       5.140394207148e-05      -4.994075994616e-12       2.704517071424e-13      -4.300889658744e+00       1.160647367268e-07       6.136519126339e-05       8.078537950124e-02       9.969080374086e-01 
       1.460952661226e+01       2.793685454532e-01       3.771568430713e+03       7.751789120374e-03       1.043512296153e+04       6.685098927557e+02       1.628873295702e+05       7.831854569327e+02       1.634770011604e-07       9.476327723430e-06       5.033756900379e-05      -4.994075994616e-12       2.898118657656e-13      -4.295286045481e+00       1.128655426273e-07       6.009023456675e-05       8.135011065254e-02       9.969295024804e-01 
       1.450083177791e+01       2.823241144423e-01       3.785664103929e+03       7.670839598730e-03       1.042102728831e+04       6.722882641154e+02       1.615345909491e+05       7.844036688613e+02       1.589709409989e-07       9.279741609284e-06       4.929331775217e-05      -4.994075994616e-12       3.105213256093e-13      -4.289648941471e+00       1.097545305484e-07       5.884178014944e-05       8.191880184012e-02       9.969508190094e-01 
       1.439289381941e+01       2.853108732243e-01       3.799809338105e+03       7.590736245832e-03       1.040688205414e+04       6.760835341447e+02       1.601920304504e+05       7.856219953497e+02       1.545890850914e-07       9.087233657188e-06       4.827072940305e-05      -4.994075994616e-12       3.326712174315e-13      -4.283978190860e+00       1.067292698622e-07       5.761927675379e-05       8.249148083276e-02       9.969719880155e-01 
       1.428570746649e+01       2.883291506085e-01       3.814004305924e+03       7.511470202188e-03       1.039268708632e+04       6.798957201755e+02       1.588595745922e+05       7.868404356261e+02       1.503280099018e-07       8.898719266311e-06       4.726935456293e-05      -4.994075994616e-12       3.563585998234e-13      -4.278273637756e+00       1.037873969379e-07       5.642218459837e-05       8.306817559394e-02       9.969930105121e-01 
       1.417926748556e+01       2.913792788692e-01       3.828249180680e+03       7.433032701319e-03       1.037844221156e+04       6.837248385954e+02       1.575371504128e+05       7.880589889238e+02       1.461843862593e-07       8.714115590846e-06       4.628875316086e-05      -4.994075994616e-12       3.816868274156e-13      -4.272535126245e+00       1.009266132954e-07       5.524997513887e-05       8.364891428326e-02       9.970138875051e-01 
       1.407356867950e+01       2.944615937825e-01       3.842544136275e+03       7.355415068771e-03       1.036414725597e+04       6.875709048294e+02       1.562246854672e+05       7.892776544810e+02       1.421549767571e-07       8.533341503600e-06       4.532849425505e-05      -4.994075994616e-12       4.087659406509e-13      -4.266762500398e+00       9.814468380863e-08       5.410213083390e-05       8.423372525775e-02       9.970346199937e-01 
       1.396860588733e+01       2.975764346630e-01       3.856889347221e+03       7.278608721153e-03       1.034980204502e+04       6.914339333219e+02       1.549221078238e+05       7.904964315410e+02       1.382366332235e-07       8.356317560345e-06       4.438815584348e-05      -4.994075994616e-12       4.377130782927e-13      -4.260955604293e+00       9.543943496027e-08       5.297814491564e-05       8.482263707330e-02       9.970552089697e-01 
       1.386437398405e+01       3.007241444011e-01       3.871284988644e+03       7.202605165172e-03       1.033540640360e+04       6.953139375187e+02       1.536293460602e+05       7.917153193519e+02       1.344262942618e-07       8.182965964903e-06       4.346732467848e-05      -4.994075994616e-12       4.686529138913e-13      -4.255114282022e+00       9.280875314293e-08       5.187752116536e-05       8.541567848604e-02       9.970756554184e-01 
       1.376086788032e+01       3.039050695010e-01       3.885731236287e+03       7.127395996685e-03       1.032096015596e+04       6.992109298476e+02       1.523463292601e+05       7.929343171667e+02       1.307209828588e-07       8.013210534959e-06       4.256559608509e-05      -4.994075994616e-12       5.017181174915e-13      -4.249238377711e+00       9.025058300809e-08       5.079977369356e-05       8.601287845374e-02       9.970959603178e-01 
       1.365808252225e+01       3.071195601184e-01       3.900228266508e+03       7.052972899758e-03       1.030646312573e+04       7.031249217004e+02       1.510729870095e+05       7.941534242434e+02       1.271178040588e-07       7.846976668584e-06       4.168257378324e-05      -4.994075994616e-12       5.370498439240e-13      -4.243327735531e+00       8.776292586022e-08       4.974442672471e-05       8.661426613723e-02       9.971161246391e-01 
       1.355601289113e+01       3.103679700990e-01       3.914776256287e+03       6.979327645737e-03       1.029191513596e+04       7.070559234133e+02       1.498092493934e+05       7.953726398448e+02       1.236139427016e-07       7.684191311445e-06       4.081786971359e-05      -4.994075994616e-12       5.747982490874e-13      -4.237382199714e+00       8.534383809522e-08       4.871101438655e-05       8.721987090182e-02       9.971361493466e-01 
       1.345465400321e+01       3.136506570176e-01       3.929375383225e+03       6.906452092331e-03       1.027731600902e+04       7.110039442478e+02       1.485550469920e+05       7.965919632384e+02       1.202066612235e-07       7.524782924707e-06       3.997110386701e-05      -4.994075994616e-12       6.151230356926e-13      -4.231401614570e+00       8.299142968189e-08       4.769908050367e-05       8.782972231873e-02       9.971560353977e-01 
       1.335400090942e+01       3.169679822172e-01       3.944025825546e+03       6.834338182698e-03       1.026266556670e+04       7.149689923707e+02       1.473103108775e+05       7.978113936965e+02       1.168932975179e-07       7.368681453591e-06       3.914190411757e-05      -4.994075994616e-12       6.581940300089e-13      -4.225385824499e+00       8.070386268531e-08       4.670817839548e-05       8.844385016655e-02       9.971757837430e-01 
       1.325404869517e+01       3.203203108489e-01       3.958727762102e+03       6.762977944543e-03       1.024796363014e+04       7.189510748347e+02       1.460749726104e+05       7.990309304964e+02       1.136712628558e-07       7.215818296587e-06       3.832990605899e-05      -4.994075994616e-12       7.041917912221e-13      -4.219334674012e+00       7.847934983082e-08       4.573787067838e-05       8.906228443267e-02       9.971953953262e-01 
       1.315479248009e+01       3.237080119118e-01       3.973481372373e+03       6.692363489236e-03       1.023321001987e+04       7.229501975579e+02       1.448489642364e+05       8.002505729197e+02       1.105380398634e-07       7.066126275308e-06       3.753475284454e-05      -4.994075994616e-12       7.533082550875e-13      -4.213248007742e+00       7.631615310768e-08       4.478772907206e-05       8.968505531477e-02       9.972148710841e-01 
       1.305622741777e+01       3.271314582938e-01       3.988286836470e+03       6.622487010920e-03       1.021840455577e+04       7.269663653035e+02       1.436322182827e+05       8.014703202531e+02       1.074911805546e-07       6.919539604970e-06       3.675609503019e-05      -4.994075994616e-12       8.057474136375e-13      -4.207125670462e+00       7.421258241119e-08       4.385733420980e-05       9.031219322226e-02       9.972342119467e-01 
       1.295834869557e+01       3.305910268123e-01       4.003144335135e+03       6.553340785646e-03       1.020354705711e+04       7.309995816589e+02       1.424246677547e+05       8.026901717877e+02       1.045283044193e-07       6.775993865476e-06       3.599359042104e-05      -4.994075994616e-12       8.617260327776e-13      -4.200967507104e+00       7.216699422219e-08       4.294627545281e-05       9.094372877780e-02       9.972534188372e-01 
       1.286115153435e+01       3.340870982556e-01       4.018054049747e+03       6.484917170508e-03       1.018863734250e+04       7.350498490151e+02       1.412262461328e+05       8.039101268193e+02       1.016470965629e-07       6.635425973114e-06       3.524690392096e-05      -4.994075994616e-12       9.214744096913e-13      -4.194773362773e+00       7.017779032299e-08       4.205415070835e-05       9.157969281878e-02       9.972724926720e-01 
       1.276463118824e+01       3.376200574253e-01       4.033016162321e+03       6.417208602790e-03       1.017367522992e+04       7.391171685451e+02       1.400368873688e+05       8.051301846483e+02       9.884530589789e-08       6.497774152827e-06       3.451570738529e-05      -4.994075994616e-12       9.852371720510e-13      -4.188543082768e+00       6.824341654876e-08       4.118056625173e-05       9.222011639883e-02       9.972914343607e-01 
       1.266878294444e+01       3.411902931778e-01       4.048030855513e+03       6.350207599120e-03       1.015866053673e+04       7.432015401825e+02       1.388565258828e+05       8.063503445799e+02       9.612074338514e-08       6.362977911069e-06       3.379967947670e-05      -4.994075994616e-12       1.053274121124e-12      -4.182276512595e+00       6.636236157319e-08       4.032513655192e-05       9.286503078931e-02       9.973102448058e-01 
       1.257360212294e+01       3.447981984675e-01       4.063098312618e+03       6.283906754636e-03       1.014359307962e+04       7.473029625996e+02       1.376850965599e+05       8.075706059234e+02       9.347128032358e-08       6.230978009220e-06       3.309850552390e-05      -4.994075994616e-12       1.125861120946e-12      -4.175973497988e+00       6.453315572777e-08       3.948748410096e-05       9.351446748087e-02       9.973289249034e-01 
       1.247908407634e+01       3.484441703898e-01       4.078218717578e+03       6.218298742159e-03       1.012847267467e+04       7.514214331853e+02       1.365225347467e+05       8.087909679930e+02       9.089484668708e-08       6.101716437554e-06       3.241187738342e-05      -4.994075994616e-12       1.203291035831e-12      -4.169633884929e+00       6.275436985353e-08       3.866723924673e-05       9.416845818499e-02       9.973474755423e-01 
       1.238522418956e+01       3.521286102250e-01       4.093392254979e+03       6.153376311374e-03       1.011329913726e+04       7.555569480226e+02       1.353687762484e+05       8.100114301072e+02       8.838942950711e-08       5.975136389741e-06       3.173949330414e-05      -4.994075994616e-12       1.285874718574e-12      -4.163257519660e+00       6.102461418443e-08       3.786404002938e-05       9.482703483548e-02       9.973658976048e-01 
       1.229201787971e+01       3.558519234819e-01       4.108619110056e+03       6.089132288023e-03       1.009807228219e+04       7.597095018661e+02       1.342237573254e+05       8.112319915891e+02       8.595307130008e-08       5.851182237891e-06       3.108105779472e-05      -4.994075994616e-12       1.373942051808e-12      -4.156844248711e+00       5.934253726156e-08       3.707753202104e-05       9.549022959009e-02       9.973841919661e-01 
       1.219946059576e+01       3.596145199430e-01       4.123899468694e+03       6.025559573102e-03       1.008279192355e+04       7.638790881187e+02       1.330874146901e+05       8.124526517661e+02       8.358386853794e-08       5.729799508102e-06       3.043628149371e-05      -4.994075994616e-12       1.467843045065e-12      -4.150393918912e+00       5.770682487729e-08       3.630736816900e-05       9.615807483207e-02       9.974023594945e-01 
       1.210754781841e+01       3.634168137088e-01       4.139233517433e+03       5.962651142070e-03       1.006745787481e+04       7.680656988086e+02       1.319596855039e+05       8.136734099700e+02       8.127997016100e-08       5.610934856520e-06       2.980488104243e-05      -4.994075994616e-12       1.567948990204e-12      -4.143906377416e+00       5.611619904842e-08       3.555320864203e-05       9.683060317172e-02       9.974204010513e-01 
       1.201627505979e+01       3.672592232439e-01       4.154621443465e+03       5.900400044067e-03       1.005206994878e+04       7.722693245651e+02       1.308405073736e+05       8.148942655372e+02       7.903957613166e-08       5.494536045902e-06       2.918657896039e-05      -4.994075994616e-12       1.674653677969e-12      -4.137381471719e+00       5.456941701776e-08       3.481472068002e-05       9.750784744802e-02       9.974383174909e-01 
       1.192563786331e+01       3.711421714227e-01       4.170063434641e+03       5.838799401133e-03       1.003662795760e+04       7.764899545954e+02       1.297298183488e+05       8.161152178081e+02       7.686093602812e-08       5.380551922654e-06       2.858110352341e-05      -4.994075994616e-12       1.788374678535e-12      -4.130819049679e+00       5.306527028317e-08       3.409157844668e-05       9.818984073018e-02       9.974561096606e-01 
       1.183563180341e+01       3.750660855759e-01       4.185559679473e+03       5.777842407449e-03       1.002113171277e+04       7.807275766596e+02       1.286275569186e+05       8.173362661277e+02       7.474234767671e-08       5.268932394355e-06       2.798818864415e-05      -4.994075994616e-12       1.909554689041e-12      -4.124218959537e+00       5.160258365332e-08       3.338346288532e-05       9.887661631934e-02       9.974737784005e-01 
       1.174625248532e+01       3.790313975374e-01       4.201110367133e+03       5.717522328570e-03       1.000558102511e+04       7.849821770466e+02       1.275336620084e+05       8.185574098452e+02       7.268215582207e-08       5.159628407740e-06       2.740757375522e-05      -4.994075994616e-12       2.038662951178e-12      -4.117581049942e+00       5.018021432956e-08       3.269006157770e-05       9.956820775011e-02       9.974913245438e-01 
       1.165749554489e+01       3.830385436920e-01       4.216715687457e+03       5.657832500680e-03       9.989975704787e+03       7.892537405491e+02       1.264480729769e+05       8.197786483141e+02       7.067875083387e-08       5.052591927146e-06       2.683900369464e-05      -4.994075994616e-12       2.176196742053e-12      -4.110905169963e+00       4.879705101307e-08       3.201106860575e-05       1.002646487922e-01       9.975087489161e-01 
       1.156935664835e+01       3.870879650230e-01       4.232375830949e+03       5.598766329845e-03       9.974315561295e+03       7.935422504382e+02       1.253707296131e+05       8.209999808919e+02       6.873056744923e-08       4.947775913401e-06       2.628222859371e-05      -4.994075994616e-12       2.322682941645e-12      -4.104191169122e+00       4.745201303657e-08       3.134618441621e-05       1.009659734523e-01       9.975260523359e-01 
       1.148183149213e+01       3.911801071607e-01       4.248090988781e+03       5.540317291281e-03       9.958600403462e+03       7.978476884378e+02       1.243015721334e+05       8.222214069407e+02       6.683608354977e-08       4.845134303151e-06       2.573700376724e-05      -4.994075994616e-12       2.478679680292e-12      -4.097438897409e+00       4.614404952003e-08       3.069511568806e-05       1.016722159752e-01       9.975432356142e-01 
       1.139491580258e+01       3.953154204316e-01       4.263861352796e+03       5.482478928623e-03       9.942830039447e+03       8.021700346990e+02       1.232405411783e+05       8.234429258266e+02       6.499381897242e-08       4.744621988618e-06       2.520308960595e-05      -4.994075994616e-12       2.644778069767e-12      -4.090648205305e+00       4.487213854962e-08       3.005757520279e-05       1.023834108461e-01       9.975602995546e-01 
       1.130860533585e+01       3.994943599079e-01       4.279687115512e+03       5.425244853210e-03       9.927004276731e+03       8.065092677735e+02       1.221875778096e+05       8.246645369197e+02       6.320233435295e-08       4.646194797777e-06       2.468025147125e-05      -4.994075994616e-12       2.821604021636e-12      -4.083818943809e+00       4.363528637929e-08       2.943328171728e-05       1.030995927919e-01       9.975772449529e-01 
       1.122289587763e+01       4.037173854569e-01       4.295568470120e+03       5.368608743370e-03       9.911122922123e+03       8.108653645873e+02       1.211426235075e+05       8.258862395944e+02       6.146023000143e-08       4.549809474945e-06       2.416825959205e-05      -4.994075994616e-12       3.009820156696e-12      -4.076950964458e+00       4.243252665436e-08       2.882195983939e-05       1.038207967830e-01       9.975940725972e-01 
       1.113778324293e+01       4.079849617922e-01       4.311505610492e+03       5.312564343717e-03       9.895185781751e+03       8.152383004134e+02       1.201056201674e+05       8.271080332291e+02       5.976614480864e-08       4.455423661768e-06       2.366688896384e-05      -4.994075994616e-12       3.210127809424e-12      -4.070044119350e+00       4.126291965652e-08       2.822333990613e-05       1.045470580349e-01       9.976107832679e-01 
       1.105326327593e+01       4.122975585246e-01       4.327498731178e+03       5.257105464451e-03       9.879192661065e+03       8.196280488449e+02       1.190765100975e+05       8.283299172064e+02       5.811875518264e-08       4.362995878611e-06       2.317591924980e-05      -4.994075994616e-12       3.423269131515e-12      -4.063098261171e+00       4.012555156965e-08       2.763715786436e-05       1.052784120102e-01       9.976273777370e-01 
       1.096933184974e+01       4.166556502134e-01       4.343548027412e+03       5.202225980674e-03       9.863143364832e+03       8.240345817672e+02       1.180552360152e+05       8.295518909128e+02       5.651677401468e-08       4.272485506326e-06       2.269513468394e-05      -4.994075994616e-12       3.650029298670e-12      -4.056113243218e+00       3.901953376582e-08       2.706315515400e-05       1.060148944201e-01       9.976438567686e-01 
       1.088598486619e+01       4.210597164188e-01       4.359653695112e+03       5.147919831704e-03       9.847037697131e+03       8.284578693297e+02       1.170417410449e+05       8.307739537389e+02       5.495894967358e-08       4.183852768401e-06       2.222432397630e-05      -4.994075994616e-12       3.891238824974e-12      -4.049088919424e+00       3.794400211104e-08       2.650107859365e-05       1.067565412260e-01       9.976602211182e-01 
       1.080321825567e+01       4.255102417543e-01       4.375815930886e+03       5.094181020400e-03       9.830875461357e+03       8.328978799178e+02       1.160359687147e+05       8.319961050792e+02       5.344406502781e-08       4.097058713483e-06       2.176328022010e-05      -4.994075994616e-12       4.147775989305e-12      -4.042025144382e+00       3.689811629011e-08       2.595068026860e-05       1.075033886416e-01       9.976764715329e-01 
       1.072102797689e+01       4.300077159404e-01       4.392034932028e+03       5.041003612497e-03       9.814656460215e+03       8.373545801241e+02       1.150378629538e+05       8.332183443322e+02       5.197093649461e-08       4.012065198257e-06       2.131180080082e-05      -4.994075994616e-12       4.420569378343e-12      -4.034921773374e+00       3.588105915008e-08       2.541171742121e-05       1.082554731344e-01       9.976926087508e-01 
       1.063941001671e+01       4.345526338580e-01       4.408310896528e+03       4.988381735944e-03       9.798380495716e+03       8.418279347192e+02       1.140473680894e+05       8.344406709003e+02       5.053841311518e-08       3.928834870687e-06       2.086968730711e-05      -4.994075994616e-12       4.710600550897e-12      -4.027778662394e+00       3.489203606184e-08       2.488395234350e-05       1.090128314278e-01       9.977086335011e-01 
       1.055836038992e+01       4.391454956027e-01       4.424644023066e+03       4.936309580248e-03       9.782047369177e+03       8.463179066220e+02       1.130644288442e+05       8.356630841898e+02       4.914537565554e-08       3.847331153595e-06       2.043674544367e-05      -4.994075994616e-12       5.018906828382e-12      -4.020595668176e+00       3.393027429923e-08       2.436715227205e-05       1.097755005024e-01       9.977245465035e-01 
       1.047787513907e+01       4.437868065402e-01       4.441034511024e+03       4.884781395833e-03       9.765656881219e+03       8.508244568702e+02       1.120889903336e+05       8.368855836109e+02       4.779073573199e-08       3.767518228595e-06       2.001278494580e-05      -4.994075994616e-12       5.346584216409e-12      -4.013372648222e+00       3.299502243535e-08       2.386108928508e-05       1.105435175982e-01       9.977403484684e-01 
       1.039795033426e+01       4.484770773611e-01       4.457482560478e+03       4.833791493393e-03       9.749208831765e+03       8.553475445898e+02       1.111209980628e+05       8.381081685775e+02       4.647343496082e-08       3.689361020345e-06       1.959761949583e-05      -4.994075994616e-12       5.694790462586e-12      -4.006109460826e+00       3.208554975548e-08       2.336554020160e-05       1.113169202163e-01       9.977560400960e-01 
       1.031858207296e+01       4.532168241378e-01       4.473988372210e+03       4.783334243268e-03       9.732703020033e+03       8.598871269646e+02       1.101603979240e+05       8.393308385076e+02       4.519244413135e-08       3.612825181136e-06       1.919106664119e-05      -4.994075994616e-12       6.064748255749e-12      -3.998805965105e+00       3.120114568615e-08       2.288028648282e-05       1.120957461206e-01       9.977716220764e-01 
       1.023976647982e+01       4.580065683804e-01       4.490552147702e+03       4.733404074808e-03       9.716139244541e+03       8.644431592049e+02       1.092071361940e+05       8.405535928225e+02       4.394676240188e-08       3.537877075798e-06       1.879294771429e-05      -4.994075994616e-12       6.457748571967e-12      -3.991462021029e+00       3.034111923999e-08       2.240511413541e-05       1.128800333398e-01       9.977870950892e-01 
       1.016149970645e+01       4.628468370944e-01       4.507174089146e+03       4.683995475762e-03       9.699517303097e+03       8.690155945162e+02       1.082611595313e+05       8.417764309478e+02       4.273541651767e-08       3.464483766916e-06       1.840308775397e-05      -4.994075994616e-12       6.875154172781e-12      -3.984077489445e+00       2.950479847584e-08       2.193981361696e-05       1.136698201693e-01       9.978024598029e-01 
       1.008377793129e+01       4.677381628386e-01       4.523854399438e+03       4.635102991660e-03       9.682836992805e+03       8.736043840674e+02       1.073224149731e+05       8.429993523123e+02       4.155746005056e-08       3.392613000357e-06       1.802131542859e-05      -4.994075994616e-12       7.318403261272e-12      -3.976652232109e+00       2.869152997380e-08       2.148417974330e-05       1.144651451727e-01       9.978177168746e-01 
       1.000659735936e+01       4.726810837834e-01       4.540593282190e+03       4.586721225211e-03       9.666098110053e+03       8.782094769584e+02       1.063908499334e+05       8.442223563489e+02       4.041197265958e-08       3.322233191095e-06       1.764746296078e-05      -4.994075994616e-12       7.789013301653e-12      -3.969186111715e+00       2.790067832471e-08       2.103801159780e-05       1.152660471843e-01       9.978328669496e-01 
       9.929954222113e+00       4.776761437697e-01       4.557390941723e+03       4.538844835697e-03       9.649300450520e+03       8.828308201875e+02       1.054664121996e+05       8.454454424938e+02       3.929805937179e-08       3.253313409333e-06       1.728136605368e-05      -4.994075994616e-12       8.288585008187e-12      -3.961678991927e+00       2.713162563367e-08       2.060111244253e-05       1.160725653102e-01       9.978479106608e-01 
       9.853844777253e+00       4.827238923693e-01       4.574247583077e+03       4.491468538385e-03       9.632443809166e+03       8.874683586182e+02       1.045490499303e+05       8.466686101871e+02       3.821484988314e-08       3.185823366904e-06       1.692286381875e-05      -4.994075994616e-12       8.818806509368e-12      -3.954130737408e+00       2.638377103731e-08       2.017328963130e-05       1.168847389310e-01       9.978628486283e-01 
       9.778265308534e+00       4.878248849442e-01       4.591163412007e+03       4.444587103940e-03       9.615527980236e+03       8.921220349459e+02       1.036387116526e+05       8.478918588722e+02       3.716149787845e-08       3.119733403969e-06       1.657179870504e-05      -4.994075994616e-12       9.381457693365e-12      -3.946541213850e+00       2.565653023437e-08       1.975435452451e-05       1.177026077032e-01       9.978776814585e-01 
       9.703212125586e+00       4.929796827086e-01       4.608138634991e+03       4.398195357839e-03       9.598552757252e+03       8.967917896635e+02       1.027353462595e+05       8.491151879964e+02       3.613718037021e-08       3.055014475974e-06       1.622801643001e-05      -4.994075994616e-12       9.978414740843e-12      -3.938910288009e+00       2.494933502911e-08       1.934412240572e-05       1.185262115611e-01       9.978924097440e-01 
       9.628681563736e+00       4.981888527898e-01       4.625173459227e+03       4.352288179803e-03       9.581517933016e+03       9.014775610276e+02       1.018389030072e+05       8.503385970102e+02       3.514109705555e-08       2.991638140894e-06       1.589136591164e-05      -4.994075994616e-12       1.061165485137e-11      -3.931237827735e+00       2.426163288745e-08       1.894241240005e-05       1.193555907192e-01       9.979070340624e-01 
       9.554669983829e+00       5.034529682906e-01       4.642268092641e+03       4.306860503224e-03       9.564423299602e+03       9.061792850232e+02       1.009493315129e+05       8.515620853677e+02       3.417246969102e-08       2.929576546727e-06       1.556169920212e-05      -4.994075994616e-12       1.128326116969e-11      -3.923523702002e+00       2.359288650524e-08       1.854904739423e-05       1.201907856735e-01       9.979215549761e-01 
       9.481173772049e+00       5.087726083523e-01       4.659422743885e+03       4.261907314604e-03       9.547268648358e+03       9.108968953285e+02       1.000665817519e+05       8.527856525265e+02       3.323054148451e-08       2.868802419258e-06       1.523887142280e-05      -4.994075994616e-12       1.199542791820e-11      -3.915767780948e+00       2.294257338847e-08       1.816385395828e-05       1.210318372041e-01       9.979359730311e-01 
       9.408189339744e+00       5.141483582183e-01       4.676637622339e+03       4.217423653002e-03       9.530053769904e+03       9.156303232795e+02       9.919060405510e+04       8.540092979475e+02       3.231457650396e-08       2.809289050072e-06       1.492274070049e-05      -4.994075994616e-12       1.275046574202e-11      -3.907969935903e+00       2.231018544507e-08       1.778666226890e-05       1.218787863769e-01       9.979502887563e-01 
       9.335713123248e+00       5.195808092981e-01       4.693912938118e+03       4.173404609476e-03       9.512778454125e+03       9.203794978334e+02       9.832134910685e+04       8.552330210951e+02       3.142385910242e-08       2.751010284816e-06       1.461316810516e-05      -4.994075994616e-12       1.355080727324e-11      -3.900130039425e+00       2.169522858791e-08       1.741730603440e-05       1.227316745453e-01       9.979645026626e-01 
       9.263741583711e+00       5.250705592321e-01       4.711248902069e+03       4.129845326549e-03       9.495442490174e+03       9.251443455323e+02       9.745876794214e+04       8.564568214369e+02       3.055769335891e-08       2.693940511706e-06       1.431001758887e-05      -4.994075994616e-12       1.439901292063e-11      -3.892247965335e+00       2.109722234878e-08       1.705562242122e-05       1.235905433528e-01       9.979786152421e-01 
       9.192271206922e+00       5.306182119576e-01       4.728645725777e+03       4.086740997661e-03       9.478045666467e+03       9.299247904657e+02       9.660281194422e+04       8.576806984439e+02       2.971540253465e-08       2.638054650272e-06       1.401315592595e-05      -4.994075994616e-12       1.529777689158e-11      -3.884323588750e+00       2.051569950303e-08       1.670145198196e-05       1.244554347344e-01       9.979926269668e-01 
       9.121298503142e+00       5.362243777745e-01       4.746103621564e+03       4.044086866643e-03       9.460587770679e+03       9.347207542334e+02       9.575343284222e+04       8.589046515902e+02       2.889632854438e-08       2.583328140332e-06       1.372245265451e-05      -4.994075994616e-12       1.624993345266e-11      -3.876356786123e+00       1.995020570447e-08       1.635463858495e-05       1.253263909193e-01       9.980065382878e-01 
       9.050820006929e+00       5.418896734125e-01       4.763622802496e+03       4.001878227187e-03       9.443068589747e+03       9.395321559073e+02       9.491058270863e+04       8.601286803534e+02       2.809983144219e-08       2.529736931206e-06       1.343778001907e-05      -4.994075994616e-12       1.725846343538e-11      -3.868347435275e+00       1.940029913045e-08       1.601502934523e-05       1.262034544322e-01       9.980203496336e-01 
       8.980832276972e+00       5.476147220989e-01       4.781203482381e+03       3.960110422325e-03       9.425487909862e+03       9.443589119926e+02       9.407421395696e+04       8.613527842140e+02       2.732528892151e-08       2.477257471138e-06       1.315901291439e-05      -4.994075994616e-12       1.832650099370e-11      -3.860295415435e+00       1.886555013661e-08       1.568247455701e-05       1.270866680959e-01       9.980340614095e-01 
       8.911331895921e+00       5.534001536264e-01       4.798845875771e+03       3.918778843916e-03       9.407845516472e+03       9.492009363892e+02       9.324427933931e+04       8.625769626556e+02       2.657209582891e-08       2.425866696954e-06       1.288602883056e-05      -4.994075994616e-12       1.945734061981e-11      -3.852200607275e+00       1.834554092127e-08       1.535682762752e-05       1.279760750331e-01       9.980476739957e-01 
       8.842315470220e+00       5.592466044225e-01       4.816550197968e+03       3.877878932132e-03       9.390141194275e+03       9.540581403519e+02       9.242073194397e+04       8.638012151652e+02       2.583966369131e-08       2.375542023919e-06       1.261870779910e-05      -4.994075994616e-12       2.065444442452e-11      -3.844062892950e+00       1.783986519893e-08       1.503794501227e-05       1.288717186687e-01       9.980611877461e-01 
       8.773779629946e+00       5.651547176191e-01       4.834316665023e+03       3.837406174957e-03       9.372374727220e+03       9.589304324505e+02       9.160352519313e+04       8.650255412325e+02       2.512742025619e-08       2.326261335819e-06       1.235693234027e-05      -4.994075994616e-12       2.192144968877e-11      -3.835882156135e+00       1.734812788288e-08       1.472568615160e-05       1.297736427316e-01       9.980746029865e-01 
       8.705721028636e+00       5.711251431230e-01       4.852145493740e+03       3.797356107688e-03       9.354545898504e+03       9.638177185294e+02       9.079261284045e+04       8.662499403504e+02       2.443480904451e-08       2.278002975235e-06       1.210058741143e-05      -4.994075994616e-12       2.326217669246e-11      -3.827658282065e+00       1.686994477650e-08       1.441991340859e-05       1.306818912570e-01       9.980879200132e-01 
       8.638136343132e+00       5.771585376869e-01       4.870036901676e+03       3.757724312437e-03       9.336654490568e+03       9.687199016665e+02       8.998794896881e+04       8.674744120145e+02       2.376128891591e-08       2.230745734032e-06       1.184956035650e-05      -4.994075994616e-12       2.468063682677e-11      -3.819391157573e+00       1.640494227312e-08       1.412049200828e-05       1.315965085886e-01       9.981011390910e-01 
       8.571022273413e+00       5.832555649819e-01       4.887991107145e+03       3.718506417652e-03       9.318700285098e+03       9.736368821317e+02       8.918948798794e+04       8.686989557235e+02       2.310633364593e-08       2.184468844032e-06       1.160374085641e-05      -4.994075994616e-12       2.618104099600e-11      -3.811080671134e+00       1.595275706408e-08       1.382728997812e-05       1.325175393804e-01       9.981142604513e-01 
       8.504375542435e+00       5.894168956691e-01       4.906008329220e+03       3.679698097624e-03       9.300683063024e+03       9.785685573448e+02       8.839718463214e+04       8.699235709789e+02       2.246943151488e-08       2.139151967892e-06       1.136302088066e-05      -4.994075994616e-12       2.776780831495e-11      -3.802726712901e+00       1.551303585491e-08       1.354017808966e-05       1.334450285990e-01       9.981272842901e-01 
