# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2299       8.093325995338e+01       2.207420808003e+00       0.000000000000e+00      -6.563806179107e+00       1.677849210698e-09       1.576271663658e-07       7.850304328900e-09 
 2300       8.080027739685e+01       2.187203828955e+00       0.000000000000e+00      -6.508508305099e+00       1.675975297464e-09       1.582597380485e-07       7.452992233877e-09 
 2301       8.066436196174e+01       2.167308478020e+00       0.000000000000e+00      -6.452889399512e+00       1.674103728372e-09       1.589115320095e-07       7.072858871014e-09 
 2302       8.052553963529e+01       2.147735675721e+00       0.000000000000e+00      -6.396969928991e+00       1.672234503044e-09       1.595821792673e-07       6.709344055888e-09 
 2303       8.038383651357e+01       2.128486343424e+00       0.000000000000e+00      -6.340770433029e+00       1.670367620926e-09       1.602713086655e-07       6.361884441735e-09 
 2304       8.023927880164e+01       2.109561403344e+00       0.000000000000e+00      -6.284311524040e+00       1.668503081280e-09       1.609785468681e-07       6.029913512410e-09 
 2305       8.009189281364e+01       2.090961778535e+00       0.000000000000e+00      -6.227613887442e+00       1.666640883189e-09       1.617035183543e-07       5.712861575331e-09 
 2306       7.994170497295e+01       2.072688392900e+00       0.000000000000e+00      -6.170698281739e+00       1.664781025549e-09       1.624458454138e-07       5.410155754427e-09 
 2307       7.978874181229e+01       2.054742171184e+00       0.000000000000e+00      -6.113585538596e+00       1.662923507077e-09       1.632051481421e-07       5.121219983068e-09 
 2308       7.963302997387e+01       2.037124038977e+00       0.000000000000e+00      -6.056296562919e+00       1.661068326304e-09       1.639810444350e-07       4.845474997001e-09 
 2309       7.947459620948e+01       2.019834922713e+00       0.000000000000e+00      -5.998852332938e+00       1.659215481573e-09       1.647731499841e-07       4.582338327271e-09 
 2310       7.931346738063e+01       2.002875749672e+00       0.000000000000e+00      -5.941273900286e+00       1.657364971046e-09       1.655810782718e-07       4.331224293140e-09 
 2311       7.914967045869e+01       1.986247447977e+00       0.000000000000e+00      -5.883582390074e+00       1.655516792693e-09       1.664044405665e-07       4.091543994999e-09 
 2312       7.898323252499e+01       1.969950946597e+00       0.000000000000e+00      -5.825799000977e+00       1.653670944299e-09       1.672428459172e-07       3.862705307273e-09 
 2313       7.881418077098e+01       1.953987175346e+00       0.000000000000e+00      -5.767945005309e+00       1.651827423460e-09       1.680959011492e-07       3.644112871318e-09 
 2314       7.864254249828e+01       1.938357064880e+00       0.000000000000e+00      -5.710041749106e+00       1.649986227580e-09       1.689632108585e-07       3.435168088320e-09 
 2315       7.846834511892e+01       1.923061546703e+00       0.000000000000e+00      -5.652110652200e+00       1.648147353875e-09       1.698443774074e-07       3.235269112176e-09 
 2316       7.829161615535e+01       1.908101553162e+00       0.000000000000e+00      -5.594173208307e+00       1.646310799369e-09       1.707390009193e-07       3.043810842379e-09 
 2317       7.811238324063e+01       1.893478017449e+00       0.000000000000e+00      -5.536250985098e+00       1.644476560893e-09       1.716466792738e-07       2.860184916889e-09 
 2318       7.793067411855e+01       1.879191873602e+00       0.000000000000e+00      -5.478365624287e+00       1.642644635084e-09       1.725670081015e-07       2.683779705003e-09 
 2319       7.774651664373e+01       1.865244056501e+00       0.000000000000e+00      -5.420538841702e+00       1.640815018387e-09       1.734995807794e-07       2.513980300220e-09 
 2320       7.755993878176e+01       1.851635501875e+00       0.000000000000e+00      -5.362792427371e+00       1.638987707051e-09       1.744439884258e-07       2.350168513091e-09 
 2321       7.737096860934e+01       1.838367146294e+00       0.000000000000e+00      -5.305148245599e+00       1.637162697128e-09       1.753998198952e-07       2.191722864074e-09 
 2322       7.717963431435e+01       1.825439927175e+00       0.000000000000e+00      -5.247628235049e+00       1.635339984475e-09       1.763666617736e-07       2.038018576375e-09 
 2323       7.698596419604e+01       1.812854782781e+00       0.000000000000e+00      -5.190254408820e+00       1.633519564750e-09       1.773440983730e-07       1.888427568785e-09 
 2324       7.678998666513e+01       1.800612652218e+00       0.000000000000e+00      -5.133048854526e+00       1.631701433412e-09       1.783317117270e-07       1.742318448513e-09 
 2325       7.659173024392e+01       1.788714475438e+00       0.000000000000e+00      -5.076033734380e+00       1.629885585723e-09       1.793290815856e-07       1.599056504010e-09 
 2326       7.639122356642e+01       1.777161193238e+00       0.000000000000e+00      -5.019231285266e+00       1.628072016742e-09       1.803357854099e-07       1.458003697789e-09 
 2327       7.618849537850e+01       1.765953747260e+00       0.000000000000e+00      -4.962663818829e+00       1.626260721327e-09       1.813513983676e-07       1.318518659235e-09 
 2328       7.598357453797e+01       1.755093079992e+00       0.000000000000e+00      -4.906353721543e+00       1.624451694134e-09       1.823754933276e-07       1.179956677414e-09 
 2329       7.577649001474e+01       1.744580134766e+00       0.000000000000e+00      -4.850323454801e+00       1.622644929618e-09       1.834076408552e-07       1.041669693871e-09 
 2330       7.556727089095e+01       1.734415855759e+00       0.000000000000e+00      -4.794595554986e+00       1.620840422027e-09       1.844474092070e-07       9.030062954256e-10 
 2331       7.535594636105e+01       1.724601187995e+00       0.000000000000e+00      -4.739192633557e+00       1.619038165405e-09       1.854943643260e-07       7.633117069605e-10 
 2332       7.514254573197e+01       1.715137077342e+00       0.000000000000e+00      -4.684137377127e+00       1.617238153591e-09       1.865480698363e-07       6.219277842010e-10 
 2333       7.492709842323e+01       1.706024470515e+00       0.000000000000e+00      -4.629452547539e+00       1.615440380216e-09       1.876080870385e-07       4.781930064916e-10 
 2334       7.470963396705e+01       1.697264315071e+00       0.000000000000e+00      -4.575160981950e+00       1.613644838704e-09       1.886739749043e-07       3.314424695653e-10 
 2335       7.449018200850e+01       1.688857559415e+00       0.000000000000e+00      -4.521285592910e+00       1.611851522270e-09       1.897452900715e-07       1.810078783065e-10 
 2336       7.426877230561e+01       1.680805152798e+00       0.000000000000e+00      -4.467849368438e+00       1.610060423920e-09       1.908215868392e-07       2.621753950761e-11 
 2337       7.404543472947e+01       1.673108045315e+00       0.000000000000e+00      -4.414875372107e+00       1.608271536448e-09       1.919024171626e-07      -1.336036453798e-10 
 2338       7.382020291079e+01       1.665766410702e+00       0.000000000000e+00      -4.362384470893e+00       1.606484853693e-09       1.929873859989e-07      -2.990164959703e-10 
 2339       7.359312520395e+01       1.658777309403e+00       0.000000000000e+00      -4.310388503032e+00       1.604700374308e-09       1.940763179229e-07      -4.701132772305e-10 
 2340       7.336425379184e+01       1.652137010869e+00       0.000000000000e+00      -4.258897067538e+00       1.602918098034e-09       1.951690920660e-07      -6.468686631797e-10 
 2341       7.313364104589e+01       1.645841769416e+00       0.000000000000e+00      -4.207919792577e+00       1.601138024452e-09       1.962655869056e-07      -8.292571262325e-10 
 2342       7.290133952632e+01       1.639887824209e+00       0.000000000000e+00      -4.157466335494e+00       1.599360152976e-09       1.973656802632e-07      -1.017252936717e-09 
 2343       7.266740198228e+01       1.634271399245e+00       0.000000000000e+00      -4.107546382843e+00       1.597584482858e-09       1.984692493040e-07      -1.210830162396e-09 
 2344       7.243188135211e+01       1.628988703333e+00       0.000000000000e+00      -4.058169650418e+00       1.595811013187e-09       1.995761705342e-07      -1.409962667981e-09 
 2345       7.219483076354e+01       1.624035930082e+00       0.000000000000e+00      -4.009345883285e+00       1.594039742882e-09       2.006863198008e-07      -1.614624114657e-09 
 2346       7.195630353384e+01       1.619409257879e+00       0.000000000000e+00      -3.961084855804e+00       1.592270670700e-09       2.017995722892e-07      -1.824787959593e-09 
 2347       7.171635317010e+01       1.615104849876e+00       0.000000000000e+00      -3.913396371669e+00       1.590503795228e-09       2.029158025226e-07      -2.040427455464e-09 
 2348       7.147503336940e+01       1.611118853970e+00       0.000000000000e+00      -3.866290263927e+00       1.588739114887e-09       2.040348843600e-07      -2.261515649966e-09 
 2349       7.123239801898e+01       1.607447402790e+00       0.000000000000e+00      -3.819776395018e+00       1.586976627928e-09       2.051566909948e-07      -2.488025385334e-09 
 2350       7.098850119653e+01       1.604086613673e+00       0.000000000000e+00      -3.773864656797e+00       1.585216332433e-09       2.062810949539e-07      -2.719929297854e-09 
 2351       7.074339717029e+01       1.601032588654e+00       0.000000000000e+00      -3.728564970569e+00       1.583458226315e-09       2.074079680955e-07      -2.957199817383e-09 
 2352       7.049714039934e+01       1.598281414446e+00       0.000000000000e+00      -3.683887287115e+00       1.581702307314e-09       2.085371816085e-07      -3.199809166862e-09 
 2353       7.024978553377e+01       1.595829162422e+00       0.000000000000e+00      -3.639841586723e+00       1.579948572998e-09       2.096686060104e-07      -3.447729361828e-09 
 2354       7.000138741488e+01       1.593671888601e+00       0.000000000000e+00      -3.596437879218e+00       1.578197020766e-09       2.108021111461e-07      -3.700932209935e-09 
 2355       6.975200107540e+01       1.591805633628e+00       0.000000000000e+00      -3.553686203994e+00       1.576447647840e-09       2.119375661866e-07      -3.959389310460e-09 
 2356       6.950168173967e+01       1.590226422757e+00       0.000000000000e+00      -3.511596630039e+00       1.574700451269e-09       2.130748396274e-07      -4.223072053823e-09 
 2357       6.925048482388e+01       1.588930265837e+00       0.000000000000e+00      -3.470179255968e+00       1.572955427927e-09       2.142137992872e-07      -4.491951621094e-09 
 2358       6.899846593624e+01       1.587913157292e+00       0.000000000000e+00      -3.429444210053e+00       1.571212574512e-09       2.153543123063e-07      -4.765998983509e-09 
 2359       6.874568087721e+01       1.587171076106e+00       0.000000000000e+00      -3.389401650249e+00       1.569471887548e-09       2.164962451454e-07      -5.045184901983e-09 
 2360       6.849218563969e+01       1.586699985803e+00       0.000000000000e+00      -3.350061764229e+00       1.567733363377e-09       2.176394635837e-07      -5.329479926618e-09 
 2361       6.823803640924e+01       1.586495834435e+00       0.000000000000e+00      -3.311434769411e+00       1.565996998167e-09       2.187838327182e-07      -5.618854396217e-09 
 2362       6.798328956426e+01       1.586554554560e+00       0.000000000000e+00      -3.273530912988e+00       1.564262787905e-09       2.199292169615e-07      -5.913278437793e-09 
 2363       6.772800167621e+01       1.586872063226e+00       0.000000000000e+00      -3.236360471956e+00       1.562530728399e-09       2.210754800409e-07      -6.212721966079e-09 
 2364       6.747222950981e+01       1.587444261958e+00       0.000000000000e+00      -3.199933753147e+00       1.560800815276e-09       2.222224849966e-07      -6.517154683043e-09 
 2365       6.721603002327e+01       1.588267036734e+00       0.000000000000e+00      -3.164261093258e+00       1.559073043982e-09       2.233700941806e-07      -6.826546077388e-09 
 2366       6.695946036845e+01       1.589336257976e+00       0.000000000000e+00      -3.129352858878e+00       1.557347409782e-09       2.245181692548e-07      -7.140865424070e-09 
 2367       6.670257789108e+01       1.590647780526e+00       0.000000000000e+00      -3.095219446520e+00       1.555623907755e-09       2.256665711901e-07      -7.460081783802e-09 
 2368       6.644544013101e+01       1.592197443633e+00       0.000000000000e+00      -3.061871282653e+00       1.553902532800e-09       2.268151602645e-07      -7.784164002563e-09 
 2369       6.618810482232e+01       1.593981070935e+00       0.000000000000e+00      -3.029318823727e+00       1.552183279630e-09       2.279637960618e-07      -8.113080711105e-09 
 2370       6.593062989364e+01       1.595994470440e+00       0.000000000000e+00      -2.997572556205e+00       1.550466142770e-09       2.291123374704e-07      -8.446800324462e-09 
 2371       6.567307346825e+01       1.598233434513e+00       0.000000000000e+00      -2.966642996593e+00       1.548751116563e-09       2.302606426813e-07      -8.785291041456e-09 
 2372       6.541549386435e+01       1.600693739857e+00       0.000000000000e+00      -2.936540691470e+00       1.547038195163e-09       2.314085691873e-07      -9.128520844201e-09 
 2373       6.515794959523e+01       1.603371147492e+00       0.000000000000e+00      -2.907276217517e+00       1.545327372536e-09       2.325559737809e-07      -9.476457497614e-09 
 2374       6.490049936952e+01       1.606261402747e+00       0.000000000000e+00      -2.878860181547e+00       1.543618642459e-09       2.337027125534e-07      -9.829068548917e-09 
 2375       6.464320209133e+01       1.609360235233e+00       0.000000000000e+00      -2.851303220534e+00       1.541911998522e-09       2.348486408931e-07      -1.018632132714e-08 
 2376       6.438611686050e+01       1.612663358834e+00       0.000000000000e+00      -2.824616001644e+00       1.540207434122e-09       2.359936134840e-07      -1.054818294264e-08 
 2377       6.412929996022e+01       1.616166303369e+00       0.000000000000e+00      -2.798806718336e+00       1.538504943603e-09       2.371374654387e-07      -1.091452829790e-08 
 2378       6.387279579914e+01       1.619863908495e+00       0.000000000000e+00      -2.773873561746e+00       1.536804525679e-09       2.382799555101e-07      -1.128486319207e-08 
 2379       6.361664591388e+01       1.623750826652e+00       0.000000000000e+00      -2.749812202986e+00       1.535106180049e-09       2.394208223520e-07      -1.165859865808e-08 
 2380       6.336089197669e+01       1.627821691082e+00       0.000000000000e+00      -2.726618292845e+00       1.533409906266e-09       2.405598033350e-07      -1.203514271308e-08 
 2381       6.310557579554e+01       1.632071115800e+00       0.000000000000e+00      -2.704287461758e+00       1.531715703733e-09       2.416966345438e-07      -1.241390035199e-08 
 2382       6.285073931431e+01       1.636493695579e+00       0.000000000000e+00      -2.682815319788e+00       1.530023571707e-09       2.428310507739e-07      -1.279427354118e-08 
 2383       6.259642461291e+01       1.641084005928e+00       0.000000000000e+00      -2.662197456600e+00       1.528333509294e-09       2.439627855296e-07      -1.317566121206e-08 
 2384       6.234267390743e+01       1.645836603072e+00       0.000000000000e+00      -2.642429441437e+00       1.526645515449e-09       2.450915710212e-07      -1.355745925476e-08 
 2385       6.208952955027e+01       1.650746023929e+00       0.000000000000e+00      -2.623506823101e+00       1.524959588976e-09       2.462171381618e-07      -1.393906051165e-08 
 2386       6.183703403029e+01       1.655806786093e+00       0.000000000000e+00      -2.605425129924e+00       1.523275728531e-09       2.473392165655e-07      -1.431985477103e-08 
 2387       6.158522997295e+01       1.661013387810e+00       0.000000000000e+00      -2.588179869747e+00       1.521593932612e-09       2.484575345441e-07      -1.469922876068e-08 
 2388       6.133416014043e+01       1.666360307960e+00       0.000000000000e+00      -2.571766529898e+00       1.519914199570e-09       2.495718191043e-07      -1.507656614149e-08 
 2389       6.108386743180e+01       1.671842006034e+00       0.000000000000e+00      -2.556180577167e+00       1.518236527598e-09       2.506817959456e-07      -1.545124750103e-08 
 2390       6.083439488316e+01       1.677452922117e+00       0.000000000000e+00      -2.541417457782e+00       1.516560914737e-09       2.517871894572e-07      -1.582265034714e-08 
 2391       6.058578566775e+01       1.683187476863e+00       0.000000000000e+00      -2.527472597387e+00       1.514887358872e-09       2.528877227154e-07      -1.619014910151e-08 
 2392       6.033808309613e+01       1.689040071476e+00       0.000000000000e+00      -2.514341401018e+00       1.513215857732e-09       2.539831174809e-07      -1.655311509327e-08 
 2393       6.009133061627e+01       1.695005087694e+00       0.000000000000e+00      -2.502019253079e+00       1.511546408890e-09       2.550730941963e-07      -1.691091655253e-08 
 2394       5.984557181375e+01       1.701076887759e+00       0.000000000000e+00      -2.490501517320e+00       1.509879009763e-09       2.561573719829e-07      -1.726291860398e-08 
 2395       5.960085041185e+01       1.707249814406e+00       0.000000000000e+00      -2.479783536813e+00       1.508213657609e-09       2.572356686385e-07      -1.760848326042e-08 
 2396       5.935721027174e+01       1.713518190835e+00       0.000000000000e+00      -2.469860633927e+00       1.506550349527e-09       2.583077006348e-07      -1.794696941632e-08 
 2397       5.911469539257e+01       1.719876320697e+00       0.000000000000e+00      -2.460728110308e+00       1.504889082457e-09       2.593731831139e-07      -1.827773284139e-08 
 2398       5.887334991164e+01       1.726318488067e+00       0.000000000000e+00      -2.452381246851e+00       1.503229853180e-09       2.604318298865e-07      -1.860012617409e-08 
 2399       5.863321810453e+01       1.732838957428e+00       0.000000000000e+00      -2.444815303682e+00       1.501572658316e-09       2.614833534287e-07      -1.891349891518e-08 
 2400       5.839434438526e+01       1.739431973647e+00       0.000000000000e+00      -2.438025520130e+00       1.499917494323e-09       2.625274648794e-07      -1.921719742128e-08 
 2401       5.815677330640e+01       1.746091761959e+00       0.000000000000e+00      -2.432007114705e+00       1.498264357497e-09       2.635638740378e-07      -1.951056489835e-08 
 2402       5.792054955923e+01       1.752812527941e+00       0.000000000000e+00      -2.426755285077e+00       1.496613243973e-09       2.645922893601e-07      -1.979294139523e-08 
 2403       5.768571797388e+01       1.759588457496e+00       0.000000000000e+00      -2.422265208048e+00       1.494964149719e-09       2.656124179574e-07      -2.006366379718e-08 
 2404       5.745232351946e+01       1.766413716828e+00       0.000000000000e+00      -2.418532039533e+00       1.493317070542e-09       2.666239655929e-07      -2.032206581935e-08 
 2405       5.722041130423e+01       1.773282452427e+00       0.000000000000e+00      -2.415550914534e+00       1.491672002083e-09       2.676266366787e-07      -2.056747800033e-08 
 2406       5.699002657569e+01       1.780188791042e+00       0.000000000000e+00      -2.413316947117e+00       1.490028939817e-09       2.686201342736e-07      -2.079922769560e-08 
 2407       5.676121472076e+01       1.787126839666e+00       0.000000000000e+00      -2.411825230390e+00       1.488387879053e-09       2.696041600802e-07      -2.101663907107e-08 
 2408       5.653402126593e+01       1.794090685512e+00       0.000000000000e+00      -2.411070836477e+00       1.486748814933e-09       2.705784144422e-07      -2.121903309654e-08 
 2409       5.630849187734e+01       1.801074395994e+00       0.000000000000e+00      -2.411048816497e+00       1.485111742430e-09       2.715425963413e-07      -2.140572753920e-08 
 2410       5.608467236100e+01       1.808072018704e+00       0.000000000000e+00      -2.411754200541e+00       1.483476656350e-09       2.724964033953e-07      -2.157603695710e-08 
 2411       5.586260866288e+01       1.815077581396e+00       0.000000000000e+00      -2.413181997644e+00       1.481843551329e-09       2.734395318544e-07      -2.172927269262e-08 
 2412       5.564234686905e+01       1.822085091960e+00       0.000000000000e+00      -2.415327195767e+00       1.480212421833e-09       2.743716765993e-07      -2.186474286595e-08 
 2413       5.542393320584e+01       1.829088538407e+00       0.000000000000e+00      -2.418184761772e+00       1.478583262159e-09       2.752925311379e-07      -2.198175236855e-08 
 2414       5.520741403999e+01       1.836081888843e+00       0.000000000000e+00      -2.421749641397e+00       1.476956066429e-09       2.762017876027e-07      -2.207960285661e-08 
 2415       5.499283587874e+01       1.843059091452e+00       0.000000000000e+00      -2.426016759234e+00       1.475330828596e-09       2.770991367482e-07      -2.215759274446e-08 
 2416       5.478023902267e+01       1.850014474970e+00       0.000000000000e+00      -2.430979739108e+00       1.473707543470e-09       2.779842509435e-07      -2.221527371605e-08 
 2417       5.456963848156e+01       1.856943952809e+00       0.000000000000e+00      -2.436627056797e+00       1.472086209829e-09       2.788567329870e-07      -2.225322282090e-08 
 2418       5.436104294315e+01       1.863843826189e+00       0.000000000000e+00      -2.442945863948e+00       1.470466827347e-09       2.797161668209e-07      -2.227227738110e-08 
 2419       5.415446110996e+01       1.870710384296e+00       0.000000000000e+00      -2.449923265510e+00       1.468849395562e-09       2.805621344903e-07      -2.227327911898e-08 
 2420       5.394990169934e+01       1.877539904261e+00       0.000000000000e+00      -2.457546319683e+00       1.467233913879e-09       2.813942161388e-07      -2.225707416636e-08 
 2421       5.374737344345e+01       1.884328651160e+00       0.000000000000e+00      -2.465802037867e+00       1.465620381567e-09       2.822119900051e-07      -2.222451307386e-08 
 2422       5.354688508933e+01       1.891072877988e+00       0.000000000000e+00      -2.474677384617e+00       1.464008797760e-09       2.830150324190e-07      -2.217645082015e-08 
 2423       5.334844539882e+01       1.897768825659e+00       0.000000000000e+00      -2.484159277586e+00       1.462399161456e-09       2.838029177977e-07      -2.211374682124e-08 
 2424       5.315206314865e+01       1.904412722984e+00       0.000000000000e+00      -2.494234587481e+00       1.460791471513e-09       2.845752186420e-07      -2.203726493982e-08 
 2425       5.295774713040e+01       1.911000786666e+00       0.000000000000e+00      -2.504890138013e+00       1.459185726656e-09       2.853315055324e-07      -2.194787349449e-08 
 2426       5.276550615055e+01       1.917529221281e+00       0.000000000000e+00      -2.516112705844e+00       1.457581925469e-09       2.860713471251e-07      -2.184644526913e-08 
 2427       5.257534903044e+01       1.923994219273e+00       0.000000000000e+00      -2.527889020540e+00       1.455980066397e-09       2.867943101487e-07      -2.173385752220e-08 
 2428       5.238728460634e+01       1.930391960934e+00       0.000000000000e+00      -2.540205764519e+00       1.454380147746e-09       2.874999593997e-07      -2.161099199606e-08 
 2429       5.220132172941e+01       1.936718614396e+00       0.000000000000e+00      -2.553049573004e+00       1.452782167682e-09       2.881878577392e-07      -2.147873492634e-08 
 2430       5.201746926573e+01       1.942970335620e+00       0.000000000000e+00      -2.566407033972e+00       1.451186124232e-09       2.888575660890e-07      -2.133797705122e-08 
 2431       5.183573609633e+01       1.949143268379e+00       0.000000000000e+00      -2.580264688105e+00       1.449592015278e-09       2.895086434273e-07      -2.118961362083e-08 
 2432       5.165613111715e+01       1.955233544250e+00       0.000000000000e+00      -2.594609028738e+00       1.447999838563e-09       2.901406467855e-07      -2.103454440660e-08 
 2433       5.147866323910e+01       1.961237282598e+00       0.000000000000e+00      -2.609426501812e+00       1.446409591687e-09       2.907531312439e-07      -2.087367371062e-08 
 2434       5.130334138806e+01       1.967150590567e+00       0.000000000000e+00      -2.624703505823e+00       1.444821272106e-09       2.913456499281e-07      -2.070791037500e-08 
 2435       5.113017450484e+01       1.972969563066e+00       0.000000000000e+00      -2.640426391772e+00       1.443234877132e-09       2.919177540049e-07      -2.053816779128e-08 
 2436       5.095917154529e+01       1.978690282755e+00       0.000000000000e+00      -2.656581463117e+00       1.441650403934e-09       2.924689926789e-07      -2.036536390980e-08 
 2437       5.079034148019e+01       1.984308820036e+00       0.000000000000e+00      -2.673154975721e+00       1.440067849534e-09       2.929989131880e-07      -2.019042124908e-08 
 2438       5.062369329537e+01       1.989821233038e+00       0.000000000000e+00      -2.690133137804e+00       1.438487210809e-09       2.935070608002e-07      -2.001426690529e-08 
 2439       5.045923599164e+01       1.995223567607e+00       0.000000000000e+00      -2.707502109893e+00       1.436908484491e-09       2.939929788091e-07      -1.983783256156e-08 
 2440       5.029697858485e+01       2.000511857290e+00       0.000000000000e+00      -2.725248004771e+00       1.435331667164e-09       2.944562085307e-07      -1.966205449752e-08 
 2441       5.013693010587e+01       2.005682123327e+00       0.000000000000e+00      -2.743356887428e+00       1.433756755262e-09       2.948962892990e-07      -1.948787359860e-08 
 2442       4.997909960063e+01       2.010730374636e+00       0.000000000000e+00      -2.761814775014e+00       1.432183745076e-09       2.953127584623e-07      -1.931623536558e-08 
 2443       4.982349613009e+01       2.015652607800e+00       0.000000000000e+00      -2.780607636785e+00       1.430612632742e-09       2.957051513794e-07      -1.914808992397e-08 
 2444       4.967012877029e+01       2.020444807057e+00       0.000000000000e+00      -2.799721394055e+00       1.429043414252e-09       2.960730014159e-07      -1.898439203345e-08 
 2445       4.951900661233e+01       2.025102944286e+00       0.000000000000e+00      -2.819141920148e+00       1.427476085445e-09       2.964158399396e-07      -1.882610109739e-08 
 2446       4.937013876239e+01       2.029622978995e+00       0.000000000000e+00      -2.838855040345e+00       1.425910642008e-09       2.967331963175e-07      -1.867418117226e-08 
 2447       4.922353434177e+01       2.034000858308e+00       0.000000000000e+00      -2.858846531837e+00       1.424347079480e-09       2.970245979113e-07      -1.852960097711e-08 
 2448       4.907920248685e+01       2.038232516955e+00       0.000000000000e+00      -2.879102123675e+00       1.422785393244e-09       2.972895700740e-07      -1.839333390309e-08 
 2449       4.893715234912e+01       2.042313877256e+00       0.000000000000e+00      -2.899607496718e+00       1.421225578534e-09       2.975276361454e-07      -1.826635802290e-08 
 2450       4.879739309520e+01       2.046240849113e+00       0.000000000000e+00      -2.920348283586e+00       1.419667630427e-09       2.977383174487e-07      -1.814965610031e-08 
 2451       4.865993390687e+01       2.050009329992e+00       0.000000000000e+00      -2.941310068610e+00       1.418111543850e-09       2.979211332865e-07      -1.804421559965e-08 
 2452       4.852478398100e+01       2.053615204917e+00       0.000000000000e+00      -2.962478387781e+00       1.416557313570e-09       2.980756009367e-07      -1.795102869532e-08 
 2453       4.839195252967e+01       2.057054346453e+00       0.000000000000e+00      -2.983838728700e+00       1.415004934205e-09       2.982012356489e-07      -1.787109228134e-08 
 2454       4.826144878008e+01       2.060322614695e+00       0.000000000000e+00      -3.005376530531e+00       1.413454400211e-09       2.982975506401e-07      -1.780540798084e-08 
 2455       4.813327664575e+01       2.063416482857e+00       0.000000000000e+00      -3.027077573846e+00       1.411905706829e-09       2.983643440712e-07      -1.775471681357e-08 
 2456       4.800741870509e+01       2.066334918144e+00       0.000000000000e+00      -3.048929152827e+00       1.410358852903e-09       2.984025627884e-07      -1.771870058469e-08 
 2457       4.788385212727e+01       2.069077512071e+00       0.000000000000e+00      -3.070918909956e+00       1.408813838091e-09       2.984134462985e-07      -1.769677337307e-08 
 2458       4.776255399232e+01       2.071643855885e+00       0.000000000000e+00      -3.093034446712e+00       1.407270661929e-09       2.983982405022e-07      -1.768834621917e-08 
 2459       4.764350129106e+01       2.074033540563e+00       0.000000000000e+00      -3.115263323529e+00       1.405729323832e-09       2.983581977079e-07      -1.769282711876e-08 
 2460       4.752667092495e+01       2.076246156810e+00       0.000000000000e+00      -3.137593059754e+00       1.404189823089e-09       2.982945766444e-07      -1.770962101663e-08 
 2461       4.741203970606e+01       2.078281295062e+00       0.000000000000e+00      -3.160011133605e+00       1.402652158868e-09       2.982086424746e-07      -1.773812980024e-08 
 2462       4.729958435693e+01       2.080138545486e+00       0.000000000000e+00      -3.182504982128e+00       1.401116330214e-09       2.981016668086e-07      -1.777775229343e-08 
 2463       4.718928151050e+01       2.081817497979e+00       0.000000000000e+00      -3.205062001156e+00       1.399582336044e-09       2.979749277170e-07      -1.782788425010e-08 
 2464       4.708110770998e+01       2.083317742168e+00       0.000000000000e+00      -3.227669545266e+00       1.398050175153e-09       2.978297097442e-07      -1.788791834786e-08 
 2465       4.697503940880e+01       2.084638867409e+00       0.000000000000e+00      -3.250314927740e+00       1.396519846209e-09       2.976673039216e-07      -1.795724418170e-08 
 2466       4.687105297048e+01       2.085780462791e+00       0.000000000000e+00      -3.272985420519e+00       1.394991347754e-09       2.974890077812e-07      -1.803524825770e-08 
 2467       4.676912466853e+01       2.086742117133e+00       0.000000000000e+00      -3.295668254164e+00       1.393464678203e-09       2.972961253685e-07      -1.812131398662e-08 
 2468       4.666923068638e+01       2.087523418983e+00       0.000000000000e+00      -3.318350617813e+00       1.391939835845e-09       2.970899672562e-07      -1.821482167758e-08 
 2469       4.657134711729e+01       2.088123956622e+00       0.000000000000e+00      -3.341019659138e+00       1.390416818839e-09       2.968718505575e-07      -1.831514853171e-08 
 2470       4.647544996421e+01       2.088543318060e+00       0.000000000000e+00      -3.363662484307e+00       1.388895625217e-09       2.966430989391e-07      -1.842166863581e-08 
 2471       4.638151513972e+01       2.088781091039e+00       0.000000000000e+00      -3.386266157937e+00       1.387376252883e-09       2.964050426351e-07      -1.853375295594e-08 
 2472       4.628951846592e+01       2.088836863033e+00       0.000000000000e+00      -3.408817703054e+00       1.385858699609e-09       2.961590184600e-07      -1.865076933108e-08 
 2473       4.619943567436e+01       2.088710221244e+00       0.000000000000e+00      -3.431304101052e+00       1.384342963038e-09       2.959063698223e-07      -1.877208246676e-08 
 2474       4.611124240589e+01       2.088400752608e+00       0.000000000000e+00      -3.453712291652e+00       1.382829040683e-09       2.956484467377e-07      -1.889705392866e-08 
 2475       4.602491421063e+01       2.087908043791e+00       0.000000000000e+00      -3.476029172857e+00       1.381316929926e-09       2.953866058427e-07      -1.902504213626e-08 
 2476       4.594042654781e+01       2.087231681192e+00       0.000000000000e+00      -3.498241600911e+00       1.379806628016e-09       2.951222104079e-07      -1.915540235641e-08 
 2477       4.585775478574e+01       2.086371250938e+00       0.000000000000e+00      -3.520336390258e+00       1.378298132070e-09       2.948566303515e-07      -1.928748669695e-08 
