# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2234       9.264355991075e+01       3.656965794380e+00       4.343056132540e-02      -7.157361192919e+00       1.804908487789e-09       1.536022215502e-07       3.853643983116e-08 
 2235       9.251516058669e+01       3.640446968306e+00       4.337564993759e-02      -7.155241438826e+00       1.802872393247e-09       1.531482803233e-07       3.832859165608e-08 
 2236       9.238725397930e+01       3.623855413371e+00       4.332085121753e-02      -7.152534675342e+00       1.800838937204e-09       1.527117532579e-07       3.811153207361e-08 
 2237       9.225980001980e+01       3.607195449456e+00       4.326616365368e-02      -7.149243227680e+00       1.798808116507e-09       1.522925227551e-07       3.788507627584e-08 
 2238       9.213275849104e+01       3.590471412257e+00       4.321158572761e-02      -7.145369433542e+00       1.796779927767e-09       1.518904703221e-07       3.764903859090e-08 
 2239       9.200608902728e+01       3.573687653299e+00       4.315711591396e-02      -7.140915643134e+00       1.794754367362e-09       1.515054765703e-07       3.740323248110e-08 
 2240       9.187975111409e+01       3.556848539956e+00       4.310275268048e-02      -7.135884219178e+00       1.792731431432e-09       1.511374212129e-07       3.714747054115e-08 
 2241       9.175370408812e+01       3.539958455469e+00       4.304849448799e-02      -7.130277536932e+00       1.790711115879e-09       1.507861830628e-07       3.688156449625e-08 
 2242       9.162790713698e+01       3.523021798961e+00       4.299433979037e-02      -7.124097984203e+00       1.788693416366e-09       1.504516400304e-07       3.660532520029e-08 
 2243       9.150231929904e+01       3.506042985460e+00       4.294028703458e-02      -7.117347961364e+00       1.786678328319e-09       1.501336691214e-07       3.631856263401e-08 
 2244       9.137689946328e+01       3.489026445910e+00       4.288633466062e-02      -7.110029881368e+00       1.784665846918e-09       1.498321464343e-07       3.602108590313e-08 
 2245       9.125160636910e+01       3.471976627194e+00       4.283248110154e-02      -7.102146169764e+00       1.782655967106e-09       1.495469471588e-07       3.571270323650e-08 
 2246       9.112639860618e+01       3.454897992149e+00       4.277872478341e-02      -7.093699264713e+00       1.780648683579e-09       1.492779455730e-07       3.539322198427e-08 
 2247       9.100123461431e+01       3.437795019587e+00       4.272506412536e-02      -7.084691617003e+00       1.778643990790e-09       1.490250150414e-07       3.506244861606e-08 
 2248       9.087607268319e+01       3.420672204307e+00       4.267149753951e-02      -7.075125690065e+00       1.776641882945e-09       1.487880280130e-07       3.472018871905e-08 
 2249       9.075087095230e+01       3.403534057120e+00       4.261802343100e-02      -7.065003959987e+00       1.774642354006e-09       1.485668560184e-07       3.436624699616e-08 
 2250       9.062558741069e+01       3.386385104861e+00       4.256464019798e-02      -7.054328915532e+00       1.772645397684e-09       1.483613696681e-07       3.400042726422e-08 
 2251       9.050017989688e+01       3.369229890408e+00       4.251134623158e-02      -7.043103058151e+00       1.770651007443e-09       1.481714386503e-07       3.362253245206e-08 
 2252       9.037460609862e+01       3.352072972703e+00       4.245813991593e-02      -7.031328902000e+00       1.768659176496e-09       1.479969317283e-07       3.323236459868e-08 
 2253       9.024882355275e+01       3.334918926766e+00       4.240501962813e-02      -7.019008973955e+00       1.766669897804e-09       1.478377167386e-07       3.282972485141e-08 
 2254       9.012278964503e+01       3.317772343715e+00       4.235198373824e-02      -7.006145813628e+00       1.764683164077e-09       1.476936605886e-07       3.241441346400e-08 
 2255       8.999646161001e+01       3.300637830781e+00       4.229903060929e-02      -6.992741973380e+00       1.762698967769e-09       1.475646292541e-07       3.198622979480e-08 
 2256       8.986979653079e+01       3.283520011330e+00       4.224615859727e-02      -6.978800018342e+00       1.760717301081e-09       1.474504877776e-07       3.154497230487e-08 
 2257       8.974275133890e+01       3.266423524877e+00       4.219336605110e-02      -6.964322526425e+00       1.758738155958e-09       1.473511002657e-07       3.109043855613e-08 
 2258       8.961528281413e+01       3.249353027106e+00       4.214065131264e-02      -6.949312088336e+00       1.756761524086e-09       1.472663298866e-07       3.062242520947e-08 
 2259       8.948734758435e+01       3.232313189886e+00       4.208801271668e-02      -6.933771307598e+00       1.754787396894e-09       1.471960388687e-07       3.014072802292e-08 
 2260       8.935890713028e+01       3.215308385718e+00       4.203544866801e-02      -6.917703830008e+00       1.752815767078e-09       1.471401340653e-07       2.964530003004e-08 
 2261       8.922994283562e+01       3.198341738805e+00       4.198295787328e-02      -6.901117439284e+00       1.750846633203e-09       1.470987041403e-07       2.913672775926e-08 
 2262       8.910044103410e+01       3.181416067866e+00       4.193053911063e-02      -6.884020981504e+00       1.748879995158e-09       1.470718837109e-07       2.861575963627e-08 
 2263       8.897038801330e+01       3.164534201168e+00       4.187819115273e-02      -6.866423337518e+00       1.746915852634e-09       1.470598079015e-07       2.808314823250e-08 
 2264       8.883977001465e+01       3.147698976529e+00       4.182591276678e-02      -6.848333422991e+00       1.744954205124e-09       1.470626123448e-07       2.753965027436e-08 
 2265       8.870857323334e+01       3.130913241336e+00       4.177370271451e-02      -6.829760188438e+00       1.742995051919e-09       1.470804331826e-07       2.698602665259e-08 
 2266       8.857678381830e+01       3.114179852548e+00       4.172155975214e-02      -6.810712619269e+00       1.741038392113e-09       1.471134070670e-07       2.642304243152e-08 
 2267       8.844438787210e+01       3.097501676712e+00       4.166948263042e-02      -6.791199735824e+00       1.739084224594e-09       1.471616711609e-07       2.585146685841e-08 
 2268       8.831137145098e+01       3.080881589969e+00       4.161747009459e-02      -6.771230593414e+00       1.737132548050e-09       1.472253631396e-07       2.527207337276e-08 
 2269       8.817772056472e+01       3.064322478068e+00       4.156552088437e-02      -6.750814282362e+00       1.735183360963e-09       1.473046211914e-07       2.468563961560e-08 
 2270       8.804342117663e+01       3.047827236374e+00       4.151363373400e-02      -6.729959928041e+00       1.733236661613e-09       1.473995840185e-07       2.409294743889e-08 
 2271       8.790845920349e+01       3.031398769880e+00       4.146180737216e-02      -6.708676690918e+00       1.731292448072e-09       1.475103908382e-07       2.349478291483e-08 
 2272       8.777282051552e+01       3.015039993215e+00       4.141004052204e-02      -6.686973766584e+00       1.729350718205e-09       1.476371813838e-07       2.289193634521e-08 
 2273       8.763649093630e+01       2.998753830658e+00       4.135833190127e-02      -6.664860385806e+00       1.727411469672e-09       1.477800959055e-07       2.228520227077e-08 
 2274       8.749945624271e+01       2.982543216143e+00       4.130668022196e-02      -6.642345814556e+00       1.725474699922e-09       1.479392751715e-07       2.167537948059e-08 
 2275       8.736170216493e+01       2.966411093277e+00       4.125508419067e-02      -6.619439354057e+00       1.723540406194e-09       1.481148604687e-07       2.106327102145e-08 
 2276       8.722321438634e+01       2.950360415341e+00       4.120354250838e-02      -6.596150340820e+00       1.721608585518e-09       1.483069936041e-07       2.044968420720e-08 
 2277       8.708397854351e+01       2.934394145309e+00       4.115205387056e-02      -6.572488146687e+00       1.719679234711e-09       1.485158169056e-07       1.983543062819e-08 
 2278       8.694398022611e+01       2.918515255853e+00       4.110061696707e-02      -6.548462178865e+00       1.717752350377e-09       1.487414732226e-07       1.922132616066e-08 
 2279       8.680320497688e+01       2.902726729355e+00       4.104923048222e-02      -6.524081879970e+00       1.715827928909e-09       1.489841059277e-07       1.860819097611e-08 
 2280       8.666163829160e+01       2.887031557918e+00       4.099789309474e-02      -6.499356728066e+00       1.713905966482e-09       1.492438589170e-07       1.799684955078e-08 
 2281       8.651926561898e+01       2.871432743375e+00       4.094660347776e-02      -6.474296236703e+00       1.711986459056e-09       1.495208766115e-07       1.738813067504e-08 
 2282       8.637607236068e+01       2.855933297301e+00       4.089536029884e-02      -6.448909954959e+00       1.710069402376e-09       1.498153039580e-07       1.678286746284e-08 
 2283       8.623204387121e+01       2.840536241021e+00       4.084416221991e-02      -6.423207467478e+00       1.708154791969e-09       1.501272864299e-07       1.618189736114e-08 
 2284       8.608716545791e+01       2.825244605624e+00       4.079300789734e-02      -6.397198394510e+00       1.706242623140e-09       1.504569700285e-07       1.558606215937e-08 
 2285       8.594142238086e+01       2.810061431968e+00       4.074189598183e-02      -6.370892391950e+00       1.704332890979e-09       1.508045012835e-07       1.499620799888e-08 
 2286       8.579479985289e+01       2.794989770695e+00       4.069082511852e-02      -6.344299151380e+00       1.702425590352e-09       1.511700272547e-07       1.441318538243e-08 
 2287       8.564728303946e+01       2.780032682242e+00       4.063979394688e-02      -6.317428400106e+00       1.700520715904e-09       1.515536955321e-07       1.383784918364e-08 
 2288       8.549885705867e+01       2.765193236846e+00       4.058880110077e-02      -6.290289901199e+00       1.698618262057e-09       1.519556542378e-07       1.327105865649e-08 
 2289       8.534950698118e+01       2.750474514559e+00       4.053784520840e-02      -6.262893453536e+00       1.696718223011e-09       1.523760520262e-07       1.271367744481e-08 
 2290       8.519921783014e+01       2.735879605256e+00       4.048692489235e-02      -6.235248891836e+00       1.694820592739e-09       1.528150380855e-07       1.216657359179e-08 
 2291       8.504797458120e+01       2.721411608649e+00       4.043603876954e-02      -6.207366086702e+00       1.692925364989e-09       1.532727621385e-07       1.163061954945e-08 
 2292       8.489576216239e+01       2.707073634290e+00       4.038518545122e-02      -6.179254944662e+00       1.691032533282e-09       1.537493744436e-07       1.110669218823e-08 
 2293       8.474256545412e+01       2.692868801590e+00       4.033436354300e-02      -6.150925408206e+00       1.689142090911e-09       1.542450257958e-07       1.059567280643e-08 
 2294       8.458836928912e+01       2.678800239824e+00       4.028357164479e-02      -6.122387455826e+00       1.687254030940e-09       1.547598675275e-07       1.009844713982e-08 
 2295       8.443315845235e+01       2.664871088143e+00       4.023280835085e-02      -6.093651102058e+00       1.685368346204e-09       1.552940515101e-07       9.615905371124e-09 
 2296       8.427691768100e+01       2.651084495582e+00       4.018207224974e-02      -6.064726397520e+00       1.683485029304e-09       1.558477301540e-07       9.148942139612e-09 
 2297       8.411963166444e+01       2.637443621076e+00       4.013136192431e-02      -6.035623428950e+00       1.681604072613e-09       1.564210564108e-07       8.698456550637e-09 
 2298       8.396128504410e+01       2.623951633464e+00       4.008067595176e-02      -6.006352319250e+00       1.679725468269e-09       1.570141837730e-07       8.265352185206e-09 
 2299       8.380186679068e+01       2.610611241365e+00       4.003001307784e-02      -5.976923005886e+00       1.677849209559e-09       1.576271798291e-07       7.850293040112e-09 
 2300       8.364138336595e+01       2.597423279501e+00       3.997937274098e-02      -5.947344574481e+00       1.675975295098e-09       1.582597660193e-07       7.452968780700e-09 
 2301       8.347984564461e+01       2.584388113393e+00       3.992875455155e-02      -5.917625921061e+00       1.674103724700e-09       1.589115753966e-07       7.072822491490e-09 
 2302       8.331726454482e+01       2.571506108677e+00       3.987815811780e-02      -5.887775973335e+00       1.672234498000e-09       1.595822388431e-07       6.709294102308e-09 
 2303       8.315365102820e+01       2.558777631108e+00       3.982758304593e-02      -5.857803690734e+00       1.670367614455e-09       1.602713850655e-07       6.361820381247e-09 
 2304       8.298901609993e+01       2.546203046557e+00       3.977702894004e-02      -5.827718064443e+00       1.668503073339e-09       1.609786405901e-07       6.029834927622e-09 
 2305       8.282337080874e+01       2.533782721010e+00       3.972649540214e-02      -5.797528117438e+00       1.666640873744e-09       1.617036297576e-07       5.712768164923e-09 
 2306       8.265672624703e+01       2.521517020573e+00       3.967598203217e-02      -5.767242904518e+00       1.664781014583e-09       1.624459747188e-07       5.410047333757e-09 
 2307       8.248909355085e+01       2.509406311464e+00       3.962548842795e-02      -5.736871512340e+00       1.662923494580e-09       1.632052954289e-07       5.121096484789e-09 
 2308       8.232048389998e+01       2.497450960018e+00       3.957501418523e-02      -5.706423059456e+00       1.661068312280e-09       1.639812096434e-07       4.845336471668e-09 
 2309       8.215090851801e+01       2.485651332686e+00       3.952455889763e-02      -5.675906696345e+00       1.659215466039e-09       1.647733329125e-07       4.582184943958e-09 
 2310       8.198037867232e+01       2.474007796033e+00       3.947412215671e-02      -5.645331605449e+00       1.657364954028e-09       1.655812785765e-07       4.331056340052e-09 
 2311       8.180890567419e+01       2.462520716739e+00       3.942370355188e-02      -5.614707001208e+00       1.655516774233e-09       1.664046577608e-07       4.091361880091e-09 
 2312       8.163650087880e+01       2.451190461597e+00       3.937330267048e-02      -5.584042130093e+00       1.653670924448e-09       1.672430793712e-07       3.862509558867e-09 
 2313       8.146317568534e+01       2.440017397517e+00       3.932291909773e-02      -5.553346270642e+00       1.651827402283e-09       1.680961500884e-07       3.643904138723e-09 
 2314       8.128894153699e+01       2.429001891519e+00       3.927255241674e-02      -5.522628733495e+00       1.649986205154e-09       1.689634743635e-07       3.434947142450e-09 
 2315       8.111380992101e+01       2.418144310739e+00       3.922220220849e-02      -5.491898861426e+00       1.648147330290e-09       1.698446544131e-07       3.235036846175e-09 
 2316       8.093779236880e+01       2.407445022425e+00       3.917186805187e-02      -5.461166029381e+00       1.646310774727e-09       1.707392902139e-07       3.043568272241e-09 
 2317       8.076090045590e+01       2.396904393938e+00       3.912154952364e-02      -5.430439644511e+00       1.644476535309e-09       1.716469794984e-07       2.859933182085e-09 
 2318       8.058314580209e+01       2.386522792752e+00       3.907124619842e-02      -5.399729146206e+00       1.642644608686e-09       1.725673177491e-07       2.683520069106e-09 
 2319       8.040454007140e+01       2.376300586451e+00       3.902095764873e-02      -5.369044006131e+00       1.640814991315e-09       1.734998981943e-07       2.513714151530e-09 
 2320       8.022509497219e+01       2.366238142733e+00       3.897068344495e-02      -5.338393728261e+00       1.638987679459e-09       1.744443118028e-07       2.349897365266e-09 
 2321       8.004482225719e+01       2.356335829407e+00       3.892042315533e-02      -5.307787848914e+00       1.637162669182e-09       1.754001472788e-07       2.191448356760e-09 
 2322       7.986373372351e+01       2.346594014393e+00       3.887017634600e-02      -5.277235936784e+00       1.635339956354e-09       1.763669910573e-07       2.037742475834e-09 
 2323       7.968184121276e+01       2.337013065721e+00       3.881994258093e-02      -5.246747592981e+00       1.633519536647e-09       1.773444272986e-07       1.888151768531e-09 
 2324       7.949915661105e+01       2.327593351533e+00       3.876972142199e-02      -5.216332451062e+00       1.631701405535e-09       1.783320378837e-07       1.742044969946e-09 
 2325       7.931569184903e+01       2.318335240080e+00       3.871951242886e-02      -5.186000177065e+00       1.629885558289e-09       1.793294024094e-07       1.598787497048e-09 
 2326       7.913145890200e+01       2.309239099723e+00       3.866931515913e-02      -5.155760469547e+00       1.628071989985e-09       1.803360981827e-07       1.457741441506e-09 
 2327       7.894646978988e+01       2.300305298935e+00       3.861912916819e-02      -5.125623059614e+00       1.626260695493e-09       1.813517002165e-07       1.318265562499e-09 
 2328       7.876073657731e+01       2.291534206294e+00       3.856895400933e-02      -5.095597710959e+00       1.624451669484e-09       1.823757812241e-07       1.179715279527e-09 
 2329       7.857427137369e+01       2.282926190491e+00       3.851878923366e-02      -5.065694219897e+00       1.622644906426e-09       1.834079116147e-07       1.041442665209e-09 
 2330       7.838708633322e+01       2.274481620324e+00       3.846863439014e-02      -5.035922415398e+00       1.620840400580e-09       1.844476594876e-07       9.027964380800e-10 
 2331       7.819919365497e+01       2.266200864698e+00       3.841848902558e-02      -5.006292159120e+00       1.619038146004e-09       1.854945906280e-07       7.631219553823e-10 
 2332       7.801060558287e+01       2.258084292629e+00       3.836835268463e-02      -4.976813345447e+00       1.617238136552e-09       1.865482685014e-07       6.217612058446e-10 
 2333       7.782133440585e+01       2.250132273238e+00       3.831822490979e-02      -4.947495901524e+00       1.615440365869e-09       1.876082542490e-07       4.780528024615e-10 
 2334       7.763139245782e+01       2.242345175756e+00       3.826810524136e-02      -4.918349787288e+00       1.613644827392e-09       1.886741066823e-07       3.313319752629e-10 
 2335       7.744079211773e+01       2.234723369518e+00       3.821799321750e-02      -4.889384995505e+00       1.611851514352e-09       1.897453822782e-07       1.809305640791e-10 
 2336       7.724954580963e+01       2.227267223969e+00       3.816788837420e-02      -4.860611551804e+00       1.610060419767e-09       1.908216351741e-07       2.617701129861e-11 
 2337       7.705766600274e+01       2.219977108658e+00       3.811779024528e-02      -4.832039514712e+00       1.608271536448e-09       1.919024171626e-07      -1.336036453798e-10 
 2338       7.686516679359e+01       2.212853056528e+00       3.806769850361e-02      -4.803677949793e+00       1.606484858237e-09       1.929873331531e-07      -2.989721854635e-10 
 2339       7.667206866339e+01       2.205893751464e+00       3.801761338578e-02      -4.775531844982e+00       1.604700383752e-09       1.940762081349e-07      -4.700212213235e-10 
 2340       7.647839375054e+01       2.199097534406e+00       3.796753527012e-02      -4.747605176000e+00       1.602918112690e-09       1.951689217715e-07      -6.467258732573e-10 
 2341       7.628416427136e+01       2.192462739472e+00       3.791746453566e-02      -4.719901930514e+00       1.601138044584e-09       1.962653530753e-07      -8.290610622905e-10 
 2342       7.608940252010e+01       2.185987693958e+00       3.786740156217e-02      -4.692426108144e+00       1.599360178804e-09       1.973653804057e-07      -1.017001509701e-09 
 2343       7.589413086905e+01       2.179670718324e+00       3.781734673011e-02      -4.665181720477e+00       1.597584514556e-09       1.984688814684e-07      -1.210521736545e-09 
 2344       7.569837176863e+01       2.173510126190e+00       3.776730042070e-02      -4.638172791082e+00       1.595811050879e-09       1.995757333131e-07      -1.409596063177e-09 
 2345       7.550214774746e+01       2.167504224328e+00       3.771726301585e-02      -4.611403355516e+00       1.594039786649e-09       2.006858123329e-07      -1.614198608775e-09 
 2346       7.530548141247e+01       2.161651312651e+00       3.766723489823e-02      -4.584877461342e+00       1.592270720574e-09       2.017989942624e-07      -1.824303290864e-09 
 2347       7.510839544894e+01       2.155949684210e+00       3.761721645120e-02      -4.558599168136e+00       1.590503851193e-09       2.029151541765e-07      -2.039883824836e-09 
 2348       7.491091262062e+01       2.150397625184e+00       3.756720805886e-02      -4.532572547506e+00       1.588739176880e-09       2.040341664889e-07      -2.260913723474e-09 
 2349       7.471305576980e+01       2.144993414872e+00       3.751721010603e-02      -4.506801683094e+00       1.586976695837e-09       2.051559049506e-07      -2.487366296472e-09 
 2350       7.451484781741e+01       2.139735325685e+00       3.746722297826e-02      -4.481290670600e+00       1.585216406098e-09       2.062802426487e-07      -2.719214649955e-09 
 2351       7.431631176305e+01       2.134621623140e+00       3.741724706182e-02      -4.456043617784e+00       1.583458305526e-09       2.074070520048e-07      -2.956431686003e-09 
 2352       7.411747068516e+01       2.129650565852e+00       3.736728274371e-02      -4.431064644484e+00       1.581702391813e-09       2.085362047735e-07      -3.198990102167e-09 
 2353       7.391834774102e+01       2.124820405523e+00       3.731733041165e-02      -4.406357882626e+00       1.579948662478e-09       2.096675720414e-07      -3.446862390992e-09 
 2354       7.371896616688e+01       2.120129386939e+00       3.726739045411e-02      -4.381927476236e+00       1.578197114868e-09       2.108010242252e-07      -3.700020839535e-09 
 2355       7.351934927805e+01       2.115575747960e+00       3.721746326025e-02      -4.357777581452e+00       1.576447746156e-09       2.119364310704e-07      -3.958437528882e-09 
 2356       7.331952046895e+01       2.111157719513e+00       3.716754921999e-02      -4.333912366540e+00       1.574700553341e-09       2.130736616501e-07      -4.222084333670e-09 
 2357       7.311950321321e+01       2.106873525582e+00       3.711764872396e-02      -4.310336011900e+00       1.572955533245e-09       2.142125843633e-07      -4.490932921601e-09 
 2358       7.291932106376e+01       2.102721383203e+00       3.706776216353e-02      -4.287052710081e+00       1.571212682516e-09       2.153530669335e-07      -4.764954752964e-09 
 2359       7.271899765290e+01       2.098699502457e+00       3.701788993079e-02      -4.264066665793e+00       1.569471997624e-09       2.164949764075e-07      -5.044121080147e-09 
 2360       7.251855669240e+01       2.094806086458e+00       3.696803241857e-02      -4.241382095922e+00       1.567733474862e-09       2.176381791538e-07      -5.328402947159e-09 
 2361       7.231802197358e+01       2.091039331350e+00       3.691819002042e-02      -4.219003229535e+00       1.565997110344e-09       2.187825408611e-07      -5.617771189142e-09 
 2362       7.211741736736e+01       2.087397426296e+00       3.686836313062e-02      -4.196934307901e+00       1.564262900005e-09       2.199279265370e-07      -5.912196431889e-09 
 2363       7.191676682441e+01       2.083878553473e+00       3.681855214419e-02      -4.175179584494e+00       1.562530839600e-09       2.210742005064e-07      -6.211649091358e-09 
 2364       7.171609437517e+01       2.080480888061e+00       3.676875745689e-02      -4.153743325014e+00       1.560800924703e-09       2.222212264104e-07      -6.516099373190e-09 
 2365       7.151542412997e+01       2.077202598240e+00       3.671897946518e-02      -4.132629807393e+00       1.559073150706e-09       2.233688672044e-07      -6.825517272218e-09 
 2366       7.131478027910e+01       2.074041845176e+00       3.666921856628e-02      -4.111843321807e+00       1.557347512819e-09       2.245169851571e-07      -7.139872571988e-09 
 2367       7.111418709290e+01       2.070996783020e+00       3.661947515813e-02      -4.091388170694e+00       1.555624006070e-09       2.256654418487e-07      -7.459134844266e-09 
 2368       7.091366892182e+01       2.068065558895e+00       3.656974963942e-02      -4.071268668759e+00       1.553902625300e-09       2.268140981697e-07      -7.783273448558e-09 
 2369       7.071325019655e+01       2.065246312891e+00       3.652004240956e-02      -4.051489142991e+00       1.552183365167e-09       2.279628143195e-07      -8.112257531615e-09 
 2370       7.051295542807e+01       2.062537178058e+00       3.647035386868e-02      -4.032053932672e+00       1.550466220144e-09       2.291114498044e-07      -8.446056026954e-09 
 2371       7.031280920774e+01       2.059936280394e+00       3.642068441769e-02      -4.012967389394e+00       1.548751184515e-09       2.302598634372e-07      -8.784637654363e-09 
 2372       7.011283620737e+01       2.057441738843e+00       3.637103445818e-02      -3.994233877063e+00       1.547038252379e-09       2.314079133346e-07      -9.127970919416e-09 
 2373       6.991306117934e+01       2.055051665285e+00       3.632140439251e-02      -3.975857771919e+00       1.545327417645e-09       2.325554569166e-07      -9.476024112983e-09 
 2374       6.971350895665e+01       2.052764164524e+00       3.627179462377e-02      -3.957843462544e+00       1.543618674036e-09       2.337023509047e-07      -9.828765310741e-09 
 2375       6.951420445301e+01       2.050577334289e+00       3.622220555579e-02      -3.940195349875e+00       1.541912015081e-09       2.348484513204e-07      -1.018616237269e-08 
 2376       6.931517266294e+01       2.048489265218e+00       3.617263759313e-02      -3.922917847217e+00       1.540207434122e-09       2.359936134840e-07      -1.054818294264e-08 
 2377       6.911643728806e+01       2.046497977239e+00       3.612309118882e-02      -3.906014316785e+00       1.538504925485e-09       2.371376726946e-07      -1.091470207947e-08 
 2378       6.891801660655e+01       2.044601228275e+00       3.607356698795e-02      -3.889483872155e+00       1.536804488022e-09       2.382803860788e-07      -1.128522421894e-08 
 2379       6.871992757844e+01       2.042796704346e+00       3.602406568495e-02      -3.873324556143e+00       1.535106121615e-09       2.394214902025e-07      -1.165915864296e-08 
 2380       6.852218721708e+01       2.041082083066e+00       3.597458797598e-02      -3.857534402472e+00       1.533409825998e-09       2.405607203372e-07      -1.203591160864e-08 
 2381       6.832481258925e+01       2.039455033635e+00       3.592513455887e-02      -3.842111435767e+00       1.531715600759e-09       2.416978104575e-07      -1.241488634185e-08 
 2382       6.812782081518e+01       2.037913216830e+00       3.587570613320e-02      -3.827053671536e+00       1.530023445339e-09       2.428324932385e-07      -1.279548303088e-08 
 2383       6.793122906861e+01       2.036454284995e+00       3.582630340022e-02      -3.812359116171e+00       1.528333359028e-09       2.439645000532e-07      -1.317709881999e-08 
 2384       6.773505457685e+01       2.035075882035e+00       3.577692706291e-02      -3.798025766924e+00       1.526645340970e-09       2.450935609694e-07      -1.355912780306e-08 
 2385       6.753931462085e+01       2.033775643404e+00       3.572757782597e-02      -3.784051611910e+00       1.524959390159e-09       2.462194047475e-07      -1.394096101717e-08 
 2386       6.734402653521e+01       2.032551196096e+00       3.567825639579e-02      -3.770434630086e+00       1.523275505438e-09       2.473417588373e-07      -1.432198643614e-08 
 2387       6.714920770829e+01       2.031400158637e+00       3.562896348049e-02      -3.757172791247e+00       1.521593685498e-09       2.484603493758e-07      -1.470158896420e-08 
 2388       6.695487558220e+01       2.030320141077e+00       3.557969978991e-02      -3.744264056011e+00       1.519913928881e-09       2.495749011842e-07      -1.507915042949e-08 
 2389       6.676104765292e+01       2.029308744978e+00       3.553046603559e-02      -3.731706375814e+00       1.518236233974e-09       2.506851377652e-07      -1.545404957766e-08 
 2390       6.656774147033e+01       2.028363563409e+00       3.548126293080e-02      -3.719497692894e+00       1.516560599013e-09       2.517907813002e-07      -1.582566206546e-08 
 2391       6.637497463823e+01       2.027482180931e+00       3.543209119054e-02      -3.707635940284e+00       1.514887022078e-09       2.528915526469e-07      -1.619336045427e-08 
 2392       6.618276481445e+01       2.026662173594e+00       3.538295153152e-02      -3.696119041800e+00       1.513215501098e-09       2.539871713364e-07      -1.655651420365e-08 
 2393       6.599112971086e+01       2.025901108926e+00       3.533384467217e-02      -3.684944912030e+00       1.511546033844e-09       2.550773555705e-07      -1.691448966494e-08 
 2394       6.580008709346e+01       2.025196545921e+00       3.528477133265e-02      -3.674111456328e+00       1.509878617931e-09       2.561618222188e-07      -1.726665007473e-08 
 2395       6.560965478241e+01       2.024546035034e+00       3.523573223485e-02      -3.663616570796e+00       1.508213250820e-09       2.572402868164e-07      -1.761235554848e-08 
 2396       6.541985065208e+01       2.023947118171e+00       3.518672810239e-02      -3.653458142280e+00       1.506549929813e-09       2.583124635607e-07      -1.795096307398e-08 
 2397       6.523069263113e+01       2.023397328678e+00       3.513775966061e-02      -3.643634048357e+00       1.504888652053e-09       2.593780653091e-07      -1.828182650495e-08 
 2398       6.504219870255e+01       2.022894191332e+00       3.508882763658e-02      -3.634142157324e+00       1.503229414528e-09       2.604368035759e-07      -1.860429655450e-08 
 2399       6.485438690371e+01       2.022435222337e+00       3.503993275911e-02      -3.624980328190e+00       1.501572214062e-09       2.614883885300e-07      -1.891772078869e-08 
 2400       6.466727532642e+01       2.022017929306e+00       3.499107575875e-02      -3.616146410662e+00       1.499917047323e-09       2.625325289915e-07      -1.922144362003e-08 
 2401       6.448088211699e+01       2.021639811263e+00       3.494225736776e-02      -3.607638245136e+00       1.498263910817e-09       2.635689324299e-07      -1.951480630096e-08 
 2402       6.429522547627e+01       2.021298358622e+00       3.489347832017e-02      -3.599453662689e+00       1.496612800886e-09       2.645973049604e-07      -1.979714691743e-08 
 2403       6.411032365972e+01       2.020991053188e+00       3.484473935172e-02      -3.591590485066e+00       1.494963713714e-09       2.656173513419e-07      -2.006780038230e-08 
 2404       6.392619497745e+01       2.020715368142e+00       3.479604119991e-02      -3.584046524669e+00       1.493316645320e-09       2.666287749737e-07      -2.032609842889e-08 
 2405       6.374285779428e+01       2.020468768036e+00       3.474738460396e-02      -3.576819584548e+00       1.491671591559e-09       2.676312778933e-07      -2.057136960447e-08 
 2406       6.356033052980e+01       2.020248708778e+00       3.469877030485e-02      -3.569907458391e+00       1.490028548122e-09       2.686245607732e-07      -2.080293926369e-08 
 2407       6.337863165843e+01       2.020052637631e+00       3.465019904531e-02      -3.563307930511e+00       1.488387510536e-09       2.696083229184e-07      -2.102012956213e-08 
 2408       6.319777970945e+01       2.019877993197e+00       3.460167156978e-02      -3.557018775838e+00       1.486748474161e-09       2.705822622635e-07      -2.122225944969e-08 
 2409       6.301779326708e+01       2.019722205410e+00       3.455318862450e-02      -3.551037759910e+00       1.485111434191e-09       2.715460753701e-07      -2.140864466411e-08 
 2410       6.283869097051e+01       2.019582695531e+00       3.450475095740e-02      -3.545362638856e+00       1.483476385653e-09       2.724994574240e-07      -2.157859772442e-08 
 2411       6.266049151398e+01       2.019456876133e+00       3.445635931822e-02      -3.539991159393e+00       1.481843323407e-09       2.734421022323e-07      -2.173142792437e-08 
 2412       6.248321364683e+01       2.019342151094e+00       3.440801445840e-02      -3.534921058812e+00       1.480212242142e-09       2.743737022209e-07      -2.186644132591e-08 
