# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1829       3.240960212536e+02       8.659646991426e+00       5.937632871599e-02      -5.756262378722e+00       1.727605158135e-09       1.486389235685e-07      -4.224199284381e-08 
 1830       3.229188245241e+02       8.694303060927e+00       5.930567681521e-02      -5.674713529261e+00       1.725436074235e-09       1.524445276692e-07      -4.319781793767e-08 
 1831       3.217412612528e+02       8.729466279755e+00       5.923486939459e-02      -5.597345061248e+00       1.723270338944e-09       1.562688282217e-07      -4.414588263178e-08 
 1832       3.205635736356e+02       8.765114178607e+00       5.916391150865e-02      -5.524144297238e+00       1.721107950547e-09       1.601111011811e-07      -4.508615112024e-08 
 1833       3.193859913936e+02       8.801224451631e+00       5.909280838934e-02      -5.455087335617e+00       1.718948910163e-09       1.639706552385e-07      -4.601859261915e-08 
 1834       3.182087452303e+02       8.837774690887e+00       5.902156529134e-02      -5.390150124506e+00       1.716793218501e-09       1.678467943170e-07      -4.694317634591e-08 
 1835       3.170320668323e+02       8.874742386198e+00       5.895018749207e-02      -5.329308461535e+00       1.714640875857e-09       1.717388175583e-07      -4.785987151945e-08 
 1836       3.158561888713e+02       8.912104925014e+00       5.887868029171e-02      -5.272537993616e+00       1.712491882119e-09       1.756460193099e-07      -4.876864736042e-08 
 1837       3.146813450048e+02       8.949839592269e+00       5.880704901325e-02      -5.219814216720e+00       1.710346236753e-09       1.795676891117e-07      -4.966947309139e-08 
 1838       3.135077698778e+02       8.987923570241e+00       5.873529900251e-02      -5.171112475644e+00       1.708203938810e-09       1.835031116829e-07      -5.056231793707e-08 
 1839       3.123356991241e+02       9.026333938410e+00       5.866343562817e-02      -5.126407963795e+00       1.706064986920e-09       1.874515669087e-07      -5.144715112452e-08 
 1840       3.111653693674e+02       9.065047673314e+00       5.859146428179e-02      -5.085675722955e+00       1.703929379289e-09       1.914123298270e-07      -5.232394188334e-08 
 1841       3.099970182230e+02       9.104041648414e+00       5.851939037788e-02      -5.048890643061e+00       1.701797113697e-09       1.953846706156e-07      -5.319265944585e-08 
 1842       3.088308842986e+02       9.143292633945e+00       5.844721935388e-02      -5.016027461975e+00       1.699668187494e-09       1.993678545782e-07      -5.405327304738e-08 
 1843       3.076672071961e+02       9.182777296783e+00       5.837495667021e-02      -4.987060765261e+00       1.697542597601e-09       2.033611421318e-07      -5.490575192637e-08 
 1844       3.065062275129e+02       9.222472200297e+00       5.830260781033e-02      -4.961964985957e+00       1.695420340504e-09       2.073637887931e-07      -5.575006532466e-08 
 1845       3.053481868427e+02       9.262353804211e+00       5.823017828073e-02      -4.940714404350e+00       1.693301412254e-09       2.113750451652e-07      -5.658618248766e-08 
 1846       3.041933277774e+02       9.302398464464e+00       5.815767361096e-02      -4.923283147749e+00       1.691185808462e-09       2.153941569243e-07      -5.741407266457e-08 
 1847       3.030418939083e+02       9.342582433064e+00       5.808509935369e-02      -4.909645190261e+00       1.689073524298e-09       2.194203648065e-07      -5.823370510857e-08 
 1848       3.018941298272e+02       9.382881857952e+00       5.801246108473e-02      -4.899774352563e+00       1.686964554488e-09       2.234529045943e-07      -5.904504907706e-08 
 1849       3.007502811278e+02       9.423272782858e+00       5.793976440305e-02      -4.893644301676e+00       1.684858893311e-09       2.274910071033e-07      -5.984807383181e-08 
 1850       2.996105944074e+02       9.463731147159e+00       5.786701493081e-02      -4.891228550740e+00       1.682756534599e-09       2.315338981689e-07      -6.064274863926e-08 
 1851       2.984753172677e+02       9.504232785742e+00       5.779421831340e-02      -4.892500458788e+00       1.680657471728e-09       2.355807986327e-07      -6.142904277063e-08 
 1852       2.973446983162e+02       9.544753428856e+00       5.772138021948e-02      -4.897433230520e+00       1.678561697623e-09       2.396309243293e-07      -6.220692550222e-08 
 1853       2.962189871679e+02       9.585268701979e+00       5.764850634098e-02      -4.905999916075e+00       1.676469204753e-09       2.436834860728e-07      -6.297636611554e-08 
 1854       2.950984344463e+02       9.625754125668e+00       5.757560239316e-02      -4.918173410808e+00       1.674379985123e-09       2.477376896435e-07      -6.373733389757e-08 
 1855       2.939832917848e+02       9.666185115426e+00       5.750267411462e-02      -4.933926455064e+00       1.672294030279e-09       2.517927357742e-07      -6.448979814097e-08 
 1856       2.928738118281e+02       9.706536981553e+00       5.742972726734e-02      -4.953231633947e+00       1.670211331302e-09       2.558478201368e-07      -6.523372814426e-08 
 1857       2.917702482333e+02       9.746784929014e+00       5.735676763671e-02      -4.976061377099e+00       1.668131878805e-09       2.599021333292e-07      -6.596909321207e-08 
 1858       2.906728556716e+02       9.786904057286e+00       5.728380103156e-02      -5.002387958476e+00       1.666055662930e-09       2.639548608613e-07      -6.669586265531e-08 
 1859       2.895818898292e+02       9.826869360230e+00       5.721083328420e-02      -5.032183496113e+00       1.663982673347e-09       2.680051831418e-07      -6.741400579141e-08 
 1860       2.884976074090e+02       9.866655725937e+00       5.713787025043e-02      -5.065419951907e+00       1.661912899250e-09       2.720522754644e-07      -6.812349194453e-08 
 1861       2.874202661316e+02       9.906237936596e+00       5.706491780958e-02      -5.102069131387e+00       1.659846329356e-09       2.760953079949e-07      -6.882429044577e-08 
 1862       2.863501247369e+02       9.945590668351e+00       5.699198186453e-02      -5.142102683489e+00       1.657782951900e-09       2.801334457567e-07      -6.951637063337e-08 
 1863       2.852874429852e+02       9.984688491154e+00       5.691906834179e-02      -5.185492100328e+00       1.655722754634e-09       2.841658486182e-07      -7.019970185295e-08 
 1864       2.842324816588e+02       1.002350586863e+01       5.684618319145e-02      -5.232208716975e+00       1.653665724823e-09       2.881916712784e-07      -7.087425345770e-08 
 1865       2.831855025629e+02       1.006201715794e+01       5.677333238728e-02      -5.282223711229e+00       1.651611849244e-09       2.922100632540e-07      -7.153999480859e-08 
 1866       2.821467685274e+02       1.010019660962e+01       5.670052192672e-02      -5.335508103392e+00       1.649561114182e-09       2.962201688654e-07      -7.219689527462e-08 
 1867       2.811165434078e+02       1.013801836747e+01       5.662775783092e-02      -5.392032756042e+00       1.647513505428e-09       3.002211272231e-07      -7.284492423299e-08 
 1868       2.800950920869e+02       1.017545646838e+01       5.655504614479e-02      -5.451768373806e+00       1.645469008276e-09       3.042120722142e-07      -7.348405106935e-08 
 1869       2.790826804759e+02       1.021248484221e+01       5.648239293700e-02      -5.514685503140e+00       1.643427607519e-09       3.081921324887e-07      -7.411424517800e-08 
 1870       2.780795434433e+02       1.024907961277e+01       5.640980391632e-02      -5.580749373203e+00       1.641389290337e-09       3.121605139105e-07      -7.473547608132e-08 
 1871       2.770857883249e+02       1.028522602063e+01       5.633728327728e-02      -5.649904374831e+00       1.639354055010e-09       3.161167479972e-07      -7.534771378925e-08 
 1872       2.761014906614e+02       1.032091155423e+01       5.626483484552e-02      -5.722089459648e+00       1.637321902335e-09       3.200604463678e-07      -7.595092844446e-08 
 1873       2.751267262025e+02       1.035612365356e+01       5.619246246073e-02      -5.797243287532e+00       1.635292832745e-09       3.239912185377e-07      -7.654509020373e-08 
 1874       2.741615709071e+02       1.039084971013e+01       5.612016997662e-02      -5.875304226209e+00       1.633266846313e-09       3.279086719128e-07      -7.713016923823e-08 
 1875       2.732061009432e+02       1.042507706690e+01       5.604796126097e-02      -5.956210350852e+00       1.631243942743e-09       3.318124117847e-07      -7.770613573369e-08 
 1876       2.722603926889e+02       1.045879301823e+01       5.597584019565e-02      -6.039899443677e+00       1.629224121373e-09       3.357020413253e-07      -7.827295989065e-08 
 1877       2.713245227318e+02       1.049198480979e+01       5.590381067663e-02      -6.126308993539e+00       1.627207381169e-09       3.395771615818e-07      -7.883061192471e-08 
 1878       2.703985678696e+02       1.052463963854e+01       5.583187661399e-02      -6.215376195532e+00       1.625193720727e-09       3.434373714710e-07      -7.937906206673e-08 
 1879       2.694826051106e+02       1.055674465261e+01       5.576004193192e-02      -6.307037950584e+00       1.623183138266e-09       3.472822677746e-07      -7.991828056309e-08 
 1880       2.685767116732e+02       1.058828695129e+01       5.568831056879e-02      -6.401230865054e+00       1.621175631631e-09       3.511114451335e-07      -8.044823767589e-08 
 1881       2.676809649869e+02       1.061925358496e+01       5.561668647713e-02      -6.497891250331e+00       1.619171198284e-09       3.549244960427e-07      -8.096890368321e-08 
 1882       2.667954426920e+02       1.064963155498e+01       5.554517362364e-02      -6.596955122427e+00       1.617169835310e-09       3.587210108464e-07      -8.148024887933e-08 
 1883       2.659202226399e+02       1.067940781370e+01       5.547377598924e-02      -6.698358201578e+00       1.615171539408e-09       3.625005777320e-07      -8.198224357496e-08 
 1884       2.650553828936e+02       1.070856926434e+01       5.540249756905e-02      -6.802035911840e+00       1.613176306893e-09       3.662627827255e-07      -8.247485809748e-08 
 1885       2.642010017278e+02       1.073710276095e+01       5.533134237243e-02      -6.907923380686e+00       1.611184133691e-09       3.700072096859e-07      -8.295806279117e-08 
 1886       2.633571576287e+02       1.076499510835e+01       5.526031442301e-02      -7.015955438601e+00       1.609195015338e-09       3.737334403000e-07      -8.343182801744e-08 
 1887       2.625239292950e+02       1.079223306207e+01       5.518941775866e-02      -7.126066618682e+00       1.607208946978e-09       3.774410540771e-07      -8.389612415505e-08 
 1888       2.617013956375e+02       1.081880332828e+01       5.511865643157e-02      -7.238191156235e+00       1.605225923362e-09       3.811296283438e-07      -8.435092160040e-08 
 1889       2.608896357796e+02       1.084469256372e+01       5.504803450821e-02      -7.352262988368e+00       1.603245938840e-09       3.847987382383e-07      -8.479619076768e-08 
 1890       2.600887290575e+02       1.086988737565e+01       5.497755606938e-02      -7.468215753594e+00       1.601268987369e-09       3.884479567059e-07      -8.523190208919e-08 
 1891       2.592987550202e+02       1.089437432179e+01       5.490722521022e-02      -7.585982791424e+00       1.599295062499e-09       3.920768544928e-07      -8.565802601550e-08 
 1892       2.585197934301e+02       1.091813991026e+01       5.483704604022e-02      -7.705497141964e+00       1.597324157380e-09       3.956850001414e-07      -8.607453301576e-08 
 1893       2.577519242629e+02       1.094117059948e+01       5.476702268327e-02      -7.826691545515e+00       1.595356264755e-09       3.992719599848e-07      -8.648139357785e-08 
 1894       2.569952277082e+02       1.096345279818e+01       5.469715927760e-02      -7.949498442167e+00       1.593391376960e-09       4.028372981412e-07      -8.687857820869e-08 
 1895       2.562497841693e+02       1.098497286526e+01       5.462745997590e-02      -8.073849971396e+00       1.591429485918e-09       4.063805765092e-07      -8.726605743447e-08 
 1896       2.555156742635e+02       1.100571710979e+01       5.455792894526e-02      -8.199677971666e+00       1.589470583142e-09       4.099013547619e-07      -8.764380180082e-08 
 1897       2.547929788225e+02       1.102567179090e+01       5.448857036721e-02      -8.326913980020e+00       1.587514659730e-09       4.133991903416e-07      -8.801178187312e-08 
 1898       2.540817788928e+02       1.104482311775e+01       5.441938843776e-02      -8.455489231678e+00       1.585561706360e-09       4.168736384550e-07      -8.836996823671e-08 
 1899       2.533821557354e+02       1.106315724945e+01       5.435038736736e-02      -8.585334659639e+00       1.583611713294e-09       4.203242520672e-07      -8.871833149714e-08 
 1900       2.526941908264e+02       1.108066029502e+01       5.428157138100e-02      -8.716380894272e+00       1.581664670371e-09       4.237505818966e-07      -8.905684228037e-08 
 1901       2.520179658571e+02       1.109731831328e+01       5.421294471815e-02      -8.848558262915e+00       1.579720567004e-09       4.271521764096e-07      -8.938547123306e-08 
 1902       2.513535627342e+02       1.111311731286e+01       5.414451163281e-02      -8.981796789476e+00       1.577779392181e-09       4.305285818153e-07      -8.970418902278e-08 
 1903       2.507010635802e+02       1.112804325207e+01       5.407627639355e-02      -9.116026194024e+00       1.575841134462e-09       4.338793420597e-07      -9.001296633825e-08 
 1904       2.500605507334e+02       1.114208203887e+01       5.400824328349e-02      -9.251175892388e+00       1.573905781976e-09       4.372039988211e-07      -9.031177388959e-08 
 1905       2.494321067483e+02       1.115521953081e+01       5.394041660031e-02      -9.387174995758e+00       1.571973322416e-09       4.405020915038e-07      -9.060058240854e-08 
 1906       2.488158143957e+02       1.116744153495e+01       5.387280065632e-02      -9.523952310276e+00       1.570043743041e-09       4.437731572335e-07      -9.087936264875e-08 
 1907       2.482117566629e+02       1.117873380780e+01       5.380539977842e-02      -9.661436336637e+00       1.568117030673e-09       4.470167308513e-07      -9.114808538595e-08 
 1908       2.476200167542e+02       1.118908205530e+01       5.373821830817e-02      -9.799555269686e+00       1.566193171691e-09       4.502323449089e-07      -9.140672141825e-08 
 1909       2.470406488872e+02       1.119847468463e+01       5.367125999623e-02      -9.938239409311e+00       1.564272154597e-09       4.534195742687e-07      -9.165523144820e-08 
 1910       2.464735904388e+02       1.120691108302e+01       5.360452618070e-02      -1.007742841415e+01       1.562353977747e-09       4.565781704789e-07      -9.189353560141e-08 
 1911       2.459187491262e+02       1.121439340234e+01       5.353801759489e-02      -1.021706410269e+01       1.560438641729e-09       4.597079289323e-07      -9.212154355806e-08 
 1912       2.453760321486e+02       1.122092381290e+01       5.347173497156e-02      -1.035708804670e+01       1.558526146813e-09       4.628086443992e-07      -9.233916463856e-08 
 1913       2.448453461868e+02       1.122650450352e+01       5.340567904288e-02      -1.049744157091e+01       1.556616492949e-09       4.658801110268e-07      -9.254630780275e-08 
 1914       2.443265974019e+02       1.123113768155e+01       5.333985054050e-02      -1.063806575266e+01       1.554709679758e-09       4.689221223376e-07      -9.274288164917e-08 
 1915       2.438196914349e+02       1.123482557287e+01       5.327425019550e-02      -1.077890142162e+01       1.552805706539e-09       4.719344712290e-07      -9.292879441429e-08 
 1916       2.433245334061e+02       1.123757042198e+01       5.320887873839e-02      -1.091988915942e+01       1.550904572262e-09       4.749169499717e-07      -9.310395397175e-08 
 1917       2.428410279139e+02       1.123937449194e+01       5.314373689911e-02      -1.106096929939e+01       1.549006275567e-09       4.778693502092e-07      -9.326826783162e-08 
 1918       2.423690790345e+02       1.124024006450e+01       5.307882540706e-02      -1.120208192615e+01       1.547110814763e-09       4.807914629563e-07      -9.342164313960e-08 
 1919       2.419085903210e+02       1.124016944002e+01       5.301414499103e-02      -1.134316687536e+01       1.545218187826e-09       4.836830785985e-07      -9.356398667627e-08 
 1920       2.414594648024e+02       1.123916493761e+01       5.294969637928e-02      -1.148416373336e+01       1.543328392395e-09       4.865439868908e-07      -9.369520485636e-08 
 1921       2.410216049835e+02       1.123722889505e+01       5.288548029944e-02      -1.162501183687e+01       1.541441425773e-09       4.893739769567e-07      -9.381520372794e-08 
 1922       2.405949128436e+02       1.123436366892e+01       5.282149747862e-02      -1.176565027263e+01       1.539557284924e-09       4.921728372870e-07      -9.392388897169e-08 
 1923       2.401792898358e+02       1.123057163454e+01       5.275774864331e-02      -1.190601787712e+01       1.537675966470e-09       4.949403557392e-07      -9.402116590011e-08 
 1924       2.397746368866e+02       1.122585518606e+01       5.269423451942e-02      -1.204605323620e+01       1.535797466692e-09       4.976763195361e-07      -9.410693945676e-08 
 1925       2.393808543950e+02       1.122021673646e+01       5.263095583229e-02      -1.218569468481e+01       1.533921781522e-09       5.003805152651e-07      -9.418111421552e-08 
 1926       2.389978422316e+02       1.121365871757e+01       5.256791330665e-02      -1.232488030663e+01       1.532048906549e-09       5.030527288767e-07      -9.424359437978e-08 
 1927       2.386254997381e+02       1.120618358012e+01       5.250510766666e-02      -1.246354793377e+01       1.530178837012e-09       5.056927456842e-07      -9.429428378170e-08 
 1928       2.382637257263e+02       1.119779379378e+01       5.244253963587e-02      -1.260163514644e+01       1.528311567799e-09       5.083003503619e-07      -9.433308588144e-08 
 1929       2.379124184776e+02       1.118849184715e+01       5.238020993724e-02      -1.273907927263e+01       1.526447093445e-09       5.108753269446e-07      -9.435990376639e-08 
 1930       2.375714757424e+02       1.117828024780e+01       5.231811929312e-02      -1.287581738778e+01       1.524585408130e-09       5.134174588263e-07      -9.437464015037e-08 
 1931       2.372407947388e+02       1.116716152231e+01       5.225626842526e-02      -1.301178631445e+01       1.522726505679e-09       5.159265287595e-07      -9.437719737290e-08 
 1932       2.369202721525e+02       1.115513821631e+01       5.219465805483e-02      -1.314692262204e+01       1.520870379557e-09       5.184023188539e-07      -9.436747739843e-08 
 1933       2.366098041355e+02       1.114221289447e+01       5.213328890234e-02      -1.328116262639e+01       1.519017022870e-09       5.208446105752e-07      -9.434538181553e-08 
 1934       2.363092863059e+02       1.112838814056e+01       5.207216168774e-02      -1.341444238952e+01       1.517166428358e-09       5.232531847447e-07      -9.431081183613e-08 
 1935       2.360186137467e+02       1.111366655746e+01       5.201127713035e-02      -1.354669771929e+01       1.515318588401e-09       5.256278215376e-07      -9.426366829479e-08 
 1936       2.357376810053e+02       1.109805076722e+01       5.195063594885e-02      -1.367786416907e+01       1.513473495009e-09       5.279683004825e-07      -9.420385164785e-08 
 1937       2.354663820930e+02       1.108154341103e+01       5.189023886134e-02      -1.380787703740e+01       1.511631139825e-09       5.302744004598e-07      -9.413126197272e-08 
 1938       2.352046104835e+02       1.106414714931e+01       5.183008658528e-02      -1.393667136772e+01       1.509791514122e-09       5.325458997014e-07      -9.404579896707e-08 
 1939       2.349522591130e+02       1.104586466169e+01       5.177017983749e-02      -1.406418194798e+01       1.507954608799e-09       5.347825757891e-07      -9.394736194807e-08 
 1940       2.347092203790e+02       1.102669864708e+01       5.171051933419e-02      -1.419034331036e+01       1.506120414383e-09       5.369842056536e-07      -9.383584985161e-08 
 1941       2.344753861397e+02       1.100665182367e+01       5.165110579096e-02      -1.431508973093e+01       1.504288921021e-09       5.391505655739e-07      -9.371116123151e-08 
 1942       2.342506477132e+02       1.098572692896e+01       5.159193992275e-02      -1.443835522934e+01       1.502460118485e-09       5.412814311757e-07      -9.357319425874e-08 
 1943       2.340348958770e+02       1.096392671979e+01       5.153302244387e-02      -1.456007356847e+01       1.500633996165e-09       5.433765774309e-07      -9.342184672069e-08 
 1944       2.338280208667e+02       1.094125397239e+01       5.147435406799e-02      -1.468017825414e+01       1.498810543067e-09       5.454357786562e-07      -9.325701602031e-08 
 1945       2.336299123759e+02       1.091771148239e+01       5.141593550816e-02      -1.479860253477e+01       1.496989747816e-09       5.474588085123e-07      -9.307859917539e-08 
 1946       2.334404595551e+02       1.089330206482e+01       5.135776747675e-02      -1.491527940104e+01       1.495171598646e-09       5.494454400024e-07      -9.288649281777e-08 
 1947       2.332595510112e+02       1.086802855420e+01       5.129985068554e-02      -1.503014158560e+01       1.493356083407e-09       5.513954454720e-07      -9.268059319252e-08 
 1948       2.330870638970e+02       1.084189547241e+01       5.124218537457e-02      -1.514312881761e+01       1.491543191831e-09       5.533086183828e-07      -9.246085309044e-08 
 1949       2.329228310941e+02       1.081491404612e+01       5.118476989526e-02      -1.525420964676e+01       1.489732922410e-09       5.551848389078e-07      -9.222745334859e-08 
 1950       2.327666737817e+02       1.078709722714e+01       5.112760211670e-02      -1.536335978257e+01       1.487925275617e-09       5.570240090732e-07      -9.198063328004e-08 
 1951       2.326184123236e+02       1.075845802800e+01       5.107067989569e-02      -1.547055485432e+01       1.486120251643e-09       5.588260310511e-07      -9.172063392039e-08 
 1952       2.324778662661e+02       1.072900952208e+01       5.101400107672e-02      -1.557577041094e+01       1.484317850395e-09       5.605908071600e-07      -9.144769803240e-08 
 1953       2.323448543377e+02       1.069876484365e+01       5.095756349199e-02      -1.567898192090e+01       1.482518071490e-09       5.623182398660e-07      -9.116207011064e-08 
 1954       2.322191944473e+02       1.066773718796e+01       5.090136496132e-02      -1.578016477216e+01       1.480720914257e-09       5.640082317844e-07      -9.086399638608e-08 
 1955       2.321007036837e+02       1.063593981133e+01       5.084540329221e-02      -1.587929427201e+01       1.478926377736e-09       5.656606856796e-07      -9.055372483078e-08 
 1956       2.319891983144e+02       1.060338603123e+01       5.078967627979e-02      -1.597634564706e+01       1.477134460675e-09       5.672755044673e-07      -9.023150516247e-08 
 1957       2.318844937841e+02       1.057008922636e+01       5.073418170677e-02      -1.607129404307e+01       1.475345161525e-09       5.688525912149e-07      -8.989758884927e-08 
 1958       2.317864047143e+02       1.053606283672e+01       5.067891734349e-02      -1.616411452487e+01       1.473558478446e-09       5.703918491424e-07      -8.955222911428e-08 
 1959       2.316947449016e+02       1.050132036372e+01       5.062388094784e-02      -1.625478207632e+01       1.471774409298e-09       5.718931816240e-07      -8.919568094029e-08 
 1960       2.316093273169e+02       1.046587537020e+01       5.056907026529e-02      -1.634327160014e+01       1.469992951643e-09       5.733564921887e-07      -8.882820107440e-08 
 1961       2.315299641044e+02       1.042974148061e+01       5.051448302883e-02      -1.642955791788e+01       1.468214102744e-09       5.747816845216e-07      -8.845004803272e-08 
 1962       2.314564665805e+02       1.039293238097e+01       5.046011695898e-02      -1.651361576978e+01       1.466437859560e-09       5.761686624647e-07      -8.806148210502e-08 
 1963       2.313886452323e+02       1.035546181907e+01       5.040596976377e-02      -1.659541981471e+01       1.464664218747e-09       5.775173300181e-07      -8.766276535942e-08 
 1964       2.313263097171e+02       1.031734360445e+01       5.035203913872e-02      -1.667494463003e+01       1.462893176656e-09       5.788275913411e-07      -8.725416164706e-08 
 1965       2.312692688610e+02       1.027859160856e+01       5.029832276682e-02      -1.675216471155e+01       1.461124729332e-09       5.800993507531e-07      -8.683593660682e-08 
 1966       2.312173306579e+02       1.023921976478e+01       5.024481831850e-02      -1.682705447341e+01       1.459358872509e-09       5.813325127348e-07      -8.640835766996e-08 
 1967       2.311703022683e+02       1.019924206855e+01       5.019152345164e-02      -1.689958824798e+01       1.457595601612e-09       5.825269819290e-07      -8.597169406486e-08 
 1968       2.311279900185e+02       1.015867257741e+01       5.013843581154e-02      -1.696974028576e+01       1.455834911754e-09       5.836826631421e-07      -8.552621682171e-08 
 1969       2.310901993993e+02       1.011752541111e+01       5.008555303089e-02      -1.703748475532e+01       1.454076797734e-09       5.847994613445e-07      -8.507219877720e-08 
 1970       2.310567350647e+02       1.007581475169e+01       5.003287272977e-02      -1.710279574316e+01       1.452321254034e-09       5.858772816724e-07      -8.460991457926e-08 
 1971       2.310274008314e+02       1.003355484352e+01       4.998039251562e-02      -1.716564725367e+01       1.450568274822e-09       5.869160294283e-07      -8.413964069174e-08 
 1972       2.310019996773e+02       9.990759993449e+00       4.992810998323e-02      -1.722601320898e+01       1.448817853944e-09       5.879156100822e-07      -8.366165539918e-08 
 1973       2.309803337403e+02       9.947444570828e+00       4.987602271472e-02      -1.728386744890e+01       1.447069984928e-09       5.888759292728e-07      -8.317623881147e-08 
 1974       2.309622043178e+02       9.903623007620e+00       4.982412827952e-02      -1.733918373081e+01       1.445324660977e-09       5.897968928086e-07      -8.268367286866e-08 
 1975       2.309474118649e+02       9.859309798470e+00       4.977242423437e-02      -1.739193572957e+01       1.443581874973e-09       5.906784066685e-07      -8.218424134562e-08 
 1976       2.309357559938e+02       9.814519500792e+00       4.972090812326e-02      -1.744209703744e+01       1.441841619469e-09       5.915203770035e-07      -8.167822985684e-08 
 1977       2.309270354727e+02       9.769266734847e+00       4.966957747746e-02      -1.748964116397e+01       1.440103886694e-09       5.923227101373e-07      -8.116592586113e-08 
 1978       2.309210482244e+02       9.723566183823e+00       4.961842981549e-02      -1.753454153590e+01       1.438368668544e-09       5.930853125676e-07      -8.064761866640e-08 
 1979       2.309175913255e+02       9.677432593921e+00       4.956746264307e-02      -1.757677149709e+01       1.436635956587e-09       5.938080909669e-07      -8.012359943439e-08 
 1980       2.309164610053e+02       9.630880774430e+00       4.951667345315e-02      -1.761630430840e+01       1.434905742057e-09       5.944909521841e-07      -7.959416118547e-08 
 1981       2.309174526445e+02       9.583925597809e+00       4.946605972585e-02      -1.765311314760e+01       1.433178015855e-09       5.951338032449e-07      -7.905959880337e-08 
 1982       2.309203607745e+02       9.536581999773e+00       4.941561892848e-02      -1.768717110929e+01       1.431452768543e-09       5.957365513534e-07      -7.852020903994e-08 
 1983       2.309249790759e+02       9.488864979367e+00       4.936534851549e-02      -1.771845120480e+01       1.429729990348e-09       5.962991038930e-07      -7.797629051996e-08 
 1984       2.309311003775e+02       9.440789599054e+00       4.931524592848e-02      -1.774692636210e+01       1.428009671155e-09       5.968213684272e-07      -7.742814374590e-08 
 1985       2.309385166558e+02       9.392370984788e+00       4.926530859617e-02      -1.777256942568e+01       1.426291800510e-09       5.973032527013e-07      -7.687607110271e-08 
 1986       2.309470190329e+02       9.343624326104e+00       4.921553393435e-02      -1.779535315650e+01       1.424576367614e-09       5.977446646429e-07      -7.632037686260e-08 
 1987       2.309564075356e+02       9.294564786388e+00       4.916591922572e-02      -1.781525750662e+01       1.422863363343e-09       5.981455715496e-07      -7.576131687221e-08 
 1988       2.309665204509e+02       9.245207232832e+00       4.911646125811e-02      -1.783229150211e+01       1.421152786339e-09       5.985061783653e-07      -7.519894699658e-08 
 1989       2.309772051841e+02       9.195566504657e+00       4.906715668353e-02      -1.784647152117e+01       1.419444637005e-09       5.988267513746e-07      -7.463327301099e-08 
 1990       2.309883085186e+02       9.145657502810e+00       4.901800213811e-02      -1.785781403410e+01       1.417738915493e-09       5.991075592020e-07      -7.406430076697e-08 
 1991       2.309996766150e+02       9.095495190041e+00       4.896899424206e-02      -1.786633560345e+01       1.416035621700e-09       5.993488728181e-07      -7.349203619260e-08 
 1992       2.310111550104e+02       9.045094590986e+00       4.892012959971e-02      -1.787205288415e+01       1.414334755267e-09       5.995509655459e-07      -7.291648529269e-08 
 1993       2.310225886174e+02       8.994470792244e+00       4.887140479942e-02      -1.787498262361e+01       1.412636315582e-09       5.997141130675e-07      -7.233765414899e-08 
 1994       2.310338217235e+02       8.943638942450e+00       4.882281641358e-02      -1.787514166187e+01       1.410940301773e-09       5.998385934306e-07      -7.175554892044e-08 
 1995       2.310446979902e+02       8.892614252362e+00       4.877436099863e-02      -1.787254693169e+01       1.409246712707e-09       5.999246870550e-07      -7.117017584335e-08 
 1996       2.310550604524e+02       8.841411994932e+00       4.872603509496e-02      -1.786721545876e+01       1.407555546995e-09       5.999726767393e-07      -7.058154123166e-08 
 1997       2.310647515174e+02       8.790047505386e+00       4.867783522698e-02      -1.785916436171e+01       1.405866802981e-09       5.999828476670e-07      -6.998965147714e-08 
 1998       2.310736129642e+02       8.738536181305e+00       4.862975790301e-02      -1.784841085235e+01       1.404180478748e-09       5.999554874134e-07      -6.939451304959e-08 
 1999       2.310814859429e+02       8.686893482702e+00       4.858179961534e-02      -1.783497223570e+01       1.402496572115e-09       5.998908859520e-07      -6.879613249710e-08 
 2000       2.310882109734e+02       8.635134932096e+00       4.853395684015e-02      -1.781886591020e+01       1.400815080631e-09       5.997893356611e-07      -6.819451644625e-08 
 2001       2.310936279452e+02       8.583276114598e+00       4.848622603750e-02      -1.780010936777e+01       1.399136001581e-09       5.996511313305e-07      -6.758967160230e-08 
 2002       2.310975761164e+02       8.531332677983e+00       4.843860365133e-02      -1.777872019397e+01       1.397459331978e-09       5.994765701676e-07      -6.698160474949e-08 
 2003       2.310998941126e+02       8.479320332770e+00       4.839108610943e-02      -1.775471606815e+01       1.395785068565e-09       5.992659518045e-07      -6.637032275118e-08 
 2004       2.311004199268e+02       8.427254852301e+00       4.834366982341e-02      -1.772811476351e+01       1.394113207813e-09       5.990195783044e-07      -6.575583255011e-08 
 2005       2.310989909178e+02       8.375152072821e+00       4.829635118869e-02      -1.769893414728e+01       1.392443745920e-09       5.987377541679e-07      -6.513814116860e-08 
 2006       2.310954438100e+02       8.323027893550e+00       4.824912658445e-02      -1.766719218084e+01       1.390776678806e-09       5.984207863401e-07      -6.451725570883e-08 
