# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.175106541801e+00       5.247443721119e+00       1.038860560306e+04       4.332892272668e-04       4.129227182094e+03       1.898402263401e+03       8.981509056355e+03       1.127929520939e+03       6.158691677476e-11       2.522633279284e-08       1.378334214598e-07       2.109179165391e-08       3.483817729131e-09      -5.402524056721e-01       4.260391303074e-11       1.877395544655e-07       5.369445686584e-01       9.255748932916e-01 
       1.159950642080e+00       5.300320600865e+00       1.042374551616e+04       4.293230440765e-04       4.094087268995e+03       1.895454085494e+03       8.843026425396e+03       1.129083144495e+03       5.988825133098e-11       2.470267576759e-08       1.349722271652e-07       2.109179165391e-08       3.450264508010e-09      -5.370264576800e-01       4.142882912290e-11       1.843182761751e-07       5.404284025908e-01       9.242618604822e-01 
       1.144900179964e+00       5.353685970549e+00       1.045896294672e+04       4.254026272464e-04       4.058869838431e+03       1.892335072907e+03       8.705870646900e+03       1.130235290802e+03       5.823641965252e-11       2.418988334710e-08       1.321703956665e-07       2.109179165391e-08       3.416802037632e-09      -5.337778376163e-01       4.028614335690e-11       1.809673952681e-07       5.439298460917e-01       9.229279288939e-01 
       1.129954420619e+00       5.407543145135e+00       1.049425727802e+04       4.215275255073e-04       4.023575507136e+03       1.889043008707e+03       8.570032438120e+03       1.131385935935e+03       5.663013072576e-11       2.368773015182e-08       1.294266955191e-07       2.109179165391e-08       3.383432342111e-09      -5.305063853389e-01       3.917496264967e-11       1.776854547603e-07       5.474488687472e-01       9.215728514229e-01 
       1.115112634336e+00       5.461895430080e+00       1.052962787672e+04       4.176972922435e-04       3.988204908439e+03       1.885575663299e+03       8.435502590160e+03       1.132535055684e+03       5.506812912327e-11       2.319599547777e-08       1.267399208249e-07       2.109179165391e-08       3.350157443300e-09      -5.272119395599e-01       3.809441853557e-11       1.744710279475e-07       5.509854369575e-01       9.201963809484e-01 
       1.100374096491e+00       5.516746120344e+00       1.056507409271e+04       4.139114854375e-04       3.952758692447e+03       1.881930794638e+03       8.302271967293e+03       1.133682625555e+03       5.354919402288e-11       2.271446319956e-08       1.241088907027e-07       2.109179165391e-08       3.316979360359e-09      -5.238943378369e-01       3.704366648782e-11       1.713227177771e-07       5.545395138776e-01       9.187982704521e-01 
       1.085738087515e+00       5.572098499388e+00       1.060059525893e+04       4.101696676148e-04       3.917237526225e+03       1.878106148453e+03       8.170331506291e+03       1.134828620767e+03       5.207213825385e-11       2.224292167537e-08       1.215324487691e-07       2.109179165391e-08       3.283900109323e-09      -5.205534165647e-01       3.602188525860e-11       1.682391562312e-07       5.581110593576e-01       9.173782731429e-01 
       1.071203892859e+00       5.627955838148e+00       1.063619069118e+04       4.064714057893e-04       3.881642093979e+03       1.874099458466e+03       8.039672215736e+03       1.135973016253e+03       5.063580736923e-11       2.178116365399e-08       1.190094626301e-07       2.109179165391e-08       3.250921702665e-09      -5.171890109672e-01       3.502827623746e-11       1.652190037243e-07       5.617000298837e-01       9.159361425851e-01 
       1.056770802956e+00       5.684321393996e+00       1.067185968792e+04       4.028162714089e-04       3.845973097234e+03       1.869908446632e+03       7.910285175346e+03       1.137115786663e+03       4.923907874391e-11       2.132898618368e-08       1.165388233838e-07       2.109179165391e-08       3.218046148855e-09      -5.138009550881e-01       3.406206282726e-11       1.622609485118e-07       5.653063785186e-01       9.144716328304e-01 
       1.042438113189e+00       5.741198409671e+00       1.070760153015e+04       3.992038403020e-04       3.810231255004e+03       1.865530823381e+03       7.782161535285e+03       1.138256906359e+03       4.788086069743e-11       2.088619052301e-08       1.141194451325e-07       2.109179165391e-08       3.185275451914e-09      -5.103890817830e-01       3.312248983742e-11       1.593637061119e-07       5.689300548423e-01       9.129844985549e-01 
       1.028205123858e+00       5.798590112203e+00       1.074341548119e+04       3.956336926237e-04       3.774417303962e+03       1.860964287863e+03       7.655292515475e+03       1.139396349421e+03       4.656009164104e-11       2.045258205350e-08       1.117502645062e-07       2.109179165391e-08       3.152611610968e-09      -5.069532227107e-01       3.220882289388e-11       1.565260187391e-07       5.725710048932e-01       9.114744951999e-01 
       1.014071140144e+00       5.856499711810e+00       1.077930078655e+04       3.921054128031e-04       3.738531998611e+03       1.856206528208e+03       7.529669404907e+03       1.140534089645e+03       4.527573924824e-11       2.002797019411e-08       1.094302401946e-07       2.109179165391e-08       3.120056619790e-09      -5.034932083241e-01       3.132034786526e-11       1.537466547495e-07       5.762291711096e-01       9.099413791166e-01 
       1.000035472076e+00       5.914930400781e+00       1.081525667371e+04       3.886185894902e-04       3.702576111442e+03       1.851255221788e+03       7.405283560944e+03       1.141670100542e+03       4.402679964816e-11       1.961216831744e-08       1.071583524897e-07       2.109179165391e-08       3.087612466347e-09      -5.000088678617e-01       3.045637030495e-11       1.510244080974e-07       5.799044922705e-01       9.083849077152e-01 
       9.860974344976e-01       5.973885352338e+00       1.085128235206e+04       3.851728155043e-04       3.666550433095e+03       1.846108035492e+03       7.282126408626e+03       1.142804355345e+03       4.281229664124e-11       1.920499366777e-08       1.049336028380e-07       2.109179165391e-08       3.055281132341e-09      -4.965000293387e-01       2.961621490844e-11       1.483580978035e-07       5.835969034382e-01       9.068048396184e-01 
       9.722563470360e-01       6.033367719481e+00       1.088737701264e+04       3.817676877815e-04       3.630455772512e+03       1.840762625998e+03       7.160189439970e+03       1.143936827003e+03       4.163128093643e-11       1.880626728067e-08       1.027550134008e-07       2.109179165391e-08       3.023064592741e-09      -4.929665195385e-01       2.879922498573e-11       1.457465674340e-07       5.873063359003e-01       9.052009348190e-01 
       9.585115340661e-01       6.093380633818e+00       1.092353982807e+04       3.784028073236e-04       3.594292957085e+03       1.835216640069e+03       7.039464213263e+03       1.145067488186e+03       4.048282940955e-11       1.841581390440e-08       1.006216266254e-07       2.109179165391e-08       2.990964815322e-09      -4.894081640031e-01       2.800476194823e-11       1.431886845904e-07       5.910327171121e-01       9.035729548410e-01 
       9.448623246798e-01       6.153927204371e+00       1.095976995235e+04       3.750777791470e-04       3.558062832802e+03       1.829467714835e+03       6.919942352359e+03       1.146196311287e+03       3.936604438194e-11       1.803346192287e-08       9.853250482366e-08       2.109179165391e-08       2.958983760191e-09      -4.858247870246e-01       2.723220480977e-11       1.406833404098e-07       5.947759706407e-01       9.019206629062e-01 
       9.313080526529e-01       6.215010516374e+00       1.099606652077e+04       3.717922122316e-04       3.521766264384e+03       1.823513478104e+03       6.801615545966e+03       1.147323268422e+03       3.828005291912e-11       1.765904328022e-08       9.648672976003e-08       2.109179165391e-08       2.927123379315e-09      -4.822162116363e-01       2.648094970143e-11       1.382294490761e-07       5.985360161078e-01       9.002438241036e-01 
       9.178480564130e-01       6.276633630046e+00       1.103242864973e+04       3.685457194712e-04       3.485404135421e+03       1.817351548662e+03       6.684475546931e+03       1.148448331433e+03       3.722400614872e-11       1.729239340696e-08       9.448340224808e-08       2.109179165391e-08       2.895385616046e-09      -4.785822596028e-01       2.575040939971e-11       1.358259473405e-07       6.023127691352e-01       8.985422055634e-01 
       9.044816790081e-01       6.338799579356e+00       1.106885543666e+04       3.653379176227e-04       3.448977348497e+03       1.810979536592e+03       6.568514171527e+03       1.149571471888e+03       3.619707859720e-11       1.693335114763e-08       9.252164175524e-08       2.109179165391e-08       2.863772404645e-09      -4.749227514119e-01       2.504001286770e-11       1.334717940529e-07       6.061061412896e-01       8.968155766355e-01 
       8.912082680741e-01       6.401511370764e+00       1.110534595984e+04       3.621684272571e-04       3.412486825313e+03       1.804395043592e+03       6.453723298726e+03       1.150692661089e+03       3.519846754489e-11       1.658175868999e-08       9.060058601585e-08       2.109179165391e-08       2.832285669794e-09      -4.712375062645e-01       2.434920480891e-11       1.311659697019e-07       6.099160400284e-01       8.950637090710e-01 
       8.780271758040e-01       6.464771981955e+00       1.114189927835e+04       3.590368727101e-04       3.375933506801e+03       1.797595663309e+03       6.340094869480e+03       1.151811870066e+03       3.422739239882e-11       1.623746149567e-08       8.871939065215e-08       2.109179165391e-08       2.800927326120e-09      -4.675263420659e-01       2.367744523340e-11       1.289074759655e-07       6.137423686474e-01       8.932863772085e-01 
       8.649377589163e-01       6.528584360550e+00       1.117851443192e+04       3.559428820333e-04       3.339318353234e+03       1.790578981668e+03       6.227620885988e+03       1.152929069586e+03       3.328309408275e-11       1.590030823221e-08       8.687722880325e-08       2.109179165391e-08       2.769699277707e-09      -4.637890754161e-01       2.302420903584e-11       1.266953352702e-07       6.175850262279e-01       8.914833581638e-01 
       8.519393786242e-01       6.592951422815e+00       1.121519044083e+04       3.528860869456e-04       3.302642344325e+03       1.783342577217e+03       6.116293410967e+03       1.154044230154e+03       3.236483444411e-11       1.557015070660e-08       8.507329076165e-08       2.109179165391e-08       2.738603417607e-09      -4.600255216006e-01       2.238898558527e-11       1.245285903598e-07       6.214439075860e-01       8.896544320233e-01 
       8.390314006047e-01       6.657876052343e+00       1.125192630583e+04       3.498661227853e-04       3.265906479325e+03       1.775884021475e+03       6.006104566917e+03       1.155157322016e+03       3.147189567727e-11       1.524684380013e-08       8.330678361744e-08       2.109179165391e-08       2.707641627350e-09      -4.562354945809e-01       2.177127832606e-11       1.224063038728e-07       6.253189032224e-01       8.877993820416e-01 
       8.262131949678e-01       6.723361098733e+00       1.128872100805e+04       3.468826284623e-04       3.229111777107e+03       1.768200879286e+03       5.897046535378e+03       1.156268315162e+03       3.060357976263e-11       1.493024540459e-08       8.157693090978e-08       2.109179165391e-08       2.676815776457e-09      -4.524188069851e-01       2.117060438997e-11       1.203275579289e-07       6.292098992739e-01       8.859179948424e-01 
       8.134841362266e-01       6.789409376254e+00       1.132557350891e+04       3.439352464106e-04       3.192259276244e+03       1.760290709179e+03       5.789111556190e+03       1.157377179331e+03       2.975920792126e-11       1.462021635984e-08       7.988297228568e-08       2.109179165391e-08       2.646127721943e-09      -4.485752700982e-01       2.058649421886e-11       1.182914537235e-07       6.331167774653e-01       8.840100606221e-01 
       8.008436032669e-01       6.856023662497e+00       1.136248275007e+04       3.410236225417e-04       3.155350035082e+03       1.752151063734e+03       5.682291926746e+03       1.158483884011e+03       2.893812008456e-11       1.431662039266e-08       7.822416316578e-08       2.109179165391e-08       2.615579307822e-09      -4.447046938524e-01       2.001849119781e-11       1.162971111315e-07       6.370394150637e-01       8.820753733585e-01 
       7.882909793170e-01       6.923206697018e+00       1.139944765335e+04       3.381474061976e-04       3.118385131804e+03       1.743779489955e+03       5.576580001242e+03       1.159588398449e+03       2.813967437847e-11       1.401932405681e-08       7.659977441715e-08       2.109179165391e-08       2.585172364617e-09      -4.408068868178e-01       1.946615129830e-11       1.143436683182e-07       6.409776848333e-01       8.801137310210e-01 
       7.758256519186e-01       6.990961179970e+00       1.143646712068e+04       3.353062501048e-04       3.081365664478e+03       1.735173529647e+03       5.471968189921e+03       1.160690691650e+03       2.736324662198e-11       1.372819667442e-08       7.500909203281e-08       2.109179165391e-08       2.554908708858e-09      -4.368816561921e-01       1.892904273135e-11       1.124302813594e-07       6.449314549921e-01       8.781249357849e-01 
       7.634470128966e-01       7.059289770730e+00       1.147354003405e+04       3.324998103284e-04       3.044292751105e+03       1.726330719801e+03       5.368448958319e+03       1.161790732384e+03       2.660822983942e-11       1.344311027856e-08       7.345141681794e-08       2.109179165391e-08       2.524790142588e-09      -4.329288077914e-01       1.840674561006e-11       1.105561238684e-07       6.489005891703e-01       8.761087942482e-01 
       7.511544583304e-01       7.128195086508e+00       1.151066525550e+04       3.297277462267e-04       3.007167529656e+03       1.717248592979e+03       5.266014826503e+03       1.162888489190e+03       2.587403378621e-11       1.316393955696e-08       7.192606408257e-08       2.109179165391e-08       2.494818452864e-09      -4.289481460399e-01       1.789885162158e-11       1.087203866317e-07       6.528849463703e-01       8.740651176514e-01 
       7.389473885242e-01       7.197679700964e+00       1.154784162706e+04       3.269897204057e-04       2.969991158093e+03       1.707924677706e+03       5.164658368306e+03       1.163983930380e+03       2.516008448764e-11       1.289056179699e-08       7.043236334066e-08       2.109179165391e-08       2.464995411257e-09      -4.249394739604e-01       1.740496370808e-11       1.069222772510e-07       6.568843809280e-01       8.719937220999e-01 
       7.268252079787e-01       7.267746142808e+00       1.158506797077e+04       3.242853986751e-04       2.932764814389e+03       1.698356498873e+03       5.064372210559e+03       1.165077024048e+03       2.446582379043e-11       1.262285683166e-08       6.896965801540e-08       2.109179165391e-08       2.435322773359e-09      -4.209025931637e-01       1.692469575649e-11       1.051610197939e-07       6.608987424769e-01       8.698944287886e-01 
       7.147873253619e-01       7.338396894395e+00       1.162234308863e+04       3.216144500034e-04       2.895489696529e+03       1.688541578133e+03       4.965149032323e+03       1.166167738070e+03       2.379070892663e-11       1.236070698688e-08       6.753730515071e-08       2.109179165391e-08       2.405802278278e-09      -4.168373038394e-01       1.645767229680e-11       1.034358544510e-07       6.649278759129e-01       8.677670642288e-01 
       7.028331534808e-01       7.409634390324e+00       1.165966576265e+04       3.189765464741e-04       2.858167022509e+03       1.678477434308e+03       4.866981564114e+03       1.167256040114e+03       2.313421208947e-11       1.210399702967e-08       6.613467512854e-08       2.109179165391e-08       2.376435648143e-09      -4.127434047453e-01       1.600352820874e-11       1.017460372006e-07       6.689716213624e-01       8.656114604775e-01 
       6.909621092531e-01       7.481461016028e+00       1.169703475484e+04       3.163713632424e-04       2.820798030318e+03       1.668161583800e+03       4.769862587123e+03       1.168341897644e+03       2.249582002103e-11       1.185261411758e-08       6.476115139228e-08       2.109179165391e-08       2.347224587607e-09      -4.086206931971e-01       1.556190843644e-11       1.000908394798e-07       6.730298141516e-01       8.634274553678e-01 
       6.791736136793e-01       7.553879106358e+00       1.173444880725e+04       3.137985784915e-04       2.783383977910e+03       1.657591541003e+03       4.673784932443e+03       1.169425277927e+03       2.187503361116e-11       1.160644774905e-08       6.341613017566e-08       2.109179165391e-08       2.318170783347e-09      -4.044689650590e-01       1.513246771100e-11       9.846954786329e-08       6.771022847782e-01       8.612148927413e-01 
       6.674670918142e-01       7.626890944180e+00       1.177190664199e+04       3.112578733905e-04       2.745926143167e+03       1.646764818716e+03       4.578741480282e+03       1.170506148038e+03       2.127136750750e-11       1.136538971484e-08       6.209902023749e-08       2.109179165391e-08       2.289275903571e-09      -4.002880147326e-01       1.471487028079e-11       9.688146374759e-08       6.811888588856e-01       8.589736226821e-01 
       6.558419727397e-01       7.700498758960e+00       1.180940696131e+04       3.087489320517e-04       2.708425823847e+03       1.635678928567e+03       4.484725159179e+03       1.171584474870e+03       2.068434973629e-11       1.112933405051e-08       6.080924260171e-08       2.109179165391e-08       2.260541597519e-09      -3.960776351469e-01       1.430878964903e-11       9.532590304304e-08       6.852893572396e-01       8.567035017511e-01 
       6.442976895372e-01       7.774704725352e+00       1.184694844763e+04       3.062714414884e-04       2.670884337527e+03       1.624331381429e+03       4.391728945216e+03       1.172660225138e+03       2.011352133355e-11       1.089817698983e-08       5.954623030301e-08       2.109179165391e-08       2.231969494970e-09      -3.918376177483e-01       1.391390831871e-11       9.380219587137e-08       6.894035957068e-01       8.544043932215e-01 
       6.328336792600e-01       7.849510961797e+00       1.188452976364e+04       3.038250915740e-04       2.633303021519e+03       1.612719687845e+03       4.299745861233e+03       1.173733365387e+03       1.955843598647e-11       1.067181691915e-08       5.830942813759e-08       2.109179165391e-08       2.203561205754e-09      -3.875677524895e-01       1.352991754454e-11       9.230968626994e-08       6.935313852367e-01       8.520761673155e-01 
       6.214493829064e-01       7.924919529121e+00       1.192214955236e+04       3.014095750003e-04       2.595683232792e+03       1.600841358452e+03       4.208768976032e+03       1.174803861999e+03       1.901865968473e-11       1.045015433277e-08       5.709829241915e-08       2.109179165391e-08       2.175318319255e-09      -3.832678278199e-01       1.315651709165e-11       9.084773190186e-08       6.976725318452e-01       8.497187014395e-01 
       6.101442453923e-01       8.000932429134e+00       1.195980643729e+04       2.990245872372e-04       2.558026347870e+03       1.588693904406e+03       4.118791403584e+03       1.175871681205e+03       1.849377038132e-11       1.023309178919e-08       5.591229073995e-08       2.109179165391e-08       2.147242403925e-09      -3.789376306740e-01       1.279341500108e-11       8.941570377236e-08       7.018268366021e-01       8.473318804214e-01 
       5.989177155251e-01       8.077551603246e+00       1.199749902244e+04       2.966698264920e-04       2.520333762715e+03       1.576274837813e+03       4.029806302241e+03       1.176936789085e+03       1.798335766284e-11       1.002053386829e-08       5.475090173679e-08       2.109179165391e-08       2.119335006798e-09      -3.745769464618e-01       1.244032736158e-11       8.801298595081e-08       7.059940956204e-01       8.449155967458e-01 
       5.877692459765e-01       8.154778931084e+00       1.203522589255e+04       2.943449936702e-04       2.482606892608e+03       1.563581672148e+03       3.941806873933e+03       1.177999151585e+03       1.748702242875e-11       9.812387129396e-09       5.361361486187e-08       2.109179165391e-08       2.091597653005e-09      -3.701855590577e-01       1.209697808783e-11       8.663897529870e-08       7.101741000488e-01       8.424697507893e-01 
       5.766982932561e-01       8.232616229118e+00       1.207298561315e+04       2.920497923353e-04       2.444847172006e+03       1.550611922689e+03       3.854786363373e+03       1.179058734520e+03       1.700437657960e-11       9.608560070193e-09       5.249993015840e-08       2.109179165391e-08       2.064031845295e-09      -3.657632507898e-01       1.176309870470e-11       8.529308120308e-08       7.143666360678e-01       8.399942510547e-01 
       5.657043176854e-01       8.311065249309e+00       1.211077673077e+04       2.897839286705e-04       2.407056054386e+03       1.537363106940e+03       3.768738057264e+03       1.180115503584e+03       1.653504271375e-11       9.408963086529e-09       5.140935804087e-08       2.109179165391e-08       2.036639063554e-09      -3.613098024292e-01       1.143842813747e-11       8.397472531571e-08       7.185714848878e-01       8.374890144035e-01 
       5.547867833717e-01       8.390127677751e+00       1.214859777307e+04       2.875471114399e-04       2.369235012087e+03       1.523832745059e+03       3.683655283495e+03       1.181169424362e+03       1.607865383249e-11       9.213508433020e-09       5.034141907984e-08       2.109179165391e-08       2.009420764331e-09      -3.568249931792e-01       1.112271250785e-11       8.268334129744e-08       7.227884227512e-01       8.349539662875e-01 
       5.439451581818e-01       8.469805133349e+00       1.218644724903e+04       2.853390519505e-04       2.331385536121e+03       1.510018360281e+03       3.599531410349e+03       1.182220462335e+03       1.563485305328e-11       9.022110184490e-09       4.929564379125e-08       2.109179165391e-08       1.982378380368e-09      -3.523086006645e-01       1.081570493562e-11       8.141837456801e-08       7.270172209375e-01       8.323890409771e-01 
       5.331789137166e-01       8.550099166491e+00       1.222432364917e+04       2.831594640145e-04       2.293509135981e+03       1.495917479338e+03       3.516359845703e+03       1.183268582893e+03       1.520329333094e-11       8.834684198202e-09       4.827157243008e-08       2.109179165391e-08       1.955513320130e-09      -3.477604009203e-01       1.051716534570e-11       8.017928206100e-08       7.312576457716e-01       8.297941817884e-01 
       5.224875252855e-01       8.631011257756e+00       1.226222544572e+04       2.810080639125e-04       2.255607339432e+03       1.481527632884e+03       3.434134036228e+03       1.184313751343e+03       1.478363718641e-11       8.651148076881e-09       4.726875478826e-08       2.109179165391e-08       1.928826967341e-09      -3.431801683810e-01       1.022686028059e-11       7.896553198386e-08       7.355094586354e-01       8.271693413063e-01 
       5.118704718807e-01       8.712542816626e+00       1.230015109287e+04       2.788845703564e-04       2.217681692287e+03       1.466846355910e+03       3.352847466598e+03       1.185355932921e+03       1.437555644313e-11       8.471421132491e-09       4.628674999679e-08       2.109179165391e-08       1.902320680530e-09      -3.385676758697e-01       9.944562717949e-12       7.777660358288e-08       7.397724159835e-01       8.245144816058e-01 
       5.013272361523e-01       8.794695180232e+00       1.233809902699e+04       2.767887044536e-04       2.179733758166e+03       1.451871188158e+03       3.272493658695e+03       1.186395092800e+03       1.397873197060e-11       8.295424350779e-09       4.532512633201e-08       2.109179165391e-08       1.875995792566e-09      -3.339226945866e-01       9.670051893223e-12       7.661198691313e-08       7.440462693611e-01       8.218295744681e-01 
       4.908573043830e-01       8.877469612104e+00       1.237606766691e+04       2.747201896713e-04       2.141765118247e+03       1.436599674530e+03       3.193066170811e+03       1.187431196104e+03       1.359285343500e-11       8.123080356543e-09       4.438346102581e-08       2.109179165391e-08       1.849853610219e-09      -3.292449940983e-01       9.403113127131e-12       7.547118261304e-08       7.483307654275e-01       8.191146015941e-01 
       4.804601664631e-01       8.960867300966e+00       1.241405541416e+04       2.726787518011e-04       2.103777370993e+03       1.421029365497e+03       3.114558596862e+03       1.188464207916e+03       1.321761905673e-11       7.954313379623e-09       4.346134007984e-08       2.109179165391e-08       1.823895413706e-09      -3.245343423261e-01       9.143537657938e-12       7.435370168379e-08       7.526256459812e-01       8.163695548127e-01 
       4.701353158660e-01       9.044889359536e+00       1.245206065328e+04       2.706641189245e-04       2.065772131873e+03       1.405157817501e+03       3.036964565598e+03       1.189494093289e+03       1.285273537462e-11       7.789049221604e-09       4.255835808354e-08       2.109179165391e-08       1.798122456257e-09      -3.197905055353e-01       8.891122478335e-12       7.325906527317e-08       7.569306479899e-01       8.135944362846e-01 
       4.598822496234e-01       9.129536823369e+00       1.249008175210e+04       2.686760213788e-04       2.027751033059e+03       1.388982593344e+03       2.960277739818e+03       1.190520817260e+03       1.249791701663e-11       7.627215223196e-09       4.167411803597e-08       2.109179165391e-08       1.772535963678e-09      -3.150132483233e-01       8.645670176819e-12       7.218680446394e-08       7.612455036242e-01       8.107892587009e-01 
       4.497004683006e-01       9.214810649714e+00       1.252811706204e+04       2.667141917234e-04       1.989715723116e+03       1.372501262587e+03       2.884491815586e+03       1.191544344860e+03       1.215288647686e-11       7.468740232309e-09       4.080823117127e-08       2.109179165391e-08       1.747137133924e-09      -3.102023336088e-01       8.406988783445e-12       7.113646006667e-08       7.655699402950e-01       8.079540454760e-01 
       4.395894759727e-01       9.300711716413e+00       1.256616491848e+04       2.647783647067e-04       1.951667866672e+03       1.355711401929e+03       2.809600521456e+03       1.192564641127e+03       1.181737389873e-11       7.313554572772e-09       3.996031678787e-08       2.109179165391e-08       1.721927136674e-09      -3.053575226199e-01       8.174891619833e-12       7.010758241674e-08       7.699036806942e-01       8.050888309344e-01 
       4.295487802001e-01       9.387240820823e+00       1.260422364108e+04       2.628682772334e-04       1.913609144076e+03       1.338610595581e+03       2.735597617694e+03       1.193581671115e+03       1.149111686415e-11       7.161590013714e-09       3.913000208110e-08       2.109179165391e-08       1.696907112919e-09      -3.004785748829e-01       7.949197153301e-12       6.909973117566e-08       7.742464428408e-01       8.021936604913e-01 
       4.195778920046e-01       9.474398678776e+00       1.264229153412e+04       2.609836683328e-04       1.875541251036e+03       1.321196435644e+03       2.662476895514e+03       1.194595399910e+03       1.117386018845e-11       7.012779739573e-09       3.831692197938e-08       2.109179165391e-08       1.672078174553e-09      -2.955652482106e-01       7.729728855030e-12       6.811247513646e-08       7.785979401290e-01       7.992685908264e-01 
       4.096763258454e-01       9.562185923570e+00       1.268036688691e+04       2.591242791271e-04       1.837465898247e+03       1.303466522462e+03       2.590232176307e+03       1.195605792641e+03       1.086535572098e-11       6.867058320732e-09       3.752071898374e-08       2.109179165391e-08       1.647441403965e-09      -2.906172986907e-01       7.516315062134e-12       6.714539203313e-08       7.829578813823e-01       7.963136900498e-01 
       3.998435995954e-01       9.650603105000e+00       1.271844797415e+04       2.572898528003e-04       1.799384811001e+03       1.285418464978e+03       2.518857310889e+03       1.196612814493e+03       1.056536215126e-11       6.724361684759e-09       3.674104301068e-08       2.109179165391e-08       1.622997853653e-09      -2.856344806741e-01       7.308788843525e-12       6.619806835400e-08       7.873259709101e-01       7.933290378613e-01 
       3.900792345180e-01       9.739650688422e+00       1.275653305637e+04       2.554801345683e-04       1.761299728785e+03       1.267049881078e+03       2.448346178747e+03       1.197616430716e+03       1.027364482041e-11       6.584627088250e-09       3.597755123836e-08       2.109179165391e-08       1.598748545829e-09      -2.806165467634e-01       7.106987869490e-12       6.527009915903e-08       7.917019085690e-01       7.903147257001e-01 
       3.803827552430e-01       9.829329053863e+00       1.279462038029e+04       2.536948716488e-04       1.723212404861e+03       1.248358397927e+03       2.378692687291e+03       1.198616606647e+03       9.989975537804e-12       6.447793089246e-09       3.522990795586e-08       2.109179165391e-08       1.574694472043e-09      -2.755632478008e-01       6.910754284849e-12       6.436108790088e-08       7.960853898283e-01       7.872708568879e-01 
       3.707536897440e-01       9.919638495164e+00       1.283270817933e+04       2.519338132320e-04       1.685124605829e+03       1.229341652288e+03       2.309890771119e+03       1.199613307714e+03       9.714132402762e-12       6.313799520239e-09       3.449778441568e-08       2.109179165391e-08       1.550836592810e-09      -2.704743328564e-01       6.719934585619e-12       6.347064624963e-08       8.004761058396e-01       7.841975467616e-01 
       3.611915693147e-01       1.001057921917e+01       1.287079467397e+04       2.501967104525e-04       1.647038111186e+03       1.209997290840e+03       2.241934391286e+03       1.200606499453e+03       9.445899631186e-12       6.182587461716e-09       3.378085868924e-08       2.109179165391e-08       1.527175837249e-09      -2.653495492163e-01       6.534379499073e-12       6.259839392125e-08       8.048737435097e-01       7.810949227970e-01 
       3.516959285462e-01       1.010215134497e+01       1.290887807230e+04       2.484833163605e-04       1.608954712855e+03       1.190322970481e+03       2.174817534581e+03       1.201596147524e+03       9.185067386952e-12       6.054099216274e-09       3.307881552537e-08       2.109179165391e-08       1.503713102725e-09      -2.601886423705e-01       6.353943867109e-12       6.174395850953e-08       8.092779855790e-01       7.779631247236e-01 
       3.422663053039e-01       1.019435490316e+01       1.294695657044e+04       2.467933858952e-04       1.570876214715e+03       1.170316358615e+03       2.108534212815e+03       1.202582217720e+03       8.931431617956e-12       5.928278283254e-09       3.239134621179e-08       2.109179165391e-08       1.480449254506e-09      -2.549913560010e-01       6.178486532830e-12       6.090697532161e-08       8.136885107026e-01       7.748023046286e-01 
       3.329022407049e-01       1.028718983517e+01       1.298502835305e+04       2.451266758571e-04       1.532804432106e+03       1.149975133432e+03       2.043078462116e+03       1.203564675984e+03       8.684793896679e-12       5.805069333914e-09       3.171814843938e-08       2.109179165391e-08       1.457385125425e-09      -2.497574319696e-01       6.007870230250e-12       6.008708721676e-08       8.181049935366e-01       7.716126270509e-01 
       3.236032790956e-01       1.038065599268e+01       1.302309159383e+04       2.434829448826e-04       1.494741191325e+03       1.129296984174e+03       1.978444342237e+03       1.204543488422e+03       8.444961265149e-12       5.684418187109e-09       3.105892616940e-08       2.109179165391e-08       1.434521515554e-09      -2.444866103057e-01       5.841961477049e-12       5.928394444871e-08       8.225271048278e-01       7.683942690638e-01 
       3.143689680286e-01       1.047475313696e+01       1.306114445605e+04       2.418619534179e-04       1.456688329109e+03       1.108279611389e+03       1.914625935870e+03       1.205518621318e+03       8.211746084179e-12       5.566271785481e-09       3.041338950327e-08       2.109179165391e-08       1.411859191883e-09      -2.391786291943e-01       5.680630470273e-12       5.849720451110e-08       8.269545115076e-01       7.651474203474e-01 
       3.051988582408e-01       1.056948093840e+01       1.309918509306e+04       2.402634636940e-04       1.418647692100e+03       1.086920727170e+03       1.851617347975e+03       1.206490041144e+03       7.984965886748e-12       5.450578172138e-09       2.978125455528e-08       2.109179165391e-08       1.389398888016e-09      -2.338332249633e-01       5.523750984914e-12       5.772653198621e-08       8.313868767903e-01       7.618722832491e-01 
       2.960925036314e-01       1.066483897605e+01       1.313721164885e+04       2.386872397026e-04       1.380621136305e+03       1.065218055375e+03       1.789412705120e+03       1.207457714580e+03       7.764443235445e-12       5.337286467822e-09       2.916224332772e-08       2.109179165391e-08       1.367141303875e-09      -2.284501320714e-01       5.371200275292e-12       5.697159839684e-08       8.358238602749e-01       7.585690728326e-01 
