# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  731       2.536594096656e-10       4.850427138133e-12      -1.546937445632e-11       0.000000000000e+00       2.106207114146e-14       5.142537836929e-15      -5.934744853485e-16 
  732       2.545362492089e-10       4.831167912534e-12      -1.562451216306e-11       0.000000000000e+00       2.095619932918e-14       5.152502422284e-15      -5.907244711498e-16 
  733       2.554281357622e-10       4.811241491259e-12      -1.577611195698e-11       0.000000000000e+00       2.085098932259e-14       5.162132346868e-15      -5.879373508746e-16 
  734       2.563346622976e-10       4.790654461679e-12      -1.592408343259e-11       0.000000000000e+00       2.074643348854e-14       5.171424122651e-15      -5.851155798386e-16 
  735       2.572554164525e-10       4.769413520884e-12      -1.606833546718e-11       0.000000000000e+00       2.064252403185e-14       5.180374246266e-15      -5.822616416835e-16 
  736       2.581899805097e-10       4.747525476103e-12      -1.620877621863e-11       0.000000000000e+00       2.053925299460e-14       5.188979198977e-15      -5.793780484745e-16 
  737       2.591379313790e-10       4.724997245110e-12      -1.634531312336e-11       0.000000000000e+00       2.043661225545e-14       5.197235446657e-15      -5.764673407980e-16 
  738       2.600988405773e-10       4.701835856640e-12      -1.647785289417e-11       0.000000000000e+00       2.033459352906e-14       5.205139439762e-15      -5.735320878590e-16 
  739       2.610722762911e-10       4.678049198719e-12      -1.660631362164e-11       0.000000000000e+00       2.023318946325e-14       5.212688225713e-15      -5.705743806648e-16 
  740       2.620578096448e-10       4.653648279047e-12      -1.673066134453e-11       0.000000000000e+00       2.013239695585e-14       5.219881299383e-15      -5.675943004068e-16 
  741       2.630550085179e-10       4.628645010045e-12      -1.685087419699e-11       0.000000000000e+00       2.003221390205e-14       5.226718789085e-15      -5.645914200421e-16 
  742       2.640634354567e-10       4.603051465549e-12      -1.696693037096e-11       0.000000000000e+00       1.993263810198e-14       5.233200847568e-15      -5.615653084555e-16 
  743       2.650826476555e-10       4.576879881386e-12      -1.707880811668e-11       0.000000000000e+00       1.983366726029e-14       5.239327652130e-15      -5.585155304455e-16 
  744       2.661121969381e-10       4.550142655951e-12      -1.718648574325e-11       0.000000000000e+00       1.973529898573e-14       5.245099404719e-15      -5.554416467108e-16 
  745       2.671516297388e-10       4.522852350781e-12      -1.728994161916e-11       0.000000000000e+00       1.963753079072e-14       5.250516332046e-15      -5.523432138366e-16 
  746       2.682004870839e-10       4.495021691131e-12      -1.738915417283e-11       0.000000000000e+00       1.954036009092e-14       5.255578685688e-15      -5.492197842805e-16 
  747       2.692583045732e-10       4.466663566551e-12      -1.748410189313e-11       0.000000000000e+00       1.944378420486e-14       5.260286742198e-15      -5.460709063595e-16 
  748       2.703246123610e-10       4.437791031462e-12      -1.757476332995e-11       0.000000000000e+00       1.934780035344e-14       5.264640803213e-15      -5.428961242356e-16 
  749       2.713989351375e-10       4.408417305728e-12      -1.766111709469e-11       0.000000000000e+00       1.925240565957e-14       5.268641195558e-15      -5.396949779023e-16 
  750       2.724807921103e-10       4.378555775239e-12      -1.774314186083e-11       0.000000000000e+00       1.915759714771e-14       5.272288271356e-15      -5.364670031712e-16 
  751       2.735696969854e-10       4.348219992479e-12      -1.782081636445e-11       0.000000000000e+00       1.906337174346e-14       5.275582408134e-15      -5.332117316576e-16 
  752       2.746651579490e-10       4.317423677108e-12      -1.789411940479e-11       0.000000000000e+00       1.896972627317e-14       5.278524008934e-15      -5.299286907676e-16 
  753       2.757666776482e-10       4.286180716536e-12      -1.796302984473e-11       0.000000000000e+00       1.887665746344e-14       5.281113502413e-15      -5.266174036838e-16 
  754       2.768737531727e-10       4.254505166494e-12      -1.802752661140e-11       0.000000000000e+00       1.878416194078e-14       5.283351342959e-15      -5.232773893516e-16 
  755       2.779858760362e-10       4.222411251619e-12      -1.808758869666e-11       0.000000000000e+00       1.869223623114e-14       5.285238010791e-15      -5.199081624660e-16 
  756       2.791025321575e-10       4.189913366023e-12      -1.814319515765e-11       0.000000000000e+00       1.860087675949e-14       5.286774012070e-15      -5.165092334573e-16 
  757       2.802232018417e-10       4.157026073869e-12      -1.819432511735e-11       0.000000000000e+00       1.851007984944e-14       5.287959879008e-15      -5.130801084775e-16 
  758       2.813473597619e-10       4.123764109951e-12      -1.824095776508e-11       0.000000000000e+00       1.841984172274e-14       5.288796169971e-15      -5.096202893869e-16 
  759       2.824744749402e-10       4.090142380266e-12      -1.828307235704e-11       0.000000000000e+00       1.833015849894e-14       5.289283469590e-15      -5.061292737402e-16 
  760       2.836040107292e-10       4.056175962592e-12      -1.832064821690e-11       0.000000000000e+00       1.824102619492e-14       5.289422388865e-15      -5.026065547726e-16 
  761       2.847354247933e-10       4.021880107063e-12      -1.835366473625e-11       0.000000000000e+00       1.815244072447e-14       5.289213565276e-15      -4.990516213862e-16 
  762       2.858681690897e-10       3.987270236745e-12      -1.838210137519e-11       0.000000000000e+00       1.806439789788e-14       5.288657662888e-15      -4.954639581365e-16 
  763       2.870016898503e-10       3.952361948211e-12      -1.840593766289e-11       0.000000000000e+00       1.797689342152e-14       5.287755372460e-15      -4.918430452184e-16 
  764       2.881354275624e-10       3.917171012117e-12      -1.842515319803e-11       0.000000000000e+00       1.788992289740e-14       5.286507411549e-15      -4.881883584527e-16 
  765       2.892688169506e-10       3.881713373782e-12      -1.843972764946e-11       0.000000000000e+00       1.780348182277e-14       5.284914524623e-15      -4.844993692721e-16 
  766       2.904012869576e-10       3.846005153755e-12      -1.844964075662e-11       0.000000000000e+00       1.771756558969e-14       5.282977483162e-15      -4.807755447077e-16 
  767       2.915322607258e-10       3.810062648401e-12      -1.845487233017e-11       0.000000000000e+00       1.763216948459e-14       5.280697085770e-15      -4.770163473753e-16 
  768       2.926611555786e-10       3.773902330468e-12      -1.845540225246e-11       0.000000000000e+00       1.754728868787e-14       5.278074158281e-15      -4.732212354617e-16 
  769       2.937873830016e-10       3.737540849669e-12      -1.845121047809e-11       0.000000000000e+00       1.746291827346e-14       5.275109553864e-15      -4.693896627107e-16 
  770       2.949103486241e-10       3.700995033257e-12      -1.844227703447e-11       0.000000000000e+00       1.737905320843e-14       5.271804153136e-15      -4.655210784096e-16 
  771       2.960294522002e-10       3.664281886594e-12      -1.842858202230e-11       0.000000000000e+00       1.729568835253e-14       5.268158864264e-15      -4.616149273757e-16 
  772       2.971440875903e-10       3.627418593739e-12      -1.841010561617e-11       0.000000000000e+00       1.721281845778e-14       5.264174623073e-15      -4.576706499422e-16 
  773       2.982536427422e-10       3.590422518013e-12      -1.838682806503e-11       0.000000000000e+00       1.713043816805e-14       5.259852393157e-15      -4.536876819444e-16 
  774       2.993574996728e-10       3.553311202579e-12      -1.835872969280e-11       0.000000000000e+00       1.704854201864e-14       5.255193165982e-15      -4.496654547067e-16 
  775       3.004550344490e-10       3.516102371019e-12      -1.832579089882e-11       0.000000000000e+00       1.696712443587e-14       5.250197960996e-15      -4.456033950281e-16 
  776       3.015456171691e-10       3.478813927909e-12      -1.828799215848e-11       0.000000000000e+00       1.688617973663e-14       5.244867825737e-15      -4.415009251687e-16 
  777       3.026286119444e-10       3.441463959394e-12      -1.824531402366e-11       0.000000000000e+00       1.680570212796e-14       5.239203835936e-15      -4.373574628363e-16 
  778       3.037034266494e-10       3.404069865495e-12      -1.819774649710e-11       0.000000000000e+00       1.672568645395e-14       5.233207686195e-15      -4.331727204893e-16 
  779       3.047696632338e-10       3.366645738032e-12      -1.814531734689e-11       0.000000000000e+00       1.664613045251e-14       5.226883473933e-15      -4.289476094296e-16 
  780       3.058269701926e-10       3.329204934671e-12      -1.808806432400e-11       0.000000000000e+00       1.656703254004e-14       5.220235949102e-15      -4.246833526371e-16 
  781       3.068749930429e-10       3.291760943139e-12      -1.802602583899e-11       0.000000000000e+00       1.648839106775e-14       5.213269926880e-15      -4.203811870341e-16 
  782       3.079133743157e-10       3.254327381634e-12      -1.795924096445e-11       0.000000000000e+00       1.641020432135e-14       5.205990287895e-15      -4.160423635308e-16 
  783       3.089417535467e-10       3.216917999222e-12      -1.788774943733e-11       0.000000000000e+00       1.633247052078e-14       5.198401978449e-15      -4.116681470709e-16 
  784       3.099597672675e-10       3.179546676242e-12      -1.781159166138e-11       0.000000000000e+00       1.625518781996e-14       5.190510010741e-15      -4.072598166775e-16 
  785       3.109670489970e-10       3.142227424716e-12      -1.773080870953e-11       0.000000000000e+00       1.617835430647e-14       5.182319463092e-15      -4.028186654978e-16 
  786       3.119632292322e-10       3.104974388745e-12      -1.764544232626e-11       0.000000000000e+00       1.610196800132e-14       5.173835480170e-15      -3.983460008494e-16 
  787       3.129479354397e-10       3.067801844919e-12      -1.755553493001e-11       0.000000000000e+00       1.602602685864e-14       5.165063273214e-15      -3.938431442658e-16 
  788       3.139207920467e-10       3.030724202715e-12      -1.746112961560e-11       0.000000000000e+00       1.595052876546e-14       5.156008120257e-15      -3.893114315415e-16 
  789       3.148814204323e-10       2.993756004908e-12      -1.736227015657e-11       0.000000000000e+00       1.587547154136e-14       5.146675366354e-15      -3.847522127778e-16 
  790       3.158294389185e-10       2.956911927969e-12      -1.725900100759e-11       0.000000000000e+00       1.580085293824e-14       5.137070423799e-15      -3.801668524286e-16 
  791       3.167644627615e-10       2.920206782472e-12      -1.715136730686e-11       0.000000000000e+00       1.572667064007e-14       5.127198772360e-15      -3.755567293453e-16 
  792       3.176861041428e-10       2.883655513496e-12      -1.703941487851e-11       0.000000000000e+00       1.565292226255e-14       5.117065959491e-15      -3.709232368231e-16 
  793       3.185939721603e-10       2.847273201031e-12      -1.692319023498e-11       0.000000000000e+00       1.557960535290e-14       5.106677600568e-15      -3.662677826461e-16 
  794       3.194876728199e-10       2.811075060381e-12      -1.680274057939e-11       0.000000000000e+00       1.550671738953e-14       5.096039379104e-15      -3.615917891328e-16 
  795       3.203668090259e-10       2.775076442568e-12      -1.667811380799e-11       0.000000000000e+00       1.543425578182e-14       5.085157046978e-15      -3.568966931820e-16 
  796       3.212309805730e-10       2.739292834733e-12      -1.654935851247e-11       0.000000000000e+00       1.536221786979e-14       5.074036424661e-15      -3.521839463179e-16 
  797       3.220797841368e-10       2.703739860547e-12      -1.641652398245e-11       0.000000000000e+00       1.529060092388e-14       5.062683401433e-15      -3.474550147362e-16 
  798       3.229128132654e-10       2.668433280607e-12      -1.627966020777e-11       0.000000000000e+00       1.521940214464e-14       5.051103935616e-15      -3.427113793490e-16 
  799       3.237296583704e-10       2.633388992845e-12      -1.613881788097e-11       0.000000000000e+00       1.514861866246e-14       5.039304054793e-15      -3.379545358309e-16 
  800       3.245299067181e-10       2.598623032931e-12      -1.599404839961e-11       0.000000000000e+00       1.507824753730e-14       5.027289856033e-15      -3.331859946641e-16 
  801       3.253131424205e-10       2.564151574675e-12      -1.584540386873e-11       0.000000000000e+00       1.500828575843e-14       5.015067506115e-15      -3.284072811846e-16 
  802       3.260789464269e-10       2.529990930433e-12      -1.569293710319e-11       0.000000000000e+00       1.493873024413e-14       5.002643241757e-15      -3.236199356268e-16 
  803       3.268268965147e-10       2.496157551510e-12      -1.553670163006e-11       0.000000000000e+00       1.486957784143e-14       4.990023369831e-15      -3.188255131698e-16 
  804       3.275565672806e-10       2.462668028563e-12      -1.537675169107e-11       0.000000000000e+00       1.480082532584e-14       4.977214267597e-15      -3.140255839829e-16 
  805       3.282675301319e-10       2.429539092009e-12      -1.521314224493e-11       0.000000000000e+00       1.473246940106e-14       4.964222382922e-15      -3.092217332707e-16 
  806       3.289593532776e-10       2.396787612423e-12      -1.504592896977e-11       0.000000000000e+00       1.466450669872e-14       4.951054234504e-15      -3.044155613190e-16 
  807       3.296316017197e-10       2.364430600946e-12      -1.487516826551e-11       0.000000000000e+00       1.459693377809e-14       4.937716412098e-15      -2.996086835402e-16 
  808       3.302838372440e-10       2.332485209687e-12      -1.470091725626e-11       0.000000000000e+00       1.452974712584e-14       4.924215576741e-15      -2.948027305190e-16 
  809       3.309156184118e-10       2.300968732129e-12      -1.452323379272e-11       0.000000000000e+00       1.446294315572e-14       4.910558460974e-15      -2.899993480579e-16 
  810       3.315265005506e-10       2.269898603530e-12      -1.434217645454e-11       0.000000000000e+00       1.439651820832e-14       4.896751869069e-15      -2.852001972225e-16 
  811       3.321160357456e-10       2.239292401331e-12      -1.415780455276e-11       0.000000000000e+00       1.433046855076e-14       4.882802677249e-15      -2.804069543874e-16 
  812       3.326837728307e-10       2.209167845555e-12      -1.397017813215e-11       0.000000000000e+00       1.426479037647e-14       4.868717833918e-15      -2.756213112816e-16 
  813       3.332292573797e-10       2.179542799214e-12      -1.377935797364e-11       0.000000000000e+00       1.419947980486e-14       4.854504359880e-15      -2.708449750340e-16 
  814       3.337520316974e-10       2.150435268712e-12      -1.358540559671e-11       0.000000000000e+00       1.413453288108e-14       4.840169348567e-15      -2.660796682188e-16 
  815       3.342516348111e-10       2.121863404252e-12      -1.338838326174e-11       0.000000000000e+00       1.406994557574e-14       4.825719966263e-15      -2.613271289017e-16 
  816       3.347276024612e-10       2.093845500233e-12      -1.318835397247e-11       0.000000000000e+00       1.400571378462e-14       4.811163452323e-15      -2.565891106846e-16 
  817       3.351795331374e-10       2.066397991002e-12      -1.298538297311e-11       0.000000000000e+00       1.394183384444e-14       4.796505532846e-15      -2.518670521087e-16 
  818       3.356072874964e-10       2.039529398026e-12      -1.277954226436e-11       0.000000000000e+00       1.387830409071e-14       4.781745630134e-15      -2.471610782961e-16 
  819       3.360107924885e-10       2.013246275401e-12      -1.257090617284e-11       0.000000000000e+00       1.381512332719e-14       4.766881568106e-15      -2.424709815655e-16 
  820       3.363899756391e-10       1.987555204758e-12      -1.235954986622e-11       0.000000000000e+00       1.375229031213e-14       4.751911151041e-15      -2.377965504454e-16 
  821       3.367447650514e-10       1.962462795308e-12      -1.214554935597e-11       0.000000000000e+00       1.368980375815e-14       4.736832163517e-15      -2.331375696606e-16 
  822       3.370750894096e-10       1.937975683885e-12      -1.192898149991e-11       0.000000000000e+00       1.362766233204e-14       4.721642370353e-15      -2.284938201178e-16 
  823       3.373808779818e-10       1.914100534989e-12      -1.170992400497e-11       0.000000000000e+00       1.356586465456e-14       4.706339516544e-15      -2.238650788924e-16 
  824       3.376620606233e-10       1.890844040832e-12      -1.148845542979e-11       0.000000000000e+00       1.350440930028e-14       4.690921327207e-15      -2.192511192143e-16 
  825       3.379185677795e-10       1.868212921380e-12      -1.126465518739e-11       0.000000000000e+00       1.344329479740e-14       4.675385507514e-15      -2.146517104540e-16 
  826       3.381503304887e-10       1.846213924401e-12      -1.103860354785e-11       0.000000000000e+00       1.338251962756e-14       4.659729742636e-15      -2.100666181092e-16 
  827       3.383572803856e-10       1.824853825501e-12      -1.081038164097e-11       0.000000000000e+00       1.332208222563e-14       4.643951697679e-15      -2.054956037907e-16 
  828       3.385393497037e-10       1.804139428178e-12      -1.058007145889e-11       0.000000000000e+00       1.326198097959e-14       4.628049017624e-15      -2.009384252084e-16 
  829       3.386964712790e-10       1.784077563857e-12      -1.034775585880e-11       0.000000000000e+00       1.320221423030e-14       4.612019327271e-15      -1.963948361578e-16 
  830       3.388285785526e-10       1.764675091939e-12      -1.011351856557e-11       0.000000000000e+00       1.314278027133e-14       4.595860231171e-15      -1.918645865061e-16 
  831       3.389356055737e-10       1.745938899845e-12      -9.877444174419e-12       0.000000000000e+00       1.308367734880e-14       4.579569313571e-15      -1.873474221784e-16 
  832       3.390174870031e-10       1.727875903057e-12      -9.639618153587e-12       0.000000000000e+00       1.302490366115e-14       4.563144138351e-15      -1.828430851436e-16 
  833       3.390741581156e-10       1.710493045165e-12      -9.400126846972e-12       0.000000000000e+00       1.296645735902e-14       4.546582248964e-15      -1.783513134009e-16 
  834       3.391055548034e-10       1.693797297910e-12      -9.159057476806e-12       0.000000000000e+00       1.290833654501e-14       4.529881168376e-15      -1.738718409659e-16 
  835       3.391116135792e-10       1.677795661225e-12      -8.916498146311e-12       0.000000000000e+00       1.285053927353e-14       4.513038399003e-15      -1.694043978567e-16 
  836       3.390922715790e-10       1.662495163286e-12      -8.672537842360e-12       0.000000000000e+00       1.279306355063e-14       4.496051422655e-15      -1.649487100802e-16 
  837       3.390474665652e-10       1.647902860547e-12      -8.427266438137e-12       0.000000000000e+00       1.273590733377e-14       4.478917700470e-15      -1.605044996182e-16 
  838       3.389771369296e-10       1.634025837792e-12      -8.180774695798e-12       0.000000000000e+00       1.267906853171e-14       4.461634672857e-15      -1.560714844134e-16 
  839       3.388812216966e-10       1.620871208174e-12      -7.933154269128e-12       0.000000000000e+00       1.262254500425e-14       4.444199759435e-15      -1.516493783559e-16 
  840       3.387596605261e-10       1.608446113261e-12      -7.684497706205e-12       0.000000000000e+00       1.256633456211e-14       4.426610358970e-15      -1.472378912693e-16 
  841       3.386123937163e-10       1.596757723079e-12      -7.434898452061e-12       0.000000000000e+00       1.251043496671e-14       4.408863849319e-15      -1.428367288967e-16 
  842       3.384393622074e-10       1.585813236156e-12      -7.184450851337e-12       0.000000000000e+00       1.245484393000e-14       4.390957587365e-15      -1.384455928870e-16 
  843       3.382405075838e-10       1.575619879568e-12      -6.933250150948e-12       0.000000000000e+00       1.239955911430e-14       4.372888908957e-15      -1.340641807812e-16 
  844       3.380157720777e-10       1.566184908980e-12      -6.681392502740e-12       0.000000000000e+00       1.234457813209e-14       4.354655128852e-15      -1.296921859982e-16 
  845       3.377650985719e-10       1.557515608692e-12      -6.428974966156e-12       0.000000000000e+00       1.228989854583e-14       4.336253540653e-15      -1.253292978215e-16 
  846       3.374884306031e-10       1.549619291682e-12      -6.176095510887e-12       0.000000000000e+00       1.223551786778e-14       4.317681416747e-15      -1.209752013849e-16 
  847       3.371857123643e-10       1.542503299650e-12      -5.922853019542e-12       0.000000000000e+00       1.218143355985e-14       4.298936008247e-15      -1.166295776590e-16 
  848       3.368568887086e-10       1.536175003062e-12      -5.669347290300e-12       0.000000000000e+00       1.212764303337e-14       4.280014544930e-15      -1.122921034371e-16 
  849       3.365019051517e-10       1.530641801197e-12      -5.415679039577e-12       0.000000000000e+00       1.207414364893e-14       4.260914235176e-15      -1.079624513218e-16 
  850       3.361207078752e-10       1.525911122183e-12      -5.161949904681e-12       0.000000000000e+00       1.202093271622e-14       4.241632265906e-15      -1.036402897106e-16 
  851       3.357132437294e-10       1.521990423051e-12      -4.908262446475e-12       0.000000000000e+00       1.196800749380e-14       4.222165802528e-15      -9.932528278268e-17 
  852       3.352794602366e-10       1.518887189772e-12      -4.654720152038e-12       0.000000000000e+00       1.191536518897e-14       4.202511988868e-15      -9.501709048458e-17 
  853       3.348193055939e-10       1.516608937303e-12      -4.401427437322e-12       0.000000000000e+00       1.186300295754e-14       4.182667947113e-15      -9.071536851668e-17 
  854       3.343327286764e-10       1.515163209630e-12      -4.148489649816e-12       0.000000000000e+00       1.181091790369e-14       4.162630777754e-15      -8.641976831928e-17 
  855       3.338196790401e-10       1.514557579816e-12      -3.896013071203e-12       0.000000000000e+00       1.175910707976e-14       4.142397559518e-15      -8.212993705876e-17 
  856       3.332801524133e-10       1.514797672806e-12      -3.644098035099e-12       0.000000000000e+00       1.170756784757e-14       4.121966595332e-15      -7.784571727804e-17 
  857       3.327143280158e-10       1.515881196820e-12      -3.392818146249e-12       0.000000000000e+00       1.165629896940e-14       4.101341173612e-15      -7.356774960751e-17 
  858       3.321224335869e-10       1.517803810270e-12      -3.142240712246e-12       0.000000000000e+00       1.160529953525e-14       4.080525870985e-15      -6.929688030428e-17 
  859       3.315047001207e-10       1.520561089493e-12      -2.892433597874e-12       0.000000000000e+00       1.155456860292e-14       4.059525312237e-15      -6.503396253808e-17 
  860       3.308613618755e-10       1.524148528471e-12      -2.643465226638e-12       0.000000000000e+00       1.150410519789e-14       4.038344170446e-15      -6.077985641019e-17 
  861       3.301926563852e-10       1.528561538550e-12      -2.395404582301e-12       0.000000000000e+00       1.145390831317e-14       4.016987167133e-15      -5.653542897220e-17 
  862       3.294988244691e-10       1.533795448164e-12      -2.148321210418e-12       0.000000000000e+00       1.140397690921e-14       3.995459072400e-15      -5.230155424489e-17 
  863       3.287801102426e-10       1.539845502551e-12      -1.902285219869e-12       0.000000000000e+00       1.135430991378e-14       3.973764705075e-15      -4.807911323705e-17 
  864       3.280367611279e-10       1.546706863478e-12      -1.657367284392e-12       0.000000000000e+00       1.130490622180e-14       3.951908932857e-15      -4.386899396435e-17 
  865       3.272690278640e-10       1.554374608956e-12      -1.413638644121e-12       0.000000000000e+00       1.125576469527e-14       3.929896672455e-15      -3.967209146813e-17 
  866       3.264771645178e-10       1.562843732969e-12      -1.171171107116e-12       0.000000000000e+00       1.120688416314e-14       3.907732889736e-15      -3.548930783427e-17 
  867       3.256614284937e-10       1.572109145185e-12      -9.300370508976e-13       0.000000000000e+00       1.115826342116e-14       3.885422599866e-15      -3.132155221203e-17 
  868       3.248220805450e-10       1.582165670683e-12      -6.903094239839e-13       0.000000000000e+00       1.110990123176e-14       3.862970867453e-15      -2.716974083287e-17 
  869       3.239593847837e-10       1.593008049670e-12      -4.520617474213e-13       0.000000000000e+00       1.106179632397e-14       3.840382806688e-15      -2.303479702932e-17 
  870       3.230736086914e-10       1.604630937206e-12      -2.153681163199e-13       0.000000000000e+00       1.101394739324e-14       3.817663581495e-15      -1.891765125377e-17 
  871       3.221650231294e-10       1.617028902919e-12       1.969679861253e-14       0.000000000000e+00       1.096635310136e-14       3.794818405666e-15      -1.481924109735e-17 
  872       3.212339023495e-10       1.630196430728e-12       2.530577495365e-13       0.000000000000e+00       1.091901207633e-14       3.771852543012e-15      -1.074051130876e-17 
  873       3.202805240041e-10       1.644127918566e-12       4.846389099471e-13       0.000000000000e+00       1.087192291221e-14       3.748771307499e-15      -6.682413813105e-18 
  874       3.193051691572e-10       1.658817678096e-12       7.143638731397e-13       0.000000000000e+00       1.082508416903e-14       3.725580063398e-15      -2.645907730716e-18 
  875       3.183081222943e-10       1.674259934434e-12       9.421556506757e-13       0.000000000000e+00       1.077849437264e-14       3.702284225421e-15       1.368040603981e-18 
  876       3.172896713333e-10       1.690448825870e-12       1.167936670849e-12       0.000000000000e+00       1.073215201463e-14       3.678889258871e-15       5.358457623645e-18 
  877       3.162501076348e-10       1.707378403587e-12       1.391628777153e-12       0.000000000000e+00       1.068605555216e-14       3.655400679782e-15       9.324362509176e-18 
  878       3.151897260124e-10       1.725042631384e-12       1.613153226742e-12       0.000000000000e+00       1.064020340784e-14       3.631824055061e-15       1.326476717088e-17 
  879       3.141088247436e-10       1.743435385393e-12       1.832430688904e-12       0.000000000000e+00       1.059459396967e-14       3.608165002636e-15       1.717867622962e-17 
  880       3.130077055798e-10       1.762550453802e-12       2.049381243522e-12       0.000000000000e+00       1.054922559083e-14       3.584429191592e-15       2.106508699800e-17 
  881       3.118866737571e-10       1.782381536574e-12       2.263924379540e-12       0.000000000000e+00       1.050409658961e-14       3.560622342322e-15       2.492298946151e-17 
  882       3.107460380066e-10       1.802922245170e-12       2.475978993432e-12       0.000000000000e+00       1.045920524930e-14       3.536750226663e-15       2.875136625966e-17 
  883       3.095861105650e-10       1.824166102268e-12       2.685463387665e-12       0.000000000000e+00       1.041454981801e-14       3.512818668047e-15       3.254919266721e-17 
  884       3.084072071849e-10       1.846106541483e-12       2.892295269166e-12       0.000000000000e+00       1.037012850859e-14       3.488833541635e-15       3.631543657528e-17 
  885       3.072096471455e-10       1.868736907086e-12       3.096391747789e-12       0.000000000000e+00       1.032593949852e-14       3.464800774470e-15       4.004905847251e-17 
  886       3.059937532628e-10       1.892050453731e-12       3.297669334779e-12       0.000000000000e+00       1.028198092975e-14       3.440726345612e-15       4.374901142625e-17 
  887       3.047598519002e-10       1.916040346166e-12       3.496043941238e-12       0.000000000000e+00       1.023825090859e-14       3.416616286287e-15       4.741424106370e-17 
  888       3.035082729791e-10       1.940699658964e-12       3.691430876596e-12       0.000000000000e+00       1.019474750559e-14       3.392476680026e-15       5.104368555307e-17 
  889       3.022393499892e-10       1.966021376234e-12       3.883744847069e-12       0.000000000000e+00       1.015146875543e-14       3.368313662811e-15       5.463627558478e-17 
  890       3.009534199990e-10       1.991998391347e-12       4.072899954129e-12       0.000000000000e+00       1.010841265679e-14       3.344133423218e-15       5.819093435256e-17 
  891       2.996508236663e-10       2.018623506655e-12       4.258809692973e-12       0.000000000000e+00       1.006557717219e-14       3.319942202559e-15       6.170657753464e-17 
  892       2.983319052487e-10       2.045889433214e-12       4.441386950983e-12       0.000000000000e+00       1.002296022795e-14       3.295746295025e-15       6.518211327495e-17 
  893       2.969970126139e-10       2.073788790499e-12       4.620544006197e-12       0.000000000000e+00       9.980559713972e-15       3.271552047831e-15       6.861644216420e-17 
  894       2.956464972504e-10       2.102314106130e-12       4.796192525770e-12       0.000000000000e+00       9.938373483693e-15       3.247365861359e-15       7.200845722112e-17 
  895       2.942807174054e-10       2.131457003577e-12       4.968254645496e-12       0.000000000000e+00       9.896399610602e-15       3.223193233412e-15       7.535733411585e-17 
  896       2.929000475334e-10       2.161205751322e-12       5.136696409520e-12       0.000000000000e+00       9.854637162766e-15       3.199035874607e-15       7.866340706660e-17 
  897       2.915048690224e-10       2.191547673166e-12       5.301494873070e-12       0.000000000000e+00       9.813085440705e-15       3.174894546212e-15       8.192730719380e-17 
  898       2.900955670915e-10       2.222469956213e-12       5.462627070969e-12       0.000000000000e+00       9.771743721773e-15       3.150770011768e-15       8.514967359734e-17 
  899       2.886725308016e-10       2.253959650475e-12       5.620070017760e-12       0.000000000000e+00       9.730611260079e-15       3.126663037090e-15       8.833115338123e-17 
  900       2.872361530665e-10       2.286003668464e-12       5.773800707831e-12       0.000000000000e+00       9.689687286395e-15       3.102574390268e-15       9.147240167818e-17 
  901       2.857868306638e-10       2.318588784796e-12       5.923796115538e-12       0.000000000000e+00       9.648971008076e-15       3.078504841664e-15       9.457408167416e-17 
  902       2.843249642457e-10       2.351701635790e-12       6.070033195332e-12       0.000000000000e+00       9.608461608978e-15       3.054455163915e-15       9.763686463303e-17 
  903       2.828509583502e-10       2.385328719063e-12       6.212488881878e-12       0.000000000000e+00       9.568158249369e-15       3.030426131934e-15       1.006614299211e-16 
  904       2.813652214118e-10       2.419456393134e-12       6.351140090183e-12       0.000000000000e+00       9.528060065846e-15       3.006418522907e-15       1.036484650318e-16 
  905       2.798681657726e-10       2.454070877019e-12       6.485963715721e-12       0.000000000000e+00       9.488166171255e-15       2.982433116294e-15       1.065986656102e-16 
  906       2.783602076932e-10       2.489158249834e-12       6.616936634552e-12       0.000000000000e+00       9.448475654602e-15       2.958470693833e-15       1.095127354776e-16 
  907       2.768417673634e-10       2.524704450389e-12       6.744035703453e-12       0.000000000000e+00       9.408987580970e-15       2.934532039534e-15       1.123913866561e-16 
  908       2.753132689137e-10       2.560695276791e-12       6.867237760036e-12       0.000000000000e+00       9.369700991436e-15       2.910617939685e-15       1.152353393933e-16 
  909       2.737751404256e-10       2.597116386043e-12       6.986519622876e-12       0.000000000000e+00       9.330614902986e-15       2.886729182848e-15       1.180453221868e-16 
  910       2.722278139429e-10       2.633953293641e-12       7.101858091635e-12       0.000000000000e+00       9.291728308432e-15       2.862866559862e-15       1.208220718089e-16 
  911       2.706717254826e-10       2.671191373172e-12       7.213229947182e-12       0.000000000000e+00       9.253040176324e-15       2.839030863840e-15       1.235663333311e-16 
