# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  590       2.331841103091e+03       1.665175583311e+01       7.681428928501e-02       2.941854561709e+01       1.486758590250e-08       1.993490938301e-06      -5.629011369061e-07 
  591       2.323255726607e+03       1.693024212509e+01       7.691295442946e-02       2.960263339764e+01       1.482653774521e-08       2.060479297255e-06      -5.761248553383e-07 
  592       2.314610007264e+03       1.721098754921e+01       7.701007101094e-02       2.975493629436e+01       1.478565070416e-08       2.127717950735e-06      -5.892404553511e-07 
  593       2.305908086716e+03       1.749389065607e+01       7.710565445769e-02       2.987543046700e+01       1.474492677047e-08       2.195198038138e-06      -6.022474200386e-07 
  594       2.297154162420e+03       1.777884850850e+01       7.719972053523e-02       2.996409506949e+01       1.470436773561e-08       2.262910539787e-06      -6.151452579122e-07 
  595       2.288352487865e+03       1.806575667524e+01       7.729228534795e-02       3.002091226721e+01       1.466397518731e-08       2.330846275747e-06      -6.279335032338e-07 
  596       2.279507372805e+03       1.835450922452e+01       7.738336534061e-02       3.004586725429e+01       1.462375050540e-08       2.398995904632e-06      -6.406117163494e-07 
  597       2.270623183482e+03       1.864499871778e+01       7.747297729990e-02       3.003894827090e+01       1.458369485753e-08       2.467349922414e-06      -6.531794840250e-07 
  598       2.261704342863e+03       1.893711620324e+01       7.756113835601e-02       3.000014662051e+01       1.454380919500e-08       2.535898661221e-06      -6.656364197825e-07 
  599       2.252755330862e+03       1.923075120958e+01       7.764786598415e-02       2.992945668719e+01       1.450409424844e-08       2.604632288139e-06      -6.779821642388e-07 
  600       2.243780684575e+03       1.952579173959e+01       7.773317800612e-02       2.982687595287e+01       1.446455052351e-08       2.673540804005e-06      -6.902163854443e-07 
  601       2.234784998507e+03       1.982212426380e+01       7.781709259184e-02       2.969240501463e+01       1.442517829652e-08       2.742614042197e-06      -7.023387792241e-07 
  602       2.225772924801e+03       2.011963371412e+01       7.789962826090e-02       2.952604760200e+01       1.438597761010e-08       2.811841667425e-06      -7.143490695200e-07 
  603       2.216749173470e+03       2.041820347750e+01       7.798080388414e-02       2.932781059420e+01       1.434694826874e-08       2.881213174512e-06      -7.262470087337e-07 
  604       2.207718512622e+03       2.071771538954e+01       7.806063868515e-02       2.909770403747e+01       1.430808983433e-08       2.950717887173e-06      -7.380323780717e-07 
  605       2.198685768695e+03       2.101804972819e+01       7.813915224186e-02       2.883574116230e+01       1.426940162169e-08       3.020344956798e-06      -7.497049878914e-07 
  606       2.189655826681e+03       2.131908520732e+01       7.821636448806e-02       2.854193840077e+01       1.423088269403e-08       3.090083361215e-06      -7.612646780484e-07 
  607       2.180633630358e+03       2.162069897042e+01       7.829229571495e-02       2.821631540376e+01       1.419253185840e-08       3.159921903469e-06      -7.727113182451e-07 
  608       2.171624182521e+03       2.192276658424e+01       7.836696657272e-02       2.785889505829e+01       1.415434766105e-08       3.229849210581e-06      -7.840448083814e-07 
  609       2.162632545208e+03       2.222516203240e+01       7.844039807205e-02       2.746970350478e+01       1.411632838286e-08       3.299853732314e-06      -7.952650789052e-07 
  610       2.153663839932e+03       2.252775770906e+01       7.851261158570e-02       2.704877015434e+01       1.407847203462e-08       3.369923739927e-06      -8.063720911657e-07 
  611       2.144723247908e+03       2.283042441254e+01       7.858362885004e-02       2.659612770601e+01       1.404077635232e-08       3.440047324936e-06      -8.173658377677e-07 
  612       2.135816010286e+03       2.313303133901e+01       7.865347196660e-02       2.611181216410e+01       1.400323879244e-08       3.510212397858e-06      -8.282463429264e-07 
  613       2.126947428377e+03       2.343544607607e+01       7.872216340360e-02       2.559586285544e+01       1.396585652713e-08       3.580406686965e-06      -8.390136628245e-07 
  614       2.118122863885e+03       2.373753459644e+01       7.878972599754e-02       2.504832244665e+01       1.392862643942e-08       3.650617737023e-06      -8.496678859703e-07 
  615       2.109347739132e+03       2.403916125160e+01       7.885618295471e-02       2.446923696146e+01       1.389154511837e-08       3.720832908032e-06      -8.602091335572e-07 
  616       2.100627537295e+03       2.434018876539e+01       7.892155785277e-02       2.385865579795e+01       1.385460885414e-08       3.791039373969e-06      -8.706375598241e-07 
  617       2.091967802626e+03       2.464047822772e+01       7.898587464226e-02       2.321663174585e+01       1.381781363311e-08       3.861224121512e-06      -8.809533524179e-07 
  618       2.083374140692e+03       2.493988908816e+01       7.904915764818e-02       2.254322100381e+01       1.378115513286e-08       3.931373948774e-06      -8.911567327568e-07 
  619       2.074852218593e+03       2.523827914961e+01       7.911143157153e-02       2.183848319671e+01       1.374462871722e-08       4.001475464031e-06      -9.012479563949e-07 
  620       2.066407765201e+03       2.553550456192e+01       7.917272149085e-02       2.110248139291e+01       1.370822943121e-08       4.071515084437e-06      -9.112273133885e-07 
  621       2.058046571385e+03       2.583141981556e+01       7.923305286377e-02       2.033528212154e+01       1.367195199595e-08       4.141479034748e-06      -9.210951286635e-07 
  622       2.049773904184e+03       2.612588852893e+01       7.929245117685e-02       1.953700978075e+01       1.363579220461e-08       4.211354996553e-06      -9.308513879556e-07 
  623       2.041592733789e+03       2.641881610060e+01       7.935094088283e-02       1.870801122708e+01       1.359975119266e-08       4.281137122269e-06      -9.404946004355e-07 
  624       2.033505465485e+03       2.671011780943e+01       7.940854644153e-02       1.784869507582e+01       1.356383135698e-08       4.350821194535e-06      -9.500228969061e-07 
  625       2.025514521988e+03       2.699970808705e+01       7.946529267076e-02       1.695947769312e+01       1.352803497013e-08       4.420402991785e-06      -9.594344006578e-07 
  626       2.017622343499e+03       2.728750051493e+01       7.952120474777e-02       1.604078323010e+01       1.349236417773e-08       4.489878288501e-06      -9.687272274920e-07 
  627       2.009831387751e+03       2.757340782130e+01       7.957630821066e-02       1.509304365696e+01       1.345682099578e-08       4.559242855448e-06      -9.778994857459e-07 
  628       2.002144130052e+03       2.785734187816e+01       7.963062895987e-02       1.411669879717e+01       1.342140730799e-08       4.628492459927e-06      -9.869492763167e-07 
  629       1.994563063339e+03       2.813921369826e+01       7.968419325955e-02       1.311219636150e+01       1.338612486310e-08       4.697622866020e-06      -9.958746926863e-07 
  630       1.987090698224e+03       2.841893343213e+01       7.973702773907e-02       1.207999198222e+01       1.335097527219e-08       4.766629834838e-06      -1.004673820946e-06 
  631       1.979729563040e+03       2.869641036498e+01       7.978915939442e-02       1.102054924720e+01       1.331596000587e-08       4.835509124768e-06      -1.013344739823e-06 
  632       1.972482203892e+03       2.897155291376e+01       7.984061558965e-02       9.934339734005e+00       1.328108039158e-08       4.904256491732e-06      -1.021885520703e-06 
  633       1.965351184702e+03       2.924426862411e+01       7.989142405832e-02       8.821843044072e+00       1.324633761079e-08       4.972867689428e-06      -1.030294227658e-06 
  634       1.958339087258e+03       2.951446416737e+01       7.994161290493e-02       7.683546836797e+00       1.321173269622e-08       5.041338469595e-06      -1.038568917472e-06 
  635       1.951448511265e+03       2.978204533754e+01       7.999121060638e-02       6.519946863671e+00       1.317726652896e-08       5.109664582259e-06      -1.046707639666e-06 
  636       1.944682074385e+03       3.004691704826e+01       8.004024601337e-02       5.331547002405e+00       1.314293983567e-08       5.177841775994e-06      -1.054708436525e-06 
  637       1.938042412296e+03       3.030898332985e+01       8.008874835189e-02       4.118859291053e+00       1.310875318571e-08       5.245865798177e-06      -1.062569343122e-06 
  638       1.931532178728e+03       3.056814732623e+01       8.013674722461e-02       2.882403962136e+00       1.307470698823e-08       5.313732395249e-06      -1.070288387351e-06 
  639       1.925154045523e+03       3.082431129194e+01       8.018427261236e-02       1.622709476768e+00       1.304080148927e-08       5.381437312974e-06      -1.077863589945e-06 
  640       1.918910702672e+03       3.107737658912e+01       8.023135487555e-02       3.403125587773e-01       1.300703676881e-08       5.448976296697e-06      -1.085292964511e-06 
  641       1.912804858370e+03       3.132724368451e+01       8.027802475560e-02      -9.642417711651e-01       1.297341273782e-08       5.516345091613e-06      -1.092574517552e-06 
  642       1.906839239060e+03       3.157381214640e+01       8.032431337639e-02      -2.290400161424e+00       1.293992913531e-08       5.583539443025e-06      -1.099706248498e-06 
  643       1.901016589486e+03       3.181698064166e+01       8.037025224571e-02      -3.637600895275e+00       1.290658552526e-08       5.650555096613e-06      -1.106686149732e-06 
  644       1.895339672733e+03       3.205664693268e+01       8.041587325668e-02      -5.005273856779e+00       1.287338129368e-08       5.717387798697e-06      -1.113512206616e-06 
  645       1.889811270283e+03       3.229270787440e+01       8.046120868922e-02      -6.392840496659e+00       1.284031564549e-08       5.784033296508e-06      -1.120182397525e-06 
  646       1.884434182058e+03       3.252505941126e+01       8.050629121143e-02      -7.799713798177e+00       1.280738760148e-08       5.850487338456e-06      -1.126694693869e-06 
  647       1.879211226469e+03       3.275359657420e+01       8.055115388110e-02      -9.225298243006e+00       1.277459599522e-08       5.916745674398e-06      -1.133047060126e-06 
  648       1.874145240465e+03       3.297821347767e+01       8.059583014710e-02      -1.066898977711e+01       1.274193946995e-08       5.982804055912e-06      -1.139237453869e-06 
  649       1.869239079579e+03       3.319880331656e+01       8.064035385085e-02      -1.213017577661e+01       1.270941647542e-08       6.048658236570e-06      -1.145263825795e-06 
  650       1.864495617979e+03       3.341525836325e+01       8.068475922772e-02      -1.360823501368e+01       1.267702526474e-08       6.114303972209e-06      -1.151124119753e-06 
  651       1.859917748512e+03       3.362746996453e+01       8.072908090851e-02      -1.510253762240e+01       1.264476389121e-08       6.179737021211e-06      -1.156816272779e-06 
  652       1.855508382755e+03       3.383532853865e+01       8.077335392089e-02      -1.661244506464e+01       1.261263020510e-08       6.244953144776e-06      -1.162338215118e-06 
  653       1.851270451062e+03       3.403872357226e+01       8.081761369079e-02      -1.813731009595e+01       1.258062185040e-08       6.309948107201e-06      -1.167687870259e-06 
  654       1.847206902612e+03       3.423754361742e+01       8.086189604390e-02      -1.967647673140e+01       1.254873626160e-08       6.374717676161e-06      -1.172863154965e-06 
  655       1.843320705454e+03       3.443167628856e+01       8.090623720707e-02      -2.122928021150e+01       1.251697066040e-08       6.439257622986e-06      -1.177861979300e-06 
