# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2524       6.672618587278e+01       3.047985508985e+00       0.000000000000e+00      -2.156669834001e+00       7.825417475816e-10       1.671660419587e-07      -2.328540214629e-08 
 2525       6.649924780771e+01       3.056819179527e+00       0.000000000000e+00      -2.189993190207e+00       7.816824203952e-10       1.679588730760e-07      -2.338708822142e-08 
 2526       6.627568729501e+01       3.065443870005e+00       0.000000000000e+00      -2.223916837822e+00       7.808241213130e-10       1.687503141633e-07      -2.347618257025e-08 
 2527       6.605554060747e+01       3.073853302489e+00       0.000000000000e+00      -2.258422061908e+00       7.799668477690e-10       1.695399481674e-07      -2.355216941348e-08 
 2528       6.583884411211e+01       3.082041180402e+00       0.000000000000e+00      -2.293490085084e+00       7.791105971200e-10       1.703273560802e-07      -2.361453066542e-08 
 2529       6.562563427031e+01       3.090001188493e+00       0.000000000000e+00      -2.329102067466e+00       7.782553666451e-10       1.711121169350e-07      -2.366274592952e-08 
 2530       6.541594763781e+01       3.097726992823e+00       0.000000000000e+00      -2.365239106603e+00       7.774011535451e-10       1.718938078025e-07      -2.369629249393e-08 
 2531       6.520982086487e+01       3.105212240747e+00       0.000000000000e+00      -2.401882237413e+00       7.765479549428e-10       1.726720037871e-07      -2.371464532700e-08 
 2532       6.500729069633e+01       3.112450560896e+00       0.000000000000e+00      -2.439012432125e+00       7.756957678820e-10       1.734462780229e-07      -2.371727707281e-08 
 2533       6.480838494769e+01       3.119436415558e+00       0.000000000000e+00      -2.476610484481e+00       7.748445898041e-10       1.742162585182e-07      -2.370385759540e-08 
 2534       6.461309537630e+01       3.126167663258e+00       0.000000000000e+00      -2.514656661756e+00       7.739944199822e-10       1.749817992358e-07      -2.367485451149e-08 
 2535       6.442140465351e+01       3.132643010957e+00       0.000000000000e+00      -2.553131050606e+00       7.731452581028e-10       1.757428104879e-07      -2.363093785428e-08 
 2536       6.423329537435e+01       3.138861162993e+00       0.000000000000e+00      -2.592013672546e+00       7.722971037906e-10       1.764992022216e-07      -2.357278100370e-08 
 2537       6.404875005747e+01       3.144820821082e+00       0.000000000000e+00      -2.631284483887e+00       7.714499566081e-10       1.772508840185e-07      -2.350106069310e-08 
 2538       6.386775114504e+01       3.150520684315e+00       0.000000000000e+00      -2.670923375671e+00       7.706038160555e-10       1.779977650936e-07      -2.341645701597e-08 
 2539       6.369028100265e+01       3.155959449153e+00       0.000000000000e+00      -2.710910173603e+00       7.697586815705e-10       1.787397542952e-07      -2.331965343269e-08 
 2540       6.351632191926e+01       3.161135809429e+00       0.000000000000e+00      -2.751224637994e+00       7.689145525277e-10       1.794767601036e-07      -2.321133677723e-08 
 2541       6.334585610709e+01       3.166048456342e+00       0.000000000000e+00      -2.791846463684e+00       7.680714282388e-10       1.802086906306e-07      -2.309219726389e-08 
 2542       6.317886570157e+01       3.170696078458e+00       0.000000000000e+00      -2.832755279990e+00       7.672293079519e-10       1.809354536193e-07      -2.296292849405e-08 
 2543       6.301533276122e+01       3.175077361708e+00       0.000000000000e+00      -2.873930650631e+00       7.663881908515e-10       1.816569564427e-07      -2.282422746293e-08 
 2544       6.285523926758e+01       3.179190989382e+00       0.000000000000e+00      -2.915352073667e+00       7.655480760582e-10       1.823731061035e-07      -2.267679456631e-08 
 2545       6.269856712514e+01       3.183035642131e+00       0.000000000000e+00      -2.956998981437e+00       7.647089626281e-10       1.830838092333e-07      -2.252133360730e-08 
 2546       6.254529816126e+01       3.186609997963e+00       0.000000000000e+00      -2.998850740488e+00       7.638708495531e-10       1.837889720916e-07      -2.235855180313e-08 
 2547       6.239541412606e+01       3.189912732242e+00       0.000000000000e+00      -3.040886651515e+00       7.630337357603e-10       1.844885005659e-07      -2.218915979184e-08 
 2548       6.224889669236e+01       3.192942517685e+00       0.000000000000e+00      -3.083085949292e+00       7.621976201116e-10       1.851823001701e-07      -2.201387163917e-08 
 2549       6.210572745559e+01       3.195698024358e+00       0.000000000000e+00      -3.125427802612e+00       7.613625014036e-10       1.858702760445e-07      -2.183340484522e-08 
 2550       6.196588793372e+01       3.198177919681e+00       0.000000000000e+00      -3.167891314218e+00       7.605283783674e-10       1.865523329547e-07      -2.164848035131e-08 
 2551       6.182935956714e+01       3.200380868415e+00       0.000000000000e+00      -3.210455520739e+00       7.596952496682e-10       1.872283752910e-07      -2.145982254674e-08 
 2552       6.169612371863e+01       3.202305532671e+00       0.000000000000e+00      -3.253099392626e+00       7.588631139051e-10       1.878983070681e-07      -2.126815927560e-08 
 2553       6.156616167325e+01       3.203950571898e+00       0.000000000000e+00      -3.295801834086e+00       7.580319696108e-10       1.885620319238e-07      -2.107422184355e-08 
 2554       6.143945463824e+01       3.205314642890e+00       0.000000000000e+00      -3.338541683018e+00       7.572018152511e-10       1.892194531187e-07      -2.087874502462e-08 
 2555       6.131598374297e+01       3.206396399777e+00       0.000000000000e+00      -3.381297710948e+00       7.563726492252e-10       1.898704735355e-07      -2.068246706807e-08 
 2556       6.119573003883e+01       3.207194494026e+00       0.000000000000e+00      -3.424048622964e+00       7.555444698647e-10       1.905149956781e-07      -2.048612970514e-08 
 2557       6.107867449919e+01       3.207707574438e+00       0.000000000000e+00      -3.466773057648e+00       7.547172754339e-10       1.911529216711e-07      -2.029047815590e-08 
 2558       6.096479801925e+01       3.207934287147e+00       0.000000000000e+00      -3.509449587019e+00       7.538910641292e-10       1.917841532592e-07      -2.009626113610e-08 
 2559       6.085408141603e+01       3.207873275616e+00       0.000000000000e+00      -3.552056716457e+00       7.530658340791e-10       1.924085918062e-07      -1.990423086396e-08 
 2560       6.074650542822e+01       3.207523180637e+00       0.000000000000e+00      -3.594572884648e+00       7.522415833435e-10       1.930261382945e-07      -1.971514306703e-08 
 2561       6.064205071617e+01       3.206882640328e+00       0.000000000000e+00      -3.636976463515e+00       7.514183099138e-10       1.936366933244e-07      -1.952975698903e-08 
 2562       6.054069786174e+01       3.205950290130e+00       0.000000000000e+00      -3.679245758150e+00       7.505960117125e-10       1.942401571136e-07      -1.934883539669e-08 
 2563       6.044242736824e+01       3.204724762806e+00       0.000000000000e+00      -3.721359006755e+00       7.497746865930e-10       1.948364294959e-07      -1.917314458662e-08 
 2564       6.034721966037e+01       3.203204688440e+00       0.000000000000e+00      -3.763294380573e+00       7.489543323390e-10       1.954254099214e-07      -1.900345439215e-08 
 2565       6.025505508412e+01       3.201388694431e+00       0.000000000000e+00      -3.805029983826e+00       7.481349466645e-10       1.960069974549e-07      -1.884053819018e-08 
 2566       6.016591390668e+01       3.199275405494e+00       0.000000000000e+00      -3.846543853646e+00       7.473165272138e-10       1.965810907759e-07      -1.868517290811e-08 
 2567       6.007977631636e+01       3.196863443660e+00       0.000000000000e+00      -3.887813960013e+00       7.464990715604e-10       1.971475881776e-07      -1.853813903065e-08 
 2568       5.999662242253e+01       3.194151428269e+00       0.000000000000e+00      -3.928818205691e+00       7.456825772074e-10       1.977063875661e-07      -1.840022060672e-08 
 2569       5.991643225551e+01       3.191137975969e+00       0.000000000000e+00      -3.969534426161e+00       7.448670415873e-10       1.982573864601e-07      -1.827220525633e-08 
 2570       5.983918576649e+01       3.187821700717e+00       0.000000000000e+00      -4.009940389554e+00       7.440524620610e-10       1.988004819897e-07      -1.815488417752e-08 
 2571       5.976486282747e+01       3.184201213775e+00       0.000000000000e+00      -4.050013796593e+00       7.432388359182e-10       1.993355708961e-07      -1.804905215316e-08 
 2572       5.969343830687e+01       3.180275844849e+00       0.000000000000e+00      -4.089734037997e+00       7.424261608109e-10       1.998625353997e-07      -1.795528650704e-08 
 2573       5.962486726604e+01       3.176047810004e+00       0.000000000000e+00      -4.129087477783e+00       7.416144360614e-10       2.003812006743e-07      -1.787328189494e-08 
 2574       5.955909967832e+01       3.171520056088e+00       0.000000000000e+00      -4.168062199918e+00       7.408036613684e-10       2.008913770088e-07      -1.780250984845e-08 
 2575       5.949608534548e+01       3.166695540722e+00       0.000000000000e+00      -4.206646253540e+00       7.399938363745e-10       2.013928739030e-07      -1.774243930556e-08 
 2576       5.943577389756e+01       3.161577232312e+00       0.000000000000e+00      -4.244827652924e+00       7.391849606658e-10       2.018855000672e-07      -1.769253660558e-08 
 2577       5.937811479271e+01       3.156168110059e+00       0.000000000000e+00      -4.282594377454e+00       7.383770337715e-10       2.023690634198e-07      -1.765226548399e-08 
 2578       5.932305731699e+01       3.150471163970e+00       0.000000000000e+00      -4.319934371583e+00       7.375700551637e-10       2.028433710866e-07      -1.762108706731e-08 
 2579       5.927055058422e+01       3.144489394868e+00       0.000000000000e+00      -4.356835544803e+00       7.367640242574e-10       2.033082293986e-07      -1.759845986798e-08 
 2580       5.922054353580e+01       3.138225814406e+00       0.000000000000e+00      -4.393285771616e+00       7.359589404100e-10       2.037634438912e-07      -1.758383977920e-08 
 2581       5.917298494053e+01       3.131683445074e+00       0.000000000000e+00      -4.429272891493e+00       7.351548029212e-10       2.042088193022e-07      -1.757668006982e-08 
 2582       5.912782339446e+01       3.124865320214e+00       0.000000000000e+00      -4.464784708847e+00       7.343516110326e-10       2.046441595707e-07      -1.757643137917e-08 
 2583       5.908500732070e+01       3.117774484026e+00       0.000000000000e+00      -4.499808992998e+00       7.335493639277e-10       2.050692678353e-07      -1.758254171190e-08 
 2584       5.904448496924e+01       3.110413991586e+00       0.000000000000e+00      -4.534333478139e+00       7.327480607315e-10       2.054839464330e-07      -1.759445643288e-08 
 2585       5.900620441683e+01       3.102786908850e+00       0.000000000000e+00      -4.568345863304e+00       7.319477005101e-10       2.058879968973e-07      -1.761161826198e-08 
 2586       5.897011356671e+01       3.094896312669e+00       0.000000000000e+00      -4.601833812336e+00       7.311482822708e-10       2.062812199570e-07      -1.763346726894e-08 
 2587       5.893616014856e+01       3.086745290798e+00       0.000000000000e+00      -4.634784953851e+00       7.303498049618e-10       2.066634155349e-07      -1.765944086821e-08 
 2588       5.890429171822e+01       3.078336941908e+00       0.000000000000e+00      -4.667186881208e+00       7.295522674715e-10       2.070343827457e-07      -1.768897381377e-08 
 2589       5.887445565759e+01       3.069674375598e+00       0.000000000000e+00      -4.699027152475e+00       7.287556686290e-10       2.073939198951e-07      -1.772149819393e-08 
 2590       5.884659917441e+01       3.060760712405e+00       0.000000000000e+00      -4.730293290392e+00       7.279600072032e-10       2.077418244780e-07      -1.775644342623e-08 
 2591       5.882066930214e+01       3.051599083812e+00       0.000000000000e+00      -4.760972782346e+00       7.271652819028e-10       2.080778931773e-07      -1.779323625216e-08 
 2592       5.879661289972e+01       3.042192632264e+00       0.000000000000e+00      -4.791053080331e+00       7.263714913761e-10       2.084019218621e-07      -1.783130073206e-08 
 2593       5.877437665147e+01       3.032544511177e+00       0.000000000000e+00      -4.820521600917e+00       7.255786342110e-10       2.087137055863e-07      -1.787005823986e-08 
 2594       5.875390706687e+01       3.022657884947e+00       0.000000000000e+00      -4.849365725219e+00       7.247867089340e-10       2.090130385873e-07      -1.790892745795e-08 
 2595       5.873515048040e+01       3.012535928965e+00       0.000000000000e+00      -4.877572798860e+00       7.239957140107e-10       2.092997142843e-07      -1.794732437194e-08 
 2596       5.871805305138e+01       3.002181829623e+00       0.000000000000e+00      -4.905130131941e+00       7.232056478452e-10       2.095735252769e-07      -1.798466226546e-08 
 2597       5.870256076378e+01       2.991598784330e+00       0.000000000000e+00      -4.932024999009e+00       7.224165087800e-10       2.098342633436e-07      -1.802035171499e-08 
 2598       5.868861942607e+01       2.980790001520e+00       0.000000000000e+00      -4.958244639018e+00       7.216282950956e-10       2.100817194402e-07      -1.805380058460e-08 
 2599       5.867617467101e+01       2.969758700661e+00       0.000000000000e+00      -4.983776255303e+00       7.208410050104e-10       2.103156836987e-07      -1.808441402078e-08 
 2600       5.866517195552e+01       2.958508112273e+00       0.000000000000e+00      -5.008607015544e+00       7.200546366802e-10       2.105359454251e-07      -1.811159444720e-08 
 2601       5.865555656051e+01       2.947041477932e+00       0.000000000000e+00      -5.032724051730e+00       7.192691881984e-10       2.107422930987e-07      -1.813474155950e-08 
 2602       5.864727359065e+01       2.935362050282e+00       0.000000000000e+00      -5.056114460131e+00       7.184846575952e-10       2.109345143700e-07      -1.815325232004e-08 
 2603       5.864026797427e+01       2.923473093052e+00       0.000000000000e+00      -5.078765301262e+00       7.177010428378e-10       2.111123960594e-07      -1.816652095271e-08 
 2604       5.863448446313e+01       2.911377881057e+00       0.000000000000e+00      -5.100663599851e+00       7.169183418300e-10       2.112757241559e-07      -1.817393893765e-08 
 2605       5.862986763230e+01       2.899079700219e+00       0.000000000000e+00      -5.121796344805e+00       7.161365524118e-10       2.114242838152e-07      -1.817489500606e-08 
 2606       5.862636187994e+01       2.886581847571e+00       0.000000000000e+00      -5.142150489177e+00       7.153556723592e-10       2.115578593587e-07      -1.816877513492e-08 
 2607       5.862391142716e+01       2.873887631272e+00       0.000000000000e+00      -5.161712950134e+00       7.145756993844e-10       2.116762342714e-07      -1.815496254177e-08 
 2608       5.862246031785e+01       2.861000370613e+00       0.000000000000e+00      -5.180470608925e+00       7.137966311346e-10       2.117791912011e-07      -1.813283767945e-08 
 2609       5.862195241846e+01       2.847923396036e+00       0.000000000000e+00      -5.198410310842e+00       7.130184651928e-10       2.118665119561e-07      -1.810177823083e-08 
 2610       5.862233141791e+01       2.834660049137e+00       0.000000000000e+00      -5.215518865195e+00       7.122411990768e-10       2.119379775044e-07      -1.806115910359e-08 
 2611       5.862354190639e+01       2.821213926244e+00       0.000000000000e+00      -5.231785407211e+00       7.114648306353e-10       2.119934113691e-07      -1.801050392338e-08 
 2612       5.862553261897e+01       2.807589610598e+00       0.000000000000e+00      -5.247208498292e+00       7.106893592405e-10       2.120328102182e-07      -1.794994091671e-08 
 2613       5.862825320986e+01       2.793791944302e+00       0.000000000000e+00      -5.261789065511e+00       7.099147846082e-10       2.120562143702e-07      -1.787975085139e-08 
 2614       5.863165317489e+01       2.779825785142e+00       0.000000000000e+00      -5.275528043306e+00       7.091411064029e-10       2.120636644969e-07      -1.780021588864e-08 
 2615       5.863568185131e+01       2.765696006603e+00       0.000000000000e+00      -5.288426373482e+00       7.083683242377e-10       2.120552016248e-07      -1.771161958577e-08 
 2616       5.864028841770e+01       2.751407497889e+00       0.000000000000e+00      -5.300485005225e+00       7.075964376736e-10       2.120308671351e-07      -1.761424689896e-08 
 2617       5.864542189374e+01       2.736965163929e+00       0.000000000000e+00      -5.311704895106e+00       7.068254462200e-10       2.119907027650e-07      -1.750838418599e-08 
 2618       5.865103114013e+01       2.722373925403e+00       0.000000000000e+00      -5.322087007092e+00       7.060553493338e-10       2.119347506085e-07      -1.739431920895e-08 
 2619       5.865706485841e+01       2.707638718749e+00       0.000000000000e+00      -5.331632312553e+00       7.052861464195e-10       2.118630531169e-07      -1.727234113699e-08 
 2620       5.866347159077e+01       2.692764496183e+00       0.000000000000e+00      -5.340341790273e+00       7.045178368292e-10       2.117756530998e-07      -1.714274054910e-08 
 2621       5.867019971996e+01       2.677756225712e+00       0.000000000000e+00      -5.348216426456e+00       7.037504198618e-10       2.116725937256e-07      -1.700580943681e-08 
 2622       5.867719746909e+01       2.662618891150e+00       0.000000000000e+00      -5.355257214734e+00       7.029838947635e-10       2.115539185229e-07      -1.686184120693e-08 
 2623       5.868441290152e+01       2.647357492132e+00       0.000000000000e+00      -5.361465156180e+00       7.022182607270e-10       2.114196713805e-07      -1.671113068434e-08 
 2624       5.869179392064e+01       2.631977044132e+00       0.000000000000e+00      -5.366841259310e+00       7.014535168914e-10       2.112698965488e-07      -1.655397411473e-08 
 2625       5.869928826980e+01       2.616482578477e+00       0.000000000000e+00      -5.371386540097e+00       7.006896623422e-10       2.111046386404e-07      -1.639066916732e-08 
 2626       5.870684353209e+01       2.600879142361e+00       0.000000000000e+00      -5.375102021976e+00       6.999266961110e-10       2.109239426307e-07      -1.622151493764e-08 
 2627       5.871440713023e+01       2.585171798860e+00       0.000000000000e+00      -5.377988735854e+00       6.991646171753e-10       2.107278538590e-07      -1.604681195030e-08 
 2628       5.872192632638e+01       2.569365626951e+00       0.000000000000e+00      -5.380047720120e+00       6.984034244579e-10       2.105164180291e-07      -1.586686216172e-08 
 2629       5.872934822203e+01       2.553465721522e+00       0.000000000000e+00      -5.381280020649e+00       6.976431168272e-10       2.102896812100e-07      -1.568196896292e-08 
 2630       5.873661975780e+01       2.537477193393e+00       0.000000000000e+00      -5.381686690815e+00       6.968836930969e-10       2.100476898370e-07      -1.549243718223e-08 
 2631       5.874368771333e+01       2.521405169326e+00       0.000000000000e+00      -5.381268791498e+00       6.961251520255e-10       2.097904907123e-07      -1.529857308815e-08 
 2632       5.875049870711e+01       2.505254792044e+00       0.000000000000e+00      -5.380027391092e+00       6.953674923161e-10       2.095181310057e-07      -1.510068439201e-08 
 2633       5.875699919631e+01       2.489031220242e+00       0.000000000000e+00      -5.377963565512e+00       6.946107126167e-10       2.092306582557e-07      -1.489908025082e-08 
 2634       5.876313547666e+01       2.472739628609e+00       0.000000000000e+00      -5.375078398207e+00       6.938548115191e-10       2.089281203699e-07      -1.469407127001e-08 
 2635       5.876885368226e+01       2.456385207836e+00       0.000000000000e+00      -5.371372980164e+00       6.930997875596e-10       2.086105656261e-07      -1.448596950619e-08 
 2636       5.877409978546e+01       2.439973164637e+00       0.000000000000e+00      -5.366848409918e+00       6.923456392181e-10       2.082780426730e-07      -1.427508846996e-08 
 2637       5.877881959670e+01       2.423508721760e+00       0.000000000000e+00      -5.361505793563e+00       6.915923649182e-10       2.079306005310e-07      -1.406174312866e-08 
 2638       5.878295876433e+01       2.406997118004e+00       0.000000000000e+00      -5.355346244755e+00       6.908399630268e-10       2.075682885930e-07      -1.384624990917e-08 
 2639       5.878646277451e+01       2.390443608237e+00       0.000000000000e+00      -5.348370884726e+00       6.900884318541e-10       2.071911566252e-07      -1.362892670067e-08 
 2640       5.878927695099e+01       2.373853463404e+00       0.000000000000e+00      -5.340580842290e+00       6.893377696533e-10       2.067992547677e-07      -1.341009285745e-08 
 2641       5.879134645503e+01       2.357231970552e+00       0.000000000000e+00      -5.331977253850e+00       6.885879746200e-10       2.063926335358e-07      -1.319006920168e-08 
 2642       5.879261628516e+01       2.340584432836e+00       0.000000000000e+00      -5.322561263411e+00       6.878390448927e-10       2.059713438202e-07      -1.296917802621e-08 
 2643       5.879303127713e+01       2.323916169541e+00       0.000000000000e+00      -5.312334022583e+00       6.870909785518e-10       2.055354368884e-07      -1.274774309734e-08 
 2644       5.879253610368e+01       2.307232516094e+00       0.000000000000e+00      -5.301296690594e+00       6.863437736202e-10       2.050849643849e-07      -1.252608965763e-08 
 2645       5.879107527440e+01       2.290538824078e+00       0.000000000000e+00      -5.289450434294e+00       6.855974280621e-10       2.046199783324e-07      -1.230454442870e-08 
 2646       5.878859313560e+01       2.273840461252e+00       0.000000000000e+00      -5.276796428171e+00       6.848519397836e-10       2.041405311326e-07      -1.208343561401e-08 
 2647       5.878503387014e+01       2.257142811561e+00       0.000000000000e+00      -5.263335854350e+00       6.841073066322e-10       2.036466755667e-07      -1.186309290168e-08 
 2648       5.878034149730e+01       2.240451275157e+00       0.000000000000e+00      -5.249069902608e+00       6.833635263964e-10       2.031384647966e-07      -1.164384746727e-08 
 2649       5.877445987260e+01       2.223771268406e+00       0.000000000000e+00      -5.233999770381e+00       6.826205968056e-10       2.026159523654e-07      -1.142603197660e-08 
 2650       5.876733810412e+01       2.207107956482e+00       0.000000000000e+00      -5.218128287877e+00       6.818785158907e-10       2.020792327247e-07      -1.120991881353e-08 
 2651       5.875894683460e+01       2.190465449459e+00       0.000000000000e+00      -5.201464803218e+00       6.811372830705e-10       2.015285631816e-07      -1.099553419825e-08 
 2652       5.874926204900e+01       2.173847601807e+00       0.000000000000e+00      -5.184020324311e+00       6.803968980768e-10       2.009642429636e-07      -1.078284253434e-08 
 2653       5.873825966618e+01       2.157258279422e+00       0.000000000000e+00      -5.165805896229e+00       6.796573605946e-10       2.003865727871e-07      -1.057180804371e-08 
 2654       5.872591553880e+01       2.140701359640e+00       0.000000000000e+00      -5.146832601250e+00       6.789186702615e-10       1.997958548601e-07      -1.036239476623e-08 
 2655       5.871220545330e+01       2.124180731251e+00       0.000000000000e+00      -5.127111558893e+00       6.781808266683e-10       1.991923928851e-07      -1.015456655939e-08 
 2656       5.869710512980e+01       2.107700294503e+00       0.000000000000e+00      -5.106653925950e+00       6.774438293579e-10       1.985764920619e-07      -9.948287097919e-09 
 2657       5.868059022205e+01       2.091263961119e+00       0.000000000000e+00      -5.085470896527e+00       6.767076778259e-10       1.979484590910e-07      -9.743519873454e-09 
 2658       5.866263631739e+01       2.074875654304e+00       0.000000000000e+00      -5.063573702081e+00       6.759723715197e-10       1.973086021756e-07      -9.540228194160e-09 
 2659       5.864321893667e+01       2.058539308757e+00       0.000000000000e+00      -5.040973611449e+00       6.752379098391e-10       1.966572310253e-07      -9.338375184386e-09 
 2660       5.862231353419e+01       2.042258870680e+00       0.000000000000e+00      -5.017681930892e+00       6.745042921352e-10       1.959946568587e-07      -9.137923784304e-09 
 2661       5.859989549765e+01       2.026038297793e+00       0.000000000000e+00      -4.993710004130e+00       6.737715177110e-10       1.953211924063e-07      -8.938836749545e-09 
 2662       5.857594014809e+01       2.009881559338e+00       0.000000000000e+00      -4.969069212373e+00       6.730395858206e-10       1.946371519133e-07      -8.741076650851e-09 
 2663       5.855042273981e+01       1.993792636097e+00       0.000000000000e+00      -4.943770974363e+00       6.723084956695e-10       1.939428511427e-07      -8.544605873707e-09 
 2664       5.852331846032e+01       1.977775520398e+00       0.000000000000e+00      -4.917826746408e+00       6.715782464141e-10       1.932386073782e-07      -8.349386617987e-09 
 2665       5.849460243032e+01       1.961834216125e+00       0.000000000000e+00      -4.891248022418e+00       6.708488371615e-10       1.925247394270e-07      -8.155380897590e-09 
 2666       5.846424970355e+01       1.945972738734e+00       0.000000000000e+00      -4.864046333941e+00       6.701202669694e-10       1.918015676227e-07      -7.962550540089e-09 
 2667       5.843223526683e+01       1.930195115257e+00       0.000000000000e+00      -4.836233250201e+00       6.693925348461e-10       1.910694138284e-07      -7.770857186360e-09 
 2668       5.839853403991e+01       1.914505384318e+00       0.000000000000e+00      -4.807820378133e+00       6.686656397497e-10       1.903286014394e-07      -7.580262290231e-09 
 2669       5.836312087549e+01       1.898907596140e+00       0.000000000000e+00      -4.778819362419e+00       6.679395805887e-10       1.895794553862e-07      -7.390727118118e-09 
 2670       5.832597055909e+01       1.883405812560e+00       0.000000000000e+00      -4.749241885525e+00       6.672143562211e-10       1.888223021375e-07      -7.202212748661e-09 
 2671       5.828705780904e+01       1.868004107035e+00       0.000000000000e+00      -4.719099667736e+00       6.664899654545e-10       1.880574697031e-07      -7.014680072371e-09 
 2672       5.824635727639e+01       1.852706564654e+00       0.000000000000e+00      -4.688404467195e+00       6.657664070461e-10       1.872852876367e-07      -6.828089791261e-09 
 2673       5.820384354488e+01       1.837517282151e+00       0.000000000000e+00      -4.657168079935e+00       6.650436797021e-10       1.865060870390e-07      -6.642402418488e-09 
 2674       5.815949113082e+01       1.822440367914e+00       0.000000000000e+00      -4.625402339920e+00       6.643217820777e-10       1.857202005605e-07      -6.457578277993e-09 
 2675       5.811327448312e+01       1.807479941996e+00       0.000000000000e+00      -4.593119119076e+00       6.636007127770e-10       1.849279624046e-07      -6.273577504133e-09 
 2676       5.806516798313e+01       1.792640136123e+00       0.000000000000e+00      -4.560330327334e+00       6.628804703527e-10       1.841297083302e-07      -6.090360041326e-09 
 2677       5.801514594467e+01       1.777925093711e+00       0.000000000000e+00      -4.527047912659e+00       6.621610533057e-10       1.833257756551e-07      -5.907885643683e-09 
 2678       5.796318261390e+01       1.763338969870e+00       0.000000000000e+00      -4.493283861092e+00       6.614424600853e-10       1.825165032586e-07      -5.726113874647e-09 
 2679       5.790925216930e+01       1.748885931420e+00       0.000000000000e+00      -4.459050196781e+00       6.607246890886e-10       1.817022315845e-07      -5.545004106630e-09 
 2680       5.785332872160e+01       1.734570156895e+00       0.000000000000e+00      -4.424358982024e+00       6.600077386606e-10       1.808833026443e-07      -5.364515520650e-09 
 2681       5.779538631371e+01       1.720395836564e+00       0.000000000000e+00      -4.389222317299e+00       6.592916070940e-10       1.800600600197e-07      -5.184607105965e-09 
 2682       5.773539892066e+01       1.706367172430e+00       0.000000000000e+00      -4.353652341303e+00       6.585762926285e-10       1.792328488659e-07      -5.005237659713e-09 
 2683       5.767334044957e+01       1.692488378251e+00       0.000000000000e+00      -4.317661230988e+00       6.578617934514e-10       1.784020159145e-07      -4.826365786542e-09 
 2684       5.760918473955e+01       1.678763679542e+00       0.000000000000e+00      -4.281261201597e+00       6.571481076967e-10       1.775679094762e-07      -4.647949898252e-09 
 2685       5.754290556165e+01       1.665197313592e+00       0.000000000000e+00      -4.244464506701e+00       6.564352334452e-10       1.767308794443e-07      -4.469948213426e-09 
 2686       5.747447661883e+01       1.651793529473e+00       0.000000000000e+00      -4.207283438235e+00       6.557231687244e-10       1.758912772969e-07      -4.292318757065e-09 
 2687       5.740387154584e+01       1.638556588049e+00       0.000000000000e+00      -4.169730326532e+00       6.550119115081e-10       1.750494561005e-07      -4.115019360225e-09 
 2688       5.733106390922e+01       1.625490761987e+00       0.000000000000e+00      -4.131817540363e+00       6.543014597162e-10       1.742057705128e-07      -3.938007659648e-09 
 2689       5.725603336033e+01       1.612599792947e+00       0.000000000000e+00      -4.093557665771e+00       6.535918115433e-10       1.733605588780e-07      -3.761262040369e-09 
 2690       5.717878413123e+01       1.599885259887e+00       0.000000000000e+00      -4.054964043573e+00       6.528829664492e-10       1.725140893476e-07      -3.584844651198e-09 
 2691       5.709932663940e+01       1.587348201894e+00       0.000000000000e+00      -4.016050234858e+00       6.521749241785e-10       1.716666133254e-07      -3.408838903104e-09 
 2692       5.701767134386e+01       1.574989660196e+00       0.000000000000e+00      -3.976829842493e+00       6.514676844333e-10       1.708183833376e-07      -3.233328573604e-09 
 2693       5.693382874512e+01       1.562810678169e+00       0.000000000000e+00      -3.937316511160e+00       6.507612468724e-10       1.699696530347e-07      -3.058397807445e-09 
 2694       5.684780938533e+01       1.550812301337e+00       0.000000000000e+00      -3.897523927396e+00       6.500556111113e-10       1.691206771935e-07      -2.884131117277e-09 
 2695       5.675962384823e+01       1.538995577371e+00       0.000000000000e+00      -3.857465819635e+00       6.493507767224e-10       1.682717117191e-07      -2.710613384334e-09 
 2696       5.666928275924e+01       1.527361556097e+00       0.000000000000e+00      -3.817155958242e+00       6.486467432343e-10       1.674230136472e-07      -2.537929859113e-09 
 2697       5.657679678550e+01       1.515911289489e+00       0.000000000000e+00      -3.776608155558e+00       6.479435101318e-10       1.665748411463e-07      -2.366166162047e-09 
 2698       5.648217663589e+01       1.504645831679e+00       0.000000000000e+00      -3.735836265934e+00       6.472410768560e-10       1.657274535193e-07      -2.195408284193e-09 
 2699       5.638543306108e+01       1.493566238954e+00       0.000000000000e+00      -3.694854185773e+00       6.465394428037e-10       1.648811112060e-07      -2.025742587905e-09 
 2700       5.628657685360e+01       1.482673569759e+00       0.000000000000e+00      -3.653675853570e+00       6.458386073275e-10       1.640360757853e-07      -1.857255807517e-09 
 2701       5.618561884783e+01       1.471968884698e+00       0.000000000000e+00      -3.612315249949e+00       6.451385697355e-10       1.631926099766e-07      -1.690035050024e-09 
