# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.154084714662e+08       5.675078073776e-14       4.016194294309e-03       2.873598973369e+10       1.419714592665e+04       1.230164963046e-04       1.638470924775e+12       2.318747449919e-03       4.884819308440e+20       3.827816937122e+15       2.037135406732e+16      -5.157410512711e-12       1.792323794378e-14      -1.279699996932e+00       3.372509759600e+20       8.257571059750e+20       1.521362627910e-04       7.317810702998e-02 
       1.146062278233e+08       5.754806856225e-14       4.044307448567e-03       2.833787387062e+10       1.419714589854e+04       1.238776115776e-04       1.627081351486e+12       2.334978539136e-03       4.750404818576e+20       3.748545162721e+15       1.994947564147e+16      -5.157410512711e-12       1.802845454469e-14      -1.279699996910e+00       3.279709156287e+20       8.030350955072e+20       1.522139227669e-04       7.314107147853e-02 
       1.138095608492e+08       5.835655740104e-14       4.072617392012e-03       2.794527362801e+10       1.419714587023e+04       1.247447546547e-04       1.615770951000e+12       2.351323243971e-03       4.619688982382e+20       3.670915058811e+15       1.953633406260e+16      -5.157410512711e-12       1.813428880931e-14      -1.279699996889e+00       3.189462126569e+20       7.809383181442e+20       1.522915830626e-04       7.310407580328e-02 
       1.130184317786e+08       5.917640461543e-14       4.101125501620e-03       2.755811259060e+10       1.419714584172e+04       1.256179677304e-04       1.604539172961e+12       2.367782359703e-03       4.492570024827e+20       3.594892627391e+15       1.913174839589e+16      -5.157410512711e-12       1.824074436357e-14      -1.279699996867e+00       3.101698404327e+20       7.594495695565e+20       1.523692436806e-04       7.306711995922e-02 
       1.122328021156e+08       6.000776977748e-14       4.129833165280e-03       2.717631540184e+10       1.419714581302e+04       1.264972932948e-04       1.593385470836e+12       2.384356687180e-03       4.368948971401e+20       3.520444574534e+15       1.873554145359e+16      -5.157410512711e-12       1.834782485469e-14      -1.279699996845e+00       3.016349656943e+20       7.385521188204e+20       1.524469046233e-04       7.303020390158e-02 
       1.114526336321e+08       6.085081470100e-14       4.158741779975e-03       2.679980774917e+10       1.419714578411e+04       1.273827741352e-04       1.582309301894e+12       2.401047032856e-03       4.248729571053e+20       3.447538295816e+15       1.834753971738e+16      -5.157410512711e-12       1.845553395131e-14      -1.279699996823e+00       2.933349432090e+20       7.182296953923e+20       1.525245658932e-04       7.299332758578e-02 
       1.106778883654e+08       6.170570347311e-14       4.187852751784e-03       2.642851634958e+10       1.419714575500e+04       1.282744533384e-04       1.571310127176e+12       2.417854208828e-03       4.131818221252e+20       3.376141862025e+15       1.796757326240e+16      -5.157410512711e-12       1.856387534359e-14      -1.279699996801e+00       2.852633105996e+20       6.984664764399e+20       1.526022274928e-04       7.295649096746e-02 
       1.099085286169e+08       6.257260248615e-14       4.217167495881e-03       2.606236893536e+10       1.419714572568e+04       1.291723742931e-04       1.560387411467e+12       2.434779032879e-03       4.018123895106e+20       3.306224005187e+15       1.759547568285e+16      -5.157410512711e-12       1.867285274337e-14      -1.279699996778e+00       2.774137833126e+20       6.792470745230e+20       1.526798894245e-04       7.291969400248e-02 
       1.091445169501e+08       6.345168047006e-14       4.246687441992e-03       2.570129424003e+10       1.419714569616e+04       1.300765806914e-04       1.549540623275e+12       2.451822328515e-03       3.907558070492e+20       3.237754104869e+15       1.723108401908e+16      -5.157410512711e-12       1.878246988425e-14      -1.279699996756e+00       2.697802497253e+20       6.605565256126e+20       1.527575516908e-04       7.288293664690e-02 
       1.083858161887e+08       6.434310852522e-14       4.276414023479e-03       2.534522198444e+10       1.419714566643e+04       1.309871165313e-04       1.538769234803e+12       2.468984925006e-03       3.800034661126e+20       3.170702174767e+15       1.687423868623e+16      -5.157410512711e-12       1.889273052179e-14      -1.279699996733e+00       2.623567663869e+20       6.423802774404e+20       1.528352142942e-04       7.284621885700e-02 
       1.076323894146e+08       6.524706015577e-14       4.306348688260e-03       2.499408286312e+10       1.419714563650e+04       1.319040261190e-04       1.528072721921e+12       2.486267657428e-03       3.695469949547e+20       3.105038849576e+15       1.652478340436e+16      -5.157410512711e-12       1.900363843356e-14      -1.279699996710e+00       2.551375533916e+20       6.247041781685e+20       1.529128772373e-04       7.280954058926e-02 
       1.068841999667e+08       6.616371130337e-14       4.336492891525e-03       2.464780853079e+10       1.419714560636e+04       1.328273540706e-04       1.517450564143e+12       2.503671366700e-03       3.593782521923e+20       3.040735372128e+15       1.618256512999e+16      -5.157410512711e-12       1.911519741932e-14      -1.279699996687e+00       2.481169898777e+20       6.075144653704e+20       1.529905405226e-04       7.277290180039e-02 
       1.061412114385e+08       6.709324038142e-14       4.366848103018e-03       2.430633158904e+10       1.419714557600e+04       1.337571453146e-04       1.506902244603e+12       2.521196899628e-03       3.494893204672e+20       2.977763580801e+15       1.584743398906e+16      -5.157410512711e-12       1.922741130115e-14      -1.279699996664e+00       2.412896096515e+20       5.907977553162e+20       1.530682041527e-04       7.273630244731e-02 
       1.054033876766e+08       6.803582830983e-14       4.397415796120e-03       2.396958557322e+10       1.419714554543e+04       1.346934450940e-04       1.496427250024e+12       2.538845108946e-03       3.398725002812e+20       2.916095897180e+15       1.551924321134e+16      -5.157410512711e-12       1.934028392354e-14      -1.279699996640e+00       2.346500969314e+20       5.745410325518e+20       1.531458681302e-04       7.269974248715e-02 
       1.046706927790e+08       6.899165855019e-14       4.428197458765e-03       2.363750493951e+10       1.419714551465e+04       1.356362989685e-04       1.486025070700e+12       2.556616853355e-03       3.305203040017e+20       2.855705313983e+15       1.519784906611e+16      -5.157410512711e-12       1.945381915356e-14      -1.279699996617e+00       2.281932822092e+20       5.587316397653e+20       1.532235324577e-04       7.266322187725e-02 
       1.039430910932e+08       6.996091714149e-14       4.459194591618e-03       2.331002505215e+10       1.419714548365e+04       1.365857528167e-04       1.475695200468e+12       2.574512997567e-03       3.214254500314e+20       2.796565383235e+15       1.488311079921e+16      -5.157410512711e-12       1.956802088100e-14      -1.279699996593e+00       2.219141382245e+20       5.433572679320e+20       1.533011971378e-04       7.262674057518e-02 
       1.032205472146e+08       7.094379273637e-14       4.490408698985e-03       2.298708217088e+10       1.419714545244e+04       1.375418528385e-04       1.465437136683e+12       2.592534412348e-03       3.125808571391e+20       2.738650204678e+15       1.457489057143e+16      -5.157410512711e-12       1.968289301845e-14      -1.279699996569e+00       2.158077760511e+20       5.284059467310e+20       1.533788621733e-04       7.259029853871e-02 
       1.025030259845e+08       7.194047663776e-14       4.521841303358e-03       2.266861343851e+10       1.419714542101e+04       1.385046455569e-04       1.455250380193e+12       2.610681974557e-03       3.039796389465e+20       2.681934414438e+15       1.427305339814e+16      -5.157410512711e-12       1.979843950150e-14      -1.279699996545e+00       2.098694412904e+20       5.138660352247e+20       1.534565275667e-04       7.255389572583e-02 
       1.017904924890e+08       7.295116283619e-14       4.553493930871e-03       2.235455686869e+10       1.419714538935e+04       1.394741778209e-04       1.445134435317e+12       2.628956567192e-03       2.956150985660e+20       2.626393173907e+15       1.397746709012e+16      -5.157410512711e-12       1.991466428882e-14      -1.279699996521e+00       2.040945103693e+20       4.997262127956e+20       1.535341933208e-04       7.251753209476e-02 
       1.010829120564e+08       7.397604804749e-14       4.585368124026e-03       2.204485133386e+10       1.419714535748e+04       1.404504968070e-04       1.435088809820e+12       2.647359079429e-03       2.874807233867e+20       2.572002158872e+15       1.368800219576e+16      -5.157410512711e-12       2.003157136234e-14      -1.279699996497e+00       1.984784869408e+20       4.859754703319e+20       1.536118594382e-04       7.248120760391e-02 
       1.003802502565e+08       7.501533175110e-14       4.617465432602e-03       2.173943655333e+10       1.419714532538e+04       1.414336500225e-04       1.425113014887e+12       2.665890406670e-03       2.795701800041e+20       2.518737548859e+15       1.340453194426e+16      -5.157410512711e-12       2.014916472734e-14      -1.279699996472e+00       1.930169983827e+20       4.726031016563e+20       1.536895259217e-04       7.244492221194e-02 
       9.968247289808e+07       7.606921622890e-14       4.649787417293e-03       2.143825308158e+10       1.419714529306e+04       1.424236853068e-04       1.415206565103e+12       2.684551450585e-03       2.718773092883e+20       2.466576016701e+15       1.312693219022e+16      -5.157410512711e-12       2.026744841264e-14      -1.279699996448e+00       1.877057923933e+20       4.595986951898e+20       1.537671927741e-04       7.240867587769e-02 
       9.898954602774e+07       7.713790660459e-14       4.682335653342e-03       2.114124229665e+10       1.419714526051e+04       1.434206508343e-04       1.405368978425e+12       2.703343119153e-03       2.643961215889e+20       2.415494718324e+15       1.285508135917e+16      -5.157410512711e-12       2.038642647069e-14      -1.279699996423e+00       1.825407336804e+20       4.469521258455e+20       1.538448599982e-04       7.237246856026e-02 
       9.830143592810e+07       7.822161088357e-14       4.715111723272e-03       2.084834638875e+10       1.419714522774e+04       1.444245951168e-04       1.395599776163e+12       2.722266326710e-03       2.571207920714e+20       2.365471282739e+15       1.258886039440e+16      -5.157410512711e-12       2.050610297774e-14      -1.279699996398e+00       1.775178007421e+20       4.346535471452e+20       1.539225275966e-04       7.233630021893e-02 
       9.761810911615e+07       7.932053999347e-14       4.748117220515e-03       2.055950834902e+10       1.419714519473e+04       1.454355670053e-04       1.385898482954e+12       2.741321993989e-03       2.500456561820e+20       2.316483802249e+15       1.232815270479e+16      -5.157410512711e-12       2.062648203397e-14      -1.279699996372e+00       1.726330827350e+20       4.226933835534e+20       1.540001955723e-04       7.230017081322e-02 
       9.693953234161e+07       8.043490782518e-14       4.781353753060e-03       2.027467195841e+10       1.419714516149e+04       1.464536156932e-04       1.376264626738e+12       2.760511048173e-03       2.431652052369e+20       2.268510822850e+15       1.207284411374e+16      -5.157410512711e-12       2.074756776362e-14      -1.279699996347e+00       1.678827764294e+20       4.110623230213e+20       1.540778639281e-04       7.226408030287e-02 
       9.626567258537e+07       8.156493127449e-14       4.814822937988e-03       1.999378177676e+10       1.419714512803e+04       1.474787907180e-04       1.366697738739e+12       2.779834422928e-03       2.364740821340e+20       2.221531334839e+15       1.182282280920e+16      -5.157410512711e-12       2.086936431516e-14      -1.279699996322e+00       1.632631832485e+20       3.997513097366e+20       1.541555326669e-04       7.222802864783e-02 
       9.559649705783e+07       8.271083028428e-14       4.848526403293e-03       1.971678313197e+10       1.419714509432e+04       1.485111419640e-04       1.357197353436e+12       2.799293058462e-03       2.299670771810e+20       2.175524763609e+15       1.157797929465e+16      -5.157410512711e-12       2.099187586138e-14      -1.279699996296e+00       1.587707063882e+20       3.887515370733e+20       1.542332017914e-04       7.219201580827e-02 
       9.493197319730e+07       8.387282788737e-14       4.882465787887e-03       1.944362210942e+10       1.419714506038e+04       1.495507196645e-04       1.347763008548e+12       2.818887901558e-03       2.236391240397e+20       2.130470960644e+15       1.133820634120e+16      -5.157410512711e-12       2.111510659961e-14      -1.279699996270e+00       1.544018480170e+20       3.780544407340e+20       1.543108713047e-04       7.215604174459e-02 
       9.427206866848e+07       8.505115024989e-14       4.916642743410e-03       1.917424554142e+10       1.419714502621e+04       1.505975744049e-04       1.338394245004e+12       2.838619905629e-03       2.174852957812e+20       2.086350194689e+15       1.110339894059e+16      -5.157410512711e-12       2.123906075178e-14      -1.279699996244e+00       1.501532065524e+20       3.676516920828e+20       1.543885412096e-04       7.212010641742e-02 
       9.361675136081e+07       8.624602671533e-14       4.951058934239e-03       1.890860099689e+10       1.419714499179e+04       1.516517571243e-04       1.329090606927e+12       2.858490030760e-03       2.115008010497e+20       2.043143143112e+15       1.087345425924e+16      -5.157410512711e-12       2.136374256462e-14      -1.279699996217e+00       1.460214740125e+20       3.575351916597e+20       1.544662115090e-04       7.208420978758e-02 
       9.296598938696e+07       8.745768984915e-14       4.985716033843e-03       1.864663677115e+10       1.419714495713e+04       1.527133191185e-04       1.319851641607e+12       2.878499243759e-03       2.056809803322e+20       2.000830883441e+15       1.064827159317e+16      -5.157410512711e-12       2.148915630980e-14      -1.279699996191e+00       1.420034334404e+20       3.476970628752e+20       1.545438822061e-04       7.204835181614e-02 
       9.231975108125e+07       8.868637548406e-14       5.020615728426e-03       1.838830187584e+10       1.419714492223e+04       1.537823120424e-04       1.310676899482e+12       2.898648518197e-03       2.000213023305e+20       1.959394885077e+15       1.042775232392e+16      -5.157410512711e-12       2.161530628406e-14      -1.279699996164e+00       1.380959563995e+20       3.381296458772e+20       1.546215533037e-04       7.201253246438e-02 
       9.167800499812e+07       8.993232276592e-14       5.055759716925e-03       1.813354602904e+10       1.419714488709e+04       1.548587879123e-04       1.301565934115e+12       2.918938834461e-03       1.945173604330e+20       1.918817001180e+15       1.021179987536e+16      -5.157410512711e-12       2.174219680935e-14      -1.279699996137e+00       1.342960005375e+20       3.288254915874e+20       1.546992248048e-04       7.197675169382e-02 
       9.104071991060e+07       9.119577420026e-14       5.091149707368e-03       1.788231964543e+10       1.419714485170e+04       1.559427991090e-04       1.292518302171e+12       2.939371179801e-03       1.891648692839e+20       1.879079460716e+15       1.000031967141e+16      -5.157410512711e-12       2.186983223301e-14      -1.279699996110e+00       1.306006072182e+20       3.197773559013e+20       1.547768967125e-04       7.194100946618e-02 
       9.040786480880e+07       9.247697569953e-14       5.126787425979e-03       1.763457382666e+10       1.419714481606e+04       1.570343983795e-04       1.283533563399e+12       2.959946548377e-03       1.839596614467e+20       1.840164860683e+15       9.793219094589e+15      -5.157410512711e-12       2.199821692790e-14      -1.279699996083e+00       1.270068992173e+20       3.109781940479e+20       1.548545690299e-04       7.190530574342e-02 
       8.977940889837e+07       9.377617663092e-14       5.162674600797e-03       1.739026035185e+10       1.419714478017e+04       1.581336388404e-04       1.274611280606e+12       2.980665941306e-03       1.788976841591e+20       1.802056158482e+15       9.590407445460e+15      -5.157410512711e-12       2.212735529252e-14      -1.279699996056e+00       1.235120784824e+20       3.024211551051e+20       1.549322417600e-04       7.186964048772e-02 
       8.915532159903e+07       9.509362986489e-14       5.198812983508e-03       1.714933166817e+10       1.419714474404e+04       1.592405739799e-04       1.265751019640e+12       3.001530366713e-03       1.739749961779e+20       1.764736664457e+15       9.391795902930e+15      -5.157410512711e-12       2.225725175124e-14      -1.279699996028e+00       1.201134239546e+20       2.940995766650e+20       1.550099149059e-04       7.183401366148e-02 
       8.853557254309e+07       9.642959182443e-14       5.235204329438e-03       1.691174088163e+10       1.419714470764e+04       1.603552576607e-04       1.256952349366e+12       3.022540839780e-03       1.691877647102e+20       1.728190034583e+15       9.197297485332e+15      -5.157410512711e-12       2.238791075436e-14      -1.279699996000e+00       1.168082894498e+20       2.860069796475e+20       1.550875884708e-04       7.179842522735e-02 
       8.792013157393e+07       9.778432253492e-14       5.271850410281e-03       1.667744174790e+10       1.419714467100e+04       1.614777441226e-04       1.248214841645e+12       3.043698382794e-03       1.645322624292e+20       1.692400263313e+15       9.006827012339e+15      -5.157410512711e-12       2.251933677834e-14      -1.279699995972e+00       1.135941015982e+20       2.781370632547e+20       1.551652624578e-04       7.176287514817e-02 
       8.730896874458e+07       9.915808567477e-14       5.308753006830e-03       1.644638866335e+10       1.419714463410e+04       1.626080879849e-04       1.239538071318e+12       3.065004025197e-03       1.600048645722e+20       1.657351676561e+15       8.820301067654e+15      -5.157410512711e-12       2.265153432589e-14      -1.279699995944e+00       1.104683578410e+20       2.704837000659e+20       1.552429368700e-04       7.172736338704e-02 
       8.670205431622e+07       1.005511486267e-13       5.345913918063e-03       1.621853665614e+10       1.419714459693e+04       1.637463442493e-04       1.230921616176e+12       3.086458803637e-03       1.556020461181e+20       1.623028924845e+15       8.637637962482e+15      -5.157410512711e-12       2.278450792616e-14      -1.279699995916e+00       1.074286244817e+20       2.630409312667e+20       1.553206117107e-04       7.169188990727e-02 
       8.609935875678e+07       1.019637825299e-13       5.383334950238e-03       1.599384137752e+10       1.419714455951e+04       1.648925683027e-04       1.222365056949e+12       3.108063762017e-03       1.513203790433e+20       1.589416976561e+15       8.458757699755e+15      -5.157410512711e-12       2.291826213490e-14      -1.279699995887e+00       1.044725347912e+20       2.558029620092e+20       1.553982869831e-04       7.165645467240e-02 
       8.550085273946e+07       1.033962623326e-13       5.421017925983e-03       1.577225909312e+10       1.419714452183e+04       1.660468159194e-04       1.213867977279e+12       3.129819951549e-03       1.471565296520e+20       1.556501111400e+15       8.283581939095e+15      -5.157410512711e-12       2.305280153459e-14      -1.279699995858e+00       1.015977871654e+20       2.487641569004e+20       1.554759626905e-04       7.162105764620e-02 
       8.490650714133e+07       1.048488668457e-13       5.458964675199e-03       1.555374667451e+10       1.419714448388e+04       1.672091432644e-04       1.205429963705e+12       3.151728430799e-03       1.431072559812e+20       1.524266913901e+15       8.112033962504e+15      -5.157410512711e-12       2.318813073462e-14      -1.279699995829e+00       9.880214333260e+19       2.419190356147e+20       1.555536388360e-04       7.158569879267e-02 
       8.431629304189e+07       1.063218787970e-13       5.497177047801e-03       1.533826159076e+10       1.419714444567e+04       1.683796068956e-04       1.197050605636e+12       3.173790265746e-03       1.391694052764e+20       1.492700267140e+15       7.944038640770e+15      -5.157410512711e-12       2.332425437144e-14      -1.279699995800e+00       9.608342661140e+19       2.352622686267e+20       1.556313154230e-04       7.155037807605e-02 
       8.373018172170e+07       1.078155848865e-13       5.535656900975e-03       1.512576190021e+10       1.419714440719e+04       1.695582637671e-04       1.188729495341e+12       3.196006529827e-03       1.353399115365e+20       1.461787346545e+15       7.779522400560e+15      -5.157410512711e-12       2.346117710871e-14      -1.279699995771e+00       9.343952021551e+19       2.287886730617e+20       1.557089924549e-04       7.151509546079e-02 
       8.314814466093e+07       1.093302758417e-13       5.574406108281e-03       1.491620624222e+10       1.419714436844e+04       1.707451712313e-04       1.180466227917e+12       3.218378303995e-03       1.316157931268e+20       1.431514613841e+15       7.618413192201e+15      -5.157410512711e-12       2.359890363748e-14      -1.279699995741e+00       9.086836560584e+19       2.224932086605e+20       1.557866699349e-04       7.147985091160e-02 
       8.257015353802e+07       1.108662464745e-13       5.613426554191e-03       1.470955382923e+10       1.419714432942e+04       1.719403870424e-04       1.172260401279e+12       3.240906676768e-03       1.279941504580e+20       1.401868811127e+15       7.460640458125e+15      -5.157410512711e-12       2.373743867631e-14      -1.279699995711e+00       8.836796088762e+19       2.163709738549e+20       1.558643478664e-04       7.144464439338e-02 
       8.199618022828e+07       1.124237957385e-13       5.652720137732e-03       1.450576443872e+10       1.419714429013e+04       1.731439693588e-04       1.164111616137e+12       3.263592744281e-03       1.244721637277e+20       1.372836955059e+15       7.306135101967e+15      -5.157410512711e-12       2.387678697150e-14      -1.279699995681e+00       8.593635925181e+19       2.104172019516e+20       1.559420262529e-04       7.140947587131e-02 
       8.142619680252e+07       1.140032267873e-13       5.692288770661e-03       1.430479840545e+10       1.419714425056e+04       1.743559767459e-04       1.156019475977e+12       3.286437610345e-03       1.210470907257e+20       1.344406331176e+15       7.154829458308e+15      -5.157410512711e-12       2.401695329718e-14      -1.279699995651e+00       8.357166745925e+19       2.046272574207e+20       1.560197050977e-04       7.137434531076e-02 
       8.086017552570e+07       1.156048470332e-13       5.732134379286e-03       1.410661661373e+10       1.419714421071e+04       1.755764681790e-04       1.147983587039e+12       3.309442386493e-03       1.177162646983e+20       1.316564488322e+15       7.006657263038e+15      -5.157410512711e-12       2.415794245552e-14      -1.279699995621e+00       8.127204436666e+19       1.989966322867e+20       1.560973844042e-04       7.133925267737e-02 
       8.029808885557e+07       1.172289682076e-13       5.772258899015e-03       1.391118048975e+10       1.419714417059e+04       1.768055030465e-04       1.140003558302e+12       3.332608192040e-03       1.144770922725e+20       1.289299233198e+15       6.861553624336e+15      -5.157410512711e-12       2.429975927688e-14      -1.279699995590e+00       7.903569949305e+19       1.935209426184e+20       1.561750641760e-04       7.130419793700e-02 
       7.973990944134e+07       1.188759064209e-13       5.812664287077e-03       1.371845199415e+10       1.419714413018e+04       1.780431411524e-04       1.132079001464e+12       3.355936154136e-03       1.113270514366e+20       1.262598625022e+15       6.719454994252e+15      -5.157410512711e-12       2.444240861998e-14      -1.279699995559e+00       7.686089162573e+19       1.881959251159e+20       1.562527444166e-04       7.126918105573e-02 
       7.918561012234e+07       1.205459822246e-13       5.853352504346e-03       1.352839361457e+10       1.419714408950e+04       1.792894427191e-04       1.124209530919e+12       3.379427407818e-03       1.082636895762e+20       1.236450970296e+15       6.580299140877e+15      -5.157410512711e-12       2.458589537206e-14      -1.279699995528e+00       7.474592746454e+19       1.830174337909e+20       1.563304251294e-04       7.123420199990e-02 
       7.863516392671e+07       1.222395206737e-13       5.894325535337e-03       1.334096835836e+10       1.419714404852e+04       1.805444683909e-04       1.116394763744e+12       3.403083096070e-03       1.052846215653e+20       1.210844817689e+15       6.444025121084e+15      -5.157410512711e-12       2.473022444903e-14      -1.279699995497e+00       7.268916030352e+19       1.779814367388e+20       1.564081063180e-04       7.119926073607e-02 
       7.808854407008e+07       1.239568513895e-13       5.935585370025e-03       1.315613974537e+10       1.419714400726e+04       1.818082792364e-04       1.108634319678e+12       3.426904369875e-03       1.023875279088e+20       1.185768953021e+15       6.310573253844e+15      -5.157410512711e-12       2.487540079570e-14      -1.279699995465e+00       7.068898874872e+19       1.730840129998e+20       1.564857879861e-04       7.116435723104e-02 
       7.754572395426e+07       1.256983086243e-13       5.977134018394e-03       1.297387180087e+10       1.419714396571e+04       1.830809367517e-04       1.100927821101e+12       3.450892388271e-03       9.957015293654e+19       1.161212394347e+15       6.179885094084e+15      -5.157410512711e-12       2.502142938587e-14      -1.279699995434e+00       6.874385547141e+19       1.683213495054e+20       1.565634701371e-04       7.112949145187e-02 
       7.700667716595e+07       1.274642313259e-13       6.018973499522e-03       1.279412904853e+10       1.419714392388e+04       1.843625028634e-04       1.093274893022e+12       3.475048318410e-03       9.683030304715e+19       1.137164387156e+15       6.051903407095e+15      -5.157410512711e-12       2.516831522255e-14      -1.279699995402e+00       6.685224599553e+19       1.636897381105e+20       1.566411527747e-04       7.109466336582e-02 
       7.647137747548e+07       1.292549632041e-13       6.061105852496e-03       1.261687650353e+10       1.419714388174e+04       1.856530399317e-04       1.085675163052e+12       3.499373335613e-03       9.416584500016e+19       1.113614399654e+15       5.926572143463e+15      -5.157410512711e-12       2.531606333814e-14      -1.279699995369e+00       6.501268751851e+19       1.591855727052e+20       1.567188359026e-04       7.105987294041e-02 
       7.593979883549e+07       1.310708527972e-13       6.103533123678e-03       1.244207966572e+10       1.419714383932e+04       1.869526107531e-04       1.078128261393e+12       3.523868623426e-03       9.157470425495e+19       1.090552118155e+15       5.803836414524e+15      -5.157410512711e-12       2.546467879454e-14      -1.279699995337e+00       6.322374776457e+19       1.548053464081e+20       1.567965195244e-04       7.102512014341e-02 
       7.541191537969e+07       1.329122535402e-13       6.146257379442e-03       1.226970451295e+10       1.419714379659e+04       1.882612785639e-04       1.070633820819e+12       3.548535373680e-03       8.905486335563e+19       1.067967442562e+15       5.683642468324e+15      -5.157410512711e-12       2.561416668341e-14      -1.279699995304e+00       6.148403386954e+19       1.505456488351e+20       1.568742036439e-04       7.099040494280e-02 
       7.488770142160e+07       1.347795238332e-13       6.189280698891e-03       1.209971749442e+10       1.419714375357e+04       1.895791070427e-04       1.063191476654e+12       3.573374786549e-03       8.660436036014e+19       1.045850481946e+15       5.565937666080e+15      -5.157410512711e-12       2.576453212627e-14      -1.279699995271e+00       5.979219129638e+19       1.464031634447e+20       1.569518882648e-04       7.095572730684e-02 
       7.436713145328e+07       1.366730271114e-13       6.232605173864e-03       1.193208552414e+10       1.419714371024e+04       1.909061603143e-04       1.055800866758e+12       3.598388070604e-03       8.422128731277e+19       1.024191550212e+15       5.450670459127e+15      -5.157410512711e-12       2.591578027472e-14      -1.279699995238e+00       5.814690278055e+19       1.423746649553e+20       1.570295733909e-04       7.092108720401e-02 
       7.385018014413e+07       1.385931319157e-13       6.276232914388e-03       1.176677597452e+10       1.419714366662e+04       1.922425029521e-04       1.048461631509e+12       3.623576442880e-03       8.190378875861e+19       1.002981161860e+15       5.337790366342e+15      -5.157410512711e-12       2.606791631060e-14      -1.279699995205e+00       5.654688730438e+19       1.384570168345e+20       1.571072590259e-04       7.088648460302e-02 
       7.333682233961e+07       1.405402119647e-13       6.320166041405e-03       1.160375667000e+10       1.419714362268e+04       1.935881999816e-04       1.041173413784e+12       3.648941128925e-03       7.965006029888e+19       9.822100278268e+14       5.227247952033e+15      -5.157410512711e-12       2.622094544616e-14      -1.279699995171e+00       5.499089909970e+19       1.346471688566e+20       1.571849451737e-04       7.085191947285e-02 
       7.282703306005e+07       1.425146462271e-13       6.364406694047e-03       1.144299588079e+10       1.419714357844e+04       1.949433168833e-04       1.033935858943e+12       3.674483362869e-03       7.745834718603e+19       9.618690514223e+14       5.118994804294e+15      -5.157410512711e-12       2.637487292426e-14      -1.279699995138e+00       5.347772667784e+19       1.309421547277e+20       1.572626318382e-04       7.081739178271e-02 
       7.232078749941e+07       1.445168189954e-13       6.408957024178e-03       1.128446231669e+10       1.419714353389e+04       1.963079195964e-04       1.026748614810e+12       3.700204387478e-03       7.532694295753e+19       9.419493243416e+14       5.012983513799e+15      -5.157410512711e-12       2.652970401853e-14      -1.279699995104e+00       5.200619188640e+19       1.273390897768e+20       1.573403190231e-04       7.078290150205e-02 
       7.181806102410e+07       1.465471199613e-13       6.453819198214e-03       1.112812512101e+10       1.419714348903e+04       1.976820745214e-04       1.019611331660e+12       3.726105454217e-03       7.325418810719e+19       9.224421227663e+14       4.909167653040e+15      -5.157410512711e-12       2.668544403356e-14      -1.279699995069e+00       5.057514899194e+19       1.238351687089e+20       1.574180067325e-04       7.074844860059e-02 
       7.131882917176e+07       1.486059442908e-13       6.498995400761e-03       1.097395386457e+10       1.419714344385e+04       1.990658485236e-04       1.012523662196e+12       3.752187823309e-03       7.123846879308e+19       9.033389035425e+14       4.807501755996e+15      -5.157410512711e-12       2.684209830508e-14      -1.279699995035e+00       4.918348378793e+19       1.204276634217e+20       1.574956949703e-04       7.071403304827e-02 
       7.082306765007e+07       1.506936927017e-13       6.544487829160e-03       1.082191853974e+10       1.419714339836e+04       2.004593089366e-04       1.005485261537e+12       3.778452763800e-03       6.927821558100e+19       8.846313004402e+14       4.707941298219e+15      -5.157410512711e-12       2.699967220015e-14      -1.279699995000e+00       4.783011272718e+19       1.171139208808e+20       1.575733837403e-04       7.067965481529e-02 
       7.033075233557e+07       1.528107715410e-13       6.590298697120e-03       1.067198955465e+10       1.419714335255e+04       2.018625235650e-04       9.984957871980e+11       3.804901553617e-03       6.737190222253e+19       8.663111204889e+14       4.610442677335e+15      -5.157410512711e-12       2.715817111732e-14      -1.279699994965e+00       4.651398207825e+19       1.138913610546e+20       1.576510730467e-04       7.064531387209e-02 
       6.984185927253e+07       1.549575928646e-13       6.636430234721e-03       1.052413772740e+10       1.419714330642e+04       2.032755606884e-04       9.915548990759e+11       3.831535479630e-03       6.551804446668e+19       8.483703403893e+14       4.514963193949e+15      -5.157410512711e-12       2.731760048686e-14      -1.279699994930e+00       4.523406710500e+19       1.107574749052e+20       1.577287628935e-04       7.061101018937e-02 
       6.935636467168e+07       1.571345745171e-13       6.682884682959e-03       1.037833428037e+10       1.419714325996e+04       2.046984890640e-04       9.846622594313e+11       3.858355837719e-03       6.371519890427e+19       8.308011030001e+14       4.421461032945e+15      -5.157410512711e-12       2.747796577089e-14      -1.279699994894e+00       4.398937126870e+19       1.077098224351e+20       1.578064532846e-04       7.057674373807e-02 
