# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2714       5.474552609585e+01       1.352896215880e+00       0.000000000000e+00      -3.075443868181e+00       6.268813746093e-10       1.529453555076e-07       3.823589146056e-10 
 2715       5.461673735119e+01       1.344885214469e+00       0.000000000000e+00      -3.032997127248e+00       6.262021880701e-10       1.521710406421e-07       5.040150061949e-10 
 2716       5.448600873359e+01       1.337078317745e+00       0.000000000000e+00      -2.990579693953e+00       6.255237722148e-10       1.514023565730e-07       6.229384816468e-10 
 2717       5.435335150758e+01       1.329476641121e+00       0.000000000000e+00      -2.948206233929e+00       6.248461256365e-10       1.506395604336e-07       7.391697703803e-10 
 2718       5.421877697963e+01       1.322081302257e+00       0.000000000000e+00      -2.905891455640e+00       6.241692468820e-10       1.498829104279e-07       8.527495085365e-10 
 2719       5.408229649810e+01       1.314893421060e+00       0.000000000000e+00      -2.863650110417e+00       6.234931344505e-10       1.491326658324e-07       9.637185393767e-10 
 2720       5.394392145336e+01       1.307914119691e+00       0.000000000000e+00      -2.821496992496e+00       6.228177867945e-10       1.483890869979e-07       1.072117913681e-09 
 2721       5.380366327777e+01       1.301144522559e+00       0.000000000000e+00      -2.779446939063e+00       6.221432023189e-10       1.476524353521e-07       1.177988890147e-09 
 2722       5.366153344575e+01       1.294585756331e+00       0.000000000000e+00      -2.737514830287e+00       6.214693793812e-10       1.469229734004e-07       1.281372935787e-09 
 2723       5.351754347385e+01       1.288238949928e+00       0.000000000000e+00      -2.695715589364e+00       6.207963162910e-10       1.462009647290e-07       1.382311726332e-09 
 2724       5.337170492073e+01       1.282105234530e+00       0.000000000000e+00      -2.654064182552e+00       6.201240113101e-10       1.454866740061e-07       1.480847146624e-09 
 2725       5.322402938723e+01       1.276185743573e+00       0.000000000000e+00      -2.612575619216e+00       6.194524626524e-10       1.447803669838e-07       1.577021291023e-09 
 2726       5.307452851642e+01       1.270481612759e+00       0.000000000000e+00      -2.571264951859e+00       6.187816684833e-10       1.440823105006e-07       1.670876463803e-09 
 2727       5.292321399364e+01       1.264993980049e+00       0.000000000000e+00      -2.530147276169e+00       6.181116269197e-10       1.433927724830e-07       1.762455179553e-09 
 2728       5.277010111767e+01       1.259723500370e+00       0.000000000000e+00      -2.489236648018e+00       6.174423363266e-10       1.427119596607e-07       1.851823825744e-09 
 2729       5.261521953514e+01       1.254668886864e+00       0.000000000000e+00      -2.448542828036e+00       6.167737962094e-10       1.420398301614e-07       1.939143857838e-09 
 2730       5.245860256385e+01       1.249828361814e+00       0.000000000000e+00      -2.408074519642e+00       6.161060063302e-10       1.413762794116e-07       2.024601178072e-09 
 2731       5.230028362693e+01       1.245200141218e+00       0.000000000000e+00      -2.367840450509e+00       6.154389664129e-10       1.407212022850e-07       2.108382526835e-09 
 2732       5.214029625294e+01       1.240782434790e+00       0.000000000000e+00      -2.327849372593e+00       6.147726761422e-10       1.400744931015e-07       2.190675484218e-09 
 2733       5.197867407602e+01       1.236573445953e+00       0.000000000000e+00      -2.288110062152e+00       6.141071351640e-10       1.394360456265e-07       2.271668471558e-09 
 2734       5.181545083590e+01       1.232571371829e+00       0.000000000000e+00      -2.248631319766e+00       6.134423430848e-10       1.388057530692e-07       2.351550752994e-09 
 2735       5.165066037810e+01       1.228774403236e+00       0.000000000000e+00      -2.209421970361e+00       6.127782994721e-10       1.381835080819e-07       2.430512437014e-09 
 2736       5.148433665393e+01       1.225180724684e+00       0.000000000000e+00      -2.170490863230e+00       6.121150038536e-10       1.375692027590e-07       2.508744478010e-09 
