# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2064       2.231370832413e+02       5.864220241115e+00       4.631323069034e-02      -1.280094053171e+01       1.319066131532e-09       5.283976141063e-07      -2.331377798451e-08 
 2065       2.228269183879e+02       5.831962146912e+00       4.626534644238e-02      -1.267387712499e+01       1.317509539074e-09       5.269142111808e-07      -2.274781982300e-08 
 2066       2.225093230119e+02       5.800339812610e+00       4.621738033845e-02      -1.254622352396e+01       1.315955077290e-09       5.253926786156e-07      -2.218175632360e-08 
 2067       2.221843466103e+02       5.769352994907e+00       4.616933172304e-02      -1.241801960587e+01       1.314402746492e-09       5.238337335093e-07      -2.161548857942e-08 
 2068       2.218520389298e+02       5.739001443810e+00       4.612119993793e-02      -1.228930540579e+01       1.312852546787e-09       5.222380977171e-07      -2.104891709511e-08 
 2069       2.215124499666e+02       5.709284902626e+00       4.607298432224e-02      -1.216012111685e+01       1.311304478079e-09       5.206064978628e-07      -2.048194178548e-08 
 2070       2.211656299669e+02       5.680203107948e+00       4.602468421241e-02      -1.203050709038e+01       1.309758540067e-09       5.189396653502e-07      -1.991446197397e-08 
 2071       2.208116294272e+02       5.651755789650e+00       4.597629894218e-02      -1.190050383618e+01       1.308214732242e-09       5.172383363757e-07      -1.934637639127e-08 
 2072       2.204504990949e+02       5.623942670868e+00       4.592782784263e-02      -1.177015202261e+01       1.306673053887e-09       5.155032519400e-07      -1.877758317387e-08 
 2073       2.200822899680e+02       5.596763468000e+00       4.587927024212e-02      -1.163949247687e+01       1.305133504078e-09       5.137351578603e-07      -1.820797986256e-08 
 2074       2.197070532963e+02       5.570217890685e+00       4.583062546634e-02      -1.150856618515e+01       1.303596081678e-09       5.119348047819e-07      -1.763746340105e-08 
 2075       2.193248405807e+02       5.544305641801e+00       4.578189283826e-02      -1.137741429284e+01       1.302060785342e-09       5.101029481907e-07      -1.706593013448e-08 
 2076       2.189357035744e+02       5.519026417451e+00       4.573307167816e-02      -1.124607810468e+01       1.300527613512e-09       5.082403484250e-07      -1.649327580798e-08 
 2077       2.185396942828e+02       5.494379906949e+00       4.568416130362e-02      -1.111459908503e+01       1.298996564415e-09       5.063477706876e-07      -1.591939556523e-08 
 2078       2.181368649639e+02       5.470365792819e+00       4.563516102949e-02      -1.098301885796e+01       1.297467636065e-09       5.044259850579e-07      -1.534418394696e-08 
 2079       2.177272681284e+02       5.446983750773e+00       4.558607016794e-02      -1.085137920755e+01       1.295940826261e-09       5.024757665038e-07      -1.476753488958e-08 
 2080       2.173109565407e+02       5.424233449709e+00       4.553688802840e-02      -1.071972207801e+01       1.294416132583e-09       5.004978948941e-07      -1.418934172362e-08 
 2081       2.168879832183e+02       5.402114551697e+00       4.548761391759e-02      -1.058808957387e+01       1.292893552396e-09       4.984931550102e-07      -1.360949717237e-08 
 2082       2.164584014330e+02       5.380626711970e+00       4.543824713950e-02      -1.045652396022e+01       1.291373082844e-09       4.964623365586e-07      -1.302789335034e-08 
 2083       2.160222647104e+02       5.359769578912e+00       4.538878699540e-02      -1.032506766288e+01       1.289854720852e-09       4.944062341828e-07      -1.244442176186e-08 
 2084       2.155796268311e+02       5.339542794048e+00       4.533923278384e-02      -1.019376326856e+01       1.288338463123e-09       4.923256474756e-07      -1.185897329958e-08 
 2085       2.151305418302e+02       5.319945992033e+00       4.528958380061e-02      -1.006265352509e+01       1.286824306138e-09       4.902213809909e-07      -1.127143824303e-08 
 2086       2.146750639981e+02       5.300978800645e+00       4.523983933880e-02      -9.931781341620e+00       1.285312246154e-09       4.880942442562e-07      -1.068170625713e-08 
 2087       2.142132478808e+02       5.282640840767e+00       4.518999868872e-02      -9.801189788768e+00       1.283802279205e-09       4.859450517847e-07      -1.008966639075e-08 
 2088       2.137451482800e+02       5.264931726386e+00       4.514006113797e-02      -9.670922098847e+00       1.282294401097e-09       4.837746230875e-07      -9.495207075222e-09 
 2089       2.132708202537e+02       5.247851064575e+00       4.509002597139e-02      -9.541021666047e+00       1.280788607411e-09       4.815837826855e-07      -8.898216122897e-09 
 2090       2.127903191162e+02       5.231398455487e+00       4.503989247106e-02      -9.411532046627e+00       1.279284893499e-09       4.793733601220e-07      -8.298580725640e-09 
 2091       2.123037004387e+02       5.215573492340e+00       4.498965991632e-02      -9.282496959105e+00       1.277783254483e-09       4.771441899749e-07      -7.696187453384e-09 
 2092       2.118110200497e+02       5.200375761412e+00       4.493932758375e-02      -9.153960284452e+00       1.276283685256e-09       4.748971118684e-07      -7.090922252646e-09 
 2093       2.113123340349e+02       5.185804842027e+00       4.488889474716e-02      -9.025966066284e+00       1.274786180479e-09       4.726329704859e-07      -6.482670445056e-09 
 2094       2.108076987378e+02       5.171860306544e+00       4.483836067762e-02      -8.898558511053e+00       1.273290734580e-09       4.703526155820e-07      -5.871316725878e-09 
 2095       2.102971707602e+02       5.158541720350e+00       4.478772464339e-02      -8.771781988240e+00       1.271797341753e-09       4.680569019945e-07      -5.256745162536e-09 
 2096       2.097808069621e+02       5.145848641846e+00       4.473698590999e-02      -8.645681030546e+00       1.270305995957e-09       4.657466896572e-07      -4.638839193133e-09 
 2097       2.092586644624e+02       5.133780622438e+00       4.468614374017e-02      -8.520300334085e+00       1.268816690915e-09       4.634228436116e-07      -4.017481624972e-09 
 2098       2.087308006389e+02       5.122337206525e+00       4.463519739387e-02      -8.395684758572e+00       1.267329420113e-09       4.610862340198e-07      -3.392554633072e-09 
 2099       2.081972731290e+02       5.111517931494e+00       4.458414612829e-02      -8.271879327522e+00       1.265844176798e-09       4.587377361762e-07      -2.763939758686e-09 
 2100       2.076581398298e+02       5.101322327699e+00       4.453298919781e-02      -8.148929228436e+00       1.264360953977e-09       4.563782305205e-07      -2.131517907820e-09 
 2101       2.071134588982e+02       5.091749918464e+00       4.448172585403e-02      -8.026879812996e+00       1.262879744417e-09       4.540086026493e-07      -1.495169349742e-09 
 2102       2.065632887517e+02       5.082800220059e+00       4.443035534576e-02      -7.905776597255e+00       1.261400540641e-09       4.516297433290e-07      -8.547737154954e-10 
 2103       2.060076880684e+02       5.074472741700e+00       4.437887691903e-02      -7.785665261830e+00       1.259923334931e-09       4.492425485079e-07      -2.102099964151e-10 
 2104       2.054467246259e+02       5.066765787530e+00       4.432729017986e-02      -7.666587319154e+00       1.258448120762e-09       4.468477879231e-07       4.385844770406e-10 
 2105       2.048805018840e+02       5.059672853487e+00       4.427559618559e-02      -7.548567081904e+00       1.256974897140e-09       4.444457093962e-07       1.091436422856e-09 
 2106       2.043091325876e+02       5.053186205352e+00       4.422379636115e-02      -7.431624604289e+00       1.255503664324e-09       4.420364304344e-07       1.748112370134e-09 
 2107       2.037327299453e+02       5.047298074425e+00       4.417189213695e-02      -7.315780006838e+00       1.254034422391e-09       4.396200692637e-07       2.408377468121e-09 
 2108       2.031514076305e+02       5.042000657490e+00       4.411988494889e-02      -7.201053476470e+00       1.252567171234e-09       4.371967448306e-07       3.071995482902e-09 
 2109       2.025652797815e+02       5.037286116767e+00       4.406777623837e-02      -7.087465266568e+00       1.251101910563e-09       4.347665768034e-07       3.738728794090e-09 
 2110       2.019744610025e+02       5.033146579872e+00       4.401556745229e-02      -6.975035697058e+00       1.249638639903e-09       4.323296855747e-07       4.408338391511e-09 
 2111       2.013790663636e+02       5.029574139773e+00       4.396326004304e-02      -6.863785154480e+00       1.248177358593e-09       4.298861922624e-07       5.080583871886e-09 
 2112       2.007792114019e+02       5.026560854744e+00       4.391085546856e-02      -6.753734092064e+00       1.246718065785e-09       4.274362187118e-07       5.755223435513e-09 
 2113       2.001750121217e+02       5.024098748328e+00       4.385835519226e-02      -6.644903029803e+00       1.245260760442e-09       4.249798874971e-07       6.432013882944e-09 
 2114       1.995665849951e+02       5.022179809291e+00       4.380576068313e-02      -6.537312554529e+00       1.243805441340e-09       4.225173219235e-07       7.110710611654e-09 
 2115       1.989540469630e+02       5.020795991577e+00       4.375307341564e-02      -6.430983319987e+00       1.242352107064e-09       4.200486460283e-07       7.791067612719e-09 
 2116       1.983375154351e+02       5.019939214268e+00       4.370029486983e-02      -6.325936046910e+00       1.240900756009e-09       4.175739845835e-07       8.472837467474e-09 
 2117       1.977171082905e+02       5.019601361541e+00       4.364742653128e-02      -6.222191523094e+00       1.239451386378e-09       4.150934630965e-07       9.155771344187e-09 
 2118       1.970929438789e+02       5.019774282622e+00       4.359446989112e-02      -6.119770603468e+00       1.238003996181e-09       4.126072078128e-07       9.839618994711e-09 
 2119       1.964651410204e+02       5.020449791749e+00       4.354142644603e-02      -6.018694210177e+00       1.236558583234e-09       4.101153457171e-07       1.052412875115e-08 
 2120       1.958338190063e+02       5.021619668121e+00       4.348829769826e-02      -5.918983332648e+00       1.235115145159e-09       4.076180045351e-07       1.120904752250e-08 
 2121       1.951990976001e+02       5.023275655862e+00       4.343508515564e-02      -5.820659027670e+00       1.233673679381e-09       4.051153127357e-07       1.189412079132e-08 
 2122       1.945610970374e+02       5.025409463975e+00       4.338179033156e-02      -5.723742419466e+00       1.232234183131e-09       4.026073995322e-07       1.257909261036e-08 
 2123       1.939199380267e+02       5.028012766299e+00       4.332841474499e-02      -5.628254699769e+00       1.230796653438e-09       4.000943948842e-07       1.326370559923e-08 
 2124       1.932757417504e+02       5.031077201467e+00       4.327495992051e-02      -5.534217127895e+00       1.229361087136e-09       3.975764294995e-07       1.394770094102e-08 
 2125       1.926286298646e+02       5.034594372861e+00       4.322142738829e-02      -5.441651030820e+00       1.227927480857e-09       3.950536348357e-07       1.463081837895e-08 
 2126       1.919787245004e+02       5.038555848573e+00       4.316781868407e-02      -5.350577803250e+00       1.226495831035e-09       3.925261431019e-07       1.531279621299e-08 
 2127       1.913261482637e+02       5.042953161358e+00       4.311413534925e-02      -5.261018907701e+00       1.225066133899e-09       3.899940872607e-07       1.599337129651e-08 
 2128       1.906710242366e+02       5.047777808594e+00       4.306037893081e-02      -5.172995874570e+00       1.223638385477e-09       3.874576010296e-07       1.667227903293e-08 
 2129       1.900134759774e+02       5.053021252235e+00       4.300655098136e-02      -5.086530302209e+00       1.222212581593e-09       3.849168188829e-07       1.734925337229e-08 
 2130       1.893536275210e+02       5.058674918775e+00       4.295265305912e-02      -5.001643857005e+00       1.220788717867e-09       3.823718760536e-07       1.802402680791e-08 
 2131       1.886916033803e+02       5.064730199197e+00       4.289868672799e-02      -4.918358273446e+00       1.219366789712e-09       3.798229085349e-07       1.869633037302e-08 
 2132       1.880275285459e+02       5.071178448936e+00       4.284465355746e-02      -4.836695354202e+00       1.217946792334e-09       3.772700530822e-07       1.936589363733e-08 
 2133       1.873615284869e+02       5.078010987834e+00       4.279055512269e-02      -4.756676970199e+00       1.216528720732e-09       3.747134472146e-07       2.003244470372e-08 
 2134       1.866937291520e+02       5.085219100095e+00       4.273639300449e-02      -4.678325060689e+00       1.215112569697e-09       3.721532292168e-07       2.069571020475e-08 
 2135       1.860242569691e+02       5.092794034248e+00       4.268216878932e-02      -4.601661633330e+00       1.213698333808e-09       3.695895381410e-07       2.135541529937e-08 
 2136       1.853532388468e+02       5.100727003095e+00       4.262788406933e-02      -4.526708764257e+00       1.212286007436e-09       3.670225138083e-07       2.201128366945e-08 
 2137       1.846808021742e+02       5.109009183678e+00       4.257354044231e-02      -4.453488598159e+00       1.210875584736e-09       3.644522968109e-07       2.266303751642e-08 
 2138       1.840070748221e+02       5.117631717228e+00       4.251913951175e-02      -4.382023348350e+00       1.209467059655e-09       3.618790285133e-07       2.331039755784e-08 
 2139       1.833321851432e+02       5.126585709127e+00       4.246468288681e-02      -4.312335296848e+00       1.208060425921e-09       3.593028510547e-07       2.395308302402e-08 
 2140       1.826562619726e+02       5.135862228862e+00       4.241017218236e-02      -4.244446794445e+00       1.206655677051e-09       3.567239073503e-07       2.459081165460e-08 
 2141       1.819794346286e+02       5.145452309984e+00       4.235560901894e-02      -4.178380260787e+00       1.205252806345e-09       3.541423410934e-07       2.522329969515e-08 
 2142       1.813018329132e+02       5.155346950066e+00       4.230099502281e-02      -4.114158184442e+00       1.203851806884e-09       3.515582967567e-07       2.585026189373e-08 
 2143       1.806235829041e+02       5.165537005195e+00       4.224633193750e-02      -4.051798340873e+00       1.202452672816e-09       3.489719374515e-07       2.647144070797e-08 
 2144       1.799447942983e+02       5.176012872769e+00       4.219162195931e-02      -3.991299410486e+00       1.201055403222e-09       3.463834986985e-07       2.708669426035e-08 
 2145       1.792655729833e+02       5.186764806452e+00       4.213686740412e-02      -3.932655262487e+00       1.199659998301e-09       3.437932352113e-07       2.769590927692e-08 
 2146       1.785860252382e+02       5.197783021387e+00       4.208207059602e-02      -3.875859728017e+00       1.198266458086e-09       3.412014030920e-07       2.829897195740e-08 
 2147       1.779062577337e+02       5.209057694157e+00       4.202723386738e-02      -3.820906600107e+00       1.196874782446e-09       3.386082598350e-07       2.889576797402e-08 
 2148       1.772263775333e+02       5.220578962736e+00       4.197235955877e-02      -3.767789633620e+00       1.195484971087e-09       3.360140643297e-07       2.948618247039e-08 
 2149       1.765464920932e+02       5.232336926442e+00       4.191745001906e-02      -3.716502545206e+00       1.194097023547e-09       3.334190768640e-07       3.007010006039e-08 
 2150       1.758667092628e+02       5.244321645895e+00       4.186250760538e-02      -3.667039013249e+00       1.192710939197e-09       3.308235591273e-07       3.064740482696e-08 
 2151       1.751871372854e+02       5.256523142966e+00       4.180753468312e-02      -3.619392677820e+00       1.191326717242e-09       3.282277742138e-07       3.121798032102e-08 
 2152       1.745078847984e+02       5.268931400737e+00       4.175253362598e-02      -3.573557140622e+00       1.189944356716e-09       3.256319866257e-07       3.178170956032e-08 
 2153       1.738290608340e+02       5.281536363452e+00       4.169750681593e-02      -3.529525964943e+00       1.188563856487e-09       3.230364622765e-07       3.233847502826e-08 
 2154       1.731507748196e+02       5.294327936472e+00       4.164245664327e-02      -3.487292675604e+00       1.187185215249e-09       3.204414684937e-07       3.288815867278e-08 
 2155       1.724731365778e+02       5.307295986230e+00       4.158738550660e-02      -3.446850758910e+00       1.185808431528e-09       3.178472740228e-07       3.343064190520e-08 
 2156       1.717962563276e+02       5.320430340183e+00       4.153229581286e-02      -3.408193662598e+00       1.184433503675e-09       3.152541490298e-07       3.396580559908e-08 
 2157       1.711202446843e+02       5.333720786769e+00       4.147718997730e-02      -3.371314795788e+00       1.183060429870e-09       3.126623651047e-07       3.449353008907e-08 
 2158       1.704452126603e+02       5.347157075360e+00       4.142207042352e-02      -3.336207528932e+00       1.181689208120e-09       3.100721952649e-07       3.501369516975e-08 
 2159       1.697712716651e+02       5.360728916217e+00       4.136693958350e-02      -3.302865193763e+00       1.180319836255e-09       3.074839139579e-07       3.552618009451e-08 
 2160       1.690985335064e+02       5.374425980443e+00       4.131179989754e-02      -3.271281083248e+00       1.178952311931e-09       3.048977970652e-07       3.603086357436e-08 
 2161       1.684271103898e+02       5.388237899939e+00       4.125665381433e-02      -3.241448451531e+00       1.177586632627e-09       3.023141219049e-07       3.652762377681e-08 
 2162       1.677571149201e+02       5.402154267356e+00       4.120150379094e-02      -3.213360513889e+00       1.176222795646e-09       2.997331672351e-07       3.701633832469e-08 
 2163       1.670886601008e+02       5.416164636052e+00       4.114635229282e-02      -3.187010446680e+00       1.174860798112e-09       2.971552132576e-07       3.749688429504e-08 
 2164       1.664218593355e+02       5.430258520044e+00       4.109120179384e-02      -3.162391387290e+00       1.173500636969e-09       2.945805416202e-07       3.796913821790e-08 
 2165       1.657568264277e+02       5.444425393965e+00       4.103605477624e-02      -3.139496434085e+00       1.172142308983e-09       2.920094354210e-07       3.843297607520e-08 
 2166       1.650936755814e+02       5.458654693015e+00       4.098091373071e-02      -3.118318646361e+00       1.170785810737e-09       2.894421792108e-07       3.888827329956e-08 
 2167       1.644325214017e+02       5.472935812916e+00       4.092578115636e-02      -3.098851044292e+00       1.169431138635e-09       2.868790589966e-07       3.933490477318e-08 
 2168       1.637734788952e+02       5.487258109871e+00       4.087065956071e-02      -3.081086608880e+00       1.168078288897e-09       2.843203622450e-07       3.977274482664e-08 
 2169       1.631166634704e+02       5.501610900510e+00       4.081555145976e-02      -3.065018281906e+00       1.166727257558e-09       2.817663778854e-07       4.020166723778e-08 
 2170       1.624621909381e+02       5.515983461851e+00       4.076045937794e-02      -3.050638965880e+00       1.165378040472e-09       2.792173963130e-07       4.062154523050e-08 
 2171       1.618101775119e+02       5.530365031253e+00       4.070538584814e-02      -3.037941523985e+00       1.164030633306e-09       2.766737093924e-07       4.103225147360e-08 
 2172       1.611607398089e+02       5.544744806367e+00       4.065033341175e-02      -3.026918780034e+00       1.162685031540e-09       2.741356104604e-07       4.143365807967e-08 
 2173       1.605139948498e+02       5.559111945094e+00       4.059530461861e-02      -3.017563518418e+00       1.161341230468e-09       2.716033943300e-07       4.182563660387e-08 
 2174       1.598700600593e+02       5.573455565538e+00       4.054030202707e-02      -3.009868484050e+00       1.159999225197e-09       2.690773572927e-07       4.220805804276e-08 
 2175       1.592290532670e+02       5.587764745960e+00       4.048532820396e-02      -3.003826382323e+00       1.158659010643e-09       2.665577971226e-07       4.258079283318e-08 
 2176       1.585910927076e+02       5.602028524734e+00       4.043038572465e-02      -2.999429879052e+00       1.157320581533e-09       2.640450130792e-07       4.294371085108e-08 
 2177       1.579562970211e+02       5.616235900297e+00       4.037547717300e-02      -2.996671600430e+00       1.155983932406e-09       2.615393059107e-07       4.329668141028e-08 
 2178       1.573247852537e+02       5.630375831107e+00       4.032060514141e-02      -2.995544132972e+00       1.154649057605e-09       2.590409778575e-07       4.363957326140e-08 
 2179       1.566966768580e+02       5.644437235600e+00       4.026577223081e-02      -2.996040023469e+00       1.153315951284e-09       2.565503326554e-07       4.397225459063e-08 
 2180       1.560720916935e+02       5.658408992135e+00       4.021098105069e-02      -2.998151778936e+00       1.151984607401e-09       2.540676755385e-07       4.429459301855e-08 
 2181       1.554511500270e+02       5.672279938958e+00       4.015623421908e-02      -3.001871866562e+00       1.150655019723e-09       2.515933132431e-07       4.460645559901e-08 
 2182       1.548339600134e+02       5.686039693247e+00       4.010153421293e-02      -3.007190039716e+00       1.149327182966e-09       2.491275259913e-07       4.490775776024e-08 
 2183       1.542205800441e+02       5.699681114351e+00       4.004688291803e-02      -3.014085296468e+00       1.148001096255e-09       2.466704831284e-07       4.519861066917e-08 
 2184       1.536110561469e+02       5.713197856989e+00       3.999228207609e-02      -3.022533867021e+00       1.146676759711e-09       2.442223266433e-07       4.547917534716e-08 
 2185       1.530054344828e+02       5.726583553628e+00       3.993773343413e-02      -3.032511882630e+00       1.145354173309e-09       2.417831991125e-07       4.574961386464e-08 
 2186       1.524037613463e+02       5.739831814454e+00       3.988323874443e-02      -3.043995375493e+00       1.144033336875e-09       2.393532437008e-07       4.601008934361e-08 
 2187       1.518060831656e+02       5.752936227355e+00       3.982879976461e-02      -3.056960278624e+00       1.142714250085e-09       2.369326041627e-07       4.626076596019e-08 
 2188       1.512124465024e+02       5.765890357888e+00       3.977441825760e-02      -3.071382425743e+00       1.141396912469e-09       2.345214248435e-07       4.650180894716e-08 
 2189       1.506228980524e+02       5.778687749260e+00       3.972009599162e-02      -3.087237551154e+00       1.140081323402e-09       2.321198506805e-07       4.673338459646e-08 
 2190       1.500374846453e+02       5.791321922299e+00       3.966583474024e-02      -3.104501289628e+00       1.138767482113e-09       2.297280272042e-07       4.695566026180e-08 
 2191       1.494562532450e+02       5.803786375429e+00       3.961163628234e-02      -3.123149176285e+00       1.137455387677e-09       2.273461005395e-07       4.716880436109e-08 
 2192       1.488792509495e+02       5.816074584649e+00       3.955750240215e-02      -3.143156646479e+00       1.136145039014e-09       2.249742174067e-07       4.737298637910e-08 
 2193       1.483065249913e+02       5.828180003504e+00       3.950343488922e-02      -3.164499035677e+00       1.134836434896e-09       2.226125251228e-07       4.756837686993e-08 
 2194       1.477381227375e+02       5.840096063061e+00       3.944943553846e-02      -3.187151579342e+00       1.133529573936e-09       2.202611716030e-07       4.775514745958e-08 
 2195       1.471740916899e+02       5.851816171884e+00       3.939550615013e-02      -3.211089412816e+00       1.132224454596e-09       2.179203053611e-07       4.793347084850e-08 
 2196       1.466144794850e+02       5.863333716008e+00       3.934164852983e-02      -3.236287571202e+00       1.130921075179e-09       2.155900755117e-07       4.810352081414e-08 
 2197       1.460593338944e+02       5.874642058917e+00       3.928786448852e-02      -3.262720989246e+00       1.129619433835e-09       2.132706317702e-07       4.826547221351e-08 
 2198       1.455087028248e+02       5.885734541515e+00       3.923415584256e-02      -3.290364501220e+00       1.128319528555e-09       2.109621244553e-07       4.841950098572e-08 
 2199       1.449626343180e+02       5.896604482104e+00       3.918052441363e-02      -3.319192840804e+00       1.127021357171e-09       2.086647044890e-07       4.856578415458e-08 
 2200       1.444211765513e+02       5.907245176357e+00       3.912697202884e-02      -3.349180640967e+00       1.125724917360e-09       2.063785233986e-07       4.870449983111e-08 
 2201       1.438843778375e+02       5.917649897293e+00       3.907350052065e-02      -3.380302433850e+00       1.124430206636e-09       2.041037333173e-07       4.883582721613e-08 
 2202       1.433522866251e+02       5.927811895254e+00       3.902011172690e-02      -3.412532650650e+00       1.123137222355e-09       2.018404869860e-07       4.895994660284e-08 
 2203       1.428249514983e+02       5.937724397878e+00       3.896680749086e-02      -3.445845621500e+00       1.121845961710e-09       1.995889377540e-07       4.907703937936e-08 
 2204       1.423024211773e+02       5.947380610074e+00       3.891358966116e-02      -3.480215575353e+00       1.120556421735e-09       1.973492395802e-07       4.918728803133e-08 
 2205       1.417847445183e+02       5.956773713997e+00       3.886046009186e-02      -3.515616639861e+00       1.119268599300e-09       1.951215470348e-07       4.929087614444e-08 
 2206       1.412719705137e+02       5.965896869025e+00       3.880742064243e-02      -3.552022841263e+00       1.117982491110e-09       1.929060152999e-07       4.938798840708e-08 
 2207       1.407641482923e+02       5.974743211730e+00       3.875447317774e-02      -3.589408104261e+00       1.116698093709e-09       1.907028001709e-07       4.947881061282e-08 
 2208       1.402613271195e+02       5.983305855857e+00       3.870161956810e-02      -3.627746251906e+00       1.115415403475e-09       1.885120580579e-07       4.956352966309e-08 
 2209       1.397635563970e+02       5.991577892296e+00       3.864886168922e-02      -3.667011005481e+00       1.114134416618e-09       1.863339459865e-07       4.964233356970e-08 
 2210       1.392708856635e+02       5.999552389058e+00       3.859620142226e-02      -3.707175984378e+00       1.112855129186e-09       1.841686215995e-07       4.971541145743e-08 
 2211       1.387833645946e+02       6.007222391250e+00       3.854364065383e-02      -3.748214705989e+00       1.111577537056e-09       1.820162431575e-07       4.978295356665e-08 
 2212       1.383010430028e+02       6.014580921051e+00       3.849118127596e-02      -3.790100585579e+00       1.110301635938e-09       1.798769695408e-07       4.984515125589e-08 
 2213       1.378239708379e+02       6.021620977685e+00       3.843882518613e-02      -3.832806936174e+00       1.109027421374e-09       1.777509602498e-07       4.990219700441e-08 
 2214       1.373521981869e+02       6.028335537396e+00       3.838657428728e-02      -3.876306968443e+00       1.107754888736e-09       1.756383754068e-07       4.995428441485e-08 
 2215       1.368857752743e+02       6.034717553425e+00       3.833443048783e-02      -3.920573790577e+00       1.106484033226e-09       1.735393757572e-07       5.000160821577e-08 
 2216       1.364247524622e+02       6.040759955983e+00       3.828239570162e-02      -3.965580408173e+00       1.105214849872e-09       1.714541226701e-07       5.004436426430e-08 
 2217       1.359691802503e+02       6.046455652225e+00       3.823047184801e-02      -4.011299724120e+00       1.103947333534e-09       1.693827781404e-07       5.008274954869e-08 
 2218       1.355191092764e+02       6.051797526230e+00       3.817866085179e-02      -4.057704538474e+00       1.102681478897e-09       1.673255047891e-07       5.011696219097e-08 
 2219       1.350745903160e+02       6.056778438970e+00       3.812696464326e-02      -4.104767548345e+00       1.101417280472e-09       1.652824658652e-07       5.014720144952e-08 
 2220       1.346356742830e+02       6.061391228286e+00       3.807538515820e-02      -4.152461347781e+00       1.100154732597e-09       1.632538252466e-07       5.017366772167e-08 
 2221       1.342023995899e+02       6.065629847799e+00       3.802392408042e-02      -4.200758786699e+00       1.098893830462e-09       1.612397299453e-07       5.019650263385e-08 
 2222       1.337747541388e+02       6.069492791869e+00       3.797258206751e-02      -4.249634050517e+00       1.097634573213e-09       1.592402574321e-07       5.021560865902e-08 
 2223       1.333527130804e+02       6.072979693163e+00       3.792135952001e-02      -4.299061587411e+00       1.096376960888e-09       1.572554677939e-07       5.023082772173e-08 
 2224       1.329362514305e+02       6.076090185766e+00       3.787025683837e-02      -4.349015749790e+00       1.095120993391e-09       1.552854211821e-07       5.024200094713e-08 
 2225       1.325253440697e+02       6.078823905192e+00       3.781927442300e-02      -4.399470794191e+00       1.093866670494e-09       1.533301778129e-07       5.024896865926e-08 
 2226       1.321199657434e+02       6.081180488383e+00       3.776841267423e-02      -4.450400881169e+00       1.092613991834e-09       1.513897979668e-07       5.025157037928e-08 
 2227       1.317200910616e+02       6.083159573712e+00       3.771767199233e-02      -4.501780075191e+00       1.091362956913e-09       1.494643419891e-07       5.024964482372e-08 
 2228       1.313256944988e+02       6.084760800984e+00       3.766705277751e-02      -4.553582344522e+00       1.090113565098e-09       1.475538702893e-07       5.024302990268e-08 
 2229       1.309367503935e+02       6.085983811444e+00       3.761655542989e-02      -4.605781561119e+00       1.088865815618e-09       1.456584433412e-07       5.023156271811e-08 
 2230       1.305532329486e+02       6.086828247773e+00       3.756618034954e-02      -4.658351500521e+00       1.087619707568e-09       1.437781216830e-07       5.021507956204e-08 
 2231       1.301751162307e+02       6.087293754095e+00       3.751592793645e-02      -4.711265841743e+00       1.086375239901e-09       1.419129659170e-07       5.019341591477e-08 
 2232       1.298023741701e+02       6.087379975978e+00       3.746579859054e-02      -4.764498167162e+00       1.085132411436e-09       1.400630367099e-07       5.016640644315e-08 
 2233       1.294349805608e+02       6.087086560437e+00       3.741579271167e-02      -4.818021962411e+00       1.083891220850e-09       1.382283947920e-07       5.013388499881e-08 
 2234       1.290729090601e+02       6.086413155936e+00       3.736591069963e-02      -4.871810616269e+00       1.082651666682e-09       1.364091009580e-07       5.009568461635e-08 
 2235       1.287161331886e+02       6.085359412392e+00       3.731615295410e-02      -4.925837420554e+00       1.081413747330e-09       1.346052160664e-07       5.005163751159e-08 
 2236       1.283646263299e+02       6.083924981176e+00       3.726651987473e-02      -4.980075570011e+00       1.080177461052e-09       1.328168010395e-07       5.000157507981e-08 
 2237       1.280183617304e+02       6.082109515116e+00       3.721701186109e-02      -5.034498162205e+00       1.078942805962e-09       1.310439168635e-07       4.994532789394e-08 
 2238       1.276773124995e+02       6.079912668503e+00       3.716762931264e-02      -5.089078197412e+00       1.077709780033e-09       1.292866245883e-07       4.988272570282e-08 
 2239       1.273414516089e+02       6.077334097087e+00       3.711837262880e-02      -5.143788578509e+00       1.076478381096e-09       1.275449853273e-07       4.981359742940e-08 
 2240       1.270107518928e+02       6.074373458085e+00       3.706924220891e-02      -5.198602110864e+00       1.075248606836e-09       1.258190602576e-07       4.973777116894e-08 
 2241       1.266851860474e+02       6.071030410181e+00       3.702023845221e-02      -5.253491502232e+00       1.074020454795e-09       1.241089106200e-07       4.965507418728e-08 
 2242       1.263647266312e+02       6.067304613531e+00       3.697136175788e-02      -5.308429362638e+00       1.072793922370e-09       1.224145977184e-07       4.956533291902e-08 
 2243       1.260493460645e+02       6.063195729764e+00       3.692261252502e-02      -5.363388204277e+00       1.071569006811e-09       1.207361829204e-07       4.946837296571e-08 
