# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2198       1.455206820082e+02       5.889412455203e+00       3.866058381362e-02      -3.248997139423e+00       1.112051645245e-09       2.130970346729e-07       4.403140873052e-08 
 2199       1.449717776106e+02       5.900515979555e+00       3.860770216002e-02      -3.278061763176e+00       1.110772151746e-09       2.108389113962e-07       4.438268315303e-08 
 2200       1.444275098543e+02       5.911389294422e+00       3.855489775636e-02      -3.308300955347e+00       1.109494364419e-09       2.085910126401e-07       4.472919582696e-08 
 2201       1.438879278996e+02       5.922025581518e+00       3.850217243166e-02      -3.339689034516e+00       1.108218280813e-09       2.063534773989e-07       4.507049733142e-08 
 2202       1.433530810457e+02       5.932417999558e+00       3.844952802036e-02      -3.372200217433e+00       1.106943898324e-09       2.041264452184e-07       4.540613587279e-08 
 2203       1.428230187302e+02       5.942559684227e+00       3.839696636227e-02      -3.405808618897e+00       1.105671214186e-09       2.019100561973e-07       4.573565727935e-08 
 2204       1.422977905297e+02       5.952443748162e+00       3.834448930266e-02      -3.440488251639e+00       1.104400225475e-09       1.997044509882e-07       4.605860499599e-08 
 2205       1.417774461594e+02       5.962063280918e+00       3.829209869217e-02      -3.476213026201e+00       1.103130929107e-09       1.975097707984e-07       4.637452007884e-08 
 2206       1.412620354741e+02       5.971411348952e+00       3.823979638688e-02      -3.512956750817e+00       1.101863321837e-09       1.953261573913e-07       4.668294118997e-08 
 2207       1.407516084673e+02       5.980480995589e+00       3.818758424829e-02      -3.550693131298e+00       1.100597400258e-09       1.931537530873e-07       4.698340459200e-08 
 2208       1.402462152723e+02       5.989265241003e+00       3.813546414335e-02      -3.589395770909e+00       1.099333160800e-09       1.909927007649e-07       4.727544414275e-08 
 2209       1.397459061616e+02       5.997757082187e+00       3.808343794443e-02      -3.629038170252e+00       1.098070599730e-09       1.888431438619e-07       4.755859128993e-08 
 2210       1.392507315474e+02       6.005949492930e+00       3.803150752933e-02      -3.669593727148e+00       1.096809713152e-09       1.867052263763e-07       4.783237506574e-08 
 2211       1.387607419818e+02       6.013835423793e+00       3.797967478133e-02      -3.711035736516e+00       1.095550497005e-09       1.845790928675e-07       4.809632208150e-08 
 2212       1.382759881568e+02       6.021407802078e+00       3.792794158914e-02      -3.753337390256e+00       1.094292947060e-09       1.824648884575e-07       4.834995652230e-08 
 2213       1.377965209044e+02       6.028659531809e+00       3.787630984694e-02      -3.796471777131e+00       1.093037058925e-09       1.803627588316e-07       4.859280014163e-08 
 2214       1.373223911967e+02       6.035583493703e+00       3.782478145437e-02      -3.840411882646e+00       1.091782828039e-09       1.782728502400e-07       4.882437225597e-08 
 2215       1.368536501465e+02       6.042172545145e+00       3.777335831654e-02      -3.885130588930e+00       1.090530249673e-09       1.761953094983e-07       4.904418973944e-08 
 2216       1.363903490067e+02       6.048419520164e+00       3.772204234405e-02      -3.930600674616e+00       1.089279318929e-09       1.741302839892e-07       4.925176701836e-08 
 2217       1.359325391712e+02       6.054317229405e+00       3.767083545295e-02      -3.976794814728e+00       1.088030030741e-09       1.720779216632e-07       4.944661606593e-08 
 2218       1.354802721743e+02       6.059858460106e+00       3.761973956481e-02      -4.023685580553e+00       1.086782379871e-09       1.700383710396e-07       4.962824639676e-08 
 2219       1.350335996915e+02       6.065035976071e+00       3.756875660668e-02      -4.071245439531e+00       1.085536360910e-09       1.680117812081e-07       4.979616506150e-08 
 2220       1.345925735391e+02       6.069842517647e+00       3.751788851109e-02      -4.119446755128e+00       1.084291968280e-09       1.659983018292e-07       4.994987664144e-08 
 2221       1.341572329064e+02       6.074271951045e+00       3.746713696372e-02      -4.168262140128e+00       1.083049197239e-09       1.639980727240e-07       5.008899673770e-08 
 2222       1.337275659573e+02       6.078322724661e+00       3.741650264441e-02      -4.217665519255e+00       1.081808046948e-09       1.620111925265e-07       5.021359367649e-08 
 2223       1.333035479758e+02       6.081994435485e+00       3.736598598111e-02      -4.267631073313e+00       1.080568517444e-09       1.600377497232e-07       5.032385017013e-08 
 2224       1.328851541109e+02       6.085286681829e+00       3.731558740185e-02      -4.318132886315e+00       1.079330608635e-09       1.580778330376e-07       5.041995013160e-08 
 2225       1.324723593770e+02       6.088199063324e+00       3.726530733472e-02      -4.369144945363e+00       1.078094320296e-09       1.561315314304e-07       5.050207867732e-08 
 2226       1.320651386530e+02       6.090731180925e+00       3.721514620784e-02      -4.420641140548e+00       1.076859652070e-09       1.541989340999e-07       5.057042213009e-08 
 2227       1.316634666828e+02       6.092882636912e+00       3.716510444941e-02      -4.472595264834e+00       1.075626603469e-09       1.522801304821e-07       5.062516802190e-08 
 2228       1.312673180747e+02       6.094653034895e+00       3.711518248766e-02      -4.524981013948e+00       1.074395173868e-09       1.503752102512e-07       5.066650509681e-08 
 2229       1.308766673015e+02       6.096041979812e+00       3.706538075091e-02      -4.577771986272e+00       1.073165362511e-09       1.484842633201e-07       5.069462331387e-08 
 2230       1.304914887001e+02       6.097049077938e+00       3.701569966748e-02      -4.630941682732e+00       1.071937168503e-09       1.466073798404e-07       5.070971384992e-08 
 2231       1.301117564714e+02       6.097673936881e+00       3.696613966580e-02      -4.684463506687e+00       1.070710590818e-09       1.447446502030e-07       5.071196910251e-08 
 2232       1.297374446805e+02       6.097916165589e+00       3.691670117431e-02      -4.738310763819e+00       1.069485628289e-09       1.428961650383e-07       5.070158269277e-08 
 2233       1.293685272557e+02       6.097775374350e+00       3.686738462152e-02      -4.792456662024e+00       1.068262279617e-09       1.410620152165e-07       5.067874946832e-08 
 2234       1.290049779893e+02       6.097251174797e+00       3.681819043598e-02      -4.846874311301e+00       1.067040543360e-09       1.392422918481e-07       5.064366550609e-08 
 2235       1.286467705366e+02       6.096343179906e+00       3.676911904630e-02      -4.901536723642e+00       1.065820417943e-09       1.374370862843e-07       5.059652811528e-08 
 2236       1.282938784164e+02       6.095051004004e+00       3.672017088115e-02      -4.956416812920e+00       1.064601901647e-09       1.356464901168e-07       5.053753584018e-08 
 2237       1.279462750103e+02       6.093374262769e+00       3.667134636921e-02      -5.011487394783e+00       1.063384992617e-09       1.338705951789e-07       5.046688846315e-08 
 2238       1.276039335629e+02       6.091312573232e+00       3.662264593924e-02      -5.066721186539e+00       1.062169688856e-09       1.321094935451e-07       5.038478700741e-08 
 2239       1.272668271814e+02       6.088865553778e+00       3.657407002004e-02      -5.122090807049e+00       1.060955988227e-09       1.303632775321e-07       5.029143374003e-08 
 2240       1.269349288355e+02       6.086032824155e+00       3.652561904046e-02      -5.177568776617e+00       1.059743888451e-09       1.286320396987e-07       5.018703217479e-08 
 2241       1.266082113574e+02       6.082814005467e+00       3.647729342939e-02      -5.233127516876e+00       1.058533387105e-09       1.269158728463e-07       5.007178707506e-08 
 2242       1.262866474412e+02       6.079208720186e+00       3.642909361576e-02      -5.288739350684e+00       1.057324481625e-09       1.252148700192e-07       4.994590445676e-08 
 2243       1.259702096433e+02       6.075216592148e+00       3.638102002856e-02      -5.344376502007e+00       1.056117169302e-09       1.235291245048e-07       4.980959159123e-08 
 2244       1.256588703818e+02       6.070837246556e+00       3.633307309682e-02      -5.400011095814e+00       1.054911447285e-09       1.218587298342e-07       4.966305700817e-08 
 2245       1.253526019365e+02       6.066070309988e+00       3.628525324960e-02      -5.455615157964e+00       1.053707312574e-09       1.202037797826e-07       4.950651049850e-08 
 2246       1.250513764486e+02       6.060915410393e+00       3.623756091602e-02      -5.511160615099e+00       1.052504762027e-09       1.185643683692e-07       4.934016311735e-08 
 2247       1.247551659207e+02       6.055372177096e+00       3.618999652522e-02      -5.566619294529e+00       1.051303792353e-09       1.169405898578e-07       4.916422718692e-08 
 2248       1.244639422166e+02       6.049440240803e+00       3.614256050642e-02      -5.621962924125e+00       1.050104400114e-09       1.153325387573e-07       4.897891629943e-08 
 2249       1.241776770612e+02       6.043119233598e+00       3.609525328884e-02      -5.677163132209e+00       1.048906581727e-09       1.137403098217e-07       4.878444532005e-08 
 2250       1.238963420398e+02       6.036408788952e+00       3.604807530177e-02      -5.732191447443e+00       1.047710333457e-09       1.121639980508e-07       4.858103038980e-08 
 2251       1.236199085989e+02       6.029308541720e+00       3.600102697452e-02      -5.787019298717e+00       1.046515651422e-09       1.106036986903e-07       4.836888892851e-08 
 2252       1.233483480451e+02       6.021818128146e+00       3.595410873645e-02      -5.841618015043e+00       1.045322531588e-09       1.090595072320e-07       4.814823963771e-08 
 2253       1.230816315454e+02       6.013937185867e+00       3.590732101695e-02      -5.895958825441e+00       1.044130969773e-09       1.075315194145e-07       4.791930250363e-08 
 2254       1.228197301270e+02       6.005665353911e+00       3.586066424546e-02      -5.950012858832e+00       1.042940961643e-09       1.060198312235e-07       4.768229880008e-08 
 2255       1.225626146770e+02       5.997002272704e+00       3.581413885145e-02      -6.003751143924e+00       1.041752502709e-09       1.045245388917e-07       4.743745109142e-08 
 2256       1.223102559424e+02       5.987947584072e+00       3.576774526443e-02      -6.057144609105e+00       1.040565588335e-09       1.030457388997e-07       4.718498323547e-08 
 2257       1.220626245297e+02       5.978500931240e+00       3.572148391394e-02      -6.110164082331e+00       1.039380213725e-09       1.015835279760e-07       4.692512038652e-08 
 2258       1.218196909051e+02       5.968661958839e+00       3.567535522955e-02      -6.162780291018e+00       1.038196373935e-09       1.001380030974e-07       4.665808899821e-08 
 2259       1.215814253937e+02       5.958430312904e+00       3.562935964089e-02      -6.214963861929e+00       1.037014063863e-09       9.870926148957e-08       4.638411682652e-08 
 2260       1.213477919906e+02       5.947806467918e+00       3.558349738144e-02      -6.266687909116e+00       1.035833279163e-09       9.729739040036e-08       4.610345396853e-08 
 2261       1.211187297475e+02       5.936794213780e+00       3.553776789873e-02      -6.317935816290e+00       1.034654018994e-09       9.590243631217e-08       4.581643619631e-08 
 2262       1.208941712647e+02       5.925398184951e+00       3.549217044034e-02      -6.368693504644e+00       1.033476283306e-09       9.452443543143e-08       4.552342224408e-08 
 2263       1.206740488697e+02       5.913623034900e+00       3.544670424969e-02      -6.418946849330e+00       1.032300071930e-09       9.316342388774e-08       4.522477283262e-08 
 2264       1.204582946164e+02       5.901473436129e+00       3.540136856609e-02      -6.468681679413e+00       1.031125384576e-09       9.181943773348e-08       4.492085067369e-08 
 2265       1.202468402851e+02       5.888954080190e+00       3.535616262468e-02      -6.517883777817e+00       1.029952220836e-09       9.049251294343e-08       4.461202047453e-08 
 2266       1.200396173822e+02       5.876069677713e+00       3.531108565644e-02      -6.566538881280e+00       1.028780580182e-09       8.918268541439e-08       4.429864894226e-08 
 2267       1.198365571397e+02       5.862824958423e+00       3.526613688820e-02      -6.614632680302e+00       1.027610461963e-09       8.788999096478e-08       4.398110478839e-08 
 2268       1.196375905151e+02       5.849224671164e+00       3.522131554262e-02      -6.662150819096e+00       1.026441865408e-09       8.661446533432e-08       4.365975873327e-08 
 2269       1.194426481906e+02       5.835273583920e+00       3.517662083817e-02      -6.709078895537e+00       1.025274789624e-09       8.535614418356e-08       4.333498351054e-08 
 2270       1.192516605737e+02       5.820976483839e+00       3.513205198918e-02      -6.755402461117e+00       1.024109233593e-09       8.411506309357e-08       4.300715387163e-08 
 2271       1.190645577958e+02       5.806338177253e+00       3.508760820577e-02      -6.801107020891e+00       1.022945196177e-09       8.289125756553e-08       4.267664659021e-08 
 2272       1.188812697128e+02       5.791363489700e+00       3.504328869387e-02      -6.846178033430e+00       1.021782676111e-09       8.168476302033e-08       4.234384046670e-08 
 2273       1.187017259042e+02       5.776057265947e+00       3.499909265523e-02      -6.890600910772e+00       1.020621672006e-09       8.049561479823e-08       4.200911633271e-08 
 2274       1.185258556731e+02       5.760424370012e+00       3.495501928741e-02      -6.934361018371e+00       1.019462182351e-09       7.932384815844e-08       4.167285705559e-08 
 2275       1.183535880457e+02       5.744469685184e+00       3.491106778375e-02      -6.977443675046e+00       1.018304205504e-09       7.816949827873e-08       4.133544754287e-08 
 2276       1.181848517711e+02       5.728198114047e+00       3.486723733338e-02      -7.019834152939e+00       1.017147739702e-09       7.703260025509e-08       4.099727474678e-08 
 2277       1.180195753210e+02       5.711614578501e+00       3.482352712122e-02      -7.061517677454e+00       1.015992783051e-09       7.591318910129e-08       4.065872766874e-08 
 2278       1.178576868891e+02       5.694724019784e+00       3.477993632800e-02      -7.102479427220e+00       1.014839333531e-09       7.481129974854e-08       4.032019736388e-08 
 2279       1.176991143912e+02       5.677531398495e+00       3.473646413017e-02      -7.142704534032e+00       1.013687388995e-09       7.372696704508e-08       3.998207694552e-08 
 2280       1.175437854648e+02       5.660041694613e+00       3.469310970000e-02      -7.182178082806e+00       1.012536947165e-09       7.266022575580e-08       3.964476158972e-08 
 2281       1.173916274684e+02       5.642259907524e+00       3.464987220550e-02      -7.220885111529e+00       1.011388005636e-09       7.161111056184e-08       3.930864853977e-08 
 2282       1.172425674818e+02       5.624191056036e+00       3.460675081044e-02      -7.258810611210e+00       1.010240561871e-09       7.057965606023e-08       3.897413711071e-08 
 2283       1.170965323051e+02       5.605840178409e+00       3.456374467437e-02      -7.295939525828e+00       1.009094613204e-09       6.956589676348e-08       3.864162869386e-08 
 2284       1.169534484590e+02       5.587212332370e+00       3.452085295255e-02      -7.332256752287e+00       1.007950156836e-09       6.856986709919e-08       3.831152676136e-08 
 2285       1.168132421841e+02       5.568312595138e+00       3.447807479602e-02      -7.367747140362e+00       1.006807189839e-09       6.759160140969e-08       3.798423687066e-08 
 2286       1.166758394409e+02       5.549146063447e+00       3.443540935154e-02      -7.402395492654e+00       1.005665709150e-09       6.663113395161e-08       3.766016666913e-08 
 2287       1.165411659089e+02       5.529717853566e+00       3.439285576160e-02      -7.436186564536e+00       1.004525711576e-09       6.568849889552e-08       3.733972589852e-08 
 2288       1.164091469871e+02       5.510033101320e+00       3.435041316444e-02      -7.469105064108e+00       1.003387193786e-09       6.476373032554e-08       3.702332639954e-08 
 2289       1.162797077930e+02       5.490096962116e+00       3.430808069401e-02      -7.501135652144e+00       1.002250152319e-09       6.385686223893e-08       3.671138211644e-08 
 2290       1.161527731628e+02       5.469914610960e+00       3.426585747997e-02      -7.532262942044e+00       1.001114583578e-09       6.296792854570e-08       3.640430910148e-08 
 2291       1.160282676504e+02       5.449491242484e+00       3.422374264771e-02      -7.562471499786e+00       9.999804838290e-10       6.209696306826e-08       3.610252551958e-08 
 2292       1.159061155280e+02       5.428832070963e+00       3.418173531832e-02      -7.591745843875e+00       9.988478492038e-10       6.124399954097e-08       3.580645165281e-08 
 2293       1.157862407851e+02       5.407942330340e+00       3.413983460858e-02      -7.620070445293e+00       9.977166756969e-10       6.040907160979e-08       3.551650990497e-08 
 2294       1.156685671283e+02       5.386827274248e+00       3.409803963100e-02      -7.647429727451e+00       9.965869591654e-10       5.959221283186e-08       3.523312480619e-08 
 2295       1.155530179811e+02       5.365492176029e+00       3.405634949375e-02      -7.673808066139e+00       9.954586953287e-10       5.879345667513e-08       3.495672301745e-08 
 2296       1.154395164838e+02       5.343942328761e+00       3.401476330069e-02      -7.699189789477e+00       9.943318797677e-10       5.801283651796e-08       3.468773333520e-08 
 2297       1.153279854927e+02       5.322183045275e+00       3.397328015139e-02      -7.723559177865e+00       9.932065079242e-10       5.725038564872e-08       3.442658669590e-08 
 2298       1.152183475800e+02       5.300219658179e+00       3.393189914106e-02      -7.746900463934e+00       9.920825751000e-10       5.650613726539e-08       3.417371618066e-08 
 2299       1.151105272512e+02       5.278057674538e+00       3.389061929964e-02      -7.769200875594e+00       9.909600772829e-10       5.578011142107e-08       3.392942626524e-08 
 2300       1.150044576120e+02       5.255703240944e+00       3.384943940840e-02      -7.790459786463e+00       9.898390136357e-10       5.507227572496e-08       3.369349919587e-08 
 2301       1.149000737434e+02       5.233162681450e+00       3.380835818218e-02      -7.810679623609e+00       9.887193840373e-10       5.438258426535e-08       3.346558486410e-08 
 2302       1.147973104871e+02       5.210442343209e+00       3.376737433016e-02      -7.829862829771e+00       9.876011882591e-10       5.371099062838e-08       3.324533121615e-08 
 2303       1.146961024456e+02       5.187548596497e+00       3.372648655590e-02      -7.848011863368e+00       9.864844259645e-10       5.305744789679e-08       3.303238424858e-08 
 2304       1.145963839821e+02       5.164487834740e+00       3.368569355734e-02      -7.865129198527e+00       9.853690967079e-10       5.242190864865e-08       3.282638800396e-08 
 2305       1.144980892199e+02       5.141266474539e+00       3.364499402678e-02      -7.881217325098e+00       9.842551999350e-10       5.180432495600e-08       3.262698456660e-08 
 2306       1.144011520423e+02       5.117890955694e+00       3.360438665087e-02      -7.896278748677e+00       9.831427349815e-10       5.120464838361e-08       3.243381405815e-08 
 2307       1.143055060924e+02       5.094367741235e+00       3.356387011059e-02      -7.910315990622e+00       9.820317010732e-10       5.062282998771e-08       3.224651463333e-08 
 2308       1.142110847726e+02       5.070703317438e+00       3.352344308130e-02      -7.923331588076e+00       9.809220973249e-10       5.005882031464e-08       3.206472247557e-08 
 2309       1.141178212446e+02       5.046904193859e+00       3.348310423266e-02      -7.935328093986e+00       9.798139227405e-10       4.951256939957e-08       3.188807179269e-08 
 2310       1.140256484289e+02       5.022976903357e+00       3.344285222867e-02      -7.946308077118e+00       9.787071762118e-10       4.898402676526e-08       3.171619481252e-08 
 2311       1.139344990049e+02       4.998928002116e+00       3.340268572764e-02      -7.956274122086e+00       9.776018565187e-10       4.847314142069e-08       3.154872177861e-08 
 2312       1.138443054102e+02       4.974764069674e+00       3.336260338223e-02      -7.965228829361e+00       9.764979623279e-10       4.797986185981e-08       3.138528094584e-08 
 2313       1.137549998405e+02       4.950491708950e+00       3.332260383935e-02      -7.973174815299e+00       9.753954921932e-10       4.750413606021e-08       3.122549857607e-08 
 2314       1.136665142495e+02       4.926117546263e+00       3.328268574027e-02      -7.980114712157e+00       9.742944445540e-10       4.704591148186e-08       3.106899893382e-08 
 2315       1.135787803483e+02       4.901648231365e+00       3.324284772051e-02      -7.986051168112e+00       9.731948177359e-10       4.660513506576e-08       3.091540428188e-08 
 2316       1.134917296056e+02       4.877090437461e+00       3.320308840990e-02      -7.990986847283e+00       9.720966099491e-10       4.618175323267e-08       3.076433487692e-08 
 2317       1.134052932469e+02       4.852450861237e+00       3.316340643255e-02      -7.994924429749e+00       9.709998192887e-10       4.577571188181e-08       3.061540896521e-08 
 2318       1.133194022548e+02       4.827736222884e+00       3.312380040684e-02      -7.997866611569e+00       9.699044437336e-10       4.538695638954e-08       3.046824277814e-08 
 2319       1.132339873681e+02       4.802953266126e+00       3.308426894541e-02      -7.999816104801e+00       9.688104811462e-10       4.501543160804e-08       3.032245052793e-08 
 2320       1.131489790822e+02       4.778108758243e+00       3.304481065518e-02      -8.000775637525e+00       9.677179292720e-10       4.466108186405e-08       3.017764440320e-08 
 2321       1.130643076482e+02       4.753209490096e+00       3.300542413732e-02      -8.000747953856e+00       9.666267857387e-10       4.432385095751e-08       3.003343456463e-08 
 2322       1.129799030732e+02       4.728262276156e+00       3.296610798722e-02      -7.999735813972e+00       9.655370480560e-10       4.400368216029e-08       2.988942914051e-08 
 2323       1.128956951196e+02       4.703273954524e+00       3.292686079456e-02      -7.997741994126e+00       9.644487136149e-10       4.370051821484e-08       2.974523422244e-08 
 2324       1.128116133052e+02       4.678251386962e+00       3.288768114321e-02      -7.994769286670e+00       9.633617796873e-10       4.341430133293e-08       2.960045386084e-08 
 2325       1.127275869027e+02       4.653201458915e+00       3.284856761130e-02      -7.990820500075e+00       9.622762434252e-10       4.314497319428e-08       2.945469006063e-08 
 2326       1.126435449393e+02       4.628131079539e+00       3.280951877117e-02      -7.985898458947e+00       9.611921018604e-10       4.289247494530e-08       2.930754277677e-08 
 2327       1.125594161968e+02       4.603047181721e+00       3.277053318936e-02      -7.980006004051e+00       9.601093519038e-10       4.265674719772e-08       2.915860990991e-08 
 2328       1.124751292111e+02       4.577956722114e+00       3.273160942664e-02      -7.973145992327e+00       9.590279903450e-10       4.243773002731e-08       2.900748730192e-08 
 2329       1.123906122722e+02       4.552866681151e+00       3.269274603798e-02      -7.965321296913e+00       9.579480138517e-10       4.223536297257e-08       2.885376873154e-08 
 2330       1.123057934233e+02       4.527784063080e+00       3.265394157253e-02      -7.956534807161e+00       9.568694189690e-10       4.204958503337e-08       2.869704590991e-08 
 2331       1.122206004613e+02       4.502715895984e+00       3.261519457364e-02      -7.946789428659e+00       9.557922021192e-10       4.188033466967e-08       2.853690847617e-08 
 2332       1.121349609362e+02       4.477669231810e+00       3.257650357885e-02      -7.936088083252e+00       9.547163596009e-10       4.172754980017e-08       2.837294399306e-08 
 2333       1.120488021506e+02       4.452651146390e+00       3.253786711985e-02      -7.924433709058e+00       9.536418875885e-10       4.159116780100e-08       2.820473794245e-08 
 2334       1.119620511599e+02       4.427668739472e+00       3.249928372252e-02      -7.911829260490e+00       9.525687821320e-10       4.147112550440e-08       2.803187372092e-08 
 2335       1.118746347717e+02       4.402729134738e+00       3.246075190689e-02      -7.898277708275e+00       9.514970391560e-10       4.136735919739e-08       2.785393263536e-08 
 2336       1.117864795456e+02       4.377839479840e+00       3.242227018716e-02      -7.883782039474e+00       9.504266544594e-10       4.127980462044e-08       2.767049389848e-08 
 2337       1.116975117932e+02       4.353006946413e+00       3.238383707167e-02      -7.868345257501e+00       9.493576237148e-10       4.120839696614e-08       2.748113462440e-08 
 2338       1.116076649621e+02       4.328238260476e+00       3.234545112935e-02      -7.851972171148e+00       9.482899432088e-10       4.115307223266e-08       2.728549698242e-08 
 2339       1.115169018412e+02       4.303538290322e+00       3.230711118961e-02      -7.834674773854e+00       9.472236120746e-10       4.111377130059e-08       2.708349035690e-08 
 2340       1.114251924942e+02       4.278911449834e+00       3.226881614365e-02      -7.816466898160e+00       9.461586300862e-10       4.109043589174e-08       2.687509107669e-08 
 2341       1.113325068872e+02       4.254362167327e+00       3.223056487821e-02      -7.797362429823e+00       9.450949969198e-10       4.108300721655e-08       2.666027542906e-08 
 2342       1.112388148890e+02       4.229894885568e+00       3.219235627548e-02      -7.777375307875e+00       9.440327121530e-10       4.109142597289e-08       2.643901965963e-08 
 2343       1.111440862705e+02       4.205514061789e+00       3.215418921315e-02      -7.756519524682e+00       9.429717752647e-10       4.111563234479e-08       2.621129997238e-08 
 2344       1.110482907051e+02       4.181224167700e+00       3.211606256437e-02      -7.734809126001e+00       9.419121856342e-10       4.115556600122e-08       2.597709252955e-08 
 2345       1.109513977683e+02       4.157029689510e+00       3.207797519775e-02      -7.712258211042e+00       9.408539425412e-10       4.121116609479e-08       2.573637345167e-08 
 2346       1.108533769374e+02       4.132935127937e+00       3.203992597739e-02      -7.688880932527e+00       9.397970451649e-10       4.128237126058e-08       2.548911881750e-08 
 2347       1.107541975919e+02       4.108944998224e+00       3.200191376283e-02      -7.664691496743e+00       9.387414925841e-10       4.136911961479e-08       2.523530466401e-08 
 2348       1.106538290130e+02       4.085063830156e+00       3.196393740906e-02      -7.639704163610e+00       9.376872837761e-10       4.147134875360e-08       2.497490698630e-08 
 2349       1.105522403838e+02       4.061296168075e+00       3.192599576653e-02      -7.613933246733e+00       9.366344176164e-10       4.158899575182e-08       2.470790173764e-08 
 2350       1.104494007889e+02       4.037646570891e+00       3.188808768112e-02      -7.587393113462e+00       9.355828928787e-10       4.172199716171e-08       2.443426482938e-08 
 2351       1.103452792145e+02       4.014119612105e+00       3.185021199415e-02      -7.560098184955e+00       9.345327082339e-10       4.187028901166e-08       2.415397213092e-08 
 2352       1.102398445481e+02       3.990719879814e+00       3.181236754238e-02      -7.532062936230e+00       9.334838622498e-10       4.203380680499e-08       2.386699946973e-08 
 2353       1.101330655787e+02       3.967451976738e+00       3.177455315799e-02      -7.503301896232e+00       9.324363533906e-10       4.221248551868e-08       2.357332263123e-08 
 2354       1.100249109964e+02       3.944320520223e+00       3.173676766858e-02      -7.473829647884e+00       9.313901800165e-10       4.240625960209e-08       2.327291735885e-08 
 2355       1.099153493924e+02       3.921330142265e+00       3.169900989717e-02      -7.443660828153e+00       9.303453403833e-10       4.261506297570e-08       2.296575935391e-08 
 2356       1.098043492592e+02       3.898485489523e+00       3.166127866219e-02      -7.412810128103e+00       9.293018326416e-10       4.283882902991e-08       2.265182427565e-08 
 2357       1.096918789898e+02       3.875791223329e+00       3.162357277748e-02      -7.381292292957e+00       9.282596548367e-10       4.307749062368e-08       2.233108774117e-08 
 2358       1.095779068783e+02       3.853252019713e+00       3.158589105229e-02      -7.349122122157e+00       9.272188049080e-10       4.333098008337e-08       2.200352532538e-08 
 2359       1.094624011195e+02       3.830872569408e+00       3.154823229123e-02      -7.316314469420e+00       9.261792806882e-10       4.359922920139e-08       2.166911256103e-08 
 2360       1.093453298087e+02       3.808657577871e+00       3.151059529434e-02      -7.282884242797e+00       9.251410799035e-10       4.388216923500e-08       2.132782493858e-08 
 2361       1.092266609416e+02       3.786611765299e+00       3.147297885703e-02      -7.248846404736e+00       9.241042001724e-10       4.417973090499e-08       2.097963790624e-08 
 2362       1.091063624147e+02       3.764739866639e+00       3.143538177009e-02      -7.214215972135e+00       9.230686390058e-10       4.449184439447e-08       2.062452686993e-08 
 2363       1.089844020244e+02       3.743046631606e+00       3.139780281969e-02      -7.179008016405e+00       9.220343938060e-10       4.481843934757e-08       2.026246719321e-08 
 2364       1.088607474675e+02       3.721536824702e+00       3.136024078736e-02      -7.143237663530e+00       9.210014618668e-10       4.515944486814e-08       1.989343419728e-08 
 2365       1.087353663408e+02       3.700215225223e+00       3.132269445000e-02      -7.106920094120e+00       9.199698403725e-10       4.551478951855e-08       1.951740316091e-08 
 2366       1.086082261413e+02       3.679086627282e+00       3.128516257987e-02      -7.070070543477e+00       9.189395263975e-10       4.588440131837e-08       1.913434932047e-08 
 2367       1.084792942655e+02       3.658155839817e+00       3.124764394460e-02      -7.032704301648e+00       9.179105169062e-10       4.626820774310e-08       1.874424786982e-08 
 2368       1.083485380101e+02       3.637427686613e+00       3.121013730714e-02      -6.994836713488e+00       9.168828087522e-10       4.666613572293e-08       1.834707396034e-08 
 2369       1.082159245713e+02       3.616907006314e+00       3.117264142580e-02      -6.956483178717e+00       9.158563986776e-10       4.707811164141e-08       1.794280270084e-08 
 2370       1.080814210449e+02       3.596598652435e+00       3.113515505424e-02      -6.917659151979e+00       9.148312833132e-10       4.750406133423e-08       1.753140915758e-08 
 2371       1.079449944261e+02       3.576507493383e+00       3.109767694143e-02      -6.878380142901e+00       9.138074591771e-10       4.794391008791e-08       1.711286835420e-08 
 2372       1.078066116096e+02       3.556638412470e+00       3.106020583169e-02      -6.838661716152e+00       9.127849226751e-10       4.839758263853e-08       1.668715527171e-08 
 2373       1.076662393893e+02       3.536996307924e+00       3.102274046465e-02      -6.798519491504e+00       9.117636700995e-10       4.886500317044e-08       1.625424484843e-08 
 2374       1.075238444583e+02       3.517586092911e+00       3.098527957527e-02      -6.757969143886e+00       9.107436976292e-10       4.934609531502e-08       1.581411197997e-08 
 2375       1.073793934089e+02       3.498412695546e+00       3.094782189381e-02      -6.717026403448e+00       9.097250013287e-10       4.984078214933e-08       1.536673151921e-08 
 2376       1.072328527321e+02       3.479481058909e+00       3.091036614584e-02      -6.675707055617e+00       9.087075771479e-10       5.034898619490e-08       1.491207827624e-08 
 2377       1.070841961880e+02       3.460795416972e+00       3.087291119504e-02      -6.634026851573e+00       9.076914216246e-10       5.087061941811e-08       1.445021752751e-08 
